max,min,CPF,ICRO,STO,Rand
175.0159,112.4079,0.465,0.5291,0.5423,0.6749
160.9968,99.3519,0.5632,0.7197,0.5886,0.6705
176.4311,113.2333,0.5766,0.745,0.5937,0.6967
184.7604,123.2196,0.6309,0.7265,0.5374,0.8834
177.3574,116.128,0.6125,0.6911,0.4151,0.8125
175.5071,109.8587,0.3691,0.7556,0.6043,0.7849
164.931,101.5775,0.5264,0.7061,0.6622,0.6858
157.6866,88.0735,0.7664,0.693,0.5909,0.6088
155.0853,90.7329,0.6406,0.7437,0.6701,0.8052
166.7376,105.4458,0.6308,0.6221,0.5764,0.7581
160.0439,95.0356,0.4999,0.5521,0.694,0.6677
161.2551,96.9664,0.5344,0.7535,0.4295,0.8119
166.6418,109.129,0.4885,0.7005,0.5518,0.7387
157.4635,92.8528,0.6825,0.75,0.6771,0.689
145.3063,86.7729,0.5261,0.7489,0.4566,0.6497
181.6516,118.2809,0.5603,0.651,0.625,0.6063
177.1181,113.001,0.3682,0.5931,0.727,0.786
167.3308,103.7176,0.564,0.654,0.7306,0.6294
192.4111,124.4996,0.5478,0.6085,0.6126,0.8138
148.9925,86.31,0.6385,0.7488,0.4611,0.7146
178.4908,120.0287,0.5395,0.6298,0.664,0.6934
184.2771,125.0207,0.5842,0.7309,0.4983,0.7728
166.0534,104.1224,0.5011,0.5541,0.5019,0.8103
167.158,104.2343,0.396,0.6223,0.6359,0.8473
159.6755,94.3047,0.5629,0.7113,0.5562,0.8748
166.4086,100.6654,0.5966,0.6752,0.6365,0.8648
150.5714,87.524,0.4489,0.7596,0.575,0.6627
187.5997,124.3708,0.5071,0.6256,0.5292,0.8166
180.3596,126.7896,0.5628,0.7478,0.5642,0.9401
163.5641,107.7423,0.5451,0.7973,0.6283,0.6508
166.2462,107.2488,0.4527,0.675,0.6431,0.8545
186.4622,122.69,0.5528,0.471,0.6184,0.6997
150.7867,85.0351,0.5752,0.5526,0.5505,0.6095
161.0094,96.9511,0.4662,0.6137,0.536,0.5496
161.893,98.7575,0.6682,0.7427,0.4949,0.7821
175.7851,114.1769,0.5286,0.7432,0.6267,0.6691
170.2142,112.4368,0.6323,0.7954,0.6072,0.8648
154.5517,92.9381,0.6574,0.5439,0.7129,0.7814
169.3905,106.3149,0.5467,0.7762,0.5881,0.6708
199.7038,132.7317,0.5178,0.5858,0.4061,0.7872
158.4932,97.1694,0.6282,0.7002,0.6245,0.7199
178.2511,117.9128,0.5946,0.8131,0.4513,0.6759
174.0664,117.6802,0.6756,0.6756,0.5437,0.641
189.6166,124.4621,0.498,0.6904,0.7084,0.56
171.5267,108.212,0.5501,0.7361,0.9026,0.8796
158.049,92.3955,0.5292,0.7384,0.7798,0.803
150.2524,94.2051,0.6026,0.7157,0.7053,0.7831
162.682,102.8958,0.6092,0.6257,0.5301,0.6682
159.3704,97.3659,0.6538,0.7051,0.565,0.9073
159.8936,98.6147,0.5202,0.644,0.6154,0.6351
168.8445,111.5099,0.6459,0.6893,0.5678,0.563
194.3243,132.0598,0.4841,0.7646,0.5405,0.6564
185.1851,124.4027,0.6112,0.5909,0.6089,0.9435
168.7323,110.8784,0.4556,0.7527,0.593,0.8787
175.5561,117.0133,0.5308,0.6223,0.6482,0.7475
145.5582,88.7357,0.464,0.6266,0.6685,0.6363
158.1027,96.1372,0.5563,0.6031,0.6374,0.7199
167.0497,105.8559,0.5432,0.608,0.5681,0.5955
165.5939,98.1419,0.5681,0.6435,0.5381,0.6825
159.3657,95.1444,0.5459,0.5459,0.4955,0.6966
147.4488,89.4472,0.6078,0.6576,0.6411,0.5754
150.9766,88.1157,0.6145,0.66,0.6622,0.5997
159.2704,98.9591,0.6024,0.7559,0.5153,0.8278
183.4665,124.4657,0.5381,0.6518,0.6761,0.7095
157.4195,102.551,0.4806,0.6865,0.5088,0.8387
178.3213,108.4879,0.5388,0.576,0.5393,0.8407
189.1761,124.3292,0.4541,0.7821,0.615,0.708
146.5564,93.253,0.6049,0.7673,0.6542,0.639
179.6073,108.1473,0.6644,0.7487,0.526,0.9621
183.5604,112.4083,0.536,0.6057,0.6539,0.8088
181.1584,118.2116,0.5653,0.6708,0.5391,0.661
150.4668,87.4514,0.4635,0.7793,0.5862,0.8253
178.2687,116.7138,0.427,0.7146,0.5991,0.4224
166.8715,112.3988,0.5199,0.6418,0.5585,0.7497
194.4813,122.9636,0.7009,0.6296,0.4678,0.7161
170.658,105.2259,0.4905,0.5722,0.5456,0.9348
184.6564,120.5165,0.6644,0.7569,0.6071,0.6473
145.4721,84.5539,0.3826,0.6323,0.5926,0.7436
139.9148,83.8611,0.5069,0.7403,0.5643,0.5991
166.1792,101.1375,0.6292,0.5902,0.599,0.6684
156.1449,101.855,0.6501,0.6501,0.7295,0.7363
174.5247,106.8431,0.5844,0.7552,0.6104,0.6907
182.471,118.288,0.5602,0.6788,0.6277,0.8244
155.5774,91.4576,0.4241,0.656,0.6986,0.6429
159.6975,96.4852,0.4378,0.7143,0.6169,0.5693
150.237,86.8146,0.6069,0.7286,0.6489,0.7303
193.0351,125.1247,0.4086,0.7513,0.5625,0.691
177.8218,119.2255,0.609,0.6532,0.6341,0.8017
168.2414,103.8723,0.4529,0.5737,0.6721,0.8851
181.6204,121.1291,0.6599,0.6088,0.6467,0.7007
171.624,107.874,0.4839,0.5971,0.6285,0.6333
156.4878,100.1255,0.4162,0.8292,0.668,0.8181
181.1842,122.4962,0.541,0.7808,0.5132,0.8291
174.2094,115.8467,0.4593,0.6672,0.6437,0.6695
160.4886,98.7702,0.6231,0.7193,0.5918,0.691
154.727,89.1738,0.5544,0.6032,0.6733,0.6307
170.8752,110.9415,0.7144,0.7907,0.6471,0.564
172.0293,105.4041,0.5949,0.7716,0.5858,0.7396
153.3947,90.6805,0.5708,0.6204,0.5717,0.7234
163.2708,99.2221,0.5951,0.5302,0.5095,0.8191
165.2754,101.2476,0.6329,0.6121,0.5548,0.6774
196.094,139.9202,0.4951,0.9102,0.5321,0.8255
183.871,126.3193,0.5293,0.5935,0.5206,0.7023
186.9592,126.4537,0.5231,0.7349,0.6454,0.5916
159.529,99.2619,0.5183,0.6406,0.6496,0.8839
156.8735,99.912,0.5732,0.6226,0.6317,0.9097
159.0867,96.5092,0.512,0.5494,0.6843,0.7218
160.3075,97.6659,0.4383,0.8021,0.563,0.607
179.0207,122.0772,0.5925,0.7159,0.599,0.571
164.3823,102.4407,0.553,0.5423,0.4895,0.8625
177.3583,117.4712,0.5801,0.5843,0.5647,0.693
153.8335,88.7977,0.5016,0.5719,0.7296,0.8329
207.5995,136.83,0.6219,0.5582,0.5354,0.7823
182.197,119.0823,0.5318,0.7357,0.576,0.7997
151.3086,99.369,0.5254,0.5714,0.5954,0.7427
177.7989,118.1512,0.4399,0.7309,0.5001,0.5952
184.1647,122.3243,0.4922,0.5703,0.5244,0.8105
162.8632,102.6399,0.5898,0.6602,0.5517,0.7896
172.5714,106.957,0.6466,0.7176,0.7051,0.71
169.5557,106.9024,0.5814,0.7813,0.5164,0.6139
167.586,108.5644,0.4303,0.6075,0.5346,0.7322
162.8305,102.8696,0.4727,0.5731,0.569,0.8419
175.0969,111.3461,0.4402,0.7393,0.5226,0.6121
143.1257,89.3819,0.6928,0.6928,0.6442,0.693
178.6683,114.858,0.5167,0.7292,0.5994,0.6556
144.4764,87.5723,0.5407,0.663,0.688,0.7002
167.9695,106.7956,0.4526,0.7006,0.5926,0.8278
149.2722,94.44,0.4607,0.7365,0.6303,0.7023
157.5349,96.5039,0.3453,0.6257,0.6206,0.8402
158.6954,96.824,0.3947,0.6987,0.5588,0.6745
170.1401,109.841,0.4929,0.6952,0.6221,0.4065
175.0862,112.9128,0.4873,0.7017,0.6269,0.7286
157.6015,96.4093,0.5256,0.6835,0.4935,0.6293
149.5723,84.1968,0.4686,0.6291,0.5848,0.5851
180.8016,122.0736,0.5348,0.6974,0.6671,0.5791
167.4892,100.8203,0.4547,0.6485,0.6372,0.8979
162.2564,103.6153,0.5457,0.721,0.6973,0.7171
188.2455,128.805,0.5102,0.7568,0.6638,0.7079
176.4089,111.0446,0.4855,0.6682,0.7041,0.6547
173.1723,112.5673,0.2947,0.6896,0.4701,0.6019
162.0317,98.6667,0.3568,0.7477,0.5428,1.0
171.9987,110.8276,0.4135,0.6595,0.7088,0.7944
147.0694,89.6523,0.5587,0.773,0.579,0.7817
166.6488,105.0603,0.4501,0.5652,0.5033,0.7619
150.3471,87.4889,0.5534,0.5889,0.6609,0.5908
169.6935,106.9035,0.5434,0.7298,0.598,0.7372
182.2859,115.5688,0.485,0.5911,0.5948,0.7049
151.4432,89.0663,0.6484,0.5905,0.5846,0.857
155.1504,92.9896,0.5117,0.7541,0.5489,0.7193
151.6427,89.3923,0.4935,0.7221,0.5539,0.7652
147.0913,81.3719,0.6291,0.7724,0.6722,0.7537
153.3641,100.5556,0.6147,0.8077,0.5077,0.6293
169.1225,112.1813,0.4577,0.816,0.7285,0.8041
189.7167,124.6736,0.4562,0.7277,0.5049,0.671
184.8006,119.2156,0.4787,0.732,0.6004,0.632
179.0091,118.6435,0.5361,0.5409,0.535,0.6773
183.8262,119.4403,0.5379,0.7527,0.4415,0.5862
151.6054,83.552,0.6348,0.5065,0.6012,0.8243
168.0842,107.9264,0.6729,0.6729,0.6848,0.6265
164.4389,99.6324,0.3974,0.6474,0.5095,0.6529
160.1878,102.1324,0.4955,0.7649,0.6805,0.789
154.2277,90.4214,0.5954,0.658,0.4891,0.7021
166.0439,105.8053,0.628,0.628,0.4776,0.583
158.0754,92.0072,0.5689,0.5683,0.6082,0.7705
162.0894,103.8251,0.6077,0.7148,0.4798,0.7837
161.0871,94.0108,0.5497,0.6667,0.6069,0.7241
172.1173,112.5877,0.5819,0.6887,0.5862,0.8164
146.3196,90.8372,0.526,0.6803,0.6488,0.7013
149.2302,88.1601,0.6115,0.7062,0.5658,0.7979
166.1661,104.4712,0.6519,0.7182,0.6204,0.7734
166.2047,109.0062,0.462,0.5812,0.5423,0.7479
165.1027,100.4188,0.3703,0.7057,0.5087,0.6299
145.0649,87.2322,0.6164,0.63,0.6042,0.8041
175.9981,107.6014,0.5618,0.6302,0.649,0.9333
167.352,102.5975,0.3799,0.5782,0.5834,0.8211
172.8754,106.4713,0.5099,0.6528,0.5909,0.9551
161.2828,101.5246,0.4411,0.7004,0.6328,0.9182
163.7251,105.2777,0.5754,0.7784,0.6061,0.6585
179.6394,115.6175,0.3299,0.7479,0.5599,0.6453
158.7663,101.7448,0.6949,0.539,0.7425,0.6405
181.0695,108.8326,0.4952,0.62,0.5248,0.6474
177.0617,113.4323,0.4805,0.6264,0.5305,0.6788
154.3252,97.1782,0.4638,0.6659,0.5322,0.7111
189.4427,116.5784,0.4386,0.6422,0.6,0.7599
191.0168,129.5129,0.5351,0.7339,0.6375,0.6328
174.177,114.9565,0.4072,0.7943,0.4591,0.7951
154.8801,93.8857,0.6035,0.6357,0.4467,0.8253
164.0189,100.4995,0.4198,0.6132,0.6306,0.7704
154.2303,99.0545,0.5628,0.6392,0.6334,0.559
163.9261,105.6696,0.5689,0.6662,0.6187,0.8929
162.0426,103.8038,0.5538,0.7072,0.6641,0.6704
143.2467,86.7763,0.5325,0.6981,0.4819,0.7823
169.4602,104.6211,0.5671,0.7488,0.7194,0.6521
170.9386,106.6967,0.4868,0.6493,0.3748,0.7847
156.7893,91.6764,0.6303,0.5718,0.5849,0.7613
190.6477,124.4471,0.4686,0.6519,0.6305,0.6424
174.201,112.2436,0.5626,0.7534,0.6454,0.7487
161.4032,99.3864,0.5907,0.7687,0.5749,0.7788
144.6355,86.3175,0.4797,0.7243,0.6537,0.6367
146.3386,86.6402,0.652,0.7031,0.4858,0.8695
154.3613,98.3054,0.5441,0.6806,0.7277,0.6421
161.7805,102.0944,0.4559,0.5388,0.5877,0.5923
144.6414,80.2562,0.4211,0.5387,0.5798,0.6555
157.8642,95.2993,0.6029,0.6373,0.5212,0.7336
158.3846,98.8481,0.6391,0.6813,0.4137,0.7867
193.9541,124.257,0.5157,0.7257,0.6484,0.6607
191.8093,129.8054,0.574,0.6315,0.463,0.6609
148.2869,86.9037,0.3982,0.77,0.6959,0.8555
190.2163,129.441,0.5207,0.7351,0.712,0.6083
146.6798,89.9047,0.645,0.7892,0.5798,0.6987
168.315,102.6266,0.5548,0.4927,0.426,0.656
152.7349,95.1109,0.7437,0.6767,0.4421,0.6939
176.3874,119.9165,0.4306,0.7968,0.5485,0.635
191.8218,135.0743,0.4548,0.6903,0.6141,0.8036
184.6168,123.4783,0.5445,0.7391,0.5164,0.8059
179.7609,123.3922,0.4643,0.6084,0.4714,0.7031
165.4501,114.387,0.5097,0.8207,0.6502,0.7971
162.286,98.6652,0.641,0.7031,0.515,0.653
182.8495,117.453,0.4337,0.6993,0.5551,0.7031
163.1424,95.7795,0.4333,0.6229,0.3885,0.6879
196.1222,135.6339,0.579,0.7197,0.8292,0.8493
180.5788,114.5381,0.5512,0.4876,0.6399,0.8198
161.2732,101.6992,0.4979,0.6233,0.6672,0.8519
161.9172,104.5935,0.4965,0.6889,0.6586,0.6686
142.6257,85.1814,0.6835,0.5095,0.6533,0.7311
179.0867,117.6329,0.4363,0.5947,0.5631,0.6705
172.0517,112.0771,0.6214,0.7367,0.6656,0.8141
185.3045,119.6422,0.5042,0.6661,0.6264,0.653
137.8752,75.3719,0.4036,0.7201,0.6387,0.6846
178.4235,115.4229,0.479,0.7427,0.6773,0.7043
151.9282,92.6458,0.4693,0.6691,0.698,0.6711
182.295,122.1256,0.3343,0.6336,0.5559,0.5723
171.6283,105.89,0.54,0.5055,0.437,0.8943
167.4405,98.4286,0.6024,0.6744,0.4691,0.6134
192.8141,137.0923,0.4879,0.63,0.4554,0.6688
138.5576,80.3808,0.6436,0.6092,0.6566,0.5646
173.5012,109.9904,0.5754,0.7392,0.537,0.8736
177.9918,112.8092,0.646,0.5849,0.5067,0.6823
193.5109,128.3122,0.5586,0.6467,0.452,0.5365
159.2135,100.7173,0.5828,0.7562,0.6021,0.841
158.2063,100.3944,0.5367,0.688,0.6422,0.819
182.8872,125.6312,0.645,0.5941,0.502,0.5797
191.8584,133.5166,0.5361,0.7269,0.5933,0.6601
152.267,93.7064,0.4982,0.5487,0.5621,0.6247
184.5746,126.6525,0.5363,0.6201,0.668,0.809
173.103,116.5321,0.5388,0.6022,0.5869,0.8195
161.7379,98.1737,0.3595,0.7485,0.7346,0.5988
140.358,86.8598,0.4417,0.5629,0.5535,0.63
174.1381,115.4195,0.6414,0.6708,0.6061,0.9551
175.7549,122.1429,0.4369,0.7789,0.5769,0.9043
172.5927,111.9049,0.5672,0.5898,0.4739,0.7626
141.4511,82.8676,0.4328,0.75,0.5753,0.5253
181.2207,116.4278,0.5544,0.5926,0.614,0.766
150.5005,86.3783,0.4267,0.7348,0.6065,0.5754
160.6595,101.3546,0.5183,0.6212,0.4673,0.8022
173.2224,115.5875,0.3801,0.6308,0.5821,0.7205
150.3394,87.4468,0.3181,0.697,0.507,0.5772
179.5115,115.3243,0.5941,0.7431,0.5066,0.5578
177.8857,114.1706,0.6249,0.7404,0.5716,0.8833
170.1929,101.2198,0.5499,0.7793,0.5574,0.6531
179.0626,117.2417,0.498,0.7393,0.6307,0.7812
174.8177,115.9871,0.6453,0.676,0.5146,0.7277
185.1604,120.3122,0.6171,0.712,0.5299,0.7615
154.3702,92.5724,0.3756,0.7375,0.6582,0.8182
161.4511,102.5288,0.4178,0.7147,0.7397,0.7511
172.4149,101.214,0.5072,0.7574,0.3966,0.6091
160.72,93.9695,0.6017,0.6258,0.7211,0.6891
168.4061,105.7361,0.6292,0.6553,0.6356,0.7403
144.8381,85.2403,0.3132,0.6062,0.5907,0.5466
171.5455,108.9682,0.478,0.5885,0.5554,0.5522
161.3812,104.5327,0.2776,0.591,0.512,0.655
168.3743,104.871,0.537,0.7203,0.5358,0.7898
145.7944,91.3549,0.3303,0.6605,0.5417,0.8035
181.4311,122.0618,0.4475,0.7365,0.6573,0.7938
168.4645,111.511,0.4696,0.7724,0.579,0.738
152.1733,92.075,0.5993,0.6437,0.7106,0.6976
176.4831,126.1104,0.6183,0.6814,0.6471,0.6045
155.5105,91.3701,0.6711,0.6307,0.5191,0.7253
155.6233,98.4349,0.515,0.6085,0.6573,0.4917
174.6862,113.8212,0.6528,0.7605,0.695,0.6317
175.3271,111.8097,0.518,0.8299,0.5423,0.6397
149.3074,89.205,0.495,0.5352,0.4369,0.6731
157.2467,99.4552,0.3614,0.5898,0.5802,0.4916
189.9846,121.8597,0.6734,0.6239,0.4514,0.6383
160.7448,100.6907,0.5062,0.7597,0.5032,0.7249
165.2734,104.6011,0.5733,0.7246,0.489,0.7009
166.2064,101.5344,0.4238,0.8354,0.5739,0.7453
194.4876,125.5885,0.4903,0.6973,0.5482,0.7207
172.5835,111.4656,0.4588,0.6833,0.604,0.6784
185.4932,121.1864,0.46,0.7365,0.5922,0.8213
164.8368,102.3127,0.6275,0.7442,0.8884,0.7582
163.9139,98.9029,0.7041,0.7421,0.6639,0.9233
179.0462,120.2654,0.6433,0.717,0.5651,0.8158
135.775,77.1726,0.5393,0.6647,0.5961,0.5918
176.5613,113.9452,0.3287,0.621,0.6008,0.8925
160.9499,102.0953,0.5023,0.8062,0.7043,0.6466
152.2525,92.4767,0.6118,0.6552,0.5956,0.8098
170.6371,108.5363,0.6439,0.667,0.5497,0.7311
172.0516,106.3687,0.6099,0.6639,0.6889,0.8392
169.1471,104.8932,0.4801,0.7197,0.4451,0.6874
159.0447,102.0227,0.5489,0.6513,0.5312,0.7883
174.6104,110.6439,0.6124,0.6778,0.5218,0.7047
152.9116,96.245,0.5928,0.7803,0.6376,0.5746
176.1839,118.0137,0.4649,0.7661,0.6328,0.6302
157.9839,99.9509,0.3964,0.6752,0.5355,0.7845
171.237,108.3234,0.4938,0.7986,0.6031,0.7207
176.8204,114.5699,0.6045,0.7858,0.5233,0.7626
148.8378,83.6046,0.5011,0.6382,0.688,0.5443
167.824,96.2015,0.5763,0.4636,0.5729,0.6176
174.0008,114.246,0.5935,0.5935,0.5757,0.5858
184.8201,118.6587,0.613,0.5409,0.5431,0.8067
152.071,91.8312,0.5432,0.6231,0.6113,0.7384
164.4187,104.3158,0.2138,0.6425,0.5872,0.6908
176.507,113.9347,0.5569,0.6232,0.5624,0.8167
180.0282,115.9327,0.5198,0.8224,0.596,0.58
176.045,114.3624,0.6803,0.6803,0.5761,0.8223
158.4748,102.3523,0.5662,0.6274,0.4497,0.7806
179.7022,118.77,0.6558,0.6695,0.5841,0.6164
184.2124,121.4942,0.5166,0.7066,0.5846,0.502
169.2156,107.1248,0.475,0.6836,0.6496,0.7995
162.3246,98.1516,0.596,0.596,0.6538,0.7109
147.5078,78.4266,0.4443,0.6739,0.5624,0.5962
165.7868,108.1697,0.4773,0.7263,0.6697,0.452
155.5036,94.2628,0.5341,0.7206,0.5065,0.4752
180.7105,122.0738,0.6717,0.6325,0.5445,0.9332
169.5635,105.029,0.4824,0.6317,0.5387,0.6398
171.4138,110.0936,0.6054,0.6377,0.6268,0.7875
150.9114,90.7317,0.5807,0.5807,0.6127,0.7333
168.6838,105.6091,0.3761,0.6677,0.6182,0.6439
165.8671,104.9507,0.6262,0.6537,0.6166,0.6395
159.0569,96.7117,0.5693,0.7354,0.687,0.6798
172.2249,108.9877,0.4761,0.8122,0.635,0.6417
174.4459,118.2844,0.6132,0.8063,0.5855,0.6244
170.6495,112.7976,0.582,0.6035,0.5093,0.8837
150.2506,87.3778,0.6438,0.7422,0.6277,0.8266
168.0387,108.5931,0.327,0.7652,0.558,0.7233
158.8615,91.4974,0.5567,0.6865,0.4528,0.8477
164.5094,109.3934,0.4225,0.6786,0.6075,0.4761
139.6348,79.8825,0.4864,0.7294,0.5601,0.6481
178.1722,117.004,0.7052,0.7162,0.639,0.6861
179.7496,115.5336,0.4478,0.74,0.6201,0.8293
170.0925,108.3755,0.603,0.5788,0.5697,0.8632
172.2479,105.0057,0.393,0.6598,0.5373,0.6058
172.4354,112.5633,0.6695,0.7136,0.6088,0.6569
183.2256,119.274,0.5494,0.6844,0.6689,0.5955
166.1649,100.9477,0.5442,0.5424,0.5955,0.8373
162.1631,98.3721,0.429,0.6739,0.6856,0.7002
168.9286,102.0874,0.4928,0.5487,0.5162,0.665
157.5479,96.1403,0.5489,0.6762,0.5185,0.7669
171.9547,111.2005,0.6445,0.6445,0.513,0.6086
165.5227,101.0573,0.4357,0.7465,0.6256,0.7438
170.5631,112.0808,0.395,0.6887,0.593,0.8428
180.7265,118.4712,0.5048,0.5975,0.6197,0.6277
179.548,119.9545,0.3943,0.676,0.3182,0.7242
155.7196,93.4184,0.3745,0.7104,0.607,0.5345
192.2317,125.3936,0.4967,0.6662,0.6666,0.6934
154.5286,90.9941,0.6722,0.5873,0.5508,0.5606
149.4082,86.1797,0.4263,0.6688,0.7223,0.7579
183.6241,118.9403,0.3667,0.6972,0.5848,0.5479
173.5508,106.4559,0.5387,0.7913,0.696,0.8631
165.1534,106.147,0.6143,0.714,0.5643,0.6545
138.3415,74.328,0.6543,0.6543,0.4439,0.6087
191.1729,125.2315,0.6577,0.7519,0.5381,0.7214
158.1388,101.7842,0.5169,0.6893,0.5044,0.8612
175.0394,116.0317,0.4707,0.6323,0.6427,0.7134
179.043,117.1669,0.6734,0.7449,0.6022,0.5815
165.2885,98.1734,0.4993,0.6424,0.6107,0.5933
163.9336,105.7104,0.4404,0.7355,0.6145,0.8556
176.0831,111.9554,0.582,0.6623,0.5442,0.7055
155.0824,94.6029,0.4815,0.7328,0.5355,0.8323
164.1957,95.6533,0.5954,0.6275,0.6184,0.6797
164.7274,100.6944,0.4976,0.7616,0.5369,0.8277
147.1012,88.9027,0.6026,0.6642,0.5688,0.8521
169.9857,113.7611,0.6506,0.7718,0.4848,0.872
153.6083,96.3746,0.6487,0.632,0.5819,0.6139
164.4155,100.1363,0.428,0.7045,0.6894,0.7135
186.1577,122.2685,0.6623,0.6502,0.722,0.4948
179.6884,115.2674,0.5159,0.5807,0.5532,0.6835
162.2147,97.5614,0.559,0.6255,0.5377,0.8269
171.648,109.3302,0.5749,0.5784,0.5692,0.788
177.2116,119.8445,0.3746,0.5721,0.5856,0.7697
191.6838,124.4774,0.5102,0.6887,0.4944,0.6685
168.3411,112.0699,0.642,0.504,0.5741,0.7506
189.1115,122.1997,0.6324,0.6129,0.6631,0.5484
187.2121,122.8938,0.683,0.6851,0.5882,0.6668
157.9853,98.4148,0.4372,0.7369,0.634,0.832
183.9429,113.9394,0.5306,0.67,0.463,0.821
158.4036,96.8741,0.5634,0.5915,0.5663,0.8858
161.0986,106.1712,0.4786,0.6491,0.4478,0.7263
160.8895,95.1216,0.4777,0.7593,0.4879,0.8203
202.0772,131.8664,0.6654,0.687,0.5577,0.7336
166.1378,97.9771,0.3284,0.7681,0.4562,0.8181
166.7586,108.6333,0.3967,0.6938,0.6742,0.6525
175.9774,113.267,0.5368,0.6469,0.4633,0.9427
170.0047,104.1415,0.4836,0.509,0.5045,1.0
142.0072,77.3099,0.4397,0.6909,0.5835,0.6944
184.9392,123.7437,0.4351,0.79,0.6229,0.8918
179.0919,119.0257,0.3933,0.7302,0.5966,0.7076
162.1066,90.4431,0.5281,0.6951,0.5875,0.588
178.7261,114.1678,0.4864,0.6646,0.473,0.6759
191.1105,128.8245,0.3045,0.6917,0.4501,0.5639
154.8065,95.7793,0.5903,0.5903,0.5902,0.5853
172.043,108.4023,0.6083,0.6201,0.5616,0.6416
156.5541,94.3486,0.4982,0.7009,0.6931,0.7776
148.2109,90.4926,0.7004,0.6665,0.6886,0.769
179.6309,118.3924,0.5451,0.6324,0.4752,0.7243
184.535,123.3119,0.5844,0.6479,0.5642,0.6937
160.5118,93.9139,0.6428,0.7131,0.5555,0.7456
157.7525,104.2716,0.4162,0.7111,0.5222,0.6585
172.7701,114.0369,0.6352,0.7551,0.5865,0.6456
154.3867,99.0331,0.4959,0.7883,0.5656,0.8775
157.5284,99.6597,0.4097,0.7558,0.6279,0.6416
153.7506,94.4118,0.4187,0.6775,0.6109,0.7132
170.5511,107.3888,0.3964,0.7322,0.5311,0.8003
176.3974,109.1876,0.5183,0.7204,0.6757,0.7625
155.0563,98.7343,0.5538,0.6565,0.5591,0.8879
184.4359,117.8581,0.4527,0.7163,0.6338,0.6228
153.9617,92.9778,0.6636,0.7141,0.5499,0.786
168.1061,107.8292,0.5244,0.6645,0.6296,0.6961
171.8707,110.9803,0.6658,0.7487,0.5444,0.7725
162.253,102.9118,0.5951,0.5338,0.526,0.8635
181.991,121.3933,0.6394,0.7143,0.5288,0.6004
165.6265,102.3888,0.5058,0.67,0.5143,0.6812
170.3362,107.2177,0.5783,0.7334,0.6457,0.826
152.9041,96.5564,0.7236,0.7313,0.6898,0.6805
161.0937,97.8321,0.5972,0.7596,0.5396,0.6061
178.6877,114.3052,0.445,0.7214,0.4467,0.8563
172.3281,112.0973,0.4195,0.7032,0.5256,0.7034
172.1811,115.2935,0.6413,0.7386,0.5844,1.0
163.6003,100.122,0.5914,0.7698,0.5288,0.8585
154.6568,94.1545,0.523,0.7017,0.6526,0.7506
172.6964,113.9093,0.493,0.6912,0.7597,0.7407
164.9285,108.907,0.6316,0.702,0.5783,0.5688
154.5586,93.6863,0.6949,0.6949,0.6101,0.8106
159.5891,101.1254,0.5262,0.5978,0.5137,0.6802
177.608,108.8233,0.5345,0.7182,0.6538,0.5916
202.0587,137.6263,0.6033,0.6464,0.6802,0.4953
173.328,112.2651,0.6074,0.7069,0.462,0.8341
194.0411,128.4454,0.5659,0.6757,0.6734,0.5673
162.1571,96.6001,0.58,0.7061,0.5399,0.7902
173.6656,111.1264,0.5602,0.5678,0.5428,0.7408
161.4789,99.2963,0.5156,0.6146,0.6041,0.7153
150.6661,88.7587,0.3676,0.711,0.5727,0.7068
179.2282,119.0699,0.3886,0.7336,0.5811,0.7147
175.7349,109.303,0.5989,0.6756,0.5384,0.7128
169.3709,103.9471,0.5872,0.6381,0.6211,0.7242
124.5813,65.9032,0.4967,0.5087,0.5923,0.5684
175.6304,113.6143,0.56,0.7488,0.6592,0.7011
162.2777,100.0664,0.5671,0.7443,0.5945,0.7173
160.2756,102.363,0.5122,0.7187,0.7066,0.8527
164.9424,98.9969,0.6289,0.5961,0.7132,0.5111
184.5588,119.9512,0.6087,0.6247,0.4828,0.5626
160.8644,99.8487,0.5997,0.6307,0.7099,0.874
180.8537,122.4794,0.5021,0.7242,0.5309,0.7331
150.1058,91.5084,0.4196,0.8044,0.5554,0.6683
174.4112,107.7921,0.4838,0.7203,0.6758,0.8064
140.6286,79.5192,0.5139,0.6764,0.6293,0.7619
176.2368,106.4829,0.5655,0.6347,0.5242,0.8048
175.3445,115.4379,0.4124,0.7254,0.6102,0.6842
172.3524,106.5142,0.704,0.7102,0.5303,0.711
144.9925,90.136,0.7565,0.7992,0.4909,0.9074
175.9401,111.8239,0.6411,0.7419,0.6832,0.6912
175.7991,109.374,0.4597,0.6988,0.6205,0.6757
170.8144,113.6805,0.4684,0.6682,0.4757,0.6557
159.2722,105.3067,0.5218,0.6928,0.5804,0.6205
172.9106,117.6313,0.6442,0.7308,0.6831,0.6761
141.0178,80.4646,0.5245,0.5663,0.6301,0.6428
181.3942,122.876,0.3795,0.7662,0.5131,0.814
177.5348,111.4078,0.6374,0.5595,0.5784,0.6713
169.7436,108.6732,0.4799,0.7131,0.58,0.4964
180.2737,121.7851,0.5198,0.7051,0.6055,0.6835
177.127,106.8775,0.4649,0.5474,0.5646,0.7926
155.7703,93.7957,0.4203,0.7238,0.5746,0.6082
187.5792,125.8769,0.5702,0.7044,0.4932,0.6497
177.5821,118.5461,0.4918,0.7491,0.529,0.7743
