max,min,CPF,ICRO,STO,Rand
213.9295,123.9169,0.6654,0.6753,0.797,0.9502
209.6763,120.0788,0.7887,0.8338,0.8798,0.9342
196.3201,111.169,0.7579,0.7888,0.7572,0.934
209.682,114.0935,0.7427,0.7441,0.8927,0.9352
217.3265,133.0788,0.8292,0.7697,0.8715,0.9194
197.3442,111.0394,0.685,0.7659,0.8477,0.8992
199.4767,112.1246,0.6662,0.6897,0.7841,0.8493
209.987,118.2112,0.7247,0.7341,0.839,0.952
215.7706,120.8971,0.7699,0.6321,0.933,0.8899
215.4896,121.1046,0.8164,0.7914,0.9142,0.8811
201.1595,118.2395,0.8063,0.8102,0.6834,0.876
190.1983,105.3904,0.7101,0.6985,0.7994,0.9113
207.8966,121.6054,0.737,0.7591,0.8421,0.8917
185.8321,101.6531,0.7905,0.7507,0.6906,0.8133
183.1204,99.8411,0.7995,0.7031,0.8642,0.9577
203.5314,109.9332,0.7568,0.835,0.8399,0.9693
183.9475,98.3798,0.7659,0.8041,0.89,0.8455
217.695,127.3097,0.6923,0.8448,0.8069,0.9101
221.4994,125.1007,0.8011,0.8206,0.76,0.9539
205.8599,116.6879,0.8059,0.7595,0.7692,0.8616
199.9347,115.4698,0.6681,0.8063,0.8191,0.9535
202.6595,115.0157,0.7966,0.6703,0.8283,1.0
198.885,109.5631,0.7921,0.7368,0.7416,0.9055
226.1479,127.7348,0.7802,0.8648,0.7594,0.7242
225.886,139.1753,0.6326,0.7001,0.8409,0.892
195.3117,112.0649,0.7872,0.7159,0.8537,0.964
210.5232,130.635,0.7778,0.7611,0.8534,0.9113
200.2059,108.3765,0.7553,0.7697,0.8265,0.9762
212.5647,123.1281,0.7195,0.7211,0.8593,0.7961
212.5701,120.7303,0.8533,0.8058,0.8913,0.9162
198.156,117.8472,0.8548,0.7194,0.8851,0.853
206.6436,120.4892,0.7491,0.7297,0.7952,0.947
217.9928,130.815,0.7202,0.7364,0.8711,0.8713
212.7462,124.9255,0.7055,0.7705,0.8241,0.8904
215.3685,116.5514,0.7217,0.7779,0.7723,0.9611
214.86,131.0144,0.8395,0.7936,0.8951,0.9485
224.3631,136.5215,0.7153,0.7136,0.7899,0.8748
195.004,103.3884,0.7046,0.6897,0.9257,0.8296
191.4607,103.4517,0.7679,0.8151,0.6884,0.7943
196.5382,112.1641,0.8302,0.7646,0.8444,0.9117
205.9309,119.3131,0.7691,0.7807,0.8492,1.0
193.8655,112.1954,0.7589,0.8134,0.8236,0.9833
200.4866,110.3726,0.8814,0.7596,0.9266,0.9482
217.588,119.4886,0.6969,0.7853,0.9079,1.0
189.5608,109.7674,0.7909,0.7913,0.8609,0.928
198.2504,111.2393,0.7715,0.7638,0.8533,0.8925
208.651,126.7539,0.8096,0.7304,0.8027,0.8229
189.7644,103.5764,0.807,0.7387,0.7936,0.9197
209.5795,121.0608,0.8076,0.7314,0.8426,0.9401
203.7628,125.899,0.7824,0.7351,0.8831,0.8906
198.2035,110.8985,0.8381,0.691,0.7799,0.9637
211.1806,121.9862,0.868,0.6831,0.7907,0.8877
187.7856,109.4437,0.7538,0.7484,0.843,0.8542
201.5925,109.7335,0.7583,0.8017,0.7581,0.8873
212.9005,117.1996,0.83,0.7657,0.8791,0.9405
215.2679,124.0143,0.8735,0.6612,0.8772,0.9002
222.1666,136.2068,0.7842,0.6897,0.9342,0.9085
190.1536,100.8659,0.7679,0.7886,0.7156,0.8248
219.3121,125.2718,0.7308,0.6609,0.7777,0.9728
194.6141,104.001,0.7999,0.816,0.6836,0.8367
215.3446,123.0709,0.7015,0.8658,0.7939,1.0
204.3512,119.4486,0.7358,0.7633,0.8786,0.8209
196.7704,114.7421,0.7413,0.8464,0.8822,0.8414
217.7058,139.34,0.8137,0.808,0.7446,0.9375
195.4711,111.5446,0.787,0.7901,0.8977,0.8941
200.6818,108.728,0.8016,0.7153,0.7832,0.9433
207.6683,120.7091,0.7453,0.8683,0.824,1.0
184.7797,107.7637,0.8924,0.7479,0.8485,0.9435
215.792,123.6928,0.792,0.7802,0.8889,0.9197
205.0194,114.84,0.7773,0.7537,0.9061,0.8795
190.1841,98.9153,0.7376,0.7599,0.8489,0.9707
204.3121,116.0305,0.7739,0.8075,0.8388,0.8372
197.9427,120.2733,0.7613,0.6629,0.8611,0.8732
180.0873,99.3785,0.696,0.6822,0.8514,0.9604
237.3028,143.9735,0.7432,0.7738,0.7918,0.8785
209.5815,121.015,0.7665,0.8217,0.7144,0.8262
199.9925,113.9621,0.8141,0.7746,0.9682,0.9508
222.0034,130.0026,0.7318,0.8009,0.7807,0.9508
197.29,108.437,0.7727,0.7436,0.8392,0.7597
186.8677,108.4643,0.8392,0.7533,0.9158,0.9259
193.5426,111.151,0.8908,0.6611,0.8278,0.852
239.3678,141.9645,0.7297,0.8218,0.8074,0.908
206.7653,120.247,0.7386,0.7541,0.8441,0.9293
208.9932,111.6231,0.7545,0.7389,0.9243,0.9525
194.0736,105.5778,0.8463,0.7582,0.8412,0.9003
190.8803,109.0568,0.8147,0.664,0.8997,0.9597
222.7843,130.3995,0.7903,0.7816,0.7633,0.8475
195.0689,107.6593,0.7948,0.7691,0.7988,0.8396
187.6346,98.1943,0.796,0.8035,0.8445,0.9181
194.0897,110.3996,0.6806,0.7164,0.8342,0.843
212.1321,121.6176,0.7151,0.7711,0.8778,0.8875
189.1007,106.4152,0.7117,0.8602,0.8201,0.86
220.9966,137.6558,0.7665,0.8365,0.8731,0.8572
202.4779,125.0433,0.8549,0.7009,0.8548,0.8931
203.0007,110.6884,0.6741,0.6787,0.7675,0.8276
178.4304,92.9407,0.7806,0.7357,0.9289,0.9597
193.7707,105.9849,0.6695,0.6938,0.8507,0.9236
216.6949,126.2215,0.7556,0.8337,0.7123,0.9753
201.1158,116.668,0.6502,0.8007,0.8447,0.9111
196.7689,112.9404,0.7421,0.7461,0.8405,0.8631
204.0168,114.9727,0.7695,0.7453,0.9295,0.8512
220.5744,123.4369,0.8733,0.7202,0.8195,0.9056
183.8286,102.3605,0.7029,0.7874,0.8673,1.0
215.3322,123.5929,0.792,0.7236,0.8339,0.8317
196.4822,112.0035,0.8071,0.7495,0.7481,0.9634
202.7865,113.3455,0.8096,0.7809,0.8875,0.9419
221.6685,125.2795,0.6947,0.5992,0.8995,0.9921
189.2629,109.2701,0.7928,0.8362,0.7708,0.8879
204.8779,120.7469,0.7888,0.7833,0.8871,0.8584
183.7932,105.214,0.7801,0.7466,0.8688,0.8095
193.4804,107.5469,0.7367,0.8193,0.9156,1.0
211.7758,116.7159,0.664,0.8203,0.8457,0.8931
200.9394,116.8377,0.7751,0.8565,0.8391,0.8498
192.1725,107.4419,0.7337,0.7147,0.781,0.8787
208.5214,120.1171,0.6909,0.66,0.9159,0.9283
213.3678,120.4881,0.7022,0.796,0.8117,0.8697
212.5298,115.1094,0.6975,0.7352,0.8538,0.9765
205.4855,117.1896,0.7699,0.7607,0.8915,0.8484
216.5598,122.1656,0.7529,0.6998,0.7879,0.8389
184.329,103.4151,0.7562,0.7415,0.8335,0.9576
206.7161,115.2624,0.7579,0.7268,0.9193,0.9124
207.5044,111.819,0.8232,0.6908,0.8156,0.9487
191.166,109.7696,0.8266,0.7539,0.8805,0.9391
211.9268,123.0252,0.7208,0.8001,0.8205,0.9393
214.2076,132.5673,0.6725,0.752,0.8501,0.8573
200.3746,111.0234,0.7508,0.7039,0.8181,1.0
204.1013,116.1757,0.7407,0.7673,0.8749,0.9619
197.9951,111.5189,0.6589,0.8177,0.7754,0.9202
217.5595,116.1115,0.7111,0.6689,0.7867,0.8868
201.2552,118.9383,0.6793,0.745,0.7622,1.0
192.7857,101.5521,0.7981,0.8276,0.8595,0.8529
211.2935,124.3003,0.7642,0.7964,0.8006,0.8863
221.7579,128.5827,0.7702,0.8134,0.8316,0.8866
187.9984,102.0529,0.8448,0.7038,0.8119,0.9468
204.9781,107.217,0.7703,0.7527,0.7946,0.8537
208.2404,121.627,0.8332,0.7213,0.9033,0.7975
203.8341,111.1234,0.6257,0.6849,0.8102,0.9095
195.3521,106.6837,0.7544,0.7712,0.8191,0.9685
209.6729,121.0943,0.777,0.7236,0.8104,0.8825
189.4398,108.5022,0.8086,0.747,0.8976,0.9049
212.9664,121.2485,0.7939,0.8606,0.887,0.9707
187.0045,108.1565,0.6976,0.8551,0.7726,0.8721
193.3078,102.8978,0.8272,0.7964,0.924,0.9121
226.8049,133.8489,0.7351,0.6858,0.8436,0.8309
201.7165,118.1813,0.7382,0.7817,0.869,0.8161
176.1028,99.2906,0.7504,0.7965,0.7927,0.8844
210.4261,121.8924,0.8167,0.7167,0.8417,0.9219
199.8412,107.2417,0.8434,0.7917,0.8866,0.944
227.5284,133.6949,0.6676,0.7432,0.8942,0.9418
192.5589,109.7496,0.7758,0.8059,0.775,0.9197
194.9748,115.6892,0.8282,0.6649,0.802,0.923
192.9359,115.3944,0.8247,0.7383,0.812,0.9064
195.2222,108.6917,0.7165,0.7594,0.8325,0.9154
198.9402,114.3362,0.7818,0.6919,0.7313,0.91
208.1827,116.3565,0.7889,0.8365,0.8843,0.8907
184.1024,104.0482,0.7043,0.7734,0.9139,0.7999
216.9261,122.4114,0.69,0.688,0.8562,0.9475
205.8645,114.8425,0.6898,0.8374,0.8245,0.9333
198.9438,98.6174,0.6347,0.7477,0.8389,0.9634
196.7783,110.6278,0.7009,0.8503,0.9713,0.8757
185.8397,100.2183,0.7819,0.787,0.8076,0.9012
199.3154,113.143,0.7471,0.8024,0.8738,0.8319
180.8145,96.2146,0.7019,0.7579,0.7599,0.9005
208.0053,109.6405,0.7522,0.7026,0.8573,0.9556
219.6107,133.2863,0.6975,0.7071,0.8185,0.9717
201.4886,112.247,0.8053,0.7308,0.9182,0.9107
214.7511,121.3371,0.7693,0.7211,0.968,0.9394
199.033,119.7525,0.7339,0.7473,0.8476,0.9334
208.0226,127.6336,0.7704,0.6796,0.7694,1.0
198.4438,111.4315,0.7326,0.7028,0.8259,0.8571
182.81,105.0252,0.8444,0.7744,0.9121,0.8988
222.291,128.285,0.7709,0.7121,0.8159,0.8664
220.2697,122.9233,0.7137,0.7457,0.8761,0.9444
225.7152,133.31,0.7464,0.6903,0.8193,0.7698
201.8534,112.5903,0.6827,0.7913,0.8616,0.9126
199.9536,118.5274,0.8223,0.7033,0.8277,0.9109
207.3232,122.8979,0.7981,0.808,0.7664,1.0
198.7306,117.5767,0.8143,0.7748,0.8461,0.9153
201.1683,115.6103,0.7219,0.6877,0.7845,0.9584
210.6951,125.466,0.7343,0.7565,0.8317,0.9497
202.1528,111.9127,0.6894,0.7768,0.8648,0.7913
198.0561,118.6049,0.7569,0.7666,0.9312,0.9446
208.1121,117.0823,0.8166,0.6664,0.8789,0.886
183.9811,95.3553,0.7348,0.7645,0.8111,0.8446
204.1219,111.1997,0.8226,0.7935,0.9578,0.8667
217.0514,133.9023,0.7972,0.7458,0.7964,0.9053
204.8351,124.4383,0.8257,0.6996,0.8271,0.8832
208.0491,120.0875,0.7745,0.7458,0.8282,0.8511
223.2421,134.3918,0.7016,0.8083,0.8153,0.8836
180.1158,93.8957,0.7172,0.7038,0.8272,0.9281
234.1563,146.8416,0.7273,0.8147,0.7573,0.9239
227.2707,133.5544,0.8723,0.747,0.8706,0.9552
185.3999,100.541,0.7968,0.7334,0.8818,0.9624
231.4494,138.7618,0.7053,0.793,0.91,0.9215
240.3108,135.9697,0.6899,0.7537,0.8153,1.0
190.0335,108.8108,0.7736,0.6988,0.9501,0.8776
198.3069,112.4464,0.7157,0.7785,0.7585,0.9153
207.613,119.6942,0.846,0.8356,0.8828,0.7609
207.1223,113.1667,0.763,0.7576,0.7205,0.9717
202.0375,110.696,0.7304,0.8384,0.8887,0.912
189.1826,113.3251,0.763,0.7478,0.7924,0.8635
189.4069,106.777,0.782,0.7655,0.8429,0.84
217.3042,129.1348,0.8647,0.6795,0.8287,0.9284
204.9542,119.1789,0.7427,0.7533,0.7912,0.915
199.1281,106.2691,0.7307,0.7306,0.8893,0.9223
203.9157,117.1816,0.8449,0.8123,0.8732,0.9021
190.7194,106.8028,0.7642,0.7645,0.8085,0.8154
213.815,124.6633,0.6827,0.7048,0.956,1.0
195.0723,111.095,0.845,0.8536,0.8407,0.8556
186.302,97.1835,0.7279,0.8019,0.7267,0.9891
206.753,116.1216,0.8089,0.7569,0.8317,0.9205
227.7225,142.9352,0.7471,0.7502,0.809,0.8875
224.2843,135.8558,0.7151,0.7649,0.7534,0.9199
215.3343,119.8279,0.7241,0.7617,0.9195,0.8648
212.3627,112.8559,0.7805,0.7301,0.8352,1.0
214.2293,116.9323,0.7381,0.7579,0.8506,0.8319
202.2309,117.7011,0.6519,0.7511,0.8004,0.8164
180.3373,96.5758,0.8016,0.8022,0.911,0.8946
208.0571,115.6142,0.8092,0.7057,0.7789,0.8642
215.6397,124.7323,0.7845,0.7366,0.8441,0.9381
185.7369,105.4273,0.7458,0.686,0.967,0.9648
190.3326,110.9931,0.7131,0.7562,0.8075,0.8988
193.2424,100.6788,0.8212,0.7463,0.7901,1.0
198.9522,106.4307,0.7643,0.7078,0.8827,0.9438
188.8582,113.3897,0.8066,0.6749,0.8022,0.8252
203.5377,115.0105,0.8355,0.7245,0.8486,0.9031
204.5533,121.125,0.6728,0.7597,0.8659,0.9633
198.7669,110.6308,0.8025,0.6036,0.8029,0.9047
200.8568,114.1952,0.8642,0.7238,0.9242,0.9454
190.689,100.7168,0.7146,0.8113,0.9026,0.9545
196.2008,104.7186,0.6964,0.7412,0.9029,0.9387
216.7469,132.6844,0.684,0.8582,0.8662,0.9076
193.5748,104.1629,0.6403,0.7656,0.8834,0.8877
203.712,112.5964,0.749,0.6847,0.9245,0.9509
194.8032,107.933,0.8822,0.7719,0.8035,0.8478
229.3762,129.2884,0.7201,0.7571,0.8829,0.7913
209.2437,124.3352,0.7577,0.707,0.8387,0.9213
195.9658,100.6871,0.7242,0.7826,0.8474,0.8772
204.7806,128.5808,0.795,0.7191,0.8749,0.9306
209.3129,112.8017,0.829,0.7755,0.7733,0.9241
205.4841,114.2183,0.7782,0.7732,0.7876,0.9276
205.4021,116.2443,0.7098,0.7809,0.8683,0.9506
211.5129,120.2845,0.7211,0.6714,0.8436,0.9311
201.7443,106.7165,0.681,0.7131,0.8721,0.8746
207.6039,118.9221,0.6449,0.7277,0.8644,0.7958
208.4961,114.5855,0.7535,0.737,0.8919,1.0
203.3815,112.1236,0.8576,0.8128,0.9647,0.9353
195.83,113.2231,0.8594,0.8325,0.7425,0.897
224.3321,131.134,0.7184,0.7916,0.8305,0.9325
190.7567,101.652,0.8578,0.8452,0.8039,0.8602
210.9467,126.4154,0.7139,0.7296,0.8616,0.8992
206.0476,116.097,0.7157,0.7531,0.9268,0.9112
205.0937,118.4103,0.8173,0.7626,0.8571,0.8854
204.1141,116.1735,0.7595,0.8012,0.8147,0.987
178.167,96.6447,0.6933,0.8124,0.823,0.9003
187.3288,97.1697,0.826,0.7119,0.8486,0.8308
180.9624,96.7054,0.7566,0.7952,0.8285,0.8924
222.0976,123.3054,0.6144,0.7125,0.8682,0.9499
199.384,119.914,0.7308,0.7088,0.7617,0.9588
208.442,121.1836,0.7666,0.8105,0.8709,0.8366
176.1331,94.2687,0.8658,0.756,0.8664,0.884
226.3464,129.4606,0.6216,0.6554,0.7962,0.8207
204.3393,121.586,0.6944,0.7678,0.7608,1.0
198.5184,109.6661,0.611,0.7847,0.8234,0.9713
187.1416,93.4481,0.8439,0.8087,0.8772,0.8573
198.9448,113.0727,0.7676,0.757,0.8696,0.9517
189.1423,101.6254,0.7622,0.8706,0.772,0.9315
207.5147,123.9022,0.8142,0.74,0.949,0.8828
214.9753,130.5302,0.6323,0.7461,0.856,0.8677
209.9009,120.0771,0.7244,0.8273,0.8858,0.9826
201.9173,112.3048,0.7315,0.6331,0.8624,0.8995
191.8354,114.7863,0.7242,0.7122,0.7712,0.9434
181.1706,98.7525,0.754,0.8192,0.873,0.7929
211.8369,125.0998,0.7842,0.7483,0.9512,0.8964
230.5389,139.0987,0.7365,0.7298,0.8314,0.8462
184.1554,99.5333,0.8015,0.7676,0.8874,0.9187
233.6266,146.4327,0.7532,0.7658,0.8128,0.9396
185.3513,100.7312,0.8381,0.6725,0.8914,0.9247
208.3005,123.9003,0.6846,0.7414,0.8253,1.0
179.8944,102.3389,0.8724,0.7831,0.8212,0.8735
245.6309,153.1431,0.7585,0.6854,0.7952,0.8603
203.859,125.5147,0.8119,0.7777,0.8117,0.9086
212.5272,123.0479,0.7519,0.7535,0.7737,0.7583
202.0434,110.2717,0.7446,0.7902,0.9222,0.9497
202.9387,120.1714,0.7463,0.7258,0.8304,0.839
195.9664,120.6324,0.723,0.7871,0.8016,0.9123
205.6797,116.0338,0.7719,0.7391,0.7751,0.9546
213.7708,121.8731,0.7246,0.7314,0.9137,0.9009
199.8129,117.8108,0.785,0.7435,0.9674,0.9743
196.4682,108.6069,0.718,0.7284,0.882,0.9099
190.5869,103.7797,0.7602,0.7775,0.9162,0.9739
222.0246,130.7768,0.7062,0.8142,0.8221,1.0
183.707,102.519,0.7893,0.7641,0.8942,0.9288
195.579,113.1218,0.7187,0.6486,0.8552,0.9182
180.9583,94.4899,0.8527,0.8159,0.8085,0.9262
206.0944,116.7898,0.7901,0.7607,0.7943,0.8446
207.7538,128.9352,0.7543,0.797,0.8046,0.8532
200.2036,111.825,0.8146,0.774,0.8416,0.8857
205.5955,124.1967,0.8383,0.7224,0.876,0.8274
216.8767,125.6299,0.749,0.7358,0.8257,0.8211
223.8069,130.6383,0.8001,0.6942,0.7733,0.9211
180.6405,96.9272,0.8088,0.7965,0.7542,0.9641
195.9626,109.2587,0.728,0.6759,0.9128,0.8176
214.9051,127.3922,0.6866,0.7515,0.8672,0.8881
220.943,123.79,0.6976,0.7441,0.8405,0.8639
212.525,125.4479,0.7592,0.7591,0.8783,0.831
195.2704,105.3373,0.7943,0.6951,0.8273,0.9693
223.3647,128.1629,0.7286,0.7852,0.7342,0.8643
211.8746,123.2532,0.7297,0.7711,0.7211,0.944
191.3561,101.3771,0.7964,0.8213,0.7853,0.9173
197.712,107.7177,0.6976,0.6935,0.913,0.8941
202.3849,119.1542,0.8176,0.8216,0.9348,0.8113
196.6157,108.2133,0.8052,0.7852,0.7628,0.8955
206.4386,126.8611,0.7695,0.7548,0.8943,0.9556
205.0356,115.3616,0.7435,0.743,0.7766,0.9487
196.978,109.0998,0.7522,0.8261,0.8141,0.8548
220.1844,127.0682,0.7755,0.7709,0.8698,0.9212
201.9114,116.0712,0.7867,0.6836,0.8565,1.0
218.1899,133.7435,0.73,0.7627,0.8969,0.8186
208.7965,120.4318,0.7061,0.6704,0.808,0.8556
198.9162,104.6121,0.7786,0.6846,0.8587,0.9157
219.7566,131.5335,0.8096,0.7311,0.8133,0.9188
200.7721,114.8049,0.6889,0.7662,0.8831,0.8577
188.7565,107.665,0.7425,0.8909,0.801,0.9582
208.0735,119.9964,0.7581,0.7443,0.8083,0.895
196.4141,112.336,0.7603,0.801,0.8397,0.936
221.079,130.85,0.876,0.7325,0.898,0.852
191.1122,116.5309,0.7636,0.783,0.9669,1.0
215.2539,125.5331,0.7698,0.8047,0.8817,0.9041
198.2055,115.135,0.8524,0.8017,0.7379,0.9594
208.1112,119.0267,0.7847,0.7411,0.824,0.828
179.2505,98.1965,0.8154,0.6757,0.8398,0.8923
205.6206,123.6582,0.7316,0.7552,0.8823,0.9109
198.5639,114.9193,0.8677,0.6931,0.7923,0.9138
203.6651,114.0044,0.6521,0.6834,0.8055,0.919
177.9712,97.2233,0.8089,0.7429,0.8243,0.9703
203.4476,109.952,0.7454,0.7192,0.8884,0.9513
190.3658,105.0101,0.7893,0.7616,0.7811,0.8523
204.3446,120.9452,0.8444,0.8148,0.7503,0.9004
206.1444,116.8289,0.8608,0.7594,0.753,0.9042
193.5766,114.8601,0.8583,0.7113,0.7501,0.9404
200.7465,123.6589,0.8315,0.7181,0.8498,0.973
198.1843,114.1368,0.8576,0.7345,0.834,0.8713
195.982,107.9464,0.7088,0.8006,0.7824,0.9627
209.941,118.5656,0.7262,0.8458,0.857,0.8751
200.4903,112.2711,0.7667,0.7031,0.8242,0.9098
201.6481,116.3158,0.8802,0.7451,0.804,0.8331
201.8132,118.6436,0.8105,0.6943,0.883,0.9263
206.0579,119.1528,0.8173,0.6736,0.8184,0.8141
202.1129,115.568,0.8103,0.7935,0.8071,0.9454
198.1464,114.3667,0.8186,0.8318,0.9013,0.7817
212.6542,114.6772,0.703,0.7722,0.8881,0.9523
204.0864,110.0435,0.6575,0.7014,0.8812,0.9446
213.4756,129.3788,0.8906,0.7544,0.889,0.951
192.5091,110.1904,0.8372,0.7215,0.8655,0.9324
186.2775,102.6722,0.7281,0.7898,0.8029,0.9395
214.0326,125.3758,0.7359,0.8216,0.8535,1.0
200.8373,107.1646,0.776,0.7667,0.8418,0.8911
215.7736,123.4354,0.8301,0.7839,0.6875,0.9052
190.298,106.2084,0.8631,0.7455,0.8782,0.8435
201.6376,115.7015,0.7667,0.7891,0.6636,0.9508
184.7034,102.0135,0.7036,0.765,0.8016,0.9019
230.4829,131.184,0.723,0.7387,0.8315,0.7931
187.4165,100.1748,0.7897,0.7372,0.7667,0.9468
187.7503,100.6319,0.7483,0.8161,0.8094,0.9117
214.3781,121.5287,0.7625,0.7453,0.8765,0.8861
192.9206,108.8602,0.8821,0.7224,0.8603,0.9562
205.8585,119.5406,0.7423,0.7374,0.9115,0.9422
204.6692,104.4597,0.7146,0.7584,0.6891,0.9175
194.3854,116.916,0.7759,0.7616,0.9263,0.9407
196.6099,106.7536,0.8081,0.6946,0.8522,0.9164
200.608,108.3717,0.7456,0.7286,0.7664,0.916
209.246,121.5993,0.8073,0.7803,0.8211,0.9078
198.453,112.203,0.8045,0.7594,0.8855,0.8482
194.7654,103.7495,0.767,0.7306,0.9163,0.8716
184.6059,99.1934,0.7754,0.8103,0.7807,0.8493
196.3847,106.3709,0.6791,0.7407,0.8059,0.8081
212.096,122.3293,0.8324,0.7973,0.794,0.8877
193.0774,105.8161,0.7339,0.7819,0.7988,0.948
188.6266,100.2194,0.82,0.7622,0.8461,0.8685
185.4447,96.5352,0.7527,0.7732,0.8524,0.9442
200.2468,103.7889,0.6421,0.7348,0.923,0.8663
211.1901,120.4232,0.7532,0.7199,0.7969,0.9442
213.4625,127.3201,0.86,0.7223,0.9156,1.0
232.0362,139.4869,0.7312,0.7666,0.8626,0.9006
219.1284,126.015,0.779,0.6384,0.8387,1.0
200.6642,115.9398,0.7652,0.8307,0.8741,0.9556
205.5296,119.2073,0.8775,0.7162,0.7137,0.8273
190.018,103.2794,0.7997,0.7856,0.7396,0.9293
210.7136,122.2524,0.7919,0.7328,0.9049,0.9147
197.3764,108.2915,0.6995,0.7509,0.7649,0.7502
188.0928,106.4138,0.7634,0.7811,0.8387,0.8462
197.725,102.1289,0.7417,0.713,0.8445,0.9171
193.981,109.7065,0.6702,0.7759,0.797,0.8841
201.2299,118.9744,0.7822,0.8109,0.8779,0.8533
221.939,124.8202,0.7345,0.7227,0.8746,1.0
211.7959,123.9464,0.8364,0.7834,0.8259,0.9215
209.9149,129.1789,0.7898,0.729,0.7554,0.9317
195.5131,112.6354,0.841,0.6545,0.7664,0.8802
208.2957,111.7915,0.6976,0.7698,0.8347,0.8612
199.828,118.0239,0.745,0.8236,0.9216,0.8945
212.4145,119.0197,0.8348,0.7277,0.9245,0.9609
212.7271,123.3171,0.6555,0.6197,0.825,1.0
209.4811,118.9622,0.8133,0.7092,0.8047,0.9245
213.0325,126.2408,0.8349,0.7755,0.8783,0.9347
204.9865,110.8278,0.7712,0.8023,0.8445,0.9415
208.0235,114.0738,0.6986,0.7097,0.8526,0.8948
234.8161,145.7787,0.7542,0.7726,0.8843,0.8057
189.6572,102.6363,0.6785,0.7301,0.8737,0.8961
199.7214,115.3301,0.8999,0.7587,0.9083,0.8856
206.8822,122.118,0.7292,0.7295,0.8072,0.9561
187.9001,101.8245,0.8105,0.7762,0.7816,0.9144
200.1267,118.2963,0.7859,0.7014,0.9142,0.9384
191.3392,111.0477,0.6535,0.8224,0.8408,0.9136
214.3852,122.1022,0.8074,0.7797,0.8528,0.8522
208.2777,118.9638,0.8087,0.7875,0.8626,0.809
201.8537,110.2498,0.8426,0.7962,0.807,0.9158
212.3801,119.4028,0.7065,0.8012,0.8984,0.9656
207.4757,116.133,0.7582,0.7647,0.7898,0.9207
210.706,127.1363,0.7567,0.7458,0.8508,1.0
196.9894,112.4447,0.7335,0.7257,0.8596,0.9336
197.448,112.8666,0.8348,0.7325,0.7205,0.9075
205.2382,115.3433,0.7013,0.7633,0.7784,0.8988
209.2157,115.9529,0.7564,0.8177,0.7682,0.8969
192.5598,111.3897,0.7504,0.8241,0.9125,0.8813
191.5833,106.3077,0.7765,0.6948,0.7019,0.8763
216.9686,120.9357,0.7011,0.7878,0.8475,0.9207
191.6932,105.6262,0.7038,0.7502,0.9022,0.9648
213.6572,130.6846,0.6774,0.7014,0.8124,0.9551
197.7151,107.6219,0.7846,0.7483,0.8047,0.9372
222.838,123.6499,0.7039,0.7713,0.7906,1.0
187.8149,104.1955,0.7534,0.7807,0.7914,0.9431
203.2195,112.9351,0.7695,0.7926,0.9526,0.9208
203.4631,117.7472,0.8079,0.7528,0.7997,0.9705
254.3616,157.156,0.8214,0.7374,0.7065,0.8379
182.665,93.8228,0.779,0.6826,0.9171,0.9741
199.2464,112.9811,0.7913,0.7563,0.8796,0.8905
204.9978,110.0717,0.8769,0.741,0.7715,0.9141
221.036,114.5897,0.658,0.7847,0.8368,0.9129
204.4352,120.7668,0.8282,0.7534,0.8896,0.9326
188.9114,100.4402,0.7212,0.8276,0.8398,0.9987
181.9601,96.5973,0.7818,0.735,0.8994,0.8937
205.0727,123.2133,0.6944,0.723,0.912,0.9175
207.2592,123.6822,0.7179,0.7349,0.8385,0.873
217.7807,123.8466,0.8261,0.6667,0.957,0.9467
195.2255,106.9083,0.8747,0.6943,0.7739,0.9598
200.1304,107.144,0.8051,0.7457,0.8341,0.9158
201.6589,111.9343,0.8296,0.6827,0.8191,0.9077
220.1452,125.8684,0.7984,0.6847,0.8604,0.8014
194.6668,113.6972,0.7402,0.7098,0.8616,0.9516
228.423,129.1062,0.7006,0.7278,0.8792,0.9478
195.3587,120.0497,0.7447,0.7115,0.8114,0.9123
201.5096,115.2099,0.7975,0.749,0.7672,0.8793
198.6695,116.282,0.6963,0.7511,0.8311,0.9425
207.3043,126.8849,0.8334,0.764,0.7712,1.0
202.2625,127.6309,0.6752,0.7094,0.759,0.9128
198.6961,118.8756,0.7789,0.7237,0.8265,0.9337
189.723,102.233,0.7291,0.7758,0.8687,0.9245
213.6143,121.1403,0.7529,0.7056,0.8282,0.9693
209.0925,123.4633,0.75,0.8028,0.9198,0.8393
211.2813,125.5819,0.8144,0.7631,0.8257,0.9744
198.675,110.0015,0.7507,0.7944,0.762,0.8979
206.8438,122.9655,0.8203,0.7478,0.9086,0.8649
212.5102,122.5883,0.757,0.7988,0.8726,0.9598
192.5206,111.8138,0.8226,0.7397,0.8718,0.9461
201.638,111.3462,0.8256,0.7715,0.8641,0.9074
177.6793,94.9118,0.7997,0.7866,0.7399,0.8833
204.175,114.1885,0.8533,0.8536,0.7105,0.9675
179.9238,98.4104,0.788,0.7758,0.8656,0.9334
192.6603,112.3059,0.6375,0.7777,0.7939,0.8759
186.847,101.8048,0.8748,0.6825,0.8739,0.8976
199.4843,111.993,0.8078,0.767,0.8585,0.8931
207.8562,108.6802,0.7803,0.7474,0.8526,0.9564
208.2021,130.441,0.717,0.7775,0.8843,0.8429
206.8837,119.9316,0.844,0.6921,0.8935,1.0
210.8188,118.6607,0.7927,0.8484,0.7292,0.8621
