max,CPF,ICRO,STO,Rand
409.3393,345.8631,302.0922,336.8264,336.0075
429.8944,307.9683,298.1089,364.4172,364.1572
437.5065,355.2858,296.3909,378.9096,375.4086
424.4562,312.5595,308.9094,358.1769,385.3461
416.9234,352.5451,304.2339,362.7171,332.3292
457.1985,323.7938,345.7621,366.8431,390.6161
468.1838,350.6747,314.4595,375.5731,383.8278
451.8947,348.3681,328.0799,386.8181,401.1297
438.1799,351.5714,300.9906,355.8909,379.5221
422.8173,286.5863,287.9715,358.6798,334.988
438.5381,326.579,305.8183,367.6764,353.0494
469.4731,381.6213,310.8359,361.413,391.8591
409.4209,324.3871,303.5892,358.6325,351.1282
479.4537,364.495,351.0979,410.559,405.1572
434.3333,303.295,313.431,367.7954,356.9141
428.457,366.2834,339.5179,352.4135,397.2048
468.2356,330.8751,339.4984,366.9245,404.214
442.9313,296.8211,294.0351,351.9763,385.6529
456.4392,354.4806,329.9749,367.6532,407.6177
431.7474,323.1608,298.8351,349.3585,371.1835
444.8187,347.0554,303.8774,371.8411,377.9457
449.0595,361.7977,327.446,365.3923,396.385
411.0397,326.9399,307.7697,331.6251,325.7671
414.98,324.1137,296.5244,336.4793,353.581
445.3713,369.0661,322.0697,370.5311,388.3075
402.032,301.516,288.3425,341.1433,355.3397
444.3695,322.4469,332.7966,352.545,365.2899
472.7847,341.9246,342.8605,377.5776,402.6598
470.8083,382.6335,340.967,395.5494,391.081
410.3201,319.4155,280.0663,333.4769,365.8019
496.5225,372.2734,359.1156,416.5059,407.6493
481.5493,370.5662,359.6852,404.7387,400.138
456.384,352.4085,325.5915,369.6349,379.9101
451.9794,370.1007,325.7398,398.0784,391.7523
435.7757,349.4132,322.8202,365.5515,366.682
426.2135,346.6846,318.7338,338.6848,366.296
405.2526,324.3986,304.2117,304.2463,344.1455
461.9419,372.6985,308.9118,373.1261,382.6334
446.7478,325.3979,304.4786,366.0846,344.092
433.9574,334.3277,289.0514,338.2823,350.2836
436.663,358.4283,326.7732,350.7774,360.4927
478.6827,378.1889,315.5941,406.8298,414.4483
410.3778,319.2966,315.0019,346.279,327.8047
445.8487,361.3127,303.9955,355.3699,388.5516
454.2492,380.7581,333.8136,390.4903,382.9486
454.6817,371.8558,327.419,358.7304,391.7947
447.4384,363.838,333.0727,376.5253,377.5996
467.9246,364.6379,348.8412,363.2907,375.4767
488.3739,352.1986,354.6799,426.3386,412.8413
461.4373,369.2264,288.3762,385.9314,384.8719
451.2453,323.3475,315.7742,373.0935,395.3405
441.2653,334.3764,299.8997,373.2796,377.7165
444.1564,364.9979,303.6457,366.1078,374.6741
499.3648,378.5204,376.1456,410.6117,407.0477
475.0075,334.2087,339.1489,407.691,389.9239
408.8421,285.7074,287.9354,361.3448,371.368
455.4759,355.9938,302.0244,390.1103,397.1718
451.08,374.2525,338.038,386.5695,387.5992
413.7915,312.552,290.3589,349.5604,363.2305
482.9691,349.3402,352.0794,399.2014,410.6978
458.5905,314.7684,337.5937,396.2756,386.9623
460.5879,383.9168,319.6614,382.8613,404.3939
450.8798,370.8015,319.7859,414.5307,379.8294
435.3329,321.9234,322.4459,358.8832,397.3694
398.7742,283.7384,276.3764,327.6901,319.9943
445.587,320.2054,314.2732,382.1742,378.5277
447.0352,314.1879,300.1566,358.643,361.7765
437.6518,318.366,314.8115,358.2858,362.5219
467.8644,375.4845,301.167,401.4838,409.6768
432.9902,348.8365,305.1717,345.6971,383.4304
435.3564,359.4319,324.5433,370.0793,367.0366
430.0549,342.3537,300.4436,338.9645,375.985
440.0809,342.5537,303.5199,371.6294,366.4731
450.7013,308.1089,314.6729,372.6951,384.6253
426.4611,340.7523,287.9534,361.5628,367.571
426.97,344.9807,341.9408,371.1572,369.6507
485.3944,390.0643,348.2713,422.481,421.1014
452.6053,364.6535,313.2012,362.1638,387.3653
472.6838,382.6084,341.1278,387.2011,398.8641
444.5104,299.4157,306.9888,362.5592,394.4671
433.0841,343.4218,321.6202,382.2643,371.0236
418.1032,300.3342,291.3008,331.9502,368.7344
436.968,362.7563,327.6746,367.3164,381.0226
454.385,371.319,309.8336,353.7631,371.5671
450.4165,369.4135,329.0074,391.7108,409.852
417.4294,294.0544,321.245,367.8426,365.0096
462.7336,363.4618,332.6574,366.7074,404.7264
458.7789,366.1232,304.2076,378.5847,394.5693
454.2343,307.6062,346.8218,401.2134,391.1152
416.7302,287.9161,268.5101,357.4866,361.0389
431.5222,311.9493,319.4224,371.0283,363.1281
456.3376,395.647,343.5612,372.1532,391.4146
486.9204,337.2202,349.394,426.2388,434.499
448.325,366.3348,326.5605,375.0697,402.2076
410.1561,332.8724,273.7743,338.9923,343.3863
439.6751,316.1885,308.7799,353.3268,386.7888
440.9238,293.2046,310.1346,354.1098,367.6296
452.264,373.9481,314.8146,376.2451,374.4786
448.8282,346.0328,313.2179,331.0144,375.264
459.051,320.1851,303.3513,365.8486,373.5451
471.6425,368.0132,313.4379,383.6925,426.5674
460.7629,392.8862,318.8914,366.2115,374.7208
425.7623,363.4108,310.0059,366.2409,340.249
447.9902,349.2477,290.1297,359.8016,375.5718
448.6897,354.2782,319.3712,334.8761,380.2882
458.4498,349.711,313.1202,361.6507,394.5568
464.3393,391.0985,327.9463,392.8219,415.8097
448.3722,352.5095,303.3925,375.51,368.3907
463.1528,346.9047,333.4452,394.5118,397.5348
457.8919,360.0684,323.3611,376.1261,387.5728
482.7302,378.109,341.7996,419.049,395.408
414.8602,337.5957,315.1598,348.9851,373.6329
433.1256,324.0927,297.8331,343.7421,367.7368
434.6388,323.6711,295.9947,343.0656,359.6853
434.4605,361.9202,308.3974,366.7141,390.8662
409.5176,311.4377,296.6187,360.1409,332.5572
507.9825,398.9241,337.0064,405.3999,441.1709
466.2918,363.3949,352.9942,362.3517,404.8768
463.7915,295.5055,318.5457,378.4989,378.2228
407.1455,317.1895,300.2166,344.4949,329.964
454.9448,359.0051,333.873,391.1932,363.7173
510.1558,416.72,373.1864,431.1114,456.5886
434.23,326.3801,332.2422,382.9904,397.0742
421.0375,313.648,289.3117,348.2343,372.6479
452.0172,301.5864,325.3916,360.8753,374.3281
430.5476,299.8375,313.672,366.4094,368.8839
462.5083,314.787,285.673,379.9135,380.5123
455.835,359.5782,329.5967,362.0164,373.0719
444.9288,362.9837,295.8419,348.5582,338.3925
452.6199,335.2871,362.3729,399.3576,386.8983
450.3745,367.2174,311.6082,376.6267,383.8243
460.3319,348.6945,338.0277,374.7926,389.1303
440.7086,334.0943,323.6758,387.8532,370.5152
413.3082,314.8963,271.5996,344.2135,353.6035
440.3866,350.0192,325.6366,390.3188,390.4072
439.5618,352.7169,289.8343,354.5115,368.6153
464.6303,331.003,315.8879,395.8224,408.5006
421.4122,357.201,317.6831,348.4164,373.4117
472.8477,382.1595,354.3308,418.7022,419.7221
467.9629,324.5709,335.6784,383.2714,370.2951
446.9653,338.6201,332.5215,371.3859,366.6677
418.5645,358.0136,296.252,360.3139,353.8517
464.8464,335.4511,322.2483,380.8574,382.5462
466.403,365.6656,297.7368,385.325,399.4326
429.3443,336.9611,303.9823,338.8713,371.3284
459.9402,334.0983,329.8119,353.7046,388.6157
462.9922,366.9464,323.4622,377.3792,397.462
466.9235,371.6785,320.6173,407.0636,405.1459
449.252,376.823,308.4953,389.54,369.1351
461.2848,310.5126,316.5055,384.6068,354.8541
445.7159,363.1971,319.0947,378.2279,392.7728
461.593,371.4855,328.3618,381.1917,405.7533
412.7894,341.7552,296.1284,345.114,360.5947
477.5984,321.3204,339.367,374.21,389.4129
464.2891,370.3115,350.0077,374.8979,374.8504
468.785,328.8026,341.9875,411.4998,377.616
429.3236,301.756,294.2315,345.2709,358.8562
445.7538,361.5551,325.0483,394.9109,383.4622
454.2567,383.3391,343.9318,402.3986,396.924
445.857,373.6261,314.5076,352.5772,387.9262
451.7549,364.9286,334.5182,350.5515,396.0216
417.9917,335.5312,274.5921,344.8261,337.7927
431.3901,349.3665,323.6475,360.3967,387.1802
469.593,397.1439,361.5908,411.2098,423.1072
440.2962,349.5696,315.165,355.8473,351.3292
431.3149,315.5408,315.0311,381.2839,352.1611
430.7311,331.7265,336.2624,355.5318,367.9107
476.7393,375.0345,343.9643,368.6327,406.3949
454.2457,308.8844,326.1418,378.7039,394.668
428.3401,306.0826,315.3294,360.5295,370.6754
447.8415,344.3513,313.2395,377.6555,378.5946
446.5367,355.095,317.9173,384.2294,392.2009
475.1899,375.607,340.741,412.3249,409.299
437.2438,360.0957,318.5138,379.7948,377.0563
440.837,341.3786,313.6528,387.8993,396.7432
404.0635,328.8489,307.1345,347.3201,373.5884
435.9641,275.6683,303.2671,353.1138,358.2154
452.025,368.0045,313.5425,368.6243,380.486
407.3208,337.5375,284.7036,356.903,339.2816
406.6974,294.5213,293.0782,335.3805,351.8851
443.5204,351.8064,337.6878,373.0297,391.4726
451.0268,340.0721,331.3711,378.9278,396.3466
427.0004,350.8901,313.4989,358.495,348.4344
452.1071,346.3939,328.4915,365.4708,391.0025
413.3299,291.0155,292.6533,334.35,338.8019
450.9611,330.3542,345.6497,401.5557,400.5159
438.9728,340.8985,315.2355,375.6066,375.3652
481.1035,407.1189,333.5241,385.8542,426.5507
439.9291,345.4312,327.2915,374.8759,394.1799
478.1414,395.9694,371.3604,394.5858,413.4057
438.7854,340.2114,308.8369,365.7079,368.5222
456.3953,323.2258,337.3688,395.4352,372.8477
401.0282,317.8657,281.8303,326.1823,341.9068
366.4463,256.5921,260.2266,304.8845,293.0243
465.1049,370.1654,336.1446,399.7065,407.7791
442.6147,342.6119,285.716,357.7119,356.8562
493.1032,406.9375,351.2541,415.9133,425.2213
484.7679,361.4523,331.4805,375.3272,407.942
464.3842,367.42,324.3414,383.2491,392.74
471.8468,369.2259,332.3213,409.7673,392.9917
435.73,368.961,305.559,344.5803,376.7622
434.58,340.4465,293.54,371.0359,373.3681
470.2593,389.3173,324.5443,394.8262,399.1051
425.4505,350.2144,321.4067,352.9832,384.8942
450.2483,343.774,321.1921,377.0177,389.1779
455.4927,334.2281,326.0053,396.6989,383.3626
428.8181,335.9158,315.4905,372.8964,363.7174
453.5301,329.5939,338.2753,379.0879,389.4304
455.9083,352.5538,309.2728,368.8804,369.5278
456.6106,382.1635,338.2414,389.0686,409.2419
410.0702,302.3811,292.2317,360.6813,366.2086
459.217,361.39,318.6826,370.7037,374.8252
440.9043,363.2246,325.1086,348.0914,386.9466
496.7804,407.8152,353.0014,418.1616,438.9221
483.0106,400.8834,346.4191,407.9263,380.3364
458.0008,350.8694,300.7147,348.838,387.9951
438.3995,365.6582,317.8545,366.708,353.4158
454.0501,325.8683,300.1045,343.6671,399.4675
404.0962,289.6076,278.5785,328.3017,348.6576
421.0853,322.9075,297.5714,332.4628,366.4946
456.3295,369.2007,338.9614,389.8482,406.5237
464.8393,362.6066,343.1329,405.1289,393.9922
425.6548,340.0821,313.7277,367.4275,376.3558
437.4204,339.6128,298.6084,356.7705,370.0864
459.6748,373.6292,333.4752,380.203,400.4136
436.3606,353.1,295.8096,349.2604,381.1457
423.0693,277.8277,308.6972,351.213,364.6598
463.6378,301.8569,327.9066,373.0057,398.9703
425.7273,325.9994,293.2203,369.773,368.208
443.2062,350.2913,317.5259,383.3129,386.6687
465.9482,380.8832,327.5028,417.1812,396.2105
463.015,364.7372,318.0926,358.3478,378.9321
455.0823,372.1952,347.463,361.5833,381.5549
424.4789,315.6008,318.1149,337.4163,373.8443
431.4623,357.9389,309.7244,366.3923,341.9541
442.9039,354.7448,318.6239,374.1745,376.3459
459.6037,348.728,315.1347,393.9268,396.6936
422.5184,335.8096,314.4052,345.1258,377.9367
486.282,392.4394,335.4796,396.867,420.7618
492.2021,380.8132,358.2713,414.6704,437.8481
432.2485,328.8763,291.6136,357.4265,371.8169
461.5334,383.9618,334.8505,376.9438,394.7996
435.4304,319.3729,326.8891,373.8652,390.4032
420.5272,339.5438,298.9947,345.3009,366.9332
469.4566,371.6902,317.6304,387.3088,397.4856
415.6253,319.6705,299.3432,337.6106,329.5698
421.1535,321.2276,296.236,346.9087,372.7482
427.3904,345.3159,303.7244,335.3377,342.5533
413.9,349.9138,314.1953,368.2559,353.0337
467.8786,382.9595,366.9366,391.8034,417.6316
487.6232,345.2182,345.6089,401.7802,414.1331
379.6496,297.7193,265.2199,323.2569,316.179
415.4172,291.9114,286.6923,329.1665,368.3234
407.535,342.6861,306.0573,349.5573,362.1418
412.4023,330.648,306.9555,348.6921,331.4049
425.3604,306.8689,295.0462,359.8597,369.0184
432.2289,368.9728,319.7163,349.3624,388.0424
485.0652,380.5071,337.7037,396.4232,408.5755
481.4055,405.3927,349.3032,396.5911,438.2951
436.9547,317.2236,308.7208,354.1757,375.3118
434.6312,321.9864,302.5939,371.1128,378.3296
450.1637,315.8798,326.1736,345.1902,373.2045
427.0931,342.3956,327.1005,355.5141,373.2204
450.4504,359.1399,314.0686,397.4434,354.3955
469.0666,369.2237,335.77,390.429,415.3275
438.9312,355.2167,327.5683,348.0195,388.7486
426.167,348.7855,308.2089,361.2548,358.3063
467.2768,377.3672,336.677,355.8642,416.1793
418.442,300.7775,295.5267,346.7656,356.5948
479.2713,391.8135,354.4672,396.2173,413.6644
436.6219,303.3384,301.1218,341.4418,371.1578
440.0074,366.3374,318.8998,369.7591,348.7329
468.0549,338.9841,332.4088,414.9927,400.8348
448.7244,370.5018,311.9186,367.8347,384.954
385.1189,314.0151,293.0066,341.2561,338.4919
458.0953,361.4737,327.7817,402.0549,387.7755
461.3532,334.6828,330.2647,386.4435,413.1351
439.2191,345.4986,319.2523,358.8493,364.0426
424.952,300.5277,275.7137,341.3797,347.1212
496.3682,385.0402,336.5744,383.7408,433.9834
412.9855,340.4327,305.9982,363.3737,354.6727
476.3573,391.1379,331.9143,404.53,418.3761
472.9847,371.3072,352.9188,431.7201,424.0189
426.0168,346.1463,327.2916,350.8996,360.2152
468.1825,345.5657,328.7721,395.3591,383.0983
459.156,348.8091,338.3455,399.4359,416.9462
466.6635,371.9697,350.5397,409.5383,415.1327
453.2795,363.076,323.9121,354.2681,373.1102
417.0134,288.5921,286.8927,358.9702,350.7597
458.5741,317.4397,333.4657,384.5001,405.2809
412.7434,316.3786,307.5759,333.853,346.6045
451.97,359.1044,333.3411,344.4134,372.8923
445.979,346.3616,330.6176,362.7232,386.3345
451.3608,358.8736,305.7769,393.2196,389.5955
440.3622,356.0673,309.8893,369.8949,346.0174
511.3008,381.8131,348.6822,408.3339,424.2581
439.9612,336.7085,320.3365,366.7371,375.8206
438.1387,354.6164,324.1336,341.8237,387.0183
452.4791,353.8469,314.9984,373.1651,382.9674
489.3584,400.1612,373.5916,383.7201,419.9502
412.3142,339.0043,280.4523,347.4433,334.6131
477.6045,355.34,351.5654,401.0598,418.3308
460.2084,361.4998,317.1044,378.8887,392.3611
423.8795,348.4223,284.5716,337.8994,346.4869
455.4772,313.1703,330.6646,343.8414,365.5126
468.1694,331.5036,328.3033,383.1924,400.3845
460.1661,325.6413,316.3844,375.4715,395.1127
427.6376,333.3077,304.6547,343.634,360.5775
452.3471,336.8671,313.3382,397.0805,375.4213
459.654,354.6556,312.456,386.3381,382.6361
494.9086,348.9977,357.9209,411.6555,379.9148
455.4427,362.8978,325.9232,365.226,367.439
425.0431,317.5962,285.449,353.6787,363.435
447.3208,313.3176,313.4462,330.3779,380.8218
464.4107,376.8113,326.3328,386.3698,415.2942
441.6211,339.7419,317.4587,360.1105,364.1871
434.8476,312.6976,321.0248,338.3454,367.4111
433.8695,313.0568,297.8076,369.0748,375.4765
435.7414,334.7921,319.8411,354.2968,381.4382
444.5777,308.6936,301.8483,357.3293,369.1253
423.8725,345.6409,293.902,367.238,340.0124
457.0285,324.6252,310.5908,384.693,400.5565
436.952,362.5139,324.252,361.2249,371.9344
433.2955,325.1442,304.6782,342.745,351.4442
435.8091,353.2295,307.6304,370.8954,361.8137
441.0462,369.1759,328.7481,376.2568,370.4759
490.642,407.1673,352.6257,420.104,445.0121
423.9386,352.0801,320.8716,370.7116,368.7742
475.8348,322.0893,340.3206,387.0228,419.7191
444.9287,355.1701,323.7144,362.7149,378.9693
452.4314,363.4301,322.5891,364.1046,371.9954
460.1656,353.5557,313.271,383.1384,398.2852
416.4976,332.1315,292.1767,362.9555,363.9026
429.1829,332.9347,304.0837,334.344,359.4255
461.676,339.3979,341.6338,398.9076,401.6033
431.9249,333.0785,295.537,373.2122,361.3279
457.7985,326.8205,338.555,402.7291,379.4622
435.3004,319.7818,319.3965,372.368,379.2244
468.3149,368.4861,322.4771,380.8557,396.3282
468.1924,373.6994,328.0453,407.3946,406.1543
471.4734,384.9569,349.4153,405.0469,421.5396
441.3117,326.1037,315.1689,358.6916,388.5982
407.4578,304.5626,292.6109,333.7755,350.9902
432.5243,354.7767,302.0509,363.529,362.4272
464.3961,358.2972,341.7805,360.9859,392.952
429.9529,301.1611,299.7792,350.0773,352.5985
431.0268,318.5086,309.1188,355.2908,369.9439
469.9816,366.5216,319.1547,372.8715,386.498
422.9581,342.8717,303.3983,351.7875,361.3176
424.3678,303.1588,285.8405,340.5922,334.2241
436.5359,355.4411,338.1738,373.7851,377.4894
417.4433,349.2081,308.5634,350.2034,366.1372
422.4747,355.7389,301.8985,346.2617,371.3801
450.0471,371.6803,339.6441,346.172,376.238
415.5919,306.0359,297.0037,344.9805,362.6624
454.2589,365.4091,298.8119,393.281,365.9451
460.6154,368.0458,330.472,340.1751,390.7019
426.5519,300.9892,304.6333,371.4149,368.2052
429.2571,299.275,316.4206,364.4171,378.8447
448.4418,386.8114,306.6031,392.1821,406.8112
429.5892,371.3855,290.3684,369.4956,366.9543
460.0618,357.43,325.4542,399.8417,369.6031
428.1473,336.6953,306.2866,351.8133,366.1247
455.1071,360.2625,324.7882,353.4375,393.1049
448.0188,321.2161,294.8296,366.8412,383.4599
427.95,342.5537,305.6782,316.2616,345.6239
443.2661,310.4017,328.6439,355.0382,357.4909
435.3995,319.1716,314.0491,343.6665,386.49
457.1931,372.8971,324.8147,392.5972,389.9244
431.3351,339.8145,317.9365,385.2947,356.4802
434.8347,355.0,309.9221,371.1758,375.5812
444.8649,343.1044,325.7502,376.1334,382.7164
433.0473,326.8049,293.5255,363.4116,368.7844
439.3025,327.8335,319.0182,349.9746,368.9361
434.5987,289.4967,284.6467,325.8829,368.4502
434.2031,344.2556,331.944,375.0201,379.1722
449.6945,362.8017,339.433,349.3385,360.8418
454.8224,377.5205,317.4902,363.3249,392.9627
440.3554,356.8603,325.5343,358.3117,401.8227
452.1499,318.7074,298.1698,336.2419,381.5623
464.8639,369.0093,323.8875,381.6271,413.5597
474.991,387.1664,350.9816,410.1259,414.3326
426.6409,312.4446,315.1099,366.5157,369.5257
479.8866,325.7871,310.8352,404.7759,395.2729
450.3594,365.2967,304.6009,357.0119,386.0146
439.8145,353.9512,315.3417,350.25,379.2835
454.4407,302.2688,320.6432,390.1438,412.1119
424.6501,353.544,300.3002,362.7391,365.4478
464.1198,374.2025,321.7147,391.9567,398.483
412.6943,320.0111,282.067,334.006,347.9247
465.9907,390.2521,335.9597,393.7563,356.7065
477.8127,363.2015,337.8932,391.3894,380.5279
440.3672,360.0811,333.8577,387.7295,394.7318
478.5125,390.7532,333.6201,398.7355,415.0465
446.1907,375.9071,341.6985,367.442,373.2744
451.4739,348.5935,322.6285,358.7185,354.148
444.6331,353.5151,346.0169,382.0132,402.2358
472.682,402.1427,331.9976,370.2052,386.196
398.1939,279.3999,254.0822,309.5028,347.0384
458.1593,351.2578,318.7019,382.8775,377.6331
479.3933,392.0249,351.441,395.0435,394.0737
458.8525,356.7832,324.287,375.2526,375.4866
438.6642,300.9751,322.7991,374.0621,372.5089
466.9712,385.5148,341.9917,405.9714,408.1072
507.0123,419.2508,368.3808,444.7279,443.2143
474.7991,369.1654,343.2991,397.1064,392.1343
441.5248,348.6806,290.2074,366.3018,381.8157
444.8667,330.6282,322.8218,384.9284,378.3024
477.0048,383.2249,346.0865,382.8563,413.1942
423.7446,340.0359,313.2919,345.9244,332.0205
469.0876,340.7868,338.4774,350.2071,403.7778
509.7312,412.8386,347.4439,420.5036,447.6712
491.6517,395.527,338.5463,434.1718,439.6502
428.3956,338.4477,317.4401,370.5455,375.3809
450.0516,362.1182,334.8956,392.8435,398.0174
455.508,349.2452,303.8507,369.3067,367.6118
422.4757,340.9436,323.4095,348.8961,352.641
455.1328,324.4987,323.3139,380.1303,393.8529
454.0383,355.7479,329.6317,372.657,387.6138
409.4914,327.6872,316.5826,362.829,349.1835
398.4396,326.3783,287.1632,346.2536,364.7344
405.1827,305.6573,295.2126,353.8691,368.9684
441.9559,379.037,344.5261,357.7224,366.9514
423.435,355.7229,315.4963,358.3483,348.8175
423.6153,305.4556,309.3549,343.2467,366.29
439.6782,344.9802,299.5013,354.6431,345.789
413.4699,340.4125,308.1562,354.0184,360.5592
505.3967,421.7862,354.2254,428.0894,413.0586
418.8225,336.1887,293.4772,345.8235,355.8705
459.9852,348.8163,318.4933,377.5831,375.4403
