max,min,CPF,ICRO,STO,Rand
176.4777,120.1854,0.7631,0.7169,0.779,0.913
156.6382,96.7048,0.7405,0.6175,0.878,0.8806
165.4773,100.853,0.5992,0.7143,0.8526,0.927
155.8616,98.5362,0.7299,0.7126,0.8181,0.8417
162.1035,104.0172,0.6722,0.7875,0.6757,0.8613
149.9365,83.8405,0.6237,0.7146,0.7988,0.7816
181.0883,117.282,0.6425,0.6608,0.7283,1.0
166.4342,107.9661,0.6217,0.7837,0.9061,0.8588
159.261,96.0776,0.6445,0.7023,0.8334,0.9314
179.3569,115.6574,0.6726,0.6807,0.8293,0.7354
193.5692,130.1468,0.7043,0.5888,0.8028,0.8244
165.0888,96.4493,0.5744,0.6969,0.8459,0.9268
178.9084,107.9184,0.5623,0.6104,0.7701,0.8469
163.5667,100.6108,0.691,0.6836,0.7857,0.9539
154.0509,99.0731,0.5341,0.7624,0.6992,0.8777
187.6666,122.9738,0.5736,0.729,0.8132,0.9026
165.4243,105.4914,0.6409,0.7599,0.7621,0.9523
164.4461,98.7803,0.6249,0.6685,0.7073,0.7839
163.085,105.0988,0.6002,0.7185,0.7598,0.8631
160.7051,104.2018,0.6866,0.6435,0.8567,0.8876
183.3289,121.933,0.7052,0.7639,0.7895,0.9236
178.1278,116.1523,0.5857,0.7471,0.6587,0.8899
168.2191,104.2001,0.7008,0.7852,0.7697,0.9605
167.247,108.3374,0.4909,0.779,0.8197,0.9133
178.4199,115.0886,0.6757,0.8301,0.8167,0.8767
177.9152,116.3506,0.7085,0.6666,0.7688,0.9517
175.1386,107.091,0.6044,0.8712,0.7445,0.8212
154.516,95.6251,0.6535,0.6032,0.8012,0.9397
141.9729,82.8873,0.7551,0.7191,0.7645,0.8138
156.9884,94.5757,0.6789,0.777,0.701,0.8872
161.755,96.9861,0.5853,0.857,0.6317,0.9142
179.9865,118.242,0.5418,0.7066,0.8118,1.0
180.9541,121.9173,0.8284,0.6646,0.7815,1.0
179.6508,114.9646,0.7249,0.8071,0.7572,0.7916
151.6669,91.9695,0.7236,0.6667,0.7584,0.8283
164.2724,101.1744,0.6399,0.716,0.8148,0.7832
178.8755,119.6865,0.6225,0.6343,0.8357,0.8068
163.407,104.7728,0.572,0.8556,0.7982,0.7173
170.6384,110.6591,0.7642,0.7268,0.8616,0.8127
165.2707,111.8418,0.6721,0.6609,0.7774,1.0
173.3906,108.638,0.6839,0.789,0.7364,0.9635
154.1921,98.2378,0.6431,0.6443,0.781,0.8739
171.1841,114.9268,0.6334,0.7859,0.8498,0.7351
151.408,93.859,0.8203,0.6374,0.6845,0.7253
183.7571,117.5479,0.6385,0.7866,0.7772,0.8288
175.3295,117.7617,0.5486,0.7325,0.8921,0.9374
143.1255,82.8546,0.5229,0.7447,0.769,0.777
192.0029,137.6623,0.7304,0.8045,0.7567,0.8858
160.0871,98.0837,0.6385,0.6287,0.6774,0.8218
130.0916,69.6305,0.7311,0.761,0.8241,0.9246
185.7559,121.6079,0.6815,0.8052,0.7497,1.0
169.1337,110.3521,0.7328,0.6424,0.8049,0.8022
160.7448,105.2653,0.6835,0.66,0.7486,0.7894
167.8144,104.6358,0.6617,0.7364,0.7675,0.9021
183.5879,119.9712,0.5274,0.588,0.8036,0.9334
159.338,97.5134,0.6989,0.7187,0.7874,0.9189
162.6417,103.9741,0.6959,0.7404,0.8093,1.0
158.6725,104.0227,0.6612,0.782,0.6684,0.8234
171.9173,105.3672,0.6549,0.7583,0.69,0.8372
156.977,97.3286,0.8023,0.7913,0.834,0.8065
170.5313,105.1538,0.615,0.6418,0.8328,0.8542
164.3741,106.6274,0.7491,0.7574,0.7143,0.9878
169.9964,109.5597,0.5878,0.7083,0.597,0.8908
148.7301,87.3571,0.6189,0.5219,0.711,0.9245
154.4584,97.7799,0.6392,0.6622,0.7068,0.9332
165.4857,101.9088,0.6613,0.7646,0.8018,0.9111
165.227,100.793,0.6743,0.6699,0.7511,0.7437
189.4436,124.7236,0.7032,0.8214,0.7613,0.8264
186.014,127.0478,0.6811,0.8445,0.7701,0.8387
149.0403,80.5675,0.695,0.6318,0.7781,0.8852
172.9241,110.0711,0.5078,0.7391,0.7038,0.8423
152.9851,96.6091,0.8341,0.8247,0.8031,0.8839
187.3306,121.9906,0.6337,0.8352,0.8283,0.8259
171.5313,116.5316,0.7629,0.9377,0.7932,0.7376
159.7572,102.2808,0.7253,0.6732,0.7551,0.8719
167.6443,105.1265,0.5406,0.6184,0.7884,0.8989
170.226,110.3947,0.6464,0.7471,0.7845,0.7993
172.8565,108.4682,0.6782,0.6758,0.7195,0.865
152.1486,95.4604,0.6641,0.7321,0.8603,0.8192
165.8398,104.8282,0.6903,0.6949,0.808,0.8027
159.0509,104.7687,0.6462,0.7329,0.7254,0.8581
156.5822,98.6789,0.6897,0.6633,0.6121,0.8587
162.219,100.6869,0.6859,0.8379,0.8073,0.8402
165.5863,100.2634,0.7962,0.7564,0.5794,0.7513
182.2816,121.4574,0.6818,0.735,0.7219,0.8751
155.4981,100.5875,0.6687,0.6369,0.7431,0.8199
177.7655,109.8015,0.5313,0.7033,0.7061,1.0
173.9888,114.0732,0.7499,0.7457,0.7328,0.8428
148.9503,90.3372,0.6891,0.7306,0.7057,0.9421
165.554,106.3065,0.7305,0.8032,0.7481,0.7431
188.8038,128.0406,0.6002,0.6934,0.7433,0.7778
167.5407,110.8185,0.5953,0.7522,0.8661,0.9072
165.3137,101.8159,0.7117,0.6561,0.7272,0.8536
168.5203,105.5579,0.6227,0.8181,0.8177,0.8612
186.4657,114.1269,0.7507,0.6828,0.7431,0.9288
147.033,91.0188,0.6871,0.6953,0.7979,0.805
162.2386,103.7074,0.715,0.8133,0.7268,0.941
176.745,115.9907,0.7366,0.7115,0.6804,0.9167
160.4048,104.546,0.7596,0.6892,0.6091,0.8996
175.4484,115.8985,0.7331,0.8022,0.7462,0.866
200.7358,133.1945,0.6298,0.6848,0.7454,0.9108
175.3912,113.7231,0.6731,0.8303,0.7999,0.759
161.1032,98.4993,0.6517,0.6472,0.8644,0.8067
204.2393,145.8069,0.7074,0.7461,0.6295,0.918
155.0495,97.5486,0.5855,0.7589,0.8391,0.6508
182.554,112.519,0.5723,0.6515,0.8043,0.9375
181.3904,125.8786,0.501,0.6892,0.6727,0.882
162.0304,97.1622,0.7485,0.688,0.8031,0.9651
176.3907,117.8457,0.6719,0.6763,0.6258,0.935
150.8818,93.8576,0.656,0.7103,0.8522,0.8704
175.3051,112.9067,0.6926,0.6562,0.826,1.0
148.5533,89.5235,0.6524,0.7253,0.7962,0.9368
174.1458,111.1057,0.628,0.8102,0.7288,0.8029
175.1252,117.9654,0.7268,0.9189,0.7803,0.9477
173.5408,110.655,0.4902,0.6596,0.7519,0.9424
172.414,113.1087,0.624,0.8255,0.7506,0.7868
147.3155,92.6265,0.7643,0.7017,0.7469,0.9067
157.2466,97.8396,0.7096,0.7623,0.7313,0.8104
187.1178,122.486,0.6519,0.9175,0.8351,0.8394
179.1576,117.4905,0.6861,0.7455,0.7504,0.8762
171.0108,116.3138,0.7142,0.9143,0.7512,0.9594
154.0371,97.6138,0.647,0.7314,0.8117,0.8683
176.4356,120.9672,0.6894,0.7865,0.781,0.9101
169.2593,109.0612,0.6114,0.7216,0.7129,0.9474
152.7141,97.1527,0.6298,0.6129,0.6047,0.7024
145.1709,88.0199,0.71,0.7072,0.7814,0.9011
171.9202,112.2432,0.5713,0.7388,0.7606,0.9602
160.5511,100.6861,0.5469,0.8295,0.7591,0.9613
161.3371,106.5344,0.4698,0.7683,0.5435,0.8179
159.9082,105.4663,0.5255,0.7004,0.7896,0.7706
152.803,91.3904,0.6269,0.7881,0.7657,0.9518
173.4087,113.0745,0.5519,0.6702,0.6636,0.8134
165.8485,104.6671,0.7561,0.7425,0.6839,1.0
138.7581,84.0628,0.5187,0.7638,0.7489,0.9029
173.1336,103.4047,0.7633,0.7083,0.7568,0.8104
172.5632,110.0026,0.6117,0.7613,0.7508,0.9032
182.5725,120.8917,0.7872,0.7725,0.8579,1.0
160.3847,90.3627,0.6911,0.7452,0.7428,1.0
157.4137,100.5525,0.5092,0.7819,0.7599,0.9578
179.1552,112.6334,0.663,0.5768,0.8555,0.8957
159.5258,106.8262,0.6008,0.5626,0.7487,0.8784
152.3107,97.4249,0.6125,0.7121,0.7935,0.9091
136.9622,76.4681,0.5957,0.5488,0.8584,0.9015
147.1548,90.0955,0.6517,0.8703,0.7272,0.7271
160.6805,99.4222,0.5212,0.6748,0.634,1.0
184.945,119.1699,0.6049,0.6907,0.6808,0.8272
162.5785,102.2324,0.7014,0.6464,0.7252,0.9462
175.7731,112.9824,0.6259,0.8482,0.7992,0.9431
194.7833,127.7206,0.6358,0.6691,0.5947,0.8599
176.0496,110.2258,0.6267,0.8068,0.7784,0.8966
159.7789,98.7078,0.6684,0.752,0.802,1.0
158.8272,95.8955,0.7458,0.6294,0.7668,0.9063
142.1144,82.5813,0.6696,0.705,0.6848,0.8538
162.8207,105.3695,0.651,0.6808,0.9109,0.8101
167.8983,110.3652,0.4785,0.7871,0.8323,0.813
159.5366,100.2285,0.5572,0.7741,0.7487,1.0
168.975,100.3524,0.6594,0.7379,0.7455,0.8108
142.4153,88.8618,0.6707,0.6929,0.6986,0.859
161.964,106.4276,0.6255,0.6221,0.9281,0.646
169.526,105.5063,0.7558,0.6127,0.6931,0.8387
161.9325,102.1636,0.6646,0.7932,0.6697,0.9515
192.3524,131.7872,0.7632,0.7355,0.7739,0.9059
168.7664,108.5844,0.6808,0.5461,0.8275,0.8017
164.9225,106.9702,0.7364,0.88,0.6537,0.8188
172.7929,110.561,0.5862,0.7015,0.803,0.8984
155.1792,94.0705,0.6686,0.6027,0.7213,0.7285
185.6296,117.4384,0.7113,0.7167,0.686,0.8128
167.0043,111.3756,0.678,0.6747,0.7617,0.8675
167.048,101.5854,0.5863,0.6485,0.6615,0.7981
181.9418,120.6577,0.6686,0.6362,0.5791,0.8262
155.2042,94.4751,0.6906,0.7891,0.8026,0.8569
155.664,101.6894,0.6478,0.7345,0.8071,0.9484
165.1016,99.8991,0.5754,0.7483,0.7793,1.0
164.6507,108.5265,0.748,0.7337,0.7818,0.8974
167.8389,110.096,0.7737,0.6965,0.6745,0.9392
195.1199,124.7044,0.5901,0.6196,0.8011,0.8584
163.2183,104.2166,0.6687,0.6775,0.7165,0.777
165.1304,100.5712,0.7587,0.6684,0.7335,0.8904
173.1351,105.0254,0.7705,0.735,0.7638,0.9521
163.7352,102.6376,0.5508,0.6919,0.7714,0.8369
157.2185,101.7831,0.7825,0.7427,0.7633,0.854
152.2596,92.9894,0.7471,0.7333,0.822,0.771
170.5671,109.2268,0.6007,0.6908,0.6155,1.0
151.5662,88.8268,0.7519,0.7082,0.7531,0.8837
168.4495,107.6098,0.7548,0.6381,0.8976,0.7366
169.2379,111.0482,0.5174,0.6119,0.6595,0.6615
149.984,88.6473,0.6216,0.9035,0.7787,0.9646
157.9087,93.6199,0.7114,0.6242,0.7481,0.8064
159.6035,100.9068,0.766,0.6828,0.7644,0.822
173.6894,113.6726,0.7275,0.7171,0.8649,0.9195
172.793,109.3033,0.6864,0.7415,0.7978,0.9196
186.5642,129.18,0.8732,0.6519,0.9059,0.9272
167.9584,106.5324,0.5634,0.7385,0.7608,0.877
165.4298,109.4779,0.7124,0.6399,0.792,1.0
164.7636,109.3259,0.7491,0.7336,0.762,0.9525
149.1887,82.3792,0.6644,0.6498,0.6335,0.7389
156.1012,95.6912,0.6278,0.7146,0.7436,0.8478
177.0185,105.3626,0.645,0.7421,0.8898,0.8165
155.0758,102.2572,0.8361,0.6575,0.6462,0.9327
164.4058,103.6088,0.6765,0.645,0.688,0.7746
177.7422,120.171,0.6385,0.8022,0.801,0.8349
160.5635,96.9162,0.6073,0.6188,0.7101,0.9456
172.5745,112.6777,0.6551,0.6044,0.9048,1.0
151.8556,94.9911,0.6153,0.8039,0.7848,0.7986
137.8269,79.5588,0.6112,0.6316,0.7707,0.9288
173.3309,112.3739,0.814,0.7352,0.7178,0.9379
154.7825,89.5546,0.7524,0.6839,0.6583,0.9105
164.3825,100.6412,0.784,0.6563,0.834,1.0
154.1741,97.2408,0.6717,0.6625,0.6331,0.8641
158.2724,101.548,0.6562,0.5276,0.8646,0.8442
178.7976,117.9447,0.7942,0.7652,0.7539,0.8798
163.8257,104.1735,0.7483,0.7784,0.7064,1.0
159.0651,94.975,0.6947,0.7029,0.7172,0.7904
186.2843,118.9852,0.7065,0.7098,0.8358,0.8874
148.5076,85.527,0.6953,0.6531,0.7948,0.7516
182.6981,124.9432,0.4392,0.606,0.7076,0.7953
146.5738,87.0754,0.4167,0.7041,0.6537,1.0
146.015,82.1541,0.6021,0.684,0.712,0.8169
145.4356,84.8283,0.5384,0.7354,0.632,1.0
181.6755,115.6252,0.6662,0.636,0.6963,0.8575
150.0457,97.3409,0.6331,0.7209,0.7324,0.8134
167.4478,97.1147,0.663,0.8719,0.5648,0.8602
155.5401,103.5912,0.5666,0.7749,0.6862,0.8906
173.8212,108.3991,0.6231,0.7169,0.5545,0.8827
163.0993,100.5574,0.613,0.7757,0.6566,0.9478
137.7369,84.7075,0.7387,0.8611,0.725,1.0
160.7103,99.9128,0.7512,0.7134,0.7504,0.8242
188.7385,121.0465,0.7256,0.881,0.8178,0.8288
161.407,104.4628,0.5232,0.6219,0.7673,0.9085
169.6483,103.9433,0.5697,0.7386,0.7926,0.9504
167.9625,104.7441,0.6811,0.7625,0.7427,0.8291
143.761,87.2792,0.7694,0.8002,0.7506,0.9612
172.8784,106.5401,0.7058,0.6417,0.8027,0.8222
174.498,115.2686,0.7133,0.8961,0.6717,0.9174
190.0742,124.5349,0.7506,0.7708,0.767,0.958
170.1538,107.3446,0.7605,0.7698,0.7153,0.9268
164.8087,108.934,0.523,0.6995,0.632,0.9097
162.8905,105.3597,0.6839,0.8303,0.8615,0.9428
175.0969,117.4436,0.7965,0.6655,0.6171,0.8987
166.942,99.3679,0.6485,0.664,0.768,0.7489
164.8996,114.1353,0.5318,0.8769,0.7333,0.7842
164.652,103.1363,0.6697,0.7655,0.8799,0.8775
147.6112,83.081,0.6867,0.5733,0.8512,0.8589
190.3299,124.7512,0.6375,0.8409,0.7888,0.7674
169.7451,111.9295,0.7371,0.7805,0.7691,1.0
169.7288,106.4448,0.5875,0.7716,0.8176,0.8712
153.6877,92.4618,0.6039,0.7334,0.8506,0.7181
184.0951,115.7295,0.5962,0.6219,0.8541,1.0
177.74,117.7419,0.5734,0.6611,0.7089,0.9478
144.4127,88.5093,0.7965,0.8448,0.7022,0.8684
168.6029,103.6295,0.6376,0.835,0.6851,0.7363
172.1378,108.4362,0.7456,0.7391,0.804,0.9051
182.318,118.3316,0.7085,0.7099,0.7159,0.8335
159.8422,91.8168,0.6617,0.7519,0.6888,0.8416
164.7874,96.4806,0.6528,0.7897,0.7701,1.0
147.3335,86.7745,0.6392,0.7669,0.7406,0.9639
181.9896,123.1328,0.7183,0.5664,0.8098,0.9102
169.7647,101.4321,0.6227,0.799,0.6123,0.9309
144.0138,88.7301,0.8028,0.7409,0.7168,0.8861
136.6062,83.3893,0.6067,0.8473,0.9137,0.9052
162.972,103.3714,0.6159,0.5977,0.6006,0.6991
152.97,89.6988,0.8058,0.7362,0.7571,0.7727
174.4202,107.8819,0.6048,0.8465,0.6452,0.9049
166.2913,98.4394,0.494,0.6346,0.6959,0.9275
177.2644,115.2563,0.6276,0.6555,0.8086,0.8442
152.1939,91.7799,0.6559,0.7326,0.7605,0.8382
166.2792,113.4717,0.6827,0.7971,0.7204,0.847
153.8841,98.0973,0.7387,0.7271,0.7963,0.9092
195.1324,133.5894,0.592,0.894,0.6729,1.0
161.545,103.4673,0.5167,0.8174,0.7995,0.8591
176.0507,107.9025,0.7637,0.589,0.8207,0.8352
179.1607,107.9317,0.6178,0.8542,0.8736,0.7177
161.4869,96.7067,0.7457,0.7148,0.7987,0.8453
147.8083,88.8023,0.5861,0.7422,0.8171,0.9608
172.854,109.2701,0.5797,0.6405,0.7843,0.9899
177.0621,125.0659,0.5698,0.7762,0.6228,0.9037
183.98,122.0061,0.511,0.7645,0.7693,0.8607
167.4264,105.4363,0.505,0.739,0.9297,0.9387
181.8405,117.9146,0.7629,0.7292,0.7507,0.8769
157.8968,98.1752,0.6773,0.7488,0.7012,0.8445
173.8974,116.2418,0.5946,0.6951,0.6713,0.871
167.077,108.8786,0.4591,0.8282,0.9344,1.0
144.4148,82.9667,0.6172,0.6784,0.7554,0.8491
161.7795,96.7675,0.647,0.7429,0.7083,0.8852
160.5301,100.7959,0.7343,0.8861,0.8384,1.0
159.6371,93.6685,0.7929,0.7454,0.8766,0.9615
178.7563,110.0262,0.732,0.7076,0.8196,0.8594
159.4646,103.7647,0.8268,0.8487,0.6055,0.8496
167.5397,106.7785,0.6447,0.7114,0.8993,0.9425
185.5742,118.6433,0.6568,0.6118,0.5997,0.9454
152.4909,95.6297,0.5981,0.7087,0.8311,0.8505
183.0393,119.5999,0.6952,0.6799,0.7609,0.8915
161.4865,101.2474,0.6888,0.862,0.7746,0.867
155.2427,91.2793,0.5789,0.692,0.8124,0.9193
168.9994,108.1101,0.7128,0.7776,0.8196,0.7079
166.3178,107.8936,0.6679,0.8289,0.7198,0.953
160.7358,98.2627,0.708,0.6555,0.8163,0.7581
206.4222,135.7625,0.7275,0.7972,0.6589,0.8561
160.0787,93.0989,0.651,0.709,0.6149,0.8808
162.7999,107.0053,0.745,0.7987,0.8697,1.0
183.9546,125.3717,0.7723,0.7743,0.8053,0.9347
168.9649,112.316,0.6835,0.8056,0.8791,0.9048
149.6633,95.5993,0.5247,0.67,0.7678,0.7254
158.9127,103.3466,0.5945,0.8893,0.588,0.8654
194.9226,131.5451,0.5356,0.7738,0.7867,0.8689
166.4671,109.7017,0.5833,0.6664,0.9179,0.7754
163.7354,106.164,0.7832,0.6732,0.743,0.784
190.5966,127.1792,0.715,0.8483,0.7055,0.9511
161.5535,108.157,0.513,0.7942,0.6451,0.9276
189.3129,134.3321,0.7229,0.6766,0.8366,0.7032
166.1469,107.8227,0.661,0.692,0.7708,0.7163
158.7477,97.6188,0.6512,0.822,0.6699,0.9447
169.0355,107.6256,0.6052,0.7369,0.84,0.9124
182.2454,121.4438,0.6096,0.7785,0.7394,0.8376
157.5727,90.0894,0.686,0.6665,0.7224,0.8709
173.844,116.3303,0.705,0.7535,0.6028,0.8805
176.9064,118.1871,0.7097,0.8862,0.7302,0.8412
186.5179,123.9153,0.5982,0.7459,0.879,0.8703
185.7536,126.0135,0.5924,0.5657,0.8625,0.9129
163.7587,100.1536,0.6398,0.6116,0.7072,0.8343
162.2469,106.9703,0.6799,0.7554,0.8786,0.6866
185.6966,123.1238,0.6744,0.722,0.5559,0.8234
163.4592,100.7341,0.6437,0.6953,0.8221,0.7081
169.7592,113.17,0.7249,0.6411,0.8088,0.7518
175.1372,116.5808,0.6099,0.6452,0.8842,0.9377
179.3148,117.401,0.5226,0.5849,0.8814,0.9597
158.1972,101.0481,0.7166,0.6812,0.8093,0.9141
170.4133,107.4799,0.593,0.8012,0.7392,0.8865
164.634,102.7125,0.439,0.7046,0.7742,0.8252
155.9167,98.9723,0.5473,0.7493,0.9452,0.8759
148.659,84.2086,0.6445,0.6185,0.7553,0.8039
204.776,132.8267,0.6528,0.7069,0.7952,0.8553
141.7316,83.3333,0.3809,0.7463,0.722,0.9286
165.5331,109.8016,0.6974,0.8197,0.6669,0.8104
152.9643,93.6605,0.6421,0.5022,0.7405,0.8209
168.8032,110.8058,0.8223,0.8045,0.6652,0.7488
180.2457,110.8831,0.6269,0.6407,0.8523,0.8656
172.5331,107.681,0.4337,0.6837,0.7934,0.9445
190.2675,126.3961,0.6261,0.7728,0.7048,0.846
176.8399,110.8411,0.7128,0.7248,0.653,0.8262
171.7776,110.6631,0.6876,0.7169,0.7624,0.9005
182.062,120.3524,0.6208,0.7841,0.6498,0.8613
171.5381,110.7356,0.6182,0.6263,0.7143,0.7621
171.0518,114.496,0.6773,0.7835,0.7418,0.8732
156.8999,96.0183,0.7071,0.6071,0.8603,0.8481
164.3561,101.1083,0.4921,0.7887,0.7581,1.0
169.578,112.6991,0.6823,0.7947,0.781,0.8858
176.3936,109.144,0.7739,0.6961,0.7312,0.8985
169.5427,103.9246,0.6176,0.601,0.7552,0.9139
162.1854,106.3026,0.6975,0.8622,0.7438,0.8929
163.6745,98.2702,0.7402,0.7862,0.722,0.9947
170.5786,106.7622,0.7335,0.8275,0.8318,0.842
135.5022,73.3634,0.7407,0.678,0.6857,0.904
148.0488,91.4952,0.6233,0.6713,0.7816,0.9587
159.9292,94.1733,0.6905,0.6797,0.7153,0.8659
169.5376,108.2329,0.5533,0.7246,0.7398,0.9606
188.5452,131.1187,0.6664,0.7142,0.8121,0.8323
143.6387,88.0542,0.5559,0.6537,0.6103,0.8621
163.418,99.8457,0.6241,0.7077,0.832,0.9282
169.559,106.979,0.5939,0.7301,0.8363,0.83
171.4859,106.8759,0.6896,0.671,0.8013,0.8266
159.9977,103.1407,0.6124,0.5271,0.8218,0.7812
149.9055,92.3661,0.5002,0.7591,0.7659,0.9404
175.1231,115.3916,0.7165,0.8416,0.5806,0.8212
189.3967,124.1502,0.5335,0.6271,0.6659,0.6925
147.1037,90.9455,0.6579,0.7358,0.7709,0.7333
175.9913,109.5321,0.6022,0.6645,0.7318,0.8375
180.3671,113.9728,0.7118,0.6173,0.8015,0.9561
189.5102,124.8547,0.4522,0.8965,0.6743,0.9651
180.7436,117.3662,0.6265,0.6991,0.7336,0.8373
168.4326,108.9418,0.6846,0.7633,0.7337,0.9368
163.5826,95.2024,0.5326,0.6372,0.6884,0.862
174.6486,110.9528,0.5888,0.8079,0.8295,0.8895
167.1176,101.7527,0.6698,0.7436,0.6946,0.8461
172.345,105.9166,0.606,0.7287,0.7666,0.7895
182.6665,116.0264,0.5793,0.7719,0.8208,0.8425
147.3539,87.1058,0.7178,0.7152,0.9018,0.9297
149.4475,91.3098,0.6631,0.4633,0.8459,0.8491
166.0114,103.4899,0.5282,0.6095,0.7573,0.7325
148.0013,86.4866,0.5217,0.7268,0.6501,1.0
183.7589,121.0076,0.6745,0.6249,0.6823,0.8161
155.0942,99.3035,0.5952,0.7176,0.7412,0.7214
175.8308,115.3033,0.5989,0.7224,0.759,0.7702
159.9987,103.5849,0.7998,0.6897,0.7944,0.7504
183.7479,123.906,0.6386,0.7648,0.7172,0.8375
163.0147,100.7307,0.6142,0.618,0.7722,0.8046
151.4469,92.9211,0.5992,0.8159,0.6006,0.8079
181.4629,116.3499,0.5601,0.7733,0.7125,0.9195
166.5699,106.8154,0.8314,0.6635,0.5862,0.8706
159.8484,96.2051,0.5878,0.6869,0.8194,0.9201
163.4519,104.0093,0.6021,0.6803,0.8384,0.703
199.9502,132.0594,0.7376,0.7625,0.7109,0.9345
169.9312,115.9846,0.7238,0.6138,0.7401,0.9203
167.9663,106.682,0.5733,0.8112,0.6977,0.8883
170.448,110.6296,0.591,0.7108,0.7696,0.8733
161.647,101.8918,0.4768,0.6169,0.6761,0.9236
160.7307,90.8574,0.7753,0.6024,0.6802,0.7709
139.134,77.7578,0.73,0.6723,0.8873,0.7106
169.4526,103.3298,0.7213,0.5845,0.6467,0.9537
179.3134,116.2799,0.6156,0.6878,0.6365,0.9557
157.2421,87.7597,0.6338,0.7017,0.7039,0.7384
163.4321,101.6293,0.6563,0.7104,0.6036,0.9016
159.3477,96.7895,0.7059,0.6976,0.67,1.0
171.3401,105.106,0.765,0.6619,0.768,0.9508
155.4902,94.7927,0.6681,0.693,0.8157,0.659
140.6043,86.6594,0.5792,0.8385,0.7472,0.7704
205.2528,134.9741,0.6526,0.6598,0.7096,0.8896
149.2553,94.6283,0.6632,0.7397,0.8353,0.7866
181.718,120.6505,0.6907,0.7884,0.7233,0.8745
158.2375,101.0758,0.8242,0.7689,0.8037,0.9602
160.8162,99.45,0.7754,0.7882,0.7723,0.9553
163.6634,101.5974,0.6496,0.7023,0.7489,0.8587
158.9454,96.9752,0.743,0.7798,0.7731,0.9575
155.3556,98.5076,0.7649,0.7579,0.6709,0.9242
166.9727,108.2996,0.4929,0.6749,0.7651,0.8122
170.1203,104.9855,0.6553,0.8907,0.6588,0.8705
164.3368,102.0906,0.6496,0.7905,0.687,0.8921
187.7484,131.9857,0.5223,0.6633,0.7075,0.9574
194.9857,140.7553,0.6044,0.8224,0.896,0.957
174.7635,112.4681,0.726,0.6165,0.6989,0.8356
162.2515,100.1324,0.6782,0.7642,0.8277,0.9031
156.1491,98.876,0.7079,0.682,0.7353,0.7394
150.3461,95.1567,0.7363,0.7562,0.7721,0.7721
174.6367,111.1464,0.727,0.7017,0.8421,0.9583
166.1562,108.6302,0.6213,0.5541,0.8215,0.736
145.5769,92.3181,0.6447,0.7564,0.8181,0.9564
178.6064,112.6577,0.7663,0.6505,0.8408,0.786
167.8104,106.2265,0.547,0.6904,0.8073,0.9384
176.0955,111.5904,0.5336,0.7569,0.8364,0.8769
171.2992,106.9839,0.6217,0.6101,0.8678,0.8463
165.8292,103.2829,0.5409,0.6413,0.7264,0.8618
159.6277,100.3222,0.6834,0.516,0.6993,1.0
169.5475,115.8998,0.6742,0.3554,0.6964,0.9557
182.8068,117.9095,0.6874,0.7794,0.8612,0.8616
193.2787,126.4347,0.7623,0.6744,0.7531,0.9318
172.1632,109.4631,0.6036,0.6774,0.8037,1.0
165.246,106.6058,0.568,0.7562,0.6809,0.9131
174.6848,120.1464,0.6184,0.5762,0.7952,0.7696
161.0899,96.4569,0.6648,0.8145,0.7993,0.9277
180.4106,125.7619,0.6627,0.7368,0.7403,0.7486
182.4326,120.3436,0.6443,0.6966,0.7297,0.898
154.572,95.4836,0.6123,0.6644,0.8019,0.7993
169.7827,104.4923,0.6806,0.7348,0.7434,0.9293
145.6253,79.0942,0.5489,0.7919,0.6247,0.8264
157.1959,99.0247,0.5497,0.6536,0.8494,0.8611
154.7811,96.547,0.5886,0.7088,0.8085,0.9005
164.8476,104.8347,0.543,0.856,0.7923,0.7895
154.1079,100.8229,0.6624,0.8197,0.835,0.9537
164.2594,107.5075,0.5847,0.5662,0.6144,0.9535
139.6544,74.9905,0.726,0.6847,0.8132,0.8119
164.3842,101.0549,0.6139,0.6257,0.7615,0.6794
148.1072,85.1841,0.6378,0.5674,0.7426,1.0
185.5897,118.1318,0.6055,0.7207,0.7698,0.8102
155.3494,98.346,0.6901,0.6016,0.7413,0.9521
188.136,122.2739,0.6352,0.7104,0.7497,0.7991
184.4096,122.9473,0.7784,0.7946,0.7461,1.0
188.595,127.7001,0.6552,0.6732,0.6826,0.8885
141.5641,84.4001,0.7158,0.7117,0.785,0.8851
193.3213,127.4066,0.6398,0.6414,0.7484,0.6011
152.0585,92.1134,0.5608,0.7479,0.692,0.8274
158.1101,101.6758,0.7426,0.786,0.8277,0.9572
162.9815,97.7641,0.6345,0.881,0.8257,0.891
174.0424,116.6448,0.5962,0.6609,0.6159,0.9383
172.6885,102.7423,0.6337,0.8442,0.8771,0.8134
192.5765,128.646,0.5235,0.8432,0.7743,0.6586
177.9243,117.0989,0.4961,0.6813,0.8029,0.882
162.6369,101.5772,0.6149,0.7551,0.7267,0.8271
154.2109,90.8338,0.6738,0.8216,0.6592,0.8005
154.7525,94.6495,0.6805,0.7465,0.6758,1.0
195.0327,128.9655,0.5482,0.6649,0.7938,1.0
150.9179,85.106,0.6682,0.6898,0.7472,0.9616
153.1328,89.7178,0.4277,0.5598,0.8957,1.0
147.4996,93.274,0.7021,0.8598,0.727,0.9064
175.0903,117.5387,0.7723,0.7833,0.7098,0.8922
165.4085,108.0467,0.7241,0.8417,0.8486,0.7278
184.949,123.3147,0.5295,0.6761,0.8158,0.8069
