max,min,CPF,ICRO,STO,Rand
187.8948,118.4914,0.8026,0.686,0.824,0.8476
201.5433,113.0646,0.5354,0.5179,0.893,0.8572
184.866,123.6769,0.761,0.7145,0.8913,0.959
182.02,113.4405,0.7979,0.761,0.7714,0.7902
184.019,116.9108,0.611,0.695,0.9005,0.864
182.3108,114.9011,0.7478,0.7127,0.9741,0.9557
186.8286,117.3373,0.6661,0.6789,0.8692,0.9224
167.0489,101.338,0.7697,0.5379,0.8132,1.0
174.3547,107.7512,0.7381,0.6812,0.8884,0.8317
169.0487,104.5279,0.7371,0.639,0.9426,0.8882
177.319,107.483,0.7147,0.7127,0.8213,0.9171
199.0151,128.9507,0.7964,0.7018,0.9351,0.8856
167.1846,98.487,0.7338,0.5301,0.8485,0.7571
191.838,127.3463,0.6986,0.7108,0.9067,0.875
178.9718,109.2649,0.7217,0.6861,0.9117,0.9403
199.751,134.1205,0.8666,0.6577,0.7976,0.9209
174.2645,111.4682,0.809,0.7003,0.8691,0.6702
174.0785,104.1034,0.6439,0.5697,0.7876,0.8239
158.8889,89.4927,0.6524,0.675,0.9275,0.8445
195.5119,127.131,0.6972,0.6605,0.902,0.8234
191.5025,119.1124,0.8334,0.6078,0.896,0.8827
198.3308,119.5018,0.6325,0.7194,0.8918,0.7938
194.3042,124.2852,0.8155,0.6455,0.8702,0.8371
167.7066,110.6111,0.6704,0.642,0.8443,0.7808
191.5503,126.7177,0.6872,0.7836,0.9088,0.9453
197.0339,119.5124,0.7113,0.7656,0.8281,0.8665
181.2903,111.2528,0.8962,0.6991,0.8107,0.8063
176.7735,120.6785,0.6496,0.5798,0.9344,1.0
192.9065,121.1465,0.7125,0.638,0.9014,0.8568
181.4095,109.5386,0.6351,0.6673,0.929,0.9163
188.3732,113.8032,0.8519,0.6403,0.7519,0.6996
176.7618,104.3952,0.6823,0.6746,0.8097,0.8797
158.0393,86.7567,0.6225,0.6467,0.9471,0.9625
178.3182,109.2459,0.7247,0.6247,0.8928,0.9295
185.1775,116.4709,0.6942,0.6199,0.8253,1.0
204.1435,137.2245,0.5514,0.5613,0.7947,0.8529
145.7519,77.5894,0.6927,0.7165,0.861,0.8135
196.0107,127.0303,0.7025,0.5745,0.7614,0.8592
189.5177,119.5118,0.768,0.7173,0.7671,0.8445
167.1737,105.8064,0.6122,0.6866,0.8752,0.9437
183.7703,106.0068,0.6236,0.6867,0.8554,0.9154
181.8715,114.3892,0.6898,0.5695,0.8813,0.7773
172.9734,110.0777,0.742,0.6487,0.9156,0.7856
171.7421,108.9563,0.5907,0.5737,0.8904,0.818
185.004,125.151,0.6364,0.6697,0.9311,0.8134
175.9088,109.9228,0.626,0.5822,0.8064,0.8203
189.0934,124.9814,0.7678,0.6912,0.8881,1.0
174.1672,108.2485,0.6648,0.5986,0.9065,0.8381
173.4446,107.8684,0.7222,0.7547,0.8682,0.9573
197.1007,125.0303,0.6888,0.6094,0.7782,0.9541
176.1586,113.32,0.7437,0.5685,0.767,0.9628
143.9813,94.627,0.5366,0.5814,0.9553,0.8643
194.7702,128.611,0.7162,0.5669,0.9658,0.9185
190.7207,119.0543,0.7418,0.6483,0.9008,0.8982
190.4994,119.3492,0.7462,0.5942,0.774,0.891
202.9292,133.7217,0.6328,0.5894,0.8518,0.7399
215.2644,140.5671,0.6414,0.7517,0.931,0.801
177.5972,121.3852,0.6188,0.532,0.8591,0.8559
195.8692,127.8167,0.7998,0.6066,0.8126,0.8844
192.0975,129.6292,0.6106,0.6215,0.9566,0.7981
197.0181,130.0616,0.5065,0.6091,0.8581,0.7831
181.5768,112.6067,0.6466,0.6314,0.8026,0.8656
172.5633,110.5423,0.7563,0.7688,0.7698,0.8054
164.997,93.2648,0.6564,0.6076,0.9125,0.8623
189.4993,127.865,0.7594,0.6975,0.811,0.9564
194.0246,125.0089,0.7134,0.7263,0.8523,0.9364
184.0462,111.0393,0.7891,0.6687,0.923,0.9477
181.378,106.9339,0.7806,0.6843,0.848,0.8831
186.3065,116.584,0.7739,0.6781,0.9509,0.7377
206.2239,133.2578,0.6789,0.5916,0.8269,0.9626
175.5346,108.2047,0.5836,0.6756,0.9241,0.7913
178.5756,108.8906,0.8193,0.7017,0.8519,0.9378
182.8798,108.8156,0.7046,0.6056,0.8274,0.9156
188.0557,103.6009,0.5864,0.5382,0.8219,0.7068
192.5655,128.1548,0.6167,0.6455,0.843,1.0
170.9544,105.7307,0.8282,0.7533,0.7752,0.9625
184.8093,119.24,0.7089,0.7207,0.8087,0.7756
187.6561,123.6144,0.6822,0.7593,0.7606,0.8859
193.8426,122.1582,0.6894,0.6494,0.7179,0.8138
187.558,110.3165,0.6753,0.7228,0.9374,0.8564
176.1186,107.5711,0.6802,0.5607,0.901,1.0
172.4016,105.3963,0.6324,0.6208,0.7647,0.8023
162.2801,99.5283,0.7622,0.6444,0.8375,0.8265
184.2349,114.9312,0.5909,0.7039,0.8165,0.8957
192.4968,117.7654,0.7583,0.7095,0.8053,0.922
166.4127,98.8677,0.6776,0.657,0.7589,0.7577
192.8932,119.6727,0.7565,0.6767,0.9477,0.9355
174.4611,105.8832,0.7343,0.7517,0.7965,0.8878
199.3051,131.8773,0.7504,0.7414,0.9661,0.9443
167.6543,101.104,0.7778,0.6183,0.8472,0.8643
188.8799,118.7195,0.5923,0.6529,0.7237,0.7222
182.3139,117.6706,0.5478,0.7645,0.9525,0.8876
180.8676,113.6982,0.8237,0.5659,0.7152,0.9674
187.9162,118.582,0.5116,0.733,0.8448,0.7348
179.1839,106.2579,0.7244,0.6864,0.7358,0.8967
195.6148,130.3637,0.7679,0.6202,0.8509,0.8942
218.2401,144.8772,0.7665,0.7206,0.8245,0.8551
174.1464,104.5316,0.7333,0.629,0.9551,0.7825
178.0792,112.9023,0.6312,0.7172,0.8276,1.0
175.0537,109.4665,0.7636,0.78,0.9215,0.887
162.309,97.8845,0.7259,0.655,0.8844,0.8209
194.7693,123.5994,0.7357,0.7007,0.8083,0.7736
193.1576,122.076,0.7295,0.7122,0.8205,0.9277
175.3793,105.3841,0.7597,0.6642,0.8268,0.8982
176.7362,99.9415,0.7866,0.7461,0.8144,0.9385
177.0832,104.0963,0.7789,0.5948,0.7001,1.0
151.1128,90.0896,0.7428,0.6224,0.8826,0.8726
195.533,127.8637,0.7143,0.5277,0.9093,0.85
197.236,115.1469,0.6624,0.5533,0.8464,0.9701
182.7571,118.7612,0.6175,0.707,0.8121,0.7767
207.4229,138.0127,0.6375,0.7685,0.8612,0.7436
177.3768,110.5646,0.8249,0.6132,0.8737,0.8499
176.676,114.9562,0.6149,0.6152,0.9047,0.9363
188.0944,117.1268,0.6999,0.6022,0.7632,0.7534
159.134,96.764,0.62,0.5033,0.8119,0.9406
165.6516,98.7659,0.7466,0.6487,0.9289,0.9103
195.7119,123.0715,0.5913,0.5965,0.7732,0.9352
174.4453,110.4493,0.7428,0.6614,0.8391,0.6997
162.0728,106.5692,0.6346,0.7344,0.9523,0.8632
183.2833,112.0534,0.6692,0.7405,0.9419,0.8823
179.1511,102.6296,0.691,0.6151,0.9369,0.9507
168.1109,100.8549,0.7468,0.6488,0.9439,0.8941
180.9555,113.7164,0.7154,0.6723,0.8885,0.677
218.0049,142.5437,0.6414,0.6772,0.8073,0.9307
174.1803,112.3249,0.7239,0.7041,0.7857,0.956
181.1654,120.7176,0.8097,0.7409,0.9435,0.8679
204.3645,131.8498,0.8038,0.6885,0.7972,0.9257
181.5465,105.237,0.5562,0.7017,0.8707,0.9457
206.3501,125.7944,0.6468,0.6011,0.7642,0.9484
169.4895,110.7187,0.6446,0.8105,0.9316,0.9523
190.1482,123.4075,0.6459,0.6695,0.8025,0.706
187.3594,118.0137,0.6695,0.6491,0.8533,0.8623
183.3749,119.2449,0.7866,0.6896,0.8359,0.8686
176.9928,110.7651,0.7227,0.6986,0.7917,0.9459
177.9578,114.2139,0.5508,0.6825,0.9065,0.8712
185.1467,118.6273,0.7982,0.515,0.8059,0.8589
189.2379,116.8665,0.648,0.6023,0.6716,0.8954
154.7835,95.9882,0.8078,0.8217,0.8565,0.9138
187.5643,121.3329,0.7549,0.5624,0.8349,0.8804
185.3749,123.6886,0.694,0.8347,0.8507,0.8393
189.6135,127.7098,0.7945,0.6539,0.8364,0.9421
172.1192,100.2501,0.7055,0.6483,0.8229,0.8129
207.6875,140.3257,0.6622,0.6288,0.8571,0.9244
194.1847,117.7051,0.6391,0.6134,0.8702,0.8312
179.4654,114.0026,0.6059,0.6647,0.9092,0.844
164.1758,103.5949,0.4268,0.5643,0.8956,0.8644
208.4216,138.8321,0.6646,0.6349,0.7845,0.7934
183.3463,114.4187,0.6721,0.5651,0.9148,0.9437
171.0729,102.7696,0.7429,0.6523,0.8887,0.8602
186.3846,120.3838,0.7698,0.8118,0.9652,0.8529
189.5611,120.3761,0.7933,0.6809,0.8789,0.8277
180.2714,110.4433,0.5444,0.5098,0.8659,0.8919
191.5225,123.9429,0.6913,0.6254,0.9586,0.7937
172.1903,121.2584,0.5777,0.7265,0.8634,0.891
217.9842,144.8207,0.7262,0.6376,0.7931,0.9263
180.0948,103.9637,0.5549,0.6025,0.8037,0.8574
189.3104,126.4849,0.7773,0.7096,0.956,0.8723
175.272,115.8094,0.6769,0.6691,0.9156,0.7347
170.9987,99.5785,0.6244,0.6581,0.6659,0.8193
183.0951,114.6816,0.6039,0.5651,0.7705,0.8017
204.7724,126.4862,0.5298,0.6042,0.8122,0.953
197.0063,128.0317,0.7658,0.6018,0.823,0.8128
178.0947,120.2014,0.6557,0.56,0.8901,0.9309
185.5831,112.6679,0.6703,0.7166,0.8156,0.787
175.8387,109.7955,0.7649,0.6046,0.8154,1.0
187.5395,122.1216,0.7415,0.788,0.8867,0.7621
201.8679,133.5252,0.6604,0.7185,0.7976,0.9504
182.6823,112.5461,0.5431,0.7451,0.9457,0.9448
153.384,96.5427,0.6702,0.7808,0.7059,0.7854
184.2165,117.0439,0.7307,0.6976,0.7253,0.8761
203.5944,138.2901,0.717,0.647,0.9636,0.9136
171.1814,108.5561,0.6592,0.7832,0.8741,0.8651
175.3867,115.5149,0.776,0.6548,0.837,0.8653
168.7844,98.9976,0.4804,0.6772,0.7411,0.8801
180.7812,116.7422,0.739,0.5611,0.8391,0.8485
186.5822,126.5843,0.7617,0.7242,0.8617,1.0
195.601,122.499,0.5098,0.5796,0.7565,0.9279
181.9883,115.6573,0.7186,0.6,0.8723,0.8714
181.087,112.8525,0.5884,0.6282,0.8929,0.7487
176.9903,109.9435,0.6195,0.6597,0.8605,0.946
182.1304,112.2985,0.7821,0.6349,0.8204,0.7901
175.4555,114.6591,0.7663,0.7399,0.8178,0.8376
202.9528,128.1482,0.8839,0.6039,0.7357,0.8947
191.7131,120.4406,0.6875,0.8016,0.8465,1.0
172.8051,109.587,0.7073,0.6898,0.8511,0.746
201.8229,126.897,0.5483,0.5621,0.8513,0.802
168.0092,107.2361,0.6466,0.7923,0.8608,0.8655
175.4845,106.0965,0.7286,0.7949,0.8876,0.924
215.6482,142.7006,0.8549,0.5865,0.8931,0.856
182.238,120.9112,0.5663,0.5863,0.81,0.9336
200.6956,134.4049,0.5678,0.6839,0.7501,0.8734
165.1966,101.5887,0.7628,0.5601,0.9646,0.7267
196.3884,129.3893,0.6121,0.5994,0.8723,0.8274
185.0057,121.5563,0.7947,0.6586,0.8427,0.8598
185.0328,109.3265,0.7916,0.679,0.7317,0.7404
177.5164,112.9105,0.669,0.5396,0.8827,1.0
179.9219,106.5476,0.7161,0.5802,0.6629,0.9009
178.3531,109.9065,0.7469,0.7887,0.8598,0.9189
156.0304,92.5856,0.6809,0.7058,0.8955,1.0
177.6016,109.609,0.8069,0.7131,0.9099,0.8252
188.8449,117.2286,0.6628,0.5625,0.9302,0.9445
188.6377,125.2321,0.7775,0.5772,0.964,0.8271
191.0918,123.0849,0.6777,0.6922,0.7938,0.8901
195.3546,125.7556,0.7287,0.7575,0.8738,0.9308
190.2331,123.4476,0.7145,0.6568,0.8885,0.9215
160.1628,99.8364,0.62,0.6152,0.8166,1.0
187.8292,117.4197,0.7904,0.6212,0.7987,0.857
167.8768,97.1696,0.8001,0.8258,0.9073,0.7696
187.9952,115.0022,0.7788,0.7152,0.9102,0.7883
177.3516,126.2406,0.5409,0.5443,0.8765,0.8968
189.1296,113.2924,0.6609,0.7684,0.8878,0.9146
224.2667,148.6821,0.7837,0.7039,0.7733,0.8223
178.0666,114.5271,0.7923,0.7089,0.8213,0.9068
197.6968,130.7502,0.6389,0.7231,0.8628,0.9111
187.5698,121.7466,0.7475,0.7627,0.9334,0.8711
171.8669,112.3152,0.7118,0.675,0.8718,0.8616
187.274,116.5151,0.7092,0.693,0.9381,0.8613
166.3264,105.5923,0.6863,0.7126,0.8683,0.9
184.7302,113.689,0.7996,0.6923,0.7134,0.9669
192.4913,121.2167,0.825,0.6316,0.885,0.9039
210.8858,134.633,0.7096,0.6885,0.8573,0.7577
172.9628,102.3837,0.6531,0.6404,0.9208,0.9553
161.9403,91.9623,0.6799,0.5611,0.8023,0.9513
175.3639,107.5711,0.6844,0.6715,0.8561,0.9614
201.4337,126.885,0.5725,0.6874,0.9133,0.7886
159.8806,96.5429,0.6034,0.5187,0.9282,0.7425
160.4476,88.1366,0.6632,0.5169,0.8714,0.7853
174.3602,108.4885,0.4236,0.5329,0.8768,0.8408
196.0466,128.3143,0.6038,0.5914,0.8794,0.9109
177.8582,104.9652,0.5115,0.7295,0.8909,0.7543
182.7242,112.588,0.8224,0.8403,0.8527,0.7974
203.6193,121.9879,0.6058,0.6692,0.8205,0.788
175.6115,109.6514,0.8842,0.7206,0.9651,0.8906
167.4455,94.6726,0.7605,0.5478,0.9337,0.8988
175.6592,106.803,0.6476,0.6485,0.9091,0.8788
160.672,99.6885,0.648,0.724,0.9624,0.8846
198.7308,126.3599,0.5833,0.6724,0.8825,0.9267
201.7724,131.8989,0.6896,0.533,0.8286,0.9122
181.5793,119.5419,0.6328,0.6745,0.8743,1.0
171.2563,107.7558,0.7373,0.6088,0.9084,0.9505
211.0748,149.706,0.635,0.5596,0.8792,0.8525
197.1701,128.9737,0.7989,0.7196,0.9232,1.0
181.3217,110.7072,0.6951,0.6179,0.892,0.8749
189.9252,120.8578,0.7146,0.7032,0.8423,0.9106
159.2295,97.9665,0.8405,0.5977,0.9487,0.9451
182.6017,107.1017,0.6351,0.6871,0.8425,0.7676
202.1705,130.8495,0.6208,0.6216,0.9127,0.9624
189.5824,115.4889,0.5755,0.6693,0.8151,0.9327
177.0396,107.7222,0.8454,0.5805,0.9114,0.7752
169.7369,106.1997,0.6179,0.7475,0.9315,1.0
169.1649,103.4313,0.6326,0.6026,0.9288,0.902
209.5496,142.8292,0.7239,0.7084,0.8945,0.9667
184.4236,114.1238,0.5889,0.7706,0.7683,0.9074
193.7339,124.3818,0.6532,0.5816,0.8614,0.8833
152.4009,91.7428,0.67,0.5739,0.8816,0.8718
172.5126,102.5864,0.7131,0.5558,0.885,1.0
177.4348,106.7899,0.685,0.6516,0.9554,0.8793
188.6232,120.3386,0.7198,0.6616,0.8755,0.9656
184.2378,109.5213,0.7154,0.7537,0.8288,0.8593
190.0884,118.8736,0.6873,0.6348,0.8369,0.9407
169.8686,112.3503,0.5722,0.6504,0.9135,0.8636
167.6388,104.3276,0.6386,0.6633,0.9391,0.8561
229.263,150.4518,0.664,0.6673,0.7756,0.8226
196.3961,123.383,0.7902,0.6186,0.8808,0.8133
210.5786,138.0707,0.6591,0.6577,0.8512,0.8851
165.9333,110.0076,0.6575,0.7437,0.928,0.8143
186.9778,122.5208,0.7548,0.7011,0.9194,0.9529
191.3,118.2782,0.8121,0.6101,0.8289,0.8786
173.0503,107.1099,0.5105,0.7399,0.8908,0.8504
167.7599,110.2597,0.5548,0.5984,0.864,0.929
180.6907,113.9886,0.6941,0.6085,0.8461,0.9341
202.4226,136.5146,0.7075,0.6797,0.8827,0.9613
184.668,119.1136,0.4613,0.73,0.927,0.8995
158.7076,101.4475,0.4153,0.7232,0.8214,0.8711
174.4095,102.9443,0.6926,0.6741,0.8053,0.9053
183.9664,117.9773,0.7675,0.6245,0.721,0.8903
181.4196,107.9778,0.7246,0.7891,0.7261,0.7765
200.0712,131.5807,0.7349,0.7893,0.8906,0.8857
189.499,120.1585,0.785,0.6332,0.7068,1.0
187.3271,111.5755,0.6432,0.72,0.6961,0.9298
177.7312,112.3544,0.6527,0.6929,0.9137,0.8769
195.1156,127.1007,0.6459,0.558,0.8439,0.6417
172.7369,113.1901,0.7255,0.6901,0.6992,0.885
192.416,120.5933,0.6889,0.6023,0.75,0.7923
163.7465,96.1934,0.592,0.6251,0.9252,1.0
192.4753,121.2476,0.756,0.5578,0.8888,0.8488
174.9662,108.7348,0.7852,0.6114,0.8502,0.8538
175.5284,111.4985,0.6247,0.6505,0.87,0.8882
188.8319,112.6885,0.7184,0.5961,0.8999,0.7966
188.4192,126.6402,0.5833,0.6229,0.8945,1.0
209.2176,122.8648,0.5599,0.6228,0.8137,0.857
171.2485,105.6889,0.659,0.7197,0.8543,0.9022
198.0319,140.4315,0.6543,0.6715,0.9301,0.9567
154.628,97.9422,0.5771,0.5596,0.7602,0.8751
170.657,110.323,0.6223,0.637,0.8465,0.7955
162.7683,100.7585,0.5837,0.6919,0.8802,0.9486
168.7515,98.0107,0.7135,0.6708,0.8414,0.8528
183.0818,119.6815,0.7627,0.6985,0.7104,0.9615
203.7695,133.2773,0.7864,0.5518,0.814,0.8703
230.904,163.0046,0.7391,0.6881,0.7838,0.9654
191.6126,125.2105,0.6544,0.624,0.8431,0.89
199.4157,128.9222,0.6799,0.6234,0.8182,0.9248
186.9116,114.801,0.6979,0.6051,0.8596,0.7804
186.6683,128.1451,0.7804,0.7617,0.9467,0.973
174.3775,116.3098,0.7344,0.6163,0.8294,0.9013
173.4755,113.9405,0.642,0.7344,0.9207,0.9226
188.7769,120.8428,0.8468,0.6879,0.7989,0.7983
166.5681,103.4182,0.8896,0.6615,0.8968,0.8942
182.596,114.0279,0.5786,0.5318,0.8767,0.9549
205.1891,137.4922,0.7323,0.578,0.824,0.9618
182.5325,113.4822,0.71,0.5103,0.9182,0.842
169.1837,91.2972,0.7645,0.6496,0.8507,0.8439
193.5996,122.3626,0.7673,0.5904,0.9012,0.7884
204.4473,134.2654,0.7039,0.6944,0.8208,0.8224
159.0602,89.5182,0.7884,0.5921,0.8696,1.0
164.688,97.5461,0.6816,0.7865,0.9616,0.8471
178.8319,104.4555,0.6721,0.6461,0.8831,0.9372
167.1244,97.7349,0.6428,0.6127,0.9285,0.9796
192.3463,119.7614,0.7396,0.6618,0.8013,0.7944
167.5896,113.3976,0.7044,0.7142,0.8611,0.847
179.8448,111.3598,0.661,0.6569,0.9121,0.8939
210.177,126.0397,0.6589,0.6687,0.875,0.9254
186.9654,114.5769,0.6478,0.694,0.8682,0.7846
177.925,112.8657,0.8166,0.7031,0.8717,0.8489
171.6941,104.3016,0.6922,0.6571,0.7484,0.8228
189.8771,118.8802,0.6434,0.5417,0.784,0.9089
182.9292,105.1675,0.5578,0.478,0.8558,0.8972
154.5249,95.3746,0.7444,0.607,0.8854,0.8108
192.372,116.7798,0.7495,0.6012,0.8052,0.9611
168.2892,110.7615,0.6767,0.6155,0.9496,0.839
167.6142,104.6346,0.7801,0.7817,0.9262,0.7598
172.9294,114.3601,0.4723,0.7511,0.9614,0.906
189.4191,124.6032,0.7194,0.542,0.8379,0.9466
151.3007,86.953,0.5999,0.5907,0.7571,0.9413
174.9039,108.9548,0.7356,0.7314,0.7989,0.9189
173.6371,105.9213,0.5384,0.5593,0.7138,0.9627
190.595,122.5721,0.5937,0.5842,0.6833,1.0
177.8687,113.722,0.7075,0.6532,0.9138,1.0
165.5574,102.3467,0.7817,0.6171,0.9035,0.842
205.3256,143.8686,0.5078,0.621,0.7605,0.9633
166.0982,103.595,0.7874,0.5998,0.8362,0.8874
184.1749,113.9123,0.7741,0.7097,0.8402,0.8387
181.5549,109.849,0.5793,0.6651,0.8823,0.9054
193.2275,117.4792,0.6592,0.6698,0.9219,0.8371
186.4214,121.6398,0.8697,0.6236,0.9245,0.7767
174.4068,101.7799,0.6396,0.6013,0.9438,0.843
185.5137,119.2746,0.7402,0.5449,0.8055,0.7743
178.5085,110.8039,0.74,0.5899,0.8698,0.7941
202.4665,133.3617,0.7844,0.6392,0.8097,0.9271
178.9564,111.5764,0.6848,0.7001,0.9218,0.8052
184.8593,109.1345,0.675,0.6958,0.8595,0.8854
186.8209,110.2077,0.6146,0.5356,0.8901,0.7934
166.7981,102.9937,0.6256,0.7575,0.7751,0.9963
202.7009,133.2442,0.8458,0.7525,0.8589,0.8112
186.8341,113.423,0.5956,0.6434,0.7488,0.8888
161.3587,106.5982,0.787,0.6787,0.9079,0.7641
213.8572,140.7221,0.6565,0.5908,0.6391,0.7784
186.6693,129.009,0.6732,0.7399,0.812,0.7836
209.8105,130.6685,0.7175,0.515,0.8489,0.93
185.0538,111.3681,0.6729,0.5373,0.9627,0.9333
168.4607,108.7922,0.7497,0.4853,0.8981,0.909
181.9009,117.3422,0.5602,0.6796,0.6753,0.7632
179.8911,107.2056,0.7012,0.6413,0.7386,0.7359
180.0676,110.7577,0.5103,0.6751,0.9426,0.8754
171.5633,111.4621,0.7087,0.6963,0.9008,0.879
174.8181,97.7219,0.5611,0.6839,0.8329,0.9447
185.556,109.9458,0.5946,0.6886,0.9296,0.825
179.5062,106.121,0.7579,0.7012,0.8762,0.9679
180.6153,111.5464,0.6373,0.6607,0.9401,0.9001
185.0581,117.9461,0.7294,0.7095,0.8941,0.8908
150.2267,92.2481,0.8445,0.6882,0.891,0.839
175.24,113.2328,0.5898,0.7106,0.7926,0.8232
184.7628,114.5859,0.6662,0.7257,0.8761,0.8277
190.8886,115.5594,0.7139,0.6797,0.9299,0.7567
160.9263,93.6164,0.6766,0.6615,0.8383,0.8742
168.4015,100.1891,0.6673,0.6294,0.8257,0.9291
183.9623,111.3475,0.7412,0.5829,0.7576,0.8151
154.3883,95.6785,0.7221,0.9113,0.9809,0.8474
188.7989,117.9378,0.6401,0.6192,0.7742,0.9162
174.1746,111.2122,0.5914,0.7696,0.7829,0.8562
172.6896,108.2593,0.6927,0.5801,0.8524,0.8535
187.5544,121.8171,0.6235,0.7177,0.9178,0.8635
205.6993,125.6559,0.4858,0.5451,0.8033,0.8594
183.7169,118.905,0.7392,0.7115,0.8785,0.852
168.9805,96.2619,0.7564,0.7537,0.7277,0.7285
178.657,113.4778,0.6568,0.775,0.8885,0.7932
153.3129,93.9891,0.7591,0.573,0.8499,0.8323
156.9819,97.5845,0.8197,0.5408,0.9191,0.8899
202.7207,138.267,0.6185,0.7186,0.8642,0.9456
188.7601,117.8352,0.5287,0.5887,0.8905,0.824
180.5883,116.7241,0.3846,0.5665,0.9413,0.8678
158.2706,91.3673,0.6028,0.5825,0.8671,0.9312
181.6568,116.6163,0.7737,0.6337,0.9192,0.8567
192.5857,125.792,0.7775,0.5941,0.7775,0.8014
202.726,131.4872,0.7329,0.6623,0.8902,0.8987
183.3509,111.5706,0.6959,0.5437,0.8814,0.811
164.8187,105.5587,0.6834,0.6381,0.7487,0.8865
179.0831,111.405,0.8158,0.6556,0.9113,0.8534
169.9764,97.1028,0.8103,0.5375,0.9241,0.8223
192.738,127.9938,0.6925,0.6855,0.7265,0.8234
181.8162,112.8556,0.7088,0.5121,0.7986,0.7474
191.4144,121.7333,0.6325,0.5871,0.9644,0.9244
193.5877,126.7625,0.8187,0.7187,0.8471,0.8461
180.9829,108.9698,0.7894,0.693,0.8137,0.9642
176.6421,123.9267,0.7181,0.5383,0.8811,1.0
173.3151,110.1021,0.7895,0.6652,0.9039,0.8102
194.6206,119.5019,0.6841,0.6057,0.8674,0.9072
192.0063,124.7914,0.6415,0.7844,0.822,0.8789
193.1052,137.3342,0.6444,0.5941,0.8483,0.7868
192.8422,116.9425,0.847,0.6676,0.8885,0.681
199.6459,121.7089,0.6858,0.7061,0.8445,0.7761
188.2496,122.5182,0.8007,0.7427,0.8892,0.7857
150.1001,86.1529,0.7005,0.694,0.9216,0.877
193.0447,118.0732,0.6801,0.6758,0.7995,0.8468
163.0567,105.4393,0.7467,0.6729,0.9555,0.7155
185.3911,114.1713,0.7144,0.6304,0.9122,0.8064
189.8448,118.5502,0.609,0.675,0.9667,0.8901
195.3423,116.6738,0.6155,0.6176,0.8152,0.8513
178.0362,114.1902,0.6298,0.7167,0.8793,0.9488
169.1118,102.7854,0.8254,0.6095,0.9624,0.8648
203.1476,127.2567,0.6822,0.6497,0.7746,0.9639
181.6926,110.9717,0.689,0.6267,0.8263,0.892
169.2094,97.1909,0.6278,0.6059,0.8457,0.9081
181.848,113.7519,0.6068,0.5674,0.8448,0.9621
188.1958,119.9537,0.5871,0.7002,0.7488,0.8688
172.5572,118.0896,0.853,0.6911,0.9009,0.8709
179.2722,112.0473,0.7959,0.594,0.9409,0.942
185.1935,114.8523,0.7449,0.6753,0.7325,0.8528
180.4399,109.5141,0.7611,0.6042,0.8235,0.8707
184.534,123.0254,0.8007,0.7347,0.8478,0.7638
191.1527,121.1546,0.9135,0.5904,0.8883,1.0
219.08,145.1489,0.6706,0.7775,0.7676,0.7587
177.525,106.1773,0.6111,0.7376,0.9266,0.7861
184.6435,117.6229,0.7052,0.6438,0.8718,0.8809
186.3163,116.9357,0.6352,0.6868,0.8991,0.8673
198.7066,128.9178,0.724,0.6641,0.7891,0.9676
177.8933,97.1,0.6958,0.6883,0.8565,0.9377
184.7796,114.8201,0.7558,0.6271,0.9453,0.9308
167.8149,98.5451,0.6443,0.5258,0.7806,0.9298
201.0464,125.7419,0.7385,0.6448,0.8743,0.8598
164.7653,94.5602,0.8017,0.6156,1.0,0.9019
165.3249,103.6796,0.7367,0.6838,0.8552,0.8861
185.4813,112.9901,0.6765,0.7047,0.8755,0.8188
170.1003,107.4205,0.7216,0.542,0.8936,0.916
186.958,116.1173,0.6825,0.5375,0.5963,0.8541
175.2466,104.9035,0.7373,0.6308,0.8487,0.9162
177.8271,102.5697,0.6164,0.5146,0.7883,0.9051
173.365,104.6123,0.5623,0.7229,0.869,0.9299
174.0745,101.6907,0.6863,0.5674,0.8327,0.8736
179.6089,114.1793,0.7753,0.5894,0.8614,0.7523
171.8263,108.3924,0.643,0.7287,0.9345,0.8559
192.8376,124.944,0.7236,0.7028,0.9004,0.939
189.7072,122.8945,0.7214,0.6028,0.8838,0.8748
191.8076,128.2798,0.6447,0.6091,0.9192,0.8703
164.6725,105.5049,0.6847,0.6834,0.9577,0.9507
185.555,111.107,0.6531,0.6932,0.8491,0.8816
175.6498,107.487,0.6825,0.6953,0.8175,0.8342
180.3532,108.4272,0.6877,0.6867,0.9515,0.7846
186.9769,117.3135,0.6696,0.5559,0.9244,0.8892
175.009,103.6458,0.6738,0.7361,0.8334,0.8457
172.2672,99.2827,0.7761,0.5508,0.8909,0.8958
183.2991,114.3422,0.6695,0.6628,0.8855,0.8639
166.1876,101.3429,0.714,0.6985,0.9167,0.7726
160.9938,101.0478,0.7294,0.7313,0.8754,1.0
175.821,102.0327,0.6564,0.6576,0.9093,0.8294
192.2936,118.9619,0.7415,0.7395,1.0,0.8783
161.0204,102.1212,0.7805,0.5263,0.9176,0.6589
195.122,124.033,0.7137,0.7145,0.7543,0.9026
203.1384,134.9317,0.6252,0.59,0.7836,0.645
176.1536,115.9347,0.6855,0.6264,1.0,0.8561
183.8272,122.0256,0.6746,0.6955,0.9156,0.8588
205.5343,136.4877,0.6514,0.7299,0.9031,0.8644
193.3886,118.1479,0.6277,0.6634,0.9034,0.8778
181.0967,107.6683,0.7429,0.6625,0.7905,0.9458
195.4918,124.537,0.6774,0.7004,0.8887,0.7607
