max,min,CPF,ICRO,STO,Rand
201.8465,116.6366,0.7631,0.8303,0.9506,0.9549
233.2339,144.9823,0.7429,0.7772,0.9747,1.0
227.8124,135.4429,0.7446,0.7979,0.9576,0.9734
242.6613,137.6802,0.8216,0.8245,0.9634,0.941
217.1699,119.7987,0.8491,0.8157,0.9543,1.0
220.2667,119.0127,0.798,0.7743,0.9645,0.8991
247.6835,144.532,0.8083,0.7652,1.0,0.9092
234.5957,131.8133,0.7366,0.7397,0.8962,1.0
223.7824,128.1736,0.7997,0.822,0.9236,0.9462
221.734,121.573,0.7864,0.8033,0.9426,0.9716
216.2607,121.6514,0.825,0.8048,0.9031,0.9482
214.8427,123.1467,0.8251,0.7554,1.0,0.9316
225.2038,124.506,0.7757,0.6486,0.9675,0.9416
196.412,108.0952,0.7438,0.8324,0.9085,0.9907
228.0048,128.7423,0.794,0.779,0.8756,0.9058
221.51,126.7685,0.8233,0.7447,0.9458,0.9584
241.8334,149.7989,0.9556,0.8306,0.8974,0.9729
230.1043,124.8463,0.7587,0.7453,0.9263,0.9595
234.2783,138.6518,0.853,0.8138,0.9618,0.8536
230.3281,136.5799,0.8315,0.7941,1.0,0.9568
238.8408,147.8181,0.9245,0.8054,0.8093,0.8049
226.6652,129.9402,0.8869,0.7863,1.0,0.9195
221.8414,119.4993,0.7928,0.7986,0.9117,0.9675
225.6373,114.977,0.8667,0.7486,0.9189,0.9554
241.8996,143.1079,0.7437,0.8438,0.8832,0.8156
220.6426,132.5835,0.7223,0.7914,0.914,0.9315
239.0255,146.5879,0.8637,0.7897,0.9008,0.9766
240.6799,144.6927,0.8677,0.8623,0.9057,0.9037
257.833,159.9634,0.8416,0.8035,0.9234,0.9721
214.3976,114.0092,0.8095,0.762,0.7964,0.9399
245.867,153.7767,0.8253,0.8288,0.9006,0.9636
224.5766,130.575,0.8277,0.7483,0.9088,0.9202
216.1585,118.6853,0.8167,0.7717,0.9706,0.8614
239.4706,149.5045,0.8534,0.8344,0.9544,0.9592
253.5166,151.5077,0.733,0.8199,0.9229,0.8687
231.5561,135.8077,0.8445,0.8198,0.9461,0.8944
210.9309,116.6073,0.8114,0.8293,0.9171,0.8653
234.1957,138.5145,0.8324,0.7676,0.8765,0.9127
232.7222,143.453,0.7485,0.6901,0.9432,0.9316
235.6826,136.2428,0.7177,0.7003,0.9372,0.924
234.956,113.6671,0.8053,0.8472,0.9074,0.9699
221.8348,130.0856,0.7752,0.7346,0.9247,0.945
226.5345,122.9118,0.7958,0.875,0.9089,0.9402
238.2129,147.983,0.7676,0.8401,0.9032,0.9208
227.2566,132.9517,0.7125,0.7867,0.943,0.8755
253.0164,151.2268,0.8516,0.7788,0.951,0.9166
231.5112,124.6118,0.8291,0.7966,0.9564,0.929
238.9521,134.4734,0.8634,0.7423,0.9286,0.8853
248.624,132.4501,0.7489,0.8308,0.9588,0.9162
212.7039,117.5221,0.749,0.7329,0.874,0.9296
211.8342,108.9481,0.801,0.772,0.9368,0.9061
225.3697,115.0363,0.8615,0.8147,0.869,1.0
197.3467,110.973,0.7893,0.7435,0.9161,0.9605
199.3852,115.0072,0.7282,0.7814,0.8829,0.9922
238.9917,123.1871,0.7977,0.8175,0.9281,0.9914
229.074,128.0306,0.8304,0.8195,0.9107,0.8249
229.499,129.3697,0.871,0.7851,0.9327,0.9672
231.5127,136.5983,0.8178,0.7795,0.9081,0.9045
239.0557,140.3234,0.7887,0.7383,0.9595,0.9992
241.5072,152.7797,0.7886,0.7222,0.9345,0.9137
247.5821,149.312,0.7596,0.8079,0.8789,0.9603
236.639,145.1108,0.8501,0.7486,0.8489,0.9035
218.0592,110.4087,0.757,0.8042,0.9098,0.8721
247.6873,150.2181,0.8538,0.8411,1.0,0.973
251.6393,132.6436,0.8011,0.7833,0.9747,0.9763
222.3798,121.9351,0.9088,0.7864,0.9179,0.9533
279.8649,159.3264,0.7237,0.7995,0.9242,0.896
208.4337,111.3413,0.7929,0.7604,0.857,0.8868
245.8647,140.287,0.7859,0.8488,0.976,1.0
228.4022,140.6126,0.8264,0.7887,0.951,0.9275
208.7555,117.8665,0.7806,0.8295,0.8481,0.9067
245.0467,131.2312,0.8151,0.7925,0.8891,0.9728
195.3071,115.4098,0.8222,0.8653,0.9646,0.8563
219.7222,125.3383,0.91,0.8379,0.9255,0.8836
230.5116,140.5515,0.7978,0.8343,0.8244,0.8558
227.4993,139.1543,0.8085,0.7877,0.8462,0.9541
243.2652,132.4855,0.8167,0.748,0.9299,0.957
225.7323,129.1525,0.7912,0.7972,0.8931,0.9761
251.2643,148.7763,0.8146,0.823,0.9589,0.9478
213.6339,127.1668,0.7487,0.7564,0.9002,0.9055
232.7517,130.2161,0.7666,0.7839,0.9115,0.9205
245.8852,135.7838,0.8003,0.8338,0.9369,0.8623
241.2055,145.893,0.8104,0.7988,0.8609,1.0
252.5516,136.6205,0.7166,0.7875,0.8962,0.8577
224.1259,125.6559,0.7639,0.865,0.9107,0.9253
228.0049,139.2886,0.7368,0.8119,0.8894,0.8969
217.0065,128.8406,0.8472,0.8345,0.9417,1.0
219.9241,121.7333,0.9034,0.7324,0.9138,0.849
236.4888,142.5924,0.8432,0.7842,0.945,0.9249
252.3572,157.2358,0.7532,0.719,0.9669,0.9611
235.9074,149.2919,0.7264,0.7633,0.9738,1.0
210.2239,117.916,0.7025,0.8403,0.9732,0.9005
238.5745,148.8029,0.8304,0.7144,0.9695,0.8692
212.5912,116.5737,0.7607,0.8225,1.0,0.9763
226.1825,127.9067,0.8142,0.8135,0.8873,1.0
225.8994,133.877,0.841,0.8247,0.969,0.9618
221.4589,121.9394,0.8271,0.7391,0.8529,0.8741
232.0915,144.6174,0.8207,0.8535,0.926,1.0
205.8946,116.6821,0.8451,0.8176,1.0,0.952
233.7173,129.4462,0.7471,0.7384,0.9724,0.9672
234.301,135.5441,0.8172,0.732,0.9746,0.9703
217.1224,123.9549,0.9451,0.861,0.9192,0.9708
239.2421,148.2436,0.8368,0.7913,0.9578,0.904
203.2432,116.107,0.8591,0.7628,0.8542,0.9413
227.3972,123.3407,0.7474,0.7796,1.0,1.0
209.018,109.6241,0.7768,0.747,0.8896,1.0
213.7491,124.2307,0.8506,0.8619,0.9656,0.9497
228.5828,134.7581,0.7194,0.7608,1.0,0.8582
248.6746,136.8852,0.8588,0.8028,1.0,0.9194
239.1623,132.4139,0.8081,0.7872,0.9145,0.8299
231.3288,121.9896,0.815,0.8564,0.9101,0.8751
235.6995,135.9049,0.7983,0.738,0.9504,0.9576
224.6221,128.1094,0.8158,0.733,0.8318,0.9204
238.6585,144.8704,0.8512,0.8296,0.9092,0.9835
216.4023,114.4775,0.7921,0.744,0.9168,0.9705
204.4758,126.6267,0.8726,0.8689,0.9603,0.9699
221.7526,116.2445,0.7617,0.8032,0.9556,0.8867
202.6948,121.8677,0.7621,0.8173,0.9572,0.955
216.9305,126.527,0.8005,0.7795,0.9392,0.9644
250.8856,156.2856,0.8608,0.7389,0.9504,0.9613
234.4319,138.7948,0.8781,0.7876,1.0,0.9728
230.6064,136.4972,0.8561,0.732,0.9253,0.9202
259.4803,158.1417,0.8502,0.8952,0.9298,0.9433
234.2796,143.3796,0.7893,0.7974,0.9181,0.8998
219.0189,133.5785,0.8498,0.8012,0.9521,0.8839
245.2826,137.9245,0.842,0.8205,0.9864,1.0
207.2908,123.8569,0.8837,0.7724,0.8693,0.9624
251.2283,145.8522,0.7563,0.7311,0.9509,0.9692
221.2385,132.1181,0.8497,0.762,0.8349,0.9598
223.9483,131.8076,0.7626,0.7774,1.0,0.9721
217.0818,126.403,0.8467,0.8314,0.8681,0.9186
231.5777,133.7869,0.8459,0.7995,0.9604,0.8454
216.4093,130.5201,0.8544,0.745,0.9633,0.9869
234.2728,144.5604,0.8369,0.759,0.9201,0.9722
235.1669,135.7486,0.7291,0.8037,0.8658,0.8725
205.7185,114.6833,0.8728,0.8409,0.8738,0.9705
250.683,149.2968,0.8174,0.7223,0.9476,0.9914
214.1875,120.6107,0.9252,0.8202,0.8931,0.9251
222.4599,135.8476,0.8113,0.7888,0.9097,0.9008
212.7988,125.4226,0.8103,0.7884,0.9342,0.9977
223.1343,131.0176,0.8919,0.8503,0.9017,0.9468
220.8366,129.3306,0.8598,0.737,0.924,1.0
212.2071,123.7127,0.8172,0.7393,1.0,0.8748
218.4094,122.2102,0.8833,0.8223,0.903,0.9468
242.3865,146.359,0.8912,0.8367,0.9128,0.9766
214.2136,131.0965,0.8239,0.8106,0.978,0.8736
227.3416,138.7592,0.8121,0.8132,0.9165,0.9523
237.0796,131.5947,0.8212,0.7853,0.8768,0.9207
228.9179,127.0942,0.7828,0.8044,0.9696,1.0
223.3196,132.5267,0.8764,0.8299,0.9093,0.8883
216.3219,129.106,0.9002,0.8542,0.9569,0.9797
237.9722,144.3422,0.787,0.8217,0.8961,0.9746
227.7216,132.1309,0.7881,0.7656,0.8276,1.0
231.3999,133.617,0.8453,0.8256,0.954,1.0
219.7299,123.5114,0.7515,0.7699,0.917,0.923
240.8925,145.4719,0.8146,0.8319,0.8643,0.9294
241.7339,153.5673,0.9075,0.8295,0.9063,0.9716
225.5181,134.7828,0.8308,0.7678,0.8683,1.0
214.3814,120.3913,0.8784,0.8319,0.9574,0.9735
232.8535,124.2952,0.7679,0.7741,0.9723,0.9129
239.4952,132.4387,0.8071,0.7363,0.89,0.9187
217.8621,120.6431,0.7823,0.7942,0.9671,0.9288
208.7259,113.1293,0.8066,0.8686,0.9212,0.9908
225.8885,134.2001,0.8023,0.8299,0.9619,0.9686
257.0671,152.9891,0.7496,0.7463,0.9544,0.9753
244.6199,127.4408,0.7837,0.7882,0.9209,0.9121
198.0541,110.9799,0.8149,0.7872,0.9597,0.9384
227.2967,122.6197,0.8185,0.7812,0.9574,0.9235
233.7661,138.2578,0.8416,0.8195,0.8419,0.8739
209.5532,122.0932,0.817,0.8196,0.9054,0.9235
191.5062,106.9408,0.8222,0.7822,0.9062,0.9077
246.3871,142.9714,0.7707,0.8305,0.8815,0.9706
243.5033,150.36,0.7581,0.7621,0.9755,0.7971
214.7058,114.3268,0.6648,0.7975,0.849,0.9735
225.2177,117.0279,0.7544,0.7269,0.8991,0.9665
223.0687,122.2563,0.8158,0.7855,0.9344,0.9574
222.1868,133.6117,0.8227,0.7939,0.8867,0.9317
222.1628,124.6491,0.7746,0.804,0.8845,0.9622
241.6971,149.0868,0.8435,0.7863,0.9208,0.9451
228.6254,133.0029,0.8693,0.7846,0.9234,0.9585
259.3371,152.5794,0.795,0.8228,0.9401,1.0
215.3176,124.4581,0.817,0.8945,0.9683,0.9591
205.7111,117.855,0.8742,0.822,0.9158,0.979
216.6011,117.2486,0.8589,0.8342,0.956,0.95
241.9829,156.555,0.8904,0.7231,0.8985,0.9107
224.2837,134.0486,0.8509,0.7536,0.945,0.9782
204.7877,111.8624,0.8354,0.7844,0.7952,1.0
217.5432,124.9964,0.8213,0.8585,0.8319,0.9064
237.2944,142.0779,0.8286,0.7933,0.9459,0.9027
239.3291,139.1382,0.742,0.7955,0.899,0.8488
211.6961,129.5764,0.805,0.8211,0.9288,0.9383
233.5957,144.5741,0.8542,0.7638,0.8738,0.8946
221.7995,133.9717,0.883,0.8456,0.9516,0.9633
210.9817,118.3799,0.7795,0.85,0.9554,0.9587
226.4559,134.5033,0.8065,0.7757,0.9178,0.9314
225.626,108.389,0.8276,0.7809,0.8588,0.9017
233.3472,136.9752,0.7944,0.7364,0.9612,0.9485
220.8497,124.4757,0.885,0.7642,0.9077,0.9667
237.2188,124.2346,0.7863,0.7529,0.9484,1.0
240.552,136.7652,0.7602,0.7895,0.8986,0.9637
252.8636,144.315,0.8145,0.7394,0.9641,0.9173
248.7311,155.4089,0.8951,0.7641,0.8247,1.0
206.5576,111.4482,0.6969,0.8453,1.0,0.9514
240.2758,142.6548,0.876,0.8932,0.8869,0.9624
222.3003,128.291,0.7991,0.7866,0.8791,0.8642
229.8163,123.0649,0.715,0.7521,0.8442,0.9175
246.8382,140.3551,0.7757,0.7812,0.888,0.927
234.3337,137.4369,0.8419,0.8142,0.9142,0.9138
210.4406,119.7913,0.9147,0.7603,0.8737,0.9454
214.1706,125.7837,0.7629,0.7397,0.8694,1.0
242.2872,146.8338,0.863,0.7759,0.8712,0.9167
236.1937,139.0105,0.7742,0.7703,0.8817,0.955
216.8707,122.3994,0.8973,0.8666,0.8527,0.9574
229.938,128.7938,0.8348,0.787,0.9132,0.9725
214.3811,118.8873,0.8572,0.7828,0.843,1.0
233.8314,131.1096,0.9048,0.8018,0.823,0.9563
221.0436,131.829,0.7885,0.826,0.9648,0.9575
243.4535,138.4181,0.8468,0.7476,0.9695,0.9779
229.6945,132.7091,0.8124,0.7764,0.9591,0.9693
249.0015,152.7512,0.8113,0.7894,0.9224,1.0
221.6694,128.1528,0.876,0.7657,0.8923,0.8559
226.9854,132.6624,0.8137,0.7914,1.0,0.9207
221.4131,131.7202,0.814,0.8178,1.0,0.9408
229.3349,136.1682,0.8697,0.7276,1.0,0.9564
221.1921,129.7948,0.8452,0.7938,0.9222,0.9809
225.3536,131.1588,0.8876,0.8357,1.0,1.0
236.1331,144.3036,0.743,0.79,0.9113,0.8087
245.7541,154.1264,0.8065,0.8013,1.0,1.0
228.7455,135.3129,0.7748,0.7665,0.9502,0.9078
195.3747,100.9055,0.7896,0.8534,0.8439,0.812
230.0786,130.1258,0.7743,0.7719,0.9664,0.9533
220.6677,124.0376,0.7701,0.737,0.9182,0.9167
222.4872,132.6608,0.843,0.835,0.9734,0.9759
231.7991,144.3949,0.7999,0.7904,0.9389,0.954
214.1536,125.9351,0.8775,0.7751,1.0,0.976
215.5168,118.4716,0.8751,0.8019,0.923,1.0
210.2212,116.6079,0.801,0.8081,0.9612,0.9612
230.2226,135.5652,0.8204,0.8038,0.9547,0.9478
220.2089,121.9989,0.898,0.7928,0.9569,0.9204
225.4639,136.0847,0.8017,0.6874,0.8468,0.9522
220.093,128.9591,0.7324,0.7754,0.919,0.9573
190.6585,116.8119,0.8389,0.861,0.9001,0.9295
221.4521,136.5162,0.8675,0.7621,0.9039,0.9768
215.7828,121.2529,0.8888,0.7972,0.8697,0.9411
218.5402,118.7683,0.7786,0.8157,0.9549,0.925
208.5197,121.627,0.8071,0.819,0.8967,0.9729
222.3334,121.0274,0.8733,0.7726,0.9367,0.916
212.197,130.0368,0.8071,0.7691,0.8996,0.9704
238.9534,135.471,0.7208,0.8046,0.8852,0.9435
220.627,118.9383,0.8017,0.7371,0.8847,0.9014
218.67,113.8601,0.754,0.7514,0.9641,0.9118
228.9858,135.3814,0.7516,0.7773,0.9383,0.8876
229.4114,118.8557,0.8939,0.7678,0.8206,0.9234
217.5311,116.2937,0.8674,0.7609,0.9074,0.9636
250.9785,156.4998,0.8149,0.817,0.9527,0.9037
215.9364,123.7301,0.8479,0.8546,0.9372,1.0
241.2387,135.449,0.8478,0.7946,0.9104,1.0
214.3569,115.2454,0.7672,0.8029,0.875,0.9488
202.2289,115.5706,0.9132,0.7955,0.9704,0.9079
238.2501,139.7252,0.7944,0.8058,0.9645,0.9521
238.3192,146.8638,0.835,0.825,0.8219,0.9506
246.3206,147.0545,0.8373,0.7533,0.969,0.9683
226.3463,132.5136,0.8121,0.7723,0.9906,0.9454
240.5727,145.0339,0.7897,0.7596,0.9517,0.938
214.4543,120.6415,0.7539,0.768,0.8712,1.0
251.6957,156.7387,0.8875,0.7952,0.9212,0.9565
213.4837,114.7092,0.823,0.8407,0.9336,0.855
213.9758,125.3256,0.8365,0.8553,0.9234,0.9165
214.9291,130.0276,0.8674,0.8489,0.9017,0.9625
241.7931,147.1611,0.7368,0.7713,0.9066,1.0
222.7368,132.6302,0.8832,0.8182,0.8605,0.8525
228.8063,129.7355,0.8692,0.7715,0.8824,1.0
247.9111,130.4255,0.8575,0.7624,0.9057,0.9322
226.6532,139.1601,0.8537,0.7934,0.9577,0.896
259.0036,155.5438,0.7322,0.8361,0.8914,0.9399
217.0207,130.4235,0.8761,0.7887,0.8847,0.9011
223.9554,135.4286,0.8273,0.7737,0.9732,1.0
218.047,132.3999,0.8792,0.7847,0.9232,0.927
264.3138,150.9548,0.77,0.7754,0.8819,0.9091
211.8803,120.377,0.9099,0.7171,0.9449,0.9449
224.4863,132.7759,0.8474,0.7507,0.8887,1.0
208.9725,118.7216,0.8023,0.8076,0.9275,0.8959
245.4052,155.0963,0.8072,0.7906,0.9196,0.9553
220.886,128.2335,0.8661,0.7489,0.9683,0.9738
202.9876,116.7625,0.785,0.7822,0.9073,0.9678
206.0956,119.0002,0.8668,0.7908,0.9256,1.0
237.9686,139.8274,0.7734,0.7573,0.8756,0.9183
237.6739,132.7627,0.7891,0.7438,0.8463,0.9276
223.5452,129.7331,0.8211,0.7143,0.9485,0.8659
225.5089,129.174,0.822,0.7489,0.8918,0.9237
259.0302,152.8976,0.8069,0.7569,0.9152,0.9321
222.1959,129.3765,0.8688,0.7765,0.9213,0.9598
245.5565,147.6979,0.8136,0.8183,0.9362,0.8858
236.8003,147.5897,0.866,0.8203,0.8707,0.9456
245.2427,145.928,0.8125,0.7571,0.9112,0.9638
241.0678,144.1583,0.7939,0.8334,0.8707,0.933
225.2801,138.6377,0.8298,0.7638,0.9693,0.8994
226.1936,134.0015,0.8308,0.7914,0.8553,0.9305
226.8579,128.1285,0.8103,0.7003,0.8243,0.9613
208.8948,115.85,0.8549,0.7848,0.9618,0.8682
235.9776,138.3438,0.8276,0.7332,1.0,0.9569
230.0738,127.1165,0.7835,0.8508,0.96,0.9605
230.822,126.1713,0.7849,0.8318,0.8338,0.955
230.7864,146.6914,0.8619,0.8109,0.936,1.0
224.3229,138.3697,0.8009,0.8201,0.9067,1.0
232.7773,126.4373,0.801,0.8405,0.9556,0.9098
216.5405,126.3636,0.7383,0.7553,0.8924,0.8696
248.7072,158.6825,0.7987,0.7475,0.9519,0.956
239.5247,152.194,0.859,0.8029,1.0,1.0
211.5127,122.5444,0.7726,0.8383,0.9432,1.0
249.4182,155.3801,0.8181,0.718,0.8738,0.9329
219.9645,128.684,0.7223,0.7283,0.9105,1.0
251.2981,158.7306,0.9117,0.8354,0.9289,1.0
223.7787,137.8206,0.8423,0.7622,0.9482,1.0
222.6361,130.3303,0.8097,0.8235,0.9182,0.9158
236.1215,148.5676,0.8144,0.7616,0.925,0.9024
234.7259,143.5707,0.7838,0.7799,0.904,0.9389
224.0826,132.9265,0.7466,0.7697,0.9436,0.9948
221.7624,123.1283,0.8507,0.797,0.9623,0.9047
210.0911,111.6408,0.7848,0.81,0.9639,1.0
218.1181,127.493,0.829,0.7655,0.8727,0.9752
229.9905,135.0072,0.8198,0.8168,0.8713,0.8035
252.9546,156.7301,0.8391,0.8311,0.8439,0.8067
234.4842,138.0185,0.7695,0.8702,0.8862,0.9682
221.3037,132.9489,0.8317,0.8294,0.9121,0.942
255.2851,163.4181,0.9202,0.7813,0.9324,1.0
232.7381,136.6469,0.8263,0.7891,0.895,0.9524
228.0187,129.4358,0.8255,0.8558,0.9325,0.9796
229.8329,124.6855,0.8463,0.7081,0.9139,0.9767
239.6728,121.8942,0.7723,0.7459,0.9277,0.9637
240.7543,144.0391,0.8267,0.7571,0.9212,0.9643
235.4163,131.9799,0.8604,0.7382,0.9204,0.9193
216.8605,125.0929,0.7659,0.6869,0.9693,0.9578
221.7121,133.6995,0.8556,0.7377,1.0,0.9514
239.2884,149.8447,0.8086,0.7442,0.9632,1.0
252.4542,155.9314,0.7974,0.7676,0.9531,0.9012
226.4838,115.6941,0.8367,0.7644,0.9519,0.9713
241.0467,142.2817,0.8114,0.7031,1.0,0.9125
254.2576,156.7674,0.8075,0.8229,0.917,1.0
224.8534,136.385,0.8752,0.7879,0.9684,0.8938
224.461,128.5955,0.7562,0.8086,0.9275,0.9541
211.9184,122.8929,0.8334,0.8125,0.9284,0.96
214.287,120.1079,0.8462,0.8316,0.8996,0.8831
246.6123,142.3993,0.7972,0.766,0.8923,0.8339
230.2295,137.1694,0.9074,0.8268,0.876,1.0
218.9001,121.2008,0.8483,0.7786,0.9334,0.9603
238.9194,139.4272,0.8821,0.7516,0.9228,0.8723
253.1843,145.7992,0.848,0.8974,0.8966,0.8591
246.136,149.5677,0.7917,0.7723,0.896,1.0
225.6188,129.9423,0.7676,0.8393,0.9126,0.9251
225.383,139.5542,0.885,0.7956,1.0,1.0
226.6305,131.9386,0.8005,0.7052,0.8343,1.0
228.6708,120.1158,0.7117,0.6834,0.9283,0.8785
249.559,144.5096,0.8336,0.7596,0.9358,0.8579
255.9161,159.8434,0.7843,0.7762,0.9685,0.9799
246.9953,146.8822,0.809,0.8087,0.9581,0.887
236.749,139.3294,0.8417,0.8897,0.9479,0.9713
227.8281,125.9971,0.7943,0.8329,0.9529,0.8886
228.3125,141.2286,0.8365,0.7669,0.8344,0.77
230.8265,132.2696,0.8522,0.7952,0.9465,0.9406
228.9559,126.463,0.8616,0.8564,0.9181,0.9762
219.5291,128.171,0.8052,0.7959,0.9283,0.9596
214.9651,116.3811,0.8272,0.801,1.0,0.9474
222.8702,123.636,0.8417,0.7602,0.9187,0.9981
248.2694,136.7164,0.7072,0.7083,0.9364,0.9096
228.8229,124.9378,0.7771,0.8184,0.9159,0.9387
243.0227,145.9631,0.8008,0.7588,0.8309,0.9636
217.1456,116.3384,0.8279,0.7361,0.8707,0.9689
233.7213,149.2781,0.9047,0.7841,0.9674,0.9455
234.2283,136.8731,0.7631,0.6615,0.9387,0.8655
228.5573,137.2643,0.8132,0.8157,0.8844,0.8985
216.6591,127.798,0.8839,0.8061,1.0,0.9441
218.2671,115.816,0.8242,0.7786,0.9293,0.9291
269.092,159.742,0.7943,0.8371,0.9289,0.872
217.1916,124.1928,0.789,0.8633,0.8917,0.9452
242.3944,149.9406,0.9402,0.844,0.8777,0.891
250.6571,149.1861,0.8338,0.7548,0.9633,0.908
204.246,107.5287,0.8607,0.7728,0.8899,0.9289
226.4635,117.2888,0.786,0.7599,0.8479,0.9626
240.2756,141.4593,0.7887,0.7989,0.8858,0.9717
256.5346,142.7319,0.854,0.7652,0.9237,0.8781
250.7747,151.2551,0.8081,0.8972,0.9563,0.8444
235.3427,139.3579,0.8077,0.802,0.8591,0.8858
244.8537,141.3901,0.8429,0.7402,0.9518,0.9618
203.4756,120.966,0.8511,0.8417,0.9618,0.9824
233.3053,127.3267,0.7843,0.7964,0.8785,0.9267
215.3659,128.1802,0.7404,0.844,0.9728,0.8845
224.9609,126.1656,0.7895,0.7747,0.7577,0.9561
237.3412,135.8965,0.7765,0.7843,0.858,0.8315
207.6472,111.2299,0.7994,0.7089,0.8848,1.0
215.1741,131.9024,0.8675,0.7459,0.9436,0.9674
248.5756,146.2277,0.822,0.8313,0.8899,0.8849
210.1408,118.4579,0.8953,0.7624,0.8408,0.9675
232.4729,115.3373,0.7965,0.7685,0.932,0.9092
199.5418,110.932,0.9279,0.8527,0.9609,0.8961
233.0448,131.825,0.7673,0.7353,0.8266,0.9581
231.5613,128.6604,0.7343,0.7325,0.8445,0.9162
243.0265,145.0534,0.8228,0.7734,0.9348,0.9404
231.0966,139.55,0.7892,0.8166,0.9519,0.9776
219.0309,132.7766,0.8925,0.7444,0.8649,0.9623
221.1486,120.2852,0.8796,0.7357,0.9175,1.0
246.1375,144.313,0.7606,0.818,0.9476,1.0
240.9261,153.7484,0.7243,0.7838,0.9206,0.8499
192.1655,104.2048,0.8516,0.8015,0.8678,1.0
212.2514,117.7558,0.745,0.832,0.8286,0.9662
222.9523,124.1003,0.7135,0.7766,0.9661,0.9776
224.7976,128.259,0.8145,0.761,0.9592,1.0
240.6711,149.4177,0.8492,0.8207,0.9756,0.9426
236.0199,137.3034,0.823,0.8281,0.8423,0.8725
222.3208,130.8608,0.8012,0.7638,0.926,1.0
240.9526,136.7749,0.8356,0.7951,0.9208,0.9732
219.3076,127.0522,0.9037,0.7922,1.0,1.0
228.0761,127.4135,0.7174,0.7925,0.8169,0.9329
203.3854,118.8807,0.8125,0.7428,0.974,0.9606
233.648,133.6727,0.7388,0.7979,0.9463,0.9554
239.3991,141.2425,0.8285,0.831,0.9248,0.9227
222.6609,124.8946,0.8072,0.8133,0.9504,1.0
248.4991,150.0227,0.9068,0.7977,0.9919,1.0
222.5188,126.8681,0.9152,0.7932,0.8886,0.9769
234.1246,145.5807,0.8604,0.8096,0.9659,0.9871
225.8882,134.9506,0.851,0.8361,0.8901,0.9659
228.2015,127.4472,0.8356,0.6929,0.9385,1.0
223.6893,130.3606,0.9119,0.7512,0.9251,1.0
213.6995,122.9527,0.8023,0.7894,0.9504,0.9034
225.8113,135.8653,0.8526,0.8432,0.9521,0.9869
224.3312,135.0813,0.8261,0.8785,0.9755,1.0
228.5457,133.4268,0.8605,0.7349,0.9703,0.9775
232.9016,132.9071,0.8619,0.7804,0.9707,0.9777
220.2327,122.4731,0.7361,0.8119,0.8774,0.9148
209.7211,117.2704,0.757,0.7807,0.9206,0.9616
246.0452,162.1037,0.7862,0.8203,0.931,0.9569
242.1017,145.075,0.8093,0.8056,0.9449,0.9236
223.889,133.3188,0.8332,0.7591,0.9149,0.9397
220.6622,121.4957,0.7852,0.7695,0.9299,0.9421
228.4607,132.9415,0.8983,0.7896,0.9127,0.969
223.2867,133.42,0.8885,0.8061,0.9183,0.8885
240.5317,142.9136,0.81,0.7192,0.8151,0.915
215.8864,124.8433,0.8752,0.7874,0.9194,0.9539
229.0006,142.4753,0.823,0.8289,0.9159,0.9768
235.2149,149.6418,0.8436,0.7477,0.8982,0.9188
223.6353,125.701,0.8513,0.8288,1.0,0.8966
225.4024,135.5217,0.884,0.8183,0.9733,0.9403
216.7256,127.0034,0.766,0.7601,0.9693,1.0
231.4172,140.5099,0.7719,0.7492,0.9642,0.9531
227.3163,140.2497,0.8833,0.7591,0.9003,1.0
175.9328,88.7442,0.817,0.8931,0.9529,0.949
226.7776,142.9541,0.786,0.8262,0.9713,0.8861
226.3462,137.2724,0.8067,0.8103,0.9093,0.9599
254.729,158.4665,0.9435,0.819,0.9769,0.9369
247.2854,158.4539,0.871,0.793,0.9551,0.9578
218.236,117.4687,0.8151,0.8645,0.8958,0.9583
238.7147,129.7422,0.8136,0.7683,0.9614,0.9063
228.9055,122.4163,0.8401,0.8071,0.8804,0.8842
229.2232,111.5586,0.7874,0.7675,0.9796,0.9618
227.4344,130.8054,0.7271,0.7926,0.9222,0.8693
224.5037,134.667,0.7665,0.7722,0.9682,0.9854
221.697,132.9718,0.8477,0.8249,0.8984,0.963
227.191,137.8095,0.8109,0.8579,0.9247,0.9295
213.8944,130.0077,0.8537,0.8459,0.8626,0.9333
234.8915,136.2861,0.783,0.7809,0.9393,0.9486
242.6484,149.9415,0.842,0.7977,0.8358,0.9572
234.3111,133.5833,0.8679,0.8363,1.0,0.966
226.0005,134.4633,0.8713,0.7333,0.9155,0.8894
220.4918,131.3794,0.8127,0.8312,0.8855,0.9661
232.5981,141.2439,0.8348,0.7867,0.9234,0.8959
246.097,139.3197,0.833,0.7583,0.9238,0.8485
244.1679,143.2627,0.7597,0.7864,0.881,0.9205
222.8419,119.9463,0.8147,0.836,0.9116,0.9742
225.9569,126.5899,0.8487,0.8312,0.9055,0.9077
224.8751,131.9194,0.8598,0.7907,0.9309,0.9586
206.2773,127.3951,0.7652,0.8094,0.9612,0.8561
237.281,130.6987,0.7434,0.7372,0.9752,0.9413
225.7098,121.1085,0.8052,0.7614,0.9664,0.9229
218.5588,123.8367,0.7534,0.7666,0.8639,0.9242
202.6697,112.9061,0.7255,0.81,0.8109,0.9257
230.8355,134.6515,0.8669,0.7807,0.9513,0.8575
217.6241,130.1357,0.9192,0.8002,0.9133,0.9531
231.909,138.626,0.8423,0.7791,0.9169,0.927
