max,CPF,ICRO,STO,Rand
596.8545,374.6895,390.1424,455.1016,512.0997
656.6722,442.9936,459.0208,559.013,570.0362
591.9767,424.6397,368.9166,500.7702,550.4194
648.9076,443.5263,399.5102,554.3061,527.4007
692.449,482.5244,418.5071,565.7942,609.894
624.568,359.6959,307.2929,527.7706,530.7835
616.4662,408.6803,389.0849,499.8233,531.8993
643.8998,465.0319,365.1108,551.7116,546.7237
659.765,431.7889,361.3426,531.0499,531.6398
547.7067,402.1862,304.9466,452.2065,474.7098
600.7369,381.5524,377.1748,478.7775,518.8677
604.4892,426.3472,390.2107,544.2671,552.6854
621.5045,367.8551,388.0384,512.7528,559.5406
663.3644,447.9867,433.8923,522.27,572.5569
611.0611,401.231,363.3739,476.7472,514.1047
571.8102,390.7312,338.4079,493.1826,511.2819
626.3206,404.4656,341.0543,552.4855,533.4853
598.9045,390.3322,310.8219,486.1882,491.8752
631.9807,427.2131,323.2531,526.324,552.2149
624.8542,452.26,333.2524,499.8963,536.1957
633.622,433.916,363.7702,493.7856,517.6922
643.534,481.7357,349.9935,536.7436,596.5443
631.9183,395.8979,305.9507,529.3001,550.8004
687.9078,410.6546,396.0142,562.0358,566.4849
622.2636,400.4306,376.0327,522.3402,514.945
667.9007,413.4747,419.2442,553.5984,593.4904
648.0332,413.9366,382.4567,528.137,530.3596
647.5586,359.3364,330.5001,552.7611,573.2579
691.0469,375.7917,344.3835,557.3927,591.7641
643.1525,395.5597,350.4428,517.4946,484.6925
597.5171,413.6808,387.7439,522.787,564.9804
633.0977,458.6306,461.4075,542.0542,540.6266
585.3114,354.4246,335.1962,487.222,527.5786
580.6173,387.5864,335.0237,451.1571,487.9494
595.1537,415.3716,374.6239,478.1101,515.354
636.21,337.8715,334.2977,503.1396,524.0701
608.1996,445.4781,371.3795,524.642,525.4545
739.93,540.5131,448.5281,582.6113,606.0144
624.2387,325.4763,357.2981,463.7706,488.4393
614.854,404.3812,333.106,488.9485,538.8957
634.1087,421.1449,407.4625,539.6172,562.5472
637.3925,461.6425,370.8681,500.7345,526.1083
584.3512,407.2878,323.1755,495.0763,532.6325
611.3372,392.2089,339.6106,508.1747,539.6539
647.7433,417.0335,362.1461,501.199,545.4217
625.8854,374.3486,370.6268,474.3631,514.3789
639.5261,425.0001,423.6017,532.6608,549.3934
650.6024,422.6887,372.489,545.5963,570.2292
640.3601,436.3605,405.3914,527.4507,577.4631
657.1037,340.2794,360.6362,521.9521,563.945
716.3295,519.5727,458.9738,589.0603,600.0042
640.9198,370.8194,379.5461,512.3464,564.1983
631.0351,400.058,347.0272,504.477,510.0025
649.2344,363.1769,406.4019,502.7908,494.1704
610.6938,341.8331,286.3929,442.3793,486.5231
645.7892,459.0685,416.9952,558.9133,551.4427
616.0159,342.3253,343.1515,488.3773,517.801
687.2245,464.523,392.6412,532.4772,587.3852
615.5307,390.1866,362.4733,509.363,541.3628
617.3504,372.0006,389.8462,516.3464,502.2412
645.1107,498.5078,422.8817,511.5557,542.0362
623.8702,436.2795,344.7565,521.4696,514.2905
614.5151,419.0415,345.6167,518.7091,565.148
608.9627,402.0341,316.5495,501.2425,524.198
658.2642,427.9148,378.9733,555.8985,593.9056
617.1845,380.9227,321.8162,488.786,506.3723
573.6815,344.0586,341.2554,493.5065,475.8202
605.1335,373.6487,337.2475,501.4866,522.6814
653.4972,478.823,336.4936,537.5505,527.3921
651.1339,433.9008,381.8327,529.8855,561.7924
585.48,353.7696,293.7954,462.4899,514.0279
676.7311,413.482,361.829,589.8356,584.1742
699.6841,469.4244,408.2955,576.9397,584.454
599.6109,396.1559,371.7467,479.2694,524.7121
655.4747,426.6243,385.0469,495.6888,554.2425
663.1652,470.945,430.7065,582.777,612.8823
610.0682,399.3954,338.8762,511.2446,485.6996
595.2988,385.8633,328.4768,482.2729,493.6482
608.9529,393.468,335.9814,480.1706,530.1658
638.3529,393.1262,393.8666,530.3955,528.2083
676.4976,422.1804,449.2296,566.3075,565.8399
613.151,448.7983,361.2148,514.8659,547.8497
616.1755,405.3167,375.8488,527.5018,535.1179
596.4277,392.8789,347.3637,509.5531,549.8791
625.7699,403.0861,402.2175,510.4488,487.2894
638.3947,380.3225,451.6019,543.4746,549.0302
672.6297,433.884,419.9137,540.6329,505.8904
597.9089,393.6177,412.0971,472.3008,508.8691
635.5536,343.0105,306.7773,504.2064,547.6564
636.8749,415.8968,353.2974,518.3464,563.9495
665.1881,486.5642,412.2831,551.0772,546.4415
601.5256,380.5225,340.7019,493.3394,522.7933
627.2072,432.6795,403.3464,532.045,538.8352
626.627,430.5983,352.4435,494.0783,532.5359
629.0348,409.2072,341.2517,463.3481,522.9325
586.983,390.8856,352.7438,473.5641,519.9162
662.8535,398.629,336.5099,544.2275,585.6665
622.7743,439.6042,398.0213,497.2932,537.0681
647.1767,456.7591,409.1082,514.2845,567.6339
631.092,452.4849,386.7664,535.6735,559.7654
629.5679,380.7894,365.5507,494.8489,521.8531
652.5496,439.0177,321.7304,519.1908,573.7871
604.5878,399.8291,352.9196,493.3998,514.7521
614.8121,378.9238,395.2903,520.0007,533.1042
620.7383,400.2468,378.9527,504.3988,509.7328
676.759,455.528,416.9013,537.8305,583.6933
662.3,475.4267,397.0942,551.6447,579.6675
659.2647,433.6002,389.273,530.1311,566.564
556.3383,340.8882,296.305,438.7163,455.846
647.0388,401.0637,402.3126,543.1515,548.1793
610.4465,372.1839,301.543,475.557,457.4402
660.5569,411.8822,325.3985,531.4931,550.7323
633.7147,458.6189,461.3826,502.1207,524.9373
624.8036,392.5531,309.2713,512.8188,540.0851
625.6066,380.8506,406.17,520.4394,546.2321
671.4968,463.2059,413.7644,568.5804,567.9713
638.1393,447.8995,406.8964,525.783,577.6375
608.4745,390.6944,360.3736,470.774,507.7846
657.9206,411.2851,397.1051,505.3267,553.1341
614.9091,370.9549,388.7987,499.3577,498.5815
653.2952,408.1879,344.3923,512.8167,549.6355
578.1271,388.9892,323.0434,488.396,488.7506
641.1211,441.0296,372.058,535.4417,527.88
605.7327,419.122,344.945,507.6585,513.0618
602.8075,324.8418,351.2792,482.8062,518.5035
594.0435,379.1454,318.0645,505.9469,486.6338
617.3258,387.5921,410.8901,508.3876,532.7567
672.2935,427.8979,470.4923,572.2134,623.5902
653.4073,443.3261,320.7207,532.562,511.5953
624.8844,391.319,357.3574,523.0703,558.199
586.7745,364.7117,312.441,467.842,473.2847
646.4571,342.7703,406.8662,539.6024,572.9847
640.8332,390.512,379.4677,504.6685,506.1298
624.6308,416.6477,389.0354,491.3963,498.5254
615.1998,345.5511,319.4202,458.3889,481.0043
611.6152,415.2191,371.1313,482.1525,513.3953
681.6057,385.4663,454.9579,542.5693,572.3462
624.1654,409.3789,373.717,529.2135,545.0844
644.2427,405.2873,341.3349,551.5368,572.3053
681.8106,506.6931,458.2088,567.4861,599.4938
642.039,406.7807,429.7821,530.3484,545.0384
632.4096,395.4499,310.2903,501.3925,488.689
625.3017,425.1158,366.51,510.673,536.7383
672.7607,469.7959,406.0311,529.8355,576.701
638.8046,356.8975,371.6897,518.814,540.1632
621.0703,343.6239,424.3178,549.9717,552.4094
632.7428,364.0647,368.0769,550.3612,520.724
642.155,452.2283,411.7261,515.4847,563.7636
605.3342,421.5691,316.8727,493.1761,534.6198
644.0556,450.3627,416.8368,534.7185,521.9355
617.7569,365.3651,399.6433,523.7804,552.5998
582.1901,364.5871,385.4112,495.1073,513.6274
583.0041,343.0324,377.4714,467.9993,496.0615
617.0384,427.0254,390.1297,526.2338,542.3532
617.0144,406.1572,324.8271,492.0645,486.884
638.2755,422.4979,421.3923,517.1615,572.5515
651.0673,362.0906,373.0345,544.753,599.808
680.0128,443.1041,400.195,559.8504,589.3865
606.9327,382.869,365.758,459.212,484.1366
647.0115,402.0454,405.5013,534.2639,577.2069
692.9213,462.0962,423.1601,588.3747,596.7817
671.785,458.5094,404.5208,552.4234,580.7482
627.3717,397.46,336.1893,484.3977,514.1973
618.4476,363.3619,340.3682,474.8505,520.6935
622.1524,392.7548,377.8953,507.1136,553.6939
693.6386,465.8699,461.8506,579.6292,620.2086
678.9477,407.0526,349.538,529.4256,530.066
623.6664,447.2696,411.4869,525.1858,559.7302
624.3144,372.3555,319.0883,477.9724,519.1645
606.5533,361.0169,334.7174,480.6079,496.6441
628.2673,374.1926,366.1639,475.0156,466.8943
629.0017,399.2024,418.8716,553.2619,582.2882
646.8939,451.003,341.9234,528.3644,542.9012
604.6876,401.0354,299.5708,504.1513,539.0297
645.1551,450.3518,401.1554,548.0293,537.7501
674.5474,414.438,387.1266,554.1911,592.7192
622.3625,434.3641,336.2901,514.0958,511.9548
590.1838,403.3513,324.3589,469.0702,530.7518
643.7198,357.9602,325.2318,468.6568,553.4365
648.9827,384.1792,390.9734,516.1744,533.4213
673.8705,498.8927,481.3677,565.8262,559.5221
542.024,355.5399,294.7318,442.7643,442.0599
611.3196,422.6456,403.0462,484.2814,523.395
674.0804,454.3117,430.4425,554.2142,595.2516
557.2339,339.0664,309.443,417.2417,453.9395
615.4997,393.1986,386.9305,517.0692,515.9219
590.697,403.7695,405.3545,497.2825,530.0804
572.2521,308.934,295.498,476.6476,494.8196
626.6219,417.7204,304.1024,482.5963,503.3126
589.4571,312.1584,322.0405,471.6278,475.3115
626.8145,437.8748,367.7331,563.655,535.7711
600.91,361.4591,350.8291,508.5359,544.6925
642.9688,405.5347,386.4248,508.3762,533.0037
696.1352,470.9452,427.317,566.0509,577.9998
645.5815,423.2616,411.7861,552.7463,532.6322
629.6493,459.4547,421.2314,500.7177,528.7635
602.7853,446.045,313.3533,476.8094,503.0918
715.9678,463.7816,428.7523,607.7892,621.4579
621.4543,369.7939,368.3931,509.359,552.4639
630.7128,391.6321,351.6003,528.9869,521.9015
686.4756,483.2121,385.3286,557.1408,602.2809
662.7428,447.4918,395.1558,551.2325,542.2755
683.718,465.2498,415.9068,546.0372,605.0211
607.0126,394.4617,366.0986,492.5736,455.7932
607.5931,376.196,355.2736,498.8337,531.4977
640.6292,399.7473,424.4633,561.5666,589.2318
661.0604,367.9736,392.4699,500.2923,568.9003
598.3527,359.5275,339.7362,449.3997,495.986
595.0899,397.8106,347.9247,494.1303,451.5471
624.4884,435.7608,428.9185,504.2312,503.9863
646.793,417.2409,427.4963,542.7023,540.7279
584.6436,337.2132,272.1403,435.3565,458.787
644.9222,472.5279,378.0691,532.3621,575.2049
600.244,355.2193,335.071,455.0029,490.442
672.7334,397.3325,410.5543,565.902,609.4692
641.6876,453.8581,386.9861,514.1819,506.5151
664.3426,428.6713,410.5144,575.0624,575.7108
668.358,450.0018,412.8865,549.195,566.2971
641.445,372.2502,308.666,474.4723,482.0947
618.6343,442.874,318.6171,487.4412,506.0269
631.7682,442.9054,348.7428,493.1411,500.456
665.1973,457.5536,379.3641,558.0359,574.5863
646.6141,443.9048,372.4464,544.5879,504.504
652.3507,430.105,400.9042,524.015,557.45
589.9423,385.2646,383.2746,490.6935,523.7952
671.2847,413.4616,433.8546,504.8334,534.9295
650.5452,455.0003,366.962,560.6033,561.3089
656.0456,398.3245,384.934,557.9718,565.7888
652.4577,433.6308,427.4059,570.3756,562.055
653.0983,439.134,368.6229,553.7694,571.5433
632.5828,414.1464,392.2581,542.9045,528.7993
658.4024,455.9115,383.6995,518.7794,564.888
639.4874,434.671,406.1608,543.3934,544.6298
674.6711,391.0227,364.2408,545.1811,562.2748
605.7659,428.6244,320.5693,499.7754,531.964
579.4771,338.5336,366.1548,443.8869,487.6404
628.6928,432.2596,371.8106,492.513,538.962
644.772,435.9982,368.877,544.1339,591.1953
636.2528,418.7506,417.0258,566.6944,564.4713
658.3408,440.2944,399.8933,502.9141,506.9359
616.9594,365.786,420.1532,503.2529,524.6548
643.1555,442.9557,413.7364,497.0557,545.6264
585.0499,288.1552,353.1574,479.9034,477.6787
554.2443,342.9993,310.4694,455.4216,486.8019
584.9736,354.0649,382.0505,478.697,517.1987
552.5979,388.6291,329.6667,469.5295,463.2033
658.1807,408.898,386.9111,556.1209,560.1282
659.3932,414.0635,388.3091,548.1244,527.6672
590.5094,388.4851,363.7499,459.5127,524.1352
632.428,386.2123,324.741,480.1697,520.9438
641.1661,376.7296,450.8774,553.999,590.5791
656.2436,433.2655,363.1836,516.7776,557.2217
590.3137,305.7767,306.5793,461.9747,473.4741
649.1933,412.0824,414.0506,516.9374,525.8457
651.2702,418.4858,422.0793,545.455,566.3067
604.6943,387.874,310.0845,498.9505,491.9052
614.9172,373.1575,311.9892,484.6491,505.5574
662.0435,429.7035,363.6896,536.1897,563.0163
647.2142,455.9561,354.6767,513.2418,573.3977
686.764,462.0835,401.9186,561.0846,572.4951
623.9488,427.7408,363.2246,541.1953,569.8914
638.9734,388.8878,375.841,516.6281,524.5964
666.4192,415.6786,403.5536,550.9643,537.8577
597.7973,378.6511,386.0209,514.5649,501.0719
669.5119,417.9209,372.0271,583.4271,595.4927
585.9838,392.2388,397.6121,479.3699,522.1409
611.2936,356.8651,378.1395,510.6442,524.619
568.7455,362.9884,342.4679,467.0286,468.2292
674.8541,468.9785,401.9451,564.8914,570.7023
667.796,469.9044,414.883,560.639,573.2817
624.9324,398.2588,348.0292,469.2694,480.2406
675.5054,459.3478,367.8009,526.824,578.4153
584.9373,387.6851,356.2835,458.3697,479.6888
654.1191,446.9631,438.5748,502.9676,577.4204
639.2833,451.4766,437.2772,493.8211,494.071
675.0429,477.143,409.0901,531.9057,600.0745
590.7362,353.7207,276.8962,440.5871,452.45
708.2334,447.7142,452.1956,618.9408,660.0646
686.0531,486.0174,408.9776,591.1357,588.3609
617.9666,428.0754,403.052,507.0178,536.8703
677.5217,399.8387,463.886,563.3289,601.1739
656.9104,410.0743,317.1085,525.5033,550.2587
601.2699,342.1175,304.2292,464.7529,484.5707
654.3425,376.068,326.3466,486.9629,534.6894
616.5983,409.3166,346.6241,490.3084,547.7911
685.8819,475.4935,407.8123,526.5013,613.969
677.4845,399.5742,383.1591,572.6133,535.0016
601.8487,401.2048,329.7873,505.3961,502.3886
601.1654,363.677,333.9696,503.4816,486.6828
661.6731,466.2786,368.4061,576.6389,603.0908
672.7622,404.09,388.0539,587.7069,599.9858
608.0968,415.2975,377.517,525.1485,544.6568
608.835,355.8612,353.1884,481.4071,525.4713
640.48,434.5942,325.7804,541.5451,553.7073
669.9601,506.9228,425.1711,558.8985,570.2021
626.6941,450.7279,363.3641,495.4016,532.2502
627.4899,374.1877,331.9034,493.146,530.1344
625.6005,443.8462,367.7045,537.4334,556.7537
616.6131,367.2123,407.4275,493.6733,555.0566
674.6526,401.3339,453.3318,559.2247,582.9972
632.566,370.4035,319.9243,505.1427,509.6062
652.959,437.2531,377.4406,532.8216,559.4358
585.7209,360.5782,293.1611,503.793,495.5097
668.6477,453.2628,395.7724,574.6056,579.0354
617.5453,368.8775,371.7022,529.213,530.3527
608.7581,378.5974,368.6727,459.7086,535.9338
660.2571,409.0275,437.91,561.1373,542.3429
608.0038,388.2819,295.6082,485.5955,532.2895
600.6689,399.2663,387.829,464.0923,519.3082
598.0772,443.6142,340.0391,510.7496,504.6663
605.0246,438.3922,274.9672,475.7596,501.3605
583.8059,336.0538,335.325,478.6626,510.5325
646.8983,372.4089,367.2372,498.1454,517.4906
672.557,468.9839,492.1552,618.3719,612.9317
619.3909,393.2505,357.6107,491.8459,517.7795
671.6057,404.9346,407.5267,547.9724,581.3703
605.2718,424.4718,419.8733,509.1275,556.3377
649.2579,445.4288,422.0385,526.0356,512.576
609.954,415.6049,371.4216,520.2791,514.9993
630.0075,377.5306,373.4931,500.9583,514.8608
603.5023,464.8617,383.7909,545.7909,496.2213
607.6567,374.6134,366.3366,483.8262,509.443
616.2224,398.5719,355.1616,504.8537,526.6294
569.5781,330.7275,342.1872,460.3461,486.4397
589.9842,395.4122,334.2154,472.8624,471.7528
601.0373,357.7095,317.8238,481.6143,517.0379
657.4996,423.3005,428.8991,512.9638,597.8434
625.6406,422.427,378.965,511.3304,531.1755
675.7778,438.5108,422.5707,573.9008,560.7167
649.1961,413.5335,397.9764,504.5748,535.3238
568.1123,389.5089,361.8875,468.6487,497.8165
600.9994,405.5933,371.5235,522.5159,524.3228
635.0961,404.7297,371.6642,513.5121,480.9684
641.6018,445.2229,410.7191,516.6992,543.4518
632.6241,440.242,368.9735,523.4034,501.2238
598.9766,413.2208,371.3756,515.481,500.9854
644.6317,428.7683,289.4615,500.1214,532.8126
663.9992,430.7207,399.8538,530.7741,544.2624
575.8178,340.0347,328.6123,446.2201,475.6145
624.4278,431.4021,386.5234,529.9389,535.7818
633.5397,423.8003,376.0366,525.0743,536.4896
614.4225,371.4897,390.2556,474.8819,502.8513
646.897,416.5369,382.7399,537.2793,536.8115
672.0122,432.7321,438.7614,545.8887,515.7409
592.6895,445.3716,334.7056,494.3013,512.8938
622.4341,397.7669,293.8453,479.2195,471.096
654.6771,412.8644,334.9524,538.89,521.7977
599.2999,367.7679,417.2615,483.0933,523.6368
659.9287,423.7859,355.2933,544.7432,582.4786
618.6134,478.05,366.5031,523.3025,533.4049
654.0873,416.2688,432.7744,561.2003,539.5935
594.5511,421.4522,358.9289,508.1888,509.9414
578.3137,348.9673,315.2091,472.6958,446.0341
587.1507,386.7829,294.76,473.4295,466.0077
645.0459,454.9209,427.5834,533.6065,555.5911
709.0792,471.3581,404.5127,567.2221,594.2321
653.6799,488.3617,454.0534,547.9999,583.7513
615.7205,424.2443,371.3691,480.7611,506.7862
652.7563,423.3505,324.2202,498.5819,519.6999
628.3385,427.1745,393.1714,478.9938,543.4821
644.2686,443.6315,374.7753,538.3802,554.7226
630.8692,410.6153,408.0621,534.6423,551.7067
677.1337,428.6749,424.8881,538.317,567.9913
594.5652,388.9007,340.0052,477.8547,494.6029
629.8481,367.1054,400.0275,487.6008,543.2597
576.2078,361.5933,306.8619,453.8714,468.6437
650.4974,434.8091,382.0872,561.7446,549.468
637.6444,409.6989,368.9861,527.5004,558.8793
654.6329,415.8502,446.8949,531.6181,528.9912
630.5366,425.7918,375.3159,516.4799,534.3856
647.858,377.2319,389.2426,467.9411,507.8247
672.7626,433.5758,360.3976,498.3829,516.2591
609.0255,423.4189,431.2524,530.5319,563.1888
629.0979,416.4053,374.1367,524.7724,541.3293
662.5755,350.7872,392.5067,549.0626,543.8781
674.5986,481.4462,399.5764,552.4232,571.4822
632.1384,406.0902,385.4704,469.9993,528.8004
632.4255,482.7143,412.3634,541.1655,549.1451
648.313,429.8128,355.3592,526.0321,557.7687
669.3726,463.7099,443.5255,557.8098,569.0433
629.4893,449.8358,374.15,502.951,536.4625
612.5955,383.7934,345.1572,516.8413,541.6181
653.9715,415.2284,460.4394,549.7862,581.7703
628.3853,421.2555,357.242,506.9377,509.0093
700.1446,499.1266,495.967,589.0008,595.9735
651.3694,361.3228,335.8007,497.8984,539.8774
637.2783,422.7823,429.7074,534.1709,581.6067
674.1545,437.4278,365.4471,578.6488,578.3768
633.5834,378.2197,331.1101,537.367,523.5205
670.225,370.7887,403.5723,529.0852,562.9697
585.9921,375.5808,313.3864,456.6305,507.5331
629.7418,340.8323,370.0434,471.468,491.4975
605.6499,420.6522,320.6345,504.3077,529.6856
634.4718,422.6536,413.1326,524.8353,515.4982
624.8079,426.914,334.8556,543.2828,558.7809
641.9576,407.6974,392.3561,505.9874,477.8653
633.9183,425.0709,369.611,510.3526,518.2034
614.2021,401.8822,317.6244,492.3375,500.6521
664.4548,491.2799,395.202,561.0752,581.3124
630.0648,435.9601,368.5725,533.1663,569.2494
643.51,402.1837,359.6003,483.9997,456.7662
636.3172,495.5268,419.6913,505.5995,519.3124
555.2977,342.1262,262.289,484.1196,476.2865
638.2986,396.044,352.9407,525.9919,575.6187
623.2422,434.7768,399.0852,515.6074,540.6576
629.0056,365.7776,359.3802,501.6066,541.347
646.8054,384.208,379.2674,522.7163,552.6474
648.4841,438.0484,385.2559,535.8022,538.8452
643.9807,497.2705,366.2641,521.5337,565.6414
651.4679,438.4961,429.5773,577.3025,579.0826
607.5199,416.1209,383.9759,486.5393,523.9199
659.2838,423.5389,360.2688,541.2218,505.9525
629.047,373.9894,338.7987,530.9525,508.1905
647.8803,442.1905,356.7858,544.0205,527.1101
626.8644,398.4174,359.5588,494.6901,511.8582
561.4827,355.0953,328.0578,481.9832,479.3531
645.6413,408.2248,394.0332,540.5758,554.9594
612.8895,369.4435,395.0945,533.9809,543.9819
683.1771,409.9415,394.5204,531.8745,577.5198
664.7889,449.5814,418.1681,545.3298,535.3221
634.8055,385.4381,344.618,503.6979,557.5465
583.9437,307.0923,293.8519,410.8271,466.0723
636.7027,416.6033,350.333,491.9779,546.7919
627.0358,375.8096,309.0142,531.6745,535.9868
699.6567,479.4907,426.9824,570.5951,626.4765
620.5888,384.8147,386.5976,506.8051,540.6513
663.3758,478.5018,438.9905,519.1164,539.5937
662.3823,423.87,391.3605,550.3725,505.3424
605.2655,395.7545,395.077,494.1946,519.9461
588.5832,357.1504,351.5777,461.2205,509.8589
