max,CPF,ICRO,STO,Rand
440.204,339.4296,333.224,394.6504,385.7472
464.404,380.6672,353.8904,399.1578,420.9739
454.9449,334.6892,368.5603,398.6392,383.0599
412.4671,306.4424,309.4123,373.0553,378.0667
391.1362,315.5576,320.4543,367.7066,365.8588
463.7994,356.7056,326.0028,407.7545,392.9968
454.0231,358.6688,371.7953,410.4723,408.9934
467.2927,345.0732,348.8053,407.6588,422.7206
469.8319,354.1793,332.2932,425.7573,423.0674
473.9053,339.3712,381.8704,384.5337,420.5794
469.9144,334.8901,359.3035,408.3913,413.372
467.6476,339.7377,372.0144,423.5731,407.5949
448.6324,343.6548,362.9804,386.9944,394.226
447.0762,315.3321,347.9059,398.2524,385.1184
474.024,364.8796,365.9375,427.9139,405.7609
452.157,353.938,353.8028,399.5333,366.1895
456.4699,319.3525,373.8495,385.1831,391.0256
466.0339,327.141,341.4377,415.8299,401.5894
440.7524,308.3359,350.8843,383.7295,385.4267
454.6233,355.4472,349.6614,393.7019,401.344
472.5992,324.6056,368.8322,401.1911,421.5628
437.5609,305.0652,351.1711,394.3972,384.9262
443.1683,296.4076,324.6775,395.1285,387.4679
474.5411,360.4018,384.743,409.3057,422.6492
426.9658,339.2792,332.2539,390.6213,378.2086
485.8393,381.9558,396.0441,439.784,428.8276
471.0714,359.226,348.6015,405.9742,408.1517
439.0254,329.2665,340.5928,369.5506,388.7395
432.5557,332.3895,351.7904,357.1088,397.3769
476.0891,344.2482,359.9787,429.2458,424.2712
497.7301,370.6421,427.5658,440.6251,450.2524
457.0735,351.1738,352.8728,420.5359,392.0301
441.6616,344.9968,377.6027,405.0802,388.6481
445.9215,313.8284,333.3692,394.7898,387.5539
433.4203,314.8643,337.0442,369.736,382.3116
478.457,339.4969,407.4824,448.2553,442.1251
485.3085,410.0022,397.2145,463.7128,433.0735
465.5973,340.5897,355.8234,423.7113,431.0661
467.335,345.6664,396.2469,421.5723,386.2214
469.7887,334.4977,339.8578,414.7774,384.7363
456.2376,333.9428,366.8938,409.5933,401.4717
444.4261,359.9919,347.7395,411.1583,399.8632
452.1095,357.0201,326.7481,409.5043,384.2434
419.8261,298.7688,330.0101,364.474,361.7549
437.6054,336.7869,335.826,376.5256,394.2163
431.1742,343.4465,354.9846,384.4479,400.7393
452.3812,333.412,349.7911,400.1559,365.9937
499.0534,373.5513,352.9814,412.8538,427.0037
445.1335,311.0068,353.3324,391.2894,357.86
477.8282,381.0373,401.6505,407.3033,421.5843
458.8809,314.5892,347.8017,403.4313,422.6391
432.5687,353.8446,361.8607,390.4799,384.285
434.2667,351.4885,344.4992,378.8178,385.4907
437.4446,339.359,361.3975,407.9164,381.1483
481.8054,380.5759,357.422,419.5807,433.4187
473.1223,359.4735,377.8285,400.3741,420.8557
442.8332,326.3116,364.0886,391.8822,389.8929
478.8059,390.2868,396.3769,418.8272,421.6667
421.2409,312.3606,323.5097,390.508,351.2615
433.8967,313.0633,346.0283,373.6761,373.1449
448.8928,335.8754,346.9654,383.1702,385.025
463.6979,333.0292,341.5523,388.7738,390.272
452.1939,343.7192,340.6725,405.9127,392.382
461.4187,344.4854,337.665,412.1116,408.5175
464.9946,339.0127,383.1877,401.9064,391.6007
463.2002,336.2586,374.8458,398.075,372.4119
459.4535,367.0946,367.6395,379.9511,406.5181
479.4187,402.489,377.9853,434.6939,449.3836
456.318,343.4238,388.137,392.2345,402.4185
476.9045,339.9163,353.4066,438.9475,399.5211
469.4883,356.4102,367.745,421.0128,406.5422
473.3686,378.2005,386.2569,412.8753,407.639
475.7893,407.1911,389.2884,423.8848,420.8134
461.7907,341.718,346.2989,395.394,386.8724
484.1588,356.2885,351.3954,437.0821,417.3442
441.7725,340.6471,308.7312,386.3725,385.4612
467.3139,380.8906,352.3833,429.8044,435.6185
441.5824,313.2124,346.434,401.3829,380.0956
444.1101,339.0705,340.5463,396.9199,392.5133
429.0211,320.8891,350.5771,376.3243,367.0819
442.1958,321.3721,330.0233,390.4208,387.4982
467.0134,337.0218,351.3325,420.1201,417.9104
438.2015,339.6472,369.688,373.2096,385.0935
499.1576,399.0254,393.2591,451.842,430.0663
467.5654,367.4444,356.8485,410.2589,424.7449
455.5082,370.4952,385.9623,409.5672,430.3644
455.962,352.0681,344.1794,397.1724,386.2875
473.0387,337.8366,373.3023,435.8629,428.2852
455.634,349.1611,366.3731,421.489,403.7211
456.0233,359.4913,343.7618,398.8009,383.6631
451.6344,313.9391,308.0033,396.3371,398.8151
460.7315,370.1526,395.3247,427.3617,413.6962
450.5645,307.8194,320.5534,395.7124,412.0797
473.2523,362.0358,401.79,397.1226,433.8578
458.8892,350.5026,374.6893,427.1574,403.3253
507.2911,374.5431,371.9386,448.6734,427.8295
424.139,341.4882,350.0852,379.5434,369.399
476.4944,365.0859,362.9754,430.2482,432.015
477.8199,349.0225,387.9641,421.7734,402.8604
453.3627,314.0111,376.1963,404.3122,413.3215
427.0858,335.2992,342.8212,358.0381,368.387
442.6037,334.9237,367.728,377.4514,389.6219
438.3383,346.1975,330.2751,378.3274,400.9527
471.1899,361.1373,406.6818,441.26,434.144
455.0581,343.4082,349.1652,408.6298,420.7701
454.2827,342.6771,366.1977,415.7859,411.7582
475.1118,350.3562,367.0383,406.6421,402.4926
476.2111,362.2446,343.4776,419.2582,392.5792
398.2461,290.814,301.8829,364.442,316.5103
512.6915,361.7495,409.997,458.2486,448.5887
460.1281,345.6959,359.7617,407.0691,400.3048
473.7665,376.8215,389.9487,412.7066,427.3286
497.1205,376.2449,410.3891,441.9808,450.0948
453.9499,351.7369,349.2991,389.148,368.6293
457.7742,322.1092,322.9544,386.6641,372.7027
496.9098,394.6301,371.9191,419.9888,433.6589
431.0763,322.1704,340.2365,387.3436,364.0672
474.9353,358.7578,352.4939,411.5737,419.5868
470.0907,366.6937,367.772,435.3676,438.481
431.6627,321.6912,335.9775,390.0693,399.9656
466.8246,357.0687,369.28,414.02,432.3335
476.7283,343.2491,392.2041,408.7426,407.2381
488.2353,378.8423,413.1541,426.0941,441.7297
459.5461,352.7381,324.7815,411.4271,397.2223
470.4875,345.0686,358.6637,404.5765,417.2972
436.5973,333.5782,360.0017,380.0178,371.276
486.7311,362.0007,353.755,433.4743,410.3775
476.3618,378.9656,355.9935,435.2563,417.4835
457.7459,340.1687,345.5787,408.0214,393.4804
471.8687,359.1368,387.9842,413.4984,403.2841
435.9406,324.2598,371.6958,373.3157,382.4151
509.6536,389.8453,399.4455,437.6681,442.5731
454.7238,312.1344,351.6877,389.2634,382.4129
480.0601,355.0268,372.4183,404.4855,425.7407
484.07,331.4382,385.9938,421.2938,403.8899
442.6579,306.9156,327.8748,397.2322,383.3864
474.5172,359.6554,406.1778,428.0485,438.1419
460.5583,353.2806,368.132,399.1633,375.6579
499.2142,377.3256,355.4035,405.2981,444.1744
476.1555,353.5289,368.3087,391.8173,423.5946
476.2872,360.8461,376.7307,429.6806,401.9006
408.525,323.2506,343.9373,338.0672,361.8779
445.7795,330.2801,348.6314,374.2608,377.7727
414.5993,324.9807,291.412,367.3817,373.0471
458.1844,355.132,353.166,408.8902,409.7371
495.8716,369.4349,435.8275,465.1634,445.8386
463.2665,340.9415,347.6272,416.9743,378.8275
476.7264,372.2286,403.1677,422.9873,410.2304
462.9162,331.765,390.7958,400.7896,382.8378
444.4395,326.2587,340.5917,390.6608,395.1379
496.3404,366.3465,365.034,423.6669,440.5377
436.6665,349.9396,356.5119,380.188,389.6073
465.6412,325.2201,368.5394,389.1094,385.5197
403.8841,311.6888,299.779,373.96,330.0388
468.5275,355.7801,368.1609,409.9218,379.6401
486.8774,350.997,366.8156,419.8713,422.4022
414.3839,335.4673,338.7989,369.5703,362.363
427.9494,334.3275,350.6256,383.5954,380.6978
415.8067,294.7408,350.2906,367.6023,347.526
439.497,305.9049,366.53,396.7684,377.7052
469.3176,361.2077,397.9882,424.1935,412.1022
511.6254,350.9253,426.2576,462.0078,433.0575
468.4605,365.9894,357.3325,398.471,380.5135
454.503,322.3961,345.6816,398.3418,415.0468
466.4746,357.0889,368.8548,401.3905,411.6985
488.1992,352.9428,365.0963,443.3791,411.8544
475.1738,364.9982,371.7363,444.0657,442.7246
498.423,387.6148,351.5079,413.9131,411.9002
509.0712,387.3659,401.3041,448.5747,439.8926
458.8859,346.3741,363.9427,411.6996,414.1138
474.3838,368.1762,391.3364,411.9868,450.864
415.9525,316.8309,315.844,364.2959,370.3141
483.3326,379.1553,402.8792,429.683,421.4243
475.0156,344.4761,379.3309,409.3926,407.6342
432.5909,304.7321,318.1853,396.0614,376.7865
456.0569,322.8509,322.4762,406.9684,415.9516
398.5474,305.9068,316.2492,344.2675,341.5501
448.1848,332.1915,359.94,401.393,381.1118
458.2861,335.5896,369.7356,416.4758,407.4732
455.5997,356.7609,351.5645,417.3964,383.5996
458.1609,355.6169,371.4158,401.3444,371.3022
454.1498,346.6323,345.1127,412.7243,402.0608
450.3743,351.398,380.6074,391.6837,413.2739
452.8262,333.7233,342.3806,402.2446,415.6688
488.6105,361.6547,375.3658,415.3495,430.4277
454.7572,337.8713,387.8999,389.8714,421.0461
446.4245,313.226,360.1792,387.8469,377.8917
442.0208,353.9472,355.542,395.7063,398.9861
455.928,315.3064,360.8233,399.7173,389.2634
456.8576,368.9649,346.4822,421.4009,411.724
474.4705,361.5796,397.9336,431.905,428.3052
412.5865,308.5766,338.9396,361.7818,371.8088
449.4087,332.8335,374.625,419.6604,370.9684
437.8441,322.1099,303.0506,362.178,341.5753
479.7779,365.4783,377.3147,401.1313,397.2214
456.9712,323.023,363.573,410.0711,407.3891
446.5383,328.2056,318.2737,387.0473,405.52
444.8495,370.3626,348.7999,414.9951,382.6803
466.7035,362.049,360.7797,424.7322,398.501
428.3024,321.9344,345.0327,374.025,378.6933
502.417,359.2567,420.975,447.9158,455.2474
450.9318,321.7991,345.6479,384.3839,397.0365
459.432,326.8312,367.4048,389.792,387.8126
452.965,338.5683,376.5615,412.2537,401.5968
465.4136,379.4443,399.8278,411.7435,408.4699
522.8627,411.5844,397.3136,447.2535,454.9232
465.4974,385.2885,364.2519,425.5717,429.0464
466.4834,365.0635,395.7163,414.9938,435.7123
450.9557,353.682,363.2355,407.6958,380.4638
461.1574,367.2034,377.4787,401.2021,420.6773
422.1139,324.2284,352.3324,374.5734,371.1255
449.0415,332.3836,379.5655,388.546,374.4224
423.3087,337.629,332.105,376.0588,373.1095
443.1889,341.8905,360.2119,383.0937,397.9294
436.5681,354.3642,357.7382,389.9793,395.2865
474.4869,365.038,378.1571,407.2783,407.9469
441.6341,314.261,365.1849,403.1656,398.6711
463.8286,364.6787,379.5685,421.3082,421.4043
469.9488,336.2822,384.5048,422.1343,407.9118
439.8973,351.3703,326.5275,397.5646,400.9859
484.8086,375.0382,352.0329,411.5064,432.6638
472.371,374.9905,344.1097,429.9604,425.9041
486.8913,384.1793,380.0689,426.9659,431.8044
468.2832,376.8713,381.8869,423.8166,408.1641
471.373,375.9002,406.1713,424.333,430.518
463.3895,331.9751,376.9404,404.9418,413.7697
462.406,333.2323,391.3348,406.7328,407.6796
479.5971,372.9951,390.3459,421.0796,426.099
488.1183,374.2941,373.2639,406.8606,417.8202
485.383,379.1135,387.7506,416.9567,424.6019
440.455,341.6729,366.23,386.3056,390.9411
477.8114,380.9104,392.6465,420.44,401.8736
476.5351,362.6734,371.8436,407.4985,414.1331
450.0151,317.6931,365.098,395.7807,399.4486
433.1297,346.1049,356.6716,385.8424,381.7315
491.1726,366.2278,414.4071,450.3857,425.1722
453.0653,343.0133,333.6071,395.5197,406.3579
477.7052,354.6135,405.2566,432.3738,398.5155
423.0929,357.3557,359.4992,383.8077,373.2439
431.6743,333.6354,346.0336,388.6476,392.9885
480.8713,387.054,379.6658,420.8232,425.5226
434.6382,314.6148,361.4915,399.7295,374.9221
439.1174,322.6724,337.7337,380.2722,371.1949
464.4741,350.1884,339.2386,413.4676,420.3396
448.3233,317.832,345.707,396.9713,379.6903
461.7279,356.1718,396.1228,423.6307,415.2029
466.6637,344.3686,346.7012,428.9723,430.0652
477.4935,387.0822,404.9335,446.7068,422.9277
466.2996,369.1049,354.0097,414.5322,404.0764
453.7933,327.3956,360.8306,407.4566,389.1616
464.3206,337.5203,350.812,404.8039,407.9472
394.8574,297.9258,326.1515,345.758,344.384
452.2087,328.1956,375.9182,382.2323,382.2932
438.6019,335.3368,361.3734,384.9112,367.6967
418.5031,308.8924,352.4054,370.736,362.3871
465.4096,359.3974,401.0877,426.5172,378.7791
436.4904,341.8184,316.7802,382.7123,372.3109
480.9257,389.3897,391.3631,403.6715,407.9431
467.9927,317.0565,366.6489,423.8361,408.5271
435.0863,327.1545,326.5628,384.9124,377.3763
491.94,340.5997,367.3546,448.6368,442.2338
456.9547,362.247,334.5598,402.617,375.0237
473.5239,351.8761,353.3543,413.5009,417.936
459.8214,377.1819,375.2266,416.5305,410.2668
472.7619,368.8656,363.1883,424.6719,432.6652
494.8467,408.939,390.8729,455.0909,441.8967
456.8724,356.648,363.6701,410.8858,415.7476
432.776,340.7185,370.3665,371.1863,369.8081
436.6014,331.4707,356.5489,382.0816,381.522
450.0925,353.9047,324.4819,412.8509,404.1204
459.9269,357.0905,326.2693,400.5017,377.9242
478.506,368.4657,385.784,435.7141,438.701
433.39,329.6602,345.7672,392.8071,345.4168
411.8274,332.7747,333.6759,366.1616,357.0741
462.4567,319.504,367.3165,416.8705,400.4475
470.5661,371.979,397.4353,433.8587,432.7053
488.6024,356.9368,362.354,439.9176,438.1261
453.054,327.8801,361.7819,397.4452,376.3834
425.4232,350.5876,351.7289,387.3436,400.981
434.8272,326.5047,357.6801,381.7849,368.2497
467.5161,363.6408,392.9965,426.0468,394.1731
447.2162,347.1567,364.054,401.8256,411.2075
500.2269,411.3622,366.34,452.4233,454.6556
463.2922,356.4259,381.095,400.0509,396.0281
467.1463,377.4277,353.7794,416.6566,426.7859
427.7227,371.9139,340.385,380.1167,379.5964
407.9492,311.4287,324.7308,354.1087,363.3038
444.8169,348.3342,354.3495,398.0758,383.0548
441.5438,357.0985,350.1662,387.8657,360.4397
508.98,382.5877,418.0865,445.6079,459.9944
450.795,364.0959,379.5222,393.819,403.0707
482.9858,369.1607,379.0604,427.8676,414.9125
469.1208,368.778,385.4149,416.3833,375.9128
437.1796,308.9686,346.2221,400.3012,377.7712
443.7801,338.1175,357.8653,381.8785,393.1485
483.7395,370.0408,400.7335,426.0561,423.657
417.3557,300.7785,342.1251,363.816,379.105
437.5035,330.622,319.4395,406.7256,389.5235
467.2744,371.5647,378.5037,418.8562,425.0956
485.258,337.1793,334.5602,409.7802,428.2418
450.4109,333.9095,362.6491,393.7471,378.2683
457.6637,369.026,361.5182,407.7405,423.212
484.7436,391.4732,387.8402,424.9172,442.4045
472.7577,326.9808,362.1475,419.8768,425.9233
467.7305,365.9479,385.1153,407.8666,417.7934
458.9895,364.3449,371.8865,411.609,379.5394
459.282,365.3232,372.4215,394.8626,365.8185
494.4715,374.3332,367.9695,433.4098,413.1177
451.9344,340.2552,378.003,393.6232,399.5004
469.5191,364.9203,387.7189,427.1009,399.512
483.6472,369.8485,389.7854,436.9555,423.3604
464.3603,354.1157,375.7311,415.3627,406.9825
467.1434,339.9604,372.3546,404.9869,397.2988
427.1233,322.8985,350.9561,379.2678,389.8717
435.5281,342.8283,357.1699,393.723,360.8423
457.0533,345.4551,303.5785,390.7009,393.2402
415.9488,295.2388,349.4876,378.3636,371.5588
450.0915,313.5261,338.001,395.6156,409.0741
474.9993,327.7038,385.2396,421.1369,432.5632
449.3422,342.6623,367.5916,390.4314,412.4212
464.7189,354.5175,380.5665,404.2683,388.8248
434.222,325.2718,360.9448,400.7457,380.9602
436.0331,346.447,369.9161,380.5406,384.5874
460.0607,375.78,362.3828,404.1529,401.2914
441.2233,354.0036,367.8904,395.265,360.7758
439.8616,299.5902,332.2256,360.912,390.903
456.0521,340.8521,342.4889,393.8673,388.1099
427.008,344.6144,323.4312,370.6614,363.6285
471.4698,334.1514,387.5477,418.716,421.1874
493.1997,376.4323,402.4004,425.8339,433.3585
472.1834,327.8441,351.7246,407.1972,392.5647
508.6903,349.4187,369.6076,406.4666,418.5266
463.1474,373.3149,348.4863,412.8612,395.8756
441.998,322.7814,352.5775,382.3188,358.3066
452.2328,351.0389,349.1463,394.5732,386.5125
477.1226,385.2024,337.3942,431.4006,432.016
452.4763,328.4837,335.5876,383.7912,394.4876
428.4985,319.3528,314.6489,380.261,366.3643
463.9516,327.6748,341.7568,407.747,416.6169
444.5449,336.1304,371.3965,405.565,374.5245
474.1666,356.1979,365.0549,414.5165,372.0821
433.6979,361.7906,375.8912,398.3651,401.7872
471.243,362.0264,353.9291,413.7069,401.7267
458.209,358.1666,370.646,389.0428,388.0546
440.1438,364.0212,365.343,398.0401,391.2624
453.7929,319.521,344.3924,400.2061,387.6324
437.0106,333.3375,333.0712,385.7226,388.7526
483.5293,345.2601,385.3242,414.8501,397.3911
454.5717,319.0735,388.6102,403.8261,408.4625
462.9898,342.4431,383.4832,413.1062,398.28
450.5923,354.9063,367.0624,424.5728,417.4093
463.1288,332.3037,365.3978,385.1773,370.4732
466.9971,362.5105,375.0855,413.3701,407.5459
454.8744,331.6916,365.3641,407.9771,403.633
426.2689,313.982,356.7203,374.9473,392.3305
467.5013,374.152,388.6883,417.6802,409.8019
425.5297,313.2524,323.8879,388.2475,363.1517
499.1054,380.2826,406.435,434.2682,433.4565
477.9645,382.2751,353.6281,420.2901,427.8141
421.3637,315.1881,348.5393,363.4737,352.5378
416.1669,336.4613,349.4864,384.0854,354.2751
480.999,370.2434,378.4085,423.9006,418.2822
467.7944,378.759,378.3388,421.8792,397.9558
466.7486,373.292,372.8197,413.1397,420.1554
439.9571,354.2811,362.4205,406.6297,393.8236
439.3827,341.9539,356.1645,392.3393,378.9484
436.5514,371.8205,349.2672,404.7517,387.5043
450.3175,344.1153,377.7957,389.6503,401.0243
408.7909,315.6481,328.4561,360.3175,365.0781
466.7688,315.2637,348.3592,393.6931,409.63
450.8236,317.2508,351.3484,379.8202,386.0255
483.1659,362.2766,369.5374,408.6374,407.5549
428.2762,340.8925,357.8337,381.5909,364.4689
459.838,349.0903,385.4316,420.7067,414.6311
463.8773,327.8344,371.637,400.1589,394.2043
458.29,333.7129,352.3493,399.3811,409.7128
443.9433,325.1055,325.2372,365.2642,372.4479
477.2689,358.5298,388.0778,417.9568,419.3873
464.3621,325.3354,368.0179,398.4867,414.068
422.6855,325.1612,358.6426,382.6527,398.1455
451.3263,323.1251,367.3116,394.1693,393.5964
479.9011,363.1154,392.0504,411.7829,390.3301
486.1153,338.6559,347.317,426.053,411.1217
446.2465,314.6733,334.1063,401.5242,384.2261
432.9497,318.4981,356.5701,392.1979,380.9717
462.0529,353.7762,382.565,425.4179,407.9252
444.3486,344.2486,331.7905,390.4387,364.4817
462.3308,352.9807,391.0678,404.4982,408.8608
436.8875,357.8076,302.2047,369.8119,356.0386
447.7781,350.2744,336.811,377.0475,375.4636
443.6773,349.1105,366.9943,387.43,408.9762
456.4936,350.524,362.3824,402.4723,402.4489
471.276,326.0222,325.0019,409.418,390.207
462.5478,354.1946,359.3785,419.1019,407.4293
429.1694,333.6791,356.7172,395.2312,381.3623
448.426,311.6314,370.3505,390.2669,386.3586
507.2081,398.9817,380.8721,443.3444,444.4549
473.6035,389.405,374.2294,432.3934,425.7113
423.376,313.0246,338.689,363.1586,339.743
486.7659,356.22,384.8151,442.6313,427.4217
463.4872,350.8928,353.9263,421.6942,399.6338
499.423,389.2037,396.7907,424.7638,459.0498
485.8172,394.3537,384.7478,429.6199,444.1142
417.8578,316.5194,314.8037,341.3932,364.7276
465.6854,329.6253,363.0558,390.6642,400.7789
504.8166,368.543,378.0823,452.5564,450.2507
470.6797,355.0997,343.4446,433.6765,422.474
442.1107,341.9332,344.7566,401.5932,393.786
413.5316,303.344,317.9423,361.3492,356.7847
458.2069,339.0634,364.3581,373.6169,381.5894
505.7043,401.0298,431.3265,447.7192,444.8575
439.6322,350.635,362.7464,398.6513,396.7731
460.623,368.9862,379.5499,405.5503,397.1766
511.5647,387.5076,413.178,422.8707,439.7871
445.7213,298.8532,318.9629,389.867,376.4094
471.1268,372.9009,390.1743,432.3676,425.3596
439.6305,316.3544,327.6372,393.9555,381.7667
474.1471,375.2882,392.7331,433.2344,398.9545
422.1994,323.6671,329.0985,369.5643,391.457
468.1559,341.07,376.4334,402.1433,416.1056
486.5292,377.1097,392.6191,446.2262,400.1008
439.0528,361.7485,325.9212,386.4281,403.5234
419.5069,329.2479,327.3544,383.5007,384.9753
479.8902,359.5111,387.5636,428.2962,439.128
469.4219,368.7967,382.1194,403.0727,389.5741
427.9934,325.1729,314.7727,379.5463,396.2058
446.2682,320.0985,352.1592,414.2033,376.714
465.5459,345.7073,347.0533,398.5104,406.902
501.929,406.5666,414.3429,437.9296,441.0543
489.3735,361.9203,386.3895,416.4064,404.7873
