max,min,CPF,ICRO,STO,Rand
180.2149,120.2658,0.6224,0.7973,0.7761,0.8623
197.0737,131.1138,0.6994,0.7481,1.0,0.9243
192.2291,133.4699,0.7693,0.7771,0.9165,0.9198
169.0344,109.4982,0.8798,0.7483,0.9525,0.7598
176.6966,109.5092,0.6778,0.7114,0.9445,0.8918
156.6528,91.359,0.8154,0.7229,0.9178,0.8618
135.0763,76.0726,0.7109,0.7192,0.8695,0.8417
170.7871,109.8793,0.7234,0.7341,0.872,0.872
143.7493,84.6714,0.7354,0.7426,1.0,0.9433
162.8881,104.5446,0.8667,0.736,0.8349,1.0
175.6739,108.2532,0.7246,0.8233,0.9537,0.9492
158.6891,95.3229,0.7562,0.7915,1.0,0.9207
174.7132,117.9697,0.7467,0.7227,1.0,0.9544
166.7569,105.698,0.8433,0.8108,0.8736,1.0
161.278,96.7442,0.7622,0.7034,0.9768,0.9627
167.4215,109.0064,0.6585,0.7249,0.9329,0.9534
175.3442,116.9884,0.6035,0.7576,0.9416,0.9206
174.7755,118.6729,0.7073,0.7488,0.8964,0.895
156.9223,102.1042,0.717,0.7288,0.9261,0.8816
165.6638,110.104,0.7262,0.7573,0.9139,0.7822
172.0688,110.9961,0.6968,0.7717,0.9447,0.7558
149.965,91.6552,0.6332,0.6071,0.8927,0.9418
172.5955,106.1112,0.7867,0.7296,1.0,0.9391
172.6327,110.7725,0.7419,0.8304,0.8676,1.0
161.6875,103.3956,0.6045,0.7927,0.8485,0.9323
173.5139,108.9113,0.6077,0.7248,0.9654,0.882
160.7513,95.949,0.7297,0.7349,0.9554,0.8542
163.3812,106.6791,0.6743,0.8618,0.9455,0.8736
198.1634,141.1561,0.7458,0.6181,0.9505,0.8185
155.4181,97.4892,0.7393,0.7746,0.8748,0.9503
169.2828,105.1982,0.8602,0.6259,0.9368,1.0
177.2379,126.5129,0.7087,0.7415,0.9795,0.9795
156.9582,98.132,0.6044,0.7131,0.9603,0.8998
173.0798,109.9539,0.6722,0.7651,1.0,0.8309
139.8925,80.0522,0.6922,0.6432,0.9107,0.9161
182.0044,124.1802,0.781,0.6189,0.8695,0.8523
171.2541,109.8282,0.828,0.7031,0.9906,0.9148
181.9752,122.753,0.7111,0.7018,0.9399,0.9611
167.7166,107.0788,0.6653,0.7167,0.852,0.8906
153.1458,104.8951,0.6393,0.8377,0.9524,0.9539
154.8003,97.0468,0.7275,0.6618,0.9509,0.914
173.6052,110.3454,0.7054,0.6783,1.0,1.0
178.8764,118.1504,0.8286,0.8355,0.8883,0.9361
157.4574,98.7989,0.8179,0.82,0.9187,0.8754
169.8487,107.6079,0.7378,0.7486,0.9476,0.8001
168.4262,102.9636,0.7175,0.6232,0.8815,0.9641
169.6898,113.3231,0.7267,0.8232,0.8755,0.8013
159.5422,101.4145,0.6261,0.8546,0.9507,0.9065
169.5732,104.3948,0.7386,0.8241,0.9813,0.9219
172.1687,105.9255,0.7424,0.8099,0.8573,0.9935
168.7734,110.6363,0.6988,0.6015,0.9857,0.9242
183.5026,127.6832,0.6791,0.7825,0.7929,0.8697
154.6851,90.9446,0.6622,0.6599,1.0,0.8507
195.936,132.1839,0.6895,0.7202,0.9302,0.8762
171.8864,111.4606,0.7527,0.6879,1.0,0.9109
169.1435,107.4197,0.6895,0.6329,0.8648,0.9536
170.4415,107.9426,0.6458,0.6872,1.0,0.9235
157.9771,99.2655,0.7879,0.6176,0.8665,0.8999
153.2898,99.0463,0.7895,0.7021,0.9381,0.8903
163.9296,101.6901,0.7738,0.6949,1.0,0.9266
173.2559,110.4441,0.6488,0.897,1.0,1.0
166.3371,102.6566,0.6538,0.6799,0.8869,1.0
134.7126,73.1881,0.7486,0.6017,0.8455,0.9263
169.7111,106.5769,0.8324,0.7043,0.8821,0.8687
164.6777,102.007,0.722,0.714,0.8673,0.8638
160.5625,101.9487,0.5486,0.8344,0.94,0.8237
167.0704,110.5663,0.8122,0.7597,0.8488,0.8906
158.0263,98.4585,0.7753,0.7362,1.0,1.0
170.0465,101.8578,0.6484,0.5118,0.9445,0.9343
176.7459,120.832,0.6723,0.7664,0.8404,1.0
182.0254,116.3389,0.6696,0.6764,0.891,0.7848
178.2781,111.3728,0.6832,0.786,0.8842,1.0
184.4786,115.7865,0.7798,0.7004,0.8949,0.8846
138.2364,81.0786,0.6431,0.697,0.906,0.9421
143.0496,78.3489,0.6342,0.5761,0.8971,0.957
157.6464,93.4837,0.6727,0.806,0.9342,1.0
185.6022,125.2835,0.7314,0.7405,0.897,0.95
153.142,96.6856,0.692,0.7998,0.9767,0.8753
165.2079,105.491,0.808,0.6143,0.9119,0.8583
155.5223,94.5896,0.6892,0.8612,0.9334,0.9068
181.6171,125.1115,0.5459,0.6621,0.8514,0.8215
191.4646,123.1979,0.8676,0.7391,0.7951,0.9649
163.3503,94.7598,0.7957,0.7098,0.8823,1.0
176.7967,114.1198,0.7986,0.7263,0.941,1.0
157.7265,91.4831,0.702,0.8359,0.8206,0.792
157.0237,90.7627,0.7621,0.6947,0.8809,0.9312
172.8746,115.6382,0.7257,0.8213,0.9577,0.8006
161.5642,93.5826,0.644,0.6632,0.9154,0.9435
160.8189,89.2231,0.8155,0.6734,0.8999,1.0
176.9277,117.064,0.6924,0.9091,0.9538,0.8681
183.5271,124.1599,0.7397,0.6442,0.9198,0.8488
171.0672,106.5988,0.5703,0.7524,0.9482,0.8118
147.1533,80.7668,0.6517,0.7584,0.742,0.9501
202.5855,138.8542,0.7439,0.5849,0.8937,1.0
179.7247,116.9395,0.7162,0.6391,0.8724,0.8545
161.8887,97.0548,0.698,0.7806,0.9663,0.8676
169.5309,111.09,0.6825,0.7046,0.852,0.8935
174.956,119.3328,0.7372,0.7568,0.8693,0.8972
196.3004,134.3164,0.5903,0.6588,0.8479,0.9421
159.8405,94.4978,0.7375,0.6526,0.8538,0.7713
170.8848,106.337,0.6895,0.6952,1.0,1.0
156.7735,90.4465,0.8129,0.7891,0.853,0.9221
180.4232,124.6899,0.7532,0.6582,0.9233,1.0
172.283,104.8146,0.6683,0.6812,0.7956,0.8651
164.0062,101.0951,0.699,0.6411,0.9436,0.8077
173.1366,116.1178,0.8084,0.7145,0.8346,0.9334
168.6131,107.2948,0.5348,0.664,0.9139,0.8
190.6457,127.0499,0.7092,0.6865,0.9592,1.0
175.8314,113.8727,0.762,0.831,0.8896,0.8954
174.5814,109.3736,0.7255,0.8181,0.883,0.9269
171.8379,112.3395,0.6158,0.8291,0.9263,0.816
177.4372,119.895,0.7883,0.7717,0.9228,0.8137
144.5511,81.2632,0.7452,0.6954,0.8431,0.9659
156.5941,95.0978,0.7737,0.5743,0.8746,0.9158
173.597,106.3144,0.6502,0.7533,0.8715,0.8006
175.2209,112.5065,0.8374,0.7688,0.7974,0.9473
160.7366,99.5172,0.7409,0.7509,0.7869,0.8874
177.3132,112.9806,0.5952,0.7655,0.9654,1.0
159.4624,100.7847,0.7795,0.7452,0.8667,0.9081
195.1746,126.7817,0.7809,0.6409,0.8191,0.8218
183.5778,117.8444,0.7251,0.8624,0.8096,1.0
173.8714,114.0882,0.7977,0.7849,0.953,0.9443
156.1309,98.8174,0.6282,0.5814,0.8871,1.0
159.5902,103.0811,0.7751,0.4749,0.9079,0.9183
163.8808,96.0516,0.6496,0.8732,0.9357,0.9626
170.4036,112.0037,0.7184,0.8089,0.9182,0.9223
184.9274,125.7493,0.7845,0.7046,0.831,0.9576
153.135,94.6005,0.6741,0.6549,1.0,0.8046
161.6504,97.1893,0.7583,0.7114,0.8506,0.9245
184.6822,119.6873,0.7104,0.7104,0.8113,0.8855
169.9728,103.8737,0.7849,0.8211,0.9465,0.8625
183.7883,119.0787,0.5211,0.7287,0.8695,1.0
170.3029,113.1616,0.7029,0.674,1.0,1.0
150.3375,88.7444,0.7236,0.7455,0.9127,0.8901
181.8931,120.0853,0.6434,0.6266,1.0,0.8728
168.7395,107.4789,0.8185,0.6859,0.8815,0.9175
196.7739,122.7692,0.6394,0.7518,0.8704,0.9548
155.1731,99.2178,0.7356,0.8031,1.0,0.9325
175.08,110.5566,0.5381,0.7831,0.8205,0.8884
184.1493,126.1853,0.7217,0.8429,0.9297,0.9552
171.3793,117.2007,0.643,0.6732,0.9074,1.0
175.6404,108.4751,0.5428,0.6029,0.9514,1.0
171.1509,108.7386,0.7329,0.7844,0.9472,0.9255
164.2896,107.3519,0.78,0.7166,0.8617,0.8911
155.8552,91.2319,0.7379,0.6774,1.0,1.0
197.5258,131.5129,0.624,0.7013,1.0,0.9186
151.3707,89.4767,0.7319,0.6557,0.9574,0.8975
170.6851,106.7283,0.6146,0.7374,0.9313,0.8894
167.2448,104.109,0.9,0.802,1.0,0.849
140.2646,82.2435,0.704,0.538,0.9268,0.9472
148.0265,98.4791,0.6754,0.4766,0.7815,1.0
148.1867,88.5822,0.736,0.6469,0.9218,0.9575
143.2706,84.8825,0.5266,0.78,0.8454,0.9157
151.0348,87.0624,0.6711,0.6996,0.9633,0.9362
153.8893,90.8899,0.614,0.7372,0.94,0.8162
150.7056,101.2371,0.788,0.6024,1.0,0.955
166.3932,100.9273,0.4548,0.7352,0.9366,0.9501
168.9481,108.8178,0.8666,0.752,0.8648,1.0
152.745,93.173,0.7048,0.701,1.0,0.7758
172.0927,110.5401,0.8862,0.7362,0.8778,0.8843
154.7842,93.4698,0.7085,0.7819,0.8296,1.0
147.9308,89.4189,0.5806,0.6286,0.9259,1.0
160.8092,100.2962,0.7108,0.6885,1.0,0.7843
163.9265,103.974,0.8449,0.58,0.9148,0.8338
145.369,87.9054,0.7077,0.5733,0.8318,0.955
175.6171,112.4343,0.7087,0.8374,0.7744,0.7596
183.8948,121.8582,0.6049,0.7599,0.9612,0.9564
145.6158,87.7712,0.7736,0.6979,1.0,0.8561
156.3785,100.352,0.8029,0.8265,0.8854,0.7868
166.4091,109.3914,0.6763,0.729,0.8484,0.9095
188.6675,125.6288,0.7374,0.7454,0.7954,0.9302
169.0485,107.1045,0.789,0.6681,0.9628,0.9501
170.3168,115.8853,0.6555,0.6857,0.8651,0.8829
167.3258,105.9258,0.6778,0.7247,0.8759,0.9644
177.4878,114.8638,0.7883,0.7608,0.9225,1.0
153.6519,98.4564,0.6614,0.6473,0.8314,0.8548
168.2752,106.3535,0.6096,0.7348,0.9437,0.9531
199.094,137.0778,0.7767,0.6196,0.8518,1.0
168.7263,108.6762,0.7619,0.8215,0.869,0.9429
141.7272,86.3658,0.8601,0.5724,0.9563,0.8333
156.7722,94.1524,0.5245,0.8275,0.917,0.7961
169.9692,115.3404,0.7709,0.8091,0.9234,0.8294
163.5977,102.8565,0.6811,0.6327,0.815,0.9149
157.094,100.3552,0.6856,0.7949,1.0,0.8591
176.3557,112.0391,0.745,0.823,0.918,1.0
155.1203,97.1176,0.6571,0.8297,0.8234,0.7782
187.7412,126.2424,0.5768,0.6735,0.9054,0.88
152.1323,92.1817,0.6225,0.6607,0.7999,0.9605
192.7198,122.192,0.7518,0.7008,0.934,0.9535
175.4091,109.2444,0.8033,0.6567,0.9466,1.0
175.7251,112.8902,0.7988,0.8293,0.9297,0.8866
149.4377,95.4302,0.8195,0.8523,0.8736,0.8019
143.0111,84.8407,0.7055,0.6988,0.8648,0.8733
171.9237,110.7598,0.6099,0.7757,0.8558,1.0
151.3236,95.0671,0.8205,0.7076,0.98,1.0
161.3256,107.9971,0.5709,0.7024,0.8923,0.8593
180.798,114.5777,0.7047,0.7185,0.8298,1.0
187.9358,117.9127,0.7441,0.7392,0.9498,0.9338
174.9618,110.1049,0.7091,0.7057,0.9649,0.9215
177.0844,115.6158,0.8223,0.7502,0.8607,0.9465
161.8794,102.3571,0.6352,0.7895,1.0,0.953
179.4252,117.4211,0.7997,0.5749,0.8754,0.9548
152.5089,90.6094,0.7098,0.6615,0.9629,0.9983
156.2785,89.7191,0.7559,0.7273,0.9336,0.8897
168.4608,106.5379,0.5677,0.7468,0.9568,0.8806
172.7587,111.625,0.8616,0.6809,0.9306,0.9471
174.471,116.3466,0.7481,0.7428,0.8138,0.9459
170.5287,107.2132,0.6293,0.7582,0.8117,0.9158
174.169,104.803,0.6355,0.7223,0.9396,0.6674
180.6833,115.9724,0.8148,0.7492,0.8509,0.8821
157.608,96.0009,0.8305,0.7439,0.9057,0.8985
181.6218,119.3202,0.6266,0.7415,0.79,0.962
166.2636,106.7396,0.6631,0.637,0.9471,0.9471
165.8275,105.8262,0.644,0.6947,0.8564,0.8146
154.383,92.2529,0.7046,0.7109,0.8786,0.9154
182.4819,118.2652,0.7365,0.6503,0.9139,0.7956
200.1095,143.2103,0.613,0.8036,0.8465,1.0
169.7392,108.2988,0.7064,0.6692,0.9427,0.917
174.3002,111.3607,0.652,0.7216,0.9314,0.917
152.7893,87.8069,0.7465,0.6644,0.9252,1.0
186.8582,123.9912,0.5852,0.683,0.9571,0.9465
160.3358,98.5488,0.768,0.7438,0.934,0.8494
163.6484,94.0356,0.7195,0.6642,0.8408,0.9569
157.1299,95.0937,0.7627,0.6433,0.8746,0.9054
167.3576,107.3581,0.7984,0.8201,0.9427,0.9125
193.2557,121.9036,0.8954,0.785,0.951,0.9307
181.512,114.4029,0.7173,0.6164,0.912,1.0
187.8108,125.7881,0.7662,0.7472,0.9028,0.7721
158.7722,99.6119,0.6665,0.6766,0.9574,0.9619
159.8308,101.815,0.7608,0.5835,0.8627,1.0
150.6786,99.4639,0.7918,0.8516,0.9308,0.8364
176.5182,111.7855,0.7425,0.6169,1.0,0.8703
179.0794,114.554,0.6881,0.7344,1.0,1.0
155.3165,93.6452,0.4868,0.7707,0.9358,0.8745
163.8162,107.2143,0.7128,0.591,0.9394,0.9559
164.5232,106.457,0.7163,0.7382,0.9394,1.0
157.4102,92.8103,0.5631,0.7261,0.8783,1.0
138.7995,88.533,0.5274,0.6542,1.0,0.951
161.1929,98.6986,0.6527,0.676,1.0,0.7916
177.7196,112.2268,0.6828,0.7111,0.9276,0.931
130.6244,72.7111,0.7666,0.821,0.9583,0.7889
151.011,96.9629,0.7334,0.6647,0.8506,0.8961
145.1037,89.1637,0.6819,0.6881,0.9365,1.0
156.1865,97.2214,0.6144,0.5666,0.9992,0.9992
175.8638,109.1302,0.7258,0.6581,0.9445,0.8593
163.9802,106.5177,0.6964,0.7338,0.9447,0.8978
192.5594,118.4015,0.6658,0.6802,0.8296,0.9024
195.0141,126.1274,0.7544,0.7743,0.9403,0.8839
171.5938,111.6967,0.7508,0.7098,0.9356,1.0
152.4549,92.6931,0.7538,0.7696,0.8207,1.0
151.7683,97.7685,0.717,0.8628,0.8938,0.8908
156.6063,96.8788,0.7372,0.771,0.9012,0.9594
161.7073,104.0916,0.6475,0.6109,1.0,0.8495
168.2371,103.8437,0.6914,0.6611,0.9055,0.7743
160.9315,100.9095,0.7513,0.8533,0.843,0.8762
177.1842,114.9558,0.8366,0.6943,1.0,1.0
146.7229,92.5216,0.7654,0.7456,0.8832,1.0
169.7559,109.0932,0.6083,0.8432,1.0,0.921
176.1681,117.6045,0.6308,0.6887,0.9454,0.8666
165.3692,98.8563,0.7125,0.8404,0.7928,1.0
145.1954,84.0335,0.6542,0.7056,0.8919,0.8417
179.9478,118.7017,0.7395,0.7513,1.0,0.8766
183.4622,125.8076,0.653,0.5844,0.9433,0.9464
183.0297,124.6138,0.5781,0.6957,0.9762,1.0
165.7746,104.5851,0.7105,0.537,0.8697,0.932
171.7904,114.7591,0.785,0.6354,0.8681,1.0
164.6196,102.6115,0.7486,0.6267,0.8662,1.0
170.9797,107.2618,0.6519,0.7239,0.8892,1.0
192.2421,125.2105,0.6947,0.7323,1.0,1.0
153.742,94.2818,0.6333,0.7076,1.0,0.7217
162.1664,98.6356,0.5846,0.6207,0.9521,0.7736
166.4963,104.8475,0.7982,0.578,0.9142,0.8983
177.8687,114.3553,0.78,0.6452,0.9217,0.8521
152.881,95.4438,0.7055,0.7456,0.7718,0.9116
170.5991,106.8862,0.6164,0.7655,0.8674,0.8764
159.7903,107.2567,0.674,0.6766,1.0,0.8502
160.8589,111.0073,0.8517,0.8248,0.9056,1.0
155.5634,87.4173,0.7413,0.708,0.8845,0.943
175.9544,108.1693,0.697,0.8549,0.9388,0.9274
189.8876,131.9133,0.7573,0.6732,0.9059,0.9455
150.1424,87.0986,0.7786,0.7589,0.9165,1.0
174.1863,111.0242,0.5968,0.6961,0.8499,0.9197
158.6759,100.1742,0.8107,0.6553,0.9391,0.8375
140.338,77.0562,0.6824,0.7998,0.7885,0.8875
152.0178,92.9674,0.7085,0.7137,0.849,0.8854
193.3299,128.7213,0.8175,0.8057,0.9182,0.8928
158.7692,96.2993,0.6943,0.7285,0.9345,0.9184
154.9138,90.7606,0.674,0.798,0.926,0.9804
157.4499,95.2606,0.6616,0.7109,0.9566,0.8407
201.073,136.3115,0.7085,0.7735,0.9273,0.8754
173.1361,107.6845,0.744,0.682,0.9717,0.9627
184.635,116.4282,0.7397,0.6493,0.8888,0.9542
152.8315,94.5967,0.8823,0.8054,0.7862,0.8922
161.3261,98.1227,0.6399,0.7134,0.8442,0.9433
156.4216,96.4241,0.8287,0.629,0.936,0.883
157.1628,93.9272,0.6351,0.7491,1.0,0.9344
155.2342,100.4073,0.8205,0.6665,0.9274,0.6973
178.5604,109.9443,0.6424,0.8371,1.0,1.0
180.6766,120.0858,0.8234,0.5175,1.0,0.9477
149.8278,94.9084,0.7391,0.6953,0.8389,0.8572
170.519,111.76,0.6829,0.8891,0.8576,0.8543
160.6687,103.6174,0.6437,0.7117,1.0,1.0
181.8545,114.5657,0.7735,0.7318,1.0,0.9207
161.6241,103.6281,0.6728,0.6187,0.9625,0.9412
154.5158,91.8327,0.6714,0.7695,0.9322,0.9204
169.9677,106.5129,0.5438,0.7429,0.9199,1.0
155.8212,97.4433,0.6519,0.7841,0.8868,1.0
184.5335,125.8088,0.6433,0.664,1.0,1.0
171.2995,106.3342,0.7377,0.7462,0.9358,0.8872
155.1434,95.6218,0.5857,0.7871,0.8526,0.8606
189.9866,129.6249,0.8688,0.8239,0.9526,0.8347
182.974,119.5923,0.6852,0.5295,0.9315,1.0
184.397,113.7564,0.7219,0.7096,0.9618,0.9682
163.3452,96.3682,0.6668,0.6988,0.9205,0.9789
158.1018,98.9635,0.7354,0.7806,0.8478,0.9156
137.2967,79.6377,0.6923,0.7058,0.919,0.8728
170.0433,106.5426,0.766,0.7467,0.8766,0.9573
176.8049,112.7425,0.574,0.7954,0.9103,0.9192
180.7083,120.927,0.7336,0.8864,0.925,1.0
197.8323,137.4433,0.6736,0.7841,1.0,1.0
183.9211,118.0956,0.757,0.7808,0.9237,0.8399
165.2014,104.8274,0.5495,0.7735,0.9476,0.8788
168.5981,107.8639,0.7368,0.6558,0.7991,0.7882
177.649,113.2935,0.5956,0.6971,0.8886,0.8441
196.462,130.3704,0.7687,0.7432,0.9558,0.9327
161.8912,101.9137,0.6805,0.781,0.9473,0.895
172.5783,105.9203,0.5964,0.7313,0.949,0.8141
158.8381,102.1401,0.5247,0.7818,0.955,0.9595
168.8938,113.6608,0.6103,0.6951,0.7987,1.0
158.0383,96.2268,0.7244,0.737,0.8784,1.0
148.9384,85.1318,0.6295,0.6421,0.9453,0.869
153.5878,92.8226,0.7708,0.6179,1.0,1.0
155.734,94.0016,0.666,0.8071,0.9336,0.9527
176.0221,108.0026,0.6317,0.8428,0.8607,0.9499
186.9657,124.4789,0.697,0.6774,0.9032,0.8789
178.606,120.9543,0.6805,0.6416,0.9281,0.8147
159.0206,99.5513,0.732,0.6296,0.9205,0.846
152.9984,95.8607,0.633,0.7024,0.9023,0.8798
151.4026,93.1064,0.5643,0.6703,0.8492,0.9378
189.3375,119.9066,0.709,0.7214,0.8645,1.0
161.1051,96.1489,0.5558,0.7545,0.9305,0.9666
183.7494,121.9707,0.56,0.735,0.9304,0.9249
174.0819,106.5424,0.7549,0.7782,0.8819,0.9529
157.9007,100.7026,0.7052,0.7169,0.9087,1.0
203.3686,140.114,0.7022,0.7127,1.0,1.0
180.7552,115.0621,0.618,0.5292,0.8831,0.8704
186.5871,128.8765,0.7595,0.7782,1.0,0.933
169.1444,109.332,0.8052,0.8594,0.8798,0.9394
186.1834,121.6361,0.7327,0.6337,0.9372,0.936
175.2034,118.6192,0.6756,0.6585,0.8865,0.7274
144.7339,84.9635,0.7981,0.6748,0.8441,1.0
165.6142,110.716,0.8868,0.7429,0.9467,0.865
171.958,100.4418,0.6762,0.7497,0.9323,0.9538
171.8116,110.164,0.7963,0.7907,0.9559,0.9352
157.7048,102.6716,0.7562,0.6753,0.8744,0.8935
170.1355,107.1519,0.7816,0.7201,0.8765,0.8815
189.3906,124.9465,0.7278,0.6806,0.915,0.843
168.7999,104.3158,0.7792,0.7351,0.8773,1.0
160.2255,98.2507,0.6784,0.6562,0.9434,0.9292
156.4572,98.8602,0.7816,0.754,0.8562,1.0
165.0284,105.3367,0.6128,0.5843,0.8582,1.0
148.8985,94.0072,0.684,0.755,0.9293,0.9389
161.0407,101.6579,0.5545,0.7315,0.7866,0.9627
189.5918,125.0584,0.6936,0.71,0.8722,0.8369
154.4633,99.1806,0.6914,0.6458,0.921,0.9196
175.0094,104.7801,0.8701,0.7089,0.935,0.7394
143.4005,83.4172,0.615,0.5793,0.8956,0.7972
162.9187,99.5331,0.6192,0.7709,0.9205,0.7906
168.8264,103.6517,0.7,0.619,0.9525,0.9329
178.9264,123.2937,0.7413,0.6952,1.0,0.8605
165.6113,103.6835,0.7405,0.6257,0.9147,1.0
180.162,117.9545,0.8044,0.6726,0.9398,0.9345
150.2738,94.659,0.6205,0.6827,0.9239,0.8463
172.9115,107.7246,0.6061,0.689,0.9641,0.9192
168.0233,105.8191,0.7921,0.8224,1.0,1.0
184.2049,119.5844,0.7394,0.8822,0.8872,0.9538
156.2037,92.8157,0.4819,0.5499,0.9124,0.947
169.5972,110.224,0.8475,0.6616,1.0,0.8977
160.8895,107.2343,0.6929,0.6389,0.903,0.9399
138.4834,77.9421,0.5796,0.7308,0.9094,0.9133
165.9202,102.3162,0.7496,0.8767,0.9384,0.8567
181.4381,114.1515,0.6182,0.7092,1.0,1.0
174.4323,109.9522,0.6195,0.7703,0.943,0.8668
152.5698,90.2721,0.6104,0.516,0.8947,0.7948
151.4974,92.651,0.7676,0.6629,0.9167,0.8044
152.025,102.243,0.6994,0.7731,0.7938,0.8275
168.3214,98.4664,0.8771,0.784,0.8481,0.7924
169.1416,105.1061,0.7363,0.6167,0.8719,1.0
160.4904,101.1779,0.5935,0.5317,0.9496,0.8556
166.274,103.4817,0.6879,0.6988,0.8327,0.8704
158.5602,100.9045,0.5871,0.7581,1.0,0.9071
179.7404,118.9028,0.8978,0.8562,0.913,0.8659
153.5969,91.5714,0.7438,0.8098,0.9407,0.8943
182.5876,115.6738,0.7484,0.7763,0.9576,0.8063
176.0071,116.8982,0.7413,0.7239,0.9576,1.0
195.4251,133.1612,0.7487,0.7491,0.9297,0.9297
144.5392,91.4399,0.7435,0.7033,0.9409,0.8567
168.3299,105.617,0.7894,0.6214,0.8133,0.9313
165.2868,103.3883,0.6867,0.7819,0.9324,1.0
187.0926,121.4415,0.6401,0.8386,0.9389,0.961
162.7637,95.1722,0.6745,0.7687,0.9448,1.0
156.6422,98.3606,0.732,0.6905,0.9438,0.9024
158.3178,101.1287,0.739,0.7513,0.9179,0.8958
182.1071,123.2865,0.7347,0.6737,0.9295,0.8993
174.877,112.135,0.692,0.7495,1.0,0.9284
167.4242,104.2327,0.77,0.6685,0.8508,1.0
172.203,109.154,0.7914,0.627,0.9316,0.8683
166.4629,109.3427,0.8139,0.7357,0.9234,0.914
150.977,83.8453,0.76,0.7811,0.8762,0.9455
182.3337,113.417,0.6482,0.7226,0.8955,0.8608
158.7216,104.1279,0.7362,0.7819,1.0,1.0
154.1817,98.0102,0.6372,0.6488,0.8779,0.8884
187.2476,122.5837,0.6714,0.6879,0.9255,0.9297
148.5808,89.5444,0.7651,0.6683,0.9372,0.9356
164.8858,99.5222,0.7334,0.6336,0.9493,1.0
170.2835,109.5581,0.7117,0.8376,0.875,0.9539
173.8247,109.548,0.7302,0.7158,0.9265,0.9265
143.7422,85.7507,0.7921,0.8464,0.914,1.0
144.8645,91.619,0.7134,0.6321,1.0,0.8772
197.5806,122.801,0.7611,0.6654,0.9048,0.7578
188.5616,121.5049,0.6402,0.8915,0.8507,0.774
134.5453,76.0052,0.7873,0.676,1.0,0.8582
166.6662,105.2377,0.7958,0.9106,1.0,1.0
174.4557,110.6204,0.7768,0.8816,0.8778,0.8391
171.2932,111.8864,0.6146,0.6619,0.9164,0.9311
151.8134,90.511,0.6027,0.699,0.8809,1.0
164.3337,106.5057,0.6579,0.523,0.8661,1.0
164.0496,106.2122,0.5481,0.7171,0.9293,0.9349
163.7005,98.654,0.5303,0.7552,0.9334,0.9004
169.4879,107.6782,0.5602,0.6812,0.9115,0.9274
165.0975,96.4083,0.7088,0.7479,0.9373,0.8118
180.9372,116.8714,0.8113,0.6442,0.9099,0.846
163.8858,107.7273,0.773,0.7646,0.914,1.0
165.826,104.4521,0.6562,0.6471,0.8314,0.6391
162.8193,105.1564,0.8585,0.4336,1.0,0.9257
143.0656,82.9867,0.6865,0.5995,0.9636,0.9527
206.8114,141.5928,0.7089,0.7584,0.9766,0.9486
184.2138,116.3101,0.7276,0.6471,1.0,0.9363
194.9025,127.8492,0.693,0.7411,0.9321,0.7969
163.9736,105.4647,0.8009,0.6648,0.9543,1.0
140.9496,82.8056,0.6743,0.659,0.8082,0.8734
173.9976,113.2864,0.8462,0.7389,0.956,0.866
169.6591,109.8712,0.7076,0.6916,0.8976,0.8861
152.3517,95.171,0.8833,0.6137,0.9549,0.9584
160.3274,96.3728,0.753,0.6534,0.9321,0.9189
156.6673,93.6809,0.7172,0.7034,1.0,0.8054
169.3268,112.1721,0.8215,0.7311,0.9376,0.955
176.8716,112.6255,0.669,0.7572,0.811,1.0
174.4168,105.4363,0.786,0.6737,1.0,0.8715
191.9299,125.047,0.6713,0.7425,0.8744,0.8426
164.8974,105.2884,0.6801,0.7977,0.9233,0.9246
148.7166,88.1149,0.6616,0.775,1.0,0.8396
145.2375,84.9814,0.6358,0.8393,0.8727,0.8988
153.3259,93.8254,0.6529,0.856,0.9565,0.7842
174.2541,113.6466,0.7348,0.7522,0.931,1.0
164.3036,104.4975,0.6945,0.784,0.8124,1.0
152.6876,95.5036,0.7679,0.7675,0.8053,0.866
164.9609,105.3121,0.5504,0.7172,0.9338,0.8689
179.6534,117.3261,0.7818,0.7212,0.93,1.0
182.2857,116.1611,0.6053,0.6346,0.8896,0.835
160.9184,102.5118,0.6963,0.5528,0.9561,0.8784
166.6242,100.0728,0.6626,0.6972,0.9261,0.8108
128.0638,64.2724,0.6265,0.6424,0.8181,0.949
163.0363,100.9467,0.7036,0.8006,0.7883,0.8057
180.587,118.7104,0.5402,0.8081,0.9162,0.9069
144.5007,87.2219,0.6859,0.6996,0.8203,0.8748
186.4328,121.2763,0.762,0.5693,0.844,0.8319
146.2028,90.922,0.6207,0.7342,0.8893,0.9513
168.3528,108.6423,0.6044,0.6645,0.9374,0.9898
148.1138,96.0442,0.7537,0.7039,0.9402,0.8863
161.4127,104.4573,0.843,0.7191,0.7672,0.9292
176.1155,108.1682,0.7496,0.7106,0.7615,0.83
165.9321,103.3142,0.7822,0.6357,0.8119,0.8246
172.0311,106.0752,0.8345,0.7056,0.8714,0.9219
165.3506,107.4476,0.7752,0.6954,0.9457,0.8292
175.1381,112.9297,0.7004,0.6013,1.0,0.9152
177.247,111.5398,0.6444,0.7093,0.9501,0.9245
175.3332,111.0242,0.8383,0.6717,0.8831,0.9678
147.7219,84.9368,0.6116,0.7593,0.9667,0.9519
167.8171,105.7093,0.6919,0.7107,0.8743,0.9555
