max,CPF,ICRO,STO,Rand
621.0764,407.3699,351.7251,478.0951,491.68
553.799,348.8965,369.7728,468.9926,460.5622
679.6887,472.6758,387.853,523.7966,543.5887
584.9896,376.7062,303.0198,414.3557,453.3143
616.6147,404.05,364.0842,485.7241,490.7385
630.8914,368.0045,352.225,503.9764,546.2281
612.4093,418.8934,374.2531,472.8986,492.1899
577.1223,387.7926,372.1737,462.1309,458.5771
584.1027,367.427,288.2719,434.2729,452.0715
560.0593,364.0006,311.3208,420.7957,445.537
590.1949,375.4739,333.8079,453.7903,471.383
632.4156,380.2825,367.9178,497.3205,514.9696
609.8962,386.4153,335.4893,497.2656,498.5181
605.6292,403.0155,413.4388,454.3463,486.9425
606.5599,385.9083,331.9588,476.6442,471.9701
599.2339,386.6376,326.1929,452.1827,432.0822
602.9243,419.2158,333.5469,479.949,498.9151
595.4156,358.1017,329.9738,408.188,444.2011
599.2753,400.4809,324.8634,459.563,473.5954
651.6017,442.2881,342.1684,504.9065,523.0097
657.6024,427.559,376.2648,496.618,527.0784
599.7959,399.0359,327.6511,488.1557,486.9403
568.6653,432.193,354.2718,448.3642,453.7706
596.6785,384.4138,380.3381,486.0688,514.2965
643.226,410.5979,414.7707,504.4647,510.9557
568.0804,367.9849,306.0951,432.4157,427.7213
645.5106,397.3088,385.9203,518.1314,492.7141
632.6308,409.6706,369.1099,521.4119,518.0965
634.8382,396.3001,341.8178,473.4244,494.0437
602.8784,391.9621,293.2802,434.7875,429.0865
570.8319,352.7961,356.9223,430.3247,427.3505
591.134,338.4769,310.9064,439.6268,443.5731
586.9565,404.4447,300.6479,462.2131,466.0758
584.1607,392.5782,369.611,466.5457,460.3169
586.4963,356.5817,339.2706,451.8144,472.5937
634.3877,387.6525,319.0881,491.7548,498.026
621.4454,449.7902,392.3821,493.8301,485.9375
627.3135,403.925,366.2256,474.4344,502.9769
557.2817,358.0077,332.4129,421.7297,439.3532
602.8015,370.7081,316.9094,445.3851,439.7692
624.3228,358.2776,357.9063,468.6115,485.3891
586.049,360.9608,362.7843,501.9059,526.2369
630.0798,415.8677,413.2604,499.0337,492.8612
609.0813,436.6061,378.4006,485.6776,529.5832
623.2035,437.7444,346.3433,516.6064,525.9645
580.7053,366.2706,354.1539,443.565,468.6334
564.8857,368.8807,339.0265,422.0984,442.9301
554.3708,355.0119,300.1963,430.0139,435.8225
650.0687,396.1752,359.2958,528.333,500.973
627.9138,372.3777,352.4569,449.8982,428.3756
680.7614,486.7649,436.3242,530.8461,563.1151
633.5408,458.9504,360.6681,453.5054,525.4898
595.1234,407.2347,374.2469,482.5195,499.3387
692.7908,430.3309,425.8488,551.3368,554.6713
628.1337,396.8493,404.2952,501.6585,521.5176
563.6722,410.2754,338.8666,451.1731,472.2959
579.2784,399.7621,380.8767,444.1535,430.7918
621.2267,402.5562,340.2855,455.8842,486.0999
600.441,351.5513,338.5344,454.8479,472.1194
590.4052,381.1877,364.987,445.8297,469.0313
637.2233,388.3989,364.6549,468.4209,495.2525
560.5547,342.598,299.0371,417.8539,405.3546
541.4277,367.6283,332.8414,415.8348,442.7912
613.0162,378.4992,375.0819,479.0716,491.7495
630.8135,482.4553,397.2847,525.6474,534.1039
649.6473,405.2229,359.8217,487.0468,531.3566
614.5818,411.2537,398.9119,471.6284,488.574
601.5484,417.7481,379.7229,454.2351,473.0223
588.1489,356.3427,277.1377,432.7468,464.3822
624.8372,415.7722,381.5085,480.8119,514.6261
556.1402,399.5155,294.8708,436.8723,426.2223
644.0978,369.2431,354.0403,462.8677,493.5079
612.8588,443.6985,332.5388,462.6183,469.2007
586.7807,407.9418,333.2615,440.6477,478.6911
619.4996,353.1826,349.7524,484.0249,476.3073
591.5463,409.3687,357.4887,451.1567,478.5371
598.6815,364.7916,308.286,440.1285,465.2971
613.5116,408.2753,391.5707,482.02,479.9702
576.1571,428.415,356.515,456.6046,481.1468
577.6849,361.6681,316.6628,454.2375,483.7136
644.9939,376.2583,337.6737,471.0232,443.2162
603.521,327.6524,307.522,420.5933,442.1191
620.4517,411.682,386.5728,485.1317,530.2739
629.1535,382.0085,368.2155,436.2118,472.8123
615.8886,345.1771,342.1638,468.9534,508.1569
630.6209,379.7436,334.6353,473.6303,485.6895
612.9932,404.8518,355.2653,523.2421,533.9495
641.3866,425.2514,343.8064,437.4667,493.2864
571.7766,360.1155,358.5411,428.2188,444.756
606.4116,420.5717,437.3667,500.8349,497.1887
628.0232,399.4366,404.8788,519.6503,489.9794
565.5883,395.5883,370.4629,451.222,498.5316
599.9301,380.5782,306.3106,435.8542,460.6564
639.0928,400.7175,403.5447,483.1833,484.2491
580.8133,386.2109,345.3049,451.7568,461.2941
561.5967,417.6701,343.9258,449.5136,450.3338
626.8056,444.7409,388.4148,504.4857,522.4171
573.2639,362.6067,327.3465,451.7753,467.5398
639.5545,335.7234,349.0201,472.3582,494.5231
562.1907,345.7812,362.903,443.9203,453.8646
616.4548,408.076,364.9541,472.9285,511.9498
646.9571,423.8539,388.2371,524.0154,548.6612
562.3351,340.0301,310.9079,410.7981,438.002
641.9572,452.9644,414.3362,534.2158,542.23
605.1959,413.6782,414.8303,495.6472,465.1585
595.4447,404.0691,326.6563,451.6137,471.1135
631.3734,435.4671,384.5946,473.4071,493.096
618.903,367.4862,374.5959,463.3619,505.844
545.0542,325.2917,310.0938,385.4876,431.0718
643.7404,425.4236,349.9482,486.4505,521.7608
618.8618,384.003,334.4305,461.9417,484.9909
613.3519,359.3944,337.5438,464.2308,455.2597
569.3593,373.2275,335.1806,429.4519,424.8457
627.8612,440.6765,362.4263,500.3418,497.9787
571.4578,341.2818,301.8969,439.6092,435.2192
614.8535,395.1255,336.5503,470.5758,508.5875
608.664,437.1666,328.0429,484.5972,495.5791
586.799,365.5206,320.582,451.9857,451.8592
575.5281,386.1074,337.3426,477.25,485.7684
644.9465,463.8776,369.6996,514.7313,514.1204
632.2575,448.5709,333.605,539.7274,532.275
601.5881,393.2589,327.093,481.2643,490.6141
648.6613,353.652,390.1044,475.411,518.8131
587.6205,412.3999,305.3999,426.2889,456.9923
553.278,385.2072,335.7846,476.1367,481.9353
626.6232,435.7062,375.4053,480.4181,512.6784
618.8746,410.6927,343.0165,475.8632,500.1531
584.0011,358.6707,356.5975,433.1931,443.0132
652.4818,428.5386,352.383,513.3819,565.3422
568.9544,409.6192,352.158,425.6025,432.8095
613.6291,372.7201,400.1587,476.808,492.9722
561.1639,369.8036,326.5962,455.8806,491.0238
630.1395,476.4534,400.9396,518.3458,543.7708
633.6821,414.7055,352.9209,502.7963,513.0874
664.3363,381.517,396.5528,523.652,557.047
583.6584,381.5365,302.6629,434.9363,433.8176
594.2584,379.4937,337.3975,465.0797,514.8627
589.7086,392.2171,355.5228,446.0362,464.9861
647.7237,384.8049,357.6442,488.8257,480.3074
617.6066,413.1365,324.169,479.5411,484.9813
631.7068,441.8343,412.7419,537.2012,554.1193
599.9836,393.4794,337.6548,473.8835,473.8846
570.3773,404.7116,358.1085,458.724,472.0172
630.9817,399.8289,386.9685,489.9484,476.0029
610.4745,424.6436,320.7598,451.8609,494.8753
641.5597,450.3244,360.7837,517.9327,536.365
563.6104,345.4972,303.7775,369.5417,382.9112
601.6538,436.8084,348.981,469.0078,460.7984
652.9873,419.4339,375.655,526.789,520.1103
635.9671,430.8427,360.7756,462.1067,502.3879
602.7615,376.7513,365.0311,477.2824,510.1879
635.8129,378.9293,373.2898,485.4347,450.0902
609.4143,450.967,353.8567,477.0725,489.3472
587.5481,391.3522,372.0914,456.0629,454.1595
639.0325,369.8769,347.6419,481.8368,510.1154
635.5223,418.239,387.0931,506.5971,493.7535
587.9343,402.9394,333.9458,467.1041,457.9629
641.3126,388.4111,375.1846,479.8151,482.8691
616.7384,384.3513,359.0995,477.1771,477.7779
632.9454,400.1924,276.0933,469.1782,481.872
569.5339,413.0583,349.5453,482.2782,477.6585
629.3472,363.5882,378.6452,462.987,486.7004
639.9132,452.5784,387.4419,470.8019,482.3547
636.6894,393.7225,378.9729,492.5334,510.8316
611.4942,383.4361,368.2297,479.3993,478.1264
566.4484,385.7189,290.2514,430.5134,423.8793
598.3911,429.0905,321.727,456.21,447.1043
647.0321,437.1205,383.7021,519.7481,526.3829
667.6798,409.3815,388.4597,537.4994,522.1282
610.368,455.8316,381.6842,509.9147,518.805
594.1459,339.122,350.7788,491.5762,486.7811
564.1053,358.6164,278.8774,437.459,455.1679
614.6684,473.3319,376.0062,517.9277,522.44
631.7927,418.5697,383.5004,529.8394,499.564
636.9624,362.5677,352.6899,495.4114,502.4964
614.3404,421.8424,339.6231,496.5896,490.4802
667.7677,471.031,394.147,538.1675,558.7657
580.0329,392.0509,391.0757,465.9798,473.5104
583.2583,414.6686,380.2502,470.3725,480.1682
652.4748,362.7469,361.9,518.573,507.1036
620.8678,364.8335,373.0071,442.8196,502.6748
613.3642,350.6036,371.6719,442.2623,475.9587
616.2748,459.3711,377.1877,477.8849,509.0078
632.3681,410.2656,348.007,505.2982,488.4356
577.8884,369.7995,320.2014,426.655,429.3667
619.7356,370.7198,341.3589,497.4252,506.6201
625.3399,430.1584,384.3196,475.7556,495.5739
636.1193,425.6243,376.0055,475.2002,493.1674
629.3053,377.3206,375.0498,487.7384,534.707
626.2715,439.3971,379.9151,505.6874,512.4966
612.5275,424.7197,352.2528,465.8749,485.5834
580.7661,335.2258,328.5397,446.3098,451.2193
587.1043,368.8815,291.9555,421.1809,438.3792
578.0588,437.3497,360.3954,486.428,466.0203
613.6413,407.3232,311.3129,438.2145,458.8042
640.2167,426.2307,378.7181,522.7671,537.467
556.3306,337.1246,294.274,446.248,469.7843
655.8405,426.6628,377.5986,514.7836,529.7998
630.1952,466.9414,400.1199,534.8136,539.4284
607.2232,433.0083,307.1644,470.4157,470.1082
620.607,415.8187,339.7763,462.4356,481.002
608.5967,434.2612,387.5287,478.2075,475.8299
575.5137,419.6422,308.2358,470.3706,472.1543
618.7745,420.0528,370.0247,456.3087,509.7391
659.3601,428.4245,371.9365,500.7231,552.9282
609.4997,355.4257,368.1312,454.6772,466.8582
588.6174,388.718,306.1594,448.2677,443.4871
578.5074,365.3879,327.437,441.7189,456.6441
614.7477,388.3474,338.589,415.6668,474.5831
594.0158,396.5425,364.8863,485.8086,512.3244
626.1574,405.2462,362.3311,450.79,470.8167
589.3516,345.9431,371.1002,458.8887,465.6088
584.8924,311.1764,320.5056,415.1659,451.2477
592.3056,393.8643,322.3935,437.5247,457.9847
654.5087,378.814,344.3956,435.4964,463.2309
611.2138,369.8452,305.7119,454.1828,467.158
608.1608,415.7071,364.8577,490.3107,496.2734
607.6022,411.2755,392.7055,478.9417,499.7521
585.0438,419.3907,301.1778,447.6825,489.2888
548.9698,350.355,319.4772,423.6744,431.8552
635.3855,450.2975,405.3893,491.0964,513.8096
626.0063,380.6751,372.9748,484.6427,498.2002
628.3453,399.0246,299.3861,454.7828,459.5163
626.1641,418.7964,371.4406,477.3119,506.5503
662.8219,478.013,426.7863,536.6926,522.4243
615.3874,443.1094,351.7351,480.2296,475.1861
585.0756,351.0235,356.9238,412.0108,414.0033
673.1781,405.5152,347.3701,494.0649,520.0354
605.732,415.5418,369.0322,499.4524,515.2057
614.1691,466.7789,375.2318,480.7949,492.9083
591.4301,394.738,338.2754,486.917,481.9212
593.4221,356.0515,348.6343,456.9227,463.4018
565.4086,291.7122,287.3573,436.2283,443.0794
624.1059,411.6271,360.6128,469.4619,504.4962
643.2649,422.6737,382.1043,515.7403,506.4783
657.2083,421.8144,364.1319,488.8757,543.2115
591.4355,445.1233,358.6033,440.9873,503.1412
579.4533,396.8131,358.5409,440.3939,423.8467
590.9516,314.6437,307.3406,443.2445,461.4774
663.0629,480.2994,360.2011,565.3902,560.9138
612.2062,437.4865,337.3635,498.1882,504.901
591.1635,415.1478,368.9194,483.2776,455.686
598.4208,350.3142,316.8211,431.0635,479.0908
629.4297,424.9017,381.4997,496.4735,500.661
662.0137,473.3862,417.3896,531.1313,576.6818
593.2698,341.8896,294.2909,478.5344,482.1055
600.117,412.7031,375.7058,453.4311,479.9283
676.9624,484.0188,393.0833,531.939,531.0117
580.6207,395.9331,308.7359,440.0131,460.2669
570.8475,328.9871,318.6738,435.8383,460.526
646.0151,449.6709,412.778,520.4698,549.3905
563.1994,352.597,303.4633,425.6942,403.2889
648.1605,490.7816,458.3096,504.4882,537.8645
580.8309,367.517,323.303,445.8891,473.4345
667.1678,439.4052,388.4664,508.3552,568.6922
593.4093,403.4472,298.1577,423.1088,426.0804
569.358,371.4707,314.6084,443.4815,467.8089
649.6925,422.4372,380.7096,499.0518,520.6885
587.1069,411.8617,382.1073,485.0634,465.7391
611.6063,431.6411,358.2137,476.8762,515.8391
615.4714,380.6768,382.8994,480.221,502.9905
593.8066,378.8349,369.7998,436.2662,469.1032
606.083,384.1697,328.2668,462.9283,478.7312
674.1199,447.9827,400.0032,551.2288,571.8359
646.2736,381.2527,365.697,468.89,493.2887
585.0311,362.7928,261.4614,389.6205,412.5461
610.3211,332.473,370.9085,429.9771,452.8672
574.1704,380.8513,349.5734,451.2418,456.6144
620.7628,406.0787,374.1625,539.3596,545.7242
604.889,354.9682,300.4903,418.7865,428.0959
629.1035,420.6564,311.959,481.8767,503.1862
644.9976,445.0571,334.068,487.3736,486.9325
571.8283,366.8707,351.001,469.7252,498.5019
622.0012,345.1163,292.1532,443.7564,461.2028
576.2833,365.3201,371.7746,442.5868,440.3093
632.5013,409.6422,334.715,469.9365,465.5439
598.4945,398.4484,370.7394,449.9142,469.7516
583.1414,403.439,310.1361,430.08,473.9562
624.4543,374.7277,334.969,455.7108,457.7127
568.8289,396.7728,324.0576,426.0054,446.6892
590.9838,408.3719,381.9603,423.5902,469.8449
613.74,357.6157,330.6871,444.9247,474.8521
589.9446,361.762,273.0176,423.862,454.3986
625.4544,407.2623,362.2216,480.5656,480.5469
565.9113,343.9331,274.5593,419.1735,453.086
644.0842,439.7928,374.5612,481.4729,501.5485
598.507,386.9203,363.679,433.7981,472.1469
610.8458,429.8593,401.5584,497.7733,532.5989
587.6247,376.6166,307.4329,463.036,472.6791
672.4167,423.0808,373.3439,503.9251,576.6562
563.4627,365.7054,306.5232,439.8146,403.7354
576.9021,357.2383,349.6059,442.7138,446.5857
608.6422,399.1648,365.1323,467.8918,489.4424
651.1051,349.7747,375.6607,528.7655,545.4935
593.0689,299.6784,292.0219,390.1844,414.0915
591.0583,373.2737,392.8605,476.2224,458.052
620.8582,503.0511,417.9629,514.9419,511.1075
620.5787,411.9865,334.577,462.7358,471.9317
598.7186,383.9915,379.6886,453.8814,469.3464
538.6291,398.1535,288.8798,412.2784,439.9272
660.6123,476.9356,407.657,530.9986,573.0116
554.3689,335.9362,323.3965,405.8937,426.8462
547.9857,327.4826,316.3106,406.3892,412.2131
616.0858,457.8577,440.2355,519.5984,518.6408
554.6453,371.56,311.6159,450.3683,448.747
580.519,398.8093,371.8254,484.1445,508.6932
627.7606,344.38,360.3115,452.9314,497.3335
566.1823,406.9602,382.034,474.2475,473.2527
575.8407,296.115,281.136,414.006,428.8006
573.7267,371.3831,314.8123,446.172,480.2099
613.217,370.8713,319.6102,477.4074,462.4757
561.6212,361.4123,323.6239,413.1837,428.2162
597.8949,378.7055,338.1042,464.3116,474.1896
642.2639,429.3458,416.2377,497.9836,525.8856
542.4317,343.0784,313.5463,398.1572,426.6449
662.3659,424.4835,400.8665,540.586,563.1223
657.4724,385.1257,371.8048,501.8129,510.8496
584.7306,367.3193,293.5593,443.4801,474.2339
604.7384,372.4783,346.5917,446.6693,493.0811
616.425,396.1545,389.9085,506.3868,522.6246
630.3809,397.0041,325.6985,460.9741,489.6594
565.4225,395.4869,321.6972,444.8304,442.4192
601.2479,434.6657,384.1518,469.749,497.313
595.0981,386.7645,386.3624,477.3764,514.88
613.1155,406.0672,337.0192,452.4011,481.5364
625.7085,404.7531,361.1328,496.4918,512.0494
623.3689,436.339,388.5211,517.035,537.3993
615.0542,402.8488,330.1434,437.9867,445.0267
607.1312,361.7494,332.9995,434.7186,439.3118
598.2143,375.4203,341.7187,442.1758,474.6946
554.9417,383.9154,341.6854,443.8378,452.3017
619.7334,445.5066,354.7255,447.1536,452.4409
597.6806,385.3559,375.9665,464.5954,489.983
596.1054,370.0159,319.1647,422.7986,440.7933
582.9762,393.6707,363.5056,448.972,480.2501
574.9232,311.8806,312.1641,399.801,410.9532
575.754,401.4835,427.6327,486.7497,506.1459
590.9191,377.9042,368.1571,451.8362,477.015
590.697,379.2687,340.1442,429.5816,470.2005
587.2239,391.0383,373.7424,469.925,435.2346
607.2732,422.9166,380.7307,479.1511,515.2303
608.6817,419.557,356.2852,479.6968,491.9712
661.5113,416.764,416.7216,558.9601,576.7256
601.6392,380.3715,386.3042,458.8097,472.4184
562.636,320.5659,306.8019,419.5559,435.486
622.6627,374.9392,383.8168,519.4524,499.8016
595.4991,351.4276,322.5933,416.1238,471.195
633.7431,404.757,318.3466,434.382,476.9302
590.865,343.1674,323.9901,438.4293,425.415
621.2203,370.6215,354.9879,506.6273,487.8986
625.8104,371.9785,313.7867,447.5047,500.323
632.4545,431.144,411.8096,473.5799,524.8336
577.1926,359.5212,359.089,413.9724,462.1727
620.4226,404.1785,361.3995,458.9903,481.5964
578.3754,353.4046,359.8744,456.1731,482.8982
595.0296,402.517,342.0399,449.176,456.6923
631.5287,418.5497,374.2153,476.048,452.517
663.3589,419.4289,404.6784,516.8452,561.8698
576.5594,383.4125,311.3543,453.9788,452.2209
605.1027,413.9822,353.5662,478.9416,463.9456
614.9654,361.1613,332.9586,433.7789,450.3485
644.9755,446.3836,411.1299,515.1733,498.1431
597.1327,347.4426,337.7858,463.9166,462.4424
611.7057,360.3683,357.0671,459.6957,497.6504
592.389,373.4138,376.8626,454.9179,479.4649
608.3511,437.1558,401.6402,510.8271,499.811
645.6205,397.3201,402.8103,502.1448,521.8656
602.5881,358.0645,370.0285,470.8874,497.4513
638.9135,422.0961,392.4127,508.9855,513.1732
565.241,362.5987,344.2977,410.9588,450.4074
545.3366,382.356,315.0525,405.5782,454.1337
656.0665,386.7657,309.0666,495.2366,514.7316
631.5251,416.4179,379.6538,470.2512,503.6608
596.0076,376.4965,327.1513,446.8872,467.6266
541.8595,321.7365,269.0854,408.4846,419.7794
601.5762,402.002,387.0194,490.0779,476.3017
651.9262,384.5743,402.5918,499.7788,534.7245
613.2255,348.832,334.242,450.8758,485.0928
621.1545,425.5526,329.7171,474.3177,498.8463
681.0412,507.229,442.9935,538.3485,606.4827
601.1987,390.8846,356.2277,476.0312,439.782
606.4782,376.3758,369.7406,444.1552,458.5523
639.5395,409.0523,332.4149,484.7391,511.7694
598.2403,349.9442,290.2245,471.2444,467.513
619.632,405.5239,387.2959,488.3252,501.5101
634.955,397.8897,333.0012,481.9896,477.1021
611.5792,428.5693,330.3097,470.0501,503.9895
625.5494,435.7297,407.5662,501.9316,530.2406
599.7416,362.4834,300.5724,492.6564,458.0622
673.8235,455.1417,412.6281,562.6494,575.8005
584.3243,342.188,335.6732,451.7713,467.5878
618.8009,402.9613,404.7741,472.3636,506.8845
595.9812,392.1406,316.3904,448.6899,475.5006
634.1823,416.3904,359.3655,497.2271,537.8441
572.1259,364.2044,377.6044,415.2166,414.3593
592.9134,339.0182,335.3668,446.8019,416.8772
629.3648,387.6832,345.4989,492.8126,527.739
606.8532,374.6115,371.0134,485.4015,507.7207
576.7869,366.1415,361.3368,456.8649,432.9165
629.089,400.7429,361.693,480.4874,517.9731
612.5917,391.8417,392.5367,499.9134,521.6986
616.4753,373.3569,347.3758,499.0884,424.7731
636.9487,428.9383,417.0025,512.4157,525.5944
649.1381,368.8878,349.785,462.8792,502.3913
627.6897,398.5344,372.065,476.2957,490.8709
582.2018,386.6531,351.0726,434.5852,468.5003
678.3268,486.8821,334.5646,513.7509,490.5707
617.8827,438.0788,385.7954,462.0352,492.3477
625.8361,412.1522,373.2082,479.0277,514.7168
617.4448,395.0368,325.9208,468.333,488.6072
612.0928,409.0629,341.2103,446.4219,465.8476
598.5947,415.4303,343.0737,472.0466,476.7905
608.9698,408.7867,344.7012,458.4507,425.7551
618.8138,465.3945,410.7199,514.8535,534.5305
600.8103,416.1506,364.2056,469.037,484.3883
576.9048,345.0593,313.5723,432.3117,434.9886
589.707,359.3064,342.3742,470.8404,456.2339
568.8164,356.3383,341.7406,440.0069,455.3865
618.5514,394.4272,354.2046,490.7708,435.8693
617.8556,397.7907,344.3329,447.5172,462.7142
582.6395,383.7531,294.8266,448.6899,457.3396
629.8478,462.0824,389.8793,494.9338,528.3579
612.3379,389.3484,335.7009,449.7476,458.8444
652.6915,421.3957,375.5205,498.9655,454.5949
603.3126,426.6809,403.756,499.5522,501.563
676.187,457.6943,379.9974,539.7426,545.5176
631.7059,453.5669,408.2108,507.7983,535.9962
624.615,401.6136,380.6228,483.8189,495.1402
589.0728,356.4632,323.2315,462.8429,440.3454
566.7203,407.8221,322.6796,428.1355,439.3342
622.0281,419.8172,353.9969,491.073,461.9104
