max,min,CPF,ICRO,STO,Rand
229.3215,140.7097,0.7758,0.6059,0.8816,0.8137
237.2494,147.2773,0.7777,0.6832,0.8867,0.8237
222.5402,135.4497,0.7668,0.7246,0.8696,0.819
228.2733,132.0817,0.6393,0.5228,0.8993,0.7706
226.7457,135.148,0.7664,0.6698,0.7241,0.8773
230.7347,121.6107,0.8073,0.7018,0.803,0.8002
221.5854,116.9324,0.6553,0.6999,0.8801,0.7957
230.4232,125.7546,0.6276,0.6855,0.797,0.8874
220.2718,134.4737,0.7691,0.6235,0.7562,0.9112
230.6514,132.3292,0.7285,0.6187,0.7075,0.8658
255.5501,163.8988,0.7107,0.6421,0.82,0.822
230.512,140.1292,0.7652,0.7496,0.8546,0.9132
228.8288,127.4026,0.801,0.6499,0.7532,0.8638
196.5761,95.9009,0.6524,0.6439,0.7063,0.9524
250.4381,159.7315,0.7229,0.5465,0.795,0.9031
208.2892,129.2021,0.726,0.7252,0.8184,0.8513
255.6075,143.0962,0.6552,0.7399,0.8145,0.8753
215.7634,122.4941,0.7432,0.7248,0.9485,0.8526
216.2473,126.7394,0.7553,0.7852,0.8122,0.8587
224.5539,135.0119,0.7351,0.661,0.9333,0.9304
220.451,135.9855,0.726,0.5998,0.8391,0.7508
212.4659,118.2619,0.6468,0.6436,0.9016,0.9005
229.9997,125.1265,0.717,0.576,0.7666,0.9557
233.282,129.6266,0.7256,0.6379,0.7858,0.9325
213.7555,121.2163,0.7141,0.7414,0.828,0.8349
249.3663,139.6895,0.7751,0.6954,0.6496,0.8682
212.9877,122.6366,0.7072,0.7522,0.8261,0.7955
215.6271,123.2688,0.7471,0.5203,0.8654,0.838
229.5585,112.2135,0.6121,0.6943,0.7518,0.8276
226.1379,125.642,0.7173,0.6785,0.9002,0.8319
215.5003,108.0383,0.6526,0.6326,0.8446,0.7806
238.3032,144.1772,0.7199,0.6029,0.8097,0.8826
229.765,137.6174,0.7311,0.7104,0.8221,0.7476
235.8573,135.0769,0.715,0.7098,0.9014,0.9559
229.5615,125.7652,0.6224,0.6461,0.7525,0.8038
238.4872,140.6848,0.7109,0.6484,0.8433,0.9401
236.9224,130.2588,0.7618,0.6984,0.6412,0.8504
203.36,112.6033,0.7223,0.6502,0.7565,0.875
232.0388,133.9884,0.7149,0.7565,0.7675,0.8849
218.0164,119.4902,0.6793,0.5322,0.8204,0.884
218.4601,124.9758,0.6658,0.6801,0.8284,0.8627
204.2382,113.4059,0.7757,0.6409,0.7535,0.7817
207.374,118.4186,0.7244,0.618,0.9027,0.8451
225.4858,134.719,0.7428,0.6386,0.7637,0.8809
205.2994,110.8208,0.7071,0.5818,0.8715,0.8506
246.6408,150.8739,0.7479,0.5947,0.8606,0.8537
218.8714,134.0527,0.7738,0.7509,0.9168,0.9299
240.1732,148.196,0.7434,0.6594,0.9172,0.9127
220.855,127.4558,0.7549,0.7825,0.7878,0.8764
217.7695,125.7718,0.7761,0.7241,0.8681,1.0
236.4442,133.6329,0.7023,0.5753,0.8319,0.7979
252.4879,140.4156,0.608,0.5823,0.837,0.8932
228.4978,144.3365,0.7901,0.6425,0.831,0.9174
217.0674,133.4351,0.7032,0.6035,0.7424,0.9267
231.1634,146.0175,0.7457,0.6875,0.863,0.8659
224.4717,116.3983,0.6587,0.7828,0.8161,0.9097
241.3518,144.9625,0.8185,0.7312,0.8524,0.9351
218.9049,128.2278,0.7146,0.547,0.8315,0.8635
226.6417,129.3318,0.6644,0.7124,0.7626,0.8674
236.3074,142.4976,0.7234,0.6846,0.9285,0.8018
223.376,124.6418,0.7177,0.5672,0.8801,0.9662
202.924,108.6518,0.7689,0.6991,0.9266,0.971
249.5641,145.8107,0.6982,0.6072,0.8914,0.8512
214.8576,135.277,0.6929,0.6878,0.8385,0.8606
224.2416,136.8171,0.6746,0.7583,0.877,0.8149
241.1023,138.4528,0.7491,0.6794,0.8286,0.8694
265.7364,158.7495,0.6719,0.5439,0.7319,0.8166
229.5722,140.9382,0.7817,0.6998,0.8447,0.9021
258.0809,159.9783,0.641,0.6708,0.8779,0.8177
216.5982,132.0208,0.7388,0.6659,0.8952,0.749
223.7389,137.718,0.8996,0.6187,0.7513,0.913
237.2983,138.8862,0.7007,0.7644,0.909,0.9358
228.9363,126.0939,0.6995,0.6319,0.9159,0.792
198.1183,103.6736,0.8029,0.574,0.9173,0.8701
244.4867,141.9293,0.7284,0.8318,0.8706,0.8267
222.3101,126.9182,0.8322,0.7822,0.8994,0.9504
231.0244,139.8701,0.7729,0.6322,0.7192,0.8621
223.7749,126.0258,0.7043,0.6564,0.7767,0.9307
231.6405,129.5209,0.7128,0.7069,0.8047,0.9316
234.881,147.0769,0.6061,0.5653,0.8894,0.7478
238.5123,141.0967,0.7557,0.7577,0.8686,0.931
219.9239,125.9084,0.6949,0.699,0.7655,0.8384
214.6042,118.4829,0.7843,0.7838,0.7269,0.9579
222.6742,120.1129,0.6958,0.6135,0.8802,0.8254
228.1882,127.4925,0.6569,0.6074,0.7492,0.9285
212.6399,119.0791,0.6906,0.7191,0.8714,0.9519
239.2143,139.5087,0.6735,0.6086,0.8069,0.9234
240.9429,143.3169,0.7091,0.6451,0.8282,0.808
236.8002,143.0471,0.5611,0.75,0.8921,0.9204
209.551,124.3372,0.7577,0.6184,0.719,0.8629
232.3412,136.3173,0.722,0.5843,0.8707,0.922
214.364,122.7882,0.6097,0.7185,0.6847,0.8938
233.9237,144.8354,0.746,0.5059,0.9275,0.9152
223.4759,136.7036,0.6496,0.574,0.8236,0.9154
237.7518,140.7581,0.7883,0.7424,0.7962,0.8362
216.5999,118.7469,0.6571,0.6407,0.7928,0.9631
238.6922,138.1452,0.7218,0.6148,0.7421,0.9477
219.3134,121.9771,0.7053,0.6934,0.7709,0.8333
222.6201,129.4083,0.7358,0.6796,0.7308,0.8702
231.8874,132.4906,0.6522,0.6797,0.826,0.8984
216.7865,115.1969,0.6509,0.7555,0.818,0.757
238.3257,133.3383,0.7318,0.6453,0.7825,0.8645
225.5203,142.1009,0.8197,0.7847,0.8641,0.8964
231.3489,145.7852,0.8284,0.6237,0.7818,0.8807
226.3138,135.0522,0.829,0.5706,0.7915,0.8022
218.6481,116.2199,0.7154,0.7217,0.8298,0.8497
243.8801,149.111,0.665,0.6764,0.7967,0.8068
233.3142,150.8165,0.7348,0.5844,0.8258,0.8572
225.3714,135.1373,0.7186,0.7783,0.8197,0.7896
219.2444,125.8397,0.7514,0.6523,0.89,0.9085
227.0382,132.5373,0.7523,0.5989,0.8366,0.8731
226.246,126.1844,0.7044,0.6419,0.8603,0.803
216.9918,125.2915,0.7516,0.7106,0.8381,0.74
211.0113,123.9106,0.7032,0.6208,0.8733,0.7818
224.8089,124.5059,0.7825,0.6839,0.8468,0.9109
233.724,141.8516,0.728,0.6109,0.8477,0.8872
206.2147,116.828,0.7555,0.7365,0.8478,0.9256
228.4022,131.0176,0.7351,0.561,0.8898,0.9073
201.7626,107.7436,0.651,0.6756,0.8225,0.9374
218.264,121.43,0.7202,0.6817,0.8776,0.8348
235.2418,134.04,0.6517,0.782,0.8645,0.8516
235.161,140.9359,0.7729,0.6646,0.8464,0.9313
242.8757,131.5242,0.7111,0.6496,0.8179,0.8629
210.8759,122.7636,0.7504,0.5539,0.8251,0.8235
202.8,113.9362,0.7241,0.6414,0.8691,0.9019
200.8364,116.3573,0.7523,0.5682,0.8439,0.8654
243.3319,139.6662,0.6424,0.7004,0.786,0.8261
213.8204,114.2813,0.7033,0.61,0.8567,0.9468
222.9342,119.2337,0.7445,0.6509,0.7874,0.7301
206.8403,122.824,0.8094,0.5614,0.8426,0.8475
234.2184,144.2532,0.8017,0.5648,0.8718,0.8822
211.6323,130.4972,0.7383,0.8017,0.8259,0.986
231.5962,131.2525,0.8081,0.7867,0.8419,0.9062
231.729,141.7292,0.7179,0.7091,0.7721,0.8271
227.5228,134.4824,0.7177,0.7409,0.8469,0.9136
220.3602,115.7645,0.7366,0.6309,0.8862,0.8367
226.0944,121.5691,0.7594,0.5813,0.9432,0.8804
222.2845,117.5189,0.6873,0.6238,0.8795,0.8522
231.1908,133.3018,0.6444,0.7262,0.8614,0.8631
232.5058,137.804,0.73,0.7799,0.8769,0.9452
221.4702,118.8585,0.6327,0.6914,0.7612,0.7924
220.3399,116.4604,0.673,0.6685,0.862,0.869
232.6349,130.8203,0.815,0.7681,0.8399,0.8507
247.9418,139.8907,0.6924,0.6379,0.8604,0.8639
228.5319,139.855,0.7259,0.5066,0.8946,0.8818
231.3817,132.2215,0.7032,0.6233,0.8196,0.8308
209.0676,111.0609,0.7079,0.6286,0.6274,0.835
230.2606,134.9197,0.6423,0.6844,0.7435,0.9085
225.5653,124.4824,0.7773,0.6143,0.6798,0.845
236.4453,134.0907,0.7703,0.5906,0.6348,0.928
212.6487,124.4143,0.6373,0.694,0.6481,0.8782
232.6603,124.8025,0.7471,0.6261,0.8386,0.8531
206.9837,116.2643,0.6905,0.7677,0.872,0.7806
225.4053,134.244,0.7662,0.6654,0.7213,0.7948
237.8904,134.4046,0.7897,0.5881,0.8112,0.8702
222.3751,129.3499,0.6704,0.5639,0.8455,0.7791
216.9835,119.8162,0.7843,0.8106,0.8417,0.769
244.7283,138.876,0.7547,0.7458,0.8552,0.926
249.3309,153.3592,0.6602,0.6255,0.8324,0.8406
218.7324,117.6218,0.7441,0.6833,0.8526,0.8481
219.1543,119.2324,0.7341,0.6517,0.7981,0.9332
255.5472,142.3653,0.6363,0.5874,0.8619,0.9455
226.5444,126.1966,0.8021,0.7697,0.8365,0.8683
234.4742,131.9596,0.8225,0.7874,0.8008,0.835
223.5594,126.4098,0.7154,0.7106,0.8918,0.8634
223.0712,128.1646,0.6776,0.7171,0.8398,0.8751
205.7179,116.9243,0.7938,0.7301,0.8027,0.8839
225.3891,129.4785,0.7105,0.7966,0.8247,0.8859
212.0651,120.539,0.7611,0.6664,0.8667,0.8761
231.0356,138.4458,0.7665,0.8662,0.8637,0.9277
229.1082,123.5425,0.7022,0.6447,0.7999,0.8435
246.2003,149.5828,0.7265,0.5635,0.8864,0.8995
240.2635,133.8394,0.762,0.5999,0.7437,0.7278
253.0784,162.2015,0.8549,0.7382,0.7131,0.9392
203.0123,118.0344,0.7209,0.6319,0.7704,0.8797
243.9394,137.84,0.7141,0.6132,0.799,0.9028
243.8409,146.6941,0.6999,0.6874,0.7845,0.8711
226.9907,128.928,0.7578,0.8137,0.8524,0.9265
234.1842,138.7563,0.6552,0.7844,0.8651,0.8121
221.0324,125.3988,0.7634,0.6285,0.7867,0.7577
218.1789,126.4285,0.729,0.6144,0.7163,0.9337
210.7344,118.957,0.7944,0.7168,0.8524,0.946
193.7708,110.6021,0.734,0.7471,0.8961,0.9168
216.5638,127.1369,0.719,0.693,0.8947,0.8195
217.6572,124.0127,0.7404,0.6472,0.7579,0.9429
231.1267,141.3649,0.8165,0.7419,0.8627,0.902
232.4829,132.9035,0.7928,0.5856,0.7641,0.7606
203.9261,110.2222,0.7361,0.7105,0.6734,0.8187
231.4375,140.155,0.6857,0.7546,0.7091,0.9729
213.6396,121.3381,0.8262,0.7077,0.8525,0.9124
216.6974,127.4679,0.6785,0.5451,0.7013,0.9167
243.5299,145.736,0.6889,0.5912,0.8631,0.8294
216.6046,113.1064,0.7105,0.6836,0.8902,0.7183
221.4018,131.2984,0.8255,0.5267,0.8643,0.885
230.6264,127.1824,0.7262,0.6996,0.9508,0.8295
230.3602,139.3151,0.7501,0.6593,0.7665,0.8912
237.6418,142.9624,0.8198,0.6409,0.765,0.9639
225.8385,123.0893,0.6171,0.6468,0.8173,0.9511
210.0596,118.1341,0.8098,0.6035,0.6469,0.9344
213.7978,126.7055,0.7491,0.5917,0.797,0.8833
233.5102,125.1216,0.707,0.7482,1.0,0.8714
242.514,128.2109,0.6887,0.6159,0.866,0.832
248.7277,149.6298,0.6893,0.5841,0.9169,0.9475
215.4003,127.2221,0.749,0.5594,0.7727,0.7869
231.5685,137.4842,0.6456,0.6958,0.773,0.9403
238.9968,141.8326,0.6237,0.6313,0.8452,0.7586
198.9489,111.3733,0.7161,0.6766,0.8592,0.8812
227.6355,127.9959,0.7459,0.7564,0.7829,0.9126
222.2226,134.4653,0.7417,0.626,0.8138,0.8957
233.4696,131.0258,0.7831,0.6513,0.8302,0.9126
231.1786,137.0085,0.7613,0.6842,0.9426,0.892
215.7392,119.7295,0.6658,0.6646,0.8569,0.8431
259.7124,151.7442,0.843,0.6903,0.862,0.8978
220.6204,124.8784,0.592,0.7696,0.8542,0.8355
240.5992,145.8505,0.7633,0.7275,0.8865,0.8847
224.6864,119.0035,0.7082,0.638,0.9616,0.898
235.2314,129.3888,0.7277,0.5498,0.7603,0.8656
237.0175,136.3071,0.7209,0.7119,0.9222,0.8623
228.1674,134.1369,0.7601,0.7166,0.7043,0.9165
228.9404,128.0617,0.7134,0.6972,0.8559,0.8555
218.3497,121.8704,0.7408,0.6073,0.7901,0.8052
198.4133,113.635,0.6999,0.6651,0.8148,0.9119
214.2923,121.7436,0.7356,0.8014,0.8441,0.6677
237.1636,128.306,0.7528,0.6324,0.8289,0.8172
213.0761,127.3573,0.771,0.7351,0.8344,0.8508
228.7565,130.7232,0.8174,0.6129,0.7951,0.8812
219.6622,124.8162,0.6766,0.643,0.8929,0.8752
220.7193,129.1417,0.7077,0.5571,0.879,0.8035
215.5269,116.5455,0.7423,0.7204,0.7806,0.8758
211.8403,133.8532,0.7186,0.6954,0.8532,0.9185
215.9849,115.1308,0.7034,0.5826,0.9191,0.8147
230.1023,132.7313,0.7107,0.6192,0.8137,0.7931
216.6252,124.4703,0.7065,0.6915,0.8579,0.8331
217.0219,132.6008,0.6854,0.6303,0.8697,0.9698
243.0472,155.0378,0.7447,0.7376,0.8614,0.8582
219.7662,124.7985,0.7146,0.7738,0.8813,0.908
250.5096,159.3163,0.8269,0.6559,0.8485,0.8506
194.2965,103.5404,0.7928,0.5887,0.8235,0.8766
192.9864,107.547,0.755,0.7249,0.8206,0.9232
225.759,125.8068,0.8021,0.742,0.7719,0.7643
209.4199,117.2293,0.7296,0.8286,0.7967,0.8617
219.0045,111.3389,0.7661,0.7896,0.8875,0.8251
249.403,144.5196,0.754,0.6833,0.8693,0.8826
230.3217,136.8286,0.761,0.7055,0.6188,0.7934
222.9294,115.1987,0.6834,0.5758,0.8637,0.862
229.4895,133.3654,0.7322,0.6409,0.8469,0.7971
226.2619,134.2179,0.6978,0.7744,0.8318,0.8718
208.3531,127.7693,0.8453,0.7215,0.7679,0.9578
235.3185,130.6309,0.6775,0.749,0.8149,0.7608
242.2696,144.9404,0.7065,0.6984,0.8569,0.885
241.2417,131.8503,0.7268,0.6533,0.7657,0.8302
236.9313,137.7498,0.6935,0.7452,0.8309,0.9151
240.0937,140.0678,0.8126,0.5846,0.8017,0.8248
205.1659,112.6055,0.7516,0.6959,0.816,0.9021
230.7373,134.5401,0.7213,0.6598,0.6377,0.8096
223.8831,132.1652,0.7312,0.5703,0.6892,0.8149
230.0064,133.9052,0.6944,0.7396,0.8367,0.9653
235.4144,130.9126,0.7417,0.5809,0.8236,0.9032
249.2657,153.543,0.601,0.6478,0.8644,0.8797
219.3767,123.3846,0.6899,0.6479,0.8919,1.0
231.1782,136.4674,0.7955,0.626,0.8999,0.7219
225.9319,129.4453,0.7095,0.7301,0.7456,0.9453
230.1776,140.17,0.592,0.5381,0.8675,0.9132
220.5189,120.1565,0.7718,0.7378,0.8739,0.9119
211.7943,127.2473,0.7482,0.6295,0.8935,0.9492
256.5954,147.2746,0.6654,0.5956,0.7113,0.7698
221.3153,122.615,0.794,0.6477,0.8883,0.9166
211.7817,113.2298,0.7499,0.7764,0.7942,0.8436
244.997,135.708,0.8567,0.7405,0.7633,0.9098
223.7617,132.9268,0.7686,0.6876,0.9206,0.9447
213.8864,119.7099,0.6824,0.7655,0.7073,0.9764
219.454,122.9198,0.7036,0.6411,0.8539,0.7607
223.9301,133.3068,0.6414,0.6008,0.851,0.8763
230.1975,123.1554,0.7541,0.7097,0.7217,0.8882
239.1624,125.9133,0.7365,0.6448,0.7399,0.8295
223.5961,136.1441,0.7147,0.6477,0.7829,0.9075
223.8948,130.9395,0.7853,0.6909,0.8709,0.8921
232.2566,135.1287,0.7259,0.6144,0.7965,0.8114
236.6257,143.6867,0.6762,0.5902,0.7879,0.9337
212.6384,116.8958,0.7025,0.6767,0.823,0.8021
219.3906,124.6833,0.7196,0.6565,0.7793,0.8349
225.0763,131.3366,0.761,0.5901,0.7424,0.8939
235.0444,136.641,0.607,0.6719,0.9334,0.8353
218.8702,125.3543,0.7563,0.7087,0.7683,0.8665
229.692,135.4151,0.7809,0.5928,0.8519,0.8388
221.4264,136.5501,0.8272,0.5939,0.7184,0.9234
214.0059,112.2229,0.7643,0.7704,0.8037,0.7995
250.1741,148.1032,0.768,0.6706,0.8249,0.9098
217.5965,121.4541,0.7298,0.6747,0.8734,0.7314
226.8352,132.6496,0.7242,0.5761,0.7394,0.8739
225.3909,124.1712,0.8501,0.493,0.8312,1.0
214.5395,119.2105,0.7007,0.6868,0.7592,1.0
213.7329,122.9663,0.6525,0.7004,0.8104,0.909
231.6593,125.208,0.6572,0.6171,0.7139,0.8912
212.1529,118.0059,0.6417,0.7156,0.8098,0.9085
226.457,120.243,0.7374,0.6762,0.7584,0.9051
234.1693,136.9091,0.764,0.5952,0.8187,0.8748
219.7052,125.656,0.7255,0.588,0.7275,0.9075
213.0891,118.6417,0.6903,0.7129,0.8754,0.8257
239.7925,128.5018,0.7734,0.6444,0.8564,0.9649
199.4553,112.4432,0.6967,0.5889,0.7404,0.9312
229.349,128.9426,0.7494,0.6986,0.8827,0.8781
239.9794,152.3685,0.8079,0.8177,0.8176,0.9261
208.8601,110.9026,0.7856,0.6528,0.8282,0.9209
228.9833,129.9907,0.7019,0.6705,0.8102,0.9066
219.4187,126.6688,0.8,0.7299,0.824,0.8668
228.5037,129.236,0.7833,0.8005,0.7713,0.9664
235.7474,133.4019,0.648,0.6387,0.6989,0.8441
230.2661,130.5093,0.8086,0.6941,0.7553,0.8611
218.4058,129.7651,0.7084,0.7056,0.8568,0.9237
206.6732,120.2474,0.7595,0.6425,0.8485,0.8733
255.9957,162.0141,0.7248,0.6646,0.7234,0.9145
205.68,109.8052,0.7664,0.772,0.8211,0.6971
225.7171,131.4025,0.7383,0.5998,0.8693,0.8632
232.4749,141.7362,0.7612,0.6178,0.8105,0.8258
209.3891,111.3937,0.7767,0.7298,0.9765,0.8661
243.2164,139.8856,0.7058,0.7463,0.7952,0.9024
228.6772,131.9041,0.7015,0.733,0.754,0.8841
231.2886,138.3219,0.7788,0.6544,0.8777,0.9227
212.2758,126.4307,0.8431,0.5523,0.8114,0.9437
229.3066,130.8719,0.7157,0.6498,0.8863,0.8272
227.0588,138.9045,0.8287,0.6572,0.7309,0.9057
244.354,132.9948,0.7683,0.6398,0.7936,0.8366
229.6699,138.6326,0.78,0.7149,0.7865,0.8913
215.6019,113.9882,0.7455,0.8072,0.8257,0.939
240.9137,148.4661,0.6809,0.6305,0.8055,0.8981
233.285,140.6866,0.7973,0.5838,0.8885,0.9151
230.3158,132.5878,0.8262,0.6973,0.8713,1.0
226.304,125.5372,0.7105,0.6277,0.8586,0.8566
232.3784,142.9357,0.738,0.5485,0.7237,0.8441
234.3218,132.2455,0.8362,0.6736,0.8685,0.9639
210.8372,113.3753,0.7818,0.6456,0.7791,0.9173
217.4815,122.9566,0.7521,0.6459,0.7734,0.7914
198.2334,107.4712,0.6529,0.6856,0.8819,0.7673
226.1876,136.5898,0.7092,0.6006,0.9281,0.8508
244.6006,148.588,0.7126,0.6218,0.7437,0.9438
235.1123,133.1762,0.7157,0.6915,0.7325,0.9661
214.9995,126.0565,0.708,0.719,0.8051,0.814
227.4521,124.8806,0.6823,0.7497,0.8814,0.9148
215.868,115.3894,0.7688,0.8036,0.8856,0.8774
234.5244,128.4062,0.7112,0.7007,0.7061,0.929
221.5433,119.4069,0.6411,0.549,0.8212,0.8845
219.3303,120.9115,0.5383,0.6131,0.8626,0.8953
213.2388,125.1702,0.6652,0.7039,0.8322,0.9099
239.823,124.8775,0.7349,0.6566,0.8166,0.7786
229.4127,136.5578,0.7157,0.8409,0.8079,0.9581
215.3573,122.5114,0.7048,0.7242,0.7175,0.8298
258.867,157.2504,0.7684,0.6211,0.8323,0.7708
223.7652,123.8733,0.7113,0.7052,0.8079,0.9093
232.7845,133.01,0.7415,0.5486,0.8862,0.8337
203.2282,109.5006,0.6857,0.6062,0.8653,0.8502
218.1283,122.5851,0.6595,0.557,0.9008,0.9594
260.9242,164.8353,0.7177,0.6793,0.7275,0.8712
205.6482,120.9514,0.7916,0.6986,0.8322,0.8599
219.3478,131.5295,0.7354,0.7033,0.893,0.9744
229.1923,124.3643,0.6793,0.7248,0.7345,0.7113
238.8495,135.7565,0.7441,0.654,0.8367,0.8268
211.7851,126.2762,0.7297,0.5294,0.8669,0.9944
221.5506,126.947,0.759,0.5247,0.803,0.8444
233.1441,127.0485,0.7094,0.6876,0.8478,0.8699
244.5956,135.3525,0.6789,0.7472,0.9018,0.8799
242.9388,138.7865,0.6728,0.7301,0.7768,0.7753
230.2403,120.5521,0.6601,0.6195,0.9004,0.7569
239.5045,139.7999,0.7234,0.6758,0.8931,0.9224
236.8902,137.0268,0.7326,0.646,0.8458,0.9341
246.9239,144.0697,0.6329,0.6521,0.8257,0.9191
202.399,103.8892,0.6825,0.6259,0.8995,0.9436
235.0369,142.3157,0.7253,0.5693,0.8594,0.9459
241.7928,144.9134,0.7493,0.6055,0.8154,0.8614
221.6509,140.3379,0.7091,0.622,0.8648,0.9097
210.6163,117.9643,0.7138,0.6252,0.7942,0.8807
225.7017,126.8292,0.743,0.8154,0.8262,0.8722
211.9473,124.3451,0.7958,0.6358,0.8851,0.889
243.8209,148.0471,0.716,0.5829,0.7304,0.9289
237.2555,135.2969,0.6175,0.7397,0.8753,0.9036
232.6016,141.7862,0.7765,0.6272,0.7826,0.8144
214.6947,125.7675,0.824,0.6661,0.8282,0.9124
237.912,137.7759,0.6921,0.709,0.8061,0.8553
216.8117,128.0776,0.8262,0.6116,0.8869,0.7822
207.2504,122.6242,0.7427,0.6932,0.8059,0.9025
213.4199,123.5728,0.7179,0.7055,0.7889,0.8573
217.9206,121.2942,0.7471,0.8529,0.7843,0.8765
213.5988,125.254,0.7621,0.5949,0.7344,0.9162
226.2083,130.3351,0.6524,0.6539,0.8852,0.8664
238.08,142.1773,0.6718,0.6728,0.8003,0.8217
252.2274,133.892,0.6578,0.6646,0.7847,0.7629
226.4645,141.8993,0.7552,0.6325,0.7408,0.8707
261.1751,150.5212,0.7572,0.6125,0.857,0.937
223.4712,132.0633,0.7168,0.6434,0.9246,0.9552
221.9426,132.3742,0.7567,0.706,0.7973,1.0
241.1172,128.0854,0.608,0.7146,0.8031,0.9473
233.0524,140.7642,0.7426,0.7114,0.8573,0.6179
229.2623,137.907,0.705,0.6303,0.8557,1.0
215.9657,123.6587,0.6314,0.6805,0.8095,0.9219
220.6052,120.498,0.6641,0.6218,0.8646,0.848
201.4465,106.4413,0.7887,0.6862,0.8046,0.8631
228.7088,135.7455,0.6723,0.4989,0.7821,0.7525
216.1668,122.5201,0.7085,0.7321,0.7672,0.9382
234.9769,133.0445,0.677,0.6588,0.7509,0.9134
216.0372,112.8865,0.7114,0.6261,0.779,0.8114
212.6353,115.3064,0.7302,0.6894,0.7905,0.9224
229.8091,133.8959,0.7865,0.6162,0.8613,0.8997
231.8412,138.6592,0.6799,0.6345,0.8381,0.7897
250.903,153.6676,0.7468,0.6255,0.9035,0.8561
227.3725,132.4085,0.7627,0.7358,0.7236,0.8814
235.4966,132.7017,0.7059,0.5369,0.864,0.8447
209.9213,125.7559,0.7669,0.6697,0.678,0.9279
203.37,119.1604,0.7334,0.6459,0.8644,0.8975
208.8682,107.6863,0.7123,0.619,0.8615,0.824
231.4958,136.4018,0.7094,0.7153,0.8246,0.9502
230.3346,124.1496,0.6748,0.7368,0.7634,0.8453
229.0078,136.0394,0.74,0.6526,0.868,0.8561
255.1373,145.1744,0.6915,0.7445,0.7504,0.8571
232.8379,122.708,0.6561,0.5676,0.8675,0.9011
232.6723,139.2271,0.7648,0.6549,0.9459,0.7833
218.0167,122.4389,0.7159,0.6238,0.8012,0.9047
221.7531,132.9846,0.7166,0.7347,0.9092,0.8571
214.6346,126.4106,0.7772,0.5543,0.8852,0.8906
197.6198,111.6688,0.7232,0.6743,0.8374,0.8132
211.4746,117.7968,0.6657,0.7293,0.835,1.0
214.9363,122.9809,0.6978,0.6885,0.765,0.9049
231.3956,132.6306,0.7148,0.7669,0.7923,0.8618
223.0544,127.7001,0.7319,0.6582,0.7793,0.9029
225.3884,136.6775,0.8202,0.5731,0.9098,0.8272
251.2452,139.7032,0.5791,0.7196,0.8706,0.9131
241.0677,147.9737,0.7538,0.613,0.7869,0.8285
237.4523,134.7531,0.798,0.7419,0.8344,0.9048
224.7547,140.1211,0.8273,0.6829,0.8623,0.9452
235.3885,139.4356,0.6682,0.632,0.8179,0.7664
211.1523,125.9701,0.7483,0.5807,0.9005,0.8075
248.6578,150.1092,0.7794,0.8143,0.8232,0.9283
212.6626,124.9833,0.7944,0.7122,0.8825,0.9261
210.6489,112.699,0.7563,0.687,0.8649,0.9743
227.2934,124.1513,0.7281,0.7481,0.7964,0.8456
213.3902,124.8181,0.7048,0.7523,0.8502,0.9258
242.1964,150.7667,0.7546,0.7068,0.837,0.9013
220.6294,133.2336,0.7995,0.786,0.9276,0.8991
201.6392,113.7262,0.7008,0.5875,0.7708,0.8189
219.8823,127.8003,0.6876,0.6528,0.8606,0.8366
215.8868,126.9866,0.7477,0.7345,0.8767,0.9513
223.7871,135.1506,0.7208,0.7695,0.877,0.8858
234.5079,140.2707,0.7761,0.6806,0.6725,0.8145
219.0544,130.9795,0.724,0.6452,0.8498,0.9189
225.3655,141.7256,0.6945,0.741,0.7715,0.8365
232.4648,122.6969,0.7985,0.732,0.7898,0.8958
207.7963,121.8526,0.6718,0.7684,0.7882,0.9046
219.8913,135.9094,0.6598,0.6048,0.8723,0.892
250.7066,154.0447,0.8002,0.547,0.9053,0.7897
229.4994,127.9735,0.8426,0.6509,0.8538,0.9252
218.7128,117.4815,0.7184,0.6208,0.7849,0.8601
214.7539,122.8615,0.7388,0.5872,0.8424,0.89
220.5315,123.2447,0.6363,0.6332,0.6973,0.9353
217.0837,128.2541,0.7806,0.74,0.8478,0.9093
208.4452,123.9152,0.7808,0.7013,0.8314,0.8626
229.6372,142.3577,0.8139,0.6718,0.7255,0.7554
228.9949,147.0768,0.793,0.6213,0.8338,0.7158
224.0611,125.0876,0.7307,0.6485,0.7928,0.9176
223.3867,129.4517,0.7141,0.7538,0.8529,0.897
230.7075,129.5373,0.6932,0.6561,0.7868,0.931
221.9717,131.9793,0.6949,0.6961,0.806,0.8387
216.4999,122.8157,0.7272,0.662,0.8807,0.9027
223.4314,138.5063,0.7104,0.6159,0.8094,0.8851
233.2881,126.9179,0.6551,0.7644,0.7645,0.8786
244.6075,151.3215,0.79,0.5694,0.8061,0.8886
231.4636,142.9171,0.7423,0.5797,0.8289,0.9357
235.573,135.1841,0.6921,0.7728,0.7928,0.9584
239.7926,148.151,0.7337,0.8016,0.851,0.8175
244.4889,149.4424,0.7652,0.6223,0.7237,0.9498
229.5138,122.0028,0.7097,0.7246,0.8701,0.8156
229.2155,141.3715,0.7374,0.6618,0.9075,0.8758
215.6379,129.6301,0.7767,0.6903,0.9662,0.8915
218.4704,128.4356,0.7647,0.7084,0.8894,0.942
213.4706,118.6676,0.7059,0.6065,0.8913,0.8612
240.6102,148.4674,0.6394,0.6651,0.718,0.7815
252.4341,155.44,0.7086,0.675,0.9227,0.8639
