max,CPF,ICRO,STO,Rand
577.8513,370.9113,334.664,422.6813,453.0325
589.9063,368.048,353.3946,461.3239,482.1904
579.973,374.5848,328.9712,454.691,433.6212
584.3337,397.949,349.5053,442.481,477.8153
638.979,427.3906,412.6427,510.9193,512.5695
592.6281,386.5502,388.003,473.8038,482.3188
543.145,386.154,313.4034,463.375,479.2082
533.2878,362.8594,303.3527,381.2746,403.4196
588.406,421.5925,320.6126,460.9813,486.251
580.5068,352.8717,346.0417,447.6799,454.3181
624.5711,412.0955,338.2392,469.9819,502.3019
604.3524,413.7408,335.343,490.9211,500.513
580.6254,348.6559,281.1258,410.939,441.387
543.3479,330.2687,298.2484,451.0385,445.9234
597.9294,370.8657,379.6306,424.2268,473.2376
606.3274,420.6471,373.4691,497.9477,468.323
589.3445,342.1151,230.6599,439.0715,461.9122
559.3863,388.5596,338.6092,411.2324,451.1591
589.7574,325.7916,319.278,409.208,447.3247
626.9288,376.3407,375.9005,433.8872,464.5279
568.7868,356.0084,299.0401,425.4514,454.7852
614.9897,405.9879,349.0824,462.7149,483.5847
615.1634,423.8544,367.7839,478.4656,502.8679
534.1103,336.0539,341.9906,397.8016,414.2443
662.8884,373.3893,315.2661,487.5813,490.9453
578.6825,304.5388,279.0263,395.9296,405.9208
640.2192,421.5698,385.4354,525.421,505.8065
567.4644,329.7492,335.7515,405.1029,435.2575
582.2267,372.3395,303.6918,454.2069,473.5563
631.7687,418.334,405.845,459.9303,500.0802
628.5196,432.7182,289.8037,486.7234,438.1699
634.1027,387.7297,389.4703,419.4144,504.0064
569.3629,309.4459,311.825,423.0307,442.0499
593.3433,402.0609,365.1968,464.4602,504.5116
554.0278,342.5768,274.0338,423.4563,438.959
647.7184,440.0791,353.8172,483.3295,504.8602
635.0877,410.5207,351.1045,491.5566,533.3815
598.111,359.348,359.5463,449.1982,464.8418
591.6686,419.8094,361.0003,488.3765,515.9599
550.9144,375.3554,323.325,419.5445,427.398
625.815,440.6475,392.8407,499.7891,482.0539
599.838,392.6237,305.1026,448.6692,465.693
594.9337,371.4408,343.5886,477.0044,502.0033
608.0677,393.2591,354.367,476.2346,459.9837
595.3287,376.762,318.8818,423.608,458.362
604.9075,370.279,331.5197,442.2246,444.9733
563.2589,360.6164,271.87,400.3173,412.5643
607.0518,325.7899,315.4967,417.7737,444.5249
582.9289,348.6545,332.6961,436.2313,441.0091
587.9904,394.7725,356.4879,446.2155,439.9978
582.9773,405.8701,388.2114,440.3599,498.2743
586.1037,346.6948,328.2966,444.4224,467.4509
623.7324,414.7424,356.0978,466.899,506.9014
657.5517,405.2689,385.7568,455.7313,496.2809
603.6155,452.0941,377.0156,485.4402,504.6744
613.8334,365.632,303.473,454.3024,463.4525
564.4684,334.7153,349.2847,412.0171,410.5305
633.0048,438.4408,410.351,499.492,529.8614
564.9413,380.9518,338.6843,415.1825,462.9464
552.7572,345.9852,309.0578,384.074,411.45
579.2883,362.9143,355.6294,416.2867,427.0626
574.5164,366.7592,310.9691,424.9753,463.285
605.3776,423.9986,388.2602,456.6865,486.2382
586.6397,355.055,315.6717,406.7039,429.7676
623.028,418.5088,408.5914,463.3559,451.3349
582.0901,342.7785,342.1363,465.4133,450.7957
615.653,425.1186,305.6523,493.8801,494.9941
656.8171,459.4236,373.6405,512.8743,541.9444
629.5206,453.8004,355.7329,514.9869,527.2579
576.4662,363.2954,285.0539,428.4244,373.5545
643.2666,415.1518,428.751,529.7827,552.8846
571.3007,372.1198,339.0542,445.9416,473.9721
595.6062,386.8824,317.896,442.2915,437.6227
637.6755,428.8335,387.0925,522.4821,537.071
621.596,473.0354,371.0953,491.4965,514.7437
579.868,349.8543,371.1954,451.5647,486.915
590.7369,355.8109,292.067,429.651,457.1996
656.1445,407.1865,386.0056,481.9428,546.8582
597.6688,383.8898,313.636,408.0921,449.4011
663.423,432.1843,373.4379,475.294,498.0005
673.5569,466.9712,356.7015,522.6669,500.1414
571.4046,385.7825,338.6194,448.5119,426.9369
565.3795,375.9271,339.1708,457.2266,479.4923
591.4246,402.5634,349.2722,478.8463,497.426
599.1652,383.5985,314.4678,480.1086,503.9117
602.824,399.0135,344.9248,452.1461,490.8056
654.7241,470.8796,362.0278,509.0373,523.2872
594.3039,397.6743,326.7547,451.4858,434.7242
544.6199,400.6004,309.7161,408.1714,454.791
566.9339,397.5254,343.8456,425.1967,430.7254
617.7851,380.2671,366.3199,451.0593,455.8078
599.8192,395.6627,365.0586,448.0371,472.6334
588.4138,316.2129,356.3028,420.4733,456.3848
636.5582,395.6623,380.6645,459.1271,468.0013
617.0518,392.3666,319.4549,454.4676,485.6871
567.8932,340.7511,329.2466,425.9393,384.0933
637.3446,431.2039,328.9652,460.6106,443.3846
612.9108,478.7552,407.412,516.378,538.9049
589.8293,393.9959,348.7011,441.6411,476.4659
592.0737,373.876,321.1734,426.9912,451.7422
583.2971,450.4958,361.995,487.6308,487.4196
629.8475,406.7963,337.5665,441.4001,456.1438
605.1769,446.4908,368.0307,461.5615,468.4387
652.4116,386.2546,394.198,494.0277,485.1527
597.2493,366.2162,347.1398,464.3295,494.1274
579.8102,341.4512,338.7543,452.776,473.6615
658.6949,410.9733,340.7575,457.4154,529.3927
639.5037,385.0277,388.9688,499.5329,525.2369
630.7696,403.9387,379.2919,481.7292,489.8044
621.9215,388.242,382.9144,484.0421,513.3911
607.0218,434.0141,386.2134,509.7785,524.0904
583.9776,411.3961,322.6836,470.7582,491.5514
651.3038,363.46,455.7268,527.3372,582.7858
598.6463,410.2043,352.0325,419.7031,438.0439
600.9591,459.6319,328.4227,483.0151,508.852
570.6189,402.7906,311.273,443.2169,437.3713
560.6112,354.0867,314.2705,401.9134,409.9477
621.9789,388.6252,346.1341,461.4375,460.0628
597.5895,404.001,343.8747,456.3776,470.8259
559.1067,373.8851,303.3479,420.5086,437.0349
593.4997,375.8829,323.6163,427.9568,459.0441
592.1507,352.5209,292.5041,453.6584,450.5157
586.8259,415.6663,363.208,490.1926,497.3474
613.293,333.1111,282.8329,374.9441,389.7205
608.3657,400.6641,349.1039,481.3095,456.2803
599.0772,390.1794,382.4632,476.9091,512.1019
575.954,396.0277,308.4292,444.9458,446.138
572.108,346.5447,319.4001,407.1296,448.8569
560.4287,315.1617,257.2318,402.0848,418.5938
576.5458,394.9051,354.0796,429.2733,469.4826
615.2304,360.4284,395.3972,478.1231,493.5953
598.8623,429.5184,330.7637,453.9159,478.1034
601.2079,396.0163,336.2832,479.5188,481.7003
577.4879,332.7545,334.1096,437.5021,472.5548
571.5389,333.1086,314.9744,457.9267,455.3449
598.3649,377.8114,347.825,453.2264,440.912
588.6377,326.1397,313.7332,420.1241,443.8136
604.2174,413.3543,367.7495,477.1472,503.6767
613.6025,381.3308,383.5591,442.6549,475.4021
602.9822,363.2329,363.6918,446.0116,478.5784
609.522,385.1496,329.1156,423.7624,450.6764
638.4107,345.2478,356.0421,502.4493,511.3604
570.0781,322.1409,296.4174,400.7276,436.5556
600.062,374.1063,328.8075,462.4855,471.7397
586.3407,391.913,374.8904,426.0858,435.4806
606.3118,432.6042,327.0079,455.7145,483.9906
658.8161,425.0294,375.7514,444.1546,500.4417
659.8873,439.7344,406.1806,509.592,537.6774
583.174,332.6422,362.9146,439.8918,447.1345
590.3387,368.9416,388.3801,457.0812,447.7794
582.0709,386.7377,357.6873,478.1365,495.4781
650.9546,437.6172,417.9292,505.0458,560.8551
587.8042,406.9879,322.285,491.0225,499.6119
529.1774,410.3148,312.4004,425.538,455.7646
671.1792,442.1794,319.1995,511.3458,502.0864
624.305,421.4406,360.292,477.0796,517.2041
637.8318,399.8534,377.149,444.4746,480.5107
659.535,424.0437,374.263,535.9205,539.2102
620.694,427.2604,380.3467,486.8694,493.5105
567.6636,321.1853,326.4247,398.0639,398.3637
577.5422,393.1724,383.752,484.1537,516.5632
627.5048,382.3834,314.9642,445.6496,446.4864
596.7898,419.6252,290.4478,443.6085,451.5257
586.5354,411.3422,344.257,447.885,459.3061
646.5204,423.8087,404.9074,553.2348,542.1026
596.4221,357.4179,335.2467,425.9156,478.3392
630.1453,446.6884,414.4579,485.9894,530.5532
568.6547,391.2902,337.9228,451.68,459.3226
614.4637,452.0152,387.7854,506.2714,502.5899
606.4163,415.3666,363.595,456.4996,492.9852
641.572,363.6707,350.8371,530.2568,558.8141
623.6164,386.4167,344.5439,462.8839,462.4574
650.3914,427.4341,343.9981,497.4187,538.9162
580.7489,412.9641,335.2229,473.3005,500.2362
612.8948,350.6387,303.1565,460.8681,492.8215
618.7519,382.2174,306.8143,462.9242,488.6812
589.1318,372.9085,381.1567,451.6756,464.7905
667.0232,499.7999,383.7957,552.4917,585.7242
648.9539,418.2143,385.5985,484.1317,515.6625
609.6788,392.7965,349.5755,469.2356,471.0011
603.0104,431.3919,348.0917,454.2216,513.4929
591.7182,374.8581,338.04,432.4638,457.3097
576.9275,394.6208,316.4361,444.3608,445.2265
609.863,437.9218,372.5568,496.1758,505.0122
631.5477,491.2304,350.9625,524.2562,497.7603
579.1548,338.6147,304.7311,444.2436,497.2763
623.6496,402.7142,355.5493,459.5391,478.5674
579.3747,389.0921,329.7878,469.5856,446.4146
603.672,406.8839,347.5144,459.7236,488.1167
604.4228,344.3537,388.757,450.2079,456.2752
612.3327,397.288,313.1308,445.4967,466.0375
638.5037,392.9152,411.7952,489.0212,518.5653
604.911,458.1696,363.8665,461.4944,488.4893
605.1176,424.1281,351.1062,446.3454,497.026
638.5586,387.9448,350.4015,465.3297,474.436
612.0392,414.5697,314.5371,452.2906,498.3494
730.1512,519.0448,352.2742,540.3511,581.9442
661.8691,440.7418,375.3692,530.3057,547.6473
567.3156,401.868,297.5877,430.2093,437.3716
597.9837,407.1522,351.0179,495.3232,498.133
633.6263,459.3587,368.4092,486.304,534.5976
551.1912,325.0727,297.5065,424.0196,454.6113
602.5668,396.0045,399.4859,441.2382,502.8711
569.9237,385.0659,354.6449,442.235,420.7818
645.3015,434.1833,393.0878,529.9928,522.4908
586.0121,334.7416,290.4957,413.1522,461.9139
594.6246,374.813,318.9481,469.3689,447.8714
603.9081,374.2152,362.193,441.4747,446.455
618.1825,397.8919,387.4952,480.0832,504.727
634.8932,434.4506,366.3585,510.5292,499.9398
583.9147,408.4479,327.0298,459.5402,470.2343
574.3598,361.6167,340.9613,446.7426,452.6921
596.0536,389.1143,330.0726,460.2027,437.6332
645.2415,431.4196,381.6054,495.4206,495.7669
587.1986,424.2876,317.8995,438.2807,422.8572
606.654,403.5688,341.0209,463.6518,477.2712
622.9208,376.3539,342.7512,469.6825,488.1157
606.0978,395.2999,363.1547,487.7758,491.406
596.3822,374.7612,346.185,494.9149,523.2554
636.4726,428.0065,391.7146,515.5799,511.9676
696.7966,557.819,357.7984,582.6124,598.3131
596.6127,386.6679,390.5205,452.5983,488.9655
578.3279,364.899,367.6136,447.9118,457.4781
682.3226,477.8311,379.3768,544.4353,512.8884
626.1187,448.9054,366.3678,468.7349,463.5476
560.7417,381.4085,347.4034,426.1748,410.2307
546.9467,411.0978,315.9376,451.3718,426.833
573.2449,381.096,289.1534,449.0136,469.1126
570.099,321.2558,335.7687,447.6669,461.659
609.9265,374.4752,323.7235,424.9755,411.1034
594.1527,390.2824,304.612,468.8031,453.3576
633.1525,441.9314,335.7764,489.2467,486.7881
613.2767,360.2832,346.3043,490.0872,500.5542
590.1937,443.9514,392.5803,456.6647,491.0697
622.8496,411.9964,347.1962,494.1195,473.1608
610.6582,434.1088,368.0158,495.0065,506.4719
590.6295,417.1833,374.2731,437.6055,460.9535
613.4913,386.5862,353.5676,478.1036,457.3588
636.0595,455.3418,396.1806,483.0676,535.2947
614.7804,425.8468,385.4886,511.0367,491.6735
581.769,375.828,366.0065,453.5865,463.3534
622.1907,423.2822,365.9974,470.629,484.4226
625.6973,387.6815,361.4543,492.2175,468.511
631.4332,375.8907,316.1749,453.0328,457.071
582.6485,383.8353,336.3773,416.3135,466.6584
619.344,396.4452,365.5446,464.5021,496.7761
603.2432,392.8843,361.7596,489.2201,516.4444
610.4135,330.9356,356.5537,455.9915,482.7535
566.37,338.035,237.0466,439.5879,430.1868
592.826,435.5018,348.757,463.6188,462.6169
572.1827,452.56,310.2495,454.9114,436.4914
596.5269,406.6493,410.7618,478.4694,498.2363
585.8225,353.9387,301.7473,443.6789,461.239
555.655,321.4918,272.7732,416.006,422.5486
652.7125,465.7859,397.0993,489.6973,510.5553
601.3932,469.4837,372.6407,487.6272,472.4434
614.2125,471.6141,357.4591,476.436,514.4492
627.428,376.8022,352.5171,443.2878,485.2815
626.9784,414.71,314.4813,501.9324,506.1432
617.1612,418.3738,326.8461,447.6453,434.3784
578.5029,371.3532,385.3331,478.5507,505.0787
578.7473,372.7132,333.5738,416.6333,443.2199
592.3944,473.7545,388.7113,455.6555,485.9083
630.5265,376.5444,366.568,483.7477,481.0815
555.0919,379.2137,313.9655,419.2777,451.1163
583.9348,388.0294,348.6283,458.8919,481.1085
634.5318,365.27,375.9891,493.6674,514.2452
578.2547,398.7324,353.7907,443.1258,464.0408
595.7856,375.4281,359.0907,491.9228,507.6541
612.2621,375.8266,360.4325,455.3844,487.3628
605.5945,348.99,356.88,477.6069,474.1791
562.9005,414.1399,334.8237,421.9719,456.1348
597.7297,441.4613,351.0318,464.6727,494.2537
634.7756,437.6684,330.7851,459.8607,461.944
621.5698,453.983,382.964,505.2552,514.6484
649.4195,443.3238,310.5375,464.0562,502.5634
574.9919,415.5711,360.4388,452.0197,464.9008
571.5434,365.3753,343.3417,433.1397,418.2735
570.2229,356.7112,286.7147,389.3312,438.834
643.887,399.1421,386.0151,469.4384,499.0916
610.6475,363.5323,307.6373,428.8015,458.3065
597.3657,422.9227,329.8213,480.6622,483.665
585.4369,399.9368,366.2188,437.7807,462.8236
635.2588,408.8357,359.1879,552.718,562.2076
597.9436,384.012,351.7417,509.1976,526.4263
639.869,453.189,367.9947,511.6644,491.5203
549.0836,355.9126,299.3744,398.7489,371.7758
554.2372,340.7447,308.9561,433.9019,428.2154
573.7608,431.7285,331.0007,444.7433,479.9452
553.8701,373.968,315.5651,418.1959,447.3181
602.1951,372.2348,337.9483,482.7759,470.9382
598.2659,353.1673,307.3183,421.6601,436.567
626.0891,420.2342,326.1214,498.8793,527.7227
638.8288,404.6652,390.4257,490.361,522.085
652.3478,454.9813,396.3527,515.3939,550.1189
617.7037,360.9637,351.9312,485.852,486.5406
611.0983,391.9745,346.3851,485.4636,461.6711
595.4194,379.6729,345.7173,494.185,507.9504
604.5878,371.3598,325.1726,467.4224,492.6239
607.9581,414.742,339.9686,490.9301,480.3116
553.1879,368.5186,343.7822,474.8198,463.2303
632.3622,395.2775,354.5404,469.526,490.7383
606.1801,435.8009,375.633,533.1067,555.8105
563.715,416.4447,346.6034,438.0971,473.6801
602.8196,365.3457,338.9289,464.2711,468.385
596.0454,414.5692,334.6902,449.4944,457.8522
614.7923,438.8122,362.1862,492.7643,481.644
650.6451,406.5997,353.6674,475.3858,492.9177
628.8241,478.1056,387.7692,493.4437,513.8097
596.0062,383.2522,337.6256,474.2142,480.5788
638.415,396.6541,341.705,499.1909,517.4794
592.3892,382.9042,342.5289,458.3597,441.7048
615.7885,378.0142,357.8575,442.227,499.5138
604.8745,391.3708,356.3318,420.6849,470.6839
582.9654,330.289,292.1148,379.4097,412.2594
561.4102,373.1972,324.1865,449.8871,451.5007
564.5793,341.786,316.0248,425.0852,427.705
593.0514,358.0869,413.5763,456.6743,453.5302
601.5064,393.6615,351.3581,447.6014,459.7584
548.382,338.556,308.6117,431.6329,463.4632
628.7914,402.1711,337.3526,438.2599,487.9871
627.0974,407.5002,344.2769,435.863,464.5584
592.5609,401.7238,388.4023,476.7195,497.8172
570.1572,377.1442,338.4519,454.6984,461.896
624.6487,432.4037,415.6956,498.2072,487.794
542.3173,308.7379,312.8625,429.8131,445.5853
546.7383,393.3044,361.8156,447.0751,459.4869
611.6619,423.5379,416.1827,464.898,484.0833
601.4768,377.9244,269.4621,441.1077,456.2335
594.2077,423.5967,347.8172,458.8512,483.1953
614.6295,436.1354,375.9465,463.9537,445.8821
606.382,453.7792,369.1882,516.6257,539.6106
592.5814,382.6115,333.1945,443.6769,458.7684
615.9935,397.0583,373.9396,435.4664,458.2287
648.2285,429.1432,377.548,505.0492,530.2341
569.1915,364.4951,374.0704,428.0413,457.3026
605.552,350.219,374.1684,459.2632,463.2648
638.8098,464.1977,363.3087,507.0086,525.6202
612.2449,387.8306,326.6003,445.1038,478.3702
627.3388,390.0744,390.0802,456.3552,481.9299
636.7841,475.6037,359.8069,494.8556,532.0884
614.3632,401.8996,302.1351,471.564,484.6349
599.5099,347.5065,285.5794,441.5898,449.745
599.8182,416.5377,399.1818,484.5241,506.7318
594.9139,390.6095,299.9751,463.967,476.9025
574.187,404.9896,341.6168,441.109,458.8209
600.6507,426.5698,361.7706,463.9582,476.5135
581.5213,350.4373,268.8952,448.6701,449.5382
640.7145,422.4289,326.9266,474.6632,492.2218
610.6038,441.6161,390.0208,514.4293,510.09
633.6827,403.4563,334.0482,468.6211,496.3194
632.2506,445.9614,395.9212,486.5588,528.9017
589.8281,376.8387,347.4179,430.6208,468.8821
617.5867,418.3348,349.0053,460.3657,455.6377
592.6574,412.5382,348.5827,414.7383,466.2106
582.9563,402.3324,339.8466,425.1448,454.1531
625.2085,392.6504,395.8869,441.2553,449.3269
655.1134,405.1534,377.3455,532.8774,544.4473
564.2283,371.449,317.9308,425.2781,431.7824
581.1802,340.6082,326.3826,437.7442,449.5732
537.73,338.914,298.367,386.7046,377.2854
608.2359,369.3738,288.2659,464.2752,442.031
632.8212,437.7452,351.2194,492.4458,477.7477
585.9541,370.7131,314.9943,441.1336,436.6507
627.3767,372.296,333.7894,491.5171,521.0217
629.1127,391.7937,375.0188,470.4343,467.7236
608.1069,341.9774,334.1126,427.8727,448.4449
590.4298,412.9753,361.8576,458.2782,464.1861
614.5169,385.4903,294.0366,462.5294,500.2962
599.2084,366.6072,370.5517,485.4508,486.1778
599.3918,378.1747,344.3756,449.0639,476.1608
603.9792,354.9546,375.1255,472.0878,469.9112
594.0908,391.9991,360.7653,454.1349,442.2397
646.2911,425.7276,383.2464,506.4464,508.102
598.2079,358.5015,326.3513,473.1749,484.916
581.7202,402.2676,366.3328,461.2105,477.9153
640.8417,432.3366,429.4832,534.9961,570.2404
649.2147,410.3822,369.5688,482.7838,512.3394
579.6224,419.4044,280.8029,480.0861,487.2683
591.4909,388.1865,358.9393,436.9833,396.6976
583.952,417.3936,356.2424,483.616,487.3913
603.218,386.0448,390.0592,468.1263,463.3725
657.6318,353.3809,329.9412,502.1038,537.9665
625.7136,382.4467,334.421,484.1361,508.1689
607.0385,428.4576,341.9092,439.2704,482.3647
587.1652,351.3604,380.5713,433.8383,467.3722
610.2378,299.4447,354.5243,466.873,463.2127
606.2126,407.8951,376.6739,477.2733,470.5753
612.4239,390.247,372.6736,464.8316,487.6358
599.8995,396.3921,372.5239,439.7645,442.2154
613.455,418.6762,370.666,483.7813,515.795
602.9824,398.0322,309.3836,451.813,463.9547
559.5381,408.5704,331.2557,407.6536,445.865
635.7219,478.4827,346.3409,494.7459,505.9407
631.6949,369.67,347.0908,472.2656,519.9857
634.767,432.4367,316.5534,495.6781,496.1295
634.1353,392.1233,338.8338,446.2197,462.7053
585.4394,383.856,299.6045,427.1602,433.9004
667.8258,447.4194,427.1993,507.3898,540.9147
583.3111,366.3019,340.6485,432.163,437.1356
582.3515,411.8757,346.305,475.8698,509.9379
597.5413,359.3315,373.7522,441.798,470.969
597.3615,395.7022,340.837,458.0521,485.2354
588.7662,395.8702,346.939,412.2978,453.8346
647.5711,367.2841,350.9702,466.3203,458.4788
613.5027,353.5682,324.4301,479.3195,486.5778
662.0332,400.523,417.638,531.6098,529.8021
576.1267,405.7951,333.6598,469.2121,475.4146
626.8584,418.8417,394.8992,450.6898,491.9462
584.3291,343.8978,368.2472,422.038,439.7651
633.8686,424.0416,407.8653,513.2137,507.042
674.5147,478.5044,461.7005,548.5538,561.6775
650.4286,494.7047,450.7046,541.8066,500.6138
578.3884,417.986,311.3866,485.1459,492.5881
642.7831,386.9409,314.8793,487.6392,532.4751
546.6385,357.0948,301.0926,439.3746,450.961
583.9522,404.2181,323.845,456.2946,475.3715
606.1069,404.5978,284.0348,441.6393,446.519
585.2075,403.3741,322.0858,444.2811,479.682
605.1537,407.9282,388.6548,438.8407,437.3673
601.8091,403.6628,256.9545,506.9795,525.0878
602.2051,381.2388,274.0872,465.3411,488.9656
585.0268,420.486,320.2505,463.2432,474.1134
598.2845,331.8482,317.3966,423.5424,427.25
609.1705,445.3044,395.9336,468.6536,461.7117
584.5568,348.4498,310.9934,408.8957,426.3155
605.0189,388.9258,373.001,468.1084,445.8026
596.9156,429.4333,349.049,473.239,509.5598
565.8368,403.4645,356.4072,470.8141,483.0463
602.4942,419.7286,342.9321,501.7821,525.7975
