max,min,CPF,ICRO,STO,Rand
153.1212,94.0067,0.7146,0.8234,0.9431,0.803
171.0455,107.54,0.6965,0.6358,0.766,0.9649
152.3921,88.0471,0.7292,0.6656,0.8211,0.8199
194.9456,124.134,0.7694,0.6685,0.7504,0.8504
173.8634,115.7609,0.7324,0.8504,0.913,0.912
159.5817,97.0944,0.6926,0.7159,0.9421,0.9292
160.8908,101.8405,0.731,0.8581,0.8526,0.9589
179.4641,113.0845,0.6347,0.6295,0.8175,0.9263
176.7625,113.7565,0.5696,0.6265,0.8172,0.9403
162.7828,96.3019,0.6217,0.7568,0.8568,0.8767
167.4066,100.4992,0.6631,0.5047,0.7323,0.8306
154.332,88.2891,0.7542,0.809,0.8992,0.8863
164.7358,104.0934,0.7362,0.7548,0.8511,0.7377
164.2403,104.7057,0.6107,0.7881,0.9623,0.8231
174.2426,110.4515,0.7734,0.7452,0.8093,0.8007
164.4805,99.4539,0.7164,0.7905,0.7137,0.9514
173.7566,117.2011,0.5608,0.9489,0.8541,0.9053
178.9142,113.5745,0.5949,0.681,0.7709,0.7452
160.1358,100.2491,0.5752,0.7194,0.8373,0.7461
168.7359,107.336,0.7053,0.7409,0.7549,1.0
153.0331,88.091,0.6128,0.9057,0.7029,0.8845
170.6648,113.0404,0.7352,0.7653,0.7605,0.8815
178.8286,112.2302,0.6451,0.6825,0.7675,0.9274
184.8908,124.6883,0.7085,0.6122,0.7652,0.932
162.0631,99.6752,0.5754,0.8612,0.8187,0.8911
173.642,111.3822,0.645,0.8158,0.7831,0.8174
148.3029,94.588,0.5308,0.7087,0.7915,0.9187
199.9197,130.5599,0.6803,0.6741,0.889,0.9533
164.2514,100.115,0.5818,0.651,0.7302,0.9325
180.3807,113.2362,0.5427,0.7705,0.7473,0.7725
166.5448,98.5615,0.5367,0.6627,0.757,1.0
157.834,99.0257,0.5838,0.6351,0.9509,1.0
183.9462,117.1305,0.6811,0.6957,0.767,0.9379
151.7625,86.2694,0.647,0.6409,0.9328,0.8511
183.9172,120.3618,0.7718,0.6991,0.8565,0.8784
169.0521,112.3771,0.6902,0.6272,1.0,0.7848
157.5226,95.074,0.6722,0.8269,0.9492,0.6554
175.5649,117.5284,0.7001,0.799,0.7289,0.866
173.8248,110.7742,0.6327,0.6784,0.8682,0.9182
162.6897,97.949,0.7227,0.6803,0.9303,0.8699
177.4669,111.5002,0.5852,0.6813,0.8689,0.8295
183.9548,116.3904,0.6389,0.6862,0.8988,0.6111
161.4162,100.6938,0.6296,0.8198,0.7934,0.9251
157.5871,101.1121,0.606,0.7287,0.9025,0.9581
165.4713,105.7187,0.693,0.9231,0.6862,0.9354
148.2349,93.2308,0.6442,0.6567,0.7272,0.853
163.7741,105.3903,0.7039,0.6563,0.8567,0.7218
177.8221,118.8728,0.6834,0.68,0.6842,1.0
191.8448,124.4511,0.6029,0.6745,0.8144,0.9008
165.7052,106.1008,0.6944,0.7888,0.7337,0.9128
143.5351,81.1153,0.5881,0.594,0.8917,0.7289
148.7984,88.0603,0.558,0.7055,0.8281,0.863
146.17,83.1616,0.6775,0.7538,0.8373,0.7882
177.3781,115.1507,0.5518,0.5931,0.6848,0.8465
188.4109,126.1619,0.6963,0.6864,0.8788,0.8769
172.4348,101.2241,0.6225,0.6191,0.7831,1.0
199.1069,140.7053,0.6806,0.8298,0.8194,0.9248
170.3449,110.0597,0.709,0.6729,0.7483,0.9601
167.2022,103.9914,0.5863,0.725,0.8055,0.7193
168.4362,103.3124,0.6406,0.6223,0.7635,0.8198
195.2251,133.3087,0.7063,0.6295,0.8154,0.8386
165.716,99.7428,0.5322,0.7612,0.7691,0.9077
171.1796,108.2366,0.6643,0.5485,0.7191,0.8493
166.0834,109.9755,0.6563,0.8154,0.7694,0.7163
173.3943,112.8819,0.6787,0.5895,0.8388,0.8299
177.4906,116.7378,0.672,0.5856,0.8681,0.8399
183.5125,117.2905,0.7157,0.7501,0.8354,0.8079
148.1412,82.3118,0.7156,0.6657,0.7992,0.8868
147.3346,81.9033,0.6347,0.6933,0.8295,0.931
156.7254,96.7648,0.7944,0.6836,0.8641,0.9247
164.8177,90.8601,0.6021,0.8344,0.8705,0.8385
197.7968,136.918,0.5036,0.6131,0.8641,0.7871
159.1679,97.3895,0.5764,0.806,0.8971,0.8972
172.6766,104.3313,0.6729,0.7879,0.8047,0.7066
164.1186,109.4314,0.6966,0.647,0.9154,0.855
179.0211,119.7406,0.7587,0.692,0.804,0.8855
155.3398,92.8796,0.6003,0.6722,0.7993,1.0
170.9295,111.3051,0.5881,0.7095,0.7567,0.7618
170.2519,103.0716,0.746,0.7446,0.8973,0.8403
189.4927,128.7183,0.6908,0.6614,0.9452,0.783
163.8059,97.5658,0.6173,0.7393,0.8546,0.9181
151.7991,86.9866,0.5883,0.6749,0.942,0.9268
153.6444,93.1982,0.7208,0.8039,0.8646,0.8827
161.3182,104.4022,0.534,0.6004,0.8045,0.8671
173.7614,108.7953,0.7191,0.7132,0.802,0.9305
150.2639,90.7247,0.6298,0.643,0.8137,0.9134
177.6972,116.4156,0.6163,0.7092,0.8403,0.9195
164.2094,107.667,0.7056,0.8685,0.8504,0.83
174.7144,116.0716,0.664,0.7304,0.8679,0.8961
163.6848,100.0979,0.738,0.6197,0.7942,0.9583
140.7723,82.6216,0.6602,0.589,0.8852,0.8735
188.0592,124.6338,0.7362,0.758,0.7624,0.9456
160.9805,101.2583,0.7614,0.8814,0.7895,0.8699
196.2532,129.9916,0.7678,0.6333,0.6426,0.8318
161.5995,101.6173,0.6176,0.7387,0.9155,0.8482
135.5674,75.971,0.874,0.595,0.8957,0.8983
159.1676,94.1156,0.6,0.6141,0.7392,0.8843
155.29,91.5584,0.7575,0.7391,0.8837,0.6092
164.5761,107.5266,0.6906,0.7227,0.8723,0.9504
153.0047,94.9914,0.6835,0.6963,0.8272,0.8644
190.1061,124.324,0.7347,0.8041,0.8936,1.0
171.1155,109.5541,0.6021,0.748,0.7363,0.7607
175.9254,118.3077,0.6209,0.7535,0.7404,0.8748
159.1065,102.3388,0.6274,0.76,0.8068,0.9805
200.7451,142.5024,0.5155,0.7827,0.8221,0.9167
172.4681,107.3867,0.5236,0.8046,0.8165,0.8446
174.1999,110.1087,0.6915,0.6613,0.6986,0.8846
193.7242,126.803,0.6149,0.6904,0.8029,0.8347
176.6723,115.803,0.6641,0.7785,0.6797,0.8167
142.8376,80.5862,0.6773,0.6554,0.914,0.8778
160.5429,96.0941,0.7571,0.7574,0.7043,0.7818
176.8253,118.2676,0.5992,0.7498,0.8654,0.8016
164.1437,102.1859,0.5212,0.7113,0.8032,0.8361
163.5718,106.0079,0.722,0.7789,0.7543,0.8796
191.7858,118.3722,0.6864,0.782,0.9136,1.0
168.0393,103.1403,0.5693,0.618,0.7668,0.8657
155.2785,91.0855,0.6793,0.6556,0.925,0.9081
142.6094,84.8248,0.7038,0.5649,0.7656,0.8931
177.6415,114.9209,0.7298,0.8399,0.7817,0.8792
153.3164,92.7575,0.6558,0.656,0.7823,0.6036
176.4237,111.9578,0.5822,0.7111,0.812,0.7473
158.8647,103.6176,0.5203,0.7946,0.7491,0.8684
189.9709,133.3494,0.6259,0.6325,0.9112,0.8727
162.1024,93.4356,0.5689,0.8363,0.8901,0.9251
155.2104,97.2342,0.7062,0.8038,0.7333,1.0
177.1196,117.8828,0.6155,0.7145,0.8443,0.7392
172.7842,110.0739,0.6081,0.4251,0.7105,0.6013
170.0538,108.6699,0.5151,0.8704,0.8079,0.9334
169.5338,104.2679,0.6883,0.8245,0.7918,0.8134
149.6283,89.754,0.583,0.8188,0.8751,0.8839
152.4318,88.8933,0.7135,0.6713,0.8355,1.0
174.7661,112.3675,0.7288,0.7562,0.8301,0.9177
152.6169,90.8756,0.7462,0.6903,0.9601,0.9449
168.3039,111.3919,0.5969,0.6759,0.9352,0.8658
166.9577,104.9215,0.6945,0.6318,0.757,0.8009
197.5499,139.7209,0.774,0.8544,0.7897,0.8303
166.6682,103.7662,0.666,0.6655,0.8798,0.7802
191.2257,121.4138,0.6663,0.8642,0.8801,0.836
180.4985,115.2068,0.7078,0.7583,0.7765,0.8127
155.8007,94.6473,0.775,0.6137,0.7697,1.0
175.6873,108.857,0.6386,0.6468,0.8951,0.8628
158.5359,98.6635,0.7569,0.724,0.7304,0.8411
155.8207,95.6812,0.7498,0.7413,0.8651,0.6851
153.4026,94.7231,0.6491,0.7996,0.8213,0.9439
180.499,117.3119,0.6129,0.6342,0.9364,0.7904
156.6389,91.6199,0.6141,0.6307,0.7674,0.8383
146.806,85.1943,0.7675,0.7428,0.8145,0.8408
193.0839,137.3782,0.6063,0.7971,0.8635,0.8152
162.0972,99.7888,0.6942,0.7573,0.8015,0.8211
175.2086,113.2091,0.6514,0.601,0.8067,0.8617
183.9409,121.4904,0.7296,0.6455,0.8032,1.0
164.2015,104.0107,0.602,0.7949,0.8353,0.6756
164.4761,98.5344,0.5948,0.7078,0.8381,0.9586
164.5381,98.5648,0.653,0.5923,0.8192,0.8582
192.4249,124.2038,0.7282,0.7342,0.8687,0.963
151.8909,98.1803,0.685,0.7691,0.7395,0.9109
172.955,111.6538,0.7764,0.8057,0.8592,0.7342
158.9476,99.1743,0.624,0.5754,0.841,0.9633
178.522,116.6543,0.6623,0.6833,0.8142,0.9139
163.901,98.5079,0.8323,0.6008,0.8174,0.8754
142.2033,82.6774,0.6962,0.67,0.8088,1.0
158.3698,98.2137,0.6378,0.5882,0.8984,0.8507
162.4222,102.5024,0.8094,0.6396,0.8334,0.8223
188.1379,129.0818,0.5567,0.8355,0.8639,0.9332
174.0801,107.5454,0.6152,0.6003,0.9058,0.8018
171.1483,112.674,0.601,0.6832,0.8177,0.9588
189.9256,125.2819,0.6564,0.8582,0.8472,0.887
152.1499,95.9739,0.615,0.6977,0.7892,0.8213
165.5238,103.6811,0.7382,0.7041,0.8501,0.8688
161.5187,103.3157,0.6416,0.7482,0.8684,0.8429
155.5821,94.8081,0.7708,0.724,0.8714,0.963
179.1918,117.9424,0.736,0.7361,0.8609,0.8201
158.1466,100.0471,0.6411,0.8293,0.863,0.864
146.7621,87.2059,0.6374,0.6875,0.8194,0.945
173.278,112.5896,0.6923,0.6365,0.8613,0.7956
159.132,99.2827,0.6002,0.7875,0.8999,0.8194
151.1726,87.5572,0.6474,0.8401,0.7236,0.8471
160.7727,102.9027,0.5736,0.8225,0.7234,0.9134
178.1902,116.1436,0.6042,0.7124,0.9466,0.9174
176.9985,121.0188,0.7287,0.6196,0.8947,0.8368
154.3906,91.3782,0.7752,0.6676,0.8483,0.881
167.9487,107.8155,0.7737,0.7377,0.8947,0.859
169.0213,107.1164,0.657,0.7791,0.7385,0.9323
158.0183,102.7794,0.6038,0.5867,0.9111,0.9244
168.8791,113.3128,0.5564,0.8358,0.8676,0.9543
146.1227,91.6283,0.7944,0.7314,0.843,0.9336
160.3778,97.8414,0.7204,0.8264,0.865,1.0
194.119,129.5666,0.5775,0.9064,0.724,0.8872
155.0863,98.7641,0.5655,0.7161,0.8319,0.8225
151.0645,95.7723,0.6904,0.6945,0.8877,0.8949
185.3957,120.8204,0.7812,0.6757,0.8644,0.769
173.2569,113.1296,0.7818,0.8706,0.926,0.743
184.1163,126.067,0.7563,0.7296,0.9208,0.9198
172.9373,110.0082,0.7291,0.7544,0.8552,1.0
166.4159,110.2496,0.6751,0.7341,0.8438,0.9067
166.5757,110.5272,0.5942,0.6859,0.8964,0.8668
172.5233,106.1939,0.7669,0.7565,0.8255,1.0
183.2941,116.6937,0.683,0.7363,0.8132,0.8741
148.6909,90.6947,0.607,0.7163,0.814,0.9539
175.5218,101.0493,0.6443,0.6838,0.9594,0.738
170.2011,109.532,0.7436,0.7064,0.8861,0.8778
161.8156,95.9715,0.5792,0.7424,0.896,0.8621
179.446,114.1151,0.7621,0.7461,0.8962,1.0
162.1003,102.7206,0.6353,0.7142,0.8795,0.9415
169.3502,105.1994,0.6431,0.5983,0.9309,0.9024
153.592,93.1844,0.6149,0.7647,0.7141,0.8682
139.6656,87.5283,0.6161,0.6011,0.9121,0.7663
169.1579,108.5554,0.6613,0.9054,0.863,0.9537
154.2661,94.8135,0.5831,0.6311,0.7891,0.8056
171.6528,103.6846,0.6116,0.8454,0.8348,0.8854
174.5642,113.2429,0.6408,0.9128,0.8756,0.8883
152.6861,88.0668,0.6663,0.7219,0.8532,0.8375
181.6214,119.1111,0.4893,0.8364,0.7309,0.9635
177.7146,120.7299,0.7718,0.8326,0.7465,0.9275
185.923,123.3818,0.7209,0.7621,0.8337,0.9222
173.2673,110.6128,0.6022,0.6995,0.7185,0.9224
169.3521,106.7015,0.6886,0.7329,0.8782,0.8065
158.7687,99.0575,0.7702,0.7222,0.698,0.727
174.1158,110.8819,0.6509,0.7028,0.8094,1.0
177.1901,111.1473,0.7377,0.5347,0.841,0.7639
175.1254,112.2568,0.4624,0.7598,0.8569,0.9293
172.0396,113.5744,0.7859,0.7994,0.8928,0.9406
174.0576,113.5073,0.6732,0.7857,0.9509,0.8109
165.0621,103.2255,0.5876,0.7699,0.8693,0.807
199.9011,134.4618,0.5843,0.7863,0.7241,0.7191
167.3677,108.3852,0.5921,0.7181,0.8209,0.8814
149.84,88.4313,0.5887,0.6004,0.729,0.8042
152.8491,91.1927,0.5697,0.669,0.9391,1.0
172.9012,108.9116,0.6299,0.5665,0.89,0.9444
147.6944,92.504,0.658,0.7282,0.789,1.0
145.2711,91.6051,0.7238,0.6576,0.8408,0.7865
164.4872,94.5286,0.5841,0.6545,0.6667,0.8805
181.0244,111.0569,0.5057,0.7618,0.8027,0.6777
159.9352,98.7353,0.7469,0.8264,0.6096,0.8609
172.9279,108.9509,0.5843,0.7329,0.7549,0.814
178.8524,114.9177,0.5703,0.6133,0.9265,0.9242
142.6424,88.6722,0.7607,0.8027,0.7534,0.683
146.5886,85.6781,0.6542,0.7539,0.7445,0.8326
164.1463,108.6506,0.722,0.6189,0.8846,0.936
178.0391,108.2851,0.7349,0.6866,0.8235,1.0
163.1329,102.3902,0.6779,0.7751,0.8731,0.9012
167.9851,107.1888,0.5461,0.5698,0.9315,0.8475
194.9365,129.78,0.7297,0.8645,0.7304,1.0
187.2241,122.9235,0.6716,0.8685,0.8816,0.7992
183.2413,118.3951,0.626,0.6923,0.9182,0.9371
164.2654,105.0933,0.6318,0.8352,0.7564,0.8292
191.1938,127.4494,0.6474,0.8235,0.7819,0.9347
157.68,97.6239,0.7382,0.7562,0.8035,0.8329
152.2753,97.8649,0.7055,0.893,0.7696,0.8801
173.2788,107.5606,0.6498,0.7593,0.9251,0.9414
163.8258,107.9154,0.5532,0.8781,0.7521,0.8921
144.5509,89.6069,0.5575,0.6641,0.6877,0.8123
194.0401,124.8125,0.6341,0.6398,0.7961,0.8031
169.3255,109.8408,0.6029,0.8505,0.857,0.878
149.3417,88.8064,0.7365,0.6774,0.8058,1.0
163.156,101.2278,0.6844,0.6856,0.891,0.7901
164.181,103.2239,0.6079,0.6236,0.8692,0.9517
145.3941,83.2559,0.6377,0.7714,0.8741,0.8141
197.0097,127.6645,0.5673,0.8117,0.9282,0.7322
162.5757,104.0482,0.7526,0.7461,0.9206,0.8091
173.8656,110.353,0.636,0.8591,0.7591,1.0
153.7415,94.8052,0.6031,0.5772,0.8745,0.9477
160.4932,98.8736,0.7396,0.6582,0.788,0.889
178.4093,123.4951,0.7175,0.6731,0.7361,0.7958
149.7401,98.9813,0.7328,0.8024,0.8292,0.9569
167.2229,108.9545,0.7143,0.7338,0.846,0.7402
168.8905,100.0135,0.6335,0.5533,0.7668,0.8372
147.0447,87.7989,0.7475,0.7718,0.7991,0.9597
179.0108,111.9625,0.64,0.658,0.7533,0.9225
189.9457,129.717,0.8014,0.5815,0.891,0.7333
165.7012,101.5182,0.6368,0.6664,0.8955,0.9455
177.1228,115.0752,0.571,0.7949,0.8858,0.9483
180.4106,115.3223,0.8058,0.7228,0.776,0.9239
181.608,118.0305,0.7981,0.804,0.9449,0.9489
172.9918,115.3604,0.6917,0.8263,0.8259,0.847
157.4341,96.7957,0.7112,0.872,0.8023,0.6673
172.5704,107.9581,0.6244,0.6322,0.7642,0.842
190.0344,127.651,0.6924,0.7801,0.8815,0.7363
149.1935,89.0439,0.6482,0.6988,0.9038,0.7829
151.0824,88.868,0.6339,0.5946,0.8673,1.0
171.6273,112.331,0.6474,0.8883,0.7289,0.8333
178.803,119.5095,0.6038,0.6604,0.7101,0.8823
167.8873,107.0165,0.5596,0.7998,0.8784,0.6233
155.1217,99.8018,0.66,0.715,0.738,0.8769
154.3853,94.6197,0.6976,0.7651,0.845,0.8061
162.2478,94.7056,0.7248,0.6336,0.8679,0.8877
172.3788,107.3253,0.7831,0.6776,0.9067,0.8788
179.7009,120.0402,0.6826,0.7213,0.8831,1.0
161.2899,97.7396,0.8234,0.6349,0.8693,0.8553
206.464,139.2226,0.5446,0.8751,0.8743,0.9678
164.0706,99.3024,0.633,0.7408,0.7319,0.7312
169.1455,107.4039,0.7139,0.6931,0.8301,0.8442
179.9212,115.8653,0.5554,0.685,0.9018,0.7653
181.7798,121.8408,0.6289,0.6763,0.9152,0.8757
202.0467,127.5918,0.6819,0.5995,0.7792,0.9702
155.3611,97.6767,0.7155,0.6457,0.9221,0.9068
155.0484,95.506,0.7707,0.8097,0.9353,0.9476
160.9442,96.2557,0.6546,0.6956,0.7446,0.8889
152.4507,96.1352,0.7251,0.8679,0.8685,0.6784
172.5453,106.186,0.7267,0.6967,0.8696,0.7038
159.2987,90.9337,0.6728,0.5159,0.7922,0.8209
159.2761,100.6959,0.6864,0.7315,0.7797,0.8517
157.7673,96.3648,0.6091,0.6641,0.7031,0.7876
169.7418,106.3186,0.5878,0.8176,0.8518,0.8596
182.1777,112.3435,0.6665,0.6557,0.8157,0.9281
138.501,80.3154,0.8237,0.7776,0.8077,0.8763
180.8502,114.7252,0.7269,0.5944,0.8284,0.9415
153.9407,91.7063,0.5707,0.8919,0.8155,0.6524
173.8692,114.7071,0.7751,0.6782,0.7234,0.9361
165.0807,109.7791,0.597,0.8276,0.9095,0.8665
174.6463,107.9052,0.7095,0.8148,0.8297,0.7468
143.0726,86.1077,0.6897,0.6157,0.8439,0.8375
174.6854,118.8911,0.597,0.8217,0.8633,0.8484
173.031,109.5568,0.7096,0.7037,0.7962,0.8362
178.4524,114.5163,0.8081,0.6946,0.8538,0.8856
142.1537,82.8204,0.5012,0.815,0.8293,0.8792
176.6969,113.4701,0.5675,0.7415,0.8967,0.8595
135.8421,84.0439,0.612,0.6692,0.7344,0.8759
145.2424,88.2048,0.784,0.6945,0.9264,0.9385
171.8882,115.3437,0.7732,0.9088,0.8994,0.7968
167.6456,108.3966,0.669,0.6274,0.8806,0.9127
173.2653,112.3914,0.8547,0.7725,0.8121,0.7064
160.3108,103.2641,0.5681,0.8705,0.7944,0.9089
162.1837,99.3688,0.6458,0.7441,0.7028,1.0
162.1838,101.9471,0.6534,0.7406,0.9182,0.9182
142.32,80.5319,0.7333,0.7884,0.8727,1.0
167.5312,102.1433,0.6733,0.8386,0.8251,0.9285
144.1168,89.8422,0.626,0.8177,0.8171,1.0
178.728,114.533,0.6502,0.8531,0.876,0.9089
141.6734,87.3536,0.7785,0.6716,0.9046,0.832
180.7546,107.5201,0.6104,0.6614,0.7986,0.9553
159.4046,98.0939,0.6749,0.6352,0.8883,0.8967
168.6966,107.5198,0.6921,0.8221,0.8575,0.9259
170.6715,102.1325,0.6723,0.8202,0.8354,0.9573
163.0039,97.5823,0.7293,0.7648,0.8807,0.7279
148.2364,87.2558,0.6277,0.7356,0.8361,0.8513
158.2263,96.5361,0.5941,0.7862,0.7833,1.0
185.8109,121.2488,0.6154,0.6078,0.725,0.9583
176.865,115.3063,0.7567,0.8741,0.8039,0.9592
159.1421,93.5565,0.7129,0.5624,0.8087,0.9655
142.3237,84.2663,0.5616,0.7307,0.8747,0.9317
163.2018,93.4867,0.6042,0.7781,0.9533,0.8594
144.0813,80.2875,0.6614,0.6688,0.8021,0.8284
183.4287,121.0207,0.4957,0.8161,0.9295,0.9315
167.6819,104.7876,0.6564,0.6712,0.716,0.8207
171.0337,105.7902,0.673,0.87,0.8687,0.8682
165.8181,108.5587,0.5992,0.844,0.6992,0.6742
168.4187,105.0437,0.708,0.7483,0.866,0.7512
154.1155,90.9335,0.7648,0.7754,0.8162,0.8968
173.76,106.8826,0.6255,0.7652,0.6744,0.9331
169.2006,104.0606,0.5969,0.6892,0.7679,0.8557
168.3205,111.3417,0.6224,0.7803,0.8278,0.9279
151.9177,97.3629,0.8173,0.8342,0.7963,0.8611
158.9456,99.971,0.6251,0.6379,0.8745,0.8829
173.883,114.403,0.7424,0.6737,0.7937,0.8492
184.3208,124.6966,0.6492,0.7406,0.861,0.709
168.0607,104.5928,0.6176,0.8396,0.7269,0.8272
171.8589,111.9259,0.6483,0.6789,0.7107,0.8239
133.0186,75.6502,0.6605,0.6415,0.8563,0.9082
138.7111,83.14,0.7274,0.4716,0.9582,0.7995
171.2267,107.5127,0.6757,0.6108,0.8253,0.7964
150.3104,87.5761,0.5822,0.7217,0.9055,0.9248
132.9872,79.2512,0.6978,0.7854,0.8648,0.8578
149.0338,91.0632,0.7407,0.6789,0.895,1.0
162.614,107.898,0.5556,0.6871,0.7874,1.0
188.468,130.9831,0.6977,0.5686,0.7153,0.9376
183.151,111.2865,0.5962,0.8059,0.9001,1.0
175.3692,111.8519,0.6324,0.6722,0.8465,0.8368
192.2281,130.3267,0.5947,0.6797,0.9154,0.7958
180.653,117.749,0.635,0.6684,0.7988,0.9062
179.1609,115.6776,0.824,0.7238,0.7297,0.856
183.9878,121.3215,0.657,0.8175,0.7855,0.9588
156.9543,96.8696,0.6064,0.7137,0.8495,0.938
160.7324,97.7756,0.7001,0.789,0.8801,0.9158
163.0051,104.0456,0.5658,0.7348,0.7708,0.8594
184.788,120.1093,0.6581,0.7383,0.8852,0.7797
163.2647,99.6141,0.7341,0.7388,0.839,0.9651
169.5065,103.1883,0.6815,0.7099,0.8439,0.888
159.6659,106.1866,0.8312,0.8852,0.9306,0.9024
169.4575,109.1838,0.707,0.7265,0.935,0.8329
195.9056,137.0348,0.662,0.732,0.8455,0.8686
154.4788,95.8167,0.8303,0.7691,0.6941,0.9091
196.6847,132.7135,0.4902,0.8276,0.9228,0.7886
169.9523,102.5417,0.6095,0.6528,0.7936,0.9322
188.1917,124.2115,0.7964,0.9293,0.7134,0.7969
203.7685,135.4722,0.5752,0.6655,0.7075,0.9268
165.5757,102.049,0.8277,0.6806,0.7583,0.8616
149.5934,92.8671,0.7715,0.896,0.8462,0.896
184.9918,122.4332,0.5425,0.671,0.888,0.7787
154.9689,89.9282,0.6767,0.817,0.7986,0.9421
191.1801,128.9995,0.5251,0.6399,0.733,0.883
175.9733,111.1595,0.6926,0.631,0.9062,0.8051
165.8638,105.0408,0.7191,0.603,0.9267,0.5744
150.4841,88.7654,0.6078,0.7363,0.7067,0.9101
161.341,98.3232,0.564,0.841,0.9415,0.8583
176.2948,113.549,0.6897,0.848,0.6893,0.918
184.8681,125.2412,0.7115,0.7845,0.7455,0.7262
186.5404,124.0664,0.752,0.7368,0.8646,0.7741
165.9889,107.0309,0.6952,0.8451,0.9161,1.0
175.7079,114.5816,0.583,0.7358,0.9343,0.8895
169.0529,107.1337,0.67,0.8544,0.8197,0.9517
157.3475,95.7425,0.5706,0.6627,0.8809,0.855
159.3021,99.5268,0.5592,0.6961,0.9226,0.9496
171.4172,105.1814,0.702,0.8199,0.8295,0.9444
171.6821,104.7592,0.6896,0.6053,0.7548,0.9095
189.7963,125.2273,0.7389,0.7348,0.8257,0.9243
179.7978,113.8432,0.5629,0.7304,0.9581,0.8311
167.9524,111.2908,0.6423,0.638,0.8953,0.8309
172.3599,109.5841,0.7022,0.7205,0.8737,0.7889
172.4108,109.467,0.7029,0.6636,0.9107,0.9019
180.0275,115.233,0.7049,0.6145,0.8916,0.8839
184.6762,121.9835,0.8067,0.6736,0.7828,1.0
176.1811,112.6652,0.6017,0.7343,0.7683,0.8257
174.5327,112.9741,0.649,0.6515,0.7598,0.8691
153.1221,94.8626,0.7552,0.7185,0.7925,0.8424
176.6734,117.4931,0.5376,0.8145,0.8768,0.8009
161.6161,104.6127,0.5051,0.6602,0.8442,0.7135
173.1648,111.866,0.7062,0.8909,0.8053,0.9313
154.7351,94.3529,0.6191,0.651,0.7004,0.8216
190.3246,128.9453,0.6112,0.8581,0.8326,0.7972
149.6292,94.3666,0.6313,0.8323,0.7635,0.9524
166.1648,107.4306,0.6957,0.7708,0.8082,0.9147
169.039,108.3655,0.731,0.7026,0.9505,0.8901
187.2205,118.2319,0.6766,0.5266,0.9072,0.8041
158.836,100.9757,0.6365,0.779,0.8321,0.8694
170.8349,107.8013,0.8092,0.8668,0.8336,0.6824
168.5218,104.6604,0.595,0.7816,0.8462,0.8232
171.7779,108.5616,0.7259,0.6393,0.9263,0.9237
193.7624,135.0346,0.7656,0.7017,0.8852,0.8994
172.1854,106.1035,0.7333,0.556,0.9398,0.7002
163.257,100.8461,0.7393,0.7983,0.8617,0.8744
165.2072,100.5817,0.6878,0.7101,0.851,0.8716
180.1851,121.8991,0.6919,0.6824,0.8793,0.8674
173.2851,110.8354,0.6476,0.6781,0.8386,0.931
155.1463,103.8804,0.7169,0.7252,0.7328,0.9208
152.6614,92.3506,0.6853,0.6688,0.7776,0.8732
150.2527,90.9777,0.6633,0.6691,0.7785,0.6893
182.2184,119.8426,0.7107,0.6956,0.7464,0.9351
161.2864,99.1339,0.6178,0.8936,0.9568,0.8848
142.9018,88.3199,0.7395,0.696,0.8945,0.8209
161.417,99.136,0.7486,0.7127,0.9417,0.9417
176.7051,113.8731,0.8043,0.6217,0.8517,0.8662
173.9944,109.4501,0.5235,0.6437,0.6794,0.8653
153.8196,88.9496,0.7142,0.7604,0.7621,0.7397
160.2732,93.7266,0.8156,0.7026,0.941,0.7913
155.8766,96.0608,0.5518,0.6176,0.9042,0.7547
153.4979,97.2629,0.7219,0.7245,0.7721,0.8844
170.9806,102.602,0.6618,0.6457,0.7166,0.77
197.9498,133.7897,0.6656,0.6092,0.8765,0.9472
175.4435,113.8031,0.5935,0.7871,0.8754,0.7612
168.6273,102.2861,0.5495,0.6443,0.7531,1.0
178.7993,117.5444,0.5885,0.7287,0.9062,0.8779
162.3517,103.2542,0.7178,0.8249,0.7799,0.889
163.3062,107.8827,0.7357,0.7608,0.8383,0.9591
171.5563,116.3261,0.4816,0.7183,0.7119,0.9558
168.758,101.4526,0.8415,0.681,0.6834,1.0
161.168,101.0761,0.5727,0.6093,1.0,0.7366
168.8559,108.0475,0.6659,0.7146,0.8552,0.9878
160.7735,102.2165,0.7719,0.9042,0.7393,0.8631
157.2098,100.4207,0.6939,0.6136,0.8934,0.6792
169.8487,98.9962,0.7849,0.6423,0.829,0.9477
158.6535,98.9092,0.7639,0.6156,0.7977,0.8449
187.363,124.1463,0.5106,0.5403,0.9251,0.8869
158.5311,93.0167,0.7336,0.5836,0.852,0.7718
157.3779,97.7304,0.7435,0.705,0.837,0.8536
180.3041,107.0908,0.5159,0.5821,0.8021,0.945
158.9688,99.1578,0.7321,0.6943,0.7077,0.6887
145.097,88.5336,0.6237,0.6929,0.8764,0.8558
154.0784,91.3128,0.6612,0.7781,0.9061,1.0
143.9819,88.9947,0.6754,0.6814,0.8489,0.8786
198.5334,140.3667,0.8321,0.7736,0.8648,1.0
184.0171,120.0393,0.755,0.8849,0.6968,0.8658
156.8394,97.9166,0.7013,0.7493,0.7633,0.9378
164.5354,105.1478,0.8008,0.866,0.8694,0.8282
145.5821,77.5149,0.8058,0.7388,0.8213,0.8601
192.4903,129.4523,0.7121,0.8228,0.8418,0.8197
