max,min,CPF,ICRO,STO,Rand
41.0,11.0,0.5333,0.4667,0.1333,0.9
41.0,11.0,0.4667,0.6,0.0667,0.9
41.0,11.0,0.6,0.7333,0.1667,0.7667
41.0,11.0,0.4,0.4667,0.1,0.8667
41.0,11.0,0.4333,0.5,0.0333,0.9
41.0,11.0,0.5667,0.4,0.0333,0.7333
41.0,11.0,0.4,0.6,0.1333,0.8667
41.0,11.0,0.5667,0.6,0.1,0.8
41.0,11.0,0.5,0.4667,0.0333,0.8
41.0,11.0,0.4667,0.5333,0.1333,0.9667
41.0,11.0,0.5667,0.5,0.2,0.9333
41.0,11.0,0.4333,0.6,0.0667,0.8333
41.0,11.0,0.5333,0.6333,0.1333,0.9667
41.0,11.0,0.4667,0.5667,0.1667,0.8667
41.0,11.0,0.3,0.5,0.2,0.8667
41.0,11.0,0.5667,0.5667,0.1333,0.9667
41.0,11.0,0.4333,0.5333,0.1667,0.9
41.0,11.0,0.4,0.5333,0.0667,0.9
41.0,11.0,0.3667,0.6667,0.1667,0.8667
41.0,11.0,0.4333,0.5667,0.1333,0.9667
41.0,11.0,0.4333,0.5333,0.1,0.8333
41.0,11.0,0.5333,0.7,0.1,0.8
41.0,11.0,0.6333,0.6333,0.1667,0.9
41.0,11.0,0.3667,0.4667,0.1,1.0
41.0,11.0,0.4,0.5667,0.1,0.8667
41.0,11.0,0.5,0.5333,0.1,0.8667
41.0,11.0,0.4667,0.4333,0.1333,0.9333
41.0,11.0,0.6,0.6667,0.0667,0.7667
41.0,11.0,0.6,0.5,0.1,0.9333
41.0,11.0,0.7,0.5667,0.1333,1.0
41.0,11.0,0.4333,0.5667,0.1333,0.8333
41.0,11.0,0.6333,0.6333,0.1333,0.9
41.0,11.0,0.4667,0.5,0.1333,0.9667
41.0,11.0,0.3,0.7333,0.1,0.8667
41.0,11.0,0.3333,0.5667,0.0333,0.8667
41.0,11.0,0.5,0.6,0.0667,0.9333
41.0,11.0,0.5,0.6,0.1,0.9667
41.0,11.0,0.5,0.6667,0.1333,0.9
41.0,11.0,0.5333,0.5667,0.1333,1.0
41.0,11.0,0.5333,0.6333,0.1,0.9
41.0,11.0,0.5,0.5333,0.1667,0.8
41.0,11.0,0.5333,0.5333,0.1333,0.9
41.0,11.0,0.3667,0.5,0.0667,0.8
41.0,11.0,0.5333,0.5667,0.2,0.9
41.0,11.0,0.6333,0.6667,0.1333,0.8
41.0,11.0,0.5,0.4333,0.1333,1.0333
41.0,11.0,0.6667,0.4667,0.0667,0.8667
41.0,11.0,0.4333,0.5667,0.1667,0.8
41.0,11.0,0.4333,0.6,0.1333,0.7667
41.0,11.0,0.5333,0.6,0.1,0.8333
41.0,11.0,0.6667,0.6667,0.1,0.9
41.0,11.0,0.5,0.4667,0.1333,0.9333
41.0,11.0,0.4333,0.5,0.1333,0.8
41.0,11.0,0.5,0.6333,0.0667,0.9667
41.0,11.0,0.5667,0.5333,0.0333,0.8333
41.0,11.0,0.5,0.5333,0.1667,0.8
41.0,11.0,0.4,0.6333,0.0667,0.8
41.0,11.0,0.5667,0.5333,0.0667,0.9
41.0,11.0,0.5667,0.5333,0.0667,0.9
41.0,11.0,0.4,0.6,0.1333,0.9
41.0,11.0,0.4,0.6,0.1667,0.9
41.0,11.0,0.4667,0.5333,0.1,0.9667
41.0,11.0,0.5,0.6667,0.1,0.8333
41.0,11.0,0.4667,0.6,0.1667,0.8667
41.0,11.0,0.3333,0.6,0.0333,0.8333
41.0,11.0,0.4667,0.5333,0.1333,0.7667
41.0,11.0,0.4,0.5333,0.0333,0.9667
41.0,11.0,0.4667,0.4333,0.1667,0.8
41.0,11.0,0.4667,0.4667,0.0667,0.9333
41.0,11.0,0.6333,0.6667,0.1,0.9333
41.0,11.0,0.6,0.6333,0.0667,0.9333
41.0,11.0,0.5,0.5333,0.2,0.8667
41.0,11.0,0.4,0.5333,0.1333,0.9333
41.0,11.0,0.2667,0.6,0.1,0.9333
41.0,11.0,0.4,0.5333,0.1667,0.9
41.0,11.0,0.4333,0.6667,0.1667,0.8667
41.0,11.0,0.5667,0.6,0.1333,0.8667
41.0,11.0,0.5,0.6667,0.0333,0.9333
41.0,11.0,0.5667,0.6667,0.1333,0.9333
41.0,11.0,0.5,0.6667,0.0667,0.9333
41.0,11.0,0.4333,0.5667,0.2,0.8333
41.0,11.0,0.4333,0.6333,0.2,0.8333
41.0,11.0,0.6,0.6,0.2667,0.9
41.0,11.0,0.5667,0.4667,0.1,0.9
41.0,11.0,0.6,0.5667,0.0667,0.9
41.0,11.0,0.4667,0.5667,0.1333,0.9333
41.0,11.0,0.5333,0.5333,0.0667,0.9333
41.0,11.0,0.5333,0.7333,0.1,0.7667
41.0,11.0,0.6,0.6333,0.0667,0.7667
41.0,11.0,0.5333,0.5333,0.1667,0.8667
41.0,11.0,0.6667,0.6333,0.2,0.8333
41.0,11.0,0.5,0.6,0.2,0.9
41.0,11.0,0.4667,0.5667,0.1333,0.9667
41.0,11.0,0.5,0.7,0.1333,0.8333
41.0,11.0,0.5,0.5333,0.2333,0.8667
41.0,11.0,0.7,0.5667,0.1,0.9667
41.0,11.0,0.5,0.4333,0.0667,0.8667
41.0,11.0,0.3,0.5333,0.1333,0.8667
41.0,11.0,0.3667,0.5,0.0667,0.9
41.0,11.0,0.3667,0.6667,0.0333,0.9333
41.0,11.0,0.5333,0.6333,0.0667,0.9333
41.0,11.0,0.6,0.6333,0.1,0.8333
41.0,11.0,0.6,0.4333,0.1333,0.7667
41.0,11.0,0.5,0.5333,0.1,0.8667
41.0,11.0,0.6333,0.6,0.1333,0.9
41.0,11.0,0.3667,0.5667,0.1,0.8
41.0,11.0,0.6,0.6667,0.1333,0.8667
41.0,11.0,0.4667,0.6333,0.1333,0.8333
41.0,11.0,0.4333,0.6,0.1333,0.9333
41.0,11.0,0.4333,0.5667,0.2,0.9
41.0,11.0,0.3333,0.6333,0.1667,0.8667
41.0,11.0,0.4,0.4667,0.0667,0.8
41.0,11.0,0.5333,0.6667,0.1667,0.9
41.0,11.0,0.4667,0.5,0.0667,0.8667
41.0,11.0,0.2333,0.5667,0.1,0.9
41.0,11.0,0.5333,0.4333,0.1333,0.9333
41.0,11.0,0.4333,0.4667,0.1,0.8667
41.0,11.0,0.5667,0.6,0.1,0.9
41.0,11.0,0.6667,0.7333,0.1,0.8667
41.0,11.0,0.4667,0.6667,0.2,0.8667
41.0,11.0,0.4333,0.7,0.1333,0.8667
41.0,11.0,0.6667,0.6667,0.1333,0.9333
41.0,11.0,0.5333,0.6,0.1667,0.9
41.0,11.0,0.4667,0.6333,0.2,0.9
41.0,11.0,0.5667,0.5667,0.1,0.8333
41.0,11.0,0.4333,0.5,0.0667,0.9
41.0,11.0,0.6333,0.6,0.2333,0.9667
41.0,11.0,0.4333,0.6333,0.0667,0.8333
41.0,11.0,0.5,0.6333,0.1,0.9
41.0,11.0,0.4,0.6,0.1333,0.8333
41.0,11.0,0.4333,0.4333,0.0667,0.7333
41.0,11.0,0.4667,0.5667,0.1333,0.8333
41.0,11.0,0.5333,0.5,0.0667,0.9
41.0,11.0,0.6333,0.5667,0.1333,0.8667
41.0,11.0,0.4667,0.6333,0.1333,0.8
41.0,11.0,0.4333,0.7333,0.1,0.9667
41.0,11.0,0.5,0.4333,0.0667,0.9667
41.0,11.0,0.4667,0.5333,0.1333,0.8667
41.0,11.0,0.6,0.6,0.1333,0.9
41.0,11.0,0.4,0.5333,0.1667,0.8667
41.0,11.0,0.6667,0.6333,0.0667,0.9
41.0,11.0,0.6,0.6333,0.1333,0.8333
41.0,11.0,0.5333,0.5,0.1,0.8333
41.0,11.0,0.6,0.5,0.2,0.9
41.0,11.0,0.4,0.6333,0.0667,0.9
41.0,11.0,0.4,0.8333,0.1667,0.8667
41.0,11.0,0.5,0.5333,0.0667,0.8333
41.0,11.0,0.5333,0.7,0.1,0.8667
41.0,11.0,0.5,0.5667,0.1667,0.9333
41.0,11.0,0.5667,0.5667,0.2333,0.7
41.0,11.0,0.4667,0.6333,0.0333,0.8667
41.0,11.0,0.5333,0.6,0.1667,0.8333
41.0,11.0,0.4,0.6,0.2333,0.9
41.0,11.0,0.4667,0.4333,0.1333,0.7667
41.0,11.0,0.3333,0.4,0.0667,0.8667
41.0,11.0,0.4,0.6667,0.1,1.0
41.0,11.0,0.5333,0.5667,0.0667,0.7667
41.0,11.0,0.3667,0.5667,0.2,0.9333
41.0,11.0,0.5,0.5,0.1333,0.8
41.0,11.0,0.5333,0.6333,0.0667,0.9
41.0,11.0,0.4667,0.5,0.1,0.8667
41.0,11.0,0.5333,0.6,0.1333,0.7333
41.0,11.0,0.5,0.4667,0.1667,0.8667
41.0,11.0,0.5667,0.6333,0.1,0.8667
41.0,11.0,0.4,0.5333,0.3333,0.9667
41.0,11.0,0.4667,0.6,0.1333,0.8333
41.0,11.0,0.4333,0.6667,0.1333,0.9667
41.0,11.0,0.5667,0.5667,0.0667,0.8667
41.0,11.0,0.4667,0.6333,0.0667,0.9
41.0,11.0,0.6,0.6667,0.2333,0.9333
41.0,11.0,0.6,0.7333,0.0667,0.9
41.0,11.0,0.4667,0.5,0.0667,0.9
41.0,11.0,0.6,0.5333,0.1333,0.8
41.0,11.0,0.5,0.6333,0.1333,0.8333
41.0,11.0,0.5333,0.5667,0.0667,0.9
41.0,11.0,0.4,0.4667,0.2,0.9
41.0,11.0,0.6333,0.4667,0.1,0.8333
41.0,11.0,0.4667,0.5333,0.1667,0.9333
41.0,11.0,0.5667,0.3667,0.0667,0.8333
41.0,11.0,0.3333,0.4,0.0667,1.0
41.0,11.0,0.3667,0.4667,0.1667,0.8667
41.0,11.0,0.4,0.5,0.2333,0.9333
41.0,11.0,0.5,0.6,0.0667,1.0333
41.0,11.0,0.4667,0.4667,0.1,0.8667
41.0,11.0,0.4333,0.4667,0.1333,0.9
41.0,11.0,0.4333,0.7333,0.1,0.9
41.0,11.0,0.4,0.6667,0.2667,0.9333
41.0,11.0,0.4667,0.5667,0.0333,0.9
41.0,11.0,0.5,0.5667,0.0333,0.8
41.0,11.0,0.3667,0.5,0.0667,0.8667
41.0,11.0,0.4667,0.6667,0.1667,0.9
41.0,11.0,0.5,0.5667,0.0667,0.8
41.0,11.0,0.4333,0.4667,0.0667,0.9333
41.0,11.0,0.4333,0.6333,0.1,0.8333
41.0,11.0,0.5667,0.6,0.1667,0.9333
41.0,11.0,0.4,0.6333,0.2667,0.9667
41.0,11.0,0.6,0.6667,0.0667,0.9667
41.0,11.0,0.4667,0.4333,0.2,0.9333
41.0,11.0,0.5667,0.5667,0.1,0.8
41.0,11.0,0.6,0.3333,0.2,0.9
41.0,11.0,0.4,0.4667,0.1,0.9667
41.0,11.0,0.4,0.6,0.1333,0.9333
41.0,11.0,0.4333,0.6667,0.1333,0.9667
41.0,11.0,0.2667,0.6333,0.1,0.9667
41.0,11.0,0.4667,0.5333,0.0667,0.9667
41.0,11.0,0.5,0.6333,0.0667,0.8333
41.0,11.0,0.3667,0.6,0.0667,1.0
41.0,11.0,0.3333,0.4,0.0333,0.9333
41.0,11.0,0.4333,0.5333,0.0667,0.8667
41.0,11.0,0.4667,0.6333,0.0667,0.8667
41.0,11.0,0.5667,0.7,0.1333,0.8
41.0,11.0,0.5333,0.4667,0.0333,1.0
41.0,11.0,0.3667,0.5667,0.1333,0.8
41.0,11.0,0.6,0.7,0.1667,0.9
41.0,11.0,0.4333,0.7,0.0667,0.8333
41.0,11.0,0.4333,0.6,0.0667,0.9
41.0,11.0,0.5667,0.5333,0.1333,0.8333
41.0,11.0,0.5333,0.5,0.1,0.8667
41.0,11.0,0.3667,0.4333,0.2,0.9667
41.0,11.0,0.4667,0.5667,0.1667,0.8667
41.0,11.0,0.5667,0.5,0.0667,0.9
41.0,11.0,0.5,0.5,0.1667,0.8
41.0,11.0,0.3333,0.4333,0.1333,1.0333
41.0,11.0,0.5333,0.6667,0.0333,0.9667
41.0,11.0,0.4667,0.5667,0.2,0.8
41.0,11.0,0.5,0.4667,0.0667,0.9
41.0,11.0,0.5667,0.7333,0.1,0.8667
41.0,11.0,0.4333,0.6,0.1333,0.8667
41.0,11.0,0.5667,0.5667,0.0667,1.0333
41.0,11.0,0.5667,0.6,0.1333,0.9667
41.0,11.0,0.4,0.6333,0.0667,0.9
41.0,11.0,0.4667,0.5667,0.2333,0.9
41.0,11.0,0.6,0.6333,0.2,0.9667
41.0,11.0,0.5667,0.5,0.0333,0.8667
41.0,11.0,0.6333,0.7333,0.2,0.9333
41.0,11.0,0.5333,0.6,0.1,0.8333
41.0,11.0,0.5,0.7,0.2333,0.8667
41.0,11.0,0.5333,0.5,0.1,1.0
41.0,11.0,0.4333,0.4667,0.0667,0.9
41.0,11.0,0.3667,0.4667,0.0667,0.8
41.0,11.0,0.5,0.5333,0.2,0.8667
41.0,11.0,0.2667,0.5333,0.2,0.9333
41.0,11.0,0.4667,0.6,0.1,0.8667
41.0,11.0,0.4667,0.6,0.0333,0.8667
41.0,11.0,0.5,0.6333,0.0667,0.9
41.0,11.0,0.6,0.6,0.2,0.8
41.0,11.0,0.4667,0.5333,0.1333,0.9333
41.0,11.0,0.5667,0.4,0.1333,0.8333
41.0,11.0,0.6,0.5667,0.1333,0.9333
41.0,11.0,0.4667,0.5,0.1333,0.8667
41.0,11.0,0.4,0.4667,0.0667,0.7667
41.0,11.0,0.5667,0.5,0.1333,0.8667
41.0,11.0,0.5667,0.4667,0.0667,0.8667
41.0,11.0,0.5333,0.6667,0.1667,0.9667
41.0,11.0,0.5,0.5667,0.2,0.8667
41.0,11.0,0.4667,0.6,0.0333,0.8667
41.0,11.0,0.5333,0.5333,0.0667,0.9
41.0,11.0,0.5,0.5,0.1667,0.9
41.0,11.0,0.6,0.4333,0.0667,0.8667
41.0,11.0,0.5,0.6667,0.0333,0.8667
41.0,11.0,0.5667,0.5667,0.1,0.7333
41.0,11.0,0.4667,0.4667,0.0667,0.8333
41.0,11.0,0.3333,0.5667,0.3,0.8333
41.0,11.0,0.3333,0.7,0.1667,0.9333
41.0,11.0,0.6,0.6667,0.1667,0.9
41.0,11.0,0.4,0.6333,0.0333,0.9333
41.0,11.0,0.4667,0.6667,0.1,0.7667
41.0,11.0,0.3667,0.5667,0.0667,0.7333
41.0,11.0,0.6667,0.5667,0.0667,1.0
41.0,11.0,0.4333,0.5,0.0667,0.8333
41.0,11.0,0.4333,0.6,0.1,0.8333
41.0,11.0,0.4667,0.6,0.0,0.8667
41.0,11.0,0.5,0.6667,0.0667,0.9
41.0,11.0,0.5333,0.5,0.2667,0.9
41.0,11.0,0.5,0.4,0.0667,0.8333
41.0,11.0,0.4333,0.5333,0.1,0.8
41.0,11.0,0.4667,0.4667,0.1,0.9333
41.0,11.0,0.3667,0.5667,0.0667,0.9667
41.0,11.0,0.3,0.5333,0.1,0.9333
41.0,11.0,0.4667,0.6,0.1333,0.8333
41.0,11.0,0.5,0.5667,0.0667,0.8333
41.0,11.0,0.5,0.4,0.1333,0.9
41.0,11.0,0.4667,0.6,0.1,0.8
41.0,11.0,0.3333,0.6333,0.0667,0.9
41.0,11.0,0.5667,0.5667,0.0667,0.8
41.0,11.0,0.5333,0.5667,0.1,0.9
41.0,11.0,0.4667,0.7333,0.1333,0.9333
41.0,11.0,0.4333,0.5,0.1,0.8667
41.0,11.0,0.5,0.6,0.1333,0.8667
41.0,11.0,0.5,0.7333,0.1,0.8667
41.0,11.0,0.5,0.7,0.2,0.7333
41.0,11.0,0.4333,0.6667,0.1333,0.8
41.0,11.0,0.4,0.5667,0.1,0.7667
41.0,11.0,0.4,0.7,0.0667,0.9
41.0,11.0,0.6333,0.7,0.1,0.9
41.0,11.0,0.4333,0.6,0.1333,0.9
41.0,11.0,0.5667,0.6,0.0667,0.9
41.0,11.0,0.3667,0.7,0.1333,0.8333
41.0,11.0,0.4667,0.4333,0.1333,0.7333
41.0,11.0,0.3667,0.4333,0.0667,0.8667
41.0,11.0,0.4333,0.5333,0.2667,0.8667
41.0,11.0,0.4667,0.6,0.3333,0.9
41.0,11.0,0.4,0.6,0.0333,0.9
41.0,11.0,0.5333,0.6,0.2,0.9667
41.0,11.0,0.4667,0.4333,0.1333,0.7333
41.0,11.0,0.6,0.5333,0.1,0.9333
41.0,11.0,0.5667,0.6333,0.0667,0.9
41.0,11.0,0.5333,0.6,0.1,0.8333
41.0,11.0,0.4333,0.5,0.0333,0.8667
41.0,11.0,0.4333,0.6333,0.1,0.9333
41.0,11.0,0.6,0.6333,0.1,0.9
41.0,11.0,0.5667,0.7,0.1,0.8667
41.0,11.0,0.5,0.5667,0.1,0.8667
41.0,11.0,0.5,0.5667,0.0667,0.8333
41.0,11.0,0.6,0.6333,0.2333,0.8333
41.0,11.0,0.6,0.4667,0.0,0.9
41.0,11.0,0.5667,0.6,0.1,0.8333
41.0,11.0,0.6667,0.4333,0.1667,0.9667
41.0,11.0,0.5667,0.6,0.2,0.9333
41.0,11.0,0.4667,0.5333,0.0667,0.9
41.0,11.0,0.3667,0.4333,0.1667,0.9
41.0,11.0,0.5,0.6,0.0667,0.9333
41.0,11.0,0.5333,0.6667,0.0333,0.9
41.0,11.0,0.6,0.5333,0.1,0.9
41.0,11.0,0.3667,0.5333,0.1333,0.9333
41.0,11.0,0.5667,0.5,0.0333,0.9333
41.0,11.0,0.3667,0.5,0.1333,0.7333
41.0,11.0,0.4,0.6333,0.0667,0.8333
41.0,11.0,0.5333,0.6,0.1333,0.9
41.0,11.0,0.5333,0.4,0.1333,0.8667
41.0,11.0,0.5667,0.7333,0.1,0.9333
41.0,11.0,0.3,0.5,0.1333,0.8333
41.0,11.0,0.6333,0.6333,0.0667,0.8
41.0,11.0,0.5667,0.5333,0.1,0.8333
41.0,11.0,0.5667,0.6333,0.2,0.9
41.0,11.0,0.4667,0.6,0.0667,0.9333
41.0,11.0,0.6667,0.6,0.0333,0.8
41.0,11.0,0.5667,0.6333,0.2,0.9
41.0,11.0,0.4333,0.6333,0.1333,0.9
41.0,11.0,0.4333,0.5333,0.0333,0.7333
41.0,11.0,0.7,0.8,0.0667,0.8333
41.0,11.0,0.4667,0.6667,0.1333,0.8
41.0,11.0,0.6333,0.6667,0.0667,0.9333
41.0,11.0,0.4667,0.6333,0.1333,0.9
41.0,11.0,0.5333,0.5,0.1,0.8667
41.0,11.0,0.4333,0.4667,0.1,0.8667
41.0,11.0,0.4667,0.5667,0.1,0.9667
41.0,11.0,0.5667,0.6333,0.0333,0.7667
41.0,11.0,0.6,0.7,0.1667,0.9
41.0,11.0,0.4,0.7333,0.1667,0.8
41.0,11.0,0.4,0.4333,0.0333,0.7667
41.0,11.0,0.5,0.5333,0.0333,0.9333
41.0,11.0,0.5,0.6667,0.1,0.9333
41.0,11.0,0.6,0.4333,0.0667,0.8667
41.0,11.0,0.4,0.5333,0.0667,0.8667
41.0,11.0,0.5333,0.5,0.1667,0.9667
41.0,11.0,0.4,0.6667,0.1333,0.8333
41.0,11.0,0.5,0.6333,0.1,0.9
41.0,11.0,0.5,0.6,0.1333,0.9
41.0,11.0,0.6333,0.7,0.0333,0.9
41.0,11.0,0.5667,0.5667,0.2333,0.8667
41.0,11.0,0.3667,0.7333,0.1667,0.9
41.0,11.0,0.7,0.5,0.1,0.9667
41.0,11.0,0.6333,0.6333,0.1,0.9
41.0,11.0,0.3333,0.4,0.1667,0.9
41.0,11.0,0.6,0.4333,0.1,0.8667
41.0,11.0,0.4,0.6,0.0667,0.9667
41.0,11.0,0.3667,0.6333,0.1333,0.8333
41.0,11.0,0.5,0.4,0.1333,0.8667
41.0,11.0,0.6,0.5333,0.1333,0.9
41.0,11.0,0.5,0.4333,0.0667,0.7667
41.0,11.0,0.4667,0.5333,0.0667,0.9333
41.0,11.0,0.4333,0.6333,0.1,0.8667
41.0,11.0,0.5333,0.5667,0.0667,0.9333
41.0,11.0,0.5,0.6667,0.1,0.8333
41.0,11.0,0.3667,0.6,0.1,0.8333
41.0,11.0,0.5,0.5,0.1,0.9
41.0,11.0,0.3667,0.6,0.1,0.8333
41.0,11.0,0.4667,0.5333,0.1,0.8333
41.0,11.0,0.6,0.5,0.0667,0.9333
41.0,11.0,0.5333,0.5,0.1,0.9667
41.0,11.0,0.6333,0.6,0.1667,0.9667
41.0,11.0,0.4667,0.6,0.2667,0.8667
41.0,11.0,0.5667,0.6333,0.1,0.8667
41.0,11.0,0.6333,0.4667,0.1667,0.8667
41.0,11.0,0.5,0.5667,0.2667,0.9
41.0,11.0,0.4,0.6,0.1,0.8667
41.0,11.0,0.4333,0.5667,0.1,0.9333
41.0,11.0,0.5,0.5667,0.2,0.9333
41.0,11.0,0.4333,0.5667,0.1333,0.8667
41.0,11.0,0.5667,0.5667,0.1,0.9333
41.0,11.0,0.4667,0.7333,0.1,0.8667
41.0,11.0,0.4333,0.7,0.1,0.8667
41.0,11.0,0.5,0.6333,0.1667,0.8333
41.0,11.0,0.3667,0.6667,0.1333,0.8667
41.0,11.0,0.5,0.6667,0.1333,0.9667
41.0,11.0,0.5333,0.7,0.0333,1.0
41.0,11.0,0.4333,0.5333,0.1,0.8
41.0,11.0,0.6667,0.5667,0.0667,0.9
41.0,11.0,0.5,0.6667,0.1,1.0
41.0,11.0,0.6,0.5,0.1,0.9667
41.0,11.0,0.6667,0.4667,0.0333,1.0
41.0,11.0,0.5,0.5333,0.1333,0.9333
41.0,11.0,0.6333,0.4667,0.1333,0.8667
41.0,11.0,0.5,0.6333,0.1,0.8333
41.0,11.0,0.5667,0.7,0.0667,0.9
41.0,11.0,0.6333,0.7333,0.1667,0.9333
41.0,11.0,0.3333,0.5667,0.1333,0.8667
41.0,11.0,0.5333,0.5,0.1333,0.9
41.0,11.0,0.6333,0.5667,0.1,0.9
41.0,11.0,0.6,0.7667,0.1333,0.8333
41.0,11.0,0.4667,0.6333,0.2,0.9333
41.0,11.0,0.5667,0.6,0.1667,0.8333
41.0,11.0,0.5333,0.6333,0.1333,0.8333
41.0,11.0,0.5,0.6,0.1,0.8667
41.0,11.0,0.4,0.5667,0.1333,0.8
41.0,11.0,0.4333,0.4667,0.1,0.9333
41.0,11.0,0.5667,0.7667,0.1,0.9333
41.0,11.0,0.4667,0.5667,0.0333,0.8333
41.0,11.0,0.4,0.7,0.2333,0.8
41.0,11.0,0.5,0.6,0.1333,0.8667
41.0,11.0,0.3,0.6667,0.1667,0.9333
41.0,11.0,0.3,0.5667,0.0667,0.9
41.0,11.0,0.5333,0.3667,0.1667,0.9667
41.0,11.0,0.6,0.5333,0.1333,0.8667
41.0,11.0,0.3333,0.6,0.1333,0.8667
41.0,11.0,0.3667,0.5333,0.0333,0.8667
41.0,11.0,0.5333,0.6,0.2,0.9333
41.0,11.0,0.4333,0.4667,0.3,1.0
41.0,11.0,0.4667,0.6333,0.1,0.9667
41.0,11.0,0.3333,0.7333,0.0667,0.7333
41.0,11.0,0.3667,0.4,0.2,0.8667
41.0,11.0,0.5,0.6333,0.2333,0.9667
41.0,11.0,0.4667,0.5333,0.0333,0.9
41.0,11.0,0.4,0.5333,0.3,0.9333
41.0,11.0,0.6667,0.6333,0.0667,0.7333
41.0,11.0,0.4667,0.5,0.1,0.8333
41.0,11.0,0.4333,0.6,0.2333,0.9
41.0,11.0,0.5,0.5667,0.2333,0.9333
41.0,11.0,0.4667,0.4333,0.2333,0.8
41.0,11.0,0.3333,0.4667,0.0667,0.9
41.0,11.0,0.5667,0.6667,0.1333,0.7333
41.0,11.0,0.5333,0.4333,0.1,0.8
41.0,11.0,0.4,0.5,0.0667,0.8
41.0,11.0,0.4667,0.5333,0.1,0.9
41.0,11.0,0.4667,0.6,0.2667,0.9
41.0,11.0,0.4667,0.4667,0.1,1.0
41.0,11.0,0.5333,0.6,0.0333,0.8667
41.0,11.0,0.5333,0.5333,0.2667,0.9333
41.0,11.0,0.4667,0.7333,0.0667,0.9333
41.0,11.0,0.6,0.6333,0.2667,0.8667
41.0,11.0,0.6333,0.7333,0.1333,0.7333
41.0,11.0,0.5333,0.4333,0.0333,0.9333
41.0,11.0,0.5667,0.5,0.1,0.9667
41.0,11.0,0.5667,0.5667,0.1667,0.8333
41.0,11.0,0.5,0.5667,0.1,0.9333
41.0,11.0,0.5667,0.5333,0.1667,0.9667
41.0,11.0,0.5667,0.7,0.0333,0.8
41.0,11.0,0.4,0.4667,0.0667,0.9
41.0,11.0,0.3,0.6333,0.0333,0.9
41.0,11.0,0.4667,0.5667,0.0667,0.9667
41.0,11.0,0.5,0.5667,0.0667,0.7667
41.0,11.0,0.3667,0.4333,0.1333,0.8333
41.0,11.0,0.3667,0.5333,0.0667,0.9333
41.0,11.0,0.5333,0.5667,0.0667,0.9
41.0,11.0,0.5,0.7,0.1333,0.9
41.0,11.0,0.6333,0.6,0.2,0.9
41.0,11.0,0.4667,0.6333,0.1333,0.8667
41.0,11.0,0.4333,0.5333,0.1,0.8667
41.0,11.0,0.3667,0.5,0.1,0.8333
41.0,11.0,0.5667,0.4667,0.0667,1.0
41.0,11.0,0.4333,0.6333,0.2667,0.9333
41.0,11.0,0.4667,0.7667,0.1667,0.9667
41.0,11.0,0.4333,0.5667,0.1333,0.8333
41.0,11.0,0.5,0.6667,0.0667,0.9667
41.0,11.0,0.3667,0.5667,0.0333,0.9333
41.0,11.0,0.4667,0.7,0.1,0.8
41.0,11.0,0.5333,0.6667,0.1667,1.0
