max,CPF,ICRO,STO,Rand
418.2585,328.1172,302.3156,363.8252,326.4892
411.7457,290.2454,342.2346,372.2122,378.4216
442.4713,357.7124,341.9039,395.1121,385.5342
497.5507,386.8143,354.5748,420.2796,461.326
427.3195,288.8499,320.4625,373.8284,384.6262
448.0055,332.3317,335.7269,387.9218,388.5307
488.0654,366.0789,363.6694,443.0847,443.9395
476.3499,396.79,372.0205,408.3746,404.8075
421.1944,280.2952,284.1986,364.1519,388.6307
469.4194,372.5604,349.7416,420.2565,406.0367
443.4589,304.2342,332.1398,353.9688,351.0954
435.0023,308.4801,307.681,381.8341,375.8731
463.6308,335.1207,308.4726,395.022,411.9643
442.6276,359.097,327.8642,377.6425,390.7618
436.0905,351.9231,332.6201,373.0795,368.3436
452.1616,338.2813,339.9318,394.13,381.1928
410.0477,322.9311,304.9783,358.8793,372.5031
452.7272,313.83,350.0792,389.8773,389.8732
456.3351,330.4285,371.5681,376.3121,382.9441
417.269,292.7925,294.8303,353.9842,369.0855
441.6756,316.445,308.8528,393.3671,382.9549
448.0924,337.0103,329.1852,397.367,393.8503
440.4746,345.515,326.6793,387.2515,395.4829
440.0034,290.1209,309.3186,376.6655,385.2397
454.5253,302.9177,311.8644,369.0836,369.1354
446.2188,349.2357,344.7367,388.2614,412.6035
479.4476,332.0593,374.4986,423.8224,437.5083
452.9426,366.7145,315.5541,393.3969,415.5541
422.6775,334.2745,330.3228,373.6002,376.3781
479.1604,355.914,373.0657,420.9239,404.909
480.5155,367.1559,371.8544,423.8988,402.8207
434.4112,335.1794,300.0732,352.4488,400.311
445.8616,361.451,346.631,377.5448,364.2364
446.0067,325.9963,353.6151,364.0734,381.1032
464.4826,326.1448,310.6685,392.8188,410.2592
442.8498,325.7679,348.5429,357.3861,397.4334
437.9542,338.2146,332.5048,375.1091,385.8631
490.0358,367.3195,384.0349,438.0243,411.4257
480.0213,380.5897,404.2297,411.6011,389.3273
413.1619,337.6014,287.848,343.6544,363.131
457.0623,343.4552,355.9389,402.8106,408.5274
451.8016,355.0743,331.2201,387.9453,386.9108
452.9477,290.6517,338.1774,372.3348,396.4892
441.0088,333.1801,353.3343,377.7728,397.2111
474.9292,374.4351,347.2348,427.4886,399.8859
431.2324,333.4382,305.8905,400.5425,362.2072
488.6042,410.8625,375.7512,446.2436,437.4156
418.6665,288.2119,325.9171,351.6256,354.2498
444.6436,332.4512,350.9986,410.5023,390.7643
496.3847,358.9959,349.5921,415.069,417.5673
442.557,347.0197,349.4288,379.9336,372.4362
416.6318,321.3865,317.6453,378.0411,356.4956
442.3092,326.7949,322.5873,377.4756,382.4177
444.7245,340.8435,341.1595,402.8031,385.6726
487.1189,375.2461,376.3086,441.2333,420.2452
431.2173,331.3828,320.5694,374.0674,370.1118
445.6897,340.8674,286.8815,367.6843,337.8713
433.1194,344.3376,311.5849,377.9846,389.9811
453.3647,364.1471,332.2158,408.6924,407.6346
429.4881,301.1802,303.4758,365.9765,386.6272
476.628,363.7082,335.891,408.846,407.4408
447.3966,309.032,364.432,404.8423,385.8025
480.9738,323.9769,334.1201,420.8968,424.8641
470.1784,353.4178,419.5395,436.8224,444.6114
423.4843,316.5287,304.6867,370.0319,363.6026
425.833,324.9441,322.15,391.0305,374.0273
408.881,299.5506,312.7329,337.997,357.8646
459.5857,374.8426,337.3607,411.9602,407.8082
423.4715,310.201,308.088,368.6737,356.4709
450.1597,351.8629,332.7795,389.2402,425.1095
498.6572,380.6637,328.7228,406.0742,457.1032
450.581,350.8777,350.3319,412.8372,402.8289
464.2108,333.1126,365.2957,415.0617,406.5326
458.7685,365.0147,329.781,414.6697,401.0929
462.5078,323.4883,297.504,393.4032,397.0328
447.1192,359.6848,323.8486,396.6605,391.5245
423.0896,304.7684,292.5525,386.6853,380.7178
464.4568,334.5687,355.6556,398.963,401.773
448.459,307.3979,322.6474,387.3126,401.9286
490.6852,365.6263,326.3338,410.3005,397.3079
421.7281,284.307,315.6751,364.244,363.3593
448.7606,342.3499,316.5071,374.3379,405.8147
471.3582,369.5697,349.9824,408.3641,437.9902
424.7315,313.6758,323.3851,370.0362,361.0409
474.9141,333.9312,339.9198,413.302,416.5868
489.9584,376.823,391.864,437.5546,438.7168
433.2674,297.2288,321.1723,372.7307,348.9788
437.8056,337.2371,322.0017,395.1293,397.1206
444.7153,340.4697,317.632,390.8818,390.9081
399.115,296.5848,301.1321,355.5408,337.112
453.9034,325.7788,367.0044,414.2203,408.3879
448.7108,315.8974,305.2405,344.5946,346.4429
458.1533,337.6542,338.1991,388.829,398.7213
438.2875,309.2503,321.2238,377.3834,380.7308
484.8109,389.237,368.6478,430.9935,411.1555
429.5107,299.8499,295.4762,358.2798,348.0265
483.8707,383.148,404.1148,395.1726,399.549
476.2083,367.1127,339.8617,403.6882,390.7696
431.8556,316.8515,304.0583,380.3945,382.0833
480.3479,318.1217,362.5689,426.0724,399.0877
481.9021,345.8868,350.8511,373.7188,419.0869
441.4255,287.1356,322.0781,399.2465,368.4974
444.9366,359.3538,304.6118,371.7649,398.7925
463.0938,361.2919,349.2396,416.0951,363.0952
450.6515,340.5037,338.1473,367.1413,397.9776
453.828,343.1838,335.9588,399.3873,395.2453
434.5359,324.6348,323.1409,355.8025,367.8184
423.1038,291.5724,323.8226,379.109,362.3427
478.5572,331.799,329.2318,427.4021,411.3569
464.2625,327.6798,321.6347,373.8632,361.8507
436.9523,326.8544,303.6288,389.2266,377.6362
443.3818,330.7469,327.3552,367.2088,377.0165
447.8161,349.683,364.5355,398.9162,398.9546
472.5041,339.1036,335.8811,437.3897,434.9458
457.3887,372.1752,351.1253,413.053,380.9724
438.7563,308.8512,351.9908,366.1692,378.1318
460.5163,374.3022,352.2602,408.3499,406.5822
501.9322,417.2304,384.6775,420.0889,447.6084
504.1313,350.2083,392.5552,402.9775,448.339
428.7069,301.9739,311.6819,367.1618,370.7585
452.9186,346.44,360.9231,415.955,408.2324
446.2547,327.9749,323.2531,370.3028,378.4663
454.1,326.3305,334.9598,391.1461,359.6608
426.1577,324.7685,355.2781,395.1223,393.2971
454.5627,328.7183,343.9705,386.2869,355.2674
470.9377,387.6642,355.1207,414.2467,399.9173
416.7876,316.5465,298.3703,374.7795,353.7179
435.0624,350.418,320.8559,383.4854,391.67
425.5763,335.6044,285.2923,354.9873,368.1661
447.3284,346.2055,351.1159,387.0621,413.797
433.399,304.7081,307.978,374.7562,364.6694
455.4578,360.933,313.2488,404.7489,386.2494
486.4259,333.3224,345.9722,426.0635,441.2161
441.6103,356.4513,295.921,397.1051,398.2063
439.4341,328.1402,280.972,375.2327,379.2965
421.6706,306.5552,311.3659,367.5213,359.8246
433.3982,336.7582,328.0063,394.5071,394.8708
486.8824,334.5257,378.1643,422.1089,389.5345
430.306,360.6234,336.4078,393.07,384.4461
446.7773,364.4556,323.4406,404.6313,410.2257
441.9021,345.2725,349.9768,391.6787,378.2633
512.2077,422.8673,365.4578,455.8703,415.5094
464.8241,354.4093,343.5515,406.717,415.1028
422.4212,305.83,313.3301,366.5588,357.5764
463.3176,339.7877,322.4897,408.3498,413.3682
472.7211,377.9825,346.9021,408.7541,420.919
453.8553,334.7559,316.4171,370.2893,385.8948
465.2062,349.857,390.1709,410.6492,426.0248
447.2894,335.0161,314.2877,380.3394,389.5811
463.9517,375.6183,318.8222,411.7872,423.1265
453.5287,313.3468,334.6586,406.6628,386.1239
450.2421,338.7499,350.7878,395.3521,408.4782
452.5245,352.2064,338.8819,407.2699,398.9796
439.5983,347.3816,380.4307,365.3952,366.4904
474.9959,353.7636,369.1125,422.8905,434.6962
448.4873,368.2555,336.6754,396.4228,378.8105
438.0919,321.6893,312.6839,388.1003,377.444
435.2266,294.7657,325.9228,380.8255,366.2383
464.9967,368.4099,349.2546,406.2172,416.5318
487.0566,398.3056,396.6697,429.0783,441.7693
405.3867,279.6025,302.3345,358.5952,358.6251
400.7244,330.7669,303.8994,350.925,340.0691
406.1664,283.3722,305.4995,358.1828,346.5012
434.7762,283.3365,296.8518,367.8071,382.9386
465.5419,374.4699,363.3541,399.7223,412.6357
471.5611,399.788,378.0744,412.1232,411.3224
391.8004,318.5349,330.6105,351.1694,346.529
456.2106,315.1626,315.7929,396.1012,370.4465
454.2044,337.4103,354.4688,374.0848,417.4711
439.6338,320.5824,322.7873,369.6623,357.8728
425.4084,351.1464,339.7051,379.8115,370.2112
431.0908,320.5373,309.272,376.2248,380.0919
427.9302,314.0307,335.8962,378.7099,384.5561
465.661,354.9487,342.0433,404.5832,395.3622
488.5792,384.1149,368.2887,429.9828,415.2439
486.9143,353.8411,382.3235,442.69,419.4696
430.6122,293.9647,292.777,366.6381,388.3216
436.4749,328.0336,318.9633,375.7137,404.3091
400.7222,306.1376,285.0396,365.5769,349.1035
464.5264,362.7232,354.4856,415.683,412.9902
491.645,361.6624,355.4115,409.5044,374.6791
425.5313,330.6228,315.8793,389.617,371.8547
484.4826,375.3458,342.4552,420.9713,435.8007
418.9968,323.5044,295.3934,382.326,362.8666
446.6923,287.8022,305.1295,392.519,363.1791
407.5409,307.8829,333.4837,330.5133,343.7586
485.209,355.0545,328.9116,385.2484,388.8001
451.9392,347.3763,329.1499,398.5471,406.1078
452.6164,319.6675,303.6219,383.1849,366.0194
450.8648,342.9097,350.207,401.999,397.6921
450.6198,366.0512,325.8702,394.9104,370.0438
458.8285,329.8751,372.2474,396.2997,386.9938
460.2053,324.5559,353.2436,366.4542,376.6
487.2602,354.3054,376.1529,431.3507,438.6632
445.4383,326.08,310.6823,392.5297,403.3864
429.9895,335.9245,308.5898,375.7667,363.8468
451.6395,355.6035,379.5576,416.6344,416.5136
500.0474,353.4932,384.1931,435.9959,458.8662
436.2795,314.3453,335.0789,372.5992,388.7733
429.0079,338.3922,283.1777,378.4227,362.876
413.0834,318.8019,343.1112,349.3484,367.9185
456.1976,357.889,334.9156,382.7447,389.8975
449.8669,342.0414,319.0011,382.7308,365.5917
454.1422,341.8123,323.3455,382.8493,387.9891
457.3349,381.9895,360.9442,416.0038,394.6244
461.1092,362.598,360.1204,376.9152,363.4261
496.3475,407.5537,389.0709,413.3015,442.2389
396.6294,264.9436,327.8076,328.6414,350.7246
440.652,354.7836,311.5619,397.1972,384.609
474.734,350.8961,333.4603,408.2063,423.7088
477.2623,338.9604,356.3385,421.4336,418.5243
433.7634,303.2593,306.4362,378.2993,336.0806
432.4145,298.7858,320.6976,367.0853,387.4217
472.5899,346.2929,390.5473,401.0193,387.9797
473.0102,376.841,387.1546,392.4533,420.7979
388.4786,294.2814,314.2013,318.6209,338.8379
452.8999,350.7703,374.2316,414.8679,416.2146
445.703,309.5258,338.1101,382.9858,368.6083
436.2269,335.2642,307.1948,363.248,368.1772
483.051,359.5256,386.0804,443.2082,434.1555
430.8705,304.2105,302.7124,366.5009,377.3624
442.6586,364.5323,358.497,377.9671,398.6511
465.9578,345.2849,354.447,399.2518,404.9964
441.4772,326.2797,292.0249,388.4031,379.8353
477.1505,370.0972,325.0368,400.3816,365.1905
462.9063,366.5821,338.0399,394.5493,406.9105
437.364,327.9286,333.4448,401.3274,381.0471
481.8695,339.7563,318.6491,412.2224,428.502
438.8359,311.2032,320.8963,379.2927,366.1161
436.8772,330.7286,357.138,389.25,396.3932
488.8276,337.8256,395.2965,434.6374,431.8453
458.7231,361.9028,341.8647,390.5668,388.3142
475.7548,349.7858,373.0332,425.8544,423.3812
444.4279,289.6085,332.9649,379.7596,388.3045
498.2483,366.944,370.9393,419.7368,427.1842
445.1699,348.3146,296.7665,367.9754,383.7985
459.6033,348.5424,334.6218,402.1166,402.4725
401.6134,344.504,307.3832,357.6395,359.7166
472.5895,334.1426,350.1689,412.9348,413.357
415.0062,332.7089,317.9311,357.0355,352.7127
462.0381,309.3866,308.7509,404.365,416.2531
415.7773,337.1398,281.6519,358.5967,367.9138
450.5079,365.5678,322.3615,410.9452,396.6222
416.6212,314.7388,292.3652,340.8804,336.5284
441.8194,349.4091,319.5884,367.1036,370.4145
464.3605,330.1857,350.5731,390.3134,400.5762
445.9417,328.895,328.1179,360.13,401.0025
462.2737,365.7531,339.0466,406.2187,397.2443
431.0144,355.2793,332.9162,365.4892,370.663
447.173,311.7668,330.3924,398.7391,405.0
440.298,318.1952,340.6116,387.7308,387.1699
441.7653,351.1041,304.6543,382.2058,390.8761
440.7305,337.7206,350.8704,392.0546,342.9499
449.0761,321.6796,342.5236,401.2197,366.5091
457.3796,365.3461,318.7588,412.3231,412.7971
443.458,343.1293,341.3195,392.0291,372.4503
433.1522,294.3344,326.7407,373.8183,345.6791
447.6256,292.2739,315.2394,380.102,402.144
451.6382,315.2231,324.2201,411.6111,412.8203
489.0717,398.3727,345.7466,416.1657,417.5984
432.4264,307.0421,285.6768,391.0697,381.3441
420.9944,297.0524,321.3782,358.8088,368.8322
436.3278,326.9836,286.6808,373.3844,388.6058
436.8776,331.023,303.4308,364.1157,356.8352
460.8435,361.411,351.161,384.7325,399.5066
421.0232,331.4058,295.3094,372.5019,360.0116
445.1946,334.7065,306.9235,353.3285,387.9536
420.2415,306.5795,319.863,365.6577,380.345
468.2022,343.0219,351.352,394.6238,385.868
427.6756,290.2703,301.4238,357.5578,347.3627
418.465,289.8252,331.16,363.3233,382.0421
438.9002,342.455,324.7696,383.4098,398.0276
447.2059,372.2597,316.8639,404.0031,417.6713
442.5549,304.1671,320.5753,382.3496,380.3303
459.9741,358.8601,365.7196,382.0906,414.4945
439.5998,349.0172,352.2209,407.6823,404.5822
443.399,342.8631,312.262,395.4031,382.566
444.8421,344.9488,347.7927,385.8518,387.6974
448.8002,353.4212,334.4628,374.9605,382.2969
454.0487,349.2573,337.8597,395.753,387.6047
434.6031,296.5398,358.4408,391.9189,392.3338
429.5438,343.0689,346.4935,375.7879,385.7716
427.0615,291.9989,297.733,342.9959,340.2359
479.1216,383.677,371.4588,401.3033,401.9875
411.5629,285.8138,297.9471,334.1401,354.232
424.1759,344.1597,336.7678,344.511,381.4163
430.4596,364.3895,325.6355,372.2422,368.2443
441.8353,311.3226,345.247,392.0369,393.7661
455.559,320.8512,365.8579,397.6694,388.4967
460.9088,368.5329,348.9583,414.4726,374.9693
471.1874,317.5361,332.4052,399.4033,403.1002
484.5734,352.7469,332.2526,410.0739,419.9826
463.3123,358.4603,351.2042,404.4564,386.4968
466.6926,322.88,333.1717,381.3064,405.7693
438.1094,347.7584,326.3996,368.0906,389.9697
465.7758,316.5111,339.613,387.9194,404.194
438.4413,341.8205,323.8111,387.933,388.4663
442.725,308.8662,377.2239,393.3627,376.5853
439.6564,329.5516,312.6876,362.174,374.0688
434.3974,314.3673,316.3475,343.1274,360.4953
463.811,356.0077,337.0072,421.0027,384.5793
493.6801,349.5907,377.4359,430.2165,411.8339
472.7632,368.2192,355.7821,403.4877,412.0966
471.4019,350.0631,373.3762,410.8039,422.9197
447.1304,385.0632,297.2979,392.7553,369.3508
450.3575,334.9259,341.9915,389.9573,406.631
436.0607,315.0006,307.9524,365.2528,373.8942
440.0503,326.0797,296.5333,365.6659,361.9638
470.1315,377.7121,326.9638,406.9387,412.2019
477.8072,335.6138,343.0221,421.6706,392.0013
452.7987,355.6911,326.668,407.4724,384.1471
456.1334,329.6247,346.8758,370.6994,388.8701
423.8403,322.266,297.1856,352.0585,357.655
505.9738,350.0853,372.2383,434.5865,428.5718
414.0355,271.6239,293.5046,363.1259,360.1925
451.1487,320.3847,319.1375,406.5161,399.3897
487.0033,350.9669,366.9856,436.0836,407.7437
425.47,305.071,327.7381,368.4438,368.4777
481.3752,382.8487,335.0947,432.061,421.5136
434.8569,307.5908,356.8533,385.6645,371.6736
465.1286,326.9219,368.3404,402.9207,401.703
464.541,349.7266,338.8548,410.3789,371.4279
436.0179,354.9696,323.1912,379.9963,399.7991
461.7461,354.2717,383.0965,425.904,408.3099
453.7899,352.9335,325.1209,390.8249,407.7177
447.1621,338.8232,332.5605,385.5399,400.0645
443.255,340.282,347.8123,392.1962,404.9385
448.6012,384.3799,354.6095,372.9541,379.4791
447.3549,344.2974,367.2659,378.0261,394.5168
484.9775,384.9213,355.7812,421.2412,421.0051
446.876,344.5985,340.7824,413.8892,397.3394
417.5145,325.2893,309.9709,346.6312,343.1161
467.6005,339.2692,367.1771,422.8761,407.897
445.0378,325.716,291.3179,390.9186,378.0432
474.7373,342.3934,331.347,390.0021,424.56
450.545,357.8012,333.702,389.9157,397.9845
470.0541,351.7583,350.4072,392.4655,415.7851
425.6373,349.1054,319.3198,360.366,361.0705
454.6298,319.2779,368.8895,419.1813,403.7139
462.3811,360.5075,363.2684,374.985,422.6775
542.3605,432.7888,398.1563,453.9913,443.0576
420.9935,313.0005,343.3487,374.733,391.1809
462.2658,327.7632,342.857,406.6416,389.3243
457.2903,364.7077,342.6387,385.6005,384.2058
466.001,355.1927,373.0124,399.3306,409.3523
462.9355,383.6543,358.1911,424.9596,419.7308
430.0902,304.5224,329.4973,373.9335,383.4663
431.9922,328.4307,324.7462,377.5286,378.7979
435.7162,296.6495,313.0847,370.0248,373.21
476.8408,360.6237,376.8918,429.0752,402.6237
479.4734,360.9233,358.735,435.3083,401.4686
432.7646,345.8714,301.7995,363.9062,394.9659
437.8247,341.7098,342.8541,370.104,373.1892
473.2295,334.2724,352.5035,406.1904,433.8525
477.6763,353.7968,327.7912,429.3629,414.8328
446.2538,318.6848,331.5613,401.4167,412.0024
462.1467,347.8377,343.6339,405.2747,404.072
435.7397,348.3994,290.7798,369.8897,357.5152
424.9096,299.9473,305.2783,329.5075,360.9171
457.1855,361.311,373.6266,391.1631,392.9315
469.7172,366.4833,378.9927,381.3158,415.2449
449.7462,335.0525,316.829,363.7762,393.4479
437.5111,351.5743,308.1445,389.7718,384.3359
424.9111,302.2693,330.8932,373.6356,370.2424
486.1442,360.5702,354.3242,429.389,438.3475
459.3483,324.4012,334.0961,392.4228,368.5327
469.8361,346.3683,356.8201,410.7571,412.6982
435.74,343.1544,335.1542,346.2495,349.0513
447.0089,339.1535,353.1785,404.8393,379.2238
493.7037,377.1299,393.5535,424.6589,448.4177
435.2179,326.6401,296.4633,376.576,392.1884
451.8208,349.5662,318.9177,398.2914,400.6315
388.7076,312.6293,302.6185,311.0155,314.2425
429.2671,352.7539,347.9839,338.7859,382.3598
407.517,313.6451,330.996,375.0963,362.4545
432.2784,305.1356,325.6228,360.1252,373.538
419.0533,317.8635,316.3767,352.4588,369.0387
446.6496,314.4009,314.1564,401.872,379.5673
433.108,316.0844,323.6657,363.6372,383.3275
470.8323,347.7322,355.4644,414.7079,400.8475
446.7356,322.4724,304.0944,372.3476,395.227
466.5379,356.4834,395.9249,385.5279,405.1397
441.1686,369.5114,320.5446,384.6367,367.3707
475.7306,371.3012,353.6648,433.8206,445.8581
487.7873,409.4484,362.8729,457.5642,446.7888
462.7378,344.7884,336.9579,370.5034,402.9003
455.5917,345.4865,327.9212,386.3517,378.901
432.4411,333.3479,328.4869,367.0809,360.047
434.3274,322.3285,330.33,378.4681,352.259
423.0647,336.5432,322.5992,363.6639,353.2936
434.0511,296.7491,322.3846,337.142,328.5193
489.3515,390.7494,381.8852,411.1238,433.4872
495.1789,347.4289,386.9168,444.2495,420.9787
489.8252,368.3602,356.2124,426.0557,440.9406
464.8633,325.3219,342.2524,387.5376,400.0033
437.97,339.9866,294.7402,407.8348,389.7585
453.3607,348.7726,318.7753,394.7808,383.7249
443.5067,349.3036,341.4089,382.6189,396.4734
470.9036,381.8793,369.624,414.2233,415.2675
451.289,361.565,323.6959,405.8075,406.4181
519.388,377.6265,369.8524,433.7508,466.6546
475.3712,324.6953,319.1121,416.6401,408.9928
464.8336,326.9667,346.4786,413.8127,410.4448
466.72,295.2508,332.8508,399.7215,392.894
443.4054,337.1078,349.3064,400.4874,394.0492
508.5381,409.2888,406.966,438.3066,441.1196
474.5141,324.0423,367.225,395.5134,412.6339
428.3306,339.9049,318.9153,394.308,354.3371
427.5883,323.1296,328.1576,383.9999,381.9935
449.002,359.7549,347.1664,380.569,408.5168
463.5929,317.6188,321.9053,383.0248,396.6917
478.5214,401.9061,364.3999,417.2838,400.9615
485.4233,334.0252,361.9565,404.1032,447.6856
438.4245,358.4632,323.446,387.4428,395.106
460.6965,341.2787,362.2973,395.6146,367.3795
430.5686,349.4929,330.4612,370.6219,338.3682
454.8357,363.7492,332.1158,381.1531,394.0501
486.4586,372.5251,333.208,393.3546,374.9983
404.5695,309.2542,309.4583,362.1554,349.7132
456.7104,358.3301,332.8238,376.4005,369.7296
445.0284,315.8708,315.0233,377.1322,402.6926
442.7392,325.3522,349.7925,386.2974,384.866
489.394,378.9216,344.1417,432.6922,422.5854
443.4839,317.1684,370.0888,401.2319,407.7916
449.3062,351.7297,362.1822,406.3376,368.6198
421.5848,330.4104,301.7583,384.7399,384.3624
441.8373,338.6999,346.0936,391.5987,397.6046
440.742,355.4099,336.7781,382.5298,378.8082
397.0023,293.5737,286.1758,354.0739,354.5637
482.5994,364.2618,344.7606,422.6393,432.5273
493.3494,382.9541,343.4233,413.0569,412.4896
