max,min,CPF,ICRO,STO,Rand
253.9718,154.2518,0.6466,0.5827,0.78,0.8597
253.1741,142.9032,0.5801,0.5675,0.8496,0.9442
278.0273,183.0655,0.6309,0.6817,0.791,0.9158
285.4312,170.4316,0.6536,0.506,0.8205,0.9013
267.1041,167.5957,0.6962,0.6654,0.8429,0.945
252.192,149.0673,0.6601,0.6343,0.7868,0.9186
280.4933,182.1851,0.6274,0.6363,0.8591,0.961
236.7067,149.2489,0.6654,0.6326,0.8142,0.8396
227.9797,142.4363,0.6556,0.5191,0.7524,0.9654
265.7219,154.6067,0.6807,0.466,0.8448,0.872
247.0591,158.9686,0.7817,0.6051,0.8006,0.8834
237.7508,144.2383,0.6575,0.7071,0.8677,0.9692
260.0973,165.6108,0.611,0.5962,0.8731,0.8303
257.8286,164.4906,0.5063,0.563,0.7821,0.9367
262.3359,171.2955,0.6125,0.6734,0.7846,0.9148
259.4855,163.2794,0.7448,0.525,0.8203,0.9758
291.1432,189.1129,0.7314,0.6246,0.8189,0.8322
263.1194,177.988,0.6355,0.6298,0.8512,0.8892
251.2945,156.5987,0.6446,0.5405,0.7288,0.9487
250.3834,147.977,0.7416,0.5936,0.8806,0.9328
251.1116,146.5943,0.6713,0.6667,0.8701,0.9506
267.7931,172.4019,0.628,0.6206,0.8607,0.9405
237.3204,145.8042,0.7071,0.7447,0.8475,0.9607
248.7105,144.3116,0.6685,0.597,0.824,0.9159
267.4186,181.0823,0.6234,0.6335,0.7205,0.9382
275.6071,179.3132,0.6026,0.6511,0.8784,1.0
258.3687,158.2641,0.6947,0.61,0.8503,0.9559
250.427,155.9874,0.6736,0.6565,0.8898,0.8881
228.4771,143.1487,0.6301,0.5605,0.904,1.0
246.0454,155.7771,0.5893,0.5512,0.918,0.954
292.0992,190.3936,0.6562,0.5623,0.8208,0.941
254.4732,166.039,0.7122,0.5582,0.7842,1.0
235.4161,145.8703,0.7076,0.6516,0.8943,0.9689
265.8815,177.8087,0.6697,0.7176,0.8762,0.9469
246.695,147.736,0.7313,0.6404,0.8265,0.8955
250.8935,159.2791,0.6334,0.7481,0.8836,1.0
252.0908,168.2847,0.6753,0.6647,0.878,0.9463
270.9405,165.3054,0.6855,0.696,0.8106,0.9705
242.1994,147.7207,0.581,0.7036,0.8715,0.9371
249.7584,158.4556,0.6232,0.6842,0.8953,1.0
271.1524,163.5263,0.5052,0.5642,0.7949,1.0
260.287,159.3297,0.5864,0.5757,0.8002,0.8564
253.5131,147.3669,0.7285,0.5431,0.8708,0.9085
260.6703,169.7162,0.7015,0.5994,0.8445,0.8887
270.3541,178.6485,0.6891,0.6024,0.81,0.9947
254.2783,168.6564,0.693,0.6175,0.892,0.9373
249.812,171.5482,0.7545,0.6805,0.9655,0.9655
253.4384,159.8379,0.6957,0.6069,0.8213,0.9451
231.5813,149.815,0.672,0.6953,0.932,1.0
245.9114,156.7375,0.6703,0.6442,0.8684,0.9739
256.3231,164.1107,0.6118,0.5929,0.8386,0.8952
274.2139,171.0601,0.6168,0.3932,0.8146,0.8457
225.7344,134.3675,0.5963,0.6596,0.8659,0.8892
242.3144,143.3457,0.6695,0.7133,0.8082,0.9192
235.1496,145.8773,0.6194,0.4489,0.8905,0.9184
262.8968,173.3273,0.6996,0.5474,0.8774,0.9032
268.3877,162.8478,0.6628,0.5501,0.8135,0.8847
241.3906,151.3891,0.6829,0.6568,0.8993,0.915
230.39,137.0811,0.6045,0.5683,0.7258,0.825
273.2405,163.848,0.7415,0.6421,0.8755,0.934
279.6354,183.0112,0.6513,0.5445,0.853,0.8599
260.2889,160.2673,0.6816,0.5949,0.736,0.9085
271.232,178.4409,0.5954,0.5472,0.7558,0.8526
264.8877,173.0841,0.5575,0.7036,0.7697,0.8305
283.6515,176.2825,0.7025,0.574,0.9335,0.7012
239.2528,146.6189,0.6265,0.6759,0.8174,0.8948
246.1431,153.5794,0.7803,0.6782,0.8687,0.8219
251.0263,156.5149,0.6437,0.5665,0.8182,0.9387
256.0581,170.9848,0.5535,0.5823,0.7847,0.8954
270.6473,159.4402,0.72,0.5634,0.8878,0.9483
240.5178,153.4919,0.6702,0.6119,0.8347,0.8987
249.2288,160.8403,0.7014,0.7873,0.8485,0.87
257.9043,165.3985,0.6178,0.5711,0.8503,0.943
239.7716,151.2446,0.639,0.683,0.8199,0.8981
261.1554,168.9694,0.6888,0.5494,0.9091,0.8992
273.3627,169.9342,0.7106,0.6272,0.8943,0.9357
249.3305,153.7613,0.6296,0.7071,0.8684,0.9573
277.448,178.9222,0.632,0.6591,0.8308,1.0
244.7663,157.5569,0.6401,0.5739,0.8129,0.9059
258.255,165.7733,0.7317,0.5912,0.7901,1.0
269.071,176.2992,0.6791,0.551,0.8567,0.9157
260.2596,160.5692,0.5492,0.5875,0.6503,0.9613
263.6126,158.5541,0.7035,0.5851,0.8589,0.9022
282.7542,189.6442,0.6518,0.6732,0.8781,0.8818
240.5432,151.536,0.5989,0.6313,0.8693,0.89
253.4934,164.3347,0.6221,0.5918,0.837,0.8649
234.4125,143.6501,0.5912,0.5666,0.8455,0.8767
252.388,159.3017,0.7598,0.5949,0.8845,0.8907
263.8612,166.1267,0.6083,0.5862,0.8065,0.849
246.2751,150.4337,0.6797,0.7149,0.8621,0.9539
241.6294,144.2219,0.688,0.6585,0.8915,0.9558
261.9234,168.6329,0.6407,0.4703,0.8746,0.9476
261.8538,161.7994,0.6921,0.6161,0.809,0.9233
260.0932,162.8035,0.6703,0.6438,0.831,0.9145
257.2551,145.8932,0.5535,0.6038,0.8594,0.9215
256.3805,153.5593,0.7179,0.7124,0.8861,0.9293
221.1104,138.4258,0.7434,0.6701,0.8496,1.0
265.9158,159.1091,0.7377,0.5652,0.8789,0.8762
271.4031,172.0794,0.7272,0.7568,0.8696,0.9777
264.338,163.5316,0.5947,0.6264,0.8991,1.0
243.486,157.0534,0.6532,0.5942,0.8863,0.9542
264.6277,156.4452,0.649,0.6639,0.8126,0.9332
251.5168,165.323,0.7118,0.5832,0.8256,0.9265
229.3818,130.5661,0.6663,0.6597,0.8018,0.8494
235.6042,148.0377,0.6593,0.7089,0.8734,0.8957
235.2713,138.3841,0.7478,0.6001,0.8711,0.9674
248.367,154.6244,0.6305,0.6333,0.8603,0.9263
278.7638,175.6418,0.6459,0.6847,0.8269,0.9691
253.823,156.1112,0.7086,0.6333,0.8053,0.9272
215.2402,132.8418,0.71,0.7562,0.867,0.9166
238.9139,151.3938,0.6853,0.6804,0.9229,0.9471
253.681,153.7852,0.639,0.5332,0.905,0.88
248.0864,153.6867,0.646,0.4753,0.7921,1.0
257.4746,151.4316,0.6868,0.5754,0.8208,0.9313
260.178,157.0391,0.7355,0.5989,0.8189,0.9301
261.7693,164.5787,0.7475,0.5409,0.8065,1.0
241.1731,151.9661,0.6212,0.5452,0.846,0.9311
278.6009,176.8452,0.5298,0.5076,0.8786,0.9362
259.6942,156.9783,0.6882,0.7089,0.9371,0.9116
266.2639,176.3115,0.5952,0.591,0.7867,0.9285
265.6413,158.0785,0.5412,0.6921,0.8378,0.8779
248.8976,159.9055,0.6122,0.5504,0.8396,0.8949
274.5534,183.7468,0.5827,0.5343,0.8342,0.892
258.4924,162.2613,0.783,0.6818,0.9263,0.9132
240.2029,136.5403,0.7041,0.6559,0.8697,0.9195
285.1914,155.1167,0.7714,0.6725,0.9171,0.8897
231.972,130.8623,0.6495,0.5766,0.8924,0.9534
240.9479,152.0845,0.5294,0.6391,0.8221,0.908
248.1292,147.1909,0.6701,0.5391,0.8198,0.8832
239.8666,162.7896,0.5947,0.581,0.8454,0.8315
252.4619,147.3045,0.6667,0.6545,0.8858,0.897
289.2949,187.9358,0.693,0.6623,0.8622,0.9248
261.8376,155.8594,0.6066,0.5474,0.7368,0.9294
249.6821,144.3343,0.633,0.6319,0.7528,1.0
244.9025,159.5646,0.7522,0.7515,0.8887,0.9243
252.9064,165.0869,0.619,0.6011,0.8155,0.9565
244.1486,145.774,0.6347,0.5776,0.8751,1.0
243.692,144.2106,0.7359,0.5631,0.852,0.9636
266.1207,176.3281,0.6666,0.5895,0.9126,0.9724
252.2924,159.1112,0.5895,0.6332,0.796,0.8488
245.2592,162.0303,0.6587,0.6565,0.8381,0.9219
256.304,169.3684,0.5711,0.5154,0.8269,0.9085
255.5053,161.2237,0.6542,0.6045,0.8186,0.9504
265.6801,167.6354,0.5275,0.4905,0.8494,0.9113
288.4887,196.0838,0.689,0.6887,0.8004,0.9627
256.3957,157.6043,0.5785,0.5583,0.8364,0.9458
249.6701,158.775,0.6872,0.6569,0.9379,0.8923
258.2597,161.3527,0.6244,0.6885,0.8374,0.7935
255.6313,152.5381,0.7005,0.6711,0.881,0.9371
259.1825,162.3232,0.696,0.5946,0.8299,0.8194
251.0868,150.9748,0.5578,0.5962,0.8258,0.8374
293.4396,183.0673,0.678,0.66,0.7947,0.9456
252.5537,154.3754,0.645,0.6772,0.8611,0.9451
255.5457,158.1145,0.6022,0.546,0.8088,0.9123
263.1647,156.2721,0.7121,0.6824,0.8617,0.9511
265.9835,168.6034,0.6009,0.4994,0.8834,0.8715
260.6069,148.1934,0.702,0.585,0.8457,1.0
252.5427,140.2523,0.5807,0.4926,0.8332,0.9226
257.729,164.8173,0.5944,0.7769,0.8247,0.9475
239.3331,159.7344,0.5864,0.5294,0.8277,1.0
244.408,145.0748,0.6169,0.6838,0.9171,0.9042
239.2381,152.9235,0.596,0.7179,0.884,0.9741
276.7193,170.0855,0.7115,0.5858,0.9198,0.8833
249.6911,171.6482,0.6504,0.5981,0.8848,0.9382
234.5636,145.4508,0.6493,0.6029,0.8189,0.9526
267.2531,165.8116,0.5963,0.6839,0.9338,0.9272
283.9267,178.9155,0.7029,0.6513,0.8784,0.8985
244.0905,156.4609,0.6826,0.66,0.83,0.9478
259.9085,168.4341,0.7271,0.538,0.8376,0.9187
262.2069,169.133,0.7305,0.5135,0.894,0.8626
250.0569,154.6492,0.6021,0.5651,0.8274,0.8161
252.9845,148.3938,0.6788,0.5725,0.8948,0.923
252.0858,151.5589,0.7216,0.5838,0.7997,0.9297
263.8932,159.3908,0.5374,0.6786,0.8368,0.9425
269.5126,166.0234,0.6059,0.6425,0.8703,0.9114
247.5383,156.2484,0.7458,0.5726,0.8963,1.0
263.7015,152.1636,0.7004,0.6381,0.8742,0.886
254.3234,157.2147,0.6944,0.557,0.8205,0.9667
255.2495,156.7184,0.6689,0.624,0.7914,0.8515
250.3033,155.1394,0.6422,0.777,0.8863,0.9122
273.8149,173.0028,0.6719,0.589,0.8091,0.8114
242.908,140.1107,0.6232,0.61,0.7697,0.8919
261.8385,170.4261,0.5696,0.5766,0.9034,0.8779
267.945,155.7511,0.5365,0.6624,0.8696,0.8932
266.7116,164.4921,0.7519,0.7259,0.9012,0.9557
251.9789,154.537,0.6672,0.5411,0.8714,0.977
241.63,155.0068,0.6798,0.6517,0.8745,0.9029
259.827,169.0379,0.6723,0.5734,0.8305,0.9064
269.3415,160.9165,0.6614,0.6429,0.8977,0.9308
242.8992,152.9749,0.657,0.6438,0.8152,0.8935
265.0545,161.0595,0.593,0.6616,0.8077,0.9444
251.523,171.2907,0.7225,0.6069,0.8539,0.9425
257.7818,154.9374,0.6311,0.5895,0.7904,0.8936
269.3709,153.1488,0.6681,0.4988,0.8394,0.9706
259.9798,163.2795,0.5613,0.6651,0.8905,0.9514
259.503,170.5824,0.7606,0.6952,0.8102,0.9357
224.1193,146.5589,0.6561,0.6978,0.9011,0.9881
239.5355,143.4889,0.5877,0.6365,0.8837,0.9624
237.4593,147.8286,0.633,0.65,0.8455,0.9851
270.5411,163.1762,0.7208,0.5523,0.8628,1.0
278.9444,172.0249,0.7497,0.5857,0.8169,0.9759
258.3289,175.6684,0.698,0.7308,0.8657,1.0
230.2561,135.1541,0.5798,0.4647,0.8495,0.9653
267.2227,157.111,0.69,0.7326,0.7536,0.7989
250.7966,157.4549,0.6876,0.4656,0.8707,0.8991
262.7574,169.6006,0.6271,0.4834,0.8192,1.0
261.8519,152.904,0.6881,0.6386,0.8301,0.8376
249.0588,154.9294,0.7046,0.5223,0.8506,1.0
275.3456,159.2703,0.7262,0.7737,0.8697,0.912
290.7745,181.2214,0.6093,0.6539,0.865,0.8917
258.7341,166.14,0.6727,0.6643,0.8065,1.0
239.4653,158.7097,0.5748,0.654,0.7875,0.8442
277.0969,180.5456,0.6465,0.5207,0.7429,0.9731
255.7157,157.0471,0.6483,0.6891,0.8452,0.8591
251.1362,159.5713,0.6021,0.6172,0.8731,1.0
229.4209,143.0044,0.618,0.675,0.8361,0.9666
264.5843,164.5242,0.7826,0.6578,1.0,0.9176
240.7763,149.2516,0.7811,0.6253,0.8957,0.8362
238.862,144.8946,0.5429,0.6292,0.8809,0.9336
237.3937,145.4951,0.6083,0.627,0.8807,0.9355
244.2296,158.4292,0.654,0.6387,0.7868,0.9608
268.6306,170.9167,0.7043,0.7492,0.8812,0.9604
248.579,166.4629,0.7078,0.5416,0.879,0.9177
250.4312,156.2784,0.8003,0.7325,0.8524,1.0
222.2196,143.0728,0.6963,0.6241,0.8814,0.9036
255.9008,162.9746,0.6857,0.6233,0.7522,0.9538
274.2147,164.4791,0.6108,0.5749,0.8775,0.9527
257.7476,159.1438,0.7645,0.5799,0.8298,0.9257
253.2318,160.8546,0.5451,0.5572,0.8562,0.8114
248.8932,151.9474,0.7182,0.6288,0.8266,0.9613
267.1619,180.8185,0.7107,0.665,0.8256,0.8828
242.3058,146.2656,0.6265,0.5887,0.8753,0.9402
252.6613,164.7758,0.764,0.5836,0.8952,0.9698
270.7014,171.2511,0.7369,0.6436,0.8077,0.9578
267.3438,166.2005,0.6314,0.6033,0.8417,0.9037
251.7301,169.8152,0.6663,0.6266,0.8292,0.999
251.106,156.0033,0.6323,0.6215,0.8195,0.9724
278.5728,178.6072,0.6613,0.6977,0.8056,0.9694
253.8104,165.1343,0.6317,0.5405,0.8621,0.9349
248.2943,147.482,0.6374,0.6339,0.9337,0.9172
242.0091,157.5472,0.7158,0.702,0.9268,0.8299
252.7928,152.6551,0.7415,0.5832,0.8036,0.9186
252.4828,153.0116,0.6672,0.5387,0.738,0.949
267.2718,166.0472,0.682,0.7361,0.8009,0.9676
233.9146,152.1311,0.6702,0.6573,0.843,0.9547
224.8717,139.6429,0.7354,0.6284,0.8865,1.0
230.973,156.3731,0.575,0.7389,0.8628,0.9635
254.0238,144.0056,0.8337,0.6849,0.9075,0.9576
244.1057,153.9948,0.6616,0.6162,0.8671,0.8798
257.3917,162.3452,0.7658,0.6396,0.8838,0.9939
262.083,163.3808,0.5811,0.5325,0.8507,1.0
265.3901,170.1235,0.6396,0.499,0.7529,0.9692
258.1442,157.7441,0.5658,0.4936,0.8072,0.9337
254.3857,169.5398,0.5107,0.5366,0.8553,1.0
262.8761,175.9528,0.7181,0.7201,0.8681,0.8999
275.5091,191.8976,0.6218,0.5497,0.9158,0.9653
253.8876,157.1093,0.6137,0.6319,0.7901,0.9721
258.5141,157.9691,0.6674,0.5782,0.7709,0.9485
250.115,157.5096,0.6957,0.6189,0.8758,0.8881
290.5063,176.4088,0.6097,0.5323,0.8035,0.9472
265.7396,172.747,0.6687,0.6207,0.828,0.8693
256.6823,151.8005,0.6294,0.5582,0.8149,0.908
244.9314,159.884,0.6303,0.5645,0.7103,1.0
267.2551,153.7927,0.5768,0.5382,0.7754,0.8821
248.128,169.1639,0.5735,0.5205,0.8881,0.872
248.1014,153.7632,0.6731,0.7626,0.9065,1.0
253.6109,158.9044,0.672,0.4854,0.8411,0.921
242.9137,154.6039,0.644,0.5516,0.8629,0.9348
250.1216,153.4015,0.7158,0.6112,0.8958,0.8846
275.0575,172.0815,0.5536,0.5974,0.7323,0.911
240.441,147.7575,0.6664,0.5526,0.8787,0.8779
238.2429,150.7638,0.6465,0.6396,0.8868,0.9649
273.4897,176.7265,0.6218,0.4848,0.8126,0.8634
253.5195,163.9358,0.6308,0.6133,0.7714,0.8225
270.0979,173.0866,0.7787,0.6894,0.8665,0.9133
213.603,130.6455,0.7137,0.5929,0.875,0.9143
244.0475,143.194,0.6684,0.736,0.883,0.8727
275.946,179.6572,0.6418,0.6654,0.7733,0.9081
226.0488,152.6532,0.664,0.6452,0.8459,0.9209
249.5972,157.003,0.5836,0.6319,0.8075,0.937
239.4466,141.6665,0.6111,0.6366,0.9248,1.0
212.4891,130.7452,0.6073,0.5523,0.8138,0.9614
267.3992,159.3498,0.7104,0.5336,0.8325,0.8677
241.1445,146.4215,0.6799,0.5475,0.8238,0.948
242.7498,153.0533,0.6424,0.5772,0.8465,0.8682
239.3237,144.857,0.6687,0.5948,0.8227,0.9806
268.5833,170.6725,0.711,0.5212,0.8383,0.8171
287.6848,177.3868,0.6488,0.7957,0.9308,0.9412
255.4699,158.9502,0.6872,0.6856,0.8919,0.92
258.691,164.4665,0.673,0.6943,0.7874,0.8525
249.3833,137.6802,0.6668,0.6002,0.8515,0.8846
298.3079,193.8387,0.6657,0.5352,0.9232,0.9726
244.1925,153.3231,0.6011,0.6324,0.8603,1.0
255.4129,156.2102,0.6139,0.62,0.8469,0.9364
285.3162,184.2201,0.6653,0.6695,0.8381,1.0
255.0508,173.6241,0.6872,0.7071,0.8026,0.9516
273.1604,176.607,0.6628,0.6163,0.7823,0.9352
242.0387,150.2827,0.7305,0.5461,0.8621,0.7909
248.0531,156.0389,0.6427,0.753,0.8842,1.0
251.1398,161.2501,0.721,0.6895,0.8406,0.9789
254.4374,167.4968,0.5133,0.6133,0.7322,1.0
242.7432,151.3281,0.6915,0.4732,0.7768,0.9673
235.2913,150.7927,0.6551,0.4928,0.8124,0.7777
279.9847,164.8929,0.7572,0.6769,0.7507,0.9108
254.8297,159.0117,0.706,0.6168,0.8348,0.8967
232.9339,150.4632,0.6462,0.6597,0.7431,0.9072
253.9924,156.5199,0.7496,0.6721,0.8222,0.9759
249.3799,152.3927,0.6373,0.5586,0.7694,0.967
262.0455,167.8166,0.5508,0.6995,0.8729,1.0
261.8435,172.2801,0.7734,0.547,0.7774,0.8774
284.0016,167.4539,0.7247,0.5617,0.8981,0.9184
275.8446,181.7407,0.7209,0.7702,0.828,0.8888
256.0597,173.3685,0.6657,0.5657,0.8817,0.9461
252.1191,163.1303,0.7302,0.4702,0.8057,1.0
280.2223,155.815,0.6246,0.6779,0.7795,0.8392
268.3472,168.2817,0.7003,0.666,0.8917,0.9135
252.8666,164.1849,0.7423,0.5999,0.835,0.8784
253.2666,165.6771,0.6738,0.6789,0.7974,0.8952
235.5873,144.383,0.6695,0.6019,0.8009,0.8884
272.4422,172.4,0.6867,0.6063,0.7795,0.8662
263.5663,167.0511,0.7479,0.5099,0.91,0.9736
267.1132,179.7251,0.7536,0.7793,0.8274,1.0
254.6733,156.9881,0.7161,0.621,0.81,0.9192
257.8719,164.1875,0.7557,0.5698,0.8611,0.9614
268.0644,168.2944,0.6698,0.6421,0.9552,0.8364
252.0206,162.2382,0.7386,0.6239,0.8682,0.9322
247.2861,157.8055,0.6651,0.8092,0.8973,0.914
258.0956,171.7802,0.6185,0.5855,0.8664,0.9288
250.5387,146.3877,0.6501,0.6031,0.8664,0.8915
242.2337,145.4245,0.6469,0.6656,0.7702,0.9339
257.824,155.9003,0.6774,0.5681,0.8061,0.8823
250.2081,151.8647,0.649,0.5273,0.8074,0.9627
260.3983,166.3623,0.6078,0.613,0.8429,0.911
255.4349,171.3516,0.6689,0.6253,0.8626,0.9095
238.9019,152.1552,0.595,0.7336,0.8638,0.938
261.0824,162.8937,0.7826,0.6633,0.784,0.8595
240.8188,160.7207,0.5073,0.6496,0.9172,0.8851
223.0023,137.1443,0.5067,0.624,0.9089,0.9647
223.1676,147.8787,0.6857,0.6668,0.8988,0.9512
237.7073,127.986,0.6849,0.5887,0.7943,0.8511
261.3698,164.2999,0.5456,0.6101,0.8581,0.9504
281.099,166.2248,0.5133,0.6312,0.8314,0.9562
272.0471,144.3128,0.5959,0.5794,0.8303,0.9426
243.7507,158.0855,0.6401,0.5332,0.8097,0.903
251.6732,164.3349,0.6126,0.5828,0.8424,1.0
271.8019,173.3234,0.6449,0.6718,0.752,0.8715
235.8306,148.9656,0.6861,0.6333,0.8453,0.9189
273.1832,168.4869,0.6788,0.6069,0.7649,0.9099
258.0758,162.0846,0.6224,0.6643,0.8267,1.0
233.7502,146.7009,0.7194,0.5469,0.8487,0.9574
244.2661,148.3053,0.6451,0.6535,0.7509,0.9431
271.9719,175.2144,0.6841,0.5596,0.8265,0.9521
258.023,157.6697,0.6979,0.7021,0.8183,0.8952
281.0475,177.6,0.6567,0.6288,0.9046,0.9527
239.5665,154.8921,0.6796,0.6415,0.9032,0.9679
259.9824,155.1819,0.5773,0.4379,0.8211,0.9555
271.0174,171.5848,0.6009,0.6064,0.8349,0.8525
233.7782,149.4677,0.693,0.5994,0.8927,0.8404
265.8319,174.073,0.5605,0.5483,0.8457,0.9253
238.7541,137.855,0.5851,0.5272,0.8253,0.8493
254.7492,157.5399,0.5213,0.5664,0.9354,0.9722
222.4525,144.7938,0.5142,0.7347,0.8998,0.8854
266.6491,180.2328,0.7515,0.7552,0.9285,0.9004
269.6438,170.0071,0.61,0.6637,0.8505,0.8691
256.1024,156.0003,0.6871,0.6294,0.86,0.9049
263.798,173.0277,0.6485,0.6126,0.8772,0.915
236.5934,140.8779,0.7361,0.6513,0.8243,0.971
266.5669,174.7299,0.5984,0.6861,0.7765,1.0
252.8366,167.9259,0.6344,0.5904,0.8063,0.9202
269.8964,164.1543,0.7588,0.6389,0.781,0.9659
239.2728,152.6968,0.664,0.619,0.862,0.9122
284.0007,185.3542,0.6077,0.5887,0.8123,0.9024
273.9966,182.505,0.6563,0.5987,0.8793,0.9038
259.2243,151.8556,0.5837,0.5821,0.7731,0.8923
258.4499,173.3905,0.6278,0.5762,0.8658,0.9345
272.5881,174.3502,0.6851,0.5169,0.8938,0.9072
246.6741,158.3109,0.5637,0.4674,0.8229,0.8929
271.372,177.9977,0.5643,0.5346,0.7759,0.923
247.1363,150.3217,0.5931,0.6029,0.7639,1.0
269.6572,177.6523,0.8011,0.6407,0.8204,1.0
258.8909,167.8473,0.642,0.6861,0.833,0.8013
228.4553,142.0319,0.6852,0.6311,0.8265,0.8841
252.6917,171.2223,0.6562,0.603,0.8924,0.9091
280.7127,176.4539,0.6731,0.6126,0.8921,0.9371
255.4751,167.0254,0.6474,0.6794,0.8843,0.93
243.7201,154.2977,0.7002,0.7684,0.9198,0.9735
244.6909,155.1345,0.5934,0.6986,0.8145,0.9163
243.8469,161.9046,0.7254,0.5743,0.8709,0.931
272.4574,177.1048,0.7109,0.7134,0.8572,0.9315
252.4381,163.3805,0.7115,0.6964,0.9406,0.939
256.5029,161.1266,0.5629,0.7032,0.8237,0.9703
261.7132,157.714,0.7002,0.6264,0.893,0.9421
267.8858,157.6598,0.648,0.7211,0.8414,0.9278
274.3041,173.0974,0.6523,0.6697,0.8458,0.9371
261.233,159.9587,0.6933,0.5989,0.8808,0.8975
254.5846,169.7971,0.6544,0.6588,0.7568,0.9128
242.7325,145.2054,0.5589,0.5633,0.9217,0.9744
254.1484,169.2821,0.7271,0.6753,0.9372,0.9394
268.6841,149.5661,0.6005,0.5579,0.8657,0.8399
245.3591,159.3931,0.6937,0.5944,0.8289,0.9682
265.3987,163.7291,0.6145,0.5873,0.9007,0.8186
240.1879,148.7321,0.7173,0.5106,0.8401,0.9545
249.7765,151.3789,0.732,0.7658,0.8071,0.9618
234.6445,140.8985,0.6938,0.6782,0.9091,0.8125
239.6463,150.3762,0.796,0.5086,0.8863,0.9593
246.3666,139.6601,0.5813,0.5713,0.8106,0.8644
273.0492,173.892,0.706,0.6047,0.8462,0.9334
252.3827,163.314,0.6497,0.7069,0.8712,0.8887
251.2412,165.7874,0.6416,0.7107,0.8735,0.9404
284.7002,181.7518,0.6353,0.4977,0.8993,0.9788
239.1716,146.3614,0.6353,0.6243,0.8096,0.8831
270.6793,165.4952,0.6755,0.6201,0.8514,0.8604
241.4711,143.5846,0.7136,0.5981,0.8765,0.8723
269.0072,169.7443,0.5985,0.6524,0.7969,0.8385
228.8221,144.1345,0.728,0.7696,0.9348,0.9121
235.2205,149.7838,0.6957,0.7462,0.8795,1.0
251.208,162.9873,0.7039,0.7008,0.8126,0.9719
227.7826,145.9283,0.5639,0.6596,0.8385,0.94
230.3571,150.6979,0.7683,0.6804,0.8884,0.8538
228.7483,144.1838,0.6244,0.6425,0.7701,0.9158
272.8768,163.7375,0.5745,0.6626,0.7695,0.9565
280.0692,160.5024,0.5751,0.5802,0.806,0.9582
270.3741,169.6047,0.6724,0.5785,0.8569,0.8713
255.9475,156.572,0.6757,0.6561,0.7683,0.9497
238.4341,139.9188,0.6664,0.5592,0.8641,0.8744
240.2086,143.9109,0.5809,0.6346,0.9072,0.944
257.7102,157.0019,0.5923,0.6187,0.8236,0.771
249.765,158.3138,0.6756,0.6693,0.8555,0.9961
254.4739,160.1487,0.7438,0.6053,0.881,0.8528
236.7489,155.601,0.6732,0.5968,0.8943,0.9044
256.025,165.3426,0.6401,0.5125,0.8277,0.8543
272.1907,179.3172,0.6478,0.6026,0.815,0.9005
232.7782,143.7879,0.6694,0.589,0.8324,0.8316
245.6661,150.8848,0.6194,0.5467,0.8521,0.9266
277.249,159.2019,0.5828,0.619,0.919,0.8549
249.9276,151.127,0.6018,0.5466,0.8778,0.8686
250.7405,162.1031,0.7212,0.6956,0.884,0.8912
271.9682,174.7928,0.6377,0.621,0.8723,0.8074
235.2318,141.1626,0.6486,0.6288,0.8635,0.9487
260.3829,156.2339,0.6234,0.5025,0.8971,0.8823
268.1319,181.2708,0.6453,0.6563,0.8317,0.8997
240.8397,137.1492,0.6557,0.6854,0.7878,0.8658
253.8122,160.0516,0.6614,0.6775,0.905,1.0
248.3561,159.3334,0.7159,0.5582,0.8379,1.0
263.7018,158.7463,0.5312,0.6354,0.8409,0.8892
247.4458,146.838,0.6351,0.7428,0.7721,0.9134
233.2109,148.6703,0.7174,0.6394,0.8967,0.8671
230.3253,153.1185,0.7725,0.5412,0.8908,0.9202
283.1405,165.0413,0.6298,0.619,0.8089,0.844
279.6575,187.8274,0.7323,0.4974,0.8479,0.9658
263.5131,159.2262,0.6869,0.5417,0.8154,0.9207
242.4529,155.6229,0.6854,0.6579,0.8012,0.973
261.4545,183.0871,0.6856,0.7495,0.7934,0.928
255.6605,163.4676,0.6026,0.5434,0.9037,0.9087
258.7402,162.9362,0.7162,0.6073,0.9335,1.0
270.0308,162.9114,0.589,0.4722,0.8004,0.9286
272.5439,179.6438,0.7551,0.643,0.919,0.9712
236.4246,147.4546,0.7034,0.5931,0.8275,0.9124
255.8415,162.4975,0.7799,0.6441,0.863,1.0
246.0775,143.4491,0.5663,0.4127,0.8576,0.8508
263.6508,165.0495,0.566,0.538,0.8969,0.9746
251.5642,156.1032,0.6654,0.5341,0.8299,0.9406
268.7639,161.904,0.7469,0.8331,0.8851,0.8278
257.7756,146.3647,0.5939,0.6557,0.8972,0.9066
253.0169,177.9312,0.6693,0.6056,0.887,0.9413
268.8658,187.1079,0.7145,0.5747,0.8368,0.8926
247.113,145.0276,0.6407,0.6442,0.8098,0.9773
260.3959,158.2498,0.707,0.5555,0.8277,0.952
257.3145,170.1161,0.6146,0.733,0.817,0.8848
260.449,171.7819,0.7142,0.6097,0.8761,0.9512
256.747,166.2364,0.609,0.7553,0.678,0.962
256.3352,154.9123,0.7459,0.6488,0.8772,0.9483
260.8001,163.4489,0.6787,0.5909,0.8133,0.9994
265.8666,163.0321,0.7114,0.6846,0.8768,0.9164
258.1769,158.0759,0.7571,0.5875,0.9001,0.9126
236.6719,155.6963,0.621,0.5338,0.7895,0.9617
261.1844,160.5443,0.6592,0.6576,0.7824,0.9759
