max,min,CPF,ICRO,STO,Rand
247.8515,156.074,0.6844,0.6941,0.9157,0.9609
260.3996,161.2987,0.7298,0.614,0.9008,1.0
260.1149,166.9796,0.7622,0.7494,0.884,0.9734
250.8338,160.4144,0.74,0.6762,0.9072,1.0
265.7586,168.2161,0.6716,0.6222,0.8609,1.0
251.3468,153.0985,0.822,0.7509,0.8589,0.983
255.8516,154.6167,0.7457,0.7015,0.94,1.0
247.2596,153.4597,0.7759,0.5737,0.8809,1.0
269.9138,159.4415,0.7662,0.6627,0.9332,0.9222
272.0929,155.6613,0.7186,0.6783,0.8903,0.8792
252.8468,145.1555,0.6722,0.592,0.7835,0.9568
277.7975,173.2113,0.7779,0.6824,0.8759,0.9679
268.4431,166.7842,0.6513,0.7223,0.9166,0.8841
276.4028,179.8374,0.6719,0.744,0.9239,0.8832
242.0922,149.3038,0.652,0.7574,0.7623,1.0
257.4852,159.3683,0.7398,0.5046,0.9019,0.7807
241.6788,142.8226,0.7987,0.744,0.8946,1.0
235.683,142.55,0.747,0.7173,0.8999,0.9116
249.4883,150.1623,0.7739,0.656,0.8057,0.9616
270.9783,161.2846,0.7541,0.714,0.9329,0.855
258.9506,167.1073,0.8096,0.752,0.7974,0.8824
265.1172,151.5638,0.7188,0.7785,0.9137,0.9684
241.4794,142.2229,0.7645,0.6834,0.9151,0.9715
268.8632,160.6976,0.7725,0.7581,0.9014,0.9504
268.9107,167.9481,0.7665,0.6673,0.9145,0.9626
260.0782,164.6059,0.6181,0.6967,0.884,0.9521
266.1479,154.0797,0.7387,0.7686,0.8979,0.8619
248.7499,170.6902,0.7759,0.5908,1.0,1.0
263.3575,164.6768,0.7092,0.7156,0.8402,1.0
254.5126,154.1432,0.6663,0.6076,0.9498,0.9712
255.8316,169.7736,0.8004,0.8158,0.8505,0.913
271.0324,174.1338,0.6437,0.6151,0.8127,0.8504
264.9373,159.6714,0.7822,0.5475,0.8879,1.0
267.2173,163.4315,0.6738,0.658,0.8899,0.97
234.938,152.465,0.8364,0.6971,0.9077,0.9503
270.3846,165.5072,0.6854,0.7806,0.9177,0.913
255.1589,154.5179,0.6679,0.6141,0.7874,0.8737
258.0887,157.5356,0.7318,0.6931,0.8399,0.971
263.627,176.0784,0.6141,0.7507,0.8458,0.9948
257.7838,158.9676,0.7399,0.6457,0.8668,0.9507
227.0815,149.0685,0.7373,0.6748,0.9122,1.0
242.2425,159.0075,0.7408,0.7308,0.9659,0.9296
260.8196,167.9567,0.709,0.6925,0.8491,0.9617
249.4978,164.5719,0.7128,0.7605,0.9503,0.9331
276.5036,177.2527,0.7865,0.7187,0.9142,0.9395
238.5655,143.1013,0.7559,0.7052,0.9099,1.0
257.712,172.3002,0.7198,0.7371,0.8967,0.9719
253.2018,160.0889,0.6577,0.6245,0.9102,0.9648
262.5372,165.6458,0.7288,0.7167,0.8979,0.9599
269.4342,174.4383,0.6575,0.5912,0.8998,0.8958
235.1421,155.0261,0.7358,0.6414,0.9254,0.8908
242.6043,152.4846,0.6848,0.6394,0.8762,0.927
264.2868,180.7113,0.8321,0.8313,0.9502,0.9369
240.5508,142.6871,0.7375,0.7619,0.8844,1.0
215.6174,137.7204,0.7874,0.7499,0.9369,0.9683
256.3071,168.4263,0.736,0.6845,0.7951,0.96
299.7499,168.7709,0.6699,0.6376,0.909,0.9035
283.2224,179.0695,0.7491,0.7311,0.849,0.8722
249.4102,158.2394,0.725,0.7263,0.9423,0.8692
264.9879,174.4335,0.7276,0.6228,0.8423,0.8884
268.6044,166.2052,0.7289,0.6953,0.8865,0.9759
248.8601,154.1339,0.7813,0.6558,0.9205,1.0
249.8728,147.1401,0.5829,0.6808,0.8973,1.0
262.18,169.1007,0.7618,0.7166,0.9701,0.9522
253.4674,174.0217,0.7087,0.6926,0.9041,0.9514
260.4022,164.235,0.6787,0.6735,0.8749,0.9388
265.6778,152.6729,0.7183,0.6806,0.87,1.0
256.0722,158.1417,0.7642,0.6387,0.9358,1.0
264.7945,156.353,0.5695,0.6634,0.8891,0.891
259.1385,156.863,0.7202,0.6689,0.9661,0.8845
262.933,170.521,0.7383,0.8221,0.9504,0.9011
249.6233,165.1819,0.747,0.6868,0.9001,0.9718
246.8079,147.2645,0.7098,0.5169,0.923,0.9666
232.1183,145.1049,0.7167,0.6509,0.8756,0.9636
268.3235,163.624,0.6743,0.5869,0.9245,0.9662
288.9792,175.737,0.7653,0.7055,0.9098,0.8134
267.6869,162.4565,0.7916,0.5837,0.9204,0.8902
241.6593,154.1494,0.7319,0.6906,0.8704,0.924
251.2347,155.1898,0.6777,0.6599,0.8885,0.9724
246.0419,156.2823,0.7084,0.5959,0.9187,1.0
260.1162,171.501,0.6927,0.551,0.9291,0.9137
278.4406,182.9456,0.6899,0.5827,0.7703,0.9593
264.2163,175.9996,0.6848,0.6757,0.945,0.9329
262.3188,168.7637,0.6761,0.8316,0.8813,0.9751
243.9917,146.6291,0.701,0.6125,0.8583,0.9163
261.6985,170.9496,0.7564,0.6353,0.906,0.9597
275.9835,181.6026,0.7749,0.7087,0.9443,1.0
267.2736,172.2518,0.6044,0.6682,0.7837,0.9428
235.5683,154.3798,0.7304,0.7814,0.9445,0.9024
269.1034,170.4151,0.7376,0.5589,0.9049,0.9703
263.5042,167.9482,0.6791,0.6158,0.8841,0.9268
282.6635,187.708,0.6455,0.7277,0.9032,0.9688
258.557,168.253,0.7805,0.6185,0.8423,0.9864
244.9783,142.5324,0.7294,0.5752,0.9223,1.0
273.5509,182.8163,0.7537,0.6928,0.9235,0.9422
256.2402,159.7494,0.8277,0.6798,0.8729,0.8897
294.5214,181.9199,0.7225,0.5823,0.8664,0.9594
265.4777,156.0626,0.7439,0.61,0.808,0.9588
255.5352,156.2211,0.7169,0.7271,0.8752,0.9203
266.0756,174.8664,0.7806,0.7366,0.8051,0.9785
276.9868,171.5255,0.7501,0.6108,0.905,1.0
274.7507,181.8865,0.6739,0.7668,0.8691,0.9224
250.2636,167.1143,0.715,0.7206,0.8937,0.9241
246.8565,160.3015,0.7689,0.6691,0.843,0.9718
266.989,170.0782,0.8071,0.6713,0.9164,0.9445
251.4475,160.2454,0.7116,0.6518,0.9458,0.8196
253.2386,156.4431,0.7922,0.6554,0.8689,0.9249
247.0697,162.0492,0.7197,0.6967,0.8667,1.0
256.9931,153.9154,0.7449,0.772,0.8444,0.9564
238.9076,155.8509,0.6348,0.628,0.9176,0.9251
226.0471,136.0836,0.6857,0.6006,0.8619,0.9525
270.6919,183.8231,0.7443,0.5817,0.9576,0.9644
249.7735,159.804,0.6904,0.7682,0.7555,1.0
265.3866,156.6729,0.7177,0.6452,0.9004,0.8882
267.1599,165.9787,0.7231,0.6474,0.9563,0.9522
251.7729,155.7091,0.705,0.6512,0.9309,0.9632
251.5448,164.005,0.795,0.6511,0.9566,1.0
255.0458,160.2637,0.8116,0.7427,0.8487,0.9859
254.4413,149.6214,0.7781,0.6776,0.9277,0.9626
262.334,164.1858,0.6924,0.6431,0.8289,0.9443
260.5363,159.0922,0.7714,0.5388,0.908,0.9479
262.7708,168.045,0.6878,0.7108,0.8713,0.9697
266.053,156.7619,0.6675,0.6727,0.8737,1.0
247.2687,155.8484,0.8223,0.6789,0.8869,0.9527
269.13,160.356,0.7898,0.8014,0.8949,0.9696
245.3014,145.851,0.656,0.6951,0.868,0.9659
264.5264,151.5261,0.6644,0.5344,0.8924,0.8381
248.879,159.4541,0.7748,0.752,0.8923,0.9789
250.2294,140.8108,0.6882,0.7797,0.9109,1.0
253.5059,166.9866,0.7437,0.6858,0.9092,0.9754
256.939,155.852,0.7094,0.642,1.0,1.0
274.3415,183.5507,0.6909,0.6794,0.9142,0.9268
246.2598,156.4186,0.7617,0.7192,0.8803,1.0
275.0799,180.198,0.7419,0.6754,0.9089,0.946
255.7082,167.2484,0.7562,0.7831,0.9698,0.9359
249.3056,162.5916,0.7608,0.7236,0.9016,0.9461
256.3742,160.497,0.6599,0.6129,0.886,0.9658
265.2758,151.7171,0.7523,0.6327,0.941,1.0
282.1268,175.022,0.5722,0.6353,0.8628,0.9785
245.5035,150.5236,0.7011,0.8406,0.9064,1.0
256.1148,144.6835,0.7245,0.7353,0.859,0.9841
259.2525,167.5286,0.6891,0.5484,0.8488,1.0
236.5025,153.4404,0.7282,0.804,0.8836,0.9504
258.7773,157.9429,0.6359,0.6051,0.8954,0.9658
247.5776,155.3133,0.771,0.7424,0.9109,0.9357
265.8916,161.9009,0.6421,0.6456,0.8142,0.8752
262.1887,156.6182,0.6506,0.5485,0.9028,0.979
238.5965,148.6431,0.6514,0.6883,0.9211,0.9575
258.4142,167.8893,0.7657,0.6308,0.8832,0.9687
267.9189,156.219,0.663,0.6477,0.9063,0.9255
260.5666,157.0897,0.756,0.6554,0.9522,0.8978
248.1642,143.6126,0.8182,0.6132,0.8962,0.8725
240.2086,146.0348,0.6939,0.6692,0.8873,0.9444
250.8593,154.6611,0.7583,0.7436,0.8837,0.8605
246.0877,155.9916,0.8136,0.6662,0.9243,0.9581
264.779,153.7862,0.6121,0.6121,0.9139,0.9387
238.2448,157.485,0.7368,0.6175,0.8779,0.9514
247.666,151.0856,0.7378,0.6381,0.9229,1.0
234.2122,138.5582,0.728,0.6744,0.952,1.0
228.1788,143.3483,0.7966,0.6092,0.9408,0.961
241.6388,149.7027,0.7348,0.5454,0.9112,0.9604
255.283,154.5402,0.6768,0.7017,0.9438,0.9725
254.7764,161.2506,0.7274,0.6488,0.9093,0.9289
261.5536,165.3691,0.6498,0.6596,0.9377,0.9685
280.586,177.1336,0.7877,0.6571,0.9471,0.8617
259.108,163.5869,0.6388,0.6513,0.872,0.8738
255.4622,147.6472,0.7287,0.649,0.9112,0.9076
249.0246,148.7056,0.6684,0.6509,0.9244,0.9467
270.1362,180.9086,0.7183,0.7035,0.8639,0.94
239.6809,151.9308,0.8197,0.5933,0.9308,0.9719
238.8231,145.9668,0.6175,0.7369,0.9352,0.8749
237.2394,157.5721,0.6839,0.6141,0.8562,1.0
255.6605,166.415,0.7839,0.5981,0.8621,0.9403
263.4093,161.8734,0.6443,0.616,0.8747,0.9555
257.9994,165.0047,0.7458,0.7734,0.9011,0.9475
276.74,164.5084,0.7599,0.6906,0.9568,0.9731
255.253,167.8468,0.7382,0.7483,0.9032,1.0
261.1941,173.6685,0.756,0.6711,0.871,0.8885
227.074,143.2082,0.8358,0.7064,0.8715,0.8854
247.9935,155.0436,0.6878,0.69,0.8959,0.9136
264.5151,167.0533,0.7435,0.6545,0.8992,0.9605
234.131,149.5264,0.6783,0.7076,0.9042,0.9465
269.4508,168.0033,0.6499,0.5591,0.9653,0.9493
247.6152,163.1426,0.6647,0.5801,0.8949,0.9431
255.1491,154.4772,0.6535,0.6441,0.961,0.9185
267.7159,172.3978,0.7273,0.7418,0.9105,0.9165
247.8676,146.4602,0.7988,0.5834,0.9267,1.0
240.6583,155.576,0.7936,0.7087,0.8723,1.0
254.7171,158.2855,0.7565,0.685,0.876,0.975
246.4411,146.2384,0.7748,0.707,0.9183,0.9269
243.777,158.571,0.7183,0.6591,0.9284,0.9205
260.8251,154.1165,0.6872,0.6231,0.9029,0.9145
272.9936,186.9605,0.7419,0.6165,0.8758,0.9621
256.2156,153.0933,0.653,0.589,0.8733,0.8773
254.1312,166.0857,0.79,0.731,0.8676,0.9467
270.8264,175.6687,0.6397,0.5517,0.8874,1.0
241.5436,158.7415,0.6646,0.8026,0.9083,0.9252
233.4642,141.1118,0.7206,0.6509,0.9163,1.0
243.0421,146.2738,0.8164,0.7545,0.8587,0.8822
248.7919,167.0707,0.8653,0.7008,0.962,0.9498
256.7742,157.1997,0.619,0.6426,0.896,0.8788
275.4907,178.1824,0.6619,0.6717,0.8728,0.9526
261.7349,157.181,0.6471,0.6859,0.8804,0.9143
264.4952,168.1635,0.7867,0.733,0.9154,0.9224
244.0122,152.2521,0.8002,0.6862,0.9455,1.0
247.8189,160.8122,0.7104,0.6959,0.8469,0.9237
235.2192,150.0505,0.7278,0.6627,0.9151,1.0
271.0116,175.4694,0.7178,0.7242,0.8346,0.9622
274.9827,177.2575,0.702,0.6406,0.8352,1.0
255.9295,172.1416,0.7771,0.724,0.9301,0.9106
255.0131,155.5239,0.6459,0.6832,0.903,0.9452
271.339,164.0101,0.6957,0.6291,0.9211,0.9756
248.1069,162.288,0.7336,0.6733,0.8475,0.9716
283.858,176.48,0.7276,0.6272,0.8754,0.9338
273.4535,178.4859,0.6871,0.6587,0.921,1.0
248.1695,146.3054,0.6444,0.6979,0.8845,1.0
233.3999,143.0599,0.7764,0.7082,0.8291,0.9362
265.7804,156.0954,0.7713,0.7272,0.8859,0.8644
258.1207,162.7824,0.6572,0.7384,0.902,0.9111
247.9135,159.6278,0.6954,0.5704,0.8455,1.0
245.4051,155.4127,0.6973,0.6999,0.8596,0.9069
268.4228,163.4181,0.7983,0.7142,0.9392,0.9571
250.0186,165.7595,0.7225,0.5849,0.8778,0.9575
275.4017,164.7052,0.7037,0.654,0.928,0.9647
267.9323,175.6717,0.731,0.7891,0.8989,0.9526
249.0634,153.5961,0.7097,0.6885,0.9227,0.9623
265.7072,170.1863,0.855,0.8137,0.9198,0.8543
258.1995,161.3,0.7078,0.6572,0.8975,1.0
236.1622,138.9838,0.7458,0.637,0.8528,0.9113
239.9881,146.8356,0.7337,0.584,0.925,0.9742
245.7693,154.6193,0.7706,0.6956,0.8051,0.9326
269.512,166.2331,0.6896,0.6955,0.8808,0.9628
254.7809,160.0862,0.7533,0.7644,0.8626,1.0
263.3474,168.3259,0.754,0.6603,0.8896,1.0
221.4464,140.9913,0.7633,0.7225,0.9221,0.9536
284.3188,180.1908,0.7157,0.4946,0.8951,0.8844
256.1037,160.8836,0.6619,0.5812,0.8798,0.8602
255.5999,161.9191,0.6422,0.603,0.9014,0.8759
265.9628,162.6551,0.7014,0.5779,0.8058,0.8882
237.9251,150.5487,0.7913,0.7184,0.9746,1.0
245.1331,158.2907,0.7112,0.7737,0.9295,0.9653
234.3179,146.3921,0.7542,0.6632,0.9092,0.951
248.1267,159.7161,0.6809,0.7742,0.8263,0.8897
253.2948,151.2084,0.7158,0.835,0.9104,0.963
276.7671,166.3608,0.7399,0.6813,0.8668,0.9509
266.3564,182.3996,0.7347,0.65,0.9721,0.9601
262.6568,162.4881,0.7045,0.6351,0.835,0.9745
253.1066,149.065,0.6344,0.5799,0.8773,0.8754
251.8519,156.0959,0.6766,0.6768,0.86,0.869
240.2708,140.8798,0.6752,0.5677,0.8672,0.9722
253.4462,153.0357,0.7227,0.6857,0.8705,0.9237
251.2053,163.3719,0.6457,0.6327,0.9058,1.0
257.8909,171.4517,0.8046,0.6855,0.8816,0.9626
250.012,161.0221,0.8121,0.7487,0.9065,0.9575
269.3308,174.7465,0.7422,0.6526,0.8588,1.0
252.2474,158.2765,0.7405,0.6931,0.8834,0.8815
263.2649,166.26,0.6551,0.6546,0.8872,0.8876
243.4797,158.0304,0.6694,0.6403,0.9414,0.9555
241.1205,136.3181,0.6405,0.692,0.8869,0.9099
250.7296,153.1579,0.7536,0.6794,0.8933,0.893
253.8842,157.5015,0.721,0.6314,0.9298,0.9639
246.8659,158.1001,0.6447,0.6947,0.8959,0.9203
244.5503,144.4009,0.7064,0.6416,0.9742,0.9513
240.4656,153.3592,0.7406,0.6624,0.9258,0.9461
268.664,169.0616,0.6826,0.5956,0.8698,0.96
271.3432,168.0075,0.7537,0.6575,0.8749,0.9752
246.6802,155.1896,0.7181,0.585,0.95,0.8176
251.0539,160.9359,0.6906,0.643,0.8962,0.9345
240.5432,140.7145,0.6796,0.6661,0.9142,1.0
255.6337,163.899,0.7621,0.6614,0.9532,0.8806
261.4148,175.1703,0.7239,0.6178,0.9206,0.9815
244.634,156.0178,0.663,0.64,0.8813,0.895
254.7123,155.4445,0.6427,0.775,0.9379,1.0
247.0656,147.8117,0.674,0.6772,0.8774,0.9227
247.0394,151.3654,0.6867,0.7195,0.9209,0.9666
260.8471,171.26,0.752,0.733,0.8789,1.0
251.9182,158.9464,0.7136,0.8064,0.9303,0.9198
266.1425,168.8964,0.6778,0.5302,0.8898,1.0
240.9834,144.9338,0.7308,0.6974,0.7553,0.9386
256.728,165.285,0.7408,0.6413,0.9028,1.0
249.7577,152.3181,0.7791,0.7121,0.8978,0.8445
256.457,162.6497,0.7139,0.6527,0.8905,1.0
247.4775,154.7197,0.6581,0.7082,0.9261,0.9083
237.0166,139.7712,0.663,0.7426,0.8816,0.9282
270.9319,170.8976,0.7922,0.708,0.8769,0.9796
236.3149,145.9258,0.6482,0.6466,0.8462,1.0
267.8553,181.6247,0.8134,0.6911,0.9425,0.9455
253.8224,156.3489,0.6224,0.6783,0.8501,0.873
274.0004,164.9305,0.725,0.6965,0.84,0.9618
282.0552,165.6145,0.6737,0.5907,0.8541,0.9545
262.089,171.8386,0.7358,0.7623,0.9063,1.0
244.8364,150.9513,0.7294,0.6681,0.8825,1.0
244.5119,150.7357,0.7009,0.7144,0.8679,0.8517
255.9846,158.8623,0.684,0.6215,0.859,1.0
271.469,163.0023,0.731,0.6171,0.9135,0.9418
254.7643,153.6027,0.7145,0.5926,0.8804,0.9605
249.0074,159.5355,0.7213,0.6303,0.9022,0.8885
234.5251,150.6966,0.7448,0.8046,0.8752,1.0
254.2125,160.8534,0.6868,0.7098,0.9222,0.9618
265.4993,164.3226,0.7263,0.7126,0.8805,0.8795
289.5164,166.6623,0.8097,0.771,0.9069,0.9297
275.5793,174.7463,0.6589,0.7209,0.8621,0.9071
252.5365,157.7271,0.7712,0.697,0.8819,0.972
246.4424,145.6128,0.8075,0.7069,0.9494,0.904
255.7974,154.9022,0.7447,0.6172,0.8834,0.9252
243.6608,152.3232,0.7747,0.7257,0.8558,0.952
259.1128,155.3428,0.7473,0.7708,0.9196,0.9659
256.1228,157.582,0.7096,0.693,0.9488,0.9748
265.0342,161.6299,0.6527,0.5125,0.9232,0.8659
237.9674,152.4175,0.6731,0.6532,0.8935,0.9044
253.1611,163.873,0.7562,0.8382,0.9162,1.0
254.0631,160.5895,0.7357,0.7657,0.877,1.0
237.823,148.4067,0.7856,0.6516,0.86,1.0
233.6456,135.7673,0.777,0.6762,0.8798,0.9189
222.7623,131.4044,0.7898,0.648,0.8966,0.8653
246.7848,160.3607,0.734,0.695,0.9174,1.0
248.6353,163.6991,0.7774,0.6714,0.8704,0.8801
261.1474,156.9995,0.6532,0.6837,0.9102,1.0
249.8736,149.9356,0.6943,0.6304,0.9367,0.901
246.3924,154.006,0.7509,0.6343,0.9297,0.7785
257.8803,172.526,0.6901,0.6272,0.8858,1.0
252.1193,157.2851,0.7037,0.6171,0.8702,0.9175
283.9204,191.1539,0.7776,0.7643,0.8972,1.0
277.5855,170.2923,0.718,0.5893,0.8566,0.9564
287.2968,194.0765,0.7483,0.7286,0.9588,0.994
242.996,145.5649,0.6219,0.6013,0.8614,0.8522
231.1763,153.1749,0.8176,0.6764,0.9354,0.9991
221.6902,125.9278,0.721,0.6094,0.8719,0.9194
264.7573,166.4206,0.6665,0.6834,0.9171,0.8864
252.9297,157.9863,0.6646,0.6502,0.8789,0.962
241.7617,148.7633,0.6712,0.6684,0.826,0.9761
255.6451,155.3688,0.735,0.6513,0.9261,0.9221
236.1791,148.8773,0.6419,0.6833,0.8837,0.9739
267.9993,172.2414,0.6469,0.5585,0.9128,0.9683
262.2658,170.3067,0.7433,0.7174,0.9182,0.9553
253.8638,153.841,0.728,0.6217,0.8429,0.8568
262.6614,163.9382,0.751,0.7628,0.9108,0.9056
239.2977,149.0043,0.6239,0.713,0.8241,1.0
281.1294,178.5337,0.6478,0.6304,0.8912,1.0
249.6736,165.7484,0.6278,0.7239,0.9354,0.973
279.3533,184.959,0.7757,0.7229,0.8811,0.9463
258.7116,163.1079,0.8497,0.631,0.9374,0.9697
242.2195,152.2056,0.6978,0.6584,0.9392,0.9937
247.4308,164.5908,0.7204,0.746,0.8493,0.9459
249.6484,165.4317,0.7672,0.7495,0.9285,0.9325
257.4077,155.3168,0.74,0.6788,0.8482,0.9057
241.3372,143.0285,0.7466,0.7175,0.8805,0.9603
227.5965,147.4537,0.7747,0.6692,0.9315,0.998
236.206,150.9347,0.7473,0.7529,0.8489,0.963
245.3889,158.8306,0.7454,0.6283,0.9195,0.9051
266.3513,169.9492,0.8312,0.6469,0.9496,0.8987
257.1062,158.0819,0.7213,0.5495,0.9531,0.9661
265.1757,165.6339,0.766,0.6116,0.863,1.0
242.0557,155.4923,0.7535,0.7009,0.9407,0.941
241.2249,153.9659,0.6729,0.6346,0.8898,1.0
282.1043,183.5387,0.7019,0.7117,0.9602,0.9076
271.9225,161.7463,0.7091,0.8478,0.8691,0.9316
261.7841,162.2018,0.7811,0.5802,0.8952,0.8984
276.3207,180.7539,0.8007,0.703,0.8627,0.9496
246.7964,158.1773,0.687,0.5684,0.8923,1.0
221.1834,141.4479,0.836,0.7816,0.9014,0.9471
268.1269,177.3993,0.7294,0.6552,0.9698,0.9329
258.7857,149.2467,0.6469,0.6882,0.8836,1.0
253.8396,164.5061,0.7665,0.5802,0.7655,0.8789
298.7584,197.3567,0.7155,0.7612,0.8703,0.9243
253.4749,151.2708,0.625,0.6127,0.905,1.0
233.5025,145.0845,0.7301,0.68,0.9067,0.8688
235.7841,152.3573,0.7253,0.688,0.9105,0.9511
268.1405,167.5884,0.6296,0.6544,0.8865,0.9165
268.2514,163.3062,0.6932,0.6366,0.9256,0.9073
257.4058,165.4955,0.6724,0.6756,0.9043,0.9484
274.8137,169.031,0.7389,0.6957,0.8755,0.9588
260.4856,159.4721,0.7506,0.6934,0.8641,0.9736
255.6511,170.3042,0.8159,0.7519,0.8783,0.9606
264.5264,158.1608,0.7088,0.723,0.9134,1.0
257.3614,158.6484,0.642,0.7733,0.9142,1.0
275.6338,183.1964,0.8142,0.5613,0.9481,0.9012
246.6673,155.0226,0.6964,0.5279,0.8612,0.9562
286.3824,183.2989,0.7668,0.694,0.883,0.9357
251.9587,162.2051,0.8483,0.6946,0.8792,0.9646
234.0813,151.7766,0.7379,0.7347,0.8605,0.8882
275.835,178.6958,0.6817,0.6523,0.8886,1.0
250.831,140.2229,0.7268,0.684,0.8731,0.9576
233.4104,140.0394,0.7943,0.657,0.8712,0.9119
264.1869,175.4187,0.7486,0.6446,0.9437,0.9699
250.0352,153.9709,0.6376,0.6263,0.8629,0.9468
246.3132,144.1565,0.7853,0.7116,0.8661,0.983
240.0781,154.5052,0.741,0.6617,0.9733,0.965
265.8378,170.6489,0.8102,0.7364,0.8391,0.9463
227.2225,139.4592,0.5316,0.8391,0.8182,0.9972
247.2047,150.3485,0.7001,0.6955,0.8801,0.9722
280.5758,192.1719,0.7415,0.7116,0.8595,0.9711
218.3986,134.1261,0.6382,0.6675,0.8953,0.9567
253.6137,160.5454,0.6189,0.5978,0.8419,0.9729
260.9556,156.6889,0.7625,0.647,0.9267,0.9252
264.0663,172.0538,0.7478,0.6567,0.7701,0.8451
261.512,166.5072,0.7226,0.5724,0.8557,0.9504
250.7225,151.1763,0.6913,0.6382,0.8108,0.9519
275.4779,161.5046,0.7524,0.5834,0.9522,0.9613
241.974,159.925,0.7264,0.6261,0.8505,1.0
265.8916,154.2235,0.6894,0.6814,0.8935,0.9703
272.913,172.5307,0.6465,0.5709,0.9458,0.9675
253.2761,156.7966,0.7901,0.7024,0.8918,0.9588
267.2177,164.9025,0.7027,0.5617,0.9638,0.9564
248.9444,153.2209,0.6886,0.7082,0.9143,0.9042
239.958,158.6748,0.7131,0.692,0.8509,0.9846
241.6488,151.2187,0.6318,0.6389,0.9394,0.9551
227.9913,134.4157,0.7325,0.6495,0.8669,0.835
237.4779,131.0723,0.7407,0.6212,0.9003,0.9596
258.2374,149.8126,0.7712,0.7627,0.8539,0.9169
278.4721,173.8267,0.753,0.5851,0.8628,0.952
259.3979,164.9374,0.7539,0.6909,0.9076,0.8756
239.4146,140.9779,0.634,0.5678,0.8545,0.9771
272.6775,171.0286,0.8735,0.7023,0.964,0.9623
241.3349,153.24,0.7374,0.6556,0.8617,0.959
253.9808,158.9446,0.7532,0.7823,0.9151,1.0
266.9298,161.919,0.564,0.5859,0.855,0.9943
252.1755,159.5288,0.7498,0.5847,0.9273,0.9585
247.108,162.8746,0.8202,0.6672,0.9164,1.0
259.8477,165.2693,0.7642,0.6328,0.8829,0.8873
266.5397,168.364,0.6996,0.7287,0.8727,0.9443
240.2453,155.8597,0.7667,0.7414,0.9367,0.8807
267.581,174.8827,0.8141,0.7124,0.9283,0.9212
278.6604,169.0122,0.7092,0.627,0.8722,0.881
262.098,162.1273,0.6936,0.6067,0.907,0.9352
269.161,147.9812,0.6538,0.7185,0.9286,1.0
260.48,154.5842,0.7526,0.7717,0.8941,1.0
240.5412,147.3796,0.7187,0.7123,0.8728,0.8552
279.3231,175.306,0.7293,0.6797,0.8653,0.8757
255.8216,156.2155,0.6881,0.6166,0.8634,0.9551
259.0505,171.0425,0.7199,0.7375,0.8369,0.9641
244.5044,145.2952,0.6818,0.7175,0.926,0.9574
233.6882,148.9072,0.6225,0.6674,0.7906,0.9293
250.3481,159.9908,0.6694,0.6818,0.9534,0.9888
249.1742,160.7275,0.7013,0.6664,0.9024,1.0
265.294,163.3431,0.8531,0.7028,0.8578,0.9173
247.8461,159.4656,0.7864,0.7876,0.9277,0.9663
278.9047,174.71,0.7481,0.6847,0.9227,1.0
269.0237,171.2556,0.655,0.5685,0.9079,0.954
237.4931,139.9801,0.6424,0.7413,0.8993,0.8123
241.2098,142.3129,0.6916,0.6993,0.9022,0.958
250.6453,156.7541,0.7405,0.8024,0.871,0.9112
251.1385,154.9374,0.7654,0.5761,0.871,0.9752
271.7596,181.5637,0.6171,0.6717,0.8461,0.9674
238.8189,141.3691,0.8254,0.6639,0.9067,0.9312
271.5422,182.6074,0.7096,0.6154,0.8753,0.9247
271.7579,172.9942,0.7173,0.6766,0.8385,0.9116
239.4919,151.321,0.714,0.5929,0.8442,0.9499
260.3569,162.3585,0.8153,0.6654,0.9252,0.9051
229.9028,150.2359,0.7755,0.617,0.8815,0.9241
255.1543,161.9778,0.7822,0.6916,0.8743,0.9484
250.6504,155.0138,0.7756,0.6426,0.9333,0.9481
264.5013,172.2599,0.6867,0.663,0.8823,0.9156
254.686,174.1716,0.7459,0.7685,0.9113,0.9442
258.394,157.315,0.7908,0.7107,0.8332,1.0
250.6341,157.7295,0.6722,0.7075,0.9251,0.9103
250.5125,150.1939,0.7944,0.6763,1.0,0.9297
245.3529,153.3927,0.7973,0.66,0.9179,0.8653
267.4545,158.2059,0.6482,0.6754,0.9279,0.8388
241.5661,135.6515,0.7159,0.5987,0.9131,0.9116
239.052,159.1044,0.7217,0.6733,0.9367,0.9494
254.0561,173.6005,0.6285,0.765,0.8015,0.8829
213.9026,125.014,0.7452,0.732,0.8574,1.0
250.2171,149.1389,0.7395,0.7342,0.8135,1.0
257.3334,163.7681,0.7347,0.6619,0.8207,0.9241
255.9191,167.0918,0.7996,0.6637,0.877,0.9491
253.8765,173.9364,0.806,0.6211,0.8093,1.0
254.3155,148.3033,0.6117,0.6239,0.8433,0.9692
224.9327,147.8194,0.8359,0.7456,0.9288,1.0
239.9463,150.7478,0.6709,0.6265,0.914,0.9331
246.138,155.8219,0.7835,0.7491,0.8948,0.9285
279.3133,178.5469,0.6326,0.6138,0.8481,0.9547
277.982,177.3835,0.6995,0.7094,0.8405,1.0
279.64,159.1334,0.7371,0.5877,0.9778,0.9796
259.1477,160.5533,0.7963,0.6777,0.9312,0.9689
240.3069,152.412,0.7894,0.732,0.8863,0.9477
263.2683,164.9096,0.7436,0.6442,0.8487,0.9765
259.863,154.8792,0.7126,0.5635,0.883,0.9423
244.5974,152.5681,0.7546,0.7002,0.8307,0.9587
