max,CPF,ICRO,STO,Rand
459.7229,291.882,293.0473,387.6586,401.9894
437.8811,317.3194,346.1021,390.0963,368.1629
466.586,353.4765,335.3853,406.2568,394.1715
463.5482,325.7365,307.4533,374.1392,392.3773
416.3874,279.0812,289.0574,360.5622,339.6237
454.2097,328.2358,313.2649,383.76,378.729
476.0703,407.8352,378.3462,434.1451,394.1398
472.3017,344.7708,314.4107,405.2429,400.6933
478.1063,329.5963,325.6437,424.2863,390.1734
424.214,326.7176,341.7903,384.2675,362.036
477.7617,312.662,313.9155,410.0868,384.1931
483.1099,357.2066,298.8243,390.7988,399.0072
480.1174,308.148,333.3626,431.9489,410.6099
460.665,338.7916,337.9254,423.2626,405.8009
472.254,370.6672,341.7198,439.8929,408.1909
456.4623,293.3289,336.5895,414.2206,373.299
441.6619,343.552,325.6521,384.0536,363.0096
435.7316,305.8009,287.9787,379.8405,348.177
427.0975,333.7726,297.3408,361.3485,354.2699
469.6957,332.2433,337.558,415.0076,400.1499
415.7951,288.3312,304.1761,364.7157,350.6141
443.8141,318.5842,302.1293,364.3039,386.148
419.519,331.3058,302.1189,371.8611,385.5358
440.1953,292.413,306.2039,393.7428,332.6633
461.6206,284.3789,338.2422,379.1254,391.6064
468.8957,337.6498,319.3522,412.5398,363.7477
471.6683,327.7175,321.0731,409.169,410.1557
431.3645,310.024,276.7455,361.9906,369.0767
432.6361,345.8631,295.603,395.3422,361.2059
424.294,307.2575,289.2549,350.9121,350.321
475.8053,325.1681,335.9203,414.3792,396.8137
429.1703,261.5092,274.1232,371.0723,365.1644
422.6024,338.1272,268.819,344.5042,324.4038
439.9769,328.9289,288.0464,377.9974,355.7111
481.8666,334.2281,313.8215,394.0022,426.5911
447.6319,347.2452,344.4945,395.8856,397.7002
435.0868,347.046,350.1055,370.3984,368.6139
483.4204,350.212,373.6116,404.1221,425.581
469.8302,371.0662,348.8146,421.4159,435.4022
423.1902,328.7168,276.7094,360.7577,347.9859
433.4912,340.1928,314.1906,399.6768,363.245
432.4656,287.16,276.9742,351.6325,366.3556
467.7093,303.8147,361.2486,387.3321,402.7795
459.6104,343.6402,366.1273,410.407,408.7209
435.7052,280.7237,325.4482,322.7604,338.0526
431.4804,269.1585,326.769,368.8999,371.9277
437.2701,313.576,308.5882,350.8882,345.0591
451.1613,280.4299,303.1407,396.3228,381.6463
474.2098,311.2319,328.9622,427.8917,411.4643
467.2134,348.6983,329.7827,429.5391,408.6321
436.9669,335.1443,278.4374,346.1127,363.6085
452.0624,281.1787,324.715,397.7853,410.9082
450.4326,328.198,287.1926,366.7495,398.549
440.3182,317.1984,290.8465,336.5862,396.9277
431.2168,303.677,322.7415,310.2277,351.0673
441.9537,373.6904,284.2934,396.0124,349.2724
424.7179,293.2965,344.4583,370.1945,335.8671
451.0553,323.6595,307.8235,393.172,366.5656
453.6677,334.3734,293.7081,376.6731,389.1774
456.8775,321.6261,322.8388,408.4287,355.7752
456.7949,344.5725,390.6776,392.8742,386.1076
463.2386,312.5762,337.155,402.1842,389.5964
482.0669,295.8282,333.9551,373.3556,382.4911
447.0643,305.7406,318.8129,400.5211,375.7697
435.7122,317.0708,314.7895,391.3538,387.8814
474.6171,352.3608,327.5495,425.2411,426.9803
459.7075,316.5508,342.5797,393.9449,372.4203
457.3606,336.7033,367.5489,384.5478,386.361
436.8126,302.616,299.3928,353.9659,370.9453
445.5229,292.1553,332.7984,396.6209,363.1017
427.3112,301.9283,330.9694,384.0939,354.0118
466.3206,339.3855,355.6652,411.1985,396.9929
442.618,329.8965,349.0203,363.8057,361.2932
449.1181,332.9214,362.828,392.7418,384.7792
458.3254,301.6788,328.9285,407.9741,404.8105
491.581,356.1527,331.1377,435.5325,407.7041
435.3773,326.798,322.3678,366.4623,359.7073
531.7017,345.2087,389.2989,422.838,468.9507
413.3576,291.7764,274.2737,352.8881,331.472
454.0929,349.714,325.1295,394.3312,399.1188
482.7674,332.7702,331.5139,421.9835,395.512
436.8286,309.2463,364.732,364.7185,365.3321
465.2298,268.6622,320.0906,376.9669,383.5712
449.8191,323.5879,315.2152,392.6146,381.08
442.4677,348.5068,323.3934,386.3731,396.9578
438.7316,290.0671,324.4638,388.5485,388.8654
417.1831,300.4472,330.3744,382.3349,371.4464
444.2537,328.4908,299.4866,381.7343,399.4334
424.3522,334.9529,302.4871,359.221,351.8256
462.8648,320.7009,381.1138,408.9277,414.7544
463.1957,303.06,295.0783,377.4654,370.429
406.9273,304.8245,303.9394,310.818,317.1194
438.0101,335.233,316.4512,360.5801,388.0007
427.1133,325.5829,315.663,378.3122,362.7081
440.1132,311.0459,289.9663,376.202,379.5776
465.825,292.8765,288.3185,367.8953,375.0822
412.3914,308.0378,278.6341,366.9792,333.4107
472.0985,330.9573,291.4781,424.001,383.6196
443.4128,350.5658,316.1255,409.416,382.4468
469.8312,315.8974,313.9496,407.9208,403.1516
468.1115,353.0104,315.28,393.6426,393.0785
434.6318,260.1114,299.7085,377.4143,341.412
417.3838,336.5704,281.0008,326.115,357.8724
428.6582,288.4206,307.7926,347.3911,384.9158
457.7435,323.5506,338.2341,412.3464,392.1236
472.002,371.5937,287.7697,417.4219,394.2928
508.7226,366.0301,361.5947,425.6805,424.9816
433.7541,289.321,271.6816,344.3984,348.8586
452.1849,266.576,342.0256,376.9269,397.2962
469.9257,302.6053,293.1991,411.1935,390.4829
415.3505,305.223,292.2059,363.3791,365.9648
454.5948,357.5062,349.298,397.8416,396.4439
474.7463,386.4209,349.159,434.8961,417.4599
464.9099,308.5865,345.9584,377.1194,409.3131
463.3527,357.4721,325.2862,421.7347,410.0783
428.8407,311.3714,294.6926,387.3204,374.432
492.3184,354.5522,352.0415,414.7367,445.3741
438.3975,263.4273,315.4608,372.8768,371.6039
474.0362,350.2872,373.4997,423.2707,420.2394
434.8438,280.1861,277.4495,355.508,369.7924
456.9852,319.831,302.4926,391.3609,397.6992
460.6681,303.8884,326.3511,407.3017,402.3052
478.149,327.0204,358.5873,372.3984,441.4302
448.0836,302.2892,318.186,383.5617,378.3777
455.9491,344.2692,318.0647,403.3812,396.6588
436.2632,287.6096,288.2112,357.7586,368.4382
430.1627,317.4506,309.4513,369.7871,329.7748
436.3049,339.7482,289.9002,384.2613,373.6948
448.4539,345.5599,367.9978,397.8642,369.9614
446.732,341.0064,293.2869,386.6758,403.0221
459.6295,331.9581,292.9746,426.833,412.2827
450.5647,322.5836,298.8467,394.9309,372.1958
419.6472,320.4734,292.6517,366.4164,353.5502
449.4368,280.2799,357.114,404.858,372.5019
421.2339,328.3317,284.6998,365.5174,348.6528
476.6696,376.1702,328.9771,420.1815,421.7786
438.1523,283.9675,312.7062,391.0624,365.2203
421.3065,302.7409,274.5995,363.4902,341.3213
468.8576,351.8233,365.8184,424.5573,409.0679
465.243,343.3637,390.0203,425.4182,414.377
508.0059,394.6181,334.3287,406.6673,433.4021
403.7674,329.4428,279.8503,370.2357,368.5212
388.6747,291.4233,284.2228,337.6297,336.0214
461.3157,353.6389,345.7579,391.0711,386.9564
439.3955,326.2546,348.399,391.1866,383.6347
429.769,316.047,337.14,382.5162,365.7426
478.504,318.203,299.1004,409.3823,404.3165
492.3836,372.5581,327.0365,368.7922,386.0127
438.9528,343.5639,304.3145,396.3501,360.8017
459.0741,321.7008,308.8745,402.3332,389.5602
453.4596,317.7356,320.981,403.9606,397.9689
449.6325,303.4744,309.027,390.504,411.3312
460.6233,295.7246,322.5645,407.0834,366.4657
485.1292,377.6904,403.6689,433.36,414.6881
477.5069,361.3117,324.5282,418.8208,423.613
488.8704,355.5343,388.0534,405.4925,441.4802
475.2673,306.2228,307.2553,404.649,409.1825
419.5261,281.4756,292.6739,361.8032,357.4172
439.8779,313.8351,289.0909,326.6086,342.046
445.5468,329.419,312.5714,367.3245,369.3527
476.4442,338.6835,368.1269,429.0003,418.675
450.6038,320.5022,310.7777,366.7464,381.0651
459.5271,314.834,310.4552,402.226,383.9982
441.6583,322.4443,301.7956,386.2898,399.8896
463.0543,294.7726,303.6111,390.6427,376.3561
456.7979,376.0383,339.5009,381.2209,373.7283
464.8407,297.8664,303.976,402.8661,387.6677
439.346,348.2935,301.3964,383.6368,387.7831
435.1955,303.984,288.1505,362.4467,388.6536
486.9472,340.1566,330.0079,387.8327,387.243
442.9009,304.9904,322.8965,402.0176,381.426
456.4578,341.4553,357.1883,414.4267,400.6829
486.8647,385.5332,371.3696,409.0035,423.6056
473.1589,313.6952,351.8499,426.5313,389.2964
429.4178,307.6099,332.063,336.1466,399.7398
454.6982,328.6699,310.6902,387.0021,367.5526
445.7004,332.422,297.0369,392.9052,395.9478
434.3964,334.6542,352.7565,366.4854,377.5016
426.8454,295.9276,298.3907,355.6628,366.1461
456.652,295.9168,327.1423,382.9828,398.2391
432.8906,349.7546,302.6349,377.809,368.8373
455.9047,359.7443,327.8308,397.6265,398.3279
465.269,308.9282,320.5958,408.996,420.0968
423.1847,326.222,286.4352,373.274,334.2057
436.1421,303.4531,319.7239,373.5214,374.5348
468.334,374.748,326.435,424.3285,422.1755
460.5763,331.2481,308.3897,380.4418,368.5351
450.5413,287.8046,329.9989,388.6416,394.8273
470.233,333.6625,323.3443,410.1275,414.7566
462.9382,330.6615,316.492,335.8005,381.1475
431.6991,299.2134,308.155,361.7547,329.8176
497.5498,370.1661,337.1879,410.48,428.1129
431.3141,332.2662,295.8822,379.1366,356.5825
463.8734,288.1578,313.169,338.0656,369.7219
435.2245,319.6544,299.6074,379.9589,387.9685
440.4301,323.4769,328.1552,391.3943,386.5541
433.8629,282.254,329.683,362.1522,363.6205
438.0709,300.3417,313.9408,366.7316,383.1448
441.1432,335.9498,330.6334,361.8016,368.9901
428.4358,328.0943,283.0854,363.1169,371.5944
449.7642,309.7707,295.6691,378.2814,375.5044
454.0944,335.1325,293.0404,379.8007,397.3667
397.976,269.5286,294.0526,314.0664,336.3379
469.0581,368.2305,335.8864,400.7796,417.1612
413.7509,306.5588,256.6329,331.634,341.6835
470.8018,376.346,337.6348,412.5045,412.9104
498.4759,333.4564,373.2087,416.6078,430.7378
439.2051,348.0996,307.3828,397.3239,403.4966
465.0972,333.7011,328.6365,411.9945,382.4076
446.1652,352.6404,335.2838,387.2194,384.0225
458.0537,356.7952,361.8652,407.6597,409.7736
445.1718,290.5785,329.5955,343.9711,374.1726
465.2415,321.0555,349.9178,388.0645,404.5666
449.867,322.2349,319.5379,393.2924,388.6399
422.8119,299.5109,278.9424,354.0484,347.6373
509.6539,343.1445,389.661,428.2154,431.6404
422.5301,317.625,325.8634,374.2604,342.3987
458.1572,314.1901,303.5293,412.5797,396.7368
466.8222,369.4559,330.4513,349.1026,387.6236
431.8804,337.8642,341.105,400.4379,386.8507
478.6701,370.7084,376.7611,410.5223,421.6381
462.0358,347.833,354.1095,399.8804,407.8396
467.403,311.9394,313.9233,386.3977,373.1561
438.141,309.8483,305.7656,327.7291,368.4366
448.5377,303.6494,341.5118,384.207,373.6701
476.7167,360.7585,309.0702,376.4096,407.3793
473.754,342.4227,328.1765,391.0984,404.0135
458.6697,352.998,311.1308,394.443,376.4719
430.806,326.7406,365.1187,386.8527,377.7631
480.3585,344.4765,333.8719,418.153,397.9553
466.2673,321.2895,315.8526,406.2116,401.1292
456.1209,325.7316,309.8919,384.5884,409.813
453.8087,329.0359,297.6732,407.5592,391.7844
467.0615,330.8439,320.5936,391.2085,398.4943
463.1062,363.0569,352.4323,410.1445,410.6801
405.4448,306.8405,274.5158,354.3353,347.1069
438.1025,345.8405,283.9764,379.2597,377.0367
406.9772,271.2701,327.6531,355.3796,296.1013
451.7569,332.1847,315.4283,395.0106,376.7652
487.8015,299.9791,343.5965,380.6853,425.8786
465.6487,299.7462,314.2076,404.8158,411.829
453.2834,340.9168,359.3488,365.3796,372.4318
438.521,301.659,339.7684,368.6791,397.401
426.3958,338.1143,305.4733,359.9339,387.3339
447.3978,334.3176,330.5671,374.1348,391.7802
443.7497,360.5311,302.4934,395.817,380.9313
443.3704,298.2045,302.1473,389.2484,368.8899
427.8877,353.1732,327.6413,384.0137,376.3968
443.4157,305.9412,319.0242,390.0491,392.2232
457.6445,320.5897,341.6284,380.5978,386.4567
439.9067,308.9032,334.0511,383.697,361.1437
511.4762,349.974,357.4547,445.2885,419.8052
420.1198,281.7776,305.4733,374.5012,372.1834
474.4461,334.843,320.8057,397.1102,423.3277
420.7366,299.8805,281.8436,360.6776,349.4243
438.9433,327.3151,280.6126,387.2519,393.1163
514.3314,354.0755,361.535,392.9739,428.2848
424.0514,306.8681,322.1096,377.0573,359.1268
449.8311,278.7832,325.6858,389.889,390.5593
440.2892,316.7816,319.5389,361.5244,342.2572
467.8171,365.3907,343.0747,394.3124,394.6246
430.9368,297.5486,301.2438,360.8558,390.1515
437.2587,337.6582,287.317,361.2202,350.8983
470.2302,308.6804,323.2889,423.4873,400.2
478.0127,351.0559,364.4294,410.4062,409.3476
462.1673,309.8927,319.5521,381.7261,388.1832
430.6319,276.9514,290.0169,378.5258,333.3401
479.9462,352.8367,335.9806,428.1917,422.7255
460.6041,316.6962,305.0199,403.3329,380.1162
452.1013,327.7234,327.3044,394.0801,383.1581
425.0061,307.6479,291.5425,380.1696,379.5808
471.8186,340.9966,317.6937,396.2565,410.3783
464.783,342.5,294.4051,361.622,377.2569
448.8395,313.1858,320.2216,382.1596,382.815
425.5128,285.6815,288.8492,368.0071,352.5522
475.2677,370.3719,367.201,403.8241,433.1628
437.629,304.8302,320.4037,407.1444,391.0602
486.24,346.1243,351.0956,379.1563,436.8916
466.4083,328.4532,344.8632,411.5383,412.9509
470.6264,327.1042,330.2217,414.2388,399.109
429.6139,324.9298,284.1095,374.1388,356.2744
458.8356,333.3421,312.4529,377.3015,364.547
442.8356,317.6447,313.4242,379.0062,368.5451
425.8437,296.6383,356.8351,372.0056,373.3868
433.1672,316.7361,306.59,367.2463,356.5805
448.3992,323.9107,347.7775,382.1744,387.362
455.7538,309.4139,339.4752,397.3421,410.3593
438.2283,302.3608,297.4111,394.3715,382.6969
461.7953,308.8526,293.0881,389.4734,356.2199
454.0774,305.2203,322.7368,379.6656,367.4009
462.9179,323.6239,321.6394,365.9983,388.4255
492.2134,366.8205,347.7792,388.3879,406.7263
454.3309,325.3839,310.5758,395.5021,401.3102
450.653,352.9466,320.4585,393.393,402.0079
428.9744,276.4389,309.5951,371.7672,367.988
467.8461,307.0555,322.2575,406.9668,334.5085
447.818,297.9471,292.753,399.0763,414.4543
420.1088,294.0053,305.7871,354.435,346.9138
425.055,277.6775,296.4614,377.5456,357.5861
387.516,265.8493,257.6341,334.3632,335.3239
457.0566,286.9111,293.0559,358.727,366.0126
421.987,306.6568,302.7774,351.2626,370.4811
456.6653,316.0801,352.9954,394.8096,426.6578
443.7148,321.1309,330.5479,360.8049,361.1586
409.5236,273.9898,298.0913,350.0866,335.8578
438.3038,313.9369,308.661,376.5652,383.5811
467.0908,329.1209,311.3293,407.4743,365.46
509.878,373.888,335.1618,404.0443,402.3132
460.9128,324.9925,313.5864,350.2178,378.1196
463.796,310.3204,321.5996,388.4703,407.8839
456.6134,340.114,306.6925,355.1296,386.2
450.4314,360.1077,331.0461,406.5638,415.7248
429.1267,308.8306,304.7252,360.5399,344.501
460.6182,308.1267,314.7029,405.6279,389.6307
429.2867,283.5242,286.1974,353.3531,359.7964
472.0509,315.66,331.9864,414.805,393.2355
495.7332,335.1521,366.0501,390.3747,421.7061
441.7536,306.3532,290.771,384.0365,383.8153
485.3504,344.9913,334.3969,445.6758,426.1894
449.0522,331.6959,303.0427,388.628,365.0583
452.4058,336.131,340.9936,396.4654,369.8608
447.3442,291.1853,294.5188,390.9922,359.1547
431.5166,307.5898,307.2781,383.2971,362.7488
455.6727,358.6766,362.3859,401.6574,434.7726
430.9351,287.7013,304.5389,372.4015,381.3533
444.4992,361.9664,351.2784,397.5045,358.7371
472.2473,314.5759,312.3721,404.4869,390.6198
456.2373,339.2556,293.0531,400.8737,367.2151
474.5401,358.7727,351.31,417.845,404.5706
480.1323,345.3797,352.0647,426.3486,405.3134
471.3775,368.095,346.7477,423.929,411.8421
462.603,339.598,343.8916,379.0669,407.3753
477.0954,309.0043,340.8413,423.9773,369.9091
443.1211,357.0745,300.8362,381.0573,367.3712
484.472,365.1854,387.5165,398.7962,412.755
441.2452,291.0974,310.3352,390.9942,380.9392
416.7596,308.84,281.4949,355.4751,360.3147
452.7274,327.37,391.8266,391.19,402.7641
435.9458,304.1652,323.505,383.7804,399.4034
487.2421,336.2762,370.968,432.4665,437.6532
452.4559,319.84,341.252,392.7895,387.6273
408.6143,305.7123,281.401,348.6362,309.5545
441.0035,320.8297,304.5795,375.0959,357.0368
434.0405,315.1871,342.3855,379.8908,380.3999
443.7844,335.4222,374.1549,403.7083,391.2307
478.7504,365.9624,325.3254,363.2391,392.2391
455.0273,330.9686,330.4557,396.3931,403.6908
460.619,335.5171,349.3053,410.1012,393.165
432.0334,316.7664,348.6734,351.0528,358.8067
414.35,279.6918,299.8639,348.0003,356.6249
441.4863,318.0507,301.2197,378.1608,375.1368
462.2223,339.0933,295.0191,405.2267,365.4175
444.2832,306.0336,307.3997,387.7574,387.9272
428.0732,316.6246,297.7099,367.2992,387.3729
440.4773,293.1893,286.2969,396.4752,374.8641
431.3713,307.3001,309.7716,356.3722,382.69
473.6429,325.9297,376.1914,423.2179,401.6231
448.8571,295.1279,326.1457,401.8147,395.0898
437.5845,312.8453,285.5283,357.2407,316.9002
450.8781,313.0365,313.6839,354.7651,345.5029
441.0475,320.2221,288.519,368.9455,357.3048
459.7476,339.9285,379.2505,372.2301,407.5614
459.4464,341.5375,315.0411,384.3125,409.8128
438.529,342.9846,350.1048,355.0003,352.4295
416.7893,277.4856,281.1513,362.7383,368.4834
450.7804,314.8235,334.2913,361.6255,381.5119
445.409,355.994,328.9141,387.6856,402.3347
464.3578,294.1411,314.2176,381.5272,393.6147
471.4504,349.8958,315.9959,385.8554,397.9096
446.3343,331.5362,346.4675,391.0008,383.6133
480.0695,293.1277,360.5878,400.1768,379.6407
461.0879,344.638,323.8205,380.7771,361.4904
451.3608,296.7281,347.3867,400.2052,394.8917
468.8905,313.2656,316.5551,375.2312,371.3459
444.0286,302.5409,318.1381,402.2857,388.8481
450.574,296.7653,347.3126,374.6292,410.3331
418.3728,278.3507,305.4775,377.7931,336.526
493.6441,338.7507,348.6574,364.1969,402.6344
491.3282,335.0599,376.5669,428.0781,432.4451
475.681,347.3829,362.8681,409.7821,390.1008
454.2615,299.9432,327.9045,405.6757,421.2618
434.806,303.9476,289.7562,365.623,388.0809
448.7358,331.5869,313.7703,394.0323,391.9043
447.6147,304.1196,311.5784,387.7531,389.8731
462.7372,331.8874,316.1612,400.7992,388.463
439.82,348.4777,299.2858,390.8457,393.51
447.9044,278.3289,348.0876,389.1403,383.638
459.6484,337.9739,280.0762,370.0144,386.8554
459.64,318.7154,325.5922,397.091,367.1505
444.3407,292.0214,290.9194,379.4478,382.7431
473.5689,341.2124,309.8376,401.7058,400.4684
424.5781,273.9751,267.0509,357.0269,349.3951
463.6218,301.749,323.1718,396.2403,380.8763
464.5344,323.2636,314.4369,362.2725,407.8886
446.0066,330.5667,305.908,394.2727,390.2525
439.3082,351.9662,291.0215,370.9987,359.8947
506.7197,400.5412,383.9819,454.8576,417.2557
447.8922,311.3146,331.9165,401.5199,379.4858
466.1149,334.5584,335.4921,378.3558,417.4362
500.035,335.8325,325.5697,434.9677,421.7377
474.8703,318.0025,319.9754,413.6989,384.0462
456.302,308.5789,316.1657,419.9253,377.745
493.2829,360.557,368.109,421.2324,407.1066
422.2314,325.0081,339.9978,369.8454,373.4063
442.5493,313.7318,271.4588,389.9046,351.9204
446.5691,355.2992,342.461,390.0458,390.9935
448.8157,322.4349,297.1472,357.4702,390.2084
455.1647,309.2646,311.9034,391.3082,399.8123
437.6688,324.7081,313.556,378.9133,386.0558
460.966,353.0825,312.4548,367.5154,357.5676
445.6588,286.0656,293.869,392.4535,391.0133
444.773,339.8764,298.5325,383.3886,380.3238
429.4497,347.0905,263.263,377.0859,387.0367
439.6234,347.0082,327.9327,400.1266,371.7789
456.5303,348.3155,362.3023,410.1163,384.9642
454.9878,348.476,321.6047,393.6608,388.5883
436.1694,328.4688,346.4117,357.389,384.4585
446.6576,317.5543,302.495,405.963,378.6192
417.6021,291.4625,292.4774,355.3822,368.8949
499.1183,379.1967,318.446,418.3377,409.4907
440.0456,306.464,272.5751,373.2937,356.5715
430.3292,328.5646,363.4637,392.6207,365.6092
442.3377,296.4085,318.8192,363.2495,357.9449
494.3669,356.6601,357.0936,429.1912,427.0447
503.311,410.1147,348.3709,445.2636,454.3096
440.949,312.897,328.2344,386.4812,390.3627
452.0403,287.0508,296.3473,388.4738,376.5357
454.9479,330.0892,375.0969,385.0768,393.4315
474.2908,347.4085,342.232,378.5607,368.4647
446.9931,305.4896,286.7615,372.2575,379.4997
