max,CPF,ICRO,STO,Rand
287.4345,197.0479,156.1144,233.9403,222.6134
315.9409,232.1497,175.0002,248.6916,264.2656
298.2002,210.8377,156.7989,241.8551,237.9231
290.0959,179.8954,174.8056,242.4905,253.1585
313.6034,177.588,192.4156,241.3456,274.3519
253.177,172.1757,146.9114,194.8385,216.7552
303.9195,207.7099,187.879,251.6031,224.6415
321.8861,194.3173,190.3322,255.346,253.6015
306.2826,189.3504,192.9273,263.2948,217.5665
250.1561,139.7683,162.9601,223.332,214.1763
339.2062,195.5593,184.7356,262.2951,278.7446
260.8094,134.5727,144.9237,205.4525,163.237
311.1085,179.0909,162.5955,254.4291,230.0089
315.574,154.9437,198.0335,256.8268,259.6982
275.5127,167.2439,161.5667,236.2346,243.5142
290.6105,162.4022,160.8932,217.9206,235.357
272.8872,179.4076,165.9907,232.3281,226.1131
302.6881,171.8479,176.6574,250.1902,247.7651
247.7599,156.3059,138.9489,217.3854,199.3464
302.309,193.4952,159.4446,240.8516,234.9407
290.1033,211.232,199.8532,252.0166,244.8848
314.2467,144.8699,214.5648,256.3624,264.7286
300.7793,142.8464,169.5157,251.5562,253.1857
260.0923,151.0039,164.5367,213.1663,241.137
282.4737,204.9564,144.9214,225.8179,223.9183
318.8495,186.1634,215.8609,270.9068,277.7427
280.1069,189.6374,191.7411,235.1436,253.5378
280.5364,157.0246,176.9739,236.5143,244.4751
268.4858,182.7476,156.0993,201.6718,218.6671
312.1748,195.1394,215.8151,264.2854,286.9897
283.7088,180.3735,144.1858,231.8126,248.342
243.969,148.7433,124.7985,172.3222,188.3481
259.7076,158.9581,144.9255,209.6837,202.2235
309.8956,180.7746,191.6373,264.6749,271.8446
266.1652,169.4123,185.7883,229.994,229.7195
303.4252,139.125,201.7237,227.282,242.2587
260.2226,118.4583,152.0603,207.3385,217.2538
269.0462,161.5684,144.118,220.8463,192.8876
293.0753,166.2803,185.9765,242.2008,245.7686
285.9634,200.4897,175.6603,230.0368,246.246
243.1944,172.0857,151.372,196.4628,210.9509
294.5179,203.8555,188.2643,257.2237,262.6704
275.9254,154.2334,179.0735,229.2546,219.228
318.197,192.1265,181.1007,241.4348,274.0827
291.7209,186.1082,157.6847,245.7122,259.1905
276.9591,141.4154,198.0542,229.9867,241.2385
279.8614,190.9119,142.4076,237.9042,202.1496
298.7685,167.059,179.8785,240.7725,233.2457
263.5293,141.5807,147.4284,229.6103,208.7508
275.7136,158.9697,123.2153,228.547,221.9658
277.5976,210.242,160.5992,225.1572,209.0441
316.7777,187.8488,189.789,265.5301,255.2722
295.5968,172.7053,195.2211,240.1956,225.423
266.1787,177.7002,164.7886,215.2314,232.0876
328.3158,192.0838,173.5898,251.0703,238.19
309.2983,165.9484,168.354,216.7711,258.3237
284.7312,170.0037,170.4384,235.7295,241.406
281.4399,174.1076,177.9351,220.3487,216.1685
274.0185,164.1613,148.4384,219.1472,214.8533
258.4205,164.4118,152.989,195.446,204.5489
307.9638,193.1566,175.4794,263.6563,257.8663
276.974,157.9095,143.1831,227.3598,219.036
293.5941,184.9273,172.8638,244.0154,235.7792
307.4594,211.4858,148.6786,256.0696,230.0775
258.7148,136.0229,125.9476,185.3231,199.21
289.9243,158.3028,157.2114,251.8231,197.8652
286.5854,185.197,152.5947,222.947,238.8363
298.0712,217.0664,159.9112,246.5216,272.806
315.3143,176.5277,203.191,269.0831,277.8305
303.429,202.4572,131.8798,244.7172,237.0675
304.0219,200.8872,164.1784,225.7193,254.2083
287.7514,160.2173,166.81,207.6676,216.929
267.1605,167.1183,162.9943,212.8071,213.0706
314.6069,192.4508,173.0383,246.7302,271.5491
270.7465,161.3529,170.0942,208.0316,210.4284
297.9959,169.8142,188.5952,244.6528,256.0014
300.0657,210.4874,189.8133,234.0572,244.5837
280.4889,215.3725,161.7394,223.0126,222.4246
297.5903,157.1928,149.3617,232.0689,238.5344
296.4931,182.6112,161.3153,216.1735,233.1147
299.7065,172.5403,182.4086,214.1742,220.6636
291.6486,226.535,181.605,237.9006,234.9098
325.9773,201.4615,166.2851,260.5741,216.1047
264.5426,186.9899,138.8927,212.3887,181.9897
271.2056,188.9825,160.7067,232.5013,216.2756
302.601,174.1089,206.5957,252.6113,255.8185
267.7932,169.5776,160.7895,227.0752,210.8023
289.6637,187.9617,165.4304,231.3035,229.4166
285.2373,174.8092,146.7912,215.8686,207.4292
292.5405,193.2282,172.1889,232.1182,263.2153
289.1514,150.0717,165.0496,235.6369,251.2679
279.7183,177.2061,155.2911,237.8031,229.903
267.8208,128.6414,149.3872,221.1537,215.823
270.2089,158.5487,159.0535,239.0212,233.2071
263.79,148.5839,133.8511,200.1535,206.1101
260.9217,172.9744,136.2598,205.4112,219.4994
309.6014,153.7056,178.8234,262.4448,241.1999
294.9396,206.446,154.6451,252.5706,247.6117
314.3391,195.9928,166.4002,257.8833,239.6648
287.9675,137.2787,169.9061,223.5554,226.0446
274.8378,166.5796,146.0201,231.8124,234.4349
282.7744,141.4876,145.3483,220.2242,218.2719
278.4372,182.879,158.5936,216.5358,233.4971
268.0196,176.8474,152.3613,205.5655,223.0849
301.688,190.2365,185.9752,249.2042,251.9281
295.469,188.1218,157.7153,223.4985,229.0258
285.8163,174.5922,159.609,222.8755,228.617
298.6646,168.5544,181.6748,243.417,227.5952
266.8895,174.3592,144.5259,218.6564,236.5751
308.971,170.831,147.7447,242.5681,260.5406
273.8704,135.3433,151.3542,228.3471,221.059
252.867,137.7607,146.069,201.2527,207.3979
275.45,162.9659,160.9576,201.3624,198.0336
256.0895,151.583,142.5291,205.1248,203.54
282.8524,168.3849,130.6076,224.6474,223.0243
277.0664,156.1806,165.0982,216.952,237.3659
276.8085,157.5049,163.8064,228.1513,228.3601
298.9716,209.0865,170.1244,225.0372,215.0571
263.9765,155.1227,152.6034,190.4323,224.2761
297.6667,161.8728,180.8771,241.7654,233.8759
341.5709,250.0848,225.0788,302.0651,241.3891
276.3374,152.3316,147.5754,225.2867,223.5459
325.7889,169.9023,181.9677,267.2357,234.4102
285.3795,137.9021,155.6408,239.644,240.3284
273.3528,140.8602,138.6889,208.9009,191.2274
255.4866,117.0104,140.0421,188.5118,215.0799
312.5152,190.1217,187.1452,249.9835,270.0399
285.3352,129.7001,142.5875,206.3894,192.6645
308.3183,185.2082,161.7572,214.5445,244.6559
272.9938,159.3571,152.0262,217.5804,225.4691
304.6754,208.3339,186.3653,244.7827,257.4421
282.3842,151.7936,164.4099,215.6364,234.0841
287.8445,142.713,157.4928,203.4908,219.6994
293.7079,188.9995,169.1633,230.4854,228.0336
333.2061,216.597,186.0122,266.1176,233.5846
277.5081,143.9071,137.176,194.5767,166.5345
282.5357,134.7795,145.5424,219.9275,239.0575
302.1244,237.514,183.6045,255.3771,255.8326
261.6528,167.277,164.7025,221.6656,232.8388
326.6538,176.5783,182.2424,266.3149,255.8147
296.4667,157.7947,181.1082,242.3805,259.444
309.5572,212.3046,204.1734,261.6963,273.1058
313.73,218.5928,167.0814,253.6972,262.8034
287.3554,185.21,179.8415,222.9592,216.958
271.9138,195.5256,164.2022,227.0656,218.1927
302.7947,176.7838,189.4527,235.2337,247.8205
287.7436,179.5715,193.4104,236.5665,223.6076
290.455,184.5785,174.5005,236.7375,216.6392
297.9086,170.2675,179.7491,261.8009,239.8191
297.4878,164.106,192.969,262.8398,249.2884
322.0346,225.7358,214.893,268.7496,256.2249
300.332,164.6836,171.8409,257.4869,256.3589
281.8992,127.3278,159.4491,241.4932,225.2682
262.3646,169.7479,137.4325,232.7437,208.8762
318.1721,178.3286,189.55,256.6017,282.3978
297.9333,182.9531,159.3451,237.1846,250.1451
275.9298,183.2834,153.8793,223.8123,201.8271
293.8583,168.1681,172.8113,232.4537,211.4473
291.214,157.5772,129.983,203.1642,208.1105
324.7894,180.4084,174.9619,267.0204,256.9753
290.3115,161.2056,172.9478,235.4052,201.2996
289.5373,216.7051,189.6677,245.8722,266.0456
294.8896,175.4668,165.0845,246.6817,270.4368
292.016,187.0876,166.3684,233.2254,231.7439
295.0083,190.6263,186.4603,229.88,256.1914
265.4391,140.9095,168.0757,227.5597,212.485
257.2871,136.5607,138.0568,194.359,195.2923
280.8962,169.089,149.1623,212.0125,207.7049
268.3222,169.6764,143.1885,202.7216,184.0336
278.9852,188.0569,183.2124,225.9201,217.2728
298.0943,145.4638,184.5273,237.7033,261.4858
313.7522,175.339,166.336,247.682,247.9634
290.5853,205.3845,169.2706,256.7845,269.5409
302.5881,180.89,166.9546,234.7093,231.0629
286.1109,141.7494,126.4144,206.3942,205.4693
310.4817,181.6502,226.8169,249.598,263.8235
286.5069,162.6262,161.7681,222.1727,223.9531
306.4792,195.8112,190.592,238.8278,233.3491
310.9078,144.3955,179.9927,240.8658,222.1919
291.0077,148.2368,178.4409,225.8901,229.1918
270.6421,156.0947,163.178,229.1655,220.994
310.7304,185.284,201.1444,265.2028,261.3551
278.314,143.9426,172.9388,230.4893,237.5705
312.7117,139.7835,199.7073,270.4603,258.908
290.4365,160.6646,161.852,254.6007,258.6266
319.8123,205.366,175.1466,264.7439,260.1312
271.7862,141.7783,158.7685,213.826,200.1719
287.86,154.4847,159.2146,217.0486,232.4265
291.7185,157.0584,158.7974,248.2609,238.325
258.2837,139.7815,119.0514,186.0248,169.9134
259.7866,172.4538,149.8901,197.2483,196.9037
253.2871,167.6445,157.2989,214.3263,208.1289
278.069,180.4113,155.0687,251.0154,249.347
300.537,171.4288,181.9669,244.2364,246.1033
274.6041,198.7867,155.9737,206.5814,181.1759
287.6783,185.1723,154.3886,244.4325,256.9583
325.6659,179.7058,166.3183,250.3752,286.5533
265.2048,144.4278,154.6895,216.3723,232.2295
284.6781,148.6407,154.7365,220.6075,212.0072
265.1656,193.0898,175.7658,229.805,225.9866
260.2711,122.5203,125.4443,195.8771,183.4009
282.8706,194.4684,161.3141,222.3875,196.6973
309.7456,162.8364,152.3669,218.9675,251.3777
294.5151,166.1876,154.6232,233.8612,193.3674
348.0518,176.8302,198.7239,278.8582,270.3597
281.9881,168.5514,169.3192,212.135,216.0771
273.6134,141.4929,135.8802,206.49,225.947
329.0143,246.1371,189.054,272.6369,302.8211
275.6263,142.5817,163.7279,238.8788,243.3702
280.7392,185.8859,147.8237,223.414,232.044
280.3106,173.5908,164.0798,220.2533,226.4467
318.5798,158.5761,203.6302,276.7581,236.4417
274.2404,178.3844,161.7968,228.701,229.651
271.3005,143.8408,144.149,215.7153,221.2911
334.7713,221.2529,206.432,269.3148,314.4256
283.1526,158.4942,188.9108,226.4894,224.0771
299.3252,197.3389,163.1569,252.6477,194.8696
282.0437,178.6983,158.3244,229.4802,195.0753
282.237,165.2414,181.3083,230.195,256.1081
311.0321,210.8257,170.5398,263.432,239.6455
299.4615,167.3858,182.5876,224.6728,233.1335
271.6179,204.4697,165.6893,227.3618,226.2111
310.3254,183.7512,195.0581,237.6619,267.0344
278.9756,123.8143,181.6887,219.1846,223.8847
295.4321,162.2575,187.0991,262.1201,230.9044
327.0867,203.3658,204.4204,273.8215,276.8295
274.7286,140.8427,141.0139,205.9828,233.8293
286.9341,186.3661,159.5175,240.7143,216.2271
307.5806,206.3668,196.1781,251.7959,259.6361
273.7488,140.9656,150.3459,224.5502,208.926
294.7696,145.6985,148.0218,219.4991,193.7585
294.5628,213.4349,170.5363,245.719,257.6325
309.3924,173.5,158.7815,260.5436,245.9231
288.9914,173.5929,164.2487,208.6802,229.9739
311.2626,189.5378,175.2302,253.8203,258.6697
288.9347,139.0969,155.6492,239.2033,217.7347
288.8532,166.2272,157.3853,239.9497,223.5577
263.2758,119.84,133.8104,188.3694,186.8904
328.2347,162.2351,185.3208,267.4348,275.0956
273.2034,144.8441,146.3514,226.1344,227.0034
282.6616,209.7523,170.6157,223.8472,224.373
269.5658,146.2228,146.8585,216.1938,223.4673
278.2993,151.6444,161.69,215.9832,231.7982
272.425,169.7416,150.8621,202.0965,212.863
302.0605,148.0386,178.2141,239.2653,248.4285
305.2601,190.2375,202.3569,250.4322,273.1313
310.3442,187.7255,169.3493,251.3818,248.7663
281.8469,226.5184,196.4581,234.6259,245.715
297.7743,178.5546,190.948,248.8265,252.8164
299.8755,194.0579,129.4382,232.2042,224.1696
296.686,142.4166,174.4626,242.4298,249.8621
311.085,167.191,141.7728,250.6891,250.4564
284.4236,173.8843,202.7025,238.7527,261.326
302.6295,195.0721,177.8755,244.2391,273.4672
323.9892,213.6698,170.6656,272.0753,275.1136
296.2202,193.473,171.5323,250.6114,240.9962
279.0486,213.654,188.0225,240.0539,217.3249
287.3009,212.4164,185.7934,235.7749,258.5402
303.0971,214.7778,207.4156,261.8881,239.3762
249.6684,113.4997,130.9751,185.4423,210.4627
293.9717,168.6162,167.5838,220.0359,221.1884
252.4022,156.8332,145.631,185.3446,212.4826
310.9316,185.9864,174.2964,251.2054,238.003
297.3265,221.9126,160.4285,231.5143,218.0252
251.0494,123.4533,134.2405,187.1489,186.216
276.555,184.6484,156.9548,233.0045,206.1192
286.8578,179.1367,159.6298,237.1023,227.549
287.5197,176.6452,153.5625,244.9176,228.87
295.5024,203.236,154.6271,229.7311,227.8357
284.5376,139.5162,171.3851,227.1962,249.1617
313.3572,234.6368,186.4106,249.9667,275.1317
337.6064,208.9399,170.9536,264.0282,242.4445
259.1515,146.485,161.9551,215.8286,187.4956
320.0274,246.8895,175.0826,263.7869,284.795
311.9395,184.9761,152.0078,256.8333,258.1762
302.5931,142.0967,199.2628,254.4144,271.7563
288.6954,187.0546,173.5527,231.8772,224.6668
291.453,182.5304,152.6695,234.0153,245.0517
264.152,136.8523,154.4034,188.9531,210.0952
281.8684,173.9139,157.3729,228.9857,241.0517
282.5147,171.5017,185.7884,229.4592,243.122
282.6411,141.2351,154.1655,224.2893,189.7453
293.2664,130.2479,170.7873,241.3737,230.1523
266.0614,137.464,164.4543,207.2482,197.5059
279.3158,175.1161,170.372,224.1583,235.2591
291.9597,169.4824,154.5013,229.0017,212.7428
270.0162,171.534,144.6193,221.8393,225.8306
289.2877,185.2838,140.7829,205.9303,194.5199
263.3659,175.8744,152.2181,222.5786,173.1139
280.1568,165.6626,154.8606,218.1673,187.5549
258.2639,186.9481,167.8654,218.4597,186.325
290.941,189.8049,182.1388,246.0736,263.1428
300.8623,166.4717,150.4478,246.8732,249.1371
277.9505,171.3144,157.9597,198.3762,232.4329
319.1852,153.2488,188.7578,267.3821,281.867
296.5422,187.2394,194.1048,197.0098,218.5542
279.0139,164.2657,133.7835,229.9374,214.9016
280.8312,171.8687,157.3161,246.0587,221.2686
317.1412,231.6517,206.9912,243.124,260.7131
275.6172,153.8899,155.3029,209.5445,216.5289
295.9787,197.5662,181.9069,231.817,255.4913
301.5626,179.1118,181.4194,238.0686,243.1647
292.9612,132.2235,179.0474,236.1048,208.7347
315.9875,171.1875,148.814,250.4314,224.7914
262.9859,157.0945,150.3845,213.0433,178.9596
293.8268,159.6674,155.8268,232.2942,244.1207
327.0528,239.5686,197.3884,267.9028,308.8379
260.9886,154.6899,132.6829,194.511,222.9365
262.7062,157.1016,142.0739,195.2521,196.4522
300.7381,186.1614,168.2208,262.3669,259.7528
288.9509,168.6844,136.9398,207.2081,215.3634
265.4685,161.343,154.3413,197.3396,189.2681
257.8118,133.8523,156.6595,187.2894,176.6642
335.3046,200.6409,202.801,255.8867,292.94
284.9976,171.7594,184.6983,254.5738,196.0583
301.631,159.5774,207.9194,239.148,256.4693
287.3717,188.2867,172.3334,233.6055,219.0624
293.363,197.3555,174.6678,247.2343,218.0663
282.6289,167.4322,149.8074,230.4645,212.454
282.4642,170.599,178.4492,234.4013,260.7785
244.688,158.8373,140.2011,194.8575,214.1344
280.9729,139.4258,181.1856,241.5213,217.0839
264.4699,164.9339,181.76,216.8198,223.1246
299.1079,154.2648,154.7978,219.6596,244.4558
299.0666,194.4264,164.4456,234.7228,245.9491
333.2683,182.9786,207.8754,284.293,287.6014
321.8126,179.2943,169.351,268.6139,271.4993
268.9692,133.9576,157.0947,230.7985,239.5476
290.5855,171.9943,147.3379,239.9166,226.1347
256.5188,142.498,144.6352,215.5186,213.6403
322.7174,213.7987,178.4375,254.8773,246.5393
296.1659,147.7755,150.1674,241.1507,219.4216
268.7598,138.3079,142.134,230.1978,231.5728
308.1758,159.4309,170.0804,250.5133,229.0218
286.8638,185.9804,167.1808,231.2739,232.1058
296.8995,168.8152,165.4104,238.7967,208.6486
304.5648,198.5331,178.8098,266.1082,249.0758
294.2732,170.3932,186.3531,230.3423,226.892
280.934,183.738,167.4975,217.9856,254.6165
288.4268,177.0899,149.1471,212.4413,209.2269
292.1731,223.198,178.7246,255.7877,254.6959
331.0002,202.4035,163.0829,273.7371,295.8956
279.2617,169.7841,164.7582,227.185,251.5989
271.8704,177.3102,157.8857,204.1987,221.7091
282.191,190.0317,172.461,225.7552,230.663
281.9639,192.0014,174.9079,246.2014,242.0556
286.6778,173.4955,163.6501,223.9908,232.7388
291.6719,183.2938,147.9166,249.6544,245.3364
260.1772,134.1751,165.8699,226.8003,209.1246
292.0126,189.18,137.2307,200.9705,232.8268
271.481,179.0774,172.1133,210.6826,229.5902
282.1541,149.3342,127.799,198.3486,187.2238
265.8704,159.2574,163.8754,235.2968,240.6491
273.6438,175.5297,176.7968,235.3229,234.7537
251.9321,176.7445,141.447,212.0862,206.5766
273.338,136.7524,129.8398,186.064,202.3595
252.8951,135.6833,130.7986,199.6016,204.1686
281.934,155.9296,170.3484,222.4195,217.5151
277.7996,146.782,139.1025,217.9111,223.5032
306.8647,144.7616,161.522,238.2133,179.9715
269.4242,140.5817,122.079,186.3226,209.9837
312.4426,204.4319,179.0658,251.6024,249.6428
313.4181,243.1183,217.4156,260.9123,273.8397
330.2857,190.0263,189.3999,272.3467,274.4784
275.2556,164.3722,141.9573,218.421,197.868
318.3848,177.8524,192.4807,250.5254,261.4444
274.4149,200.9829,177.5763,229.869,220.521
278.8432,190.4922,164.123,234.8662,239.8178
279.3542,124.2418,155.1338,211.2718,205.7684
282.0492,180.1494,157.3503,221.0545,238.0645
294.3831,168.9395,205.2635,251.1007,254.2309
328.0757,190.4758,223.6904,248.6111,219.7405
321.2553,138.6982,152.7604,276.191,256.0883
297.2633,157.6373,161.8285,216.0593,192.1194
297.2133,195.5273,173.7976,248.8724,233.4521
265.1773,136.9844,128.1912,167.5176,197.2573
327.5031,201.726,183.7799,235.8299,281.461
277.1067,195.3338,166.4675,211.4879,217.592
249.0851,112.7788,130.125,207.6492,217.9959
271.9565,136.8593,142.9517,173.3128,198.1784
297.1588,163.8491,180.8368,248.9534,259.4529
303.0223,184.2948,171.0548,249.3921,208.4353
337.1732,175.7447,185.5633,275.6793,252.137
322.2363,177.9047,191.028,245.0536,287.7602
299.4604,173.105,154.4663,245.2969,248.7562
306.2233,139.5902,147.2582,229.7758,262.001
270.7413,172.0755,158.967,215.0325,206.329
322.4683,238.2921,223.9206,261.9007,293.5839
267.6846,144.2953,143.6626,215.7221,253.9209
301.243,181.8353,184.4616,252.9359,278.3674
310.3223,194.5068,193.9244,250.6526,220.6874
311.5289,138.3464,151.259,225.6949,177.6033
274.977,181.3321,149.7987,221.9778,234.852
275.1612,135.977,132.4549,193.4497,204.8746
302.8745,178.2126,171.6361,260.5885,241.8161
310.0852,149.1495,175.662,278.2949,237.2454
309.9012,149.0169,168.4897,260.6163,245.9083
311.8376,202.395,197.6299,269.6191,277.7324
272.2105,195.4076,157.9724,216.8664,201.8567
244.15,157.7563,148.1907,197.1293,220.1988
288.3738,186.6962,190.6888,244.9656,210.3673
269.7943,159.3375,151.32,214.5762,215.3445
271.1982,139.9068,144.646,218.5513,213.8096
284.1164,171.2455,136.0427,218.5958,229.1586
304.2776,160.6382,167.0814,233.8899,222.647
333.1271,219.0333,220.5122,279.0889,315.8397
311.1274,149.5027,154.4331,213.0345,209.7792
293.6906,152.0629,153.9512,237.2443,228.7265
314.7035,183.8177,189.9312,273.6526,239.6028
274.6328,162.2874,158.8999,226.7486,234.0897
267.5186,148.046,140.3163,185.4705,215.803
283.0494,155.2843,127.2558,188.5719,220.9155
301.7351,158.4186,184.3915,271.7384,247.8907
274.4631,121.9236,164.6994,224.4815,218.9972
295.2953,195.2537,167.262,245.7184,225.751
258.5917,130.1632,162.4369,210.4544,205.5232
284.3944,159.1426,140.4851,217.7801,233.5667
293.2292,191.381,193.7259,247.2371,211.9649
269.9603,178.3693,159.2013,211.8451,213.8725
278.7657,166.2721,154.1881,224.2396,229.3075
307.487,172.8955,173.5308,237.0234,259.2259
287.732,213.128,173.0734,253.4244,222.1684
290.2657,199.5355,173.6902,233.7752,235.9567
281.478,159.1149,162.9535,238.3135,249.6829
295.3494,153.5384,119.56,205.7128,193.5403
275.1691,145.1687,168.0929,229.9894,223.1637
292.2912,164.8412,180.4882,223.5343,198.9008
278.9844,206.1412,177.1667,245.3865,262.4399
312.7059,200.5787,147.3758,221.6132,270.5738
297.4998,152.5565,176.1453,228.3284,257.7706
300.1059,130.8985,173.4986,230.7596,225.7586
