max,CPF,ICRO,STO,Rand
305.8528,209.9285,183.7378,254.7366,251.2697
300.1921,171.4692,178.1256,269.7052,265.7702
276.1916,187.8741,152.176,248.3547,244.7209
298.865,222.5184,172.0276,241.1191,254.0073
265.0537,164.0412,139.0442,227.1697,230.8438
307.0252,170.0617,177.1643,252.8129,233.976
283.7466,163.3235,154.5403,222.4968,241.7966
291.621,210.1491,158.0441,234.0403,228.9164
283.1534,206.2814,184.6194,218.0244,258.4638
260.2218,150.2903,160.2838,198.4491,224.0191
302.6694,205.6305,189.1648,248.765,277.1983
268.4854,177.5109,160.6834,234.3045,236.719
287.2418,127.0813,123.7777,225.8736,237.3073
292.051,170.9518,172.7965,251.808,241.5101
356.0549,231.8847,217.1156,296.0804,273.9693
279.911,182.9549,172.718,233.9316,224.4142
284.2567,170.3021,152.9369,228.968,189.8724
315.2846,193.3555,178.1551,254.225,261.3617
295.1092,176.3754,157.7314,234.7782,243.129
286.3898,180.4514,143.2329,229.0152,195.2353
277.9627,158.8332,148.1681,211.3995,221.0139
289.7295,187.8741,158.4788,241.19,233.8411
291.6811,170.1555,193.2481,248.3912,243.7927
316.1414,193.3184,172.881,244.2102,247.2041
303.8805,199.8662,180.8487,252.6569,234.2297
290.6476,178.0304,166.69,246.2251,237.5036
287.9882,179.3239,160.9396,229.8843,232.723
281.9791,155.2538,151.7173,210.1355,189.247
321.4303,183.6425,175.3054,223.0524,263.8308
298.2865,183.2819,190.1089,250.6255,240.585
281.4543,208.442,150.6044,230.3092,242.2279
299.5992,166.0998,175.8669,226.7696,203.9239
273.1539,181.2437,177.563,234.9976,205.7149
257.5035,185.5822,143.7363,214.3335,202.7878
321.434,182.4882,161.4232,246.3873,245.8631
338.2889,205.9637,162.7739,260.3458,267.5466
242.4737,130.3388,150.8376,182.4323,189.1535
290.164,201.9232,152.5832,230.9611,246.3765
288.2314,195.9679,172.1622,251.5631,233.5074
310.8441,196.2342,163.8394,248.8877,260.333
294.9851,194.7595,193.6377,237.0804,253.1026
297.616,222.6328,153.9474,255.2994,184.6281
257.4156,153.7488,128.7805,180.113,185.7871
276.81,154.3053,118.3982,192.7189,198.7948
288.6475,153.0665,146.7585,209.7252,234.5529
312.6297,166.7705,123.1481,223.902,245.7177
278.3562,193.2735,172.9282,229.5145,230.9732
265.5567,172.5458,152.6949,213.7456,203.7107
299.42,165.2611,150.9422,227.2703,238.671
306.9806,169.1528,171.0754,252.6639,255.7887
284.7,166.57,138.1066,233.6748,225.4419
269.1909,171.8624,150.3312,229.5176,228.9978
290.8112,163.419,186.7019,250.7228,242.3747
271.9366,155.6141,181.4249,229.1463,207.9817
283.7768,168.4018,146.0469,250.3625,194.9436
293.2031,175.4136,146.915,234.2126,245.2351
267.5405,152.4417,114.8434,206.3627,221.9302
298.5556,190.3406,170.5761,230.411,215.6815
335.0262,174.4903,207.9955,264.9953,308.8079
305.361,169.4959,164.7375,256.4012,257.8202
308.7484,137.9475,149.4642,244.732,249.5381
276.8696,150.5495,142.2965,213.9301,207.6447
266.0034,149.4906,162.8317,214.9043,208.1924
268.0251,131.2684,124.4933,196.694,209.5757
287.9196,190.5914,173.4188,224.7149,242.234
312.6863,202.8407,163.7901,253.6573,275.7356
266.6304,169.2893,175.3774,226.4808,176.524
287.8044,153.9837,155.4202,230.2809,244.9267
270.9649,148.8486,137.284,206.1144,203.5205
292.1173,203.2164,152.9856,231.3198,235.3468
306.7207,172.7239,121.6277,237.275,220.094
312.6153,205.7652,194.9432,256.1157,261.4523
300.3624,168.216,161.4667,244.742,213.9966
287.7353,203.1644,192.9953,249.79,255.2559
290.0223,171.0162,163.6519,228.0217,219.2966
241.5201,141.9714,154.3724,210.1995,203.189
299.6806,173.4823,164.8782,245.7231,265.0688
271.7976,153.1571,164.552,211.29,190.7581
305.7259,181.3757,201.6834,258.5494,240.6923
259.5547,132.3487,147.5168,220.5918,217.6898
305.3564,162.355,187.43,243.9387,270.5142
290.2316,214.8226,151.6626,249.5528,245.986
304.5212,209.9729,154.2009,260.8079,243.8776
270.4401,143.4991,175.0902,213.1233,235.2965
282.7409,164.991,162.6677,216.6904,244.319
284.4397,154.5657,148.546,230.7848,223.2821
286.3153,164.3483,166.4088,252.3726,234.3613
321.6225,170.625,201.7325,287.4085,287.0927
319.227,197.4189,164.4143,272.5163,264.0722
303.4993,164.2171,171.3261,248.2733,242.1785
304.0442,193.3631,184.6242,244.0402,251.5627
252.2626,135.0574,141.2486,197.5607,195.508
309.1751,189.9759,207.4092,269.5264,285.904
259.8469,156.2233,166.3519,221.9906,206.3249
289.2226,177.2712,143.4512,255.2534,209.5301
314.465,147.4156,130.383,243.2344,270.3378
272.3717,168.5119,166.4583,225.2788,246.4618
290.2657,181.3951,175.3603,250.0591,191.0442
286.6187,182.8452,171.4457,247.9427,249.7764
268.3053,164.5925,148.5191,205.877,195.7156
258.5319,147.7156,141.9138,217.8368,224.0204
296.415,161.2067,165.8216,250.999,237.8326
270.9237,163.4083,145.8141,216.3005,195.5754
289.9717,167.7034,168.9305,226.1317,246.2429
291.1021,156.0152,162.0886,246.9238,238.3774
299.0096,192.3992,173.835,250.3685,262.3996
285.339,150.2283,155.922,203.0882,216.8464
279.7699,186.4229,153.9062,198.2572,200.359
291.9606,205.3429,176.2012,217.6925,234.9098
308.3862,175.1225,145.2645,239.5956,244.8582
340.797,235.1929,206.1851,292.9505,315.914
275.7294,141.4619,154.3948,227.6723,207.6244
309.6612,201.0422,169.0766,255.4643,273.95
279.0653,132.4075,111.301,204.9171,203.6637
305.8098,181.6125,152.4046,222.3986,262.7852
297.8844,187.1613,151.3028,234.8268,262.7362
298.5972,188.4742,147.4038,254.3297,250.769
272.894,159.8246,135.1802,199.299,200.9111
307.8902,197.9412,172.1961,255.2512,250.717
315.2029,223.5637,166.6117,266.3875,284.8728
270.5911,192.4951,162.1958,217.7746,231.8237
260.9407,177.9433,141.3516,221.7916,219.4838
289.5905,161.5496,165.5105,200.7545,194.156
293.0668,156.6303,156.376,226.9625,206.7404
273.2497,186.4467,148.5747,218.401,200.0721
276.4236,196.7771,149.3424,212.1483,211.7046
302.2688,205.653,143.2797,273.8151,253.7373
270.8686,129.5606,137.9402,233.5289,206.5204
310.9843,185.9933,162.4719,256.2121,252.3374
311.8613,164.2929,222.3864,267.7785,251.2085
325.7488,194.3829,171.9436,282.8976,288.8069
301.3077,202.3456,164.2885,208.3273,214.8798
287.8486,181.4025,163.6174,247.9535,246.1567
277.9239,176.34,130.2311,213.5152,203.7302
256.1029,168.7099,160.8762,211.5077,234.5019
280.8929,168.8225,185.3979,251.9793,262.2707
317.6601,189.1345,155.7469,264.6999,263.9461
298.9319,181.9191,144.768,221.0726,227.6255
258.7127,154.0665,135.7979,197.182,174.4628
302.3334,179.5736,176.3194,234.1568,263.1554
294.6175,155.2973,148.3196,224.0018,221.3325
299.5218,208.7446,169.8165,245.2868,263.2264
309.9565,164.513,191.3091,250.2545,254.8608
259.2219,150.0594,145.8316,207.8546,234.9233
274.1052,150.019,155.2195,218.4949,215.4671
271.4887,175.3877,157.9464,239.924,226.6256
321.7826,200.2928,203.4865,272.8104,216.3139
256.1315,149.6356,139.6173,184.927,196.641
301.393,163.7929,178.7618,226.0836,215.2835
283.7505,170.3076,161.155,237.8412,215.5341
278.575,158.6244,167.4689,235.8696,200.6168
314.2907,215.1438,193.0179,268.5407,274.7218
330.8308,177.1287,144.0771,249.1745,261.1688
289.5741,208.6198,166.3685,239.0307,248.0681
279.9049,163.7088,166.5444,223.9359,219.4431
241.4282,164.1951,143.6461,198.0037,196.6602
259.3135,162.2356,108.2361,213.2399,204.3664
280.2196,184.1942,158.5969,211.2831,229.491
300.2224,214.0841,180.1068,235.5389,249.0295
295.9968,159.1364,161.0823,248.4026,229.2479
285.9022,165.6005,157.8938,246.2472,251.3913
260.9158,167.1363,148.5135,198.335,177.2697
263.9644,171.6717,172.482,212.3983,219.4081
320.2159,212.9582,166.458,261.3077,254.9599
276.8998,154.4248,121.2985,202.4466,219.3067
287.3207,210.8823,167.1133,260.7428,240.4073
289.513,162.6596,128.2705,189.1316,205.8721
294.5382,196.6971,189.3596,245.1124,223.3307
329.0026,191.2332,147.9588,266.0814,219.0415
307.3002,168.1309,177.4715,234.6417,215.5874
265.5507,183.8854,164.4168,233.1139,241.9752
285.0395,157.6951,162.8782,228.9197,228.7721
274.4514,163.1076,169.4436,207.2079,225.6178
269.1217,162.2025,153.1488,203.4494,214.3692
274.3398,154.9178,160.585,205.7128,221.7733
304.8977,177.908,144.5421,211.8805,230.6242
281.8697,200.2354,151.8705,247.9046,240.1104
283.0976,197.4889,143.8706,225.4473,245.07
303.7379,199.3786,175.3654,237.7067,245.3658
310.5514,157.8705,187.6699,272.5249,243.572
274.74,142.3535,166.8269,211.0379,218.9624
306.0145,182.8357,185.6468,254.556,244.7727
298.4743,183.0621,155.7198,242.951,223.966
300.2268,187.8405,150.413,234.563,236.3835
303.3207,154.6954,167.0948,244.0017,252.5925
311.6638,144.0739,180.6873,258.7296,255.4407
309.5085,204.7355,155.1103,242.7453,235.1655
309.2361,205.3273,189.7077,274.2969,281.4285
262.347,124.6116,139.8039,196.2788,200.9696
245.8964,151.0435,137.8373,202.5508,210.9894
269.0075,166.8921,146.9948,207.6151,213.6787
321.5741,202.939,173.7732,257.2573,243.609
302.3723,202.3109,172.3429,236.0265,279.7757
279.5311,165.3866,140.2139,213.3076,227.2022
319.8015,202.9636,197.1083,255.8945,252.6002
257.9631,155.5157,150.2782,217.0392,178.2609
284.4033,199.6865,200.8544,219.6841,252.1857
289.2773,180.6051,174.7836,234.6552,229.1085
303.6169,183.8036,177.8184,245.617,262.2214
294.9096,160.5841,197.4973,248.04,238.2478
270.8466,192.5649,158.0274,214.5475,227.407
274.6604,146.5348,166.0256,203.9736,219.3066
266.5287,186.706,157.704,212.3206,171.4391
272.298,140.2009,175.6807,215.1779,252.1017
281.221,174.7319,169.6678,245.2556,203.4434
283.3072,174.6061,140.3645,230.1297,205.1626
269.0622,189.1823,168.4223,228.3928,180.5418
253.1502,137.1148,154.2767,203.5623,221.9913
337.1004,219.2221,216.2572,277.0062,297.9986
268.2708,180.3838,140.9536,207.1364,213.1627
279.1878,169.6949,144.7112,212.2177,238.0972
289.9485,157.148,155.697,237.7884,225.5136
262.5479,182.8871,159.9278,220.7753,233.7659
267.7403,125.463,135.755,215.3065,242.6468
308.7515,193.6697,168.4739,253.5476,228.7165
294.8246,180.714,165.0411,256.5461,247.9228
262.4739,152.6813,168.6319,230.9008,213.927
271.9211,179.7608,141.0352,218.957,229.6096
290.706,192.5988,162.1555,230.2585,219.0383
289.1564,158.7303,167.9995,223.123,216.8339
313.7055,200.8189,204.3509,252.7803,238.1915
304.5663,162.564,139.6157,240.8319,221.0635
322.7901,184.8411,175.4824,278.2265,271.6412
312.2558,144.5521,142.5753,236.8871,218.0925
276.1064,173.6146,156.9725,235.1884,222.8138
274.8981,174.2663,169.7661,235.2906,248.2121
270.9451,129.7263,140.4783,189.4886,206.5113
270.9837,158.6768,139.4915,207.0991,219.2463
243.4594,175.9801,152.4022,205.3377,212.8173
285.6092,147.3517,124.7399,211.541,229.4923
304.3911,165.4016,197.2833,246.1548,255.8219
274.1558,188.5158,143.5487,214.669,234.2214
293.6771,164.3966,149.901,240.0437,233.8214
275.2688,174.4442,172.6374,224.166,227.8689
269.9241,137.8078,126.5073,187.3369,178.4526
241.0705,151.2115,139.1158,197.6324,202.5478
270.9648,160.7654,151.8113,215.6416,233.3289
271.621,132.3534,141.1937,183.6998,195.8019
292.4353,173.8418,147.7089,234.3503,240.2712
263.7812,175.73,155.4457,218.0295,235.7082
330.9255,201.9763,167.7879,276.4736,236.2889
333.6743,212.6805,161.1187,277.5482,283.5055
241.5684,146.8305,145.4943,194.3281,215.015
304.4858,156.159,163.9327,234.119,208.1872
298.0552,153.6545,146.2268,237.9531,274.0792
279.164,156.6432,149.2899,203.3418,194.3024
288.4398,157.6541,169.7553,242.2231,222.3835
276.7574,183.3535,143.3835,224.6488,209.4198
308.6917,175.6936,168.4833,274.1247,273.4925
282.1118,166.4874,159.1916,214.3009,234.4158
281.819,175.4244,155.874,239.3276,238.8623
281.6316,187.779,151.9227,233.6819,249.1049
293.1014,233.4879,200.6687,253.2374,230.3869
280.4159,194.3999,186.3459,255.9838,259.8717
315.2827,209.7177,180.8458,257.1069,295.2899
291.0149,184.132,150.967,239.2011,230.3339
265.5968,155.6613,152.2243,195.5136,192.056
256.2292,133.079,117.4173,202.9107,170.9203
285.6626,180.513,165.2249,222.9555,238.9016
260.0272,170.02,166.6727,216.1071,212.4424
303.4507,185.4544,172.9336,266.8272,243.7882
256.9205,174.2911,149.0257,204.0727,193.9897
302.24,191.391,186.9083,247.1396,254.2686
253.4787,166.149,163.3576,221.8441,221.9661
313.2638,205.3251,151.0668,244.663,248.4032
305.2269,201.4979,178.4505,241.1906,242.37
293.6834,143.3829,176.3324,227.4695,262.2347
315.9868,161.5922,191.6577,261.1386,273.5432
266.6815,125.0966,143.7349,211.0349,212.0081
333.6343,186.199,181.1287,271.7155,241.1665
262.1434,143.9624,141.0961,225.9786,237.3029
280.2381,190.5051,170.944,228.3076,234.2208
267.3433,154.6724,159.7793,206.7452,207.493
269.271,166.6251,167.2695,229.8328,220.0711
294.9151,177.802,174.9023,253.6288,243.3018
290.0729,205.0887,172.0213,244.8826,243.2302
316.7753,182.5512,174.1296,250.8119,222.6427
291.0088,136.4663,156.9025,200.0978,196.8037
294.1408,200.2249,145.1279,225.832,252.7239
301.628,192.9612,155.169,254.4965,267.9243
298.9309,160.1493,178.6479,260.0367,245.3973
323.66,170.5414,196.503,257.3082,272.6291
268.4905,193.7092,180.4307,228.5845,244.75
245.0045,156.7487,133.7915,196.8565,181.9684
296.0621,158.261,178.4037,247.2474,231.7389
285.0827,196.1408,165.2601,250.5984,262.1675
300.9203,164.3798,170.9849,243.8031,245.0454
322.9564,234.8864,197.3456,263.5007,231.3157
305.0749,207.0025,152.7717,238.2754,258.569
283.8498,156.6189,160.7214,212.8857,242.1277
275.9254,192.383,155.7215,219.5846,228.1658
283.9883,156.5138,136.4192,226.8901,249.049
244.7841,143.141,109.2415,174.7279,173.186
284.0202,189.3664,132.8039,216.4469,218.5138
335.2396,214.8761,200.7934,265.6793,291.6679
287.206,152.9156,189.0833,215.6679,220.8642
274.2217,119.3305,121.7127,225.5343,216.7311
277.8201,204.4655,168.3471,220.035,256.1341
299.2905,215.3126,198.3365,259.5886,230.7072
303.5852,194.4175,178.9751,239.4472,242.5816
256.6091,161.1709,143.1026,209.5175,227.8883
263.4564,118.5437,140.4468,217.5064,221.1076
270.8565,147.9636,136.3943,211.683,196.9503
311.8164,175.2647,144.8368,263.8537,261.9986
292.6541,183.8694,141.5197,237.9943,238.0271
330.9347,199.8803,178.2372,263.6002,305.9288
305.4881,178.7202,169.7218,259.3557,270.3533
298.2185,169.848,161.3726,251.643,191.6414
299.316,192.2174,189.5275,239.0084,219.2146
311.6277,158.1844,189.4493,259.9583,267.9685
293.689,171.4206,145.1196,231.235,198.0728
309.6665,162.849,168.5667,264.2002,261.2722
283.6932,169.2211,141.033,242.1119,245.4459
317.4977,205.9544,193.8792,292.5447,242.4099
302.7926,183.0602,159.0476,221.6009,238.0819
284.4625,154.1645,120.5658,201.9138,211.7557
276.9227,192.9776,126.8648,226.4244,214.3344
326.078,181.1587,175.7412,259.0302,267.1169
316.8061,192.7591,165.5852,229.4866,242.9735
295.9662,153.6084,157.4,239.1808,239.3183
292.6154,176.2928,174.5966,239.1143,213.382
264.1631,181.5806,153.5016,204.8486,185.9619
298.3654,150.5256,153.6147,243.6239,237.7881
275.3673,178.1621,143.9221,214.8031,188.937
305.6908,139.0209,140.2905,251.9404,258.4656
291.2902,200.9118,142.2795,222.6363,232.3112
257.7276,150.283,105.6742,174.232,186.6224
251.6615,147.3578,135.7703,198.9669,195.3025
268.0548,164.8358,135.4704,206.9919,212.2306
303.7789,223.6915,191.4343,242.4341,278.6113
291.2824,147.012,173.6399,213.7665,178.8767
292.6112,163.6458,170.6581,227.8656,242.4969
288.7548,173.7345,164.0724,242.5692,213.2143
296.8804,197.2006,191.6098,258.5007,236.0663
307.6206,193.8378,190.6694,227.553,250.2132
287.2371,165.5909,186.7452,252.0063,232.1942
291.8918,170.4241,151.734,215.0187,221.6054
282.1203,169.1052,181.7559,222.763,244.4488
296.947,189.8505,191.6688,254.6392,266.3128
283.5052,172.6133,173.0668,205.2909,225.269
284.2746,164.9328,161.8625,217.3165,216.5601
266.3317,145.2753,132.3523,211.2989,240.5238
283.4075,153.0877,129.0163,221.5912,223.2406
282.7193,158.6383,131.0765,211.3412,191.3687
269.2664,172.6753,145.1725,217.9915,250.6125
309.3094,176.1756,195.7728,266.6567,276.398
297.9646,182.1728,161.2796,252.7415,257.6009
257.1867,116.0625,118.8119,191.5353,205.9717
292.9717,166.302,188.6247,226.2783,216.649
293.9748,211.2099,147.1788,248.9787,244.0169
286.5468,167.7571,170.5905,234.1056,204.5285
249.1294,143.2941,143.441,185.7524,193.0483
319.0932,236.6868,154.135,266.691,256.4695
289.766,191.1518,152.221,222.996,207.2754
315.6608,202.0379,204.0031,280.639,270.9958
268.7745,178.7222,180.1331,225.3602,244.145
257.5411,177.002,135.796,206.5179,210.5682
238.2558,151.1657,158.2191,196.9443,212.817
304.4689,174.5523,138.2556,238.1261,220.0654
271.9367,110.2035,154.4544,217.4862,219.354
321.2812,207.6926,194.1505,242.511,247.3261
281.3254,172.5853,176.9877,221.4192,188.2304
281.4493,176.6299,175.438,215.345,251.0909
296.0078,175.8278,145.3899,221.1987,220.4894
303.3359,192.333,185.5786,235.3234,249.0825
286.4744,196.3357,168.6805,237.8292,224.5368
287.6667,207.5824,187.3794,257.8679,257.477
314.7664,194.8151,160.8113,237.4031,230.6201
274.043,174.5574,144.6152,201.535,224.0632
241.5863,160.2032,161.3117,196.5232,206.8721
297.3379,182.3578,144.3643,229.7663,249.7477
270.2086,160.1509,178.0388,221.5522,186.0357
316.8669,194.4118,190.7831,267.666,287.3376
290.0873,158.6592,130.4968,234.8015,239.6476
299.3138,211.7776,179.7323,246.3005,265.125
265.5475,151.8835,167.265,231.7796,223.1073
282.7629,184.1002,175.732,235.2965,251.2768
241.5142,137.784,118.9956,194.2762,175.2585
278.6684,196.5248,175.463,229.4181,226.5205
303.0509,164.6505,168.7978,249.8465,230.5568
301.2872,183.044,174.5568,264.5564,252.4179
277.6837,166.9752,164.1159,244.3864,251.7892
290.5192,177.237,180.2636,244.7605,232.9885
295.7757,151.0135,161.4937,261.1574,248.9249
277.5715,125.4455,162.8241,207.111,210.8955
282.7384,156.2392,160.5779,223.2636,212.3307
286.9784,181.9474,188.9998,232.7472,221.3713
308.5885,182.9521,157.2897,240.2164,218.9938
259.4938,149.7956,145.7472,206.7975,202.7379
266.6969,165.7228,156.0175,225.3435,220.1081
301.2955,185.8179,167.341,238.3829,214.4351
288.3367,183.0255,155.1562,224.2725,223.7656
290.9627,139.4809,122.2951,218.0662,200.6693
331.0403,190.288,166.5357,251.6928,235.4095
286.9291,188.8096,150.4619,218.0428,244.978
280.9236,194.1002,198.0076,242.2842,221.682
275.2385,136.3623,165.0236,234.3332,220.4371
304.1382,170.7916,159.6386,245.7138,242.6018
348.4749,231.3809,196.795,288.6948,269.5179
264.6314,151.9087,138.4283,182.614,163.0017
299.5206,182.4644,188.1002,234.0285,248.1769
318.6263,173.8762,169.0652,242.8491,260.8165
281.4312,154.343,180.3497,228.2974,207.9243
287.8002,153.3385,157.6285,238.3756,236.8333
298.058,171.352,199.1148,227.4899,217.5926
329.5565,184.5801,170.4791,273.3254,260.6143
296.6472,187.6797,177.431,257.991,268.5611
264.1046,149.2109,124.2685,182.5045,171.6875
333.915,191.53,194.9881,264.313,247.3242
306.158,143.7535,176.2313,263.4569,261.2844
288.3996,177.6855,149.3249,219.7988,180.5926
288.4046,185.2443,158.7751,214.1748,227.4643
319.7544,167.8558,220.0303,277.0997,268.4203
288.0194,182.3504,165.7122,232.0886,204.515
287.7625,142.7329,153.3715,233.7158,216.8893
268.23,163.7829,157.3452,225.1673,221.3971
286.3176,193.9956,152.7564,221.9941,234.7001
310.5824,174.0189,163.6435,251.0478,230.1251
241.6708,129.7518,139.0103,189.5387,198.1938
265.8535,186.5895,153.5893,212.5389,244.0195
281.2836,160.9287,151.6232,223.7423,226.0319
283.2754,135.566,158.5775,221.159,214.1608
272.1869,152.509,163.5332,212.6943,230.3201
286.0908,181.6171,179.3917,226.9684,204.751
294.4255,178.1209,161.144,246.1122,207.8822
265.7904,166.2943,132.3599,213.8349,182.7881
283.113,171.7069,155.2826,207.8995,228.3892
326.1061,208.3248,172.7719,252.6381,255.1279
279.1777,174.0424,154.168,235.119,218.5557
314.8073,190.6877,181.6362,243.4805,213.9351
299.8237,191.641,152.1723,247.9351,216.4
