max,CPF,ICRO,STO,Rand
427.2738,350.89,317.2097,379.0924,354.9372
433.8921,333.4691,316.4743,354.0207,378.9631
451.9373,354.639,320.8827,357.8022,363.0893
428.6914,325.6656,323.4686,348.0582,339.4043
448.5881,351.2547,329.4528,366.5461,399.4725
421.1853,314.4734,317.9768,367.0513,368.5593
444.5641,341.4173,315.9722,364.602,346.5656
464.2745,326.2928,343.6076,418.5523,419.504
430.5355,342.8916,329.3211,349.5187,346.8563
429.8915,297.8536,311.1317,350.8008,380.396
482.1873,368.3923,336.8045,380.0875,417.9166
419.7644,271.2979,286.0458,366.0518,346.598
451.8425,339.6485,294.2396,357.1779,386.6582
460.5547,301.9039,324.1609,377.4909,353.2211
483.0736,363.1149,342.331,390.8702,398.0337
440.488,347.0088,309.8013,378.2617,354.4034
458.219,383.9802,318.5814,387.7981,385.4792
427.4441,346.9696,301.5982,369.2424,354.1218
450.9445,314.2097,328.7513,372.2622,370.9686
442.33,349.7968,311.3603,374.8732,373.0389
417.1733,317.3853,283.5849,357.2459,366.3099
451.7365,362.4226,306.321,351.2835,351.0792
475.2383,372.9829,339.3173,392.3357,390.666
446.0928,355.458,320.3619,376.8562,378.2335
443.6308,325.2889,300.2831,371.3025,385.5811
427.4948,331.6633,326.1099,377.2224,372.5179
458.6153,363.3068,309.0384,389.2897,373.717
431.996,346.6214,316.5577,336.6607,363.1692
421.3639,293.2002,277.6121,362.2659,369.8217
446.22,337.4309,341.6444,374.6404,377.506
446.1744,349.6211,298.6467,392.3523,373.7234
437.1749,285.3249,333.3276,367.2628,369.5456
468.9545,316.6415,358.2467,378.5766,380.6737
438.4643,326.6839,318.62,371.9752,395.824
434.2325,299.9103,320.8747,346.5407,365.1329
448.6708,315.0953,335.0643,371.5583,385.3623
408.3531,296.9151,281.3419,331.9228,332.8057
430.5092,322.7985,308.7544,357.1576,368.9448
409.3823,320.7965,310.624,354.9594,360.3443
407.7484,329.9744,285.6987,355.299,350.3493
454.6413,349.2425,344.7901,383.0152,399.676
449.8793,368.6801,341.8987,402.5963,409.3152
437.7642,352.7087,318.4402,375.3547,361.9868
453.7606,364.5329,350.7578,381.965,403.3254
444.946,341.5354,353.577,365.8713,374.5818
395.8344,268.153,294.0628,335.0903,323.0563
447.9687,347.1253,319.8824,365.1446,369.3148
436.2712,335.8719,311.9298,361.0954,349.7385
464.3996,372.8801,327.7613,369.0968,375.2427
425.4325,332.4642,299.2249,382.4784,374.0425
444.2152,304.962,298.9108,388.006,359.2698
476.814,363.3475,325.6946,409.589,389.558
462.8302,350.217,312.9827,391.9423,391.7592
487.8102,399.7892,330.2155,421.5979,440.827
409.2638,304.5382,303.5494,356.5545,344.5534
455.7771,371.4384,333.9779,392.4221,419.1738
389.9533,292.5042,290.8775,306.2621,338.6453
463.3716,355.7972,350.9668,406.3506,403.9481
418.9255,282.3559,293.3435,360.161,341.4978
432.5088,324.3816,285.6056,348.4281,373.3009
431.7619,320.9735,293.6595,351.8583,389.134
467.3412,350.0291,310.8792,409.5216,383.5706
472.006,339.8918,357.5568,384.1041,408.2727
429.7423,325.7419,302.7487,348.7184,368.7553
427.1246,275.3656,319.5557,358.6106,364.8954
454.1641,349.8562,319.3065,345.2407,394.5884
459.4607,380.1145,320.8609,406.9556,417.1541
458.3146,364.5968,336.6867,398.0615,404.0635
498.9148,352.6108,344.4533,393.7011,445.3346
428.8055,316.2475,297.1124,366.2034,336.8089
407.7168,351.8973,283.2529,328.6487,355.0536
425.2084,296.4505,314.0072,354.1498,354.8232
437.808,358.7604,332.3961,375.3487,404.3996
424.7413,331.959,315.2436,345.6704,380.4965
430.6337,319.78,314.2932,348.3641,384.6232
470.2003,357.4796,308.0192,397.2073,364.619
419.991,316.6712,297.327,368.6801,370.9502
419.1948,312.6383,272.5449,339.4013,356.9066
430.9179,325.0638,279.6676,345.2979,376.3997
414.1496,300.3956,312.2552,365.7465,381.3837
477.4626,348.9262,331.1636,410.4222,416.8619
454.4563,318.4255,322.8591,390.1232,389.2447
427.8404,323.9894,322.5064,362.437,344.5986
446.7434,328.3341,321.7402,377.4594,383.9686
417.1866,291.9213,276.638,350.4668,348.5278
454.5067,336.5075,350.5479,361.7939,403.9934
467.0006,299.3709,314.9718,371.5987,358.6919
465.7941,344.4983,339.5986,368.0744,408.132
464.2193,372.2696,310.223,380.2695,409.7337
445.217,334.2036,323.4101,356.7178,384.1492
404.3982,304.938,295.6847,310.7304,330.6209
479.5071,388.3944,338.6846,398.5658,401.2255
428.3099,293.7803,302.5409,350.0798,374.8045
427.9025,319.636,315.8269,373.2187,365.0454
435.1794,371.0129,311.1606,373.6525,376.7269
468.5011,341.6438,336.6377,390.6158,405.2482
481.6096,389.0899,335.9296,417.6617,395.1393
457.2838,376.1875,309.4281,397.3218,389.5799
471.3339,372.8482,346.9837,399.8354,393.5873
451.08,355.4745,322.234,379.7018,366.5946
437.6089,334.7643,296.1531,374.0758,366.7371
428.7997,310.8328,306.1957,352.314,392.8565
444.2719,336.9246,318.0217,362.1365,391.724
423.0726,334.5714,294.4529,355.0689,352.3244
435.7435,344.56,310.449,367.9406,380.9289
435.2264,352.1675,332.417,367.0966,387.2284
457.8431,327.5027,346.9474,398.1811,388.4939
446.6124,361.9205,315.1876,373.6547,392.4547
411.1318,291.4032,295.1299,343.3301,351.3363
430.4004,344.0844,321.4253,369.0312,343.6317
410.0842,318.7507,304.1614,355.5592,366.3039
491.3842,379.6476,376.2118,417.928,418.0223
448.8488,300.2989,305.0823,357.785,352.5404
439.1731,366.6287,314.8338,358.6449,372.7162
442.4894,312.3618,271.7105,388.4153,381.1507
501.2726,376.601,340.185,415.0294,444.4473
416.8684,351.4745,285.7499,345.9118,370.9438
438.3327,305.5044,293.6316,360.4923,366.6208
429.7209,292.3147,282.9891,344.4424,353.5779
442.7098,317.0969,302.9826,345.4991,368.6474
432.3067,285.6571,292.3279,354.2432,357.9116
474.687,389.2284,341.1509,416.8809,429.4158
428.0232,340.4686,292.406,362.6118,356.5207
480.605,361.8522,363.5177,390.446,418.4033
442.2033,359.4829,337.2576,388.5873,388.6046
472.8151,373.4681,334.0599,400.2582,415.3102
470.9055,345.675,336.5343,402.9368,404.4377
436.8996,338.2475,301.7364,349.5298,348.1931
443.9467,341.3433,297.4908,371.0559,373.4637
455.4125,339.8953,347.0518,381.4378,386.9093
417.8963,328.9146,317.1731,363.3333,333.4432
442.3914,314.1827,324.0465,386.9478,356.1516
463.1997,351.4541,354.5503,406.618,389.327
432.5867,357.7072,318.2202,344.579,336.9555
435.146,346.7378,340.4198,378.2852,362.5907
439.0329,344.5877,290.7763,373.5044,360.9618
435.4824,338.813,328.7078,365.9527,391.4721
417.2187,321.2881,274.6633,346.2717,358.8199
411.4546,324.9044,328.5824,366.0904,359.2754
452.6636,303.4582,317.9384,389.0629,404.3394
410.0225,329.6413,307.8258,343.8607,377.1168
430.5816,276.6037,320.9603,351.6935,363.4446
454.6468,345.9579,325.1584,390.8336,364.4677
440.4296,348.0754,299.6394,373.4811,374.1777
473.1274,344.2492,363.2038,384.8236,416.461
425.3797,325.8173,308.9459,359.4363,349.0261
451.9873,348.8624,327.8488,377.4563,367.3509
410.9303,336.2913,303.2091,347.8653,362.4338
475.1088,354.6996,332.1762,385.204,417.5089
431.5412,342.4306,310.2703,380.0932,388.6059
449.7592,300.6998,319.723,377.232,365.0569
508.6956,366.2687,358.5933,414.5243,440.7198
425.0808,318.7089,324.0407,353.9992,378.2162
445.7792,323.5357,295.044,371.3332,376.9473
462.7825,350.4589,332.1545,381.7941,386.1935
451.6683,336.8882,345.7747,387.365,391.2432
399.3252,306.9433,307.4021,345.4465,348.0924
469.6164,355.0973,326.4846,405.3353,400.876
399.6618,343.3265,290.2029,348.578,349.7354
430.1638,289.8436,323.6024,357.6575,367.9591
444.4983,336.4534,312.1825,371.0346,390.1018
431.0263,332.3881,292.6078,344.2748,367.876
469.986,369.6139,371.1853,396.3839,419.9325
444.1676,302.8499,307.9393,353.113,356.6281
444.4453,313.9025,336.0574,354.2343,361.9347
412.3372,312.2814,278.4993,349.0821,362.8069
406.4956,295.9537,308.1639,349.1685,338.0698
458.7759,349.0495,297.7466,388.4733,402.2361
430.6196,313.5113,307.2839,340.9009,346.5065
452.6836,352.2728,327.5689,384.2236,399.0234
443.1392,323.616,348.4522,384.7693,387.6167
436.5083,355.3043,305.739,361.9418,361.8875
483.998,349.3566,320.9678,407.1058,385.3154
454.7169,325.3813,314.0552,377.568,362.9361
431.0038,333.0448,303.9277,350.1666,357.5798
467.4923,331.9081,365.6147,373.7891,413.9115
455.3554,348.3447,368.3983,391.7491,402.3825
428.6196,320.8353,316.8462,366.2107,363.4801
469.0707,332.2632,330.5159,376.5274,406.1581
461.5467,372.451,333.1407,402.1929,405.0363
405.9968,313.2035,279.8358,357.46,370.5085
451.769,377.271,324.5323,385.5284,403.5046
416.1323,327.2799,291.2361,332.6282,363.4019
457.4304,329.8391,329.3825,366.7919,390.5495
437.1293,339.4163,315.0374,363.9232,379.7529
460.8737,373.8053,320.4765,393.5228,379.3936
458.8962,300.5511,317.1847,369.1289,361.0066
446.2669,353.3411,323.9933,372.321,375.8421
453.6185,317.4015,358.5802,387.9093,402.5099
446.3909,357.9686,327.4444,386.57,387.5062
464.8498,359.9496,342.0142,372.288,398.204
439.4121,354.8412,301.3424,374.8182,391.6173
474.3707,367.4281,344.5112,399.6285,429.922
431.0824,351.4679,314.6161,364.1148,382.8357
405.4718,319.9623,308.3084,346.324,357.2572
435.3712,326.0768,294.0111,342.9954,374.4516
450.8434,380.7023,321.61,366.5631,408.1644
395.9637,328.8776,302.9377,318.112,359.5025
464.5895,358.5831,348.5059,389.9389,390.9536
428.7394,310.9097,337.1717,374.5088,380.8876
454.0236,354.6393,319.041,397.6682,392.1635
469.1478,345.5573,330.3867,381.7058,405.0616
416.7563,329.1617,285.1203,328.6141,363.6862
430.0071,347.9788,313.6847,388.0033,400.3509
443.5688,343.5113,297.634,366.3202,385.3852
489.6035,402.6932,333.1222,386.4945,421.6805
443.3347,335.9866,314.5839,372.0525,369.3867
454.4939,330.2276,292.8967,369.6076,398.9146
446.8662,323.2854,311.5667,388.4933,382.6098
402.1466,269.4324,304.206,328.7565,337.2731
432.4466,332.34,307.2031,364.8016,368.3741
419.9094,327.1414,288.5523,343.0563,353.3833
445.8589,355.3783,314.2998,398.7612,390.9522
459.6018,353.4578,331.2195,387.6565,394.4388
469.5965,361.8627,339.3231,395.0692,414.7305
416.3901,309.689,289.5696,359.8417,365.3591
493.45,414.5076,358.624,443.1265,443.7067
426.5278,333.3926,292.2555,364.2874,364.0329
438.3335,340.7302,308.8912,387.8983,409.0101
464.6818,372.3211,336.6518,366.236,387.099
441.623,348.3995,312.7442,391.6915,395.8389
435.2815,368.9445,325.7881,385.6156,386.6559
480.6815,383.7675,349.8727,395.2423,440.9457
497.6426,382.6932,325.824,409.9974,434.0218
468.1029,335.06,329.6857,411.2995,388.8951
413.943,284.0275,275.4357,328.9165,345.0631
455.091,294.6565,344.6691,377.3398,381.1968
485.5504,380.4955,348.8611,372.509,417.9261
460.8242,368.1528,321.2586,400.3387,387.1386
471.7072,345.2573,323.2507,377.5363,380.6622
416.0507,340.8516,304.7792,331.2056,339.0456
444.0514,348.4624,296.3303,370.9556,394.5967
416.2401,313.0033,295.1048,340.2457,375.2784
446.5841,348.3109,322.6695,378.8057,366.1879
432.8563,322.5723,317.4279,359.67,373.3578
443.8433,343.8386,309.8816,347.8028,368.6413
492.6368,365.92,319.2704,400.5035,377.324
464.1839,362.707,331.0325,407.3651,426.6433
453.9868,346.9023,350.1387,377.8325,385.8362
457.6533,385.5457,303.1392,381.5659,404.9579
466.8822,326.7526,320.0926,404.2773,397.6613
469.0277,352.9348,328.6886,394.2473,396.3382
446.6325,352.8244,325.1264,389.8242,389.3382
433.3023,321.6283,327.9965,327.3841,348.437
403.023,282.2211,299.1662,340.488,358.1972
474.7355,377.9897,339.7479,390.0984,402.7874
470.5008,368.3154,328.2486,385.5637,383.7353
413.9842,326.8316,275.7088,339.5198,328.4825
464.7735,344.454,327.0491,382.4482,393.8242
451.3939,358.3658,325.2339,394.5118,386.0121
439.3521,336.2588,308.8091,378.9949,365.3824
457.864,336.0633,328.6224,387.1922,381.2983
485.135,391.4499,345.4481,391.3125,417.7053
473.8894,366.7641,349.0961,400.4274,427.5585
449.0109,350.6329,337.5187,381.1133,371.6992
422.6007,284.3542,288.5059,361.9034,373.689
457.2941,363.3558,306.4926,400.7827,371.201
474.5918,390.2764,362.1782,401.4142,381.6253
464.5931,354.3308,343.2095,376.2387,386.5187
449.8943,338.2528,304.2508,372.0321,368.4605
487.844,374.7943,339.1011,399.6312,408.7698
468.2293,361.4824,320.4342,370.2046,385.6961
444.0903,304.2478,298.2614,362.1116,374.4443
427.8944,344.8284,327.9072,346.7526,380.019
438.4396,356.9015,318.9738,357.4195,361.6101
380.3502,279.3282,268.8629,313.5267,331.2274
441.3066,344.1821,318.2264,349.5342,374.4398
416.9949,329.0951,286.073,355.5256,343.4466
469.3331,393.1172,326.172,378.089,363.0879
424.509,346.0015,317.2539,330.7392,369.2451
449.0021,362.3503,341.3039,394.2053,398.2102
466.4551,333.6115,343.6966,407.5544,394.1724
482.275,399.4612,366.5746,406.2426,440.5998
421.3225,298.4263,293.8469,342.2418,363.4392
428.1298,345.5846,297.7324,361.168,363.4764
449.8515,359.7324,311.6096,380.9796,392.7027
450.1559,298.9131,284.3484,354.2383,390.2602
490.1273,337.8959,327.0026,413.749,418.6958
450.799,298.444,310.8843,378.9905,384.25
455.6299,337.0088,315.0306,381.3132,394.617
447.684,330.8398,304.4889,381.05,367.1743
442.095,366.4384,331.2067,386.4818,395.1214
472.2012,374.8424,303.6934,404.8714,386.6052
422.3292,337.6723,285.1151,353.4688,336.1357
430.5471,336.032,277.9385,327.9745,352.1027
461.3985,364.9114,326.5195,374.3915,391.1585
443.6655,327.8105,291.3377,369.902,390.0103
469.6583,364.2071,333.9219,389.1808,410.7917
422.3987,295.0248,304.3086,345.2778,365.7282
428.4379,344.271,316.1272,370.9897,363.3746
447.7818,331.0177,312.8939,361.1456,342.6306
461.1708,364.8601,312.4899,402.365,369.0587
421.781,310.1892,298.1959,333.1002,361.3495
465.332,383.8633,330.5013,395.8321,392.5304
461.5829,354.2856,334.6737,380.8164,417.4957
428.0587,339.3471,302.059,340.7496,388.8995
490.5891,372.6962,326.036,400.7698,391.099
430.0076,332.898,312.0344,344.3076,372.7149
407.3674,305.153,286.9549,343.2835,324.8512
434.9459,355.7154,292.6745,343.3083,380.5791
386.6816,270.0903,281.1312,308.5151,320.439
476.1131,349.7953,362.9474,370.1189,390.4579
398.0792,300.9569,275.5772,304.3771,347.4392
474.7916,370.1484,320.8823,375.8275,395.7629
452.3997,359.7307,342.5762,347.2349,393.0184
457.202,332.9208,343.5093,375.5673,386.3893
412.7288,282.4419,286.3659,325.5987,334.1985
472.89,387.326,365.0411,416.8193,410.0952
417.518,312.4599,322.6276,320.0346,357.5406
482.1792,384.4995,323.385,412.312,419.3688
454.8498,369.7261,313.9668,360.1324,383.4188
417.9763,320.4377,279.1361,341.9733,354.4191
442.1094,320.0301,311.3405,372.7487,364.1772
459.5131,339.9453,365.4658,403.7776,381.9888
453.9261,331.3497,330.4751,364.461,379.4771
431.1824,311.1546,335.8455,360.6399,383.8459
478.0764,338.72,322.953,394.0211,397.0057
490.2104,330.6301,345.8702,382.7332,421.9444
435.2541,313.6116,331.9216,375.9119,374.0897
425.0327,300.9766,298.2033,359.0126,368.2527
451.8001,324.4425,342.0347,404.3429,395.4984
479.9485,360.7643,335.5167,390.2168,389.7364
448.6185,350.1243,336.3626,380.216,371.6933
441.4178,348.444,339.0729,368.4319,383.4896
449.4589,357.8882,306.798,380.1662,383.1064
430.1127,334.5974,305.1587,380.9689,373.3711
499.4642,360.7678,347.3201,417.2348,422.6664
462.7508,369.0934,317.9437,370.8236,412.4677
442.0046,330.5786,333.4915,349.614,375.7304
440.1457,295.0457,324.9482,345.9142,387.5224
453.2354,350.1669,333.7883,389.2434,373.1902
435.986,350.1132,308.1499,367.2236,374.4036
444.1853,376.4847,301.1744,363.4077,379.1701
462.1241,345.3959,301.3741,358.4267,393.5181
437.8287,301.6994,305.5888,349.8299,383.6044
442.0306,364.2719,331.1501,398.0605,377.725
440.5201,326.6488,317.1686,364.9876,370.4562
436.5385,311.6645,273.5089,353.4693,341.3004
436.2733,311.2604,317.4215,351.4322,378.699
490.0454,360.9457,357.7695,385.6317,392.426
479.9151,345.0377,333.6165,401.8001,391.5004
440.2313,343.1854,333.5439,367.7658,387.8281
490.863,372.7812,373.4865,428.1506,417.4088
460.6188,360.443,357.4796,376.5166,380.5336
446.127,329.2236,295.6836,341.2239,358.7736
484.141,384.0953,352.4325,369.8144,399.9781
408.2422,324.5088,296.3472,360.8111,353.1169
467.471,315.4256,333.538,388.2781,383.2742
406.9148,329.3065,283.447,353.1773,362.7802
452.1136,343.2136,328.3839,357.9395,386.6911
447.0001,364.0982,289.1266,401.1969,385.903
410.037,313.1596,291.4069,343.2389,341.6815
435.996,320.9194,297.1147,381.7479,379.3549
420.9251,319.7308,343.2956,348.3651,378.0975
459.0113,349.584,350.9706,400.541,417.1745
435.2456,299.561,325.0435,372.3107,366.546
426.0345,360.8047,279.8891,355.7106,364.3619
432.1241,328.3356,316.76,350.2619,325.465
455.5692,324.3352,321.6472,364.7148,397.9302
450.2257,348.9401,319.9043,382.1018,382.5718
456.8437,361.4874,351.8033,387.1088,382.4808
459.4269,333.5484,345.3554,365.5309,392.3686
432.9342,337.376,300.5897,362.4087,382.6664
444.7825,318.5526,286.9449,390.4257,352.8698
479.4442,346.0058,315.5642,402.7921,415.0595
446.4009,303.3415,309.666,378.5702,390.7564
458.4949,353.9951,302.9485,378.4487,352.9589
432.2535,345.0728,309.599,360.0901,383.4087
427.2627,300.8199,303.4136,367.1198,357.7396
471.9797,336.9732,322.2467,387.3004,405.7366
464.7161,337.651,357.9668,401.4547,405.0564
458.3757,359.3433,341.1186,397.4977,394.7265
465.7195,327.3038,340.0522,367.8475,397.0873
461.3766,372.2208,290.5036,361.0113,394.5859
421.9634,317.6405,322.814,349.0139,370.9723
406.5808,309.9938,269.6361,310.7794,326.3971
468.002,366.9427,333.1149,425.3178,413.2175
471.3677,369.104,328.3887,407.4238,371.4846
408.3444,306.6691,264.6128,338.9594,337.3708
417.1369,292.9315,274.6835,338.938,353.3656
442.3688,322.4747,296.6555,378.9942,389.5951
431.417,341.8667,305.2333,377.6487,362.2555
467.4133,314.386,372.7339,362.5075,376.2727
451.3277,340.0037,350.9654,378.7909,373.0036
433.607,330.3952,312.67,350.3055,362.8404
447.3792,310.6789,314.4131,371.2797,388.9987
452.772,371.6775,309.6287,358.0858,364.5929
493.5202,354.0013,344.514,390.1787,434.682
466.3315,335.517,319.8398,367.7432,372.8022
450.3188,341.5597,293.5625,351.0438,382.8302
433.5077,341.5878,318.9422,357.7072,365.9419
422.3588,331.8442,304.2119,338.4673,372.933
470.2704,319.1341,364.5314,413.9434,397.2591
368.7351,267.5363,276.7883,329.1642,330.4904
451.4867,354.2389,333.2789,382.669,372.6447
438.8244,314.6019,287.0456,367.7458,361.0228
407.5166,321.6729,300.3569,343.8223,350.6929
439.94,357.2446,316.1297,389.5463,377.3703
440.6793,305.7446,316.2661,386.0167,366.4062
493.287,377.6987,367.0996,405.189,438.4147
514.6046,393.2216,353.2408,438.8148,432.7884
419.0442,308.9104,302.0571,359.4146,371.1302
486.8683,366.4858,321.5215,399.3086,409.6315
420.9165,342.3009,303.6408,376.6848,382.1924
439.537,319.7214,323.1907,376.5314,379.2065
443.8013,356.4961,325.3236,366.205,365.19
452.297,355.6667,316.2604,372.482,366.915
470.535,374.3259,388.7389,398.3676,423.6886
454.7829,329.5237,300.8593,361.3013,397.7493
425.9776,320.9665,291.8473,345.6025,372.5772
440.8173,371.4554,316.6664,367.3835,379.9293
438.9361,355.2079,322.3647,375.3944,376.3983
447.8229,350.9226,295.9895,351.5068,351.3388
427.3044,321.4004,300.1154,376.8271,379.9348
427.1881,339.9597,299.397,349.7729,339.7019
415.4459,344.0458,318.1823,346.5965,351.3982
437.9977,357.3705,334.3403,368.1718,394.7476
451.3167,336.4954,335.8509,382.9343,385.4949
462.1396,365.3454,355.2875,399.509,414.712
457.9455,385.0519,316.4201,417.5629,394.248
454.7807,355.9519,303.6295,382.899,382.5982
456.9794,319.794,316.241,380.4298,396.737
452.2963,369.5698,300.9483,369.1168,371.3753
431.4753,334.4782,308.6505,345.5919,357.3489
426.9053,299.9655,286.3134,332.7267,336.5298
416.0842,324.4105,308.6046,334.5106,345.5623
393.853,306.2352,291.5616,349.8323,359.3372
455.4109,367.624,316.081,377.7577,394.1145
461.2005,311.7846,331.4324,393.851,391.1392
420.0037,331.157,303.4174,324.9472,322.7158
