max,min,CPF,ICRO,STO,Rand
160.2228,99.6008,0.6289,0.8039,0.744,0.8882
152.4353,96.4312,0.6572,0.7335,0.8331,0.8282
189.3227,125.7656,0.6396,0.7409,0.9511,0.8887
143.6358,89.0439,0.6394,0.715,0.7344,0.8602
149.702,88.9107,0.7085,0.5355,0.699,0.8996
185.1493,117.6623,0.5929,0.6661,0.8953,0.7337
165.3172,103.4576,0.6884,0.6475,0.6898,0.8485
184.0671,127.7769,0.6048,0.6874,0.8649,0.8659
148.5075,89.6309,0.5312,0.6088,0.7538,0.699
171.2346,112.371,0.6437,0.7899,0.883,0.9408
171.9569,105.2431,0.6454,0.7612,0.8009,0.769
164.4718,99.2643,0.6549,0.5647,0.7807,0.7952
166.0049,98.6042,0.742,0.7072,0.8271,0.8877
162.4032,105.3446,0.5337,0.5862,0.6001,0.6491
160.3353,98.2351,0.704,0.733,0.7253,0.9366
175.2678,108.338,0.6764,0.6468,0.7912,0.8552
186.8031,117.6233,0.7433,0.5595,0.6933,0.8625
176.3046,111.8635,0.5838,0.7452,0.7671,0.8996
167.7227,103.9416,0.765,0.7084,0.8113,0.85
138.438,84.4122,0.4879,0.6879,0.8849,0.7789
161.7133,106.0351,0.7141,0.6542,0.766,0.8842
158.5267,94.2991,0.5715,0.6456,0.7605,0.9124
169.5385,113.6669,0.5261,0.6835,0.8486,0.9209
156.9034,104.5057,0.6384,0.7439,0.8674,0.918
193.4654,127.8548,0.8475,0.9036,0.7456,0.822
166.1904,104.5415,0.6689,0.7617,0.6187,0.7812
171.5209,110.4194,0.6549,0.5757,0.916,0.8976
154.308,99.4607,0.6325,0.8037,0.8434,1.0
190.6788,124.7612,0.7237,0.7158,0.8202,0.8702
186.1802,120.291,0.6513,0.6604,0.859,0.8546
175.4029,111.874,0.5563,0.707,0.755,0.9062
180.0961,122.5627,0.7212,0.7769,0.9611,0.9175
166.472,103.3088,0.6017,0.5881,0.818,0.8406
143.947,82.9614,0.6046,0.8111,0.9433,0.9598
167.5142,106.8463,0.6236,0.7228,0.6937,0.8392
144.8464,90.9165,0.7082,0.8883,0.6926,0.8378
184.2766,112.8872,0.4959,0.5901,0.7001,0.8593
178.7161,122.6883,0.6654,0.6949,0.762,0.9161
172.937,111.8597,0.5546,0.6815,0.917,0.9155
164.1107,98.9181,0.7433,0.7565,0.7799,0.8326
181.0999,114.8336,0.8192,0.7374,0.7269,0.8982
153.7635,89.7221,0.7457,0.7621,0.8003,1.0
167.9178,104.4988,0.623,0.6595,0.7628,0.825
153.9852,92.5427,0.7759,0.5408,0.7375,0.8121
155.1171,87.9187,0.6435,0.8602,0.7855,0.9232
158.2066,99.9128,0.7704,0.8305,0.7489,0.8324
188.8251,130.9461,0.5915,0.742,0.6701,0.7364
158.5481,96.5065,0.5567,0.5816,0.7652,0.9525
172.4017,108.012,0.6537,0.612,0.8349,0.8727
167.2891,108.8199,0.6894,0.6638,0.7485,0.834
159.0147,102.3614,0.6614,0.8751,0.8594,0.7164
160.4419,102.3749,0.6142,0.7046,0.6422,0.9856
160.6299,96.0558,0.6612,0.553,0.8012,0.8884
178.7932,118.6217,0.6144,0.6639,0.6351,0.8618
158.4057,98.5366,0.5586,0.7622,0.8687,0.9155
165.5553,105.1285,0.667,0.6343,0.6882,1.0
174.2158,104.0492,0.698,0.697,0.8125,1.0
167.9155,108.9386,0.6082,0.9189,0.6369,0.729
164.6068,107.8125,0.591,0.6177,0.551,0.8995
151.4216,91.3861,0.771,0.6506,0.5963,0.9303
172.3033,115.1357,0.75,0.7189,0.7948,0.8261
173.5005,104.962,0.6872,0.5832,1.0,0.9351
173.9739,109.8785,0.616,0.6341,0.8409,0.8682
168.9659,109.8752,0.6394,0.7107,0.7725,0.7918
171.9317,101.6858,0.6657,0.5672,0.7517,1.0
182.1946,113.0692,0.6049,0.4866,0.6237,0.891
168.2021,106.7728,0.586,0.5963,0.6429,0.8561
157.0711,97.5959,0.5501,0.5835,0.873,0.8012
157.0859,94.3292,0.5769,0.5983,0.6801,0.7607
167.9375,111.4964,0.6614,0.6319,0.7953,0.8379
194.4077,132.1182,0.7346,0.7846,0.7669,1.0
182.9562,117.5117,0.5654,0.6831,0.7899,0.8755
120.6146,72.3145,0.601,0.602,0.7099,0.8139
179.4869,115.8571,0.7016,0.8434,0.7106,0.8616
170.4962,114.2812,0.5439,0.6328,0.8316,0.8608
176.1433,114.5422,0.6478,0.7859,0.6585,0.7388
171.4899,107.9838,0.5592,0.7061,0.7899,1.0
168.141,109.2461,0.7044,0.656,0.823,0.8922
132.282,73.8134,0.5981,0.6596,0.6233,0.8404
168.8466,112.22,0.6649,0.6911,0.8378,0.8687
186.083,125.5855,0.5955,0.845,0.7747,0.8419
180.8006,113.7985,0.5983,0.6026,0.8527,0.8833
180.3827,113.5174,0.7631,0.8016,0.7526,0.8547
187.2494,126.8256,0.7096,0.6037,0.7645,0.8826
185.3958,121.5922,0.5326,0.7157,0.8026,0.8821
170.1693,108.4519,0.7282,0.7313,0.6208,1.0
144.5467,86.5946,0.5927,0.8157,0.8186,0.8114
151.1887,97.3501,0.6308,0.6076,0.8146,0.7714
153.9849,103.8224,0.73,0.6684,0.7372,0.9437
151.1567,85.0056,0.4623,0.6853,0.6537,0.9238
153.0653,96.6815,0.7083,0.6663,0.7928,0.8929
161.7425,94.984,0.7031,0.7643,0.7751,0.9285
144.7434,91.9246,0.74,0.6882,0.8735,1.0
150.3876,89.1097,0.5527,0.5334,0.7738,0.8998
178.3225,121.0952,0.6988,0.6994,0.7057,1.0
144.2544,81.92,0.5502,0.7375,0.8942,0.8554
167.5275,104.692,0.7156,0.6371,0.7957,0.9536
183.1767,118.6975,0.7863,0.7433,0.785,0.8223
166.7425,111.0613,0.6965,0.5813,0.8416,0.8161
166.5619,105.3047,0.5967,0.7515,0.6934,0.8635
149.625,89.0048,0.6667,0.6749,0.7867,0.9055
164.7266,107.5521,0.7361,0.7808,0.7522,0.8188
183.72,116.5824,0.6161,0.6881,0.6198,0.8525
143.6037,84.0328,0.5698,0.7759,0.685,0.8468
186.8077,127.8693,0.8329,0.7253,0.7988,0.9293
151.7427,87.4243,0.552,0.6955,0.7329,0.769
165.6735,106.8113,0.6587,0.813,0.7943,0.9885
165.1539,99.9375,0.697,0.7271,0.7281,0.8451
197.0104,136.0331,0.6586,0.7916,0.6232,0.9509
166.9032,106.4212,0.7327,0.7153,0.8205,0.8937
172.3448,106.5127,0.6476,0.8275,0.8992,0.6725
183.2291,119.9699,0.7043,0.781,0.7265,0.8393
148.3081,92.2889,0.6393,0.6734,0.7852,0.8962
164.6426,102.3965,0.6501,0.6398,0.7498,0.7521
172.8982,113.9416,0.7424,0.5852,0.8658,0.844
172.5861,111.4227,0.6736,0.6197,0.9546,0.7921
185.6528,128.236,0.6758,0.5955,0.9604,0.9232
184.7249,121.7247,0.6809,0.6588,0.7722,1.0
172.7239,107.5873,0.6759,0.7463,0.8856,0.8584
160.9812,103.873,0.7341,0.7307,0.7722,0.8445
161.8079,97.0406,0.6856,0.6954,0.7991,0.791
167.2592,107.3184,0.6038,0.7417,0.8195,0.7158
176.6251,117.3735,0.7649,0.8258,0.7239,0.8175
165.2495,114.1847,0.7563,0.9403,0.9267,0.7925
161.2014,102.3836,0.7515,0.7488,0.7313,0.8882
175.2734,112.0364,0.5214,0.7624,0.7992,0.9013
150.4541,92.5328,0.6354,0.702,0.8501,0.8271
149.9961,89.8144,0.7186,0.7891,0.8192,0.8284
176.3228,116.2551,0.516,0.7269,0.8169,0.8687
185.005,120.6772,0.7387,0.6163,0.7563,0.7942
148.4613,92.9732,0.5703,0.8167,0.7291,0.8727
163.7351,104.5131,0.7162,0.6713,0.8191,0.9195
167.4983,108.0537,0.5988,0.5442,0.8289,0.8674
163.9067,101.1364,0.8105,0.6243,0.6966,0.879
164.5822,105.0398,0.7091,0.9485,0.6638,0.8969
167.8845,115.1488,0.7765,0.8049,0.9127,0.7745
147.3475,82.645,0.6616,0.7751,0.7179,1.0
147.1096,82.1778,0.6204,0.6246,0.7431,0.8863
158.4442,100.8175,0.5913,0.6581,0.6974,0.8574
163.6652,98.8623,0.6893,0.6784,0.8451,0.8843
171.4496,108.2023,0.74,0.7947,0.7378,0.8303
149.719,93.8966,0.6573,0.6837,0.7368,0.8871
192.2136,130.3397,0.7335,0.7186,0.7963,0.7827
171.2907,113.1292,0.5836,0.6546,0.7442,0.8745
168.0475,104.1652,0.6016,0.653,0.7071,0.7473
152.9407,91.2971,0.7532,0.6493,0.8211,0.7781
168.7765,109.0095,0.569,0.8367,0.8686,0.9408
151.229,94.8474,0.5814,0.8077,0.7623,0.7817
166.4892,104.8623,0.6511,0.5542,0.8431,0.7766
170.5024,106.3401,0.6073,0.6314,0.6809,0.9327
162.7867,96.6461,0.6184,0.6308,0.7729,1.0
179.3759,117.8751,0.7122,0.4904,0.6607,0.8844
199.144,140.1382,0.5326,0.6539,0.6439,0.96
173.9345,113.0774,0.6731,0.5838,0.8747,0.7156
164.8957,107.6976,0.5287,0.6351,0.741,0.9523
162.5865,104.0534,0.6779,0.5691,0.7055,0.7842
159.4042,95.1334,0.5807,0.7015,0.7377,0.7519
162.7545,94.3372,0.5698,0.5114,0.8176,0.8598
183.1227,125.0504,0.7138,0.7732,0.6997,0.8278
196.6704,128.0977,0.6909,0.7475,0.8703,0.9683
161.9685,100.6517,0.7271,0.6243,0.8142,0.7949
157.5105,98.0659,0.4389,0.6194,0.7649,0.9466
162.1811,96.6416,0.5752,0.8286,0.6757,0.9363
165.0975,105.2862,0.7954,0.797,0.7699,1.0
173.7686,115.3156,0.655,0.6,0.8779,0.8716
188.0807,124.532,0.8197,0.7227,0.7627,0.9135
184.7741,123.5901,0.678,0.5684,0.7493,0.7645
162.8202,100.9571,0.6594,0.7237,0.886,0.9547
167.5243,102.9597,0.7523,0.6821,0.7302,0.8169
133.6463,80.5156,0.6221,0.7061,0.8021,0.885
179.023,124.3142,0.6792,0.7283,0.8044,0.9223
150.0705,88.7998,0.6223,0.8161,0.7604,0.8986
181.1675,119.3159,0.5906,0.8369,0.7342,0.8088
154.6011,97.1216,0.5357,0.7581,0.8785,0.8574
185.2926,117.5782,0.6362,0.6982,0.7401,0.9439
175.9472,117.2018,0.6669,0.6515,0.7786,1.0
177.1678,115.4007,0.7596,0.7263,0.8739,0.937
147.3888,90.7999,0.5511,0.5595,0.7181,0.8726
166.9995,105.5332,0.6676,0.6381,0.6471,0.913
168.3751,107.0599,0.5572,0.6479,0.7436,0.8362
161.2584,94.8486,0.7736,0.7127,0.8344,0.8791
162.6287,101.1105,0.658,0.64,0.7987,0.9273
189.9325,126.2651,0.6833,0.652,0.8225,0.7302
186.123,120.976,0.621,0.7239,0.8037,0.781
172.3311,109.3694,0.6891,0.7878,0.8238,0.951
155.0665,97.8245,0.6982,0.7454,0.8432,0.7763
174.6437,109.6464,0.7899,0.7554,0.673,0.8685
144.6458,80.2054,0.6154,0.5914,0.7431,0.8448
153.7539,103.0342,0.6095,0.6422,0.861,0.8305
189.7102,126.7782,0.5531,0.6112,0.7112,1.0
161.2093,94.4227,0.6292,0.6974,0.8138,1.0
167.556,109.333,0.5035,0.8127,0.6995,0.7677
168.8242,102.0063,0.5836,0.721,0.8481,0.8755
149.5213,90.167,0.7455,0.6829,0.7711,0.8674
134.9726,79.3267,0.5741,0.6514,0.6828,0.8837
177.6238,119.1471,0.5977,0.6782,0.8439,0.9573
160.8474,96.4646,0.5975,0.6554,0.8796,0.8552
179.9426,114.9312,0.4923,0.6474,0.7306,0.8993
160.2343,106.6854,0.5885,0.624,0.7801,0.9543
159.9137,99.4616,0.7158,0.595,0.7545,1.0
152.7928,91.2437,0.6548,0.6434,0.7103,0.7256
159.607,94.2102,0.6205,0.7666,0.7295,0.9287
172.3936,114.7511,0.7003,0.7267,0.573,0.9464
175.1998,117.4167,0.7186,0.7592,0.8234,0.8422
191.3617,132.4108,0.7398,0.7134,0.7152,0.9514
160.8594,108.7053,0.715,0.6689,0.7612,0.9442
175.5502,112.0347,0.6898,0.7622,0.6542,0.956
152.551,91.2004,0.7089,0.5395,0.8518,0.835
173.7781,109.6611,0.6739,0.6545,0.7529,0.8152
160.9199,94.8325,0.6343,0.4401,0.6831,0.8889
172.9258,109.5535,0.7664,0.5559,0.8619,0.9544
158.9433,101.1289,0.5989,0.6831,0.674,0.8545
172.7396,113.0126,0.6685,0.7784,0.7917,1.0
167.2092,105.7141,0.7099,0.7524,0.596,0.8906
171.533,107.2755,0.7981,0.6151,0.6595,0.8818
154.2033,94.7328,0.7093,0.6461,0.8918,0.9021
163.8614,98.6324,0.6843,0.696,0.8026,0.8674
169.5149,103.68,0.7246,0.7951,0.8077,0.7531
144.4069,86.2241,0.6198,0.5634,0.6781,0.755
166.2236,101.5937,0.6573,0.6709,0.7759,0.851
178.0511,113.1467,0.722,0.5417,0.8736,0.9476
154.7902,98.5964,0.5485,0.6829,0.8184,0.8697
175.5665,112.9985,0.6727,0.6985,0.9479,0.8403
192.1505,123.963,0.5739,0.7893,0.782,0.7935
185.3234,120.0217,0.7012,0.7761,0.7264,0.9323
162.4703,109.2214,0.7199,0.8236,0.6884,0.9426
176.3221,114.4176,0.6427,0.7567,0.8204,0.9443
156.5789,99.7755,0.5782,0.598,0.7731,0.7744
155.0962,89.4085,0.6295,0.5885,0.6638,0.8988
184.8964,121.8791,0.7062,0.6855,0.8783,0.9638
177.8604,119.6673,0.673,0.6034,0.9165,0.9136
167.0808,110.6672,0.6639,0.6911,0.839,0.7977
138.6779,85.4004,0.6431,0.6834,0.8211,0.8467
180.9641,114.1452,0.5828,0.7677,0.6218,0.9246
179.0035,119.7069,0.6638,0.6193,0.8582,0.8889
169.7062,109.5049,0.5816,0.6464,0.7946,0.797
182.8099,122.9505,0.6115,0.6525,0.6526,0.8591
154.002,89.5272,0.6043,0.5633,0.7903,1.0
159.3204,106.4866,0.6836,0.7614,0.7742,0.8896
151.7348,98.7367,0.762,0.7659,0.8539,0.7873
202.3855,141.1529,0.575,0.7096,0.8118,0.6847
153.0041,93.4477,0.5913,0.7659,0.7498,0.7705
176.5509,111.04,0.6789,0.6804,0.6996,0.855
164.4507,104.8105,0.6132,0.7248,0.793,0.8512
162.9567,97.0571,0.5277,0.6035,0.9121,0.9603
166.7688,102.5122,0.6435,0.8947,0.8125,0.9285
176.1498,113.4529,0.7687,0.5524,0.8692,0.9565
165.2594,103.0778,0.6332,0.6798,0.859,0.9449
158.123,96.8741,0.7092,0.6215,0.723,0.8788
140.9288,78.7572,0.6346,0.5677,0.7847,0.7394
155.0741,92.8232,0.5997,0.5248,0.7485,0.8299
155.6207,94.4318,0.718,0.7835,0.7907,0.8846
163.9745,102.1577,0.6664,0.7268,0.7249,0.9467
159.7048,98.9141,0.6323,0.712,0.9038,0.8752
146.71,94.1527,0.519,0.7867,0.7768,0.9575
159.3534,94.3394,0.6573,0.6615,0.8401,0.7639
148.5943,87.8939,0.6886,0.7064,0.6562,0.9141
179.9846,120.6378,0.7567,0.644,0.892,0.839
156.4609,99.8814,0.7246,0.727,0.7762,0.9484
173.6139,115.848,0.8724,0.6353,0.8223,0.9413
152.9547,92.9357,0.6559,0.7253,0.7248,0.804
162.3399,102.4414,0.839,0.8122,0.6712,0.7485
181.3902,122.0233,0.5138,0.542,0.7963,0.8137
189.7293,123.9382,0.6552,0.7444,0.8161,0.8519
143.4826,86.2067,0.5806,0.771,0.8624,0.9519
161.7382,106.8532,0.6577,0.5774,0.7766,0.8662
167.6543,106.2414,0.6891,0.7084,0.7041,0.9472
143.0492,90.7536,0.5113,0.6943,0.7899,0.896
160.4127,93.3916,0.548,0.5603,0.7282,0.8119
174.7688,114.0585,0.596,0.7158,0.7294,0.9329
161.6724,102.9187,0.6729,0.6678,0.8063,0.9244
162.2792,99.305,0.8383,0.6187,0.6574,0.9748
173.3629,109.6642,0.7026,0.786,0.8342,0.8089
190.3115,129.3673,0.6181,0.7992,0.8826,0.7933
145.1836,87.7427,0.6373,0.6688,0.6308,1.0
183.6618,118.0042,0.6596,0.634,0.7413,0.7167
171.3407,108.233,0.6218,0.6975,0.7338,0.8853
170.6338,105.1285,0.6713,0.7715,0.7852,0.8503
171.0991,105.6326,0.5891,0.6756,0.7761,1.0
179.9589,119.13,0.6116,0.7287,0.7048,0.9521
185.9004,127.4352,0.6885,0.6022,0.7492,0.7738
181.7447,119.6338,0.7589,0.7211,0.83,0.7936
146.3001,87.8041,0.692,0.7732,0.7673,0.9587
144.1,87.0007,0.6132,0.673,0.842,0.9536
160.9726,101.3799,0.6892,0.6889,0.5999,0.7146
174.1402,114.0613,0.6667,0.7333,0.718,0.9336
164.1652,104.3302,0.6647,0.8039,0.7233,1.0
160.5955,104.8871,0.5368,0.5262,0.6609,0.9242
186.7322,126.929,0.7482,0.7625,0.6667,0.7896
154.2592,92.4635,0.7293,0.7329,0.7859,0.7412
182.555,117.1349,0.7474,0.6731,0.6695,0.8638
181.2995,111.0148,0.6843,0.7395,0.7787,0.9307
172.7695,106.8003,0.7384,0.8001,0.7221,0.7714
169.6635,102.8546,0.5905,0.6189,0.7089,0.9313
163.6188,96.461,0.6974,0.7381,0.6968,0.8
159.3942,100.0139,0.7273,0.6535,0.761,0.8792
165.4408,102.6476,0.7982,0.5571,0.8088,0.6127
168.7383,107.4791,0.5914,0.7502,0.7261,0.9304
166.7688,102.531,0.5691,0.6101,0.8692,0.8607
159.8703,104.5691,0.7698,0.7851,0.7437,0.7788
169.0211,105.6569,0.7766,0.7024,0.8008,0.6451
149.1668,94.6381,0.6071,0.739,0.6413,0.8512
172.1271,106.6443,0.654,0.6609,0.8195,0.9553
143.1624,85.6852,0.6366,0.7823,0.8086,1.0
161.3124,100.7046,0.7526,0.8168,0.7768,0.839
170.0627,110.2369,0.5614,0.6674,0.8107,0.8176
155.8656,89.6212,0.7414,0.5751,0.7978,0.8507
148.3573,86.2348,0.5211,0.6633,0.5745,0.9219
184.4841,112.1665,0.6606,0.698,0.7518,0.8316
174.4775,118.4262,0.6563,0.6955,0.7639,0.8609
151.303,93.3808,0.6126,0.7317,0.838,0.9107
151.8672,97.3491,0.6964,0.6322,0.7819,1.0
169.9257,105.8127,0.7142,0.6708,0.7275,0.8877
175.1346,111.797,0.8076,0.8069,0.6558,0.7854
174.6189,106.4064,0.757,0.6716,0.7517,0.7411
166.9167,105.592,0.548,0.7438,0.8779,0.9025
175.8212,113.2047,0.6007,0.806,0.8451,0.8152
166.4165,108.8663,0.7124,0.616,0.7486,0.9407
170.1093,102.5959,0.7116,0.6244,0.8411,0.9285
159.2261,95.0431,0.6242,0.7486,0.819,0.8459
156.797,95.7698,0.5176,0.7769,0.6212,0.8587
160.4938,98.1555,0.6984,0.6855,0.6111,0.9342
164.7042,104.9866,0.6651,0.7355,0.7938,0.8565
156.4011,100.8539,0.5527,0.6973,0.7074,0.8154
179.1858,119.2024,0.7463,0.7756,0.7355,0.9325
159.8802,95.2684,0.746,0.6773,0.6828,1.0
163.0167,99.3713,0.6931,0.671,0.8221,0.7962
165.739,103.0897,0.7676,0.8471,0.7971,0.9475
157.7142,93.6104,0.5336,0.7106,0.6921,0.9159
135.8232,83.6149,0.6493,0.725,0.7804,0.9525
151.0833,94.1107,0.6099,0.7704,0.7131,0.8567
145.027,89.4448,0.6186,0.6237,0.754,0.9277
173.697,113.2052,0.6718,0.7006,0.8264,0.8396
150.2758,87.0947,0.6259,0.5243,0.7436,0.8189
193.1203,133.2875,0.6805,0.6772,0.8553,0.7237
171.654,105.5276,0.6123,0.7217,0.7411,0.9266
140.8247,81.3532,0.7422,0.6067,0.7341,0.8797
175.2162,110.1841,0.576,0.7502,0.7506,0.8538
173.5705,113.2982,0.5054,0.6741,0.6904,0.9227
168.7072,108.5804,0.649,0.8124,0.7137,0.767
169.7275,108.6535,0.6854,0.8054,0.7739,0.8934
166.4971,102.4075,0.8155,0.6525,0.6568,0.8222
177.1363,110.9095,0.7273,0.7566,0.945,0.9281
167.5536,101.6315,0.7051,0.8019,0.5712,0.913
161.1234,105.8396,0.6819,0.6323,0.7954,0.9063
160.845,97.9773,0.7804,0.7992,0.7525,0.9978
158.5915,97.4891,0.749,0.7843,0.9178,0.7774
165.9621,99.9022,0.6205,0.683,0.9369,0.9392
186.2361,122.6828,0.7431,0.6446,0.7157,1.0
165.2214,105.0076,0.6439,0.7265,0.7865,0.8801
132.0744,74.3041,0.7142,0.6504,0.5893,0.7888
142.3221,83.2628,0.669,0.6288,0.8457,0.7444
158.1792,98.5036,0.6284,0.7383,0.6761,0.8069
151.4105,94.7941,0.6386,0.7112,0.7588,0.762
158.1236,102.9354,0.5843,0.7699,0.7749,0.895
150.1397,94.0322,0.6973,0.7696,0.7381,0.71
171.8925,114.3706,0.6331,0.6452,0.7787,0.9027
149.9974,81.1017,0.6057,0.6983,0.824,0.8258
183.4079,123.6822,0.4912,0.5357,0.8551,0.738
176.0345,115.4571,0.8199,0.6989,0.6347,0.7966
174.0645,108.1772,0.4864,0.6377,0.6422,0.9541
179.1656,114.7134,0.5642,0.8244,0.6716,0.8263
149.8862,87.361,0.4747,0.5564,0.6632,0.8494
190.1227,131.7071,0.7386,0.6308,0.7922,0.8086
161.3604,99.3251,0.5997,0.6757,0.7486,1.0
158.2521,100.2979,0.6886,0.6227,0.7987,0.8199
179.5887,115.3709,0.7122,0.7646,0.7222,0.8124
155.5271,92.2743,0.7851,0.7377,0.8261,0.8733
150.1888,84.605,0.5568,0.6738,0.8428,0.8151
145.8055,81.3158,0.654,0.7736,0.6734,0.8938
180.0223,123.8652,0.5464,0.7429,0.8473,0.8322
181.4929,126.1531,0.612,0.8099,0.6401,0.9023
157.9919,100.6157,0.599,0.7025,0.6887,0.8854
173.6837,106.3752,0.7023,0.7283,0.7785,0.8299
163.4262,104.3214,0.5329,0.6578,0.8009,0.7783
180.032,111.5462,0.677,0.6097,0.7564,0.8135
165.979,103.1315,0.8281,0.6776,0.7698,0.8952
154.59,96.0267,0.6733,0.6448,0.817,0.8249
175.8702,116.0352,0.4787,0.7041,0.8481,0.9008
154.9017,93.4364,0.6025,0.6392,0.8263,0.8668
160.2277,104.2597,0.484,0.6075,0.8224,0.8399
182.7336,114.003,0.7224,0.5764,0.8025,0.8166
182.6676,119.1849,0.7153,0.765,0.638,0.8317
158.3297,97.5287,0.5937,0.7228,0.8222,0.9548
162.8237,98.7143,0.5856,0.5947,0.6614,0.7992
181.2348,116.6302,0.6509,0.6337,0.7677,0.9178
144.0285,82.6751,0.6734,0.6331,0.6513,0.7498
176.1999,107.7354,0.7631,0.6739,0.7075,0.7438
186.8584,123.1216,0.7191,0.6837,0.7935,0.9354
174.6983,112.2115,0.7213,0.8051,0.8191,0.7603
143.9767,81.7666,0.5948,0.5468,0.7937,0.7966
158.3714,94.8532,0.7871,0.7412,0.6415,1.0
188.3449,120.8347,0.697,0.6747,0.7703,0.7738
188.4099,126.7525,0.7184,0.7409,0.6005,0.8883
153.719,94.5101,0.6053,0.6615,0.6856,0.8365
126.9858,81.3433,0.566,0.7471,0.9436,0.9386
135.2034,86.4966,0.6274,0.5465,0.9342,0.883
178.9349,114.5956,0.5047,0.5616,0.9575,0.9286
160.1935,96.5155,0.6495,0.662,0.7845,0.8462
185.2293,120.8754,0.5862,0.7456,0.7873,1.0
159.1231,94.1496,0.67,0.717,0.7051,0.8973
154.7818,98.3483,0.5772,0.7681,0.7465,0.7778
170.6705,110.9364,0.5942,0.8959,0.7356,0.7929
186.9374,121.0339,0.5617,0.6711,0.8455,0.9193
174.6885,118.2413,0.659,0.6879,0.7712,0.7036
191.7296,132.4733,0.539,0.6016,0.6381,0.8198
158.1969,96.0836,0.6457,0.6108,0.8442,0.8358
161.1117,95.5039,0.7918,0.7823,0.9082,0.9375
172.9475,111.5863,0.6494,0.6915,0.6434,0.9446
169.9552,115.188,0.7356,0.5435,0.7481,0.7746
156.4874,96.0301,0.8236,0.7584,0.8406,0.9552
190.6724,124.9016,0.5986,0.6004,0.8679,0.9357
185.4435,123.4867,0.7366,0.6308,0.7333,0.8032
202.2477,136.7062,0.6418,0.5929,0.7542,0.8158
146.2304,90.2745,0.8168,0.6879,0.8152,0.7557
158.2445,98.3631,0.79,0.5854,0.7617,0.8662
178.9341,112.2206,0.6276,0.565,0.8628,1.0
158.1212,101.1048,0.5685,0.6674,0.8485,0.7987
167.8975,108.4641,0.4465,0.5544,0.798,0.9078
166.6567,104.6542,0.7005,0.6515,0.7414,0.9477
139.6997,88.5939,0.6712,0.6292,0.7632,0.9551
145.9528,89.9091,0.7452,0.6353,0.8043,0.7582
157.9164,92.5045,0.6645,0.6125,0.7439,0.8803
172.7094,114.0082,0.8207,0.7508,0.8377,1.0
175.5241,120.578,0.6455,0.5627,0.746,0.6943
178.0723,111.3459,0.6748,0.7151,0.7702,0.7657
176.6403,118.5173,0.7167,0.6514,0.856,0.8769
169.9901,106.6536,0.5785,0.7118,0.8197,0.8387
179.6158,114.3678,0.6551,0.7847,0.727,0.8359
159.577,98.4543,0.6599,0.7206,0.9329,0.8956
179.3861,122.6042,0.6593,0.7289,0.6024,0.8898
168.9575,105.5262,0.7739,0.6861,0.827,0.8844
171.0832,111.224,0.682,0.8264,0.7117,0.826
163.7755,105.6816,0.6603,0.7603,0.6891,0.9291
153.9608,99.7494,0.7348,0.5939,0.7344,0.8679
158.1673,96.2612,0.6174,0.5367,0.6972,0.9168
177.4758,114.3932,0.6711,0.7208,0.6369,0.8776
177.7317,116.9842,0.612,0.6397,0.7121,0.8131
155.4458,95.3314,0.7658,0.5237,0.7722,0.9524
176.0761,107.0464,0.6667,0.9073,0.7637,0.8795
164.9787,110.6245,0.6674,0.7561,0.8411,0.8658
158.435,97.6399,0.4409,0.6886,0.8019,0.8945
174.2176,116.0808,0.7505,0.6563,0.8113,0.8249
167.7664,110.0013,0.7394,0.7287,0.8364,0.7627
186.7357,119.9026,0.6245,0.7082,0.8881,0.8747
142.9899,87.6032,0.8013,0.8348,0.7414,0.8303
180.0636,108.2396,0.7479,0.6321,0.8651,0.9143
171.7198,114.0828,0.5347,0.7384,0.6873,0.8052
170.4195,112.5379,0.5949,0.6327,0.6914,0.8936
167.5771,101.9276,0.646,0.6269,0.8091,0.9133
149.2226,91.0731,0.7272,0.8305,0.9084,0.8603
128.4521,70.1646,0.7418,0.8386,0.7313,0.9019
178.0695,115.2581,0.6923,0.6397,0.7488,0.8683
158.0881,94.456,0.5479,0.6967,0.8867,0.916
175.4195,113.21,0.7163,0.6833,0.7638,0.8136
161.5279,102.4164,0.7246,0.7426,0.7435,0.755
167.0152,106.3266,0.6366,0.5979,0.7539,1.0
152.6381,101.813,0.7019,0.7286,0.8925,0.925
181.686,115.6676,0.845,0.63,0.7691,0.8995
165.0482,105.4299,0.6769,0.6565,0.7679,0.8495
147.0695,88.2083,0.653,0.6691,0.7848,0.8728
178.655,119.0603,0.6882,0.6238,0.7926,0.8769
164.2626,103.4931,0.6709,0.6629,0.5986,0.9148
156.068,97.8094,0.7608,0.711,0.7145,0.9031
181.7328,110.2437,0.7172,0.6204,0.6734,0.9327
152.2334,92.2524,0.7828,0.645,0.679,0.6573
174.1671,116.9171,0.6858,0.672,0.767,0.8805
164.6996,100.3328,0.7838,0.6739,0.8442,0.9195
171.8647,107.6937,0.7567,0.8421,0.7287,1.0
159.4993,96.1479,0.5829,0.6729,0.8222,0.8581
166.8884,95.6243,0.6782,0.588,0.717,0.853
133.7436,80.5517,0.6724,0.6505,0.758,0.9471
169.3622,104.7983,0.7581,0.658,0.7159,0.8099
163.826,105.8115,0.8484,0.731,0.7408,0.9008
168.3087,106.4104,0.7449,0.6237,0.7088,0.8132
160.0724,102.331,0.5778,0.8023,0.9088,1.0
