max,CPF,ICRO,STO,Rand
277.4923,182.9071,128.6462,213.0492,223.015
292.3126,215.2207,180.7342,260.3866,255.9855
301.294,180.3714,165.3656,207.173,209.4215
268.1936,159.846,154.7157,236.5992,211.0151
275.2582,149.4906,158.7401,223.4702,234.7081
275.7214,181.4647,153.5054,214.9499,211.4318
268.3155,168.6381,133.1765,241.4855,242.0473
307.8626,215.7325,187.4512,252.5411,247.379
304.2271,219.006,169.8529,236.1269,263.3289
278.2803,186.6416,132.1152,235.6351,219.8271
272.6671,168.637,153.8427,243.0555,231.3092
290.7135,162.9679,136.3077,221.49,260.7955
242.939,144.4077,136.8846,208.6341,187.9735
296.5943,214.1167,137.5,256.7915,247.3116
309.7032,225.2693,126.8457,262.1786,276.3415
294.8614,184.3232,157.0376,231.0924,202.4956
299.4773,146.8994,175.066,218.4283,228.8648
270.6996,174.5503,135.533,218.1501,204.9775
275.9305,167.4017,121.0869,224.7626,218.0449
277.2771,148.3573,136.5588,198.6292,164.7592
274.0937,185.1958,115.1092,239.3209,210.1576
246.6206,148.8113,125.1831,210.2456,200.9763
271.2284,158.4672,155.5315,213.5381,208.1404
263.9468,173.325,162.9079,200.2579,191.5032
263.9921,177.2765,160.3424,233.0856,213.6664
294.1421,185.1475,154.5671,272.3543,260.0044
293.9558,189.592,142.1301,274.5906,224.04
259.1993,145.3781,124.9568,217.7995,207.7311
294.0053,148.1465,121.9698,211.4016,153.5178
346.036,180.9439,175.0877,276.5943,274.6087
277.7531,153.7,163.3116,235.8983,222.7609
296.3356,156.2374,169.3949,213.6389,200.2763
283.0552,181.8887,167.4631,229.5695,236.8696
297.688,199.1113,150.6998,244.3436,249.2121
312.9598,215.0193,172.0223,232.1603,256.3766
268.0873,146.7401,146.4565,193.3742,199.0738
295.3511,156.837,159.7636,222.7105,194.3018
281.2286,138.859,142.0629,217.2932,213.0749
272.38,179.503,143.4967,194.9102,191.9455
276.9992,173.8789,124.7787,223.7081,218.4474
271.8857,159.3215,149.4131,226.1928,208.2057
286.2111,168.6019,123.1185,226.2515,229.7581
283.4074,160.2427,139.1495,191.6104,243.8343
239.5202,125.2827,151.7397,188.6892,163.8024
302.7206,198.4729,148.6232,240.4452,249.4504
285.8647,173.4293,185.8297,248.6233,242.1323
302.1554,199.5987,133.0536,250.2984,249.9778
275.0883,171.5362,159.8917,220.9065,217.3584
328.3807,189.7695,160.7371,269.2748,261.2186
303.8149,168.3193,173.8046,241.0142,234.2505
278.9053,163.0848,137.6711,226.1333,206.7352
278.0451,130.8449,142.2002,219.8269,225.1762
322.0935,191.8983,150.5626,230.8245,221.0462
298.3948,180.0551,133.4309,240.3834,233.5292
258.0031,142.7411,152.9574,215.1883,150.6071
303.1032,210.2206,177.849,278.0215,257.3735
303.1488,205.0248,153.0319,251.6711,227.6173
266.3256,149.7372,112.9935,213.6846,195.0432
306.1195,182.7234,161.4179,264.7523,191.9659
289.9246,182.0951,117.2323,222.7237,223.6534
314.5087,195.8687,174.1503,224.8095,254.2357
283.9462,171.9886,126.2612,235.1625,228.6816
292.8384,172.3092,182.1189,248.7459,234.5642
280.9107,145.585,121.7754,231.6559,206.4784
256.3668,149.7885,119.3343,185.8886,198.4484
272.7013,105.0127,132.8023,190.2021,158.5354
325.3891,198.7536,192.0076,247.2469,263.4483
311.4194,152.7867,125.8448,210.2987,182.4847
283.9227,149.7087,130.2884,238.8675,220.8183
289.0663,204.1179,156.739,254.4469,210.8885
289.3821,202.8011,153.5518,261.9973,274.1874
294.2501,193.1507,194.5613,236.1232,198.279
295.6246,197.7187,176.6193,259.0537,256.2246
283.2442,150.9749,155.9501,246.0654,236.8173
247.7029,141.6878,131.3476,194.8838,181.2022
286.3083,137.3542,140.1263,245.9427,243.4853
302.3798,184.65,155.8737,270.4668,267.1955
272.6523,178.6813,151.5729,224.5703,206.2424
253.746,165.2213,141.9702,214.8249,204.2944
266.7563,135.9879,152.858,197.5194,213.1004
272.0386,153.4763,131.6619,222.7273,215.1842
309.6298,141.4789,139.2308,265.3292,253.5842
287.1742,179.8879,146.0459,226.7858,234.5915
290.4984,153.5275,137.5305,241.002,227.8447
289.984,206.9204,120.719,242.199,169.1813
265.4842,131.0282,140.985,208.289,200.4638
281.5688,171.1807,131.7309,230.108,205.1561
273.4812,158.4208,157.8247,222.7241,180.1761
299.9694,211.847,145.5967,234.5498,218.0849
290.3883,189.0797,183.9702,227.4704,260.0044
281.3985,150.4528,145.3516,241.1438,212.5912
299.9443,181.1893,134.3111,245.0189,227.6276
275.9828,126.1217,163.1759,216.147,211.7586
279.2262,151.5724,140.3547,227.9256,218.634
326.8131,228.1769,165.7662,262.5785,257.9792
286.7791,142.2348,136.5971,213.2974,222.4317
306.6751,170.8976,159.0954,249.0761,267.4256
276.3284,197.1029,136.5217,247.5955,220.0589
285.7577,168.082,151.1989,223.7125,232.818
294.8117,182.4134,146.1952,267.2221,257.5972
292.6898,206.1194,129.9264,215.3335,202.8877
280.4689,156.4274,137.4538,227.5621,220.051
263.3496,163.0972,140.5348,180.1491,217.6822
283.4544,165.9492,156.9442,244.801,236.0841
246.2247,147.8867,117.0107,206.598,213.2295
282.384,193.0078,170.4597,248.2763,207.1765
301.0937,173.3373,121.9934,245.6289,246.6527
299.1849,184.1038,146.3311,254.1702,245.4936
268.7604,181.0719,156.8114,209.0948,223.0923
284.2743,167.9004,162.155,225.4803,204.932
300.9993,153.491,160.713,236.7981,228.7818
269.6128,182.8559,129.2521,234.0033,245.3131
286.3808,154.0705,126.0894,219.382,212.7798
258.226,174.6396,156.994,225.4687,202.1889
284.3648,178.3785,145.027,232.3744,224.1593
300.6464,178.9367,106.9734,227.395,174.2907
284.0532,206.105,187.3763,245.2144,225.0746
305.9146,194.1838,205.3272,244.6053,233.9057
286.4026,193.6083,175.6125,239.992,218.2705
334.6988,225.6559,158.0262,285.095,304.4986
290.7604,180.5967,152.3358,259.2186,216.4554
288.302,146.4894,119.6212,222.238,234.6472
298.3149,210.8416,167.4918,271.6447,266.2079
259.287,140.6472,125.0197,219.1506,207.1988
288.7147,178.5507,172.4427,214.8684,251.9575
314.1349,229.5013,162.2345,290.1182,274.0787
300.7414,155.3699,166.966,218.9089,192.7434
287.5183,170.9828,162.7605,256.4051,269.5502
257.8029,164.0004,135.7291,227.6559,229.7977
289.3901,204.6853,171.817,255.6465,224.327
310.7727,176.4906,191.3555,280.602,221.3854
269.6289,157.548,131.3657,245.8513,226.9988
257.5436,163.069,122.9473,203.1529,205.7771
293.6377,151.7139,146.1817,215.5978,232.4266
288.8594,157.346,140.0808,232.4541,242.2125
291.3985,155.9473,125.8803,232.5919,205.9275
283.1632,200.7048,156.1151,242.5337,229.1892
297.2536,167.1131,157.0379,200.1371,202.4092
279.5187,202.5765,197.6743,256.2165,234.5507
265.3446,179.3895,124.0697,233.691,215.2796
255.6905,147.3331,147.136,218.6926,207.3036
250.3436,132.3362,140.9691,213.8977,200.951
295.8959,151.3577,151.9429,245.002,213.8121
312.7333,211.1106,161.4885,213.0168,266.6006
270.1584,163.1615,168.2364,229.2694,230.4027
266.6212,163.3224,122.2545,219.2796,229.9976
345.1667,254.0808,144.8708,289.5982,228.4522
313.3089,197.6635,154.0802,244.6122,261.2399
278.8437,169.0266,141.772,239.7413,232.6622
285.3833,163.1527,155.9784,211.5847,200.2874
248.8864,159.478,113.892,199.3634,199.1466
279.327,175.5203,168.3876,210.4096,193.0089
312.7867,173.8645,191.2939,259.6558,275.5146
298.8627,181.9042,191.3766,242.4232,251.1365
272.3712,182.5477,104.7124,210.7345,168.3895
262.9782,162.2576,185.7072,235.7096,205.7563
260.4267,155.0339,144.0227,234.4597,222.3821
327.2285,233.6959,176.2358,280.5522,292.3234
293.8372,188.9641,155.8802,245.0117,222.5739
297.5636,194.6485,147.2938,233.4613,211.774
261.442,197.828,140.6934,221.727,199.9235
285.5699,192.4352,163.8807,258.8574,266.8957
275.2789,149.2267,128.658,245.8793,217.498
306.6189,175.8265,165.9143,262.5186,231.649
282.7731,196.6608,150.1179,230.78,233.67
299.1876,144.2843,140.3177,239.013,242.3382
270.2761,155.9238,136.1166,211.3387,208.4663
272.7558,154.3616,124.7105,238.6834,210.4833
300.9796,171.385,147.219,223.6963,202.3175
285.3983,172.1354,132.2789,232.484,239.7884
322.675,206.3118,180.8205,264.8964,249.0544
273.8599,171.6745,129.7754,204.4329,213.1934
302.5827,156.5758,140.1776,239.843,247.0233
287.0721,159.1609,160.0773,219.5257,237.921
284.1992,165.565,180.9774,240.9063,220.4295
280.9383,153.7818,122.8385,210.6301,223.0269
252.1932,157.8298,139.4055,194.6958,197.0844
315.8342,190.1438,145.5746,252.7654,266.4514
291.0195,161.9304,165.4798,239.7204,246.02
266.5137,127.0851,143.0676,216.0583,173.4986
282.8179,166.9551,160.4147,226.9973,246.9984
301.5575,186.4876,182.3794,259.78,244.9097
278.1324,201.1296,181.253,223.7837,223.4506
309.644,164.9407,180.4433,250.6234,250.2858
286.1637,163.7247,140.0844,230.5153,256.0032
282.4261,142.4663,161.3562,197.0213,241.2123
270.867,151.0437,180.1964,229.9439,214.9987
323.7493,184.3863,186.5985,262.0238,224.8406
266.5381,146.0352,129.8882,197.091,203.442
286.2222,199.3411,177.2263,235.2704,218.6297
260.779,147.4995,132.2524,214.5487,226.6952
295.3657,183.1899,123.3125,250.3406,231.4466
266.6607,155.5782,138.0524,194.7728,189.1919
279.7787,167.3633,140.3438,240.238,241.405
300.5078,197.7253,150.7389,266.944,234.473
312.6057,224.2046,170.937,269.7139,252.9057
310.4814,162.8182,159.9838,249.4164,261.4416
273.9545,178.2997,141.9712,230.7447,228.5663
304.4029,187.5372,126.3267,274.1559,219.3972
249.6099,116.9215,107.1227,202.7581,194.1113
275.2049,207.6829,141.1638,216.37,237.9116
264.1268,135.3625,136.3684,208.8904,202.12
254.909,153.6551,132.846,211.8161,209.084
305.7599,209.9026,160.1807,233.6343,255.5403
320.5771,208.8166,156.3726,279.0003,265.232
338.3699,194.6594,206.6027,254.2001,275.3492
303.2465,204.3306,145.8174,231.3327,225.7177
314.3743,175.4259,147.3398,243.416,250.9302
290.7146,182.4001,158.242,250.7302,229.5568
304.2211,191.4529,201.3377,283.0985,229.8564
282.8491,170.6466,106.3853,222.0331,200.6632
296.4357,218.2202,158.3509,256.4128,257.1013
298.2404,180.5614,160.045,261.3654,235.1848
272.6772,184.4563,149.327,211.0495,225.4915
287.7296,126.6932,131.113,205.5818,213.7479
319.5502,199.8484,148.4113,253.088,246.5089
278.7758,207.3555,127.0518,242.5957,226.89
259.2496,160.8346,155.7377,190.555,170.8844
290.4317,180.6358,160.6539,223.8807,220.8257
316.8897,199.1825,178.3368,254.6072,255.8876
247.1323,155.204,105.318,195.5215,203.5924
270.9802,189.6248,157.7637,249.3233,229.7731
285.4757,158.8267,132.5888,237.0017,246.4833
282.5908,181.5928,145.427,252.3,246.4763
280.8573,192.0326,169.5199,233.4578,219.308
283.8992,133.0713,125.1835,222.1388,231.8243
288.8653,160.8327,144.0278,227.2354,210.7975
306.3687,179.472,195.6678,242.0459,246.2867
276.3991,195.0551,153.2391,226.2498,190.9205
286.4279,162.6429,136.9945,229.2389,217.1199
263.5586,145.4436,141.7426,189.7038,187.8229
291.8271,173.4917,121.2193,228.3765,226.1375
250.1887,138.5189,132.3187,190.1946,187.0295
247.6011,135.0416,122.9198,189.7011,202.2989
296.8187,196.9323,185.7459,248.5997,273.5568
269.3188,137.539,122.2114,219.7962,205.4971
274.8644,210.3172,168.9331,253.6007,202.9093
283.7348,130.5558,175.267,238.0656,222.9778
271.7737,156.7394,136.532,226.1813,219.7835
242.3345,130.3829,108.0422,153.9603,175.7474
291.054,204.5204,170.8356,209.5355,238.6906
273.6275,176.7756,109.4165,222.6416,246.0841
295.4564,153.6695,127.2577,224.4455,250.5477
276.9244,137.4012,162.1612,226.0288,231.5606
267.4765,171.6511,128.3827,230.1821,244.4529
322.1337,141.9724,172.292,248.0479,261.5959
269.0392,203.4365,174.4025,250.9883,233.3244
273.8212,179.7787,135.672,203.155,207.8705
283.0442,169.5046,166.0133,236.5708,211.0511
321.0192,208.7402,161.4401,290.5467,276.9401
295.167,185.6172,146.7808,248.1879,197.322
272.0314,163.4969,150.5411,235.4964,218.5063
299.68,167.6706,158.7858,254.8421,219.496
281.0093,184.7329,152.1998,210.6474,223.2133
310.1198,196.3225,161.2488,257.5405,243.7979
290.8213,149.4903,130.1032,232.4039,212.6713
273.8531,189.3125,155.424,233.4945,220.6652
310.8847,198.3633,126.4263,278.7419,237.7577
258.0504,130.7165,140.0895,197.3169,195.0956
291.4268,187.7562,190.8891,231.3724,205.2724
313.3885,172.4165,195.5,284.7095,279.0643
254.384,164.1066,111.5487,222.0988,167.8989
298.519,148.1119,161.7636,187.6914,195.3621
298.6461,176.6744,153.3257,239.1276,211.8218
320.6282,202.8383,165.8431,253.0688,283.9458
303.6639,157.2921,141.4809,279.6335,247.5935
288.0873,183.3207,141.055,233.6581,222.5113
288.7603,178.8694,158.4927,228.2944,238.133
247.8813,156.4038,143.5921,181.5296,177.3054
279.4272,146.4649,124.9942,230.9857,221.8271
270.9663,177.9602,150.9415,204.0273,214.0885
270.283,170.9626,138.6813,223.609,236.0943
286.5059,197.3853,153.4914,243.2136,236.516
271.706,192.5036,164.721,209.6882,209.3758
292.1105,179.6193,157.0163,264.8899,269.2814
280.7328,153.672,160.2535,239.4098,239.1884
247.1855,170.9708,143.5215,222.3934,200.1244
276.4038,160.0014,155.3374,189.8789,173.8168
287.8812,155.1738,147.145,215.9193,212.5232
306.9367,217.0119,180.1007,263.9548,241.1391
256.2289,170.669,129.3974,207.9576,186.5943
274.654,153.1481,151.0903,234.6222,225.8119
306.0822,164.2199,148.3379,257.4438,265.4069
250.7673,128.6769,129.5968,169.3288,182.3419
306.4007,217.1682,164.2462,242.4437,276.3565
253.8752,146.0277,159.7982,183.1641,184.5979
250.7747,131.5467,108.875,212.0298,202.8632
297.2543,159.5054,133.5791,248.7649,238.8628
312.8589,139.1487,129.6194,224.4637,194.9292
279.9998,194.5241,176.3688,254.463,243.617
234.636,164.6776,137.2611,172.3242,152.3859
286.6339,179.6683,170.2438,233.069,219.148
255.2587,154.5805,108.4247,218.0601,173.0498
263.587,138.9298,119.0143,208.6987,205.6221
330.531,210.0232,148.1754,256.5809,278.0318
312.8012,154.4439,130.5688,263.6293,258.9154
290.796,146.4159,130.0525,226.723,192.231
259.3168,173.412,121.7855,216.9258,218.6315
293.6406,137.2033,157.0132,251.1613,217.9261
279.1057,194.9205,156.5557,209.119,208.1374
300.0279,181.3453,149.0629,220.2351,242.2747
277.7736,208.7483,162.7632,238.9673,205.5369
263.4667,168.5318,116.1225,206.7496,216.8524
262.2591,153.9161,109.3201,176.6713,182.3119
266.6612,173.105,105.1325,215.708,187.6576
299.3021,159.0825,161.0684,250.9701,221.7072
285.0647,191.1336,147.6754,231.1662,217.3094
296.3144,205.9211,159.0332,257.8037,266.3235
308.2374,189.2537,183.7541,245.784,247.0758
276.6681,168.7611,148.2563,223.9461,226.9681
304.131,176.6244,141.9368,248.5536,249.0841
266.5502,175.638,179.2127,231.1715,191.2941
293.254,184.7925,150.4876,230.9833,256.6322
295.0769,179.768,161.938,222.7372,210.6865
290.3616,148.0082,125.511,218.806,203.535
297.7771,214.5228,140.0764,236.3923,198.2808
285.8927,176.3318,184.0614,241.3327,218.8005
298.3112,194.3744,176.9838,208.3909,216.268
246.8036,162.109,103.7355,204.9874,194.3175
271.806,174.4557,166.5287,201.5658,215.7408
268.7666,184.4105,163.6647,247.469,209.7335
276.5983,184.706,160.6742,236.2582,200.4156
312.5735,214.7595,153.5263,245.527,223.3588
293.6424,206.9959,156.0731,242.5583,220.7288
289.3487,209.6289,169.903,228.2653,232.6418
276.7235,174.8467,132.8594,241.4848,217.3901
321.8306,231.6777,208.7024,284.717,296.4032
264.5361,140.1095,130.3275,210.4323,221.3893
251.0079,137.8062,124.9251,204.9465,196.5877
278.9925,196.5093,133.4263,217.9602,236.6949
289.7551,140.9747,142.6562,204.4004,235.1761
291.8543,209.76,140.0464,239.6,253.3496
286.3355,152.0733,126.8709,249.8976,223.9071
273.3683,173.216,179.3833,191.5363,234.5459
287.0783,147.4488,157.1231,238.5297,202.0623
276.7998,197.2959,178.6122,233.2914,214.5535
303.2397,229.9906,157.9309,252.4286,268.9257
343.135,224.0299,184.5206,288.9814,269.3317
284.5525,199.971,161.7437,257.3049,241.7196
277.1339,152.6271,156.231,226.4807,227.0899
292.336,196.7833,166.4504,245.8464,215.4735
318.361,191.2267,158.1056,272.5835,293.0379
276.7019,184.1511,169.5793,223.1097,228.0867
295.7409,166.3197,156.1707,243.9919,242.9798
244.2533,148.7663,100.9571,190.2149,186.8456
288.4329,205.4953,160.253,246.7506,245.6628
261.0094,154.5536,108.4792,213.1332,218.7385
259.6126,155.9184,131.8515,187.0296,189.7865
242.0912,154.8792,153.0076,204.5586,180.087
278.6747,185.0148,127.2443,222.2609,224.3559
276.8216,170.4392,121.3357,189.5914,204.3644
288.5998,175.5235,154.7439,262.2537,235.0561
269.2647,124.0455,126.5476,220.1016,199.0851
269.6586,181.05,177.8148,252.2903,250.3326
262.3598,133.4555,131.9017,215.436,204.7797
268.6989,147.2235,133.2699,201.3462,159.2755
274.402,165.2714,187.4157,213.5844,243.4017
319.2632,182.6036,183.6371,262.4203,228.5708
307.7044,155.0179,134.0204,253.7364,242.3305
294.8649,170.9236,153.6887,245.5217,252.042
283.0741,187.6888,146.5169,274.3832,273.9645
271.954,168.4445,158.2927,211.0069,202.2537
264.9096,162.2542,164.715,220.5959,177.8336
285.2148,192.4201,145.9732,257.3774,223.4965
313.3462,155.4435,170.4524,276.7641,246.7493
260.084,164.269,148.3178,192.4604,186.8644
276.8807,166.3445,127.4282,238.3545,238.2108
283.789,202.912,160.2041,254.7521,241.2342
277.3138,146.737,155.5678,224.1143,203.3508
256.7579,158.2104,137.9219,214.3977,221.867
266.4121,160.0587,122.2164,234.8189,213.408
282.7591,201.6421,182.272,222.8907,229.0516
270.7948,184.3646,106.4379,238.0365,201.6204
311.4018,189.7187,162.5215,227.1501,234.3775
306.7978,164.1553,156.1036,198.6827,201.7287
280.439,181.3965,126.1499,207.3328,204.5207
310.1393,171.3567,167.0487,257.6217,254.1111
320.1532,168.5232,181.122,285.615,271.6083
295.7552,169.2481,179.0879,240.7625,242.5766
284.9744,158.0349,131.265,201.2571,246.3923
289.2449,166.0133,159.5379,236.4364,206.655
249.5647,174.4279,164.1828,221.2316,229.028
273.7224,144.7368,145.0028,208.6172,216.3574
279.4019,181.3097,151.5138,243.8791,243.1297
307.3713,195.2446,141.6637,254.572,257.7584
263.6702,148.5035,152.0703,175.9837,159.76
319.457,247.3567,170.5518,235.1111,256.852
296.8091,197.0862,156.8503,254.1309,245.2391
288.6396,167.6526,130.7232,215.6549,194.9402
274.8532,170.0954,158.1254,240.9237,216.6343
275.014,158.2768,149.7665,221.8947,206.0389
265.2094,168.0702,166.0024,209.9396,192.8063
274.1573,212.8557,172.7577,231.7477,217.3084
313.1947,158.467,177.2818,247.5692,242.091
286.3955,166.1924,129.2067,237.5964,211.3278
267.1349,157.9474,152.1987,192.4576,226.0693
284.7292,163.6858,159.6501,232.2525,204.579
315.2182,167.0046,177.7935,241.2597,236.8783
274.6958,172.2176,158.7006,179.269,206.9068
309.7059,197.6997,143.51,257.4463,220.4982
278.7604,159.9562,160.8058,221.8429,156.3016
251.8763,173.3219,124.0555,200.2363,198.8045
293.5802,201.2765,175.9519,227.494,244.1648
288.3406,193.9184,166.3818,215.5525,242.1685
295.0312,173.0451,177.722,230.5953,213.5858
319.8304,185.4231,188.9144,262.4978,273.4371
305.1862,204.9139,148.6921,244.0173,233.7375
299.8022,210.5872,151.9549,276.6875,255.6491
276.8497,149.6081,161.924,211.601,193.4804
307.1668,168.1266,143.8185,244.2836,228.8105
295.6147,161.891,122.6916,232.9369,247.409
284.6064,165.8598,159.696,186.81,197.9747
301.977,166.6472,164.2298,214.3866,203.9111
296.1179,195.3965,137.4655,224.2087,238.7982
289.0834,163.8261,190.8555,229.8154,245.7518
256.8179,142.8793,146.6897,178.0817,198.4615
310.5192,198.5772,216.743,276.2666,244.6097
269.5047,174.9934,164.3697,189.1342,227.362
299.5276,144.4068,151.4191,233.7399,239.0681
286.5027,144.1213,150.0295,191.2214,206.4179
297.6994,180.9616,154.8173,261.4154,240.2882
300.7118,234.9529,191.9494,263.6399,246.6578
291.0309,145.6117,127.0604,226.8254,203.1049
274.806,185.3975,171.3705,236.1455,227.37
297.991,185.0674,177.1997,252.7078,253.8061
299.824,180.5052,173.4286,253.2021,244.5852
275.4255,199.9385,114.277,223.0872,209.0069
265.5947,152.1966,154.2922,226.5918,207.283
295.4051,193.2065,139.5575,208.151,221.8024
240.1613,149.3275,164.4456,175.3661,161.5399
285.8346,178.729,147.3955,222.5657,243.6012
