max,min,CPF,ICRO,STO,Rand
183.0469,123.924,0.4704,0.6104,0.718,0.8278
196.3501,127.5941,0.5664,0.6801,0.6827,0.766
158.147,95.883,0.5922,0.7059,0.9442,0.5592
198.1177,131.4352,0.6643,0.5243,0.6211,0.8057
161.0044,100.8571,0.6245,0.7166,0.8551,1.0
178.7796,110.7442,0.5757,0.6652,0.6788,0.7834
195.5301,133.2654,0.5353,0.6982,0.8173,0.8761
145.087,80.5132,0.7031,0.6291,0.5686,0.9418
142.8228,87.0499,0.7671,0.7507,0.938,0.7396
147.8276,84.668,0.676,0.6718,0.9857,0.8383
163.2541,108.7417,0.7056,0.7211,0.7211,0.8785
182.8205,120.8392,0.3932,0.7482,0.5891,0.7895
172.7437,112.7779,0.5619,0.6596,0.6733,0.7799
147.4055,90.7349,0.6868,0.776,0.7285,0.7969
151.4824,90.5106,0.6886,0.7488,0.651,0.6948
159.479,98.528,0.773,0.8191,0.801,0.7729
154.1791,90.6103,0.5287,0.8151,0.6315,0.7899
160.7447,103.8226,0.7085,0.6408,0.689,0.9161
148.6401,87.9693,0.5532,0.6185,0.6934,0.8752
182.7429,114.1735,0.6024,0.5835,0.6015,0.8827
182.7716,117.1755,0.7432,0.6858,0.6792,0.8715
144.9656,83.7564,0.6234,0.5861,0.5228,0.9037
173.1755,109.9073,0.5139,0.6701,0.7358,0.8171
164.7692,105.5794,0.7008,0.8304,0.6361,0.7522
186.0178,127.6806,0.5277,0.6972,0.5153,0.9554
161.1232,102.9746,0.6425,0.6075,0.6247,0.8981
164.5947,109.7901,0.6853,0.7103,0.5263,0.8733
164.7314,101.8975,0.715,0.7785,0.4784,0.7995
157.0588,99.1849,0.5521,0.6841,0.6127,0.7789
156.0549,102.658,0.7047,0.6314,0.4838,0.9506
171.6734,108.2365,0.6623,0.6681,0.7891,0.6817
166.5396,103.152,0.568,0.7824,0.5754,0.8903
198.1102,127.546,0.5221,0.6285,0.6283,0.7632
164.8659,106.4926,0.7328,0.6749,0.6216,0.7462
152.724,90.5717,0.6601,0.7842,0.6292,0.8468
194.5482,133.4794,0.714,0.5531,0.528,0.947
165.6747,107.6713,0.7139,0.6397,0.5993,0.7662
155.6456,96.5979,0.6414,0.7003,0.696,0.8849
139.7581,79.412,0.7231,0.6245,0.7863,0.6796
162.5401,102.7911,0.5569,0.6207,0.6702,0.5725
159.8898,99.6787,0.6884,0.759,0.6137,0.9367
142.6822,88.8716,0.6912,0.7132,0.4953,0.9457
181.8335,120.7521,0.677,0.7495,0.5401,0.8535
182.1578,120.9624,0.6827,0.8377,0.5993,0.8599
170.6179,105.5398,0.6169,0.6691,0.5514,0.7964
189.1731,125.3934,0.7518,0.6877,0.544,0.8053
177.6167,118.5426,0.5981,0.6175,0.5973,0.7898
164.3115,98.8041,0.6638,0.6096,0.6677,0.9635
184.6643,115.8171,0.7258,0.7678,0.5052,0.852
167.0675,106.1346,0.6373,0.706,0.5764,0.7891
157.8329,94.1468,0.6845,0.7698,0.5976,0.8595
151.8395,92.9992,0.6013,0.6759,1.0,0.7122
165.6542,112.1963,0.7089,0.7498,0.5199,1.0
150.6828,91.114,0.4309,0.6553,0.695,0.7669
165.0769,103.7891,0.7308,0.616,0.5718,0.8547
182.8971,120.8355,0.5219,0.6776,0.7617,0.8404
161.6995,104.0789,0.519,0.6936,0.5155,0.7748
163.6707,106.1053,0.6994,0.5769,0.7043,0.8317
169.0514,101.6268,0.6451,0.6129,0.6777,0.9305
182.1813,114.1667,0.507,0.6172,0.6849,0.8566
179.2437,106.7164,0.6904,0.6832,0.5665,0.8667
167.062,107.745,0.5543,0.737,0.7305,0.9539
147.5142,84.7705,0.605,0.6916,0.5207,0.7996
146.9548,89.8602,0.6689,0.6903,0.631,0.8925
178.6415,117.6515,0.716,0.7958,0.5688,0.8058
191.5895,121.8664,0.6126,0.8003,0.6833,0.6986
177.8971,113.0449,0.6916,0.7428,0.7092,0.7479
148.791,94.4522,0.7452,0.6266,0.6207,0.8065
156.6529,97.2905,0.6112,0.6281,0.6114,0.8077
180.4798,116.7041,0.6158,0.714,0.7721,0.9522
173.1046,107.8823,0.6552,0.757,0.7451,0.7285
163.4114,104.1687,0.6734,0.6703,0.7184,0.8053
160.577,93.0426,0.6798,0.6808,0.6309,0.9321
163.3591,105.7199,0.6852,0.557,0.6191,0.7489
159.9853,103.984,0.6666,0.6631,0.5886,0.8922
164.5023,101.8287,0.6851,0.7051,0.6146,0.7544
157.063,101.7846,0.6535,0.7585,0.5907,0.6929
156.8787,96.5686,0.6044,0.4967,0.595,0.9019
160.905,99.0365,0.5678,0.6939,0.7991,1.0
139.7669,80.7436,0.7037,0.6811,0.7485,0.687
184.9499,123.2754,0.6333,0.645,0.5997,0.8053
169.4341,111.2784,0.809,0.6998,0.6113,0.7931
156.0854,96.6573,0.5957,0.6882,0.5804,0.9338
169.1416,103.0493,0.7093,0.7919,0.6163,0.9309
169.8418,104.8643,0.6233,0.626,0.7394,0.7824
164.3507,105.9656,0.5911,0.6932,0.61,0.8244
185.6592,128.3522,0.5569,0.636,0.8224,0.9592
169.782,105.5067,0.6336,0.6573,0.702,0.6842
169.5528,108.4428,0.5525,0.838,0.7081,0.9354
170.1635,105.4655,0.6441,0.6797,0.4972,0.8184
180.8917,119.4814,0.8007,0.6852,0.5783,0.8663
166.6825,104.8362,0.5294,0.6752,0.6504,0.6167
158.4278,103.5198,0.5634,0.6025,0.6164,0.6947
134.8582,81.275,0.6633,0.6532,0.7255,0.7365
160.0011,96.0303,0.7642,0.6554,0.6721,0.9253
143.4759,86.2673,0.6071,0.7126,0.7021,0.7392
163.2713,110.9084,0.4768,0.5984,0.7293,0.799
176.0242,116.8674,0.7543,0.7099,0.7338,0.6021
164.6595,107.3388,0.5968,0.5462,0.5137,0.8554
168.0249,113.9672,0.6975,0.6865,0.7236,0.8888
162.2626,103.9862,0.6801,0.7165,0.6474,0.9397
149.7458,91.9383,0.6041,0.7901,0.6828,0.8246
171.6815,112.9631,0.5825,0.6926,0.9837,0.6843
153.5823,100.2585,0.6824,0.8129,0.7258,0.8844
179.3419,112.4985,0.481,0.7828,0.6699,0.8282
155.3522,100.0154,0.6817,0.7908,0.736,0.953
188.672,126.9924,0.6358,0.6585,0.7383,0.6882
166.2369,100.3418,0.6677,0.7157,0.6331,0.8046
138.7115,83.0347,0.6924,0.681,0.6581,0.809
148.0481,83.6176,0.5984,0.6637,0.6921,0.7604
182.0322,118.419,0.6886,0.7063,0.6307,0.761
166.8299,105.2553,0.7866,0.7128,0.6028,0.733
152.4547,85.4949,0.6823,0.8393,0.7137,0.814
173.2263,112.5417,0.8098,0.6563,0.6856,0.8673
162.6461,102.4254,0.6463,0.6604,0.649,0.9427
178.7862,115.403,0.659,0.7305,0.7015,1.0
158.0691,91.2175,0.5679,0.6826,0.5494,0.767
155.8666,96.626,0.7183,0.6584,0.7914,0.766
175.4427,109.2169,0.6342,0.6953,0.5925,0.8663
171.5167,106.7242,0.7757,0.671,0.5094,0.6904
153.2989,94.65,0.7371,0.5174,0.8052,0.947
175.1098,111.9587,0.785,0.6142,0.7295,0.5894
161.7529,103.8901,0.7546,0.6631,0.5751,0.8735
172.6224,109.1386,0.5658,0.6763,0.4755,0.8918
155.4601,94.486,0.6377,0.7803,0.668,0.8681
170.6262,103.3764,0.7132,0.6962,0.5644,0.8166
169.6117,106.5249,0.7135,0.6115,0.5216,0.736
186.8778,123.9919,0.5982,0.7116,0.6041,0.9399
159.6383,99.0866,0.4897,0.607,0.738,0.8099
185.8796,118.3284,0.5803,0.7833,0.4789,0.8284
159.0563,102.4993,0.6711,0.5854,0.5991,0.8464
170.6268,109.6802,0.6885,0.798,0.575,0.789
156.8164,103.2942,0.4762,0.6802,0.8341,0.6991
162.7254,99.9832,0.5274,0.6624,0.467,0.8233
179.3656,117.8173,0.5537,0.6647,0.6783,0.8056
176.4353,114.2545,0.6811,0.5557,0.65,0.769
186.694,121.6324,0.7115,0.6688,0.4831,0.735
166.0103,102.3739,0.7354,0.6798,0.7065,0.7837
165.274,102.0407,0.5085,0.6638,0.5694,0.7404
179.3575,115.6811,0.5626,0.6826,0.4584,0.8126
170.8738,111.0746,0.5871,0.6944,0.4674,0.9338
162.1819,109.3523,0.6101,0.6651,0.6427,0.8079
151.4343,87.0549,0.6663,0.7144,0.5697,0.8248
145.083,90.9939,0.737,0.6029,0.6231,0.9414
183.2331,122.6496,0.6772,0.7744,0.5911,0.9079
176.1164,115.0089,0.7869,0.7803,0.554,0.8765
198.2292,132.4524,0.6717,0.7383,0.7024,0.8496
173.4529,112.5046,0.6534,0.6785,0.696,0.7639
144.3693,82.8102,0.7467,0.807,0.6452,0.6747
157.5719,93.4782,0.5697,0.5135,0.5314,0.8125
162.5081,100.3911,0.6939,0.7097,0.7269,0.8607
137.6066,70.7361,0.6158,0.7437,0.5657,0.6928
180.9187,120.761,0.4737,0.6878,0.571,0.7206
141.9497,84.8781,0.6844,0.7495,0.8042,0.7883
175.4953,109.8028,0.5576,0.6123,0.5923,0.808
154.8443,94.5888,0.6478,0.7855,0.6485,0.9248
163.552,112.2519,0.7154,0.817,0.5566,0.5932
171.6391,109.686,0.5371,0.585,0.6426,0.7276
149.0559,84.0384,0.6728,0.8327,0.7098,0.8012
156.9178,98.3068,0.5735,0.7435,0.7943,0.8299
165.3792,107.0126,0.6232,0.5559,0.6256,0.6854
161.0984,96.5908,0.5554,0.6024,0.5951,0.8359
166.0794,104.4157,0.6299,0.7143,0.8691,0.9256
172.4985,104.8995,0.6217,0.5868,0.6175,0.7197
167.385,104.2315,0.653,0.8262,0.7044,0.9377
167.554,109.032,0.5522,0.6029,0.6808,0.727
158.7521,98.5413,0.5852,0.516,0.6802,0.9471
184.1471,114.6243,0.6952,0.5806,0.6208,0.8908
154.1703,90.7187,0.5947,0.752,1.0,0.72
178.8585,119.1271,0.5569,0.9225,0.8115,0.9464
180.4403,118.2798,0.5347,0.6283,0.6454,0.773
157.5055,96.2435,0.6215,0.8563,0.5726,1.0
185.323,129.2925,0.7206,0.6662,0.6526,0.8268
158.7222,103.1894,0.7558,0.7114,0.5137,0.7859
148.2979,88.0077,0.7108,0.7418,0.5786,0.6995
138.4752,83.1052,0.6845,0.6258,0.68,0.8949
166.6821,104.6061,0.6144,0.5786,0.6796,0.9058
170.1039,106.4406,0.5074,0.6097,0.5683,0.703
155.4998,93.7738,0.6078,0.6511,0.616,0.9095
151.918,92.1009,0.6786,0.6735,0.8223,0.7155
160.6334,103.3658,0.7383,0.719,0.7132,0.7595
172.7821,104.245,0.6155,0.6399,0.459,0.7128
164.2092,105.2578,0.5894,0.6302,0.6593,1.0
169.7928,108.3815,0.841,0.6888,0.4581,0.8186
164.916,101.82,0.7333,0.7413,0.7192,0.5617
156.7271,94.7932,0.6762,0.6612,0.5607,0.6959
160.2245,99.6569,0.6476,0.6823,0.7718,0.8663
150.3598,91.9306,0.5382,0.6534,0.8305,0.8732
191.1959,127.9788,0.6841,0.6834,0.5766,0.7611
167.6411,107.3304,0.4528,0.6601,0.6168,0.6286
171.6467,103.821,0.5961,0.5251,0.6291,0.8076
159.6869,101.5678,0.7022,0.735,0.5419,0.7574
169.8848,112.9161,0.4645,0.5973,0.68,0.8822
155.1102,92.8743,0.7009,0.8377,0.6777,0.9526
145.9746,93.7673,0.6176,0.6535,0.5593,0.6496
159.5682,97.8417,0.4746,0.7262,0.7362,0.897
166.2121,106.7145,0.6392,0.5102,0.4656,0.827
178.6695,116.8104,0.4916,0.7306,0.759,0.8351
158.6254,99.7459,0.522,0.6329,0.559,0.8481
165.3901,99.6378,0.596,0.7663,0.6534,0.7211
188.0223,126.9039,0.5933,0.7401,0.6712,0.7497
191.2712,127.1221,0.4022,0.6914,0.5222,0.9163
163.4766,108.8457,0.6668,0.7746,0.6679,0.8538
172.4964,117.6711,0.6963,0.619,0.6025,0.8844
148.5983,84.5821,0.7041,0.7171,0.5666,0.9229
161.9526,95.2179,0.7192,0.7873,0.6796,0.8594
152.0281,88.5201,0.6741,0.7617,0.7189,0.8039
174.8407,107.0214,0.6756,0.6017,0.7968,0.7389
160.6384,98.6381,0.7838,0.763,0.5711,0.9117
172.5278,105.7942,0.4864,0.7177,0.4686,0.6934
162.06,97.5677,0.5191,0.7415,0.566,0.6987
185.8444,123.1303,0.5948,0.6857,1.0,0.9192
177.6791,119.1886,0.7725,0.8519,0.7771,0.8293
185.0197,120.8417,0.6237,0.7383,0.5672,0.9423
129.8277,70.9666,0.7307,0.4762,0.7583,0.9151
136.3861,75.8222,0.709,0.7595,0.6447,0.7599
165.2639,103.5947,0.6075,0.7579,0.7234,0.896
145.3753,82.6389,0.5901,0.5778,0.6905,0.6987
161.7712,99.4326,0.6886,0.668,0.3952,0.7138
152.5783,88.3812,0.6312,0.7649,0.7456,0.7468
161.0599,102.2208,0.5642,0.7515,0.7519,0.8666
173.0952,114.8865,0.6603,0.6522,0.8389,0.9256
144.8981,87.0058,0.7361,0.6392,0.8184,0.8956
190.7199,130.3571,0.6786,0.7428,0.7427,0.8572
139.9965,82.2603,0.6468,0.7044,0.7533,0.9216
160.9458,103.8961,0.6906,0.6536,0.6156,0.8731
155.0524,100.7561,0.5249,0.6291,0.7662,0.6626
174.3766,117.3667,0.6555,0.7063,0.7269,0.7955
150.3901,94.9845,0.5823,0.7079,0.7557,0.822
167.3992,102.7806,0.497,0.6841,0.6273,0.8824
161.0671,95.2401,0.7671,0.7999,0.7093,0.7953
167.1737,109.3344,0.498,0.8656,0.5279,0.8511
190.4702,132.1726,0.7571,0.7307,0.7161,1.0
165.1774,107.4767,0.5744,0.6615,0.4406,0.7291
168.4197,99.0557,0.6777,0.4731,0.9327,0.761
164.2664,98.3073,0.609,0.718,0.7398,0.7668
171.1155,106.8734,0.5983,0.6288,0.5559,0.8739
180.36,122.0653,0.6543,0.6903,0.791,0.803
165.279,109.2391,0.6261,0.6487,0.6072,0.8578
164.1261,99.3287,0.5468,0.6891,0.6662,0.75
169.4312,101.6975,0.5852,0.6472,0.742,0.7518
191.1228,122.9889,0.566,0.6455,0.6663,0.8027
179.6279,119.4049,0.7295,0.8865,0.6614,0.8346
170.2371,111.4686,0.6624,0.7645,0.7378,0.6231
159.9368,98.9084,0.7414,0.689,0.5914,0.721
180.9168,122.9938,0.5952,0.8337,0.6219,0.8022
159.2985,99.7396,0.5957,0.5666,0.5661,0.776
176.9909,112.1357,0.5235,0.7828,0.634,0.792
171.284,115.5088,0.6473,0.6781,0.5574,0.9458
169.9254,101.5837,0.581,0.5736,0.6212,0.8538
154.6427,93.9899,0.6997,0.6517,0.7479,0.7907
157.7966,94.3561,0.5095,0.684,0.6126,0.8051
163.6477,98.4632,0.7253,0.7976,0.7076,0.935
172.3716,114.2401,0.8074,0.7113,0.7079,0.6756
166.1742,109.9398,0.5584,0.7459,0.5737,1.0
186.064,122.9597,0.7343,0.7907,0.741,0.8095
151.8663,84.5827,0.4991,0.567,0.8276,0.7306
179.2852,123.3101,0.6025,0.5941,0.5315,0.7614
169.0847,103.7775,0.8039,0.6331,0.7022,0.7547
174.5777,113.8508,0.7026,0.6209,0.7133,0.9443
177.5843,116.6702,0.561,0.7253,0.606,0.8813
158.9194,97.974,0.6893,0.65,0.5126,1.0
166.4083,102.1418,0.7115,0.7384,0.5037,0.7503
165.8595,109.2993,0.7277,0.8446,0.6619,0.8304
166.3929,107.6699,0.6951,0.5939,0.5863,0.8051
154.2715,90.117,0.571,0.7322,0.6865,1.0
151.2872,84.1745,0.7476,0.683,0.5532,0.8328
164.8872,98.514,0.7441,0.6752,0.7322,0.8557
160.7195,93.7511,0.5498,0.6811,0.6346,0.8873
169.385,115.0906,0.5962,0.7895,0.6688,0.8828
153.6444,100.4639,0.6455,0.7841,0.6111,0.8277
166.9367,110.9034,0.4887,0.7226,0.593,0.688
182.1496,115.2,0.5702,0.7679,0.5998,0.9552
175.8688,113.3867,0.6407,0.6119,0.4023,0.8166
181.3472,122.7835,0.7351,0.7327,0.8158,0.7215
174.1057,109.371,0.5737,0.7872,0.7186,0.8421
146.6086,91.7101,0.5121,0.6311,0.5794,0.6723
178.8767,115.2222,0.7067,0.65,0.7004,0.831
162.3983,105.9624,0.633,0.6417,0.4903,0.73
149.8215,84.9497,0.5411,0.6801,0.6147,0.865
175.4958,114.1096,0.8376,0.7165,0.7271,0.6516
156.8406,98.2792,0.6036,0.6945,0.584,0.717
150.1751,88.1121,0.5308,0.5231,0.5703,0.9382
151.16,83.6958,0.7268,0.6464,0.554,0.7534
155.559,97.3472,0.5963,0.6722,0.6843,0.9057
182.4321,110.5369,0.5658,0.7107,0.5885,0.5819
156.3839,100.2827,0.6869,0.7089,0.6583,0.8376
161.5794,102.6228,0.426,0.7773,0.7484,0.8225
158.5433,97.85,0.585,0.7893,0.6717,0.7711
152.1785,84.5622,0.6738,0.5764,0.7091,0.7584
162.3705,99.918,0.7947,0.7421,0.7214,0.9284
178.7617,118.3133,0.7746,0.6536,0.6936,0.8154
166.7768,101.3878,0.5093,0.737,0.6538,0.8719
170.9784,104.3825,0.6398,0.7051,0.5351,0.8147
174.2303,106.1875,0.6056,0.6621,0.477,0.7441
163.9633,107.7995,0.6686,0.6897,0.6168,0.9421
169.0187,110.0226,0.558,0.6919,0.7079,0.6389
192.4089,132.8419,0.6023,0.6334,0.7084,0.9103
154.7728,85.4696,0.6644,0.6368,0.6936,0.7404
163.6123,102.6318,0.7634,0.8306,0.5444,0.9025
184.2755,119.6243,0.6768,0.6303,0.6344,0.6616
166.4196,106.6374,0.6479,0.7036,0.6857,0.6919
160.9221,94.2322,0.6591,0.6971,0.5886,0.8191
155.3645,92.4922,0.7012,0.6535,0.6105,0.8529
197.6206,129.5884,0.5756,0.6306,0.5175,0.8611
171.141,106.8485,0.8321,0.7328,0.8777,0.7675
171.2485,105.823,0.7256,0.7062,0.6302,0.897
163.7372,104.2502,0.6821,0.5761,0.7256,0.7639
181.7607,117.1804,0.6775,0.6763,0.5434,0.863
167.7536,113.7394,0.5383,0.6767,0.6275,0.8019
171.925,111.8696,0.5948,0.4936,0.6184,0.8116
153.2969,90.2948,0.6113,0.6179,0.6945,0.7843
159.1782,98.9321,0.5683,0.7404,0.6252,0.8048
165.6084,104.7548,0.6747,0.6091,0.6556,0.8712
157.1137,93.7662,0.611,0.6634,0.5822,0.8033
187.9282,121.5416,0.644,0.7523,0.5974,0.765
162.5465,101.2442,0.6413,0.7767,0.6532,0.8763
174.9226,114.0593,0.6135,0.7111,0.5844,0.8041
153.795,87.32,0.667,0.5888,0.6328,1.0
167.0585,106.5931,0.6366,0.7063,0.8739,0.854
174.284,106.1423,0.5287,0.8254,0.5503,0.7178
165.9501,100.2863,0.5745,0.6442,0.6922,0.8895
161.6143,100.7264,0.6516,0.8402,0.7613,0.6386
169.655,104.2123,0.6532,0.6673,0.705,0.8077
154.4002,92.1187,0.63,0.8841,0.627,0.7965
176.4352,115.5638,0.5475,0.749,0.5175,0.8696
163.8159,104.8848,0.5824,0.6908,0.6006,0.7561
161.2034,95.5215,0.771,0.7307,0.6671,0.7897
169.9122,107.2313,0.7432,0.6805,0.5381,0.7127
163.481,100.8998,0.5042,0.6889,0.7178,0.9476
180.27,121.0144,0.7235,0.6639,0.6303,0.8834
180.5883,118.5377,0.7661,0.71,0.5898,0.888
165.1901,104.4097,0.5689,0.6877,0.5447,0.8682
198.7095,136.2872,0.6075,0.7178,0.7407,0.6874
177.9118,119.056,0.6694,0.5803,0.7112,0.8063
146.9286,84.375,0.5053,0.7556,0.6547,0.9217
156.7398,96.4193,0.5448,0.6485,0.5889,0.5756
149.8274,95.108,0.7627,0.671,0.7697,0.8866
172.9163,111.5884,0.4979,0.5086,0.6118,0.7539
181.796,121.266,0.4624,0.6039,0.661,0.7882
181.2558,112.7114,0.5273,0.608,0.5931,0.8547
202.4056,136.5977,0.7233,0.7536,0.6854,0.4737
165.3343,102.6155,0.4889,0.6707,0.6591,0.7767
197.3327,131.9626,0.4775,0.7781,0.5841,0.6371
144.3822,82.7528,0.7465,0.7806,0.7022,0.8211
145.6163,84.2411,0.6957,0.6236,0.7614,0.8348
149.1886,92.8086,0.4825,0.7118,0.6526,0.8092
156.2856,89.2557,0.4852,0.6853,0.5483,0.7472
170.4253,112.6569,0.6865,0.7298,0.6709,0.8277
176.7069,115.4475,0.5607,0.6086,0.8175,0.7691
169.7108,111.0467,0.6462,0.5821,0.6907,0.7355
177.6385,107.4918,0.5552,0.6077,0.6678,0.8215
148.3494,93.3157,0.7125,0.7809,0.7477,0.7548
150.0803,95.7103,0.663,0.6194,0.6724,0.6512
170.0524,113.9028,0.7077,0.5447,0.6941,0.8973
175.3579,110.9346,0.6863,0.7207,0.4819,0.938
179.4696,114.8155,0.4429,0.7432,0.6574,0.7976
194.145,130.9964,0.7721,0.6245,0.5451,0.7405
145.83,91.8071,0.7521,0.7443,0.5877,0.8807
168.8793,110.7279,0.7002,0.751,0.6516,0.8765
187.3249,125.7824,0.6957,0.6056,0.691,0.679
180.7261,112.4946,0.45,0.6995,0.7903,0.8139
186.0469,123.8861,0.6708,0.769,0.7307,0.5863
169.3358,113.1269,0.6836,0.7701,0.5428,0.9249
201.1086,135.5652,0.6691,0.7003,0.5326,0.7965
188.5339,125.0581,0.5692,0.7037,0.652,0.712
149.9251,93.4261,0.5963,0.7778,0.6735,0.7337
168.9512,111.425,0.5804,0.7806,0.4026,0.8914
156.56,104.8256,0.6397,0.8151,0.6937,0.8465
165.1994,105.5525,0.6784,0.6575,1.0,0.8481
176.2565,118.6551,0.6804,0.7404,0.6319,0.6516
151.4456,93.2801,0.4913,0.7476,0.5994,0.7357
157.0548,86.0641,0.5493,0.6722,0.637,0.7547
171.7233,112.85,0.7158,0.7306,0.61,0.7984
147.8031,86.9689,0.5604,0.7352,0.7208,0.9151
170.8699,111.8333,0.7352,0.8666,0.6513,0.6929
175.7187,116.9099,0.6332,0.7694,0.5575,0.8933
184.338,124.845,0.7115,0.7086,0.7025,0.7589
152.5191,91.091,0.6376,0.782,0.6076,0.696
160.6586,96.6761,0.6894,0.6092,0.7109,0.8215
168.1165,106.9581,0.7466,0.6624,0.6436,0.8344
158.6624,98.4647,0.7271,0.7241,0.799,0.6428
180.8935,116.8392,0.6074,0.6416,0.618,0.7177
159.2168,98.4129,0.6826,0.85,0.7662,0.8769
161.9363,107.7664,0.7087,0.6601,0.5986,0.8243
196.6392,137.598,0.5876,0.6681,0.4768,0.7648
172.6766,110.5114,0.6433,0.7349,0.6471,0.7243
169.0934,109.7663,0.5844,0.77,0.7226,0.7129
167.0456,100.7485,0.6307,0.8137,0.6587,0.8637
159.8678,101.9281,0.6005,0.5974,0.7774,0.7962
149.8013,88.2761,0.6798,0.7571,0.698,0.7838
144.5327,80.345,0.6553,0.6989,0.6796,0.8993
153.9535,96.1389,0.513,0.7175,0.7093,0.9194
154.913,94.5048,0.6193,0.5324,0.4748,0.7725
169.4155,108.7584,0.6144,0.7514,0.8334,0.8629
176.2324,109.5046,0.5133,0.6287,0.549,0.7571
180.5418,113.5307,0.7102,0.6785,0.517,0.6683
159.5623,96.8826,0.5706,0.6528,0.5203,0.6992
181.1853,112.947,0.5316,0.5658,0.5321,0.6004
178.1697,119.7255,0.706,0.6482,0.5652,0.8199
186.5066,120.2933,0.6741,0.5708,0.7281,0.7652
178.5087,116.0955,0.5663,0.5241,0.5589,0.6986
157.8277,106.3053,0.5435,0.6583,0.7287,0.9002
164.5854,104.5192,0.6511,0.63,0.5164,0.5762
167.3651,109.1613,0.6218,0.7953,0.702,0.8577
168.3663,108.7573,0.6946,0.7045,0.5902,0.9802
177.3573,111.4616,0.5221,0.7604,0.6864,0.882
186.0435,124.7035,0.7063,0.7553,0.7653,0.7106
158.0589,103.3174,0.5018,0.7363,0.5218,0.7859
181.0888,119.472,0.5798,0.7606,0.6582,0.9631
175.9054,110.2602,0.6348,0.5403,0.5796,0.8477
172.6324,110.5596,0.685,0.7403,0.5401,0.9362
164.4565,106.03,0.6826,0.7255,0.6215,0.7358
178.7239,113.6687,0.5429,0.6614,0.509,0.7946
160.2856,102.2958,0.6416,0.6555,0.6666,0.7178
167.2637,113.3987,0.575,0.7131,0.5194,0.6699
153.3423,98.9209,0.6278,0.6354,0.5598,0.8947
171.855,107.0526,0.6291,0.5868,0.6472,0.6987
170.0722,104.949,0.5561,0.6297,0.658,0.7511
157.4594,95.1089,0.5406,0.5986,0.7509,0.7705
164.0238,111.2023,0.6759,0.8482,0.6375,0.8057
161.3939,97.3299,0.5859,0.7165,0.6332,0.7807
167.575,100.5978,0.5092,0.5634,0.6063,0.6746
157.7985,98.126,0.5148,0.7158,0.7563,0.8527
151.2576,91.8783,0.6611,0.6499,0.7626,0.7383
142.5962,81.2839,0.6009,0.6279,0.6436,0.9382
179.4129,115.8984,0.524,0.6789,0.7153,0.8485
136.7032,80.365,0.5682,0.7619,0.6731,0.686
164.5206,99.0833,0.5729,0.5258,0.5653,1.0
144.7216,90.4022,0.5439,0.7069,0.8171,0.9523
161.637,95.5185,0.747,0.6986,0.7377,0.654
175.42,112.2076,0.7308,0.6923,0.5588,0.8739
154.5439,90.6541,0.6008,0.8145,0.6033,0.8745
165.1933,103.5611,0.6398,0.6621,0.6136,0.9508
152.9052,92.2626,0.5882,0.6356,0.7522,0.903
140.8665,77.865,0.6073,0.6683,0.5632,0.7518
162.222,102.4532,0.6558,0.7544,0.6885,0.9156
177.2122,114.4346,0.7167,0.8262,0.6804,0.9313
165.3171,103.3191,0.6556,0.6882,0.6987,0.7555
161.4921,103.2493,0.691,0.7999,0.372,0.8649
159.8252,99.6495,0.7439,0.698,0.6899,0.8331
164.6232,102.9034,0.6377,0.6963,0.7309,0.8163
157.2476,93.8922,0.646,0.6442,0.5386,0.6618
176.6119,113.6031,0.7443,0.6003,0.6958,0.7357
184.9883,124.1966,0.7101,0.735,0.7708,0.7799
152.4413,92.2617,0.5541,0.6601,0.6035,0.8093
164.1455,105.9695,0.6936,0.6817,0.7318,0.7533
189.7259,120.1301,0.5734,0.6807,0.552,0.7877
163.5028,103.3236,0.5922,0.7411,0.5166,0.7458
166.8335,111.001,0.6415,0.673,0.6324,0.8846
162.4614,103.2931,0.72,0.7305,0.6313,0.7238
157.1871,94.9198,0.687,0.7139,0.6236,0.8397
141.5399,88.1312,0.5065,0.6554,0.5647,0.9468
157.6324,92.6258,0.5072,0.9244,0.7302,0.8969
165.4836,104.289,0.6613,0.6496,0.6145,0.6263
165.1991,100.1631,0.6542,0.6853,0.5604,0.7327
177.9292,115.433,0.7243,0.7964,0.5252,0.7658
161.3765,99.0658,0.4125,0.7261,0.6111,0.9384
145.767,88.4885,0.5767,0.6885,0.7736,0.8723
162.797,106.8264,0.6163,0.7008,0.7508,1.0
139.665,86.6108,0.5517,0.6311,0.7526,0.7104
188.2533,124.7391,0.6708,0.7473,0.66,0.9076
181.93,128.5901,0.6261,0.7104,0.6612,0.7318
155.6953,94.0939,0.5835,0.9139,0.6836,0.7569
178.1264,115.1404,0.631,0.6762,0.6367,0.8044
166.6735,108.6618,0.5965,0.6948,0.6134,0.7994
177.2396,114.6667,0.6887,0.7221,0.7693,0.928
168.7693,106.0205,0.6918,0.629,0.5229,0.8627
168.0824,101.5372,0.6681,0.7563,0.6268,0.84
173.4162,109.175,0.5294,0.6824,0.7039,0.9372
142.7285,84.2253,0.6106,0.8121,0.6929,0.7277
169.6157,106.7599,0.674,0.7452,0.6917,0.6618
155.8019,93.7534,0.5618,0.6209,0.5324,0.7134
184.4831,117.6596,0.7504,0.6396,0.4401,0.9316
166.123,108.8307,0.5936,0.5449,0.5874,0.8997
167.2069,109.9031,0.5691,0.7052,0.752,0.9329
166.1348,97.074,0.6144,0.7626,0.5852,0.8298
