max,min,CPF,ICRO,STO,Rand
217.8012,126.7726,0.6878,0.5704,0.6482,0.7924
218.4576,129.1717,0.7396,0.7068,0.766,0.845
213.3656,122.8113,0.5952,0.7056,0.6383,0.9251
229.7361,123.5974,0.6735,0.6719,0.827,0.8873
225.8869,131.7615,0.7282,0.6408,0.7752,0.9599
214.4812,125.4362,0.6998,0.5726,0.6782,0.9372
208.3629,122.5897,0.6529,0.669,0.7916,0.6714
215.9979,129.8634,0.7422,0.6685,0.7275,0.7513
223.4148,126.0896,0.7097,0.6933,0.8192,0.9718
219.3503,134.9729,0.7391,0.7645,0.8552,0.864
235.1567,138.6803,0.6248,0.6977,0.8018,0.8894
226.3854,123.1937,0.6644,0.6272,0.6667,0.81
232.1924,131.8568,0.7574,0.51,0.7361,0.9178
224.6488,133.3122,0.7583,0.7855,0.8112,0.7529
227.5838,131.2821,0.647,0.7733,0.7658,0.9228
220.7915,117.9427,0.667,0.6648,0.6265,0.7492
229.6501,125.315,0.6239,0.6138,0.5609,0.8159
234.4435,135.5865,0.6032,0.6948,0.6724,0.8317
221.6277,131.937,0.6183,0.6988,0.609,0.7541
239.4348,143.6033,0.7272,0.7647,0.7886,0.7924
236.0367,126.4836,0.6749,0.6337,0.8065,0.8615
205.369,118.2288,0.7326,0.5366,0.6625,0.8407
233.4758,129.694,0.7066,0.7422,0.7898,0.941
215.3984,131.852,0.7325,0.4883,0.8404,0.8259
236.0149,136.0168,0.7851,0.7207,0.871,0.8421
248.8778,151.944,0.6565,0.6089,0.7654,0.8733
216.447,129.0344,0.79,0.6155,0.8278,0.8409
229.339,129.5805,0.672,0.6978,0.8174,0.9334
223.5519,122.5139,0.6847,0.688,0.6452,0.8567
227.3142,126.2238,0.645,0.7193,0.6663,0.8479
246.9241,134.0687,0.78,0.6007,0.6094,0.8267
210.3754,114.5831,0.7117,0.664,0.6509,0.8644
233.9373,142.6064,0.7545,0.6905,0.6707,0.8423
234.7192,131.7754,0.613,0.749,0.8017,0.9667
225.128,124.6723,0.6844,0.5958,0.6289,0.9466
234.9264,135.9085,0.7675,0.7419,0.6634,0.8706
242.2571,148.146,0.7483,0.6917,0.6991,0.8453
251.6548,142.3527,0.6744,0.7174,0.7972,0.8442
217.9613,121.4363,0.6884,0.659,0.6789,0.8733
227.6541,130.6049,0.6817,0.6934,0.796,0.7989
227.7853,139.355,0.6961,0.5603,0.6318,0.8303
227.1943,118.4394,0.658,0.6655,0.8204,0.8385
224.7568,123.4237,0.6833,0.5544,0.6667,0.8867
233.8612,143.6834,0.7105,0.7005,0.8156,0.8733
214.3619,121.7901,0.593,0.6403,0.695,0.7457
224.4092,133.0488,0.7211,0.7038,0.6901,0.8937
214.0407,120.0569,0.6849,0.692,0.7152,0.8664
225.7904,135.3838,0.8085,0.8069,0.9597,0.8781
214.3456,121.5203,0.6761,0.6902,0.7684,0.8737
210.0805,121.0494,0.7221,0.4809,0.6372,0.8415
220.5523,127.9554,0.8327,0.6055,0.6799,0.7514
206.4723,112.2703,0.6972,0.6172,0.6246,0.7652
211.0078,118.4911,0.7178,0.6276,0.8653,0.8454
218.729,129.9429,0.5119,0.5083,0.7828,0.7274
227.1376,125.5476,0.7404,0.6199,0.5586,0.8449
207.5107,116.1086,0.7845,0.5359,0.6835,0.8515
219.5324,125.9118,0.7128,0.6739,0.64,0.8732
216.0045,114.9852,0.5992,0.5565,0.7769,0.8077
225.38,133.0605,0.6419,0.7268,0.6896,0.8664
220.0898,131.4558,0.7408,0.6944,0.651,0.9093
236.8252,139.7815,0.7275,0.5471,0.6789,0.8096
251.5084,162.2708,0.7623,0.6486,0.6565,0.8322
207.532,122.7734,0.636,0.8012,0.658,0.7638
220.0545,123.0236,0.769,0.7003,0.6242,0.9665
226.2458,138.5856,0.7101,0.698,0.7071,0.816
243.4329,152.7185,0.668,0.6327,0.6882,0.8674
227.6158,123.7975,0.7066,0.5692,0.6934,0.881
225.4147,122.681,0.638,0.5351,0.6877,0.873
236.2672,112.8763,0.744,0.6452,0.8142,0.8424
253.5129,141.0343,0.7801,0.7362,0.7647,0.7157
208.9937,115.3637,0.7734,0.7465,0.6084,0.7489
230.0198,134.5596,0.7351,0.5523,0.6938,0.8652
250.2218,141.9534,0.7654,0.6743,0.7557,0.7656
223.864,134.7991,0.7974,0.7547,0.6711,0.8845
230.0149,131.2114,0.6239,0.6788,0.7851,0.7853
227.9503,136.1261,0.635,0.63,0.7838,0.8106
227.6989,136.6176,0.6786,0.6964,0.7695,0.9151
241.2352,139.927,0.6726,0.6231,0.7422,0.8629
218.0093,133.2063,0.6453,0.6315,0.6579,0.9414
222.7134,131.0182,0.743,0.752,0.7899,0.8323
224.624,126.2363,0.7521,0.7408,0.6368,0.91
233.3135,136.4105,0.7111,0.6971,0.7204,0.8847
255.8358,150.3014,0.7037,0.6477,0.6116,0.8182
216.408,129.4211,0.6513,0.7819,0.7937,0.9295
228.7369,121.0892,0.7143,0.5873,0.6119,0.7494
232.0028,129.7776,0.6984,0.5765,0.6954,0.7497
229.7518,128.5633,0.6631,0.6934,0.7764,0.8776
201.8113,122.377,0.7391,0.7352,0.6301,0.8254
227.0087,125.7518,0.6287,0.5978,0.6653,0.6552
228.4316,113.8652,0.619,0.6141,0.8229,0.7851
216.6712,128.2857,0.6261,0.5888,0.5609,0.7963
205.7681,114.2604,0.6933,0.7062,0.7927,0.8088
216.5526,120.5607,0.6301,0.6968,0.7797,0.8168
237.4477,149.9584,0.7895,0.5778,0.6836,0.8428
206.2224,116.842,0.7958,0.5014,0.7351,0.9038
233.3726,137.3681,0.7782,0.7351,0.7403,0.8005
232.6248,143.1846,0.7158,0.7166,0.6636,0.931
228.9189,142.4261,0.7461,0.6837,0.6626,0.7745
228.146,124.7578,0.6621,0.7123,0.6501,0.8236
210.449,114.9132,0.7179,0.7008,0.724,0.991
216.5727,118.9241,0.7892,0.559,0.7665,0.8097
224.9746,132.5689,0.771,0.7119,0.7813,0.8384
212.3257,126.8548,0.6215,0.6134,0.8202,0.9661
229.3571,129.31,0.7157,0.6406,0.739,0.8835
210.7411,125.9834,0.6324,0.7135,0.6301,0.8166
216.6025,124.9786,0.7303,0.6869,0.7856,0.7566
217.641,123.962,0.7233,0.8481,0.8423,0.6839
245.5001,144.855,0.7238,0.7231,0.7249,0.7774
234.1438,140.3627,0.5957,0.7208,0.73,0.7215
236.6631,139.356,0.783,0.7686,0.6467,0.8647
225.7999,138.4679,0.7503,0.7637,0.8025,0.8722
223.4824,134.9035,0.7092,0.6097,0.6045,0.9326
247.3457,149.9447,0.7668,0.7021,0.7004,0.9258
237.691,137.9903,0.8092,0.5999,0.6917,0.9142
239.3289,140.2171,0.598,0.6479,0.8088,0.9235
246.503,137.6773,0.7243,0.6677,0.7599,0.7406
233.3165,146.0808,0.7676,0.7242,0.7911,0.8301
218.9755,126.2716,0.6655,0.577,0.8172,0.8302
222.3639,124.4962,0.6237,0.67,0.7175,0.8378
240.3255,127.0729,0.7275,0.6629,0.6531,0.7914
242.2874,133.1621,0.5771,0.6383,0.8212,0.8044
205.2111,110.0353,0.7261,0.5796,0.6544,0.8707
226.9421,134.1762,0.6565,0.6239,0.6556,0.8204
225.6878,131.4806,0.6644,0.6991,0.7018,0.8291
242.6418,151.3122,0.7072,0.7278,0.7352,0.8762
218.9679,127.7673,0.6418,0.6912,0.7975,0.8149
219.7184,114.4984,0.6581,0.7157,0.726,0.8027
222.4316,129.7751,0.7152,0.7396,0.7893,0.6971
218.2453,124.755,0.6887,0.7445,0.7407,0.8526
233.2963,145.4588,0.7398,0.6772,0.809,0.8644
240.362,138.222,0.7117,0.6206,0.655,0.8309
251.3317,145.8294,0.6555,0.6417,0.6723,0.9006
243.1745,148.2546,0.7294,0.6076,0.7834,0.7753
223.9458,125.4389,0.7383,0.5923,0.698,0.8721
224.6403,130.1546,0.6977,0.5773,0.756,0.7267
247.278,151.192,0.7271,0.611,0.6987,0.7367
218.8146,126.7467,0.7565,0.6912,0.6346,0.8185
208.7444,114.6118,0.7271,0.4544,0.8009,0.862
235.7194,129.9654,0.5889,0.5202,0.6422,0.9204
244.9072,139.6945,0.6142,0.6965,0.5567,0.8267
229.7551,127.9733,0.6656,0.6577,0.6027,0.8458
205.8958,111.9523,0.7457,0.6969,0.6487,0.8523
231.3872,148.4371,0.7821,0.7118,0.6863,0.8398
235.9194,146.6829,0.7104,0.6827,0.7775,1.0
242.7704,145.8234,0.7117,0.6476,0.6549,0.945
230.2062,134.0656,0.7368,0.7146,0.6816,0.8263
214.706,115.1794,0.6873,0.677,0.8547,0.9158
237.1187,139.5519,0.7307,0.5152,0.6396,0.8732
223.7112,136.1125,0.7178,0.6832,0.5798,0.826
222.0465,129.4172,0.7499,0.6359,0.5732,0.8861
231.5881,135.0072,0.7607,0.7117,0.6912,0.7545
222.9056,128.5048,0.7342,0.7221,0.681,0.7902
243.6582,141.673,0.7308,0.6294,0.7519,0.9319
224.163,131.1018,0.7044,0.6701,0.8632,0.7802
233.0379,131.6413,0.7,0.6316,0.7697,0.8033
235.8919,133.5328,0.7259,0.7499,0.695,0.9408
220.0263,121.04,0.8174,0.6305,0.8006,0.8151
247.8765,143.6829,0.6131,0.5952,0.7243,0.8565
240.053,139.756,0.6867,0.6952,0.7538,0.7838
235.3869,137.2086,0.6861,0.7808,0.6591,0.7118
215.3332,115.1385,0.7376,0.7192,0.7197,0.9255
220.4384,122.9643,0.6978,0.5633,0.7188,0.7568
237.5383,145.1872,0.7124,0.5901,0.9718,0.879
219.2856,132.504,0.7661,0.5348,0.7645,0.8601
228.0473,135.7201,0.7304,0.6911,0.6145,0.7358
200.8214,121.0813,0.696,0.5918,0.7668,0.9019
227.343,131.8695,0.7042,0.6592,0.7982,0.8257
232.263,143.692,0.7273,0.5709,0.8065,0.7817
246.7648,148.0021,0.6316,0.6761,0.6467,0.8042
210.1201,127.2613,0.7157,0.8389,0.7881,0.8395
229.4348,138.9245,0.6479,0.7663,0.7855,0.9192
216.9541,118.1212,0.7386,0.7251,0.7924,0.8071
244.391,149.7537,0.7119,0.6531,0.7589,0.8662
200.5068,110.0241,0.7334,0.7504,0.7119,0.9025
200.6065,101.2064,0.4933,0.6582,0.7842,0.8801
229.4717,134.6643,0.7364,0.6552,0.7866,0.7973
225.043,133.9621,0.7592,0.7097,0.9662,0.7678
210.2133,115.542,0.7507,0.7485,0.6276,0.995
217.8001,123.0821,0.6765,0.6759,0.7574,0.8751
212.161,111.8145,0.68,0.7215,0.8163,0.6923
223.9758,128.6706,0.7694,0.5924,0.7864,0.8511
228.8667,137.0531,0.6841,0.6773,0.7753,0.8848
251.2392,149.1174,0.6748,0.6959,0.7488,0.7459
226.7615,130.9112,0.6586,0.63,0.6826,0.8519
235.9265,125.3372,0.6692,0.5034,0.7363,0.881
232.103,136.6041,0.8049,0.5994,0.7614,0.8352
224.3867,135.8348,0.5164,0.6925,0.8284,0.8258
234.0707,132.3444,0.7318,0.6822,0.7503,0.8818
215.2058,123.3274,0.7361,0.6211,0.6066,0.7868
249.1066,141.3636,0.567,0.7598,0.7174,0.926
226.3356,136.1672,0.7753,0.7393,0.6404,0.8573
229.7339,125.7055,0.6935,0.783,0.9265,0.7173
220.7878,125.69,0.6841,0.6663,0.7347,0.9274
227.3825,146.0607,0.7679,0.6902,0.6118,0.8522
205.939,117.4697,0.7662,0.7449,0.6456,0.8107
217.294,118.9921,0.6095,0.5359,0.7922,0.7505
215.1181,121.9999,0.7545,0.6468,0.672,0.8905
219.7361,124.9539,0.7256,0.6839,0.6995,0.8736
215.9952,126.0349,0.6174,0.7351,0.7139,0.8009
250.6089,153.6464,0.6581,0.6749,0.6204,0.8681
253.5211,158.567,0.7001,0.5723,0.5822,0.8115
232.0852,141.3103,0.7899,0.6115,0.6892,0.7421
251.4094,155.8183,0.6537,0.6866,0.7408,0.7294
223.6934,136.0551,0.7343,0.5872,0.7031,0.9494
240.7568,145.5508,0.7267,0.6045,0.8712,0.9178
224.261,124.6968,0.7267,0.6587,0.741,0.8865
197.02,109.4053,0.8003,0.6048,0.7814,0.823
224.0077,135.2136,0.7385,0.7542,0.6753,0.9638
231.1906,135.2513,0.7341,0.7222,0.7881,0.8733
227.4437,132.9255,0.6169,0.5341,0.6674,0.8805
244.9233,139.9922,0.6872,0.7231,0.7665,0.8319
235.6137,131.3987,0.7859,0.6498,0.7087,0.8537
238.8922,148.0622,0.7663,0.6628,0.779,0.7945
243.7382,147.2082,0.6201,0.7551,0.7211,0.7297
232.0562,135.9919,0.7522,0.6401,0.7627,0.8991
222.6725,117.7801,0.6641,0.5984,0.6544,0.911
226.9522,125.7597,0.7403,0.6132,0.8003,0.7935
231.8761,142.748,0.6435,0.5818,0.7658,0.7726
219.8868,122.9442,0.7135,0.6496,0.7381,0.9059
212.766,113.0678,0.7876,0.6845,0.7278,0.9226
227.445,141.0494,0.7759,0.5045,0.7531,0.8306
189.4208,103.8825,0.7556,0.7725,0.8058,0.8717
225.3753,134.5679,0.7068,0.6803,0.6374,0.8354
233.7099,141.0868,0.7162,0.6786,0.7176,0.9575
227.3816,125.623,0.5984,0.6883,0.6533,0.8081
234.3181,137.997,0.8008,0.6009,0.661,0.849
228.8294,140.3221,0.6571,0.7517,0.6013,0.7266
234.4461,138.3232,0.6706,0.6707,0.5951,0.939
234.7017,138.1641,0.604,0.6687,0.6263,0.7937
258.2802,153.2069,0.6397,0.6916,0.7446,0.8292
232.3996,140.3217,0.7176,0.762,0.7963,0.7081
246.4321,145.677,0.6706,0.6505,0.7829,0.8004
225.4449,131.3119,0.7002,0.6578,0.6159,0.8394
227.8501,139.5489,0.7285,0.6132,0.8382,0.8202
235.5051,131.2732,0.6285,0.6064,0.7314,0.7771
211.9141,114.0778,0.7417,0.6327,0.7706,0.8449
224.9834,128.5158,0.646,0.7549,0.6307,0.9275
219.4358,130.9797,0.771,0.646,0.6055,0.926
232.8732,142.1573,0.7975,0.8101,0.7542,0.8395
211.7439,122.9762,0.72,0.7289,0.8259,0.852
222.3732,130.2265,0.6286,0.6308,0.6582,0.7706
248.3804,141.2193,0.6363,0.7293,0.654,0.7583
246.255,152.7362,0.6677,0.7481,0.633,0.8241
214.3724,117.2524,0.6962,0.5654,0.759,0.8784
233.6972,131.4066,0.5806,0.7552,0.5788,0.7686
220.9456,124.1709,0.7572,0.6728,0.635,0.8924
224.1015,132.3415,0.7417,0.6918,0.6842,0.7454
222.0502,131.5739,0.6788,0.7927,0.7302,0.8812
223.2487,137.7586,0.6791,0.6398,0.6478,0.8483
241.4055,147.0894,0.7298,0.6951,0.6263,0.8124
215.891,130.1654,0.6122,0.6331,0.7581,0.902
266.7227,151.9319,0.677,0.634,0.8254,0.835
222.048,127.5393,0.6667,0.6646,0.683,0.8905
228.3771,132.4585,0.6156,0.6421,0.7418,0.732
241.9974,141.3614,0.7253,0.61,0.6366,0.8508
216.5628,133.1537,0.7477,0.7591,0.7047,0.9735
219.4843,116.7088,0.6355,0.6929,0.7481,0.778
253.9895,151.3182,0.6586,0.6834,0.6862,0.8501
225.7727,122.5169,0.6353,0.6298,0.7558,0.8309
228.0445,135.8103,0.6896,0.6304,0.7678,0.8143
236.5099,138.9584,0.7389,0.7369,0.7969,0.8237
240.239,132.2783,0.7321,0.5835,0.6673,0.8025
217.1324,120.7466,0.74,0.6855,0.6885,0.9449
248.7576,149.4353,0.6613,0.6724,0.612,0.8476
245.3749,149.605,0.7158,0.6483,0.7571,0.7867
237.0016,135.6776,0.6843,0.6439,0.6584,0.8179
232.4249,131.6316,0.707,0.7362,0.6463,0.7835
230.5866,122.9401,0.6393,0.5472,0.7363,0.7218
233.7019,137.8837,0.7129,0.7221,0.8043,0.8151
231.7914,141.428,0.802,0.7679,0.7709,0.7823
228.7441,130.3621,0.6462,0.564,0.7164,0.8621
221.4817,128.0303,0.7447,0.6726,0.6975,0.8517
233.9499,136.4171,0.579,0.6719,0.6861,0.9608
200.0071,112.4629,0.679,0.7636,0.7745,0.9438
227.1531,138.3463,0.6107,0.7014,0.734,0.9322
214.9164,130.7341,0.6575,0.7232,0.6937,0.9146
216.6659,124.8008,0.7025,0.5628,0.6745,0.7638
231.7167,142.1339,0.7376,0.6393,0.5981,0.9098
242.3983,139.7157,0.7344,0.5709,0.8067,0.8922
221.5623,133.2003,0.7392,0.7338,0.6632,0.7448
228.4052,118.5631,0.6465,0.58,0.6179,0.7899
227.1503,136.5753,0.819,0.5765,0.796,0.843
236.5536,136.5958,0.6987,0.5984,0.7489,0.8207
234.6466,133.2028,0.7946,0.5687,0.8042,0.8828
234.8317,137.5095,0.7346,0.6617,0.7042,0.8443
216.5304,120.2687,0.5935,0.7011,0.7272,0.879
238.8927,146.4283,0.8212,0.7273,0.7933,0.8303
229.4418,132.9643,0.6826,0.6437,0.7755,0.9052
270.4117,161.9604,0.7644,0.6916,0.7357,0.7887
217.1087,137.8838,0.6988,0.7487,0.8415,0.9089
238.8108,144.0719,0.6879,0.6006,0.6078,0.7627
227.3051,120.1845,0.6581,0.5979,0.6828,0.8401
226.3393,125.4005,0.683,0.6818,0.6392,0.8794
214.8598,117.9027,0.7347,0.6303,0.7245,0.8321
239.6102,149.5029,0.6697,0.7451,0.6929,0.8626
226.4173,130.9105,0.702,0.5663,0.7383,0.9354
212.8194,120.2237,0.6478,0.6029,0.7684,0.8198
227.9893,130.4225,0.6996,0.5889,0.7987,0.8278
196.9713,102.8115,0.7306,0.7414,0.6771,0.8815
227.7792,115.7085,0.6392,0.7122,0.6034,0.668
223.7041,136.4423,0.7598,0.6032,0.7487,0.9003
211.9776,125.407,0.799,0.656,0.7511,0.8868
226.9142,132.6717,0.6816,0.5962,0.8193,0.9018
245.1968,142.7234,0.6819,0.675,0.7073,0.8392
212.1246,122.9535,0.7121,0.5145,0.6885,0.7237
236.3958,130.2694,0.6583,0.6476,0.8953,0.7382
239.8006,142.7886,0.686,0.6884,0.6893,0.8925
228.5284,129.527,0.6831,0.687,0.5894,0.7246
223.3486,121.8644,0.6623,0.5922,0.5859,0.8647
227.7641,132.1324,0.7134,0.7233,0.6044,0.8698
212.7367,121.5035,0.6974,0.6783,0.63,0.8024
219.892,123.9783,0.6406,0.6827,0.7213,0.8959
201.2173,112.6449,0.7454,0.6449,0.6693,0.8331
228.5825,129.7574,0.6722,0.6607,0.8047,0.8772
228.8054,131.1134,0.6827,0.7905,0.8333,0.8009
227.4719,133.4872,0.7346,0.7109,0.9456,0.8629
231.8798,130.1799,0.5864,0.6805,0.7671,0.8092
221.5544,136.715,0.7734,0.7798,0.7806,0.8182
227.2878,137.6234,0.7079,0.7177,0.5758,0.7581
231.315,141.7125,0.716,0.719,0.6585,0.8205
250.1747,143.5239,0.7716,0.6943,0.8037,0.7772
244.954,153.402,0.7852,0.7012,0.6431,0.9017
244.5971,127.515,0.6065,0.6845,0.8392,0.8691
255.9313,161.2467,0.6869,0.8496,0.7125,0.8606
230.1812,131.0748,0.7285,0.6617,0.6247,0.9226
218.9981,120.8438,0.6851,0.669,0.6898,0.887
245.9607,159.8849,0.6896,0.6532,0.6175,0.8664
219.108,131.7187,0.7333,0.5845,0.6084,0.8336
210.2203,125.2595,0.7461,0.6964,0.7067,0.8993
240.1072,140.4337,0.7114,0.5882,0.6547,0.8229
221.1078,127.2827,0.6577,0.7118,0.7925,0.7841
207.7824,115.3585,0.6326,0.6173,0.7319,0.8774
212.5446,124.979,0.6999,0.749,0.7401,0.8406
237.6989,139.4632,0.7116,0.6979,0.7496,0.8619
219.9407,133.6489,0.6896,0.6274,0.8128,0.9069
221.8969,129.9797,0.781,0.54,0.6391,0.9603
223.784,127.2304,0.7824,0.7218,0.7725,0.9418
245.7624,140.932,0.6919,0.6222,0.603,0.9469
225.4917,115.6104,0.7378,0.7001,0.9001,0.786
252.8195,157.8575,0.697,0.7055,0.741,0.9505
218.312,129.905,0.7292,0.7362,0.7824,0.7956
253.6678,144.6905,0.6776,0.6721,0.8603,0.907
267.7839,147.9156,0.7774,0.6291,0.7235,0.8989
236.2209,136.8712,0.6885,0.763,0.7769,0.8897
217.5511,127.4732,0.7608,0.7534,0.7792,0.8941
226.981,131.082,0.6964,0.7724,0.6193,0.7938
209.9442,121.9528,0.6727,0.7298,0.8301,0.8719
228.5205,125.881,0.7243,0.6422,0.7682,0.8287
216.158,121.5818,0.7226,0.7771,0.6257,0.7478
239.6634,129.0262,0.6625,0.7299,0.8027,0.7822
210.4505,114.3531,0.6359,0.4833,0.773,0.8076
226.5175,131.4913,0.6769,0.6072,0.622,0.9525
229.4875,128.5867,0.7173,0.6433,0.6646,0.9152
226.8056,134.6792,0.6564,0.599,0.7343,0.7767
227.7627,138.9531,0.8036,0.7076,0.6701,0.7879
228.638,129.138,0.7192,0.7297,0.8757,0.8491
230.384,144.649,0.7118,0.813,0.7583,0.8344
258.5068,138.2475,0.7043,0.6863,0.9213,0.8714
214.8671,104.6771,0.6999,0.6757,0.6793,0.8214
213.0688,123.4082,0.7258,0.5429,0.6704,0.8613
225.2874,134.2591,0.7669,0.5966,0.8311,0.9151
247.5787,158.9711,0.6014,0.6139,0.6913,0.9007
225.5681,126.2272,0.6984,0.5269,0.7287,0.8129
243.0789,148.8276,0.6984,0.5856,0.789,0.8361
206.2857,112.3144,0.7019,0.5423,0.5355,0.8194
218.8958,136.6537,0.7667,0.6417,0.7265,0.7983
223.7511,123.1478,0.7808,0.6841,0.7901,0.786
229.9634,137.7305,0.7171,0.7527,0.8146,0.8837
225.193,131.5428,0.7579,0.6219,0.9088,0.8755
229.0439,148.2513,0.6786,0.7719,0.6993,0.8528
242.1925,134.7887,0.7182,0.7416,0.7727,0.9368
205.9403,113.8028,0.6807,0.6726,0.7732,0.8428
239.5795,143.1166,0.6761,0.6839,0.7075,0.8903
228.6034,130.0344,0.6951,0.5795,0.5899,0.8547
218.5376,122.4443,0.7101,0.7321,0.835,0.926
212.6878,122.4985,0.7708,0.6097,0.8639,0.9114
206.4084,118.5634,0.7469,0.5954,0.6913,0.8897
239.9432,133.2934,0.6456,0.6773,0.6998,0.9151
219.5097,132.6739,0.5775,0.6799,0.7501,0.8037
209.728,119.1236,0.7278,0.6514,0.7434,0.8169
206.6091,122.113,0.7706,0.8132,0.8148,0.8386
229.2383,127.7903,0.7778,0.7531,0.8929,0.8092
217.738,122.0058,0.7107,0.7974,0.779,0.7854
234.3832,131.844,0.7381,0.6401,0.7336,0.8436
238.9781,139.8878,0.747,0.6076,0.6747,0.9282
204.2424,114.1354,0.7055,0.7561,0.6923,0.8656
220.4209,127.7744,0.6848,0.5797,0.7538,0.8654
237.0015,145.6754,0.7036,0.7903,0.6737,0.8237
205.2633,116.0,0.7053,0.6239,0.705,0.876
234.2205,129.3388,0.6407,0.4972,0.6082,0.8926
244.491,139.6841,0.6198,0.7815,0.6347,0.7129
226.2037,133.2902,0.7318,0.8069,0.8469,0.9161
224.4205,128.363,0.6391,0.6794,0.5632,0.7661
243.2058,149.9151,0.7114,0.7289,0.7992,0.8632
207.3321,118.9589,0.7349,0.6202,0.6199,0.8458
221.4305,129.8661,0.7977,0.7781,0.8793,0.7335
229.5579,135.3974,0.7854,0.6403,0.7103,0.8093
214.5635,124.1645,0.6403,0.7369,0.669,0.9091
204.6262,116.9559,0.724,0.6422,0.7838,0.9012
216.9888,122.8286,0.6499,0.645,0.7509,0.8713
239.9797,138.4099,0.6272,0.6762,0.6208,0.7598
222.5282,138.2477,0.7025,0.7133,0.7007,0.8496
216.0291,134.6368,0.6433,0.6079,0.6777,0.7245
252.6618,158.8573,0.5845,0.7348,0.7094,0.9188
224.381,127.4539,0.7151,0.6613,0.5726,0.8008
237.2199,143.0179,0.6521,0.6587,0.7546,0.8583
233.5406,135.8416,0.7099,0.6334,0.5761,0.7301
219.6101,125.5387,0.6566,0.6595,0.8063,0.7214
253.9493,140.1366,0.6943,0.5579,0.6565,0.885
235.1184,139.1953,0.65,0.5765,0.5904,0.8037
237.8709,142.2069,0.7286,0.6717,0.6254,0.6327
240.1032,126.9298,0.6267,0.7055,0.6625,0.9743
241.2511,152.244,0.6579,0.6733,0.5979,0.8861
221.8314,122.6657,0.722,0.6753,0.7344,0.7801
239.8669,136.7641,0.6264,0.698,0.7997,0.8317
222.4806,126.0814,0.6559,0.5244,0.656,0.6938
216.5812,120.9687,0.6658,0.6218,0.683,0.8394
242.5858,151.0189,0.6717,0.6125,0.6478,0.7303
235.4491,134.6072,0.6864,0.6262,0.7333,0.7422
220.6928,126.4241,0.7422,0.744,0.8263,0.7152
245.8167,135.8787,0.728,0.6545,0.6936,0.8257
239.5645,146.5795,0.6481,0.6811,0.7857,0.7997
215.3176,128.0624,0.6964,0.6629,0.7978,0.897
217.6557,126.6309,0.7443,0.6538,0.7048,0.8502
252.3772,150.7422,0.7132,0.551,0.6717,0.8574
231.9926,130.6491,0.7207,0.6531,0.6225,0.8484
245.7512,150.2152,0.6548,0.5904,0.7813,0.8142
224.245,133.3987,0.7631,0.7258,0.6745,0.8254
248.2481,140.464,0.6494,0.5879,0.5691,0.8359
240.3286,143.9853,0.6699,0.6843,0.8249,0.9157
227.6489,130.453,0.721,0.6467,0.9178,0.8495
238.5333,137.7369,0.7317,0.6808,0.8425,0.9211
208.5251,116.9411,0.616,0.7638,0.7345,0.9667
233.0982,132.5126,0.6079,0.5916,0.7313,0.8041
237.4136,138.1497,0.6735,0.5629,0.8065,0.8946
228.8107,136.9526,0.7489,0.745,0.671,0.8921
215.5627,124.3646,0.6446,0.6046,0.5893,0.9759
241.4497,144.4645,0.7453,0.6994,0.5985,0.8685
231.3425,141.998,0.7153,0.6816,0.7865,0.8045
204.5147,116.1993,0.7198,0.6809,0.804,0.834
234.4704,130.9625,0.6473,0.7508,0.8115,0.8491
231.1655,143.4311,0.712,0.7164,0.8214,0.8985
230.7222,135.5368,0.5937,0.7136,0.674,0.8215
224.1682,135.0668,0.7648,0.6075,0.6665,0.783
233.2515,124.883,0.759,0.6038,0.588,0.8867
252.6401,155.2253,0.7808,0.7179,0.6511,0.8172
210.9912,114.756,0.7061,0.6594,0.667,0.812
231.3487,137.2452,0.7514,0.5754,0.6764,0.7882
240.4868,142.2639,0.716,0.6852,0.6477,0.8904
219.9806,130.0679,0.7236,0.6173,0.7759,0.9243
224.6118,136.2729,0.6856,0.6032,0.8457,0.9134
223.559,121.1457,0.6631,0.5618,0.6656,1.0
228.5913,129.4008,0.775,0.7125,0.6849,0.8363
211.7301,123.0657,0.726,0.675,0.8039,0.9071
240.8667,148.3415,0.7832,0.7095,0.7564,0.9053
225.9771,129.3361,0.6388,0.6814,0.6083,0.8984
220.6704,122.8069,0.6957,0.5925,0.7643,0.8104
251.757,144.7675,0.6138,0.6953,0.8163,0.7505
204.0639,110.0983,0.6977,0.6041,0.7274,0.9047
238.8646,148.9891,0.7403,0.6276,0.855,0.9148
232.5028,134.7676,0.616,0.7767,0.6507,0.9568
240.3788,134.367,0.6329,0.6642,0.7557,0.8468
223.2497,123.5628,0.742,0.6057,0.7738,0.8979
248.2203,157.0826,0.7605,0.6822,0.628,0.8368
227.5189,130.8356,0.6214,0.6248,0.6319,0.7747
275.3867,160.8033,0.7119,0.6824,0.6227,0.8967
193.7133,108.5441,0.7121,0.7354,0.616,0.8454
245.8218,149.5251,0.702,0.7554,0.7874,0.8894
220.6509,118.9826,0.6019,0.6336,0.7375,0.8551
220.4393,122.1059,0.6217,0.6628,0.5643,0.941
220.1142,120.6734,0.6604,0.6097,0.7333,0.8088
237.8267,138.7695,0.664,0.6961,0.7672,0.9187
221.2165,129.7016,0.7598,0.593,0.7917,0.873
212.3573,118.9539,0.6864,0.6354,0.7137,0.9066
216.582,118.2574,0.7148,0.713,0.7068,0.9129
219.6563,124.9211,0.6275,0.6483,0.761,0.967
