max,CPF,ICRO,STO,Rand
605.7225,355.8432,341.6971,467.3056,488.5211
620.8041,386.0456,381.3269,520.5661,574.6267
627.1426,323.5457,392.394,464.914,523.1722
604.2455,346.9992,363.407,477.7814,485.7335
681.4655,460.7867,363.3309,553.62,593.1633
627.5286,383.0738,404.8169,483.6811,535.5796
584.3513,413.1751,379.4208,433.8203,501.3632
615.3006,409.3549,408.6187,509.7829,549.7788
611.2959,349.69,388.4489,503.5236,499.2447
613.7816,397.7298,308.2781,450.6986,520.3604
621.7033,368.7877,315.6554,521.6564,532.7603
630.3265,389.8614,360.0044,490.3321,497.3445
618.9424,429.0947,376.7147,450.8735,539.4955
617.4647,345.2214,335.8788,430.5403,512.7076
651.839,342.6416,358.477,448.2546,516.5856
630.308,386.6543,326.0362,496.5006,523.3038
654.9215,355.7869,387.8509,489.3644,578.1272
611.4503,329.7775,269.6293,434.1737,501.6313
602.5287,324.9153,320.8352,487.0501,522.8615
628.609,358.1602,323.9599,448.018,469.9655
634.729,455.1248,414.4367,506.211,553.2618
596.1488,331.1437,358.451,470.738,503.4542
671.372,341.4982,347.0209,484.4911,542.957
648.996,363.7654,380.5789,469.164,519.7929
614.871,351.2059,366.5777,484.9502,531.414
625.3881,362.7434,339.0438,494.3028,474.5306
545.3592,309.6013,319.6614,454.4362,457.7255
677.3459,477.3522,397.694,551.9477,551.2383
684.7701,457.2312,401.5236,538.7916,602.3069
612.2761,381.6595,375.2661,478.6112,516.2624
616.219,394.3926,412.0916,460.5158,491.917
668.6639,449.815,392.1359,530.2332,581.3075
623.2509,344.9694,299.8005,444.6992,477.6763
600.4656,313.1813,314.5202,475.9918,487.7519
603.3682,327.6728,339.2962,426.9121,457.9464
610.7037,347.5837,367.8787,450.3548,481.9593
618.482,419.1907,359.1012,497.7347,518.8269
620.3778,363.6518,362.0125,485.9217,490.8474
615.546,407.684,341.0744,480.3212,490.3264
616.5568,381.1101,347.6097,494.4343,528.124
640.8447,411.2745,375.4303,481.5991,525.6443
634.8987,369.6178,368.3722,482.9801,521.0556
629.9261,361.2613,370.9893,487.2555,503.5098
679.1657,499.5426,403.2894,556.755,567.0864
619.5339,412.5464,381.7061,472.8246,525.615
602.6587,352.1194,321.7401,471.6994,537.1096
571.7007,354.2429,342.3266,478.261,498.4278
615.641,389.2397,334.5518,448.3693,504.7249
663.1317,390.753,381.7228,539.5599,559.657
622.64,400.0475,331.1912,497.4051,534.7273
660.6622,432.5102,402.7573,514.1421,577.5202
659.5217,385.0661,419.1773,500.7984,521.6932
647.0401,387.7535,382.8734,489.3364,548.226
683.725,438.3846,443.2272,546.9757,572.6636
622.7939,371.7848,367.8725,501.1446,532.6996
622.6326,403.3294,356.5541,505.7434,513.7134
723.1884,468.2957,389.8226,531.9521,577.8914
654.2454,374.4659,363.3848,510.9107,544.0885
633.9747,426.9087,407.0162,470.7826,559.2818
595.5242,407.3236,333.5519,476.1093,502.3833
611.8578,344.2678,323.7612,484.1466,483.9407
612.2969,370.6423,385.608,473.2326,553.304
662.9761,388.2992,441.5868,506.1924,560.0507
602.7238,360.7801,329.3715,471.4327,484.791
554.1219,376.4803,293.8452,441.8073,479.3659
613.0788,379.0937,346.711,439.9129,506.7126
694.5685,485.0504,460.9618,571.6497,590.9615
570.8322,395.5214,365.7863,433.5852,489.881
643.25,402.8279,398.4259,492.7644,533.5847
674.2915,437.8748,403.3801,550.6962,607.3258
679.2231,384.3011,417.6908,490.2726,582.6739
627.4086,359.0502,300.7384,473.017,532.54
642.992,392.0772,363.2787,508.3092,545.3348
609.6921,418.8708,316.1545,506.1054,517.4151
620.4186,387.5133,338.2546,481.4033,502.7519
659.2463,397.8868,407.4883,537.5193,564.294
615.5353,344.7033,293.7235,487.9061,489.2536
605.7473,424.8045,371.8808,510.5804,496.3842
621.7398,391.0201,444.0078,491.0526,533.641
662.0211,369.7277,436.0138,521.6804,591.7477
629.4399,414.2627,309.9552,508.8679,488.5915
661.9474,415.6202,329.7895,522.0613,552.0459
620.0608,356.8085,311.9621,503.9954,484.5365
648.1465,470.261,366.1474,513.8197,540.1525
586.1671,333.9146,291.2273,490.1349,462.0335
691.249,445.6552,410.3971,547.7749,599.8417
660.8501,399.6759,418.1845,551.1972,567.3306
656.1572,346.9077,376.018,474.5181,534.9831
610.7341,396.6419,327.4087,513.3516,533.2116
644.7374,421.4535,401.0551,507.188,546.768
652.6828,370.1974,403.3888,550.842,565.2176
614.8819,448.9149,407.0572,499.1206,496.406
609.141,323.227,343.8506,479.2726,478.2001
585.415,360.363,336.4683,448.1215,478.8785
599.3526,395.7724,325.7421,475.6565,524.6148
628.4585,380.8755,340.3097,488.0351,513.1268
669.8262,442.0963,407.1707,544.6259,586.4422
670.8362,414.9796,327.8616,493.3212,554.1567
622.1674,312.1734,346.0829,437.2509,483.0434
666.3576,425.9727,468.3918,559.4532,561.1587
626.549,406.0787,338.4999,472.3,531.4157
602.9521,397.9974,375.4952,460.7344,514.5573
643.3596,341.7309,346.3278,456.8424,473.2742
647.0576,327.8478,322.9961,457.6975,494.4058
640.6564,390.9492,355.821,470.5747,505.3539
621.4339,380.2482,315.8433,488.1046,535.5338
608.5835,398.4292,360.4573,482.2734,499.6635
588.8197,445.5833,361.2515,483.9526,479.1579
657.4001,402.8704,399.6399,578.0436,543.8821
651.8746,407.6649,382.1001,544.4759,565.722
640.8462,446.5563,390.8442,529.7808,582.4822
633.4282,388.482,348.7008,481.6526,497.4034
646.9645,400.4164,403.4789,541.997,547.0271
641.9743,393.858,348.4888,489.4021,540.7355
610.5822,345.9263,398.1253,451.7838,446.0642
653.7345,396.9466,381.279,542.1559,548.9582
641.7706,422.9705,427.7836,504.4031,597.0213
594.6635,337.2928,362.3425,425.3316,523.5897
661.3162,473.8489,409.3101,498.1513,561.0827
668.0849,423.1911,376.6518,571.1214,582.9692
642.5803,356.9913,373.356,494.2493,504.2479
655.5208,405.8414,355.1747,505.0845,572.5277
631.1669,349.6497,370.2988,508.2887,557.7515
619.4851,372.9956,378.3498,469.5361,541.966
580.5004,359.9352,359.8641,467.0375,498.367
592.8939,382.7661,289.6517,468.8681,519.7623
658.0066,433.3739,397.1183,517.9681,529.6455
672.1227,392.6875,448.0717,508.8755,565.4824
634.5822,420.6454,326.0197,488.6191,556.6178
604.7924,350.2504,375.1933,481.3819,501.2722
616.8821,337.1064,345.3682,484.4671,517.584
617.5233,360.1064,309.5074,473.642,478.935
682.2956,359.0924,357.4215,549.0699,583.5419
635.6163,391.968,373.3661,473.2034,548.2912
636.0312,403.0886,365.9895,509.1674,533.7736
658.5667,453.8705,400.4363,525.9063,561.165
690.0933,359.5189,398.9621,603.5511,638.8969
633.6302,465.3745,371.6562,497.8037,568.4098
663.0382,375.6351,424.3909,521.3152,501.0081
684.6542,437.1449,410.7548,521.0987,553.0716
603.5795,358.5727,402.6247,497.7604,534.3734
636.2318,365.5983,354.5535,514.7088,480.4041
651.26,384.0724,424.4998,513.8017,521.1201
606.1116,313.2027,343.9039,483.0852,506.1317
620.7387,376.6317,378.8667,495.8049,550.2817
583.3619,361.5813,301.2693,450.0707,476.6791
619.0286,361.7903,373.3163,478.2556,498.8934
669.8974,451.2667,396.2348,541.1173,575.5052
596.9981,392.1941,350.4496,440.0303,475.194
617.9264,375.9568,411.1617,457.2064,510.3169
640.572,353.2038,371.6359,448.0091,519.269
653.2916,448.0939,378.3949,533.1605,599.2581
647.7708,405.7699,349.0664,439.003,557.7095
640.0276,395.0161,409.4795,510.6786,525.0309
651.9528,432.2936,406.3574,513.6928,541.9776
640.3504,330.558,323.2086,510.1766,525.4992
635.237,357.4347,389.647,482.5147,523.3742
652.478,418.5403,398.6806,554.3458,558.962
584.1929,324.2751,301.0267,415.3611,501.049
571.2221,349.6007,350.4792,460.1411,491.7939
645.8892,377.1907,395.8842,526.1411,583.2512
586.5222,399.3973,318.6743,442.4776,495.7631
594.5675,365.3744,384.347,496.6923,535.6735
613.1214,399.9127,329.2018,446.0933,508.2604
600.4342,418.1379,404.4296,512.6797,527.2924
619.3644,384.6786,293.2735,455.5453,504.6334
654.9025,424.5612,383.3518,522.0034,573.296
609.9585,400.0989,320.1568,470.4286,473.9442
596.2027,374.8667,288.1185,449.4126,500.8915
599.0749,367.2733,341.1868,443.9142,491.0119
607.9829,348.8968,340.6834,457.337,502.6763
632.428,400.7168,296.7735,507.0224,504.3922
579.381,357.2556,318.0892,424.9592,503.2397
680.634,443.8227,371.76,531.619,568.9899
616.6866,450.4962,359.4888,478.079,536.4732
615.0726,342.4763,374.044,480.9322,505.7974
617.1859,350.7163,385.6257,475.4398,484.9705
631.1385,372.4427,387.3091,478.1102,541.5629
568.5276,296.4067,311.8739,418.6128,490.3615
611.6221,415.3889,420.4074,486.5824,567.061
641.8062,372.1718,359.9812,484.9733,541.3309
617.2686,361.5885,303.2925,495.1243,515.6042
609.2383,353.5322,351.5809,479.2186,507.0256
615.8904,436.3736,387.4049,505.7419,448.6337
611.9509,398.6493,362.2595,513.0619,536.4923
620.1609,362.6143,321.9195,450.3666,491.974
623.4507,367.9331,392.7368,504.6465,505.1587
590.6705,347.3118,336.2721,435.9585,467.9023
665.9759,349.6306,384.8739,479.927,520.7979
648.6992,440.2056,397.9174,481.0187,542.4347
701.0221,434.7812,423.1244,525.6476,609.7321
634.7999,369.0058,367.0562,510.4398,536.3565
637.6987,418.3035,315.0828,503.4429,569.9457
641.467,375.418,376.4834,508.7999,500.7972
613.8681,375.29,391.9898,461.3863,540.9913
612.2197,393.2807,329.8732,464.0956,515.4849
624.1206,378.6217,345.9415,488.5366,535.929
666.904,385.2661,409.9801,534.8192,548.1995
587.528,361.6936,358.4497,461.1858,478.6139
654.6418,394.6263,458.9164,500.048,585.2563
605.8554,380.6718,364.1717,446.0278,475.0832
662.4296,430.7575,408.7854,524.4648,553.449
667.1235,432.5129,401.2654,494.4867,538.5746
614.5938,393.1856,367.2714,459.5929,530.3468
581.038,366.7865,362.838,449.0289,471.8098
596.6821,369.559,335.8766,396.6601,478.9232
626.3747,365.1473,301.7526,477.3877,493.6407
664.8694,392.6334,393.4306,518.3371,543.2922
655.7564,431.475,386.5038,467.2197,526.6424
633.5545,379.2528,394.9601,463.9191,504.5388
634.2796,410.0814,337.0481,479.7053,539.342
632.2137,410.7316,425.7861,518.2814,560.288
606.4427,419.1785,359.2275,464.1669,471.5257
637.7913,382.0535,380.4864,490.6747,497.6329
616.4683,400.9008,393.8137,501.3891,534.3114
620.4944,435.7408,390.5777,498.6734,550.2165
637.7738,397.9383,386.7815,496.8265,541.2099
568.5992,309.1289,335.0486,414.9691,414.6522
686.991,432.0397,389.3899,517.1884,542.9648
626.9076,382.2108,413.0921,473.529,551.8538
645.5782,362.7851,393.9292,493.071,551.5317
595.4375,326.8381,240.7829,440.1349,458.6916
655.2386,410.7238,324.5889,493.6871,579.7312
650.0138,421.8958,402.7442,544.5211,545.4999
656.1038,342.5545,409.2505,542.9543,582.7005
597.6733,383.5614,347.3404,478.9188,464.3586
664.3058,458.0456,438.753,529.7,535.6182
652.5449,426.4579,388.9324,512.1054,565.6733
660.7056,446.1054,340.2756,557.5854,604.5563
618.8467,425.6179,343.3548,496.2007,520.7876
641.0336,380.474,409.8928,478.7037,565.9225
696.003,493.5974,443.0814,574.156,619.9224
657.9554,388.0497,386.1312,496.4231,580.2692
621.4,385.0828,310.8024,417.8344,524.711
684.9439,386.3027,459.6592,476.4402,548.6863
610.4166,409.2047,368.7457,496.807,490.4433
604.6439,325.8903,311.4468,449.9989,470.8703
640.5727,395.969,372.1059,513.5241,523.3624
661.9376,419.0384,362.9513,572.0613,561.3614
617.3285,337.8446,317.343,439.6622,522.1819
624.7965,370.669,358.0248,476.4722,501.8875
594.7479,375.1721,372.4008,482.6241,496.6345
694.9392,404.3098,375.3808,587.5488,573.6617
689.7915,455.7828,427.6881,525.5909,540.102
658.8926,419.5676,394.6458,524.5509,526.427
627.2123,427.3235,383.6316,518.7624,507.4665
641.0194,407.9578,453.1558,532.4869,523.4114
655.0159,415.4385,408.9365,531.1014,564.3379
629.0634,386.0514,400.5825,501.7855,561.9558
638.1627,398.9859,331.5108,482.5829,541.6244
630.8453,425.9639,382.234,499.5835,515.7062
594.7397,336.6612,338.5931,487.2882,499.4066
616.483,361.9279,391.4562,480.1049,519.6707
670.0084,355.4795,423.2419,529.4704,523.4943
602.5014,406.9182,373.6754,484.8817,537.3129
648.7971,426.2653,398.1754,521.9697,565.008
596.9967,336.5026,329.0198,438.9414,508.1967
587.5296,357.031,313.6548,466.8329,512.7413
673.5734,390.116,392.4034,505.4011,557.6298
651.6161,376.3518,338.3267,518.4573,557.5548
649.5139,451.181,371.4878,523.5083,560.315
638.0679,301.3501,328.9052,483.6334,519.2779
656.9887,411.1284,349.5622,510.9486,520.3306
657.9651,388.1842,413.7398,521.9777,509.5323
666.5421,365.9415,304.4565,500.2227,536.952
688.6374,390.3828,423.0972,494.5992,602.1611
585.6833,326.7619,317.6778,407.2871,484.9646
644.6348,427.7732,357.6819,524.3414,547.5893
606.4689,341.5518,316.0159,430.9809,491.7464
599.9894,355.9803,348.7445,417.9846,482.9886
623.9567,383.1564,305.5201,467.3742,523.4226
603.7866,425.423,297.0398,500.111,548.4316
670.4906,487.9589,368.8882,522.7094,561.0315
577.2008,383.6336,325.075,454.9639,462.8872
642.9973,390.3305,298.0866,529.2078,517.5714
651.75,418.7864,419.9768,520.2305,522.2936
624.3933,355.5087,314.4732,509.3962,522.4213
633.6751,344.9104,335.3786,500.0835,521.4433
659.4068,377.8252,400.9381,511.1229,576.6644
611.6835,381.1448,303.5225,484.6521,525.5217
646.3689,400.8904,414.6162,488.4276,564.2164
617.8846,397.9309,426.9025,439.8355,521.9092
620.8607,404.3178,317.2802,519.3982,532.3484
688.0283,387.4215,421.8196,553.3411,622.6933
623.533,376.5522,367.5779,426.087,506.4892
643.5954,429.7861,350.0656,505.4716,528.0993
622.8608,421.4724,375.992,481.7067,510.4082
683.0486,474.1978,392.1974,528.9981,602.7095
619.852,384.2384,392.2118,497.6957,490.6791
643.5189,416.2056,362.4799,537.5653,538.8015
617.1996,399.2808,388.2509,511.0709,549.125
724.7391,454.8921,463.085,552.1662,608.6542
624.5016,419.1039,359.022,511.8489,518.07
643.703,395.2709,388.3167,518.8308,508.1322
585.3204,335.1428,339.9785,424.8156,507.3896
679.645,405.4417,380.2042,535.3851,536.135
650.6222,343.5518,406.2644,542.2156,555.8182
648.8314,400.1607,408.4108,498.7618,521.1229
670.2852,433.2561,366.9972,524.7489,535.1218
644.8147,336.7332,349.9682,461.938,512.2039
668.6351,413.6144,468.5853,513.2424,515.6814
615.8343,351.7714,314.1271,446.2372,506.0413
634.5492,378.9856,373.2051,492.4508,538.5238
656.4169,438.9223,384.3753,505.7105,532.1299
663.2066,445.2575,301.5366,533.8595,530.51
611.5799,307.238,294.9786,445.1568,496.0824
630.986,404.3807,385.1938,474.6395,519.3313
621.9458,325.0778,301.8724,474.5343,502.2455
613.2812,417.6989,361.1396,451.1628,457.4265
660.0116,381.5389,425.7258,519.1358,547.0524
596.3059,380.5832,346.3177,480.9105,485.8165
633.9889,349.1311,458.9745,528.6527,532.9441
639.7642,408.9721,381.6391,505.3847,538.9072
667.5305,392.8702,366.4222,521.511,532.2416
692.8959,472.5249,401.4724,567.6204,614.1618
630.183,391.848,375.6405,524.0137,566.3082
651.0111,341.2636,400.8144,495.7452,515.6578
686.8431,427.3645,374.8816,563.1423,522.4739
611.8627,372.1726,325.5835,464.1856,479.9959
656.7261,367.1277,399.7793,482.6084,521.0161
656.4475,392.3551,381.7391,475.2846,556.5629
680.5863,431.2793,421.5012,535.442,562.1926
641.4346,398.8742,352.5473,473.9713,528.5843
647.3928,420.8385,348.6162,530.4479,568.6016
640.396,362.9069,315.6473,520.3556,574.9284
701.4023,387.0424,478.5093,563.9046,573.8012
610.5405,298.0468,293.8473,473.4466,463.5216
623.5233,361.2447,336.0877,511.8528,529.8556
618.5882,376.7854,381.9927,458.1371,476.4993
628.3893,352.9021,364.8663,519.1309,488.2794
604.4582,364.2749,307.6434,465.7029,443.6612
606.4789,422.8965,327.2392,464.879,484.4266
651.8399,386.4227,418.2114,538.5899,544.7908
657.607,373.9418,379.8973,531.923,503.184
677.8483,417.7445,410.7195,475.1263,498.5466
635.2388,447.4638,405.3012,525.7043,571.6219
662.8951,399.0782,426.3715,556.1863,592.6577
609.8729,373.6306,373.4072,445.6927,505.428
644.6822,439.5235,398.3594,487.9321,545.9125
575.8043,370.8958,306.9863,477.0763,509.7392
612.9808,373.9146,366.467,469.9073,517.5617
618.6845,370.4577,393.4846,477.6331,480.0585
622.1017,391.9705,373.0456,472.124,530.8507
638.7254,357.2251,385.1808,416.6293,518.0096
611.6483,342.0129,381.2165,505.0412,504.5293
620.308,459.0797,391.0095,519.4691,507.5751
652.801,377.5946,331.0882,493.9689,538.1947
598.8077,363.5101,315.8789,454.6277,491.839
648.795,450.0186,356.6423,498.5205,515.7641
595.0174,379.2462,295.0411,454.8131,455.1103
662.4327,438.2799,379.9023,516.2921,540.2888
644.1541,416.2372,400.2044,477.6587,507.5439
674.4261,479.1473,338.9425,562.0239,489.1506
699.2653,429.2858,388.4721,551.2308,562.6995
619.1018,456.3026,343.8281,495.8825,559.0057
629.6485,461.7599,337.6646,533.5668,534.952
595.4761,394.9395,346.7965,489.5245,471.8651
626.0239,389.8024,434.2375,515.5589,540.3101
630.2033,387.7525,325.8111,509.6002,548.5617
642.5615,370.1798,351.0692,492.2281,530.5122
603.8576,395.0784,377.136,472.9444,506.5945
632.5688,368.8691,345.5652,429.1346,545.9278
683.826,456.0236,404.7563,505.6324,581.4285
588.4881,357.0698,303.2704,444.0015,518.5046
652.9007,406.0727,363.6762,498.3355,538.1689
648.4513,409.4183,439.99,540.1274,581.7784
598.8506,408.4504,381.8282,450.8951,501.678
581.4143,338.9991,334.4143,439.6433,503.4048
650.185,356.2146,323.3187,438.3777,509.9572
632.0313,359.2854,338.6832,445.6363,490.3106
626.4949,353.9218,401.6399,484.8674,513.6963
570.498,332.1219,340.5232,473.2478,523.1732
585.6209,360.5268,341.8103,478.1127,490.8222
639.8547,392.3679,409.2571,478.5988,505.4697
595.0909,371.7446,322.6196,460.7568,475.6952
581.0449,379.4584,352.9521,454.716,429.8527
596.5138,300.3798,344.8342,482.0114,498.8984
634.983,393.8221,387.016,493.2352,540.1193
601.3954,370.9774,316.0777,492.0619,527.2436
614.9828,383.4606,357.352,486.9845,457.7275
666.7025,384.0678,363.4263,516.7979,568.4441
635.5433,361.0659,351.7936,540.9887,540.8132
624.6768,394.0372,344.0831,454.438,489.7924
618.2076,343.7963,291.2331,461.9612,494.1126
627.2461,344.1161,341.5044,479.6704,504.0137
667.5529,331.5971,454.5859,491.5209,595.3449
630.8846,411.8125,360.0631,439.105,502.0947
622.4542,321.3106,397.2649,493.4207,530.8729
631.4386,341.165,372.9635,468.42,504.7972
595.8977,371.3069,341.3337,484.0714,455.7229
627.7744,379.2832,385.4314,490.4839,553.1465
619.9172,364.8555,331.4432,474.9209,513.9464
649.854,397.3784,345.3843,521.2759,518.8464
652.2995,424.087,438.3851,521.2273,561.0768
597.9912,360.7925,345.1405,453.3176,474.1137
601.3113,389.954,379.207,486.2015,520.1099
613.4791,318.989,353.3268,432.6376,500.3448
620.833,402.1339,338.2316,491.3195,531.9995
636.5075,369.9802,360.3723,448.2324,533.3145
574.7537,369.5768,359.574,458.5736,463.2311
604.6991,365.7071,362.8382,419.0459,523.3021
642.1334,387.7032,413.8703,500.8942,524.4233
670.3539,385.8843,392.895,522.3109,582.9202
614.6379,423.3801,340.1166,489.1969,535.3311
646.0346,340.8206,395.525,530.9298,549.6934
648.4253,399.8667,339.1786,514.4913,534.331
612.2102,420.9597,335.5513,443.2363,516.1359
659.9881,392.8966,358.1391,554.6052,566.5303
623.6515,411.9911,424.7813,502.7929,515.8228
578.3822,414.261,328.4475,488.0078,516.3111
629.4607,463.2854,360.2906,498.8216,491.6408
658.5356,426.1461,368.8158,520.2285,569.0635
632.6982,449.801,402.2528,499.7358,557.7203
629.4839,380.5848,334.8618,451.5406,481.7912
691.8558,418.129,439.915,517.1399,599.6394
617.8852,386.5598,348.5266,478.4287,522.0041
617.4143,366.5577,346.5501,448.87,500.9578
631.8002,377.0038,394.6984,502.3371,521.5551
614.6736,415.2198,350.8369,464.3951,500.4978
591.3574,339.6912,358.8151,485.9644,464.0063
657.9284,427.9718,393.7183,499.7811,553.4824
633.4288,373.6487,308.6752,512.5068,502.2377
638.4134,371.0571,335.9884,483.7908,501.9748
667.9459,419.5852,438.6247,562.1349,602.4589
652.858,480.2354,395.0349,520.6251,539.0937
627.3955,463.4092,364.0278,466.6577,529.97
614.5475,379.4627,335.508,482.1442,540.5642
660.0572,416.0831,390.063,532.1436,515.8468
636.7636,427.5175,386.8507,531.0913,557.4738
655.1699,408.0261,354.5984,542.2746,538.8704
