max,CPF,ICRO,STO,Rand
282.9747,127.0345,164.5582,162.7696,214.9153
269.0889,169.9254,130.2528,165.329,132.2132
308.1042,161.1074,173.6397,187.3386,174.3793
303.5674,170.2459,182.0204,212.5307,171.35
273.5873,138.1226,124.1878,150.1708,172.3272
297.2109,180.1316,166.0412,214.3232,209.3834
275.9674,155.125,145.3205,151.3761,175.575
328.2752,187.5706,193.0068,213.4032,238.1291
273.2328,155.2595,154.9462,187.3041,205.8555
328.0719,161.7774,184.7561,204.8185,170.692
274.3926,157.496,152.5561,175.0918,214.1531
256.2971,122.5362,125.0362,150.238,183.7335
272.3194,113.1,112.019,173.0189,169.823
306.9137,114.9503,154.5714,142.2673,172.8009
285.2067,158.9719,153.1502,145.5094,177.1695
272.3048,144.154,142.8892,128.9534,211.2041
297.9175,168.2326,137.7738,140.412,167.4755
288.1729,183.0418,146.7557,188.7347,211.9414
332.7502,217.0122,158.2217,175.5731,220.0867
310.4185,186.8674,172.6638,148.9941,181.136
273.995,173.9254,168.0524,190.4324,209.5263
297.7424,193.2529,172.3981,198.3291,236.9658
300.6571,162.4237,178.899,171.7738,221.137
293.9126,168.2152,151.9352,200.73,212.7223
308.3992,187.78,185.5004,213.6252,197.1515
310.8959,198.987,155.2233,183.9964,172.2922
302.7748,134.0464,152.9221,194.8522,185.6907
277.1928,179.9568,163.1807,172.3262,210.815
317.9667,138.2647,137.1993,204.1261,226.2669
285.071,160.5936,160.5936,185.6882,171.4757
288.0768,172.5993,165.4755,189.2328,191.9337
253.9499,157.374,107.825,199.4135,177.7372
290.7934,149.022,146.4061,142.385,227.1184
276.7894,111.0207,135.6998,138.0842,158.1227
280.26,164.0369,115.762,195.586,176.5584
275.7031,161.443,148.5612,132.7468,164.4782
295.4443,133.34,154.5863,193.5179,156.555
305.0099,131.6956,149.8939,129.3056,148.4978
290.4066,126.4961,157.6632,128.6817,185.3552
266.2723,147.1279,109.9302,160.3631,168.1487
299.9704,153.7778,183.3857,167.3127,179.6601
286.2917,127.0161,165.054,210.3077,210.3477
283.6958,152.4957,164.6382,214.6136,219.0796
303.0803,146.1966,181.0864,196.0817,202.4235
287.3242,177.0205,149.535,199.5501,172.4447
277.7649,166.6766,157.4111,127.6836,155.2267
259.0513,135.316,158.1779,162.4421,208.2665
293.3074,154.6721,172.303,234.8879,232.5087
262.6445,114.9917,142.7117,149.593,199.5023
280.0252,158.3874,135.4365,157.9989,188.1208
264.2183,142.1758,132.1797,153.8976,135.5561
306.9993,196.8171,171.5045,207.2965,191.0222
299.4863,141.2524,175.516,167.906,201.9966
271.5053,141.115,137.5055,187.4696,189.4226
283.8211,154.1064,161.6065,171.3006,211.9232
275.0379,160.8721,153.4671,190.5891,171.8687
263.8627,150.9886,138.3199,127.1933,176.5438
279.2067,173.1876,158.2344,168.5826,199.8752
284.6239,168.0476,149.0717,174.5308,203.8418
313.8023,203.5813,187.8443,158.5998,196.7905
328.1427,155.7039,184.2644,191.1771,231.9126
278.8912,162.8972,144.2685,161.9627,188.9289
306.6876,162.58,146.5196,138.0699,167.6924
281.3314,160.7942,123.6084,167.2019,169.8585
278.6945,156.0766,134.5019,184.433,157.267
272.7665,115.0316,127.7774,154.8468,151.1551
296.9672,135.9892,156.3165,197.9359,210.3934
266.5881,115.7067,109.1609,124.1787,144.4707
291.9581,155.2991,155.2991,174.7344,209.3944
259.7386,142.6402,141.773,162.5225,188.7984
284.3921,193.9301,168.4001,150.8182,203.2908
281.5917,153.1978,137.8589,200.4514,183.1119
302.0662,205.594,159.8052,209.7447,213.6692
286.9053,198.9397,149.4537,149.3005,182.2447
270.1379,169.9748,145.0071,166.2471,193.3332
272.3635,137.9287,154.0102,179.5743,190.5905
297.8492,179.7008,168.8549,159.5958,214.3118
265.5633,137.1585,149.8153,132.3541,163.9509
280.1309,172.0068,153.0424,202.1041,207.716
277.4846,146.5359,141.5786,187.5398,221.1898
277.7068,106.9078,142.6129,138.3051,189.2531
272.308,174.7577,169.8834,195.483,196.9363
276.1914,128.6194,152.7886,162.6465,164.5785
289.6619,140.3259,168.8896,144.0177,175.9431
283.7262,169.4753,165.815,170.3943,202.9477
303.3532,154.8258,149.4964,164.8437,182.6901
286.4499,158.2261,154.9229,183.7242,179.4345
294.8259,175.5208,136.0096,176.1757,191.6327
270.4309,125.6596,138.6796,148.4828,151.6515
309.2969,160.6569,168.145,202.8382,238.0674
323.6663,165.096,184.0616,188.3707,167.7135
296.294,132.5062,166.9044,171.1686,210.5937
291.944,180.7521,141.307,125.4219,215.6885
273.5868,118.7569,134.5552,151.243,213.8167
255.4182,109.8444,137.8635,154.6487,152.5813
283.046,193.7558,154.1882,212.5535,213.6209
283.6658,190.1903,157.1525,176.5554,222.8404
241.3562,122.6825,135.2888,112.19,153.7491
302.9114,163.1745,178.1957,239.0197,227.4355
279.2946,138.0635,159.3582,144.3259,180.5281
272.3748,162.1976,127.2652,156.4065,178.3973
328.5404,184.5091,154.2793,231.443,177.4541
259.9307,126.654,150.5989,198.5544,197.236
284.5709,156.8054,178.7467,160.6143,199.5432
274.7825,127.3719,147.1531,189.6967,161.1319
271.2079,158.8544,151.5676,144.0091,192.1835
294.9453,144.7551,161.3675,201.727,179.371
281.9685,178.9946,150.5272,196.4806,145.3389
249.563,102.6632,124.4382,113.2259,143.7674
260.2612,146.9569,134.5992,180.0393,184.1737
272.2189,166.8308,116.8397,168.5735,192.7002
332.769,181.9132,190.4944,234.1433,213.8428
310.5483,160.1466,178.4762,190.0883,209.4782
248.2969,146.8377,146.7894,178.9482,188.7196
329.4563,193.5387,195.7242,207.6019,164.2578
298.6789,191.257,154.6865,214.2738,205.421
275.2523,165.5052,126.2998,125.8887,169.466
288.4036,183.0481,153.4768,156.0071,159.0741
303.2554,178.4156,175.58,190.8228,170.0183
322.9272,138.75,179.1426,192.2933,184.1992
303.0737,139.252,151.5421,160.1379,179.4131
285.6315,132.918,166.3473,162.0957,202.9082
294.8077,181.3938,166.107,156.9039,225.095
265.4442,147.7124,161.6327,146.2576,148.2564
316.2226,167.8008,182.9591,198.0101,187.5905
272.6928,151.8751,147.7867,139.5947,173.1493
325.8711,195.7366,173.184,214.3659,191.9612
325.5664,172.9608,186.6035,188.4833,260.2934
280.7427,137.2823,131.8827,179.2721,230.677
290.999,151.9272,154.584,179.4471,182.1262
248.6593,138.7015,103.8879,146.0298,175.4853
297.0157,174.54,173.3187,198.3799,195.6313
280.7411,188.8063,170.6541,225.7177,196.846
290.9787,121.1261,156.8433,209.9611,148.7582
255.1306,110.9957,119.9964,109.4135,133.1781
302.2875,132.9087,166.7013,207.5593,202.7388
276.0246,134.2943,123.4315,189.8398,191.1357
293.6784,143.3064,156.691,185.053,217.3417
291.9717,162.9782,143.9048,200.6019,230.6669
280.2486,181.8441,157.4779,172.3016,179.7303
307.984,189.7311,134.7765,186.3424,215.577
258.7388,133.6806,105.8666,125.4623,156.2451
298.6737,147.5556,161.5266,193.7729,198.9468
305.6265,158.5192,174.7605,177.7421,209.1367
299.9077,181.4151,178.7557,151.4988,158.3102
316.4064,162.9828,173.124,211.2066,253.7666
247.778,119.3785,126.116,157.5263,162.3519
298.4268,157.71,160.7662,187.2394,159.7041
309.1649,152.0178,165.8788,172.6344,167.9647
279.1032,187.3128,123.6999,156.7775,178.8373
290.3808,153.3368,164.3453,183.2544,225.0597
284.7303,184.2633,152.7041,195.6358,205.4022
289.6344,180.8561,156.6664,200.572,209.5638
276.498,134.9635,135.2798,138.2899,176.8636
309.0095,139.3738,158.9329,220.1549,249.4277
287.9376,130.6084,139.4733,182.8625,192.414
305.938,214.0728,180.6593,218.759,243.9196
253.5402,123.6552,149.5782,141.7091,188.4157
284.1055,178.0238,140.699,172.589,168.4994
266.5951,143.6908,159.7867,177.3862,167.2224
248.4039,117.1998,114.6456,159.0611,190.848
277.5418,110.4885,150.9696,154.7457,174.832
242.3533,91.3139,136.6295,131.5259,168.5079
330.4377,161.9347,177.2017,229.148,181.0819
311.7903,226.6144,186.0624,200.2514,240.1123
277.4755,183.0586,172.2689,149.316,176.6252
283.0006,162.7562,179.3407,180.6408,239.1361
269.1046,134.5759,135.7951,162.8682,198.6591
299.7009,192.1875,173.3122,172.5522,207.2663
273.4227,167.8493,149.3583,155.5387,185.7133
276.592,164.035,150.0518,165.9919,172.642
284.2887,159.4176,163.0255,163.5981,179.1079
292.842,163.3983,150.7242,193.362,190.0967
303.4823,141.9701,156.9983,222.8027,246.019
253.7901,118.8566,144.4363,135.5004,157.9803
282.9388,193.3014,162.3881,174.4883,175.1802
262.5904,164.8618,149.4915,169.8952,184.7541
274.3454,173.9722,178.7714,172.2428,224.3447
253.2817,132.0681,138.4278,128.2926,147.6141
323.7583,152.6764,178.0987,192.5031,207.0891
285.6038,160.915,150.3675,189.0822,219.7387
286.6771,125.8496,125.7324,205.7235,193.0086
288.2636,142.8189,173.4757,163.7279,150.0497
258.9328,164.6568,149.1336,173.563,181.0279
258.7498,152.5247,109.2814,176.3773,156.0574
294.0219,152.47,175.0544,207.2027,197.7098
284.6223,179.0804,176.527,190.657,187.5608
256.2718,123.9525,124.4446,160.0,162.6214
285.6669,157.0401,158.6283,148.5879,167.4173
307.011,164.0722,176.546,153.3544,219.5743
266.0148,178.6722,162.0928,142.286,185.0006
291.5574,147.1329,156.854,191.2263,188.7174
271.2076,163.1101,173.3467,193.6287,173.1179
307.5283,160.6947,172.9133,171.5068,224.6845
290.9562,143.5498,163.3009,208.2179,207.1644
305.0882,175.7725,167.7031,155.9511,220.2848
282.202,148.5977,167.8665,190.9471,205.9521
274.9923,145.5705,161.5661,193.5116,215.6306
295.7717,161.519,174.7694,158.7806,194.7958
254.4777,122.4893,124.8983,133.852,113.3196
301.0514,166.4186,150.9144,150.5696,208.2275
284.3452,176.9537,184.8211,164.8165,174.5269
267.4146,135.2116,126.4794,125.8423,167.9857
269.0279,126.302,126.1089,163.4817,185.0271
287.8274,176.8201,169.4377,188.1768,166.6969
288.5279,132.8341,148.2268,147.3196,174.8353
309.0886,170.0194,149.2995,164.892,240.8181
272.8703,167.5804,162.1628,196.4242,199.7071
276.8854,181.9554,149.6346,163.7948,187.9255
301.9363,143.2402,163.5555,144.2856,174.4045
272.8638,120.4699,162.2689,171.8126,212.2609
315.8639,204.6194,191.8235,219.5232,237.8997
298.7587,170.217,188.3892,166.7182,186.3872
254.1109,113.7523,114.5535,158.1499,158.4992
307.1117,199.3598,155.1234,158.2516,180.7811
291.3027,166.4122,166.4122,171.4655,186.8472
307.2181,174.3058,143.9191,220.337,184.8128
260.5802,124.7382,112.5492,109.8126,171.0466
280.189,111.3709,141.0906,167.9004,173.2392
265.2923,150.4103,165.3377,180.2532,175.6074
299.6158,154.8355,176.5222,189.2901,209.6753
277.0006,143.2096,155.0105,155.6686,203.1252
285.1571,128.0969,144.611,187.7638,187.4425
305.044,179.9638,154.7444,151.5684,177.3168
297.4276,169.3722,167.8582,161.4729,174.5489
290.3281,151.1915,167.1724,196.7617,169.7406
275.2653,153.5977,153.5977,214.2928,207.4011
259.2911,131.8325,123.9205,154.5285,137.4418
274.3497,137.4454,143.2013,148.3678,137.8522
259.6908,141.9116,141.8441,120.4944,119.7325
317.8234,141.2478,188.6868,174.5957,219.3056
282.6718,123.9572,147.7755,145.9699,164.9755
273.5006,152.824,153.4968,188.1051,194.9288
269.8813,146.1285,146.1285,193.9785,197.4848
279.6105,99.5844,148.0951,193.9977,203.5976
264.1353,150.3847,162.3075,194.8732,161.4132
286.4855,156.44,155.4718,159.2693,213.0555
296.3156,174.8464,183.5426,212.4274,195.5192
316.1797,153.215,171.9317,170.059,234.9115
267.4608,138.8373,161.1767,146.8338,215.0727
274.3396,157.0229,142.8091,128.4217,207.9166
275.7594,129.39,174.6484,178.2185,179.7415
267.876,157.9557,151.6243,175.987,210.5564
271.9286,116.8273,129.7475,155.4741,164.1327
254.1252,122.3788,122.2682,152.8512,172.7365
283.957,190.3924,166.8616,197.3655,180.2012
306.4059,143.0988,169.4449,191.8988,240.3615
306.9623,151.8453,143.7189,142.0181,171.0361
278.6511,136.959,156.7962,174.1598,188.8916
283.0494,157.3793,164.4368,185.1138,179.9668
307.1638,118.3692,139.4444,164.7859,142.6255
268.1904,140.1108,138.4022,163.1253,209.2693
293.2607,169.1019,140.7448,215.4591,161.5017
282.43,159.0151,159.771,159.8099,200.5973
282.4385,150.9657,132.9426,141.2354,165.0931
290.2438,164.6203,164.6203,213.2975,163.2611
265.8099,126.5294,161.4289,147.7013,182.1335
310.583,153.3948,162.7678,148.9337,252.27
316.2168,161.2364,151.1112,178.7112,156.2775
284.9881,128.5758,173.1813,150.9533,196.9517
255.3592,115.5052,148.0622,177.9569,136.7283
284.6872,143.3715,177.2341,205.3458,212.469
267.5057,156.8254,143.8031,160.4096,182.7772
272.9676,148.0333,141.1146,201.4118,219.9852
293.9246,126.1941,188.5812,202.2847,218.3421
306.0429,135.8306,156.9932,199.6554,224.9903
284.4356,191.568,142.8521,168.9689,195.0974
261.6735,165.2699,131.4591,132.7678,153.8005
320.0153,180.6028,178.6599,172.6526,181.5697
260.0073,137.7313,155.2975,164.483,178.6639
268.5047,139.7109,148.9367,191.2705,197.0194
284.3281,161.0118,171.698,175.6077,180.6637
278.502,158.9002,138.8996,176.3259,187.3585
294.0993,176.2975,168.1338,164.6576,238.7243
285.7748,186.8386,176.3708,158.3642,196.2024
261.217,140.5192,123.7221,108.5981,149.545
278.8721,163.2997,164.6624,179.668,181.7428
241.9727,140.8285,167.5758,141.0538,177.9478
246.9139,137.2554,123.9788,142.3143,161.7333
273.9407,129.0279,147.6597,124.1473,174.7879
260.1204,152.7505,155.7598,187.5982,163.9553
268.0209,175.8902,162.4491,197.4325,201.5342
316.6724,178.238,160.5737,221.0678,173.0213
306.7048,124.8957,147.4222,156.0773,205.4506
296.0367,160.2679,138.2346,160.0488,196.7839
313.3636,147.8382,166.0146,151.3072,214.0308
307.6451,146.3951,149.6078,157.7285,246.0619
326.4449,216.7792,172.31,155.7199,175.2316
301.7879,197.8965,172.0517,219.044,218.8298
338.2374,195.0618,179.7625,230.3463,231.9677
304.2237,168.5833,184.0511,239.3903,202.4375
282.3571,152.6283,162.5295,186.5048,190.5001
291.7112,136.2689,150.1245,177.1472,227.0036
269.7067,143.9319,119.3188,140.9472,198.2621
301.8587,124.6293,164.8578,162.9643,219.1557
280.1255,129.7272,151.1156,165.989,203.4269
316.8422,156.6219,183.0574,162.3787,231.156
302.382,158.3396,155.5902,178.1678,246.9382
298.2099,131.2717,129.496,160.6248,173.1106
305.1778,157.8075,155.9625,186.8566,219.4588
297.7502,175.74,152.0609,192.9895,234.2679
263.9717,145.5089,133.7841,123.1324,155.5993
311.1855,158.7076,183.3692,172.6314,247.6748
293.1819,152.8565,165.3571,192.8976,192.3017
280.6526,175.4457,154.0882,155.7587,160.1599
302.5271,141.7181,172.8681,154.7716,216.8579
296.441,171.3563,154.0457,179.8813,177.6101
265.7546,155.7956,155.7956,166.1683,166.8634
311.4468,234.3861,163.5031,194.765,224.1893
279.9556,173.5726,146.4195,179.1985,205.786
257.2602,160.1028,135.3777,207.427,177.3414
311.568,159.2743,150.2203,195.8622,205.3744
330.8112,163.2154,167.9977,219.1638,241.8404
267.8328,194.6793,162.2253,179.8805,169.6145
275.3453,170.0937,140.0223,158.762,158.0535
280.3885,158.5219,166.8117,206.8661,213.252
240.2357,136.2019,152.5559,160.5968,194.66
264.2103,136.2911,136.5982,171.8008,181.5742
268.8995,113.3636,128.7887,128.3655,155.6131
302.746,119.3883,165.2389,149.369,228.5526
269.7306,151.2688,146.8303,163.1124,149.7702
250.887,160.4102,133.5367,137.8506,183.2996
310.9306,142.5132,176.7846,198.6256,214.4989
263.5124,126.9196,146.4242,139.227,193.8939
294.7725,147.2425,159.6896,149.9992,211.4007
280.1361,158.9674,158.946,190.0145,156.766
292.4762,151.4444,132.8707,149.647,178.4476
300.941,199.0506,172.3485,155.7674,209.7443
265.808,155.15,156.2069,146.1195,177.107
292.1419,178.1073,152.5063,182.5935,183.2852
268.0653,176.6404,152.9728,190.4902,193.8735
270.741,174.3987,146.8082,145.8649,176.8389
289.2115,172.1316,179.5361,155.8877,209.2587
274.4847,134.051,143.1557,153.0487,172.5321
317.5032,186.806,141.8831,206.4175,220.8327
303.1459,171.6835,167.8396,200.2544,254.0792
284.28,135.9479,128.5137,159.078,181.5683
284.7492,196.5899,153.3015,221.4371,202.2158
272.9814,148.7131,130.2813,160.2169,150.1984
295.2474,177.3509,177.3509,159.1278,187.7598
261.4424,141.24,139.8966,171.0392,171.5655
292.7407,177.0671,167.7212,223.0524,197.4029
331.3262,175.3761,193.3521,207.8746,190.9997
288.9161,202.6667,165.8399,143.8537,214.7702
334.7718,154.0784,167.1711,249.341,200.6089
288.8561,169.0888,167.3662,193.2494,230.9166
283.099,171.6283,174.1283,157.8928,178.8916
288.4987,186.9103,163.3292,148.5224,171.0608
271.4143,146.3644,144.752,178.7863,182.5674
311.3539,120.717,172.7958,181.9901,184.2118
274.7148,168.5934,134.598,133.0825,174.2553
281.6605,162.6071,149.8524,194.6022,204.5159
230.8845,112.1128,107.3707,134.4551,160.3634
295.8543,186.0745,168.6821,168.0041,196.8876
301.2079,144.1359,165.1673,151.9727,200.1117
280.2224,177.9516,143.1038,163.3416,198.7253
280.3854,174.2268,162.8906,197.3718,202.4089
320.2494,161.3127,180.4056,163.8306,206.5144
286.7682,156.6921,152.1763,208.5487,236.8643
294.4145,181.0164,166.7108,194.9589,214.4542
267.6048,145.1087,128.2645,172.6736,150.9235
305.7862,201.5815,174.1561,177.4789,227.6177
261.9714,166.1483,135.6221,151.3277,179.2915
293.1891,181.0829,157.0688,195.7875,177.7744
312.808,153.9673,171.1017,186.6392,241.3303
312.2472,212.122,180.6678,205.0091,221.2173
279.8248,145.3932,158.0999,164.9172,198.387
314.1864,193.2392,169.848,190.1686,212.4399
289.4223,167.994,163.6428,162.4327,181.3167
285.8189,169.9596,153.3404,159.522,148.0178
299.1698,149.4118,127.4343,134.5417,161.3183
303.7693,149.6602,146.2885,195.8359,187.8672
241.5717,105.9336,105.8891,107.8524,140.1639
312.7952,178.389,182.9714,174.4278,220.711
283.9415,138.8467,133.6927,145.0948,168.6716
273.8341,123.8798,175.2359,179.563,167.4333
309.2129,192.7293,162.7544,211.6026,161.6143
286.909,186.4765,141.7456,158.7499,216.5466
291.8637,124.1519,161.9553,199.9126,205.6617
306.7293,171.6129,160.1284,186.1531,213.7936
299.5383,147.1479,168.1674,174.883,206.2502
291.1598,159.7585,190.0809,214.639,200.6251
284.8552,157.7331,145.8792,168.0892,182.876
281.8917,148.1191,171.1631,163.669,182.0519
316.2604,175.5512,175.5512,220.5552,162.8878
298.4275,169.1457,169.8319,195.8902,219.2997
266.932,108.3783,136.4119,147.7606,172.5493
281.5403,164.2894,154.5352,162.0967,206.2693
277.769,129.6731,159.4165,154.3504,188.7435
257.1341,136.424,146.5128,153.7997,161.084
290.235,197.0508,173.0249,221.6551,199.3321
273.8189,138.1114,132.58,200.1039,212.7323
258.8134,169.7254,150.0337,178.0952,205.1605
318.3293,180.6839,171.3858,216.7595,200.458
274.0188,136.0087,152.8814,192.8053,185.2203
269.7875,152.8538,142.6901,192.5694,203.2234
265.0416,178.324,137.9651,191.0696,219.0174
301.523,157.6696,159.0225,191.7231,240.7996
295.1729,158.9658,154.0535,202.6865,181.9472
272.2189,150.6508,129.8532,161.9184,209.6724
253.8255,138.7952,138.7952,169.4679,140.1459
282.3415,133.1152,143.0258,161.9254,209.8512
308.0495,193.3953,198.2319,199.6803,232.5279
299.6497,212.7211,150.033,148.1952,201.3039
295.1542,152.0392,114.1443,160.6639,159.6264
310.208,162.7646,144.3867,206.3412,223.759
284.3499,192.2619,168.4372,173.1914,228.3748
299.1684,136.1807,145.357,144.4168,198.4796
300.7512,173.6293,169.0121,159.0629,179.2928
285.3438,169.7461,163.9975,213.4487,208.1511
308.368,161.5755,154.9141,172.8306,206.544
289.6883,132.782,159.7999,223.4497,204.6117
305.0877,153.5817,170.9594,164.1594,198.8325
271.0604,156.2551,146.2598,182.8373,217.4531
319.7374,205.8329,164.6313,181.342,191.7863
290.7777,127.6743,150.65,147.6962,212.8631
304.5909,152.7897,156.7045,170.4231,178.3841
278.674,139.7765,161.5515,167.0983,161.107
277.325,111.2823,129.72,120.9876,186.3348
262.1143,151.0597,159.7951,130.8018,163.0625
314.2171,180.2716,183.6587,183.4814,220.5786
279.4763,151.3541,154.5044,193.9127,177.1401
299.8702,203.3561,147.7376,207.2576,225.6327
314.4146,166.0838,161.7529,159.0912,207.0912
297.4929,210.6194,167.3855,159.9578,204.8938
255.1615,154.8816,136.7966,147.9031,160.4243
304.8714,196.5278,119.285,217.7664,195.0556
292.0452,142.2901,167.3128,156.1718,183.9203
288.6343,144.6961,107.8975,134.902,190.1258
282.4461,183.7296,181.3422,166.0109,193.9663
283.2522,109.4442,97.7227,112.5368,118.968
