max,CPF,ICRO,STO,Rand
288.6248,157.3037,121.0679,189.5966,216.0283
260.9875,169.0532,127.8388,205.56,183.1689
276.6592,169.4205,126.2347,216.3148,191.4019
297.6801,188.0747,173.2692,238.7617,183.8639
281.7581,177.9192,118.8725,200.9238,186.8982
300.8177,175.089,140.1987,239.9154,271.4228
265.9448,141.3653,121.861,201.5826,180.998
264.7472,179.8122,129.3675,214.8416,166.1673
278.1501,97.3622,122.6362,215.8106,145.9737
278.4175,144.8129,160.9642,211.1251,226.647
301.9167,146.8266,153.713,215.669,232.3202
300.2895,167.3135,121.5131,238.3729,277.5593
298.21,168.1077,153.4019,234.2923,203.5297
293.5266,166.6731,153.0904,230.7272,235.3669
239.9725,136.3485,115.6895,169.8388,149.9872
284.5532,154.4541,125.3486,237.2172,248.7774
293.5005,153.4815,145.3154,213.2442,233.4287
294.3384,194.645,152.9568,227.2837,228.6685
272.3903,139.3871,151.2209,196.7794,194.8031
286.1907,198.8003,151.6587,222.3466,224.5928
284.3062,175.0838,109.3458,194.0205,232.382
289.6149,173.1371,155.1352,217.4973,252.408
288.2585,172.7345,123.1418,177.9821,179.881
307.4367,187.9756,186.311,244.1408,236.2599
307.9174,182.4013,162.6322,210.2842,245.6954
286.021,164.4449,118.2225,184.3266,160.2691
255.0066,155.6632,101.9251,188.5619,209.0051
296.1738,180.5672,129.8927,230.3589,184.0432
257.1471,176.9866,144.1311,198.5104,227.1729
288.3785,193.0566,145.3277,202.024,225.3453
281.501,120.3112,123.9358,223.6397,195.8453
265.3278,159.9405,147.6792,201.6256,184.7928
272.2622,160.2142,132.8172,198.8813,201.595
295.604,198.5084,143.9783,205.6483,235.5206
268.3647,160.8448,121.2653,212.4293,214.2459
301.6666,178.7967,149.5893,184.8864,220.6066
276.3351,142.5699,120.2819,210.5468,193.4814
294.7771,169.6328,152.945,176.3352,201.2476
267.7053,152.7378,118.9323,225.8245,211.4342
268.6269,150.2572,117.0369,189.1855,193.3309
301.6171,213.083,165.146,249.8122,233.1445
306.8316,188.2785,156.8333,241.854,206.4172
312.46,185.0214,152.2826,200.7517,229.6396
274.154,171.3048,123.8717,208.2709,176.4859
281.6808,176.2176,139.4634,197.7696,215.4639
307.5517,206.208,185.2716,201.778,208.4087
278.9754,83.3852,110.5861,145.3535,182.8467
292.9309,190.6982,138.4872,229.5475,219.0951
253.3347,147.007,145.3171,196.1537,179.5109
255.2401,134.8195,92.1441,180.9833,191.653
316.794,197.2539,168.3781,256.6439,269.796
297.0432,175.196,170.0098,219.7502,227.5484
306.2986,171.432,157.7395,230.8449,232.7432
307.0478,184.7869,160.1444,240.8407,236.1887
262.3698,135.6249,132.4374,180.8697,167.9156
300.868,163.6141,120.675,189.3844,230.9688
279.974,184.1582,178.7962,229.8713,206.8908
235.6921,121.3976,107.2514,146.8267,154.8149
317.3267,147.865,165.3741,249.2112,238.1778
248.1557,146.2122,118.6586,165.6711,163.9584
309.6527,160.9343,130.6623,232.7415,219.0421
263.8986,132.212,132.1303,199.6867,218.801
283.8361,181.8405,152.8297,229.0088,215.2837
285.8015,159.514,135.5597,232.982,229.6224
268.655,178.3285,120.0812,205.1033,217.1305
273.6928,147.5436,136.1814,239.8666,225.4673
269.772,146.7924,145.171,200.145,195.4228
264.4937,151.8802,137.1718,181.6707,220.2376
281.276,145.5931,112.5418,213.4015,228.8333
284.1578,174.5259,163.4864,236.4353,203.9628
296.3986,172.2927,139.8204,213.7002,186.6398
295.7653,159.8116,129.5182,219.7717,234.4999
270.0586,173.4438,136.9592,212.8203,231.0458
315.8817,182.1129,166.5457,238.7857,253.6293
293.725,151.3012,136.1016,233.9949,209.214
315.8131,153.5248,141.6095,255.3715,248.732
301.4702,184.3465,137.9228,232.6103,241.9745
281.8397,160.5334,178.554,203.1244,231.3242
308.3156,172.3732,164.6616,231.3672,264.4429
296.6355,182.8941,129.3185,216.2391,206.4603
271.5191,167.4501,127.9152,172.3119,183.9107
247.5161,130.5251,125.4948,191.8975,203.9398
266.5917,147.066,132.3921,200.5667,184.9099
269.4735,167.9118,116.6055,204.03,141.2737
287.4556,189.3457,172.909,218.7163,214.7183
278.1217,164.7553,142.6202,237.0235,211.6159
296.196,143.0956,154.6486,218.835,251.5812
279.3963,175.4729,153.6759,173.9823,213.7118
270.3306,174.7595,143.6156,203.0243,228.44
275.4231,166.4041,130.1465,180.5406,191.7603
296.9308,176.9317,125.2747,223.3263,215.9081
292.4312,173.4935,134.4189,217.5583,207.8773
270.289,140.5273,118.8238,205.8274,206.7242
251.4773,104.8895,104.322,158.4901,155.9704
302.4061,179.4645,171.0399,244.0718,246.4999
300.2916,140.4263,129.0921,230.4004,209.9787
308.4386,141.4802,124.5949,218.5182,188.8808
289.8447,152.4562,126.3965,222.998,215.7328
294.0708,150.8155,137.1592,228.4168,208.0183
275.7557,177.6346,153.6205,204.7071,212.6922
247.5132,127.0726,115.1127,176.2125,149.9583
258.3204,144.2449,132.4374,203.0898,183.8351
268.722,159.2178,129.0547,176.454,222.0046
287.6132,138.3941,133.2392,215.4453,230.2458
275.6619,153.985,120.3083,200.4994,192.1794
294.3087,170.5817,135.3764,219.2255,244.8938
305.025,174.5483,152.63,232.5992,240.5152
307.2272,143.1575,160.5523,220.7953,261.2105
294.1658,160.2475,150.7334,217.065,187.7786
309.5481,179.617,155.1172,230.9386,257.8166
281.0186,161.6894,144.7641,198.0489,237.2516
299.9115,156.1627,126.1697,190.4289,211.837
276.0939,181.2725,143.2215,209.5721,229.7641
299.1076,161.6433,131.7059,229.4564,170.8907
277.5017,190.7567,153.6354,214.9315,240.7703
276.2626,136.5173,143.554,200.979,180.6096
259.1338,155.7433,120.8249,186.3994,178.3141
300.4858,170.4237,143.5994,229.909,236.6116
293.6052,189.294,144.3147,236.0011,181.9307
318.8004,200.6952,145.312,259.9348,276.8465
250.5417,118.3842,101.6538,167.5186,160.276
232.497,127.6492,120.147,173.9307,180.921
296.9991,158.4543,137.1862,231.0641,247.4458
235.9021,142.6612,105.4612,160.2755,168.7305
309.7541,173.8694,191.8775,217.8024,224.4876
263.278,162.0395,131.4599,207.9818,204.0919
298.1575,143.0685,124.6995,228.3903,228.9521
279.5533,182.4472,144.7514,215.6764,219.183
262.3888,144.5962,112.5715,184.1999,182.2024
342.0592,199.8845,164.8707,287.1521,277.4574
234.6116,101.2026,105.793,181.9765,167.2829
289.5966,146.9519,122.3712,232.8759,247.5658
278.4828,128.9737,111.1356,206.1929,157.6507
292.1971,174.6768,137.0908,207.572,178.7234
278.2387,118.4593,116.1254,207.5999,218.3655
269.9898,142.9659,132.3424,194.4851,220.9517
288.1561,191.6209,144.1095,220.1721,214.8751
282.4051,119.1505,146.5481,197.4162,229.2499
313.4679,191.6002,141.2347,209.9627,230.3743
284.7107,169.6835,139.6022,193.186,174.1208
290.1731,159.8355,126.723,206.7687,157.8225
293.4736,164.6074,148.1891,245.9023,233.6991
275.0586,194.7084,141.3982,198.2021,191.446
304.6143,167.5104,143.6567,227.4587,214.2628
298.3725,143.5552,154.0446,212.7133,241.6453
251.5732,145.7955,124.5619,188.6685,189.1972
330.3385,161.1034,167.7809,222.5603,239.0311
291.9465,165.6246,152.1194,200.2496,227.9063
285.7673,154.3988,156.4572,220.1428,242.5359
260.3297,158.4942,121.8504,191.9276,156.7281
258.6303,164.4217,132.4043,195.8153,207.1356
291.26,157.206,166.2831,226.8107,207.586
284.7499,193.0741,136.3643,219.9114,205.8829
301.9549,217.199,150.3219,249.8301,203.2759
307.2047,169.1585,155.0316,223.4973,243.2788
302.1968,157.8545,129.0837,200.368,219.9001
281.8291,206.864,132.6891,228.5417,210.3654
256.273,160.6781,124.6319,188.2515,182.6735
278.8592,177.23,166.2134,217.874,246.9298
315.4495,231.3726,173.8287,251.851,251.0181
300.9595,140.3793,156.0078,211.1193,250.6068
301.8135,190.1047,159.8305,239.1467,246.8886
280.9658,136.3256,117.0406,206.48,197.6995
292.2277,195.3372,132.2932,171.8114,226.2744
309.8937,181.0092,113.9777,222.045,194.7978
305.6781,150.316,129.9828,239.6028,261.9224
276.2503,158.6646,138.5039,198.8189,210.3762
252.9323,168.2324,117.0107,174.4629,216.5192
271.9133,158.5453,156.9832,211.1165,206.6743
286.7425,192.9791,140.1308,233.683,195.952
265.909,175.1,133.2565,179.4963,199.7048
277.1261,122.5308,134.2942,191.7902,211.0374
251.0994,148.4726,142.6078,189.8595,202.2952
280.946,179.9051,133.2187,215.5659,224.8833
286.0206,203.8357,127.3086,219.6368,230.2327
278.6344,127.589,137.2787,192.7759,204.0921
275.1623,164.0655,114.7604,196.8768,188.1327
275.5588,172.1912,127.475,197.2729,207.4167
302.0229,154.8005,136.6827,203.6834,210.8511
290.1174,181.5973,134.3043,210.7538,222.9944
287.5386,194.3347,166.8483,231.2701,214.053
298.0037,162.182,171.462,257.1601,248.5395
269.649,136.1132,102.7836,197.77,171.246
291.4216,156.3517,129.4673,212.6891,161.0964
264.747,132.556,114.2169,174.8761,186.4107
266.3703,120.7053,116.2839,182.819,198.1079
290.2365,181.251,148.2111,217.7434,206.3544
264.3965,115.2504,112.4485,179.932,171.2486
263.4465,147.859,124.5146,202.6544,221.0848
254.0513,163.1867,122.4513,175.7446,180.8872
286.4573,160.9258,130.4539,231.7088,231.3303
297.0267,191.9317,174.3237,223.6899,205.2576
275.5456,189.2523,138.6318,211.0321,203.7397
283.747,158.264,140.0377,235.4624,241.1503
267.1412,151.3161,125.7297,201.9692,197.639
267.2434,133.2008,130.1415,206.2903,183.6175
269.2719,167.2463,134.2126,210.1572,215.2026
302.0117,168.4433,142.0426,234.6809,223.5514
284.3436,162.3607,145.7497,228.854,232.6568
283.3214,129.5001,150.8771,213.8015,206.4211
320.3606,202.0995,144.2595,236.9077,253.4616
290.7042,175.3845,131.9762,216.8186,232.5321
276.2777,143.8797,141.34,206.4534,151.4128
338.8941,204.2421,144.8391,270.729,267.891
263.4949,146.9886,117.8497,205.5781,153.278
288.1538,148.2558,126.299,186.1156,179.0878
286.7561,152.4532,127.131,205.7458,155.574
285.7076,151.3783,106.4326,180.266,179.3746
301.1371,178.0584,132.6047,220.9213,247.8779
275.5165,177.1999,134.7056,232.1145,253.1586
284.8396,152.7448,144.2751,187.8325,192.611
284.3699,184.0073,138.7161,227.2754,221.9646
280.7956,189.937,157.0992,239.6405,256.6043
312.6813,188.7152,155.1185,244.0529,276.8119
290.5183,183.3084,151.4598,231.6886,206.5502
274.0563,129.7863,131.0427,216.962,211.7971
288.6341,165.1537,120.6352,205.4513,194.9099
285.4128,168.9945,106.856,202.1628,207.2764
287.6367,151.7331,157.45,205.3012,214.245
289.7076,161.8412,150.6604,217.1388,230.2561
254.0306,139.4643,157.584,207.2294,199.2529
297.381,181.9815,160.646,209.4333,211.7506
289.7362,201.6459,156.6738,233.7314,236.8839
281.7071,158.5496,154.5001,227.6047,227.4173
256.0304,147.9141,149.7915,189.9837,216.9338
275.4761,158.8598,131.4079,215.3668,208.4378
320.267,189.7539,184.051,236.2704,261.2364
302.0466,166.589,127.0056,196.8715,218.9126
288.3297,202.5038,180.761,254.531,197.6824
309.9744,123.4305,133.6201,213.2763,220.3759
277.7296,144.079,154.4079,189.6113,192.8602
298.4758,173.0454,204.6562,194.532,221.821
287.7601,149.4008,149.2187,229.8162,236.3
271.2938,172.0938,125.5944,201.3839,188.8565
271.739,198.4701,151.1946,183.3883,207.6039
292.9098,109.4505,127.1286,212.6703,233.8976
292.4093,187.2658,141.5116,206.1335,234.25
307.5127,194.6999,149.4932,219.4425,239.0587
333.5407,181.1328,154.6015,253.6104,233.8706
334.4589,198.4936,153.9476,262.0203,221.3733
312.4337,175.1324,136.2461,245.9471,203.2717
285.4365,180.4101,119.4678,201.7833,221.9304
269.7135,157.75,138.3466,212.647,177.1914
264.9055,148.3053,119.0682,196.8049,185.6198
272.3068,140.9873,142.3179,191.8115,212.9421
318.669,151.5069,168.3788,213.3498,241.9635
282.9274,122.2685,139.6421,193.9953,213.8541
332.7732,201.4415,163.9837,247.4245,191.8253
292.6661,136.8233,136.4179,219.8808,216.039
329.9264,198.3795,159.9975,245.0916,231.5298
243.9095,148.1287,125.9033,199.0057,189.5312
228.7777,136.0155,108.1195,164.8767,167.3008
275.8754,163.0363,118.276,176.8145,205.9004
267.6552,136.4619,137.5076,195.6979,209.0333
287.0573,147.3178,140.6936,219.2516,200.0322
287.0802,121.5991,133.6922,232.9995,223.5139
261.4866,158.2769,129.1107,196.7115,173.502
306.5923,156.3464,115.3952,199.7174,183.3945
271.0108,142.2823,122.4531,199.5976,174.6247
265.5172,149.4103,119.8773,197.294,161.2878
309.7041,168.4145,131.7527,259.04,246.0897
292.8084,173.738,140.4269,216.6833,235.9308
302.3488,139.8362,137.5312,204.9765,233.5938
310.9055,189.0519,141.4122,225.3624,224.9968
267.643,145.0751,130.555,198.2114,171.9543
293.2742,141.0673,143.0369,199.2418,225.0402
296.8686,167.2232,135.4004,209.5129,181.1285
311.366,159.164,140.2534,260.8319,196.4283
303.6672,180.9758,149.848,215.0605,190.7968
281.336,174.6196,143.0959,209.6387,234.3273
305.6285,216.8484,144.1869,212.8217,224.6668
292.7534,157.8803,145.9276,198.8503,175.154
259.5877,152.4123,135.3159,182.7527,187.0655
265.1744,159.3679,154.0635,189.3851,221.1682
289.3277,123.9423,127.7809,205.0001,158.9785
319.5044,183.186,143.5599,277.102,252.7501
288.2808,172.612,127.0814,188.1762,172.8454
263.1158,160.2142,137.2377,202.9942,213.4776
276.3533,154.9437,125.4008,183.2624,200.1357
305.5272,176.013,186.6949,231.9512,248.0952
267.2945,131.3856,131.1041,184.215,184.155
288.6497,175.8179,153.8965,226.1273,187.9425
315.3245,192.4016,160.0275,244.8189,271.8345
310.9278,178.3264,138.5928,229.8373,205.5458
263.3979,158.4186,130.9512,190.1392,199.4669
292.8519,162.0238,123.4521,222.827,235.7919
285.1834,141.5967,134.7911,212.9053,203.0818
280.4703,169.5418,131.7469,226.1361,206.3567
280.0923,136.9772,137.0825,213.0528,188.0753
279.5419,160.4288,145.8273,181.3141,181.0855
290.2291,169.9399,141.7611,226.4769,224.7477
315.4904,182.9098,151.1699,199.5871,227.8071
274.1223,118.9476,150.2858,194.3022,205.0473
292.5937,149.2439,172.6611,251.3726,223.1168
265.7597,165.82,134.6341,202.0068,183.5923
261.5541,109.8973,108.8718,200.544,183.4429
279.9103,152.5365,140.3352,182.5755,188.4905
278.9874,152.2865,160.9603,225.7727,239.8724
272.0563,103.6328,143.0693,210.6596,227.5557
253.5842,146.0861,113.7661,177.7898,178.8746
302.4442,176.5214,151.3444,249.1123,232.8497
327.5439,164.2622,124.9418,241.8125,268.618
325.8626,159.108,174.2092,214.9047,242.9017
256.3476,163.7617,141.084,176.8031,168.3208
321.6223,190.7536,139.9691,232.729,177.2494
300.4207,154.7478,139.195,196.5563,250.9894
320.3532,169.437,151.9331,250.9527,203.4433
303.6971,158.3406,157.7318,219.6139,196.5894
286.9331,136.3015,124.8703,230.0507,248.7128
302.0968,179.6997,126.3662,211.1856,199.0255
308.6351,211.5739,164.6326,264.8504,253.1286
272.8216,167.6039,133.5814,184.7364,193.4512
286.0187,141.4367,141.4259,231.4024,233.096
287.0159,201.8503,181.4246,241.197,191.2829
276.1414,153.8103,143.916,203.2365,208.6247
315.529,190.6095,165.3097,238.5052,251.0996
274.4856,151.2915,124.3274,214.541,231.5293
284.4691,177.5568,154.1688,214.3763,206.9856
286.6752,196.1149,146.706,243.7187,215.5308
292.9259,189.094,163.6717,230.2766,252.4186
287.1937,179.1054,143.7665,220.1995,197.4366
281.7434,140.5922,149.5318,208.8654,199.8646
288.8103,137.2977,116.0718,179.3464,202.7359
284.486,132.7891,142.0022,184.0573,192.7912
291.2045,163.4486,154.1625,198.3111,186.5648
295.7693,154.1844,130.5803,228.5155,230.7998
269.2304,168.5324,143.5472,218.753,216.7924
289.2039,169.1671,128.4684,220.009,234.5536
275.6029,144.4106,124.6207,202.6384,183.4371
287.1635,166.5772,111.4987,187.9466,194.9285
279.4205,167.1201,142.392,225.247,213.3201
256.3414,169.5705,132.6412,198.0721,191.5022
274.5283,168.5696,149.8348,193.7139,187.7955
244.2214,122.1177,112.5468,191.5945,177.2814
300.9044,149.4183,110.7837,220.6409,229.238
253.8346,144.2799,128.0646,214.408,214.0967
270.1667,172.8359,128.018,219.4784,203.3865
310.7865,172.1419,141.6999,219.8566,260.0489
249.5287,119.7029,136.8862,179.6771,195.6114
291.25,118.802,133.573,214.6376,232.7225
282.2103,140.2482,125.9084,215.2272,212.7257
251.116,169.1144,119.9564,182.6874,167.8826
292.7463,139.5108,129.3347,233.9793,261.0383
302.8747,183.1395,140.9376,222.1582,243.6349
288.7023,160.3231,139.9934,235.3008,242.9312
286.909,174.339,142.3501,190.8967,232.598
285.7292,129.5553,125.287,214.4045,208.5881
294.814,172.5846,146.8556,226.6901,197.3734
297.7778,112.5176,127.9395,241.5763,205.2997
296.7932,190.585,122.4169,213.9963,183.9924
339.5294,216.9135,154.1868,283.0023,237.5732
276.7395,159.961,134.798,214.5782,216.1866
287.7336,165.3394,134.8488,199.5508,190.1589
326.1286,192.947,188.4849,249.2138,281.2016
297.4566,126.4286,147.0285,206.3128,211.2174
287.5245,185.0544,159.5679,224.5263,236.608
284.3342,172.3929,174.0108,202.397,210.3909
284.4617,168.1103,136.3582,216.225,246.5776
263.3203,122.227,107.214,148.6523,177.4521
276.5059,148.3332,133.6827,205.0204,211.0166
286.003,119.5733,126.4027,179.1378,180.5086
285.6676,200.1341,155.9386,227.6292,236.2678
295.7301,191.1973,146.0196,229.1337,211.0523
284.8728,193.4621,171.9868,222.9079,227.0394
257.9509,136.5424,106.1286,191.756,151.3836
280.1742,149.9453,154.5606,220.9862,252.1636
262.9902,147.45,110.4744,198.5418,199.5457
288.979,145.0021,185.364,208.9354,179.7467
314.7118,198.5137,166.2379,243.8413,211.7525
273.1545,152.896,166.6482,218.4365,194.603
314.8179,181.9876,161.3902,222.4371,237.7424
276.3176,164.9455,143.7695,204.3323,197.4199
299.7376,193.7493,144.4982,217.0545,210.2975
282.5178,178.5323,120.729,163.281,186.7947
309.6233,195.3896,147.3493,250.7872,212.2415
293.8177,170.4163,151.4392,239.4748,250.5826
241.0696,150.2648,142.7356,185.04,169.8358
296.5901,202.3615,141.3646,223.5275,208.9833
266.9782,132.7528,128.3049,184.7234,186.04
301.0898,181.6981,151.9511,229.6448,223.5736
292.9693,155.1658,138.4267,200.0833,219.2786
284.0706,155.1611,142.2289,209.4802,232.5166
288.9766,133.3707,134.1629,164.7837,198.6958
293.8968,179.1229,127.4997,252.9206,250.0385
287.2943,156.2177,119.3781,152.8384,199.7195
285.9758,189.2679,140.6262,229.9241,221.0765
268.4301,148.2093,126.6629,194.7743,159.0278
303.5552,173.3205,159.2956,229.5739,209.3926
283.8284,167.0428,133.2251,211.7863,235.4419
283.5481,145.3373,150.0801,192.936,230.9757
275.7133,154.7187,137.9854,217.6683,205.1058
277.0482,152.9045,119.1204,203.3261,231.3129
313.5331,193.2929,146.5173,268.1673,218.8578
276.0695,160.1357,140.9382,223.2053,200.5523
267.1085,148.1562,131.642,185.2088,187.4387
317.2401,234.5676,145.3902,249.987,239.2649
302.41,155.3956,112.5217,218.2638,252.8273
285.4226,182.3024,129.2864,234.0124,218.2469
281.9904,178.0355,167.1557,204.7602,166.0573
301.8248,158.3755,162.273,182.1492,216.2926
286.6554,179.2593,126.7275,188.8328,223.8897
281.7494,173.9275,168.5493,233.7718,223.0498
269.0891,172.6427,149.1245,226.5558,230.7233
276.9263,128.516,137.1332,197.3002,188.8349
278.4957,135.6832,136.7913,176.483,218.5055
311.5442,154.9038,140.783,253.525,178.9232
262.8012,124.2768,131.392,177.2944,176.9803
311.9254,174.2759,155.0776,235.1564,245.0085
328.9293,190.6606,160.5612,251.5481,212.2321
309.1571,200.5265,153.3742,211.8866,243.673
277.9512,143.8874,110.5287,197.2663,176.9153
259.5514,157.6661,124.8297,159.6556,199.2685
303.6187,179.4312,150.6574,222.0907,231.2495
304.1517,164.6212,132.2222,246.6807,216.9124
295.5918,172.6569,138.4378,225.4209,225.5767
271.6437,122.4198,128.5518,210.4724,209.58
290.6961,181.9099,127.647,208.5137,180.4496
293.5886,131.406,142.8551,250.4026,217.1665
274.8369,164.0204,152.3317,220.2253,232.7032
310.3093,199.945,176.0023,230.7999,208.1685
282.985,156.0776,124.5788,246.3546,216.9681
270.3664,173.3578,129.6698,167.5052,166.8697
287.118,140.2534,125.1503,215.6695,214.6705
275.4386,142.6727,133.4882,200.3342,221.4944
297.8425,170.4997,140.1356,224.7762,255.1002
318.6981,171.6204,135.3857,209.9778,253.433
268.0697,140.5545,117.5267,212.3598,194.5697
262.8011,162.0037,128.009,214.7271,226.3644
306.8665,160.9902,109.5879,199.2785,176.1666
271.1804,157.2165,127.7536,192.5596,194.3786
267.9305,141.0485,102.7723,198.8076,168.2105
