max,min,CPF,ICRO,STO,Rand
41.0,14.0,0.4444,0.6296,0.0741,0.963
41.0,14.0,0.3704,0.4815,0.1852,0.8889
41.0,14.0,0.5926,0.7037,0.1852,0.8519
41.0,14.0,0.4444,0.6296,0.1111,0.963
41.0,14.0,0.5556,0.6296,0.1852,1.0
41.0,14.0,0.3333,0.5185,0.1852,0.8148
41.0,14.0,0.5185,0.4815,0.1852,0.9259
41.0,14.0,0.5926,0.5185,0.3333,0.8889
41.0,14.0,0.5556,0.5926,0.0741,0.7407
41.0,14.0,0.3704,0.5926,0.1111,0.8889
41.0,14.0,0.4444,0.6667,0.1481,0.7778
41.0,14.0,0.3704,0.6667,0.1852,0.963
41.0,14.0,0.4815,0.6296,0.0741,0.9259
41.0,14.0,0.4074,0.5926,0.1481,0.8889
41.0,14.0,0.4444,0.6296,0.1111,0.8148
41.0,14.0,0.5185,0.5185,0.2222,0.7778
41.0,14.0,0.5556,0.5185,0.1481,0.9259
41.0,14.0,0.4815,0.6667,0.2222,0.963
41.0,14.0,0.6296,0.6296,0.1852,0.8148
41.0,14.0,0.5185,0.8148,0.1481,0.963
41.0,14.0,0.5926,0.5185,0.2963,0.8889
41.0,14.0,0.3333,0.4444,0.1852,0.7778
41.0,14.0,0.5556,0.4074,0.2222,0.8519
41.0,14.0,0.4444,0.7407,0.1481,0.8519
41.0,14.0,0.5556,0.6667,0.2593,0.963
41.0,14.0,0.5556,0.5556,0.2222,0.963
41.0,14.0,0.5185,0.7778,0.2593,0.963
41.0,14.0,0.5185,0.6667,0.1852,0.8889
41.0,14.0,0.4815,0.7407,0.2593,0.9259
41.0,14.0,0.3333,0.5926,0.1852,0.8519
41.0,14.0,0.3333,0.5185,0.1481,1.0
41.0,14.0,0.4444,0.7407,0.4074,0.8519
41.0,14.0,0.4444,0.5556,0.1481,0.963
41.0,14.0,0.4074,0.6296,0.2963,0.9259
41.0,14.0,0.5185,0.5926,0.3704,1.0
41.0,14.0,0.4074,0.6296,0.1481,0.9259
41.0,14.0,0.4444,0.4444,0.1481,0.9259
41.0,14.0,0.6296,0.6296,0.1852,0.8889
41.0,14.0,0.5556,0.6296,0.2963,0.8889
41.0,14.0,0.5926,0.7407,0.1852,0.8148
41.0,14.0,0.3333,0.8148,0.1111,0.963
41.0,14.0,0.4074,0.6667,0.2593,0.963
41.0,14.0,0.5185,0.6296,0.1852,0.8519
41.0,14.0,0.5556,0.5185,0.2222,0.8148
41.0,14.0,0.3704,0.5185,0.1111,0.963
41.0,14.0,0.4444,0.7037,0.1852,0.8889
41.0,14.0,0.5556,0.8148,0.2593,0.963
41.0,14.0,0.3704,0.5185,0.3333,0.9259
41.0,14.0,0.5926,0.7778,0.2222,1.037
41.0,14.0,0.4815,0.6296,0.1481,0.8519
41.0,14.0,0.4444,0.4444,0.1481,0.9259
41.0,14.0,0.5556,0.7407,0.2593,0.963
41.0,14.0,0.4074,0.6296,0.2963,0.9259
41.0,14.0,0.4074,0.5185,0.1111,0.8889
41.0,14.0,0.4444,0.7407,0.0741,0.9259
41.0,14.0,0.4815,0.6667,0.2222,0.963
41.0,14.0,0.5185,0.7407,0.2593,0.8519
41.0,14.0,0.4444,0.4444,0.2593,0.9259
41.0,14.0,0.3704,0.6667,0.1852,0.963
41.0,14.0,0.3704,0.7407,0.1481,0.9259
41.0,14.0,0.6667,0.4815,0.1111,0.963
41.0,14.0,0.5926,0.5185,0.3704,0.9259
41.0,14.0,0.5926,0.6296,0.2222,0.8889
41.0,14.0,0.5185,0.6296,0.1111,0.963
41.0,14.0,0.5556,0.4444,0.3333,0.8889
41.0,14.0,0.4815,0.6296,0.2222,0.8148
41.0,14.0,0.4444,0.6296,0.2963,0.8519
41.0,14.0,0.3704,0.5926,0.2222,0.8519
41.0,14.0,0.5556,0.6667,0.1481,0.9259
41.0,14.0,0.4815,0.4815,0.1481,0.8889
41.0,14.0,0.6296,0.5185,0.2593,1.0
41.0,14.0,0.3704,0.5926,0.1852,0.7778
41.0,14.0,0.5185,0.6296,0.1481,0.9259
41.0,14.0,0.4444,0.6667,0.2963,0.8889
41.0,14.0,0.6296,0.4815,0.1481,0.9259
41.0,14.0,0.5926,0.7778,0.1481,0.8889
41.0,14.0,0.5926,0.5185,0.2222,0.8889
41.0,14.0,0.6296,0.5556,0.1481,0.963
41.0,14.0,0.5185,0.6667,0.2593,0.9259
41.0,14.0,0.4074,0.5556,0.1481,0.8889
41.0,14.0,0.5185,0.6296,0.3333,1.0
41.0,14.0,0.5556,0.7407,0.1481,0.963
41.0,14.0,0.7037,0.7778,0.2222,0.963
41.0,14.0,0.6296,0.6667,0.1111,0.9259
41.0,14.0,0.6296,0.5185,0.1481,0.8519
41.0,14.0,0.5926,0.6296,0.3333,0.7778
41.0,14.0,0.5556,0.7037,0.1852,0.9259
41.0,14.0,0.4074,0.5926,0.2593,0.8148
41.0,14.0,0.4074,0.5926,0.1111,0.9259
41.0,14.0,0.6667,0.4444,0.1481,0.963
41.0,14.0,0.4444,0.4815,0.1481,0.8889
41.0,14.0,0.5926,0.4815,0.1852,0.8889
41.0,14.0,0.3704,0.6296,0.1481,0.8519
41.0,14.0,0.4074,0.5926,0.2222,1.0
41.0,14.0,0.2963,0.5556,0.2593,0.8148
41.0,14.0,0.4444,0.5556,0.2222,0.963
41.0,14.0,0.5185,0.6667,0.2593,0.9259
41.0,14.0,0.3333,0.5185,0.1481,0.9259
41.0,14.0,0.3333,0.4444,0.1852,0.8889
41.0,14.0,0.5556,0.7778,0.1111,0.8889
41.0,14.0,0.4444,0.5926,0.1852,0.9259
41.0,14.0,0.4074,0.7407,0.2963,0.8889
41.0,14.0,0.5185,0.6667,0.2593,0.8519
41.0,14.0,0.6296,0.7037,0.2963,0.8519
41.0,14.0,0.6667,0.6667,0.3333,0.9259
41.0,14.0,0.2593,0.6296,0.1852,0.963
41.0,14.0,0.4074,0.4815,0.1481,0.8148
41.0,14.0,0.6296,0.5556,0.1111,0.963
41.0,14.0,0.6667,0.4444,0.1481,1.0
41.0,14.0,0.3333,0.4815,0.2963,0.8889
41.0,14.0,0.4815,0.6667,0.2593,0.9259
41.0,14.0,0.5926,0.5556,0.1852,0.9259
41.0,14.0,0.3333,0.5556,0.1111,0.8519
41.0,14.0,0.4815,0.6296,0.2222,1.037
41.0,14.0,0.4815,0.7037,0.1852,0.8889
41.0,14.0,0.5185,0.5556,0.2593,0.8889
41.0,14.0,0.6296,0.7037,0.2222,0.8519
41.0,14.0,0.5926,0.7037,0.1852,0.8519
41.0,14.0,0.3704,0.6667,0.1852,0.8148
41.0,14.0,0.6296,0.5926,0.2222,0.9259
41.0,14.0,0.4444,0.5926,0.2593,0.8889
41.0,14.0,0.4444,0.7037,0.2222,0.8519
41.0,14.0,0.5185,0.5556,0.1852,0.8519
41.0,14.0,0.3333,0.4815,0.2222,0.963
41.0,14.0,0.5556,0.6667,0.2222,0.8148
41.0,14.0,0.4815,0.6296,0.0741,1.0
41.0,14.0,0.4815,0.8148,0.2222,0.9259
41.0,14.0,0.5556,0.5556,0.1111,1.037
41.0,14.0,0.4444,0.5185,0.2963,0.8889
41.0,14.0,0.4815,0.6296,0.1852,0.8889
41.0,14.0,0.5926,0.5556,0.1481,0.8889
41.0,14.0,0.4444,0.5185,0.1852,0.8148
41.0,14.0,0.5185,0.6667,0.2593,1.0
41.0,14.0,0.5926,0.6296,0.2222,0.8889
41.0,14.0,0.4815,0.6296,0.1852,0.7407
41.0,14.0,0.4444,0.5556,0.2222,0.8519
41.0,14.0,0.6296,0.6296,0.0741,0.8148
41.0,14.0,0.4815,0.8148,0.1852,0.8889
41.0,14.0,0.5926,0.6667,0.1852,0.8889
41.0,14.0,0.7407,0.7407,0.1481,0.8519
41.0,14.0,0.7037,0.4815,0.1481,0.9259
41.0,14.0,0.6667,0.5556,0.2963,1.0
41.0,14.0,0.4815,0.5185,0.3333,0.9259
41.0,14.0,0.5185,0.4444,0.3333,0.9259
41.0,14.0,0.3333,0.5926,0.1481,0.8519
41.0,14.0,0.4444,0.5185,0.2222,0.8519
41.0,14.0,0.5556,0.7778,0.1852,0.8889
41.0,14.0,0.4815,0.5926,0.1852,0.9259
41.0,14.0,0.5185,0.4815,0.1111,0.8889
41.0,14.0,0.4074,0.6296,0.1852,0.9259
41.0,14.0,0.5926,0.5556,0.2963,0.8519
41.0,14.0,0.4815,0.6667,0.1481,0.8148
41.0,14.0,0.6296,0.5185,0.2963,0.9259
41.0,14.0,0.6296,0.7037,0.4074,0.963
41.0,14.0,0.4815,0.7778,0.1481,0.8148
41.0,14.0,0.4444,0.5556,0.1852,0.8519
41.0,14.0,0.5185,0.7037,0.2593,0.8519
41.0,14.0,0.5185,0.7407,0.2222,0.6667
41.0,14.0,0.6667,0.5926,0.1111,0.8889
41.0,14.0,0.5926,0.5185,0.1852,0.8519
41.0,14.0,0.5185,0.6667,0.1481,0.8519
41.0,14.0,0.5556,0.6667,0.4074,0.8889
41.0,14.0,0.3704,0.5556,0.1481,0.8519
41.0,14.0,0.4815,0.4815,0.1852,0.9259
41.0,14.0,0.7407,0.7037,0.2593,0.8889
41.0,14.0,0.5185,0.5926,0.2593,1.0
41.0,14.0,0.4444,0.6296,0.1111,0.8148
41.0,14.0,0.5185,0.7407,0.1481,0.7407
41.0,14.0,0.5185,0.5926,0.3333,0.9259
41.0,14.0,0.4815,0.6296,0.1111,0.8889
41.0,14.0,0.3333,0.5926,0.2222,0.8889
41.0,14.0,0.5926,0.5556,0.1481,0.9259
41.0,14.0,0.4815,0.4815,0.1481,0.8889
41.0,14.0,0.4815,0.6296,0.2963,0.8889
41.0,14.0,0.4074,0.7778,0.1852,0.8519
41.0,14.0,0.3704,0.7407,0.1852,0.8519
41.0,14.0,0.4074,0.7037,0.1852,0.9259
41.0,14.0,0.4815,0.5556,0.2222,0.7778
41.0,14.0,0.5926,0.6296,0.1852,0.9259
41.0,14.0,0.4815,0.7037,0.2593,1.0
41.0,14.0,0.3704,0.5556,0.4815,0.8889
41.0,14.0,0.6667,0.5926,0.1852,0.8519
41.0,14.0,0.6296,0.7407,0.4074,0.8519
41.0,14.0,0.4815,0.5926,0.4074,1.0
41.0,14.0,0.4444,0.6667,0.2593,0.9259
41.0,14.0,0.4444,0.5926,0.1481,0.963
41.0,14.0,0.5556,0.5185,0.2593,0.8519
41.0,14.0,0.7037,0.5556,0.2593,0.8519
41.0,14.0,0.6296,0.5556,0.2222,0.9259
41.0,14.0,0.5926,0.6296,0.2222,0.8889
41.0,14.0,0.4444,0.5556,0.2222,0.963
41.0,14.0,0.6296,0.5185,0.1481,0.7778
41.0,14.0,0.7037,0.7037,0.2593,0.963
41.0,14.0,0.4444,0.6296,0.1852,0.9259
41.0,14.0,0.4444,0.7407,0.2593,0.8889
41.0,14.0,0.3704,0.6296,0.0741,0.963
41.0,14.0,0.7407,0.6296,0.2222,1.0
41.0,14.0,0.5926,0.8148,0.2222,0.8889
41.0,14.0,0.5926,0.6667,0.1481,1.037
41.0,14.0,0.6296,0.6296,0.1481,0.963
41.0,14.0,0.4815,0.5926,0.1852,0.8148
41.0,14.0,0.3333,0.5926,0.1111,0.8519
41.0,14.0,0.4074,0.5185,0.4074,0.963
41.0,14.0,0.6296,0.5556,0.2963,1.0
41.0,14.0,0.4074,0.5926,0.1111,0.8889
41.0,14.0,0.3704,0.5185,0.1852,0.8889
41.0,14.0,0.4815,0.5926,0.1481,0.9259
41.0,14.0,0.6296,0.6296,0.1111,0.8889
41.0,14.0,0.4815,0.8148,0.2222,0.8519
41.0,14.0,0.4074,0.7407,0.2222,0.8889
41.0,14.0,0.1481,0.5926,0.1852,0.8148
41.0,14.0,0.4074,0.3704,0.1852,0.9259
41.0,14.0,0.5556,0.5926,0.1111,0.8519
41.0,14.0,0.4074,0.6296,0.2593,0.8148
41.0,14.0,0.5556,0.7407,0.2593,0.8889
41.0,14.0,0.4815,0.4444,0.1481,0.8519
41.0,14.0,0.7407,0.5185,0.3333,0.9259
41.0,14.0,0.2593,0.4815,0.1481,0.9259
41.0,14.0,0.5185,0.5556,0.2593,0.8889
41.0,14.0,0.2963,0.5926,0.2222,0.8519
41.0,14.0,0.5185,0.4815,0.2222,0.7407
41.0,14.0,0.6296,0.7407,0.2593,0.9259
41.0,14.0,0.4074,0.5185,0.1852,0.9259
41.0,14.0,0.4815,0.7037,0.2222,0.8889
41.0,14.0,0.5926,0.6296,0.3704,0.8889
41.0,14.0,0.4815,0.5556,0.2963,0.9259
41.0,14.0,0.4815,0.5926,0.1852,0.9259
41.0,14.0,0.6667,0.5926,0.3704,0.8148
41.0,14.0,0.4444,0.6667,0.0741,0.8519
41.0,14.0,0.4074,0.4444,0.2222,0.8148
41.0,14.0,0.4074,0.4815,0.1111,0.8148
41.0,14.0,0.4815,0.5556,0.2222,0.8889
41.0,14.0,0.3333,0.5185,0.0741,1.0
41.0,14.0,0.4815,0.7407,0.1481,0.7778
41.0,14.0,0.6296,0.5556,0.2593,0.963
41.0,14.0,0.4815,0.5556,0.2963,0.7778
41.0,14.0,0.5926,0.6667,0.2963,0.8519
41.0,14.0,0.6667,0.6667,0.2222,0.8519
41.0,14.0,0.5556,0.6667,0.2963,0.9259
41.0,14.0,0.5185,0.5556,0.1852,0.8148
41.0,14.0,0.4815,0.5926,0.2222,1.0
41.0,14.0,0.4815,0.5185,0.1481,0.7407
41.0,14.0,0.5926,0.4815,0.4444,0.9259
41.0,14.0,0.4815,0.6667,0.2222,0.963
41.0,14.0,0.4444,0.6667,0.2222,0.8889
41.0,14.0,0.4815,0.6296,0.2593,0.8889
41.0,14.0,0.5556,0.6667,0.1852,0.9259
41.0,14.0,0.7037,0.7037,0.2222,0.8148
41.0,14.0,0.4444,0.6667,0.2593,0.963
41.0,14.0,0.5185,0.6296,0.1481,1.0
41.0,14.0,0.5926,0.7037,0.3333,0.8148
41.0,14.0,0.5185,0.4815,0.1852,0.7778
41.0,14.0,0.3333,0.5185,0.1481,0.7407
41.0,14.0,0.5185,0.5556,0.2222,0.9259
41.0,14.0,0.3704,0.5185,0.4444,0.8519
41.0,14.0,0.3704,0.4815,0.0741,0.963
41.0,14.0,0.6667,0.7037,0.2222,0.8519
41.0,14.0,0.5556,0.5556,0.2593,0.8889
41.0,14.0,0.7037,0.4444,0.1852,0.9259
41.0,14.0,0.4444,0.5926,0.1852,0.9259
41.0,14.0,0.4444,0.4815,0.2593,0.963
41.0,14.0,0.7037,0.7037,0.2222,0.9259
41.0,14.0,0.4074,0.5926,0.1481,0.9259
41.0,14.0,0.5556,0.6296,0.1852,0.8889
41.0,14.0,0.5185,0.6667,0.1111,0.7778
41.0,14.0,0.4444,0.5926,0.1481,0.8519
41.0,14.0,0.4815,0.5556,0.1481,0.9259
41.0,14.0,0.6667,0.5926,0.2963,0.963
41.0,14.0,0.5556,0.7778,0.1481,0.8889
41.0,14.0,0.7407,0.4815,0.1852,1.0
41.0,14.0,0.5185,0.6667,0.2222,0.8519
41.0,14.0,0.4074,0.6296,0.2593,0.8889
41.0,14.0,0.5185,0.6667,0.1481,1.0
41.0,14.0,0.5185,0.5926,0.2222,0.8519
41.0,14.0,0.4815,0.5556,0.2222,0.8148
41.0,14.0,0.5185,0.6667,0.2593,0.8519
41.0,14.0,0.5185,0.6667,0.2963,0.8519
41.0,14.0,0.3704,0.6667,0.2963,0.8889
41.0,14.0,0.4815,0.5185,0.1481,0.9259
41.0,14.0,0.5556,0.5926,0.2222,0.8889
41.0,14.0,0.4444,0.6667,0.1481,0.8889
41.0,14.0,0.5926,0.5185,0.1852,0.7778
41.0,14.0,0.3333,0.5926,0.1481,0.9259
41.0,14.0,0.5185,0.6667,0.2222,0.8889
41.0,14.0,0.4815,0.6667,0.1852,0.8889
41.0,14.0,0.5185,0.5185,0.1481,0.9259
41.0,14.0,0.6667,0.7778,0.2963,0.8519
41.0,14.0,0.2963,0.5556,0.0741,0.7778
41.0,14.0,0.5556,0.6296,0.1481,0.8889
41.0,14.0,0.3333,0.6296,0.1852,0.9259
41.0,14.0,0.5926,0.6296,0.2593,0.7407
41.0,14.0,0.5556,0.7407,0.3333,1.0
41.0,14.0,0.5185,0.6667,0.3333,0.7778
41.0,14.0,0.5926,0.7037,0.2963,0.8148
41.0,14.0,0.4074,0.6667,0.2593,0.8889
41.0,14.0,0.5185,0.5556,0.2593,0.7778
41.0,14.0,0.6667,0.4444,0.1111,0.963
41.0,14.0,0.5556,0.5556,0.1852,0.9259
41.0,14.0,0.5926,0.6667,0.1852,0.8889
41.0,14.0,0.5185,0.6296,0.1852,0.9259
41.0,14.0,0.5556,0.6667,0.1852,0.8519
41.0,14.0,0.4444,0.5926,0.2963,0.8519
41.0,14.0,0.6296,0.6296,0.2593,0.8889
41.0,14.0,0.7037,0.7407,0.2593,0.9259
41.0,14.0,0.3704,0.5926,0.2593,0.8889
41.0,14.0,0.5926,0.6296,0.2222,0.8519
41.0,14.0,0.5185,0.8148,0.1481,0.8889
41.0,14.0,0.6296,0.6667,0.2222,0.8889
41.0,14.0,0.4074,0.7037,0.1852,0.9259
41.0,14.0,0.4074,0.4815,0.1852,0.8148
41.0,14.0,0.2593,0.6296,0.2222,0.8889
41.0,14.0,0.5556,0.6296,0.2222,1.0
41.0,14.0,0.3333,0.5926,0.1481,1.0
41.0,14.0,0.5926,0.5185,0.2593,1.037
41.0,14.0,0.5185,0.5185,0.1481,0.963
41.0,14.0,0.4444,0.5185,0.2222,1.0
41.0,14.0,0.5556,0.5926,0.3704,0.9259
41.0,14.0,0.5185,0.7037,0.1852,0.8519
41.0,14.0,0.4444,0.5926,0.037,0.963
41.0,14.0,0.4815,0.8148,0.1111,0.8889
41.0,14.0,0.5556,0.5556,0.1481,0.8519
41.0,14.0,0.4444,0.7037,0.2222,0.8519
41.0,14.0,0.4444,0.7037,0.1111,0.7778
41.0,14.0,0.5185,0.5556,0.2593,0.963
41.0,14.0,0.5185,0.6296,0.1852,0.8889
41.0,14.0,0.5556,0.6667,0.3704,0.963
41.0,14.0,0.2963,0.5185,0.1852,0.9259
41.0,14.0,0.4444,0.4444,0.2963,0.8519
41.0,14.0,0.4074,0.5926,0.1111,0.7778
41.0,14.0,0.5926,0.6296,0.4074,0.9259
41.0,14.0,0.5556,0.6667,0.2222,0.9259
41.0,14.0,0.5926,0.7037,0.1481,0.9259
41.0,14.0,0.5926,0.7407,0.2222,0.8889
41.0,14.0,0.5926,0.5926,0.1852,0.8519
41.0,14.0,0.3704,0.5185,0.1852,0.8148
41.0,14.0,0.5556,0.5556,0.1852,0.8889
41.0,14.0,0.5926,0.4074,0.1852,1.037
41.0,14.0,0.5926,0.6296,0.1852,0.8889
41.0,14.0,0.4815,0.6296,0.1852,0.8148
41.0,14.0,0.3704,0.5926,0.2963,0.8889
41.0,14.0,0.2963,0.4074,0.2222,0.963
41.0,14.0,0.4815,0.6296,0.1111,0.9259
41.0,14.0,0.4444,0.4815,0.3333,0.8148
41.0,14.0,0.6296,0.5185,0.1852,0.8148
41.0,14.0,0.5185,0.5926,0.2593,0.8889
41.0,14.0,0.3333,0.5556,0.4444,0.8148
41.0,14.0,0.4815,0.6296,0.2963,0.8889
41.0,14.0,0.4815,0.7778,0.1852,0.9259
41.0,14.0,0.5556,0.5556,0.1481,0.963
41.0,14.0,0.4444,0.7037,0.4074,0.8148
41.0,14.0,0.5926,0.4444,0.2593,0.8519
41.0,14.0,0.5556,0.4074,0.1481,0.8519
41.0,14.0,0.5556,0.5185,0.2222,0.963
41.0,14.0,0.3704,0.4815,0.1481,0.8889
41.0,14.0,0.4815,0.5926,0.1481,0.9259
41.0,14.0,0.5556,0.5556,0.1481,0.8889
41.0,14.0,0.7037,0.6667,0.2222,0.8889
41.0,14.0,0.7037,0.4815,0.1481,0.7778
41.0,14.0,0.6296,0.6296,0.2963,0.8889
41.0,14.0,0.5556,0.5926,0.2222,0.9259
41.0,14.0,0.4444,0.4074,0.2593,0.8519
41.0,14.0,0.3333,0.8148,0.1852,0.8519
41.0,14.0,0.3704,0.6296,0.2593,0.9259
41.0,14.0,0.4074,0.6296,0.2963,0.7407
41.0,14.0,0.4815,0.5185,0.2593,0.7778
41.0,14.0,0.4444,0.5926,0.3333,0.8889
41.0,14.0,0.6296,0.7037,0.1852,0.8889
41.0,14.0,0.4444,0.5926,0.2963,1.037
41.0,14.0,0.5556,0.6296,0.3704,0.9259
41.0,14.0,0.4444,0.5926,0.2593,0.8519
41.0,14.0,0.6296,0.5556,0.1481,0.9259
41.0,14.0,0.4444,0.6667,0.1852,0.9259
41.0,14.0,0.5556,0.6667,0.1852,1.037
41.0,14.0,0.3704,0.7407,0.2593,0.9259
41.0,14.0,0.4444,0.5926,0.1852,0.7778
41.0,14.0,0.3704,0.5926,0.2593,0.8889
41.0,14.0,0.4074,0.5556,0.1852,0.8889
41.0,14.0,0.4444,0.7037,0.2222,0.9259
41.0,14.0,0.7037,0.6667,0.1852,0.8519
41.0,14.0,0.4444,0.5556,0.0741,0.963
41.0,14.0,0.5926,0.6667,0.1852,0.8519
41.0,14.0,0.5185,0.7778,0.1481,0.8889
41.0,14.0,0.3704,0.5556,0.3333,0.9259
41.0,14.0,0.7407,0.6667,0.1852,0.8519
41.0,14.0,0.5185,0.7407,0.2222,0.963
41.0,14.0,0.5556,0.6667,0.3704,0.8148
41.0,14.0,0.4074,0.6296,0.4444,0.9259
41.0,14.0,0.5185,0.5926,0.3333,0.7778
41.0,14.0,0.2963,0.6296,0.2963,0.8519
41.0,14.0,0.4074,0.5556,0.2593,0.963
41.0,14.0,0.4815,0.5926,0.1481,0.963
41.0,14.0,0.5185,0.5926,0.3704,0.9259
41.0,14.0,0.5926,0.6667,0.1481,1.0
41.0,14.0,0.3704,0.4444,0.1852,0.9259
41.0,14.0,0.5185,0.6296,0.1111,0.8148
41.0,14.0,0.4074,0.5556,0.1111,0.8519
41.0,14.0,0.3704,0.5556,0.2222,0.8889
41.0,14.0,0.7407,0.5926,0.2963,0.8889
41.0,14.0,0.3704,0.6667,0.2222,0.9259
41.0,14.0,0.7407,0.5185,0.1481,0.9259
41.0,14.0,0.4815,0.6296,0.1111,0.8889
41.0,14.0,0.5556,0.4444,0.1852,0.8148
41.0,14.0,0.6296,0.7778,0.1852,1.0
41.0,14.0,0.3704,0.5556,0.1852,0.963
41.0,14.0,0.4444,0.5926,0.1852,0.8889
41.0,14.0,0.2222,0.5185,0.1111,0.963
41.0,14.0,0.4074,0.5185,0.1111,0.8889
41.0,14.0,0.4815,0.6296,0.2593,0.9259
41.0,14.0,0.4815,0.5926,0.2593,0.8148
41.0,14.0,0.4444,0.6296,0.1481,0.9259
41.0,14.0,0.7778,0.6296,0.1852,0.8148
41.0,14.0,0.6296,0.5556,0.3333,0.8889
41.0,14.0,0.3704,0.4444,0.2593,0.963
41.0,14.0,0.5185,0.4815,0.1852,0.9259
41.0,14.0,0.4074,0.6667,0.1111,0.9259
41.0,14.0,0.5556,0.5185,0.1852,0.963
41.0,14.0,0.5185,0.5185,0.2593,0.9259
41.0,14.0,0.5926,0.6667,0.3333,0.9259
41.0,14.0,0.4074,0.7037,0.3704,0.9259
41.0,14.0,0.6667,0.5556,0.2963,0.8148
41.0,14.0,0.4444,0.5926,0.2222,0.8519
41.0,14.0,0.4815,0.7037,0.1481,0.963
41.0,14.0,0.3704,0.7037,0.1852,0.7407
41.0,14.0,0.5556,0.7407,0.2963,0.7037
41.0,14.0,0.4074,0.5926,0.2222,0.8889
41.0,14.0,0.5926,0.4815,0.1111,0.9259
41.0,14.0,0.3704,0.8148,0.1481,0.8519
41.0,14.0,0.4815,0.6296,0.2963,0.9259
41.0,14.0,0.5556,0.6296,0.2222,1.0
41.0,14.0,0.4074,0.6667,0.1111,0.963
41.0,14.0,0.4815,0.5556,0.0741,0.8889
41.0,14.0,0.5185,0.5926,0.1852,0.8148
41.0,14.0,0.5185,0.5926,0.1852,0.8889
41.0,14.0,0.2593,0.6296,0.1852,0.8889
41.0,14.0,0.4444,0.7037,0.3333,0.8889
41.0,14.0,0.3704,0.6296,0.2222,0.963
41.0,14.0,0.4815,0.6296,0.2222,0.9259
41.0,14.0,0.3704,0.5185,0.1111,0.963
41.0,14.0,0.4444,0.7407,0.1852,0.8148
41.0,14.0,0.4444,0.5926,0.0741,0.8889
41.0,14.0,0.3333,0.7037,0.2963,0.8889
41.0,14.0,0.4815,0.6296,0.1481,0.8889
41.0,14.0,0.5185,0.5556,0.3704,0.8889
41.0,14.0,0.5185,0.7037,0.1481,0.8889
41.0,14.0,0.7037,0.6667,0.1852,0.8519
41.0,14.0,0.5556,0.5926,0.3333,0.8889
41.0,14.0,0.5556,0.6296,0.1852,0.8519
41.0,14.0,0.3333,0.7037,0.2222,1.0
41.0,14.0,0.5926,0.7037,0.1852,0.963
41.0,14.0,0.4815,0.5926,0.2593,0.8148
41.0,14.0,0.3704,0.5185,0.1481,0.9259
41.0,14.0,0.5926,0.4815,0.4074,0.9259
41.0,14.0,0.4074,0.5926,0.2593,0.8889
41.0,14.0,0.5556,0.5926,0.1481,0.8148
41.0,14.0,0.5185,0.7407,0.2593,0.8148
41.0,14.0,0.5926,0.6667,0.2222,1.0
41.0,14.0,0.4444,0.7778,0.1481,0.9259
41.0,14.0,0.6296,0.5185,0.1852,0.9259
41.0,14.0,0.4815,0.6296,0.1481,0.8519
41.0,14.0,0.4074,0.7037,0.1852,0.7778
41.0,14.0,0.2963,0.4815,0.1481,0.8889
41.0,14.0,0.4815,0.5556,0.2593,0.7407
41.0,14.0,0.3704,0.7778,0.1852,0.8889
41.0,14.0,0.4444,0.6667,0.1852,1.0
41.0,14.0,0.5556,0.6296,0.2593,0.9259
41.0,14.0,0.5185,0.8148,0.1481,0.9259
41.0,14.0,0.4444,0.7037,0.2963,0.9259
41.0,14.0,0.5185,0.4074,0.2222,0.7778
41.0,14.0,0.5185,0.6296,0.2963,0.8519
41.0,14.0,0.5926,0.5926,0.4444,0.9259
41.0,14.0,0.5556,0.7407,0.2593,0.9259
41.0,14.0,0.6667,0.6296,0.1852,0.8889
41.0,14.0,0.5185,0.7037,0.1481,0.8519
41.0,14.0,0.5556,0.6667,0.4815,0.9259
41.0,14.0,0.4074,0.5556,0.1481,0.8148
41.0,14.0,0.4074,0.6667,0.1852,0.963
41.0,14.0,0.2222,0.5185,0.2593,1.0
41.0,14.0,0.5185,0.5556,0.3704,0.7407
41.0,14.0,0.4815,0.5185,0.1111,0.8519
41.0,14.0,0.5926,0.6667,0.2222,1.0
41.0,14.0,0.6296,0.6296,0.2593,0.8148
41.0,14.0,0.3704,0.5926,0.2222,0.8519
41.0,14.0,0.6296,0.6296,0.1852,0.7778
41.0,14.0,0.4074,0.6667,0.2963,0.963
41.0,14.0,0.5185,0.7037,0.2593,0.963
41.0,14.0,0.5185,0.5185,0.1111,0.8519
41.0,14.0,0.4815,0.5185,0.1111,0.8889
41.0,14.0,0.3333,0.5185,0.1481,0.8889
41.0,14.0,0.4074,0.4444,0.1481,1.0
41.0,14.0,0.6296,0.5556,0.1852,0.7778
41.0,14.0,0.4074,0.6667,0.1852,0.8889
41.0,14.0,0.3333,0.6296,0.1481,0.7778
41.0,14.0,0.4444,0.6667,0.1852,0.8519
41.0,14.0,0.5556,0.6296,0.1481,0.9259
41.0,14.0,0.3704,0.5556,0.2593,0.8889
41.0,14.0,0.7407,0.5926,0.2222,0.963
41.0,14.0,0.4444,0.5556,0.2222,0.9259
