max,min,CPF,ICRO,STO,Rand
244.6415,155.5224,0.8797,0.8072,0.9393,0.9449
266.6986,172.8505,0.7957,0.6752,1.0,0.9515
253.88,166.0651,0.7923,0.7516,0.9522,0.9409
250.9224,154.8776,0.6878,0.7596,0.945,0.946
269.1915,172.9002,0.7659,0.7007,0.9491,1.0
248.9007,158.1028,0.839,0.8732,0.9139,1.0
278.26,161.8196,0.7845,0.8131,1.0,0.9395
246.7362,160.2963,0.7798,0.6766,0.8768,1.0
263.6383,171.2643,0.8793,0.7496,0.887,0.9308
288.8068,177.6906,0.762,0.6286,0.9778,1.0
240.8875,145.916,0.7404,0.7751,0.9171,0.9694
259.1328,174.1485,0.7737,0.6677,0.9937,0.9375
237.7644,142.5872,0.7131,0.7513,0.9209,0.9727
261.1296,169.6953,0.7641,0.7461,0.947,0.9564
245.7672,158.6243,0.7601,0.8034,0.9083,0.9138
272.2182,175.222,0.7888,0.717,0.9695,0.9623
277.3128,169.9628,0.7225,0.7068,1.0,0.9155
274.943,180.7537,0.7349,0.6955,0.9596,1.0
230.4283,142.3546,0.8445,0.7066,0.9551,1.0
241.1709,148.2196,0.6964,0.6337,0.9721,0.9122
263.0056,164.7233,0.8626,0.7317,0.9485,0.949
279.069,177.0817,0.7966,0.7576,0.9364,0.9714
234.9133,155.7285,0.7964,0.7637,1.0,1.0
251.0015,160.0583,0.8471,0.7051,0.9436,0.9468
266.4676,159.1719,0.836,0.686,0.9691,0.9123
246.7552,143.2352,0.8452,0.6656,0.8925,1.0
246.5604,161.2486,0.8096,0.7414,0.9415,0.9735
262.3611,180.2695,0.7467,0.6061,1.0,0.9507
258.6127,152.5228,0.7093,0.7316,0.9392,0.9735
238.5737,139.8655,0.8448,0.6838,0.9293,0.9706
248.3684,159.6883,0.8016,0.6807,0.9173,0.8496
252.1039,168.2962,0.7382,0.8102,0.9428,0.9616
256.5155,159.1875,0.8067,0.6848,0.9488,1.0
248.7075,155.7323,0.7094,0.6492,0.9666,1.0
231.6626,144.0689,0.7328,0.6725,0.9086,1.0
217.6179,146.3888,0.8784,0.7651,0.9891,1.0
259.8123,168.0314,0.8419,0.7451,0.9053,1.0
264.2356,176.6774,0.786,0.7969,0.9848,1.0
235.4574,144.8572,0.8196,0.7274,0.9216,1.0
247.0209,154.3238,0.8004,0.6816,0.9704,1.0
248.3761,158.9083,0.8502,0.7559,0.9038,0.9765
233.435,145.8486,0.8501,0.7902,0.9163,1.0
265.4083,155.6562,0.8158,0.7814,0.9,0.9537
229.0801,143.9575,0.7021,0.6854,0.963,0.9068
266.9554,170.9343,0.8075,0.679,0.9485,0.9548
271.0519,164.9413,0.8571,0.6046,0.9465,0.9689
256.634,166.1613,0.7468,0.7306,0.9566,0.875
280.5902,186.1525,0.7474,0.7926,0.896,1.0
235.784,149.8465,0.8304,0.7175,0.9145,1.0
260.0279,162.2584,0.7702,0.7894,0.9556,1.0
247.5148,157.503,0.8746,0.7661,0.9172,0.984
247.3482,152.188,0.7954,0.7158,0.9455,0.9174
241.0395,165.437,0.832,0.7117,0.9649,1.0
263.1426,160.9349,0.7951,0.72,0.9715,0.9779
277.3808,169.6743,0.7859,0.6726,0.8414,1.0
281.1554,175.6741,0.7146,0.6955,0.9005,0.9679
244.1908,148.8647,0.712,0.7736,0.9218,1.0
267.4617,163.3064,0.8632,0.7165,0.9372,1.0
251.3907,155.1909,0.8391,0.77,0.9185,1.0
255.618,159.001,0.827,0.7707,0.9258,1.0
278.4765,178.5672,0.7998,0.8218,0.9697,0.9637
252.1678,158.1812,0.8555,0.7328,0.9451,0.9415
265.8228,166.9611,0.8493,0.7592,0.9259,1.0
235.8029,151.0038,0.9152,0.6559,0.9691,1.0
271.4991,177.8238,0.8165,0.8404,0.9684,0.9731
251.7245,156.154,0.7849,0.7789,0.9089,0.8719
249.2308,162.2561,0.8063,0.7981,0.9017,1.0
248.3447,155.6917,0.8529,0.6953,0.9649,1.0
245.2463,163.0534,0.7312,0.6884,0.8606,0.945
260.5879,155.6753,0.7586,0.6988,0.9772,0.9557
253.6181,165.7325,0.835,0.7564,0.9567,1.0
246.2698,157.7538,0.7364,0.6818,0.9431,0.9603
242.2933,153.6408,0.6982,0.7748,0.9572,1.0
259.0344,156.5906,0.8463,0.6959,0.9666,0.9483
259.6413,171.7461,0.9111,0.8054,0.93,0.941
239.0847,162.8758,0.8244,0.6719,0.9191,0.9141
263.0977,162.4278,0.798,0.7252,0.9296,0.9501
250.1379,156.4355,0.8622,0.7334,0.9153,0.9427
272.5297,171.6778,0.7345,0.7776,0.9068,0.9741
275.0016,177.0155,0.7821,0.7205,0.9557,0.9483
238.0395,150.0285,0.8071,0.7299,0.9694,0.9703
239.5466,152.4015,0.7379,0.7599,0.9214,1.0
238.2782,146.4622,0.7922,0.7882,0.9295,1.0
251.6949,155.3756,0.7495,0.7813,0.9748,1.0
274.4104,170.5086,0.7715,0.7003,0.9809,1.0
232.6972,159.4227,0.8087,0.6366,0.9635,1.0
262.4101,168.033,0.8052,0.7055,0.9169,0.953
272.2323,166.3887,0.7978,0.7119,0.9499,0.8833
244.7058,148.7257,0.7616,0.6508,0.9276,0.9173
259.5488,162.0875,0.8237,0.6546,0.974,1.0
250.9577,159.6236,0.7937,0.7301,0.9396,0.9572
267.7712,162.2374,0.8063,0.6334,0.9705,1.0
262.8669,155.4714,0.7908,0.777,0.9273,1.0
261.7303,170.9893,0.8133,0.7083,0.9717,0.9537
253.3086,160.0492,0.7978,0.6921,0.9257,0.9696
250.5545,148.9684,0.8211,0.6903,0.9335,1.0
264.1152,158.5034,0.7366,0.7734,0.9213,0.9045
251.2916,163.6947,0.7532,0.747,0.924,0.8976
288.3083,189.7807,0.7884,0.7619,0.9337,0.9728
272.2656,178.356,0.7249,0.7048,0.9591,0.9953
244.9928,155.9978,0.8459,0.7241,0.946,0.981
258.4875,155.8165,0.7977,0.705,0.9553,1.0
278.686,158.33,0.7497,0.7262,0.9428,0.9692
254.704,148.4012,0.906,0.8012,0.9334,1.0
255.2529,165.1132,0.7811,0.821,0.9161,1.0
238.3842,143.1904,0.7177,0.7712,0.964,1.0
245.2916,154.9474,0.7876,0.8169,0.9523,0.9614
264.6439,157.8659,0.8657,0.7657,0.9675,0.9669
258.6454,165.5144,0.7876,0.7308,0.9416,1.0
268.755,170.601,0.7838,0.7759,0.9088,0.9603
252.4266,156.3703,0.9016,0.6865,0.8946,0.9571
242.9108,155.8748,0.8908,0.7023,0.9614,1.0
255.636,156.6763,0.7561,0.6159,0.8844,1.0
265.7944,156.1606,0.6833,0.6143,0.9109,1.0
237.1344,138.8962,0.8464,0.6986,0.9339,1.0
261.0236,153.9914,0.832,0.7177,0.9369,0.9381
238.0389,151.7837,0.8217,0.7318,0.9443,0.9579
246.3151,157.6192,0.774,0.7209,0.9656,1.0
242.2529,151.7374,0.8112,0.797,0.9741,0.9324
254.8115,167.0701,0.8538,0.7055,0.9241,0.8837
261.3623,165.7173,0.8043,0.745,0.9034,0.9651
274.0806,185.706,0.8074,0.6897,0.934,1.0
243.0381,143.1786,0.8484,0.7537,0.92,0.8303
240.0834,151.4199,0.8106,0.631,0.9654,1.0
245.5548,153.7127,0.811,0.8015,0.9429,1.0
258.0705,164.1022,0.7907,0.7208,0.9037,0.898
250.7753,157.0349,0.7069,0.6338,0.9693,0.9962
245.4386,149.7006,0.8238,0.7409,0.8724,0.9367
241.1342,149.3914,0.744,0.6994,0.9474,1.0
252.8474,170.5951,0.8248,0.6976,0.9018,1.0
279.4177,180.6979,0.7823,0.7068,0.9027,1.0
253.3726,160.4006,0.8633,0.6934,1.0,1.0
259.8359,163.8993,0.7191,0.8074,0.9259,0.9695
261.7892,164.5056,0.7413,0.7255,0.9216,1.0
262.6492,162.3586,0.8036,0.7534,0.9221,0.9386
253.3008,147.4096,0.745,0.8367,0.9433,1.0
236.8254,146.0644,0.7863,0.628,0.9118,1.0
239.9525,152.6505,0.8489,0.6738,0.9404,0.943
224.7232,140.1532,0.8302,0.7597,0.9721,1.0
266.7259,172.4017,0.7138,0.7371,0.9633,0.8631
252.5093,164.3506,0.7975,0.6827,0.9487,0.9238
246.8383,154.9553,0.7627,0.6515,0.8647,1.0
237.6457,148.7869,0.7596,0.7024,1.0,0.9406
249.0689,159.3777,0.8463,0.7309,0.9678,0.9565
254.9563,162.9864,0.8135,0.7611,1.0,0.9546
247.7561,156.0958,0.8144,0.7379,0.899,1.0
254.7607,152.1031,0.8473,0.7742,1.0,0.9662
231.3443,142.3773,0.7543,0.6871,0.9786,0.8871
249.3384,153.9005,0.7685,0.5959,0.8978,0.9699
263.2358,171.1769,0.6839,0.6219,0.9275,1.0
252.0655,160.6821,0.778,0.7009,0.9641,0.8745
245.5375,140.7734,0.8024,0.755,0.9758,1.0
279.8912,180.1459,0.7414,0.6578,0.9036,1.0
243.0036,159.4792,0.8113,0.7934,0.9208,0.991
229.8259,149.6373,0.7603,0.7337,0.9945,1.0
250.6465,160.9991,0.7371,0.7277,0.9304,0.9671
255.9103,164.6837,0.9228,0.7328,1.0,0.9539
248.77,172.291,0.7989,0.7252,0.9976,1.0
237.7556,151.5115,0.817,0.7134,0.9059,0.9857
211.6723,129.4489,0.7525,0.6425,0.9121,1.0
236.4139,145.0968,0.8554,0.7477,0.9232,0.9385
259.731,164.5157,0.8011,0.7959,0.9089,0.9689
251.62,165.363,0.7391,0.7097,0.9142,1.0
245.6461,152.0926,0.7281,0.7061,0.9317,0.9597
251.0753,177.0721,0.8233,0.7063,0.9594,1.0
261.669,164.2693,0.7387,0.6946,1.0,0.9031
257.2742,158.2319,0.6665,0.7527,0.9509,0.9717
259.6407,165.4516,0.789,0.7283,0.9168,0.9967
244.0095,152.821,0.8697,0.7919,0.9678,1.0
230.9876,153.321,0.8138,0.8236,0.9482,0.9416
268.7373,179.0289,0.8037,0.6735,0.9548,0.8521
265.4351,176.4468,0.7689,0.7812,0.9467,1.0
284.3621,168.7046,0.8394,0.7887,0.9307,0.9544
273.0792,172.8027,0.7878,0.721,0.9621,0.9621
280.0847,177.1824,0.7658,0.7012,0.9717,0.8792
235.8404,148.6684,0.7289,0.6979,0.8899,0.9576
253.2767,156.2195,0.7703,0.726,0.9772,0.9483
283.0006,195.6609,0.8132,0.7832,0.9584,0.9312
253.4791,160.7404,0.7534,0.7558,1.0,1.0
287.7104,181.8773,0.7011,0.7837,0.9593,0.9601
257.8542,160.9346,0.7706,0.7178,0.9243,1.0
251.9682,154.7445,0.7724,0.634,0.9546,0.9228
248.2713,155.1772,0.7595,0.8162,1.0,0.9549
260.3491,160.8637,0.8015,0.6957,0.8442,0.9749
275.9184,178.4557,0.7918,0.751,0.9683,0.9464
257.0088,163.3903,0.7754,0.6861,1.0,1.0
246.6342,146.3492,0.9192,0.7044,0.952,0.9747
256.5153,161.2643,0.7445,0.6632,0.9432,0.9486
249.567,163.4454,0.8399,0.8292,0.9179,0.9958
267.0342,182.0435,0.6512,0.6287,0.9238,1.0
274.5219,178.7639,0.8615,0.6724,0.9756,0.9608
249.1144,161.4767,0.6498,0.6552,0.9561,0.9193
237.5105,147.9978,0.853,0.7973,0.9282,0.9579
251.9962,157.169,0.8326,0.7009,0.9306,1.0
285.0338,175.302,0.8193,0.6348,0.9406,0.9587
263.9666,150.6993,0.8222,0.6805,0.9117,0.9571
242.3968,146.1212,0.8648,0.7422,0.9234,1.0
249.6792,169.1769,0.7744,0.6566,0.8906,0.9351
247.3777,160.7673,0.8317,0.8371,0.9438,0.9675
254.4405,164.827,0.71,0.6974,0.9707,1.0
261.2068,161.3084,0.7424,0.7016,0.9698,0.9657
237.026,156.0702,0.8361,0.7518,0.9659,0.997
273.4596,154.9499,0.8055,0.7649,0.899,1.0
216.5328,132.6083,0.7351,0.7375,0.9738,0.9738
272.4989,167.8141,0.7431,0.7529,0.9577,1.0
271.197,160.2943,0.8275,0.7353,0.9792,1.0
249.3724,164.546,0.7586,0.7477,0.9379,1.0
239.7669,145.0088,0.7911,0.6739,0.8455,0.9444
260.5203,167.6602,0.9279,0.7954,0.931,0.9622
267.333,188.3091,0.834,0.7751,0.8839,1.0
255.6677,160.901,0.8466,0.6573,0.9078,1.0
274.7077,177.9389,0.7908,0.6453,1.0,1.0
231.8603,147.7603,0.7817,0.7789,0.8797,0.8911
244.9788,151.8967,0.7387,0.7675,0.9751,0.9605
267.5255,156.0588,0.7562,0.7341,0.9573,0.9692
262.7365,176.3108,0.7801,0.7892,0.9519,1.0
246.1322,157.6077,0.865,0.6278,0.9562,0.9123
231.2504,152.3093,0.8636,0.7377,0.9118,1.0
244.2309,148.9382,0.7735,0.7644,0.9626,0.9176
244.9423,140.8071,0.7891,0.7322,1.0,1.0
237.8438,150.7696,0.8682,0.661,0.9529,1.0
251.6413,176.2074,0.8642,0.6656,0.942,0.9374
291.1858,178.3161,0.7284,0.765,0.8861,0.9794
230.9818,145.5779,0.878,0.7417,0.9323,0.9418
259.7386,158.4393,0.7735,0.7548,0.9729,1.0
241.0966,137.7736,0.8273,0.7305,0.9193,0.9495
265.4018,160.4619,0.838,0.7343,0.8657,0.9539
269.2387,168.7861,0.7084,0.7597,0.8235,0.9547
251.6162,164.2069,0.8528,0.8893,0.9527,0.9591
253.2218,166.974,0.7474,0.6722,0.9405,0.8846
252.056,166.5047,0.8572,0.7058,0.9492,0.8877
234.239,140.7939,0.7347,0.6717,0.9296,0.9491
263.0382,173.5767,0.6979,0.6992,0.9088,0.8984
250.3797,173.0296,0.8525,0.6907,1.0,1.0
262.6549,159.3256,0.8454,0.5571,0.9656,0.9585
268.2434,160.4676,0.8316,0.6993,0.9359,0.964
245.6801,162.8899,0.8663,0.7784,0.9439,0.939
244.4956,152.816,0.6689,0.8087,1.0,1.0
256.0661,160.1112,0.8337,0.7662,0.9693,0.9657
282.5752,178.8176,0.8037,0.7083,0.9259,0.9136
259.5979,159.9438,0.7841,0.7298,0.976,0.9697
261.8611,178.7571,0.8164,0.6677,0.9945,0.9533
271.2034,168.2734,0.8623,0.7845,0.9493,1.0
253.1751,163.9372,0.8311,0.6237,1.0,0.8943
262.263,177.5097,0.7912,0.7136,0.9408,0.9098
244.536,157.5818,0.745,0.6279,0.9306,1.0
240.789,164.583,0.8569,0.7391,0.9495,0.9495
232.0401,145.6872,0.7063,0.6512,0.9536,0.8886
285.2738,169.0854,0.7967,0.8783,0.9032,0.9798
254.6386,164.8899,0.8609,0.7326,0.9558,0.9694
256.01,157.5244,0.681,0.7125,0.9181,1.0
287.8628,190.0259,0.8503,0.7365,1.0,0.9325
253.651,168.2028,0.7642,0.8507,0.9453,0.9158
220.3458,133.5395,0.8405,0.7018,0.9374,0.9649
252.7017,158.5839,0.7655,0.6499,0.8801,0.9634
253.1665,157.6949,0.809,0.7233,0.8776,0.9711
257.4347,156.2023,0.8768,0.5882,0.9687,1.0
231.5389,149.6599,0.7852,0.6761,0.9545,1.0
233.7794,145.3698,0.7965,0.7884,0.8868,0.9267
279.273,177.6871,0.7484,0.6818,0.9466,0.9607
261.2588,169.2733,0.886,0.7341,0.95,0.9378
266.4692,178.7466,0.8072,0.7619,0.8979,0.9455
233.3339,149.7989,0.7994,0.7851,0.9615,1.0
254.6843,157.6871,0.7986,0.7989,0.9526,0.9513
257.6397,154.1492,0.6337,0.5996,0.962,1.0
294.2384,178.5335,0.764,0.707,0.8793,0.9546
245.097,152.3873,0.7938,0.8547,0.9586,0.9362
277.9365,175.4867,0.6288,0.8607,0.9788,0.9086
268.1644,180.7741,0.9514,0.7887,0.9525,0.962
266.2378,172.1388,0.728,0.7415,0.9095,1.0
237.0472,146.5487,0.7663,0.7968,0.9449,0.9226
243.4302,158.7245,0.8727,0.7799,1.0,1.0
252.2237,154.6524,0.7734,0.5756,1.0,0.945
257.0727,158.8592,0.8285,0.715,0.9638,0.9259
235.7572,144.6697,0.8836,0.7038,0.9693,0.8183
240.0166,146.0866,0.7958,0.6288,0.8742,0.9538
270.2493,157.8116,0.7506,0.6708,0.9476,0.8428
260.8573,161.5576,0.6941,0.5495,0.9043,0.9668
249.4715,153.1348,0.7234,0.6506,0.8274,1.0
247.8856,141.624,0.7784,0.7297,0.9573,0.9617
247.3341,156.5177,0.762,0.6882,0.8965,0.9491
256.3677,164.1809,0.726,0.744,0.9093,0.9115
243.488,154.9434,0.8546,0.6508,0.9709,1.0
258.6139,158.3978,0.7906,0.8107,0.9691,0.9733
277.6057,175.1422,0.8329,0.709,0.9772,0.9772
248.8694,146.6656,0.8451,0.7518,0.9753,0.9629
237.0222,149.73,0.8095,0.8151,0.9466,0.9919
235.1765,146.4251,0.7734,0.7069,0.9398,0.9472
264.3779,168.955,0.9221,0.6873,0.9094,0.9476
232.7156,141.9894,0.7982,0.7271,0.9687,1.0
238.233,153.6079,0.8606,0.7933,1.0,0.9793
251.7221,172.146,0.8318,0.8145,0.9702,1.0
227.1121,139.9969,0.7892,0.6623,0.9721,0.9598
233.5119,151.4009,0.8099,0.6704,0.906,0.9235
231.0813,150.8546,0.7826,0.7376,0.9688,0.9496
232.7711,134.2259,0.6993,0.7629,0.9295,1.0
234.1372,145.6413,0.8128,0.7407,0.8965,1.0
232.9904,153.776,0.7084,0.6672,0.9696,0.9337
261.8366,166.6179,0.7272,0.6975,1.0,0.9661
255.635,162.6809,0.8161,0.7997,0.9611,0.8828
239.2854,150.6864,0.733,0.6811,0.92,1.0
239.9859,138.4081,0.79,0.7877,0.9405,0.9673
269.7,168.3255,0.8182,0.7059,0.9688,1.0
253.6924,154.4045,0.8323,0.6955,0.9148,0.902
286.435,180.2644,0.8939,0.8476,0.9644,1.0
278.9868,181.6952,0.8373,0.8345,0.9575,1.0
255.1771,169.579,0.748,0.7496,0.9694,1.0
279.596,163.5429,0.8625,0.8009,0.9359,1.0
260.0674,161.8215,0.8049,0.7253,0.9243,0.947
230.9053,148.5608,0.7818,0.6582,0.8545,0.9435
274.1205,155.733,0.7525,0.7693,0.9294,1.0
243.9692,168.2565,0.836,0.7199,0.8849,0.9997
265.7263,171.0326,0.791,0.7872,0.974,0.974
278.1148,169.2737,0.7355,0.6934,0.9457,1.0
249.6544,155.9217,0.8136,0.6818,0.9222,0.9461
229.7883,140.3395,0.8294,0.729,1.0,1.0
257.1716,163.9811,0.8964,0.7297,0.9714,0.9652
284.1832,172.2142,0.7038,0.7343,0.9565,0.8964
256.494,152.4708,0.7103,0.7417,0.934,0.9618
260.863,172.3734,0.7822,0.6711,0.8685,0.956
242.3651,146.6702,0.8569,0.6981,0.8799,1.0
272.739,180.0725,0.7606,0.7404,0.9236,0.9022
255.2881,162.3788,0.8081,0.781,0.8954,0.9231
237.6004,150.8622,0.8261,0.801,0.9386,0.9608
240.2419,142.6214,0.8059,0.7087,0.8824,1.0
290.2533,184.5807,0.7745,0.7448,0.9289,1.0
287.0155,189.6995,0.7546,0.7492,0.969,1.0
259.3686,167.3495,0.8368,0.6116,0.9655,0.8973
242.0897,146.4608,0.8061,0.6748,0.9735,0.9321
235.2585,149.785,0.7941,0.7391,0.9388,1.0
244.4778,158.6015,0.7995,0.7385,0.9543,0.9491
255.9207,155.7273,0.761,0.6369,0.9213,0.9554
235.3823,148.6323,0.7973,0.7541,0.9391,0.908
253.2333,156.871,0.8202,0.8184,0.9764,0.95
253.5771,165.9278,0.8965,0.8135,0.9635,1.0
258.2913,165.8351,0.7899,0.7534,0.9373,0.9493
240.6247,155.8656,0.7073,0.8963,0.9379,1.0
247.3906,152.7905,0.8311,0.7103,0.9549,1.0
261.7573,173.8603,0.8147,0.7313,0.9526,1.0
281.0314,183.7657,0.8171,0.7588,0.9496,0.9697
267.4167,189.4221,0.8565,0.7076,0.8313,1.0
275.8131,164.1685,0.7586,0.6273,0.9095,1.0
262.8192,158.0684,0.7835,0.7132,0.9561,0.9591
260.1633,152.8298,0.6792,0.616,0.9098,0.9526
270.8282,170.7939,0.7694,0.7623,0.913,1.0
254.1617,166.7097,0.8628,0.7165,0.9948,1.0
269.708,171.8158,0.7947,0.6575,0.9437,0.9734
273.2431,170.8293,0.7976,0.6674,0.9787,1.0
236.7187,139.9072,0.7479,0.7365,0.8748,0.9581
262.7102,165.8522,0.8221,0.8922,0.9617,0.953
231.2982,142.371,0.8719,0.7196,0.9687,0.9601
250.8552,161.4397,0.8042,0.8059,1.0,1.0
251.7051,157.2072,0.8106,0.8178,0.9141,0.9081
235.509,152.1541,0.7226,0.813,0.9358,0.9622
271.6383,169.2863,0.8019,0.7377,0.927,0.9635
255.1156,160.9106,0.8671,0.672,0.963,1.0
257.3263,159.6397,0.7553,0.711,0.919,1.0
259.9766,152.8321,0.7062,0.5928,1.0,0.9194
259.7231,142.1466,0.7545,0.8159,0.9357,0.9568
245.0975,148.588,0.9,0.7358,0.8951,0.9725
265.4148,179.8702,0.8297,0.7364,0.8344,1.0
248.0499,156.498,0.7729,0.7812,0.9757,0.9455
285.5354,184.471,0.754,0.6939,1.0,0.9502
253.0728,161.8772,0.7782,0.7532,0.937,1.0
237.5972,147.0546,0.8207,0.6143,1.0,1.0
262.5722,163.3153,0.7117,0.6846,0.9583,1.0
262.6817,169.3058,0.806,0.6913,0.9019,0.9751
272.7703,148.8396,0.8933,0.8033,0.9737,0.9679
240.5288,156.3304,0.8472,0.6227,0.913,1.0
261.1532,163.2287,0.8394,0.6322,0.9622,0.945
240.4392,151.6486,0.8441,0.6741,0.894,0.9912
292.4603,191.4444,0.8054,0.7265,0.9166,0.9467
253.5025,159.0626,0.7016,0.8249,0.9064,0.9447
242.2847,156.2449,0.7272,0.7554,0.9696,1.0
276.8069,169.7288,0.7669,0.8004,1.0,0.9646
247.655,139.5911,0.72,0.6638,0.9249,0.9616
255.6867,160.8763,0.8399,0.7512,0.9299,1.0
276.7978,185.1293,0.7338,0.8289,0.91,1.0
256.8231,165.7933,0.7843,0.739,0.9406,1.0
247.9116,159.1311,0.7807,0.8528,0.9616,0.8956
249.3166,149.3679,0.7164,0.6813,0.896,0.9905
243.1581,155.6833,0.7355,0.728,0.9064,0.8752
239.7765,156.9726,0.7423,0.7928,0.91,0.9456
273.1215,178.0058,0.7296,0.7707,0.9467,0.953
240.2519,151.0654,0.8007,0.7275,0.9732,0.9421
244.7577,143.5134,0.6125,0.7326,0.8992,0.9731
244.9158,155.8145,0.8673,0.6989,0.9244,1.0
243.7481,131.9085,0.8169,0.7543,1.0,0.9548
246.0552,154.0434,0.8675,0.7606,1.0,0.9633
251.5494,153.7676,0.857,0.7512,0.8864,1.0
249.4796,148.3034,0.7768,0.6991,0.9703,0.9143
248.3757,160.5108,0.8084,0.7582,0.9689,1.0
262.0603,173.6803,0.7066,0.7211,0.9711,0.9653
263.1193,168.3556,0.8052,0.7336,0.9172,1.0
264.2651,171.392,0.8082,0.7325,0.8535,1.0
279.5122,174.9002,0.811,0.6294,0.943,1.0
259.5921,147.6213,0.7261,0.6948,0.935,0.9562
265.7405,168.7323,0.8676,0.6852,0.9761,0.9062
257.5354,152.6706,0.6285,0.6385,0.9046,0.9599
261.5941,169.5732,0.8423,0.728,0.9494,0.906
268.8203,162.2411,0.638,0.7588,0.9207,0.9584
260.4264,174.3724,0.8391,0.6655,0.8856,0.9815
240.3549,148.1047,0.8359,0.7118,0.9204,1.0
263.5927,186.4474,0.7549,0.743,0.9539,0.8999
247.2994,154.3785,0.7437,0.7841,0.9172,0.9482
243.3359,160.4971,0.8438,0.6536,0.9128,0.9936
239.3043,147.973,0.7815,0.7923,1.0,0.9056
282.0528,173.8426,0.749,0.724,1.0,0.9363
257.432,157.8364,0.7702,0.8041,0.9047,1.0
247.9316,159.0811,0.7642,0.6374,0.9263,0.8577
268.0365,161.5149,0.788,0.7699,0.9788,0.9759
243.0551,152.0084,0.8656,0.7505,0.9701,0.9446
272.977,162.0339,0.8316,0.7352,0.9252,0.9254
268.0919,170.2192,0.8328,0.6412,0.9718,1.0
245.3956,167.9453,0.8417,0.7723,0.9596,0.9494
280.2964,176.2832,0.8245,0.7822,0.9977,1.0
256.0232,164.034,0.8016,0.7074,1.0,0.9494
256.5868,156.7394,0.8036,0.6993,1.0,0.9546
260.3675,155.2078,0.7338,0.7284,0.9647,1.0
249.1889,147.604,0.6591,0.6618,0.9555,1.0
253.3917,156.2895,0.7046,0.656,1.0,0.9617
251.2771,160.204,0.8418,0.7229,0.9313,0.9784
285.8296,182.029,0.7415,0.7233,0.9055,1.0
262.1484,170.8505,0.6608,0.8028,0.965,0.9603
261.1384,168.1389,0.844,0.7332,0.9208,0.9632
229.2784,149.6923,0.8396,0.779,0.9671,1.0
229.6813,145.2515,0.6978,0.6478,1.0,0.9173
257.2008,169.0537,0.8305,0.7129,0.9246,0.9715
215.259,139.1866,0.8077,0.8257,0.9611,0.9511
230.5978,144.2223,0.8579,0.7373,0.9717,0.9667
261.8363,168.5747,0.8185,0.778,0.9482,0.9945
240.5556,152.0773,0.8126,0.73,0.9409,1.0
246.873,157.799,0.7277,0.7163,0.9623,0.9642
254.0729,161.5354,0.7662,0.7429,0.9622,0.9625
244.3366,156.0635,0.798,0.7071,0.8409,0.9597
262.9051,160.5459,0.7945,0.6894,0.9738,0.9266
240.3227,158.7599,0.83,0.7479,0.9772,0.9772
277.8653,171.6492,0.7404,0.6757,0.9641,1.0
252.9521,161.5237,0.6355,0.5956,0.8705,1.0
275.8069,176.3885,0.8625,0.6865,0.9771,1.0
254.0704,168.0527,0.7448,0.606,1.0,0.9094
258.6355,145.556,0.7799,0.724,0.9567,0.8781
260.6069,172.1803,0.7403,0.7948,0.967,0.9397
227.4352,133.9954,0.8672,0.7378,0.9704,0.9547
249.0715,160.0846,0.8549,0.7371,0.9004,0.8894
252.2899,155.1898,0.7074,0.6702,0.9258,0.9675
246.8194,142.5014,0.8945,0.7873,0.9421,0.9537
246.8114,150.203,0.7633,0.6891,0.9279,1.0
262.3655,175.1688,0.7357,0.6621,0.903,0.9951
260.6344,158.287,0.7262,0.7571,0.9554,1.0
242.9247,157.8251,0.8677,0.7014,1.0,0.9315
259.4243,175.5872,0.9098,0.8344,1.0,1.0
257.1216,161.1623,0.7816,0.6123,0.8995,0.9822
229.5717,138.6649,0.831,0.7245,0.9761,0.9761
267.2307,169.6949,0.8246,0.7376,0.9138,1.0
239.1955,141.2804,0.7645,0.6663,0.9714,0.975
261.3134,164.2405,0.7006,0.7535,1.0,0.9701
257.2763,149.5676,0.7889,0.684,0.958,0.9786
243.8497,166.01,0.8359,0.7229,0.982,0.9371
243.2277,155.423,0.8535,0.8052,1.0,1.0
254.1958,161.3009,0.8222,0.7525,0.9226,0.9568
245.3094,165.825,0.7429,0.6461,0.9123,0.9975
251.2365,153.006,0.8447,0.6773,0.9551,0.8621
235.4248,150.8297,0.7653,0.6665,0.891,0.9576
238.1661,155.5442,0.885,0.6902,0.9728,0.9469
241.0506,146.0629,0.7512,0.703,0.8724,1.0
254.0509,163.2187,0.6865,0.7514,0.9724,1.0
266.3759,163.9936,0.7452,0.6734,1.0,0.9657
242.3044,151.9901,0.6762,0.7837,0.9413,1.0
253.6375,163.3617,0.8395,0.7242,0.9149,0.9704
234.7241,137.3618,0.8266,0.7423,0.945,1.0
276.5951,170.5508,0.7571,0.5855,0.9331,0.8728
226.9217,142.7867,0.702,0.6094,0.9141,1.0
250.3964,149.8495,0.8297,0.7612,0.9307,0.9342
258.7343,167.408,0.7569,0.688,0.9524,0.9446
265.6619,168.4905,0.7149,0.6888,0.9642,0.973
260.3557,178.1923,0.7997,0.7593,0.9498,1.0
248.4221,153.599,0.8208,0.6712,0.9622,0.9825
238.591,149.0965,0.8096,0.6343,0.8516,1.0
238.3152,155.3929,0.7083,0.7117,0.8886,0.9752
246.2389,164.3063,0.827,0.582,1.0,0.9538
253.4345,167.958,0.8104,0.8383,0.9513,1.0
