max,min,CPF,ICRO,STO,Rand
141.7147,88.6936,0.7348,0.7651,0.7947,0.9573
166.922,102.9192,0.8183,0.6744,0.7985,0.8578
154.0898,97.6617,0.9066,0.8564,0.833,0.9589
164.8337,103.8231,0.8291,0.8751,0.6989,0.7737
171.294,103.3637,0.7903,0.6608,0.8639,0.9226
169.1959,112.2607,0.6712,0.7107,0.6838,0.8805
161.4448,100.5274,0.8066,0.6973,0.8475,0.8896
161.7442,103.7517,0.8246,0.7661,0.7458,0.8028
164.7583,103.2056,0.8538,0.7471,0.8085,0.828
181.6452,114.4279,0.8016,0.705,0.7991,0.935
190.904,130.363,0.818,0.7778,0.8815,1.0
175.1533,116.3131,0.7804,0.8679,0.7126,0.8027
171.7166,105.9781,0.8084,0.7288,0.739,0.8801
158.7018,97.5811,0.7207,0.8044,0.8703,0.8742
150.5174,92.9777,0.7864,0.778,0.6013,0.8581
161.4028,100.546,0.8064,0.7651,0.7372,0.9553
190.1123,128.8899,0.7647,0.6094,0.7081,1.0
161.4915,106.0651,0.8509,0.8234,0.7448,0.8408
162.2688,104.0552,0.8147,0.7543,0.821,0.9629
161.008,97.56,0.7198,0.6722,0.7242,0.9457
157.0014,103.5664,0.8201,0.8344,0.8684,0.9813
169.9754,107.0415,0.9033,0.6808,0.79,0.9637
159.1627,93.091,0.7182,0.8043,0.7926,0.9221
169.8504,114.8585,0.8649,0.7618,0.8479,0.9194
184.5728,120.6529,0.8649,0.7408,0.5899,0.8723
191.1731,127.6695,0.7034,0.7559,0.6693,0.9168
165.9966,109.1642,0.7838,0.715,0.7928,0.9615
165.2597,99.6824,0.7771,0.7681,0.7971,0.8737
193.2241,135.9546,0.7302,0.7598,0.7855,0.9466
186.4674,126.7656,0.7953,0.8401,0.8897,0.9383
162.8404,99.9389,0.7473,0.7516,0.6929,0.9682
164.8043,107.7367,0.8097,0.8278,0.7883,0.9951
160.286,100.8551,0.7518,0.7768,0.8566,1.0
167.0698,111.2163,0.6721,0.8481,0.7793,0.9342
172.5045,117.2972,0.6803,0.713,0.7829,0.949
156.0866,99.5728,0.7892,0.741,0.7876,0.9021
160.4721,107.816,0.6939,0.7168,0.6678,0.8994
179.8791,115.0484,0.7856,0.7291,0.6436,0.9323
168.9245,112.0571,0.7386,0.7773,0.7785,0.9171
161.3643,104.249,0.7832,0.7206,0.7726,0.9368
163.078,107.0312,0.7492,0.828,0.8671,0.8856
146.5664,95.7392,0.7909,0.7743,0.8402,0.9225
149.5875,91.7917,0.714,0.8539,0.8788,0.991
189.05,127.0716,0.8526,0.745,0.8013,0.8926
158.3129,90.8883,0.784,0.7403,0.6742,1.0
171.2483,114.0395,0.7797,0.8511,0.8545,0.9413
160.5729,103.788,0.7306,0.7983,0.7586,1.0
164.4222,112.2751,0.7769,0.9064,0.8441,1.0
157.5153,99.7877,0.7225,0.7862,0.8072,0.7733
168.0635,112.1919,0.8543,0.8587,0.6956,0.8831
163.5838,106.9554,0.7921,0.8661,0.7777,1.0
154.6242,97.7051,0.822,0.8774,0.7146,0.9265
184.3457,126.029,0.7137,0.8353,0.9215,0.9762
169.7766,101.799,0.8632,0.7992,0.8731,0.9132
172.1126,101.2107,0.7498,0.7173,0.7002,0.9196
169.6623,103.0581,0.7946,0.7432,0.7572,0.8649
171.8371,103.6103,0.7309,0.7225,0.7726,0.9488
167.8393,105.1973,0.7133,0.8103,0.7626,1.0
151.8853,100.3433,0.725,0.6765,0.7991,0.8632
169.1036,108.2137,0.7816,0.8386,0.815,0.936
181.7104,114.8034,0.7395,0.7033,0.8269,0.7784
164.7651,99.2267,0.7873,0.7405,0.5902,0.9897
164.0024,103.8019,0.7918,0.7555,0.7674,0.8883
161.7221,99.5048,0.8198,0.7067,0.7875,0.8106
186.7595,121.1154,0.7894,0.7641,0.8034,0.8272
155.236,90.5363,0.8278,0.6933,0.6901,0.9817
166.5159,106.8705,0.7819,0.7662,0.8146,0.8476
151.7134,93.3747,0.8262,0.7583,0.8004,0.9324
155.6048,96.3747,0.8934,0.7804,0.8482,0.852
166.9419,112.5619,0.779,0.8454,0.8362,0.9428
168.5967,112.5167,0.7513,0.7794,0.9191,1.0
164.4909,103.0338,0.8163,0.7257,0.7278,0.8985
171.6191,114.0532,0.875,0.7407,0.8222,0.9195
169.0878,119.5402,0.7416,0.8523,0.6327,0.7818
175.7051,108.8453,0.7865,0.6883,0.8895,0.9435
164.7066,102.6777,0.7886,0.9087,0.8588,0.9526
146.6008,89.4489,0.8923,0.7307,0.9453,0.9505
150.4452,92.4082,0.7056,0.7143,0.8562,0.9016
196.8961,128.0942,0.7355,0.7405,0.7838,1.0
164.7214,103.1998,0.8066,0.8386,0.8581,0.9439
161.6697,106.2976,0.8128,0.8403,0.8785,0.7826
173.9134,112.2025,0.8414,0.8117,0.9109,1.0
180.8127,126.9003,0.7402,0.8259,0.8164,0.9573
168.0253,109.7175,0.8975,0.8119,0.8619,0.9286
155.424,94.8904,0.8437,0.7392,0.799,0.9348
171.2123,104.8391,0.8106,0.7327,0.7162,0.9222
145.9223,82.0641,0.768,0.7724,0.8274,1.0
185.5381,112.5664,0.7677,0.7532,0.6792,0.8027
165.1981,108.1528,0.6873,0.718,0.7975,0.8248
161.315,104.9135,0.8555,0.84,0.7133,0.922
171.8994,114.7929,0.794,0.7172,0.8403,0.9008
161.3673,95.1946,0.7086,0.7698,0.6303,0.8579
161.2679,99.4205,0.8656,0.7901,0.7469,0.9134
163.4581,103.4655,0.7033,0.751,0.7545,0.9697
154.6226,98.0183,0.8776,0.7722,0.5907,0.8384
168.7734,113.2934,0.771,0.8906,0.8357,0.8725
174.3178,113.7548,0.7548,0.8046,0.9637,1.0
154.9159,92.6963,0.839,0.7616,0.8707,1.0
159.7978,96.8381,0.8615,0.7037,0.7553,0.9945
180.4196,113.8504,0.727,0.797,0.5904,0.8417
173.1812,119.3219,0.7865,0.6733,0.8886,0.998
170.938,119.7729,0.9344,0.8835,0.8527,0.9491
165.5016,110.7843,0.7112,0.7621,0.766,0.8585
168.4091,102.5861,0.7447,0.7797,0.8176,0.9227
166.3045,96.1693,0.7144,0.6847,0.7961,0.8484
166.3441,113.9741,0.7771,0.8141,0.8979,0.8195
157.0658,93.595,0.8406,0.7476,0.8362,0.8712
163.3186,99.4524,0.8605,0.7276,0.8497,0.9332
154.2987,96.6722,0.7316,0.7621,0.8483,0.9007
171.8607,101.5715,0.8593,0.7739,0.9052,1.0
174.6332,113.9449,0.77,0.8004,0.8336,0.9205
162.6015,100.5472,0.7077,0.6918,0.8678,0.9593
175.5739,111.0637,0.7969,0.7274,0.8728,0.9598
154.3226,103.7833,0.7695,0.7588,0.574,0.8294
162.8803,103.2201,0.7438,0.6951,0.7397,0.9343
175.0807,106.9069,0.8238,0.6831,0.617,0.9492
146.9317,81.3902,0.9084,0.7945,0.8844,0.9505
162.2763,108.7296,0.7224,0.7665,0.7014,0.9052
170.1318,107.598,0.8605,0.8496,0.8091,0.9359
144.9433,86.8962,0.846,0.7957,0.8533,0.8013
177.9795,120.4996,0.7717,0.8289,0.6772,0.9289
169.2823,112.1118,0.8291,0.8216,0.6665,0.8643
167.5602,106.9152,0.7614,0.7933,0.8671,0.7222
152.6626,92.7827,0.7843,0.7387,0.6736,1.0
210.3195,141.6585,0.6177,0.7578,0.8223,0.9486
170.3213,120.8757,0.7128,0.8489,0.7679,0.9605
177.8987,113.7836,0.847,0.737,0.8121,0.9177
167.9447,114.8879,0.8122,0.8257,0.8368,0.9576
164.0125,108.6118,0.6998,0.7737,0.8346,0.832
146.8127,85.0579,0.7941,0.7465,0.7085,0.9289
162.2349,96.4174,0.966,0.7862,0.7164,0.8602
160.6357,93.557,0.7401,0.6616,0.6931,0.892
179.1369,121.2635,0.8339,0.6542,0.912,0.8956
171.1799,125.8495,0.7854,0.757,0.7572,0.7486
176.2752,118.5381,0.8464,0.7976,0.7607,0.8694
179.6154,122.3976,0.8612,0.6734,0.8763,0.9704
145.8222,84.6401,0.8162,0.7669,0.6515,0.8694
163.9289,103.2821,0.6919,0.7523,0.7936,0.9318
167.8301,103.4453,0.7887,0.8329,0.8543,0.93
177.3539,119.7812,0.7845,0.7811,0.7343,0.8541
182.9622,113.6794,0.8217,0.8661,0.8021,0.9002
175.3015,114.0052,0.7611,0.8134,0.7843,0.8698
183.5897,117.9216,0.8159,0.7467,0.9078,0.9645
163.8154,107.9776,0.7582,0.7307,0.8195,0.7996
177.2799,117.2636,0.8638,0.8526,0.7674,0.9409
183.5784,117.5525,0.7239,0.712,0.8421,1.0
162.8156,110.8904,0.8064,0.7888,0.5989,0.9409
181.7958,122.3423,0.794,0.8452,0.7663,1.0
177.6244,121.2685,0.7547,0.8651,0.8533,1.0
155.4293,89.0822,0.7806,0.8364,0.9115,1.0
162.4496,95.541,0.7749,0.7269,0.6753,0.9067
156.868,98.9584,0.7001,0.8256,0.7601,0.9922
157.7486,99.8063,0.7656,0.7464,0.7549,0.8316
176.3188,129.5501,0.8163,0.725,0.8945,0.9762
168.1267,102.92,0.7775,0.7278,0.7433,0.9492
166.4042,108.3589,0.9424,0.71,0.881,0.9159
167.972,108.4259,0.7912,0.7157,0.9138,0.9143
157.7515,92.7963,0.8593,0.779,0.905,0.929
155.0535,90.0873,0.7422,0.7112,0.7394,0.9673
169.7247,105.1047,0.7842,0.7341,0.7556,0.9263
172.9681,108.6631,0.7664,0.7275,0.6625,0.8219
170.4508,115.3966,0.6716,0.8147,0.7536,0.8234
158.4135,101.8499,0.8851,0.7479,0.6895,1.0
173.2841,104.0557,0.8406,0.7257,0.7872,1.0
159.8865,104.4136,0.8509,0.8108,0.7602,0.8231
162.2558,113.1641,0.7299,0.719,0.6099,0.9116
161.1917,100.2696,0.9007,0.7833,0.8194,0.8482
180.6423,115.3635,0.6897,0.7709,0.7934,0.8729
161.2878,95.6081,0.7865,0.7161,0.7305,1.0
156.7918,97.6939,0.7678,0.7884,0.8518,0.7605
183.3571,112.5736,0.8531,0.7787,0.835,0.925
183.8967,116.0642,0.7447,0.7114,0.7423,0.8597
180.732,115.9073,0.7516,0.7012,0.6354,0.9071
177.927,113.6309,0.7517,0.762,0.771,0.9506
151.9486,96.0353,0.7886,0.8024,0.9046,0.8112
163.0398,100.173,0.8184,0.6528,0.6906,0.8877
170.0068,111.5474,0.7591,0.7489,0.7461,0.9267
174.7509,113.222,0.7388,0.7146,0.5876,0.9329
157.5586,97.9973,0.8314,0.7829,0.9203,1.0
154.3937,88.2915,0.6947,0.8794,0.8721,0.8142
154.8087,100.6362,0.7792,0.8042,0.6966,0.9335
179.1411,121.9819,0.6896,0.7145,0.8299,0.8626
164.7492,98.4596,0.6699,0.8074,0.8505,0.8776
159.3559,103.0533,0.7913,0.7879,0.7706,0.9528
160.1626,107.5578,0.8578,0.8667,0.8608,0.9373
163.358,100.169,0.8564,0.8455,0.7179,0.8267
183.8836,112.7156,0.6798,0.7264,0.8717,0.9402
167.8766,107.6452,0.7683,0.7185,0.7121,0.9329
161.6358,109.9901,0.7745,0.7932,0.7608,0.7919
154.1082,103.5239,0.7848,0.6848,0.8423,0.9197
165.1316,103.9816,0.7499,0.6611,0.7345,0.9882
172.7661,111.1996,0.8215,0.7474,0.7375,0.8473
174.0289,119.1678,0.7701,0.7548,0.7768,1.0
175.1486,107.3508,0.7812,0.7849,0.7827,0.9077
165.2151,102.0297,0.7677,0.7611,0.8905,0.953
166.2709,112.7278,0.8657,0.7439,0.7196,0.898
164.7532,103.5759,0.8969,0.7988,0.8025,0.8451
159.2127,105.6502,0.7957,0.7934,0.6797,0.9141
166.7544,112.2957,0.796,0.6836,0.831,0.9069
180.144,122.5164,0.8688,0.777,0.7676,0.9335
178.0816,116.9267,0.8381,0.7542,0.809,0.9609
181.6219,123.6074,0.7602,0.7549,0.85,0.9081
167.0655,103.9337,0.6522,0.7358,0.8186,0.762
172.9976,111.8736,0.8042,0.7357,0.8113,1.0
177.1692,116.178,0.8413,0.8159,0.8772,0.9164
158.1203,102.3774,0.6591,0.8404,0.8063,1.0
179.4883,126.163,0.6683,0.7961,0.6808,0.9118
167.0526,105.4904,0.7175,0.8107,0.7055,0.9915
149.0072,91.8637,0.6971,0.7357,0.684,0.8545
153.9495,102.5528,0.823,0.8753,0.7768,0.8551
197.9551,134.5688,0.764,0.703,0.7932,1.0
169.8023,114.0312,0.7307,0.7684,0.759,0.8842
179.7468,124.232,0.6371,0.7361,0.7122,0.8457
153.2308,98.8642,0.6866,0.8623,0.7549,0.8021
167.6875,112.3856,0.7245,0.7775,0.9146,0.958
184.9528,118.0094,0.773,0.7993,0.7418,1.0
167.0475,98.773,0.7068,0.7786,0.7784,0.9755
162.8709,98.7278,0.8827,0.7679,0.8563,0.9539
169.7118,111.9018,0.6503,0.8204,0.8472,0.9445
163.1671,100.9398,0.7214,0.6699,0.8805,0.9194
180.2078,113.898,0.6563,0.6413,0.8027,0.8855
179.3478,120.1225,0.7295,0.7519,0.7855,1.0
170.0064,113.2067,0.7729,0.7754,0.7087,0.6815
165.3271,99.5407,0.7915,0.8657,0.8901,0.8233
180.6325,119.6253,0.7862,0.736,0.8095,0.9522
181.1715,114.4375,0.8291,0.8755,0.6966,0.9573
164.8156,106.2406,0.8472,0.7052,0.7837,0.8026
153.6882,98.875,0.7487,0.7092,0.8841,1.0
154.0906,87.9982,0.8546,0.7351,0.8875,0.9468
174.7601,120.2459,0.7441,0.7828,0.7682,0.9025
167.435,113.0739,0.6929,0.7354,0.7613,0.9419
154.7754,90.6716,0.7516,0.7474,0.8183,1.0
160.4236,107.8833,0.8651,0.7606,0.9432,1.0
179.6591,119.5436,0.841,0.8123,0.6179,0.8453
176.6208,115.8415,0.6648,0.8138,0.9014,0.9323
165.4942,98.3938,0.815,0.7599,0.8366,0.862
181.8733,119.2101,0.7767,0.813,0.7465,0.8797
177.1769,123.6213,0.8263,0.7584,0.933,0.9198
167.3378,102.8195,0.5596,0.6644,0.6125,1.0
184.1125,128.2584,0.7973,0.716,0.6923,0.9098
173.918,109.3893,0.853,0.704,0.7421,0.8927
169.0793,105.3868,0.7159,0.6247,0.8982,0.928
164.1573,107.0549,0.7689,0.756,0.8586,0.8791
174.0143,116.9901,0.8503,0.8425,0.7447,0.7776
161.5104,103.1403,0.782,0.7452,0.8686,0.9197
174.2708,111.1,0.7706,0.7326,0.8119,0.8973
150.0102,90.125,0.8127,0.795,0.777,0.9845
187.5985,135.4716,0.6782,0.8539,0.7883,1.0
163.6421,114.7254,0.8356,0.8158,0.7803,0.886
183.9466,127.0917,0.8402,0.8141,0.875,0.8937
175.774,119.9226,0.6712,0.7093,0.678,0.9526
160.5145,106.5084,0.9124,0.7609,0.8682,0.9372
164.5247,106.0985,0.8146,0.8524,0.7228,0.9046
169.9401,113.833,0.773,0.7267,0.7113,0.804
173.2377,123.2787,0.8677,0.8848,0.8509,1.0
161.2626,102.8572,0.7672,0.6511,0.782,0.8766
157.3681,90.8559,0.733,0.8104,0.7013,0.9451
163.6231,106.9468,0.8016,0.7707,0.8109,0.8376
170.7971,112.463,0.7491,0.8397,0.7322,1.0
155.6352,109.3421,0.8523,0.7586,0.8763,0.7976
163.5356,101.6268,0.6934,0.7421,0.7972,0.6815
183.4847,126.3802,0.9469,0.7385,0.7448,0.9565
177.3711,116.5564,0.786,0.7769,0.7485,0.8791
148.7206,95.7479,0.7618,0.8024,0.8919,0.9192
170.8905,109.9287,0.7748,0.7864,0.6473,0.9199
166.0069,105.7996,0.8046,0.7099,0.8245,1.0
178.084,116.5507,0.8289,0.8076,0.7749,0.9134
146.6689,88.6277,0.8501,0.7102,0.9097,0.941
160.4643,103.1708,0.8973,0.7432,0.8822,0.9754
156.0502,96.2137,0.7228,0.8092,0.7566,1.0
159.8067,96.4766,0.7056,0.8043,0.7957,0.9325
170.0585,108.0459,0.841,0.6861,0.8333,0.8449
147.0498,85.3444,0.8075,0.7271,0.8641,0.9434
143.2273,90.1269,0.868,0.7739,0.8552,0.8489
153.8602,92.0242,0.7522,0.8217,0.8217,0.9077
160.401,103.8491,0.7261,0.7088,0.7747,1.0
152.3991,97.2371,0.7757,0.7996,0.7756,0.9437
156.4122,101.4101,0.6108,0.8446,0.7832,0.9222
165.672,105.9273,0.9412,0.8064,0.8639,0.8737
168.0226,109.421,0.8153,0.837,0.8518,0.9438
175.303,110.1272,0.8067,0.7077,0.7401,0.9014
170.665,109.7148,0.8403,0.7943,0.8075,0.8457
155.2896,91.1474,0.8028,0.7692,0.7943,0.9146
177.9395,119.4196,0.8853,0.8506,0.8527,1.0
163.3798,108.766,0.8308,0.8105,0.6496,0.8653
177.3576,127.2817,0.7491,0.9149,0.6901,0.7864
158.0963,96.5516,0.7491,0.7341,0.7025,0.8335
158.8436,102.9646,0.7269,0.7533,0.9544,0.7985
167.9841,111.0733,0.7972,0.6978,0.8097,0.9528
177.4818,120.8905,0.7341,0.6361,0.7324,0.8516
182.0576,112.6777,0.7437,0.7381,0.8825,1.0
185.5185,120.9061,0.735,0.6957,0.8091,0.9023
170.6673,111.4045,0.7956,0.739,0.666,0.921
181.129,116.7782,0.6944,0.767,0.803,0.8804
161.0431,100.6665,0.7759,0.7269,0.7615,0.9202
160.5275,105.9637,0.7993,0.7036,0.912,0.9232
162.963,101.2074,0.7822,0.6047,0.6339,0.8504
167.6312,106.9938,0.7195,0.7557,0.6672,1.0
166.4964,105.9316,0.7259,0.8352,0.8545,0.8842
172.3503,112.2077,0.7757,0.6985,0.6787,0.9146
172.316,108.2426,0.7485,0.7807,0.8093,0.9571
172.1444,104.1862,0.871,0.742,0.6795,1.0
182.1385,119.2151,0.7662,0.8778,0.7016,0.8282
177.1323,117.2019,0.7989,0.7334,0.8295,0.9191
166.2116,105.8818,0.776,0.8091,0.7727,0.9391
174.8596,118.9491,0.7741,0.7293,0.8424,0.944
162.7293,107.9289,0.7959,0.7849,0.6668,0.9415
183.2997,125.8336,0.7454,0.7605,0.7579,0.9146
172.8095,116.9445,0.8189,0.7769,0.8177,0.899
176.5197,124.3324,0.9008,0.7417,0.8829,0.7793
160.2258,95.8016,0.7734,0.7293,0.8355,0.8632
167.3011,105.9121,0.8617,0.5894,0.6033,0.9757
157.0191,102.0455,0.7582,0.8018,0.702,1.0
155.6946,101.8456,0.8532,0.7235,0.788,0.8727
175.3655,121.7652,0.7317,0.8096,0.7525,0.8912
184.8805,122.271,0.6423,0.6824,0.7343,0.872
155.7457,93.54,0.7395,0.7727,0.7601,0.8197
163.1496,99.8213,0.7219,0.7544,0.7394,0.9013
169.5142,114.8135,0.7294,0.7641,0.7188,0.9026
158.9547,103.1527,0.7503,0.6707,0.8205,0.8868
162.636,106.4438,0.7875,0.7815,0.72,0.9214
177.5286,120.8854,0.7632,0.8283,0.7641,1.0
159.6362,101.6609,0.7966,0.8036,0.8634,0.8919
158.4922,105.1981,0.8076,0.6638,0.8935,0.8699
163.0883,99.0389,0.8162,0.6518,0.8632,0.9132
179.557,115.1264,0.8331,0.718,0.8214,0.8274
158.5238,97.4367,0.7881,0.6933,0.649,0.7766
154.9678,95.9141,0.8513,0.8086,0.5941,0.9524
160.0201,107.4625,0.8776,0.8279,0.8216,0.6762
166.3722,115.9222,0.8477,0.7984,0.8814,0.897
166.5677,104.1783,0.7961,0.6922,0.7697,1.0
150.6523,88.0772,0.7014,0.7559,0.7182,0.9012
174.2298,118.9359,0.7075,0.7738,0.7739,0.9489
179.7799,120.0201,0.7843,0.7849,0.8294,0.9056
157.3982,102.6076,0.9191,0.8364,0.8719,0.937
178.5813,119.7702,0.8244,0.6876,0.665,0.9262
166.8165,101.6269,0.8141,0.7734,0.7994,0.9556
158.5816,95.7997,0.8305,0.7446,0.6508,0.9423
182.0409,116.0618,0.6527,0.7513,0.7921,0.9416
150.0856,92.9088,0.7096,0.6743,0.7834,0.7801
146.1129,86.8639,0.8299,0.7679,0.8174,1.0
166.1101,100.3394,0.6417,0.772,0.7502,0.8596
150.3901,84.7591,0.8399,0.8192,0.8249,0.9357
179.5,110.7984,0.7384,0.8005,0.7034,0.939
189.2191,127.6517,0.7918,0.8647,0.8604,0.9579
144.9424,89.594,0.773,0.6813,0.7638,0.7438
155.6732,94.1927,0.6876,0.7804,0.9361,0.9332
154.2858,95.2231,0.8837,0.8359,0.8539,1.0
162.8341,106.5026,0.7075,0.8776,0.6435,0.8958
177.6085,119.5409,0.8505,0.6982,0.8116,1.0
176.995,108.6619,0.8498,0.8433,0.7901,1.0
178.0064,116.3762,0.7924,0.8647,0.8383,0.902
168.0664,105.0572,0.8668,0.7413,0.645,1.0
165.4884,104.9525,0.694,0.7552,0.6979,0.7785
167.8376,110.933,0.8701,0.7733,0.8379,1.0
176.7359,121.0977,0.7313,0.9103,0.8727,1.0
152.7661,90.444,0.8524,0.8216,0.9024,0.9054
161.3236,104.7425,0.7948,0.788,0.8208,0.9089
163.2257,103.9484,0.7312,0.7689,0.7508,0.9563
170.2055,105.5206,0.7659,0.7741,0.8057,0.9316
150.4907,97.4239,0.7685,0.841,0.8275,0.8519
170.4638,111.6421,0.7284,0.7675,0.7421,0.9404
147.6938,93.1689,0.7703,0.7297,0.7202,0.9146
188.5303,122.9214,0.8293,0.7363,0.7488,0.932
164.9077,103.3447,0.8371,0.6657,0.7581,0.9173
171.3439,111.4425,0.8828,0.7745,0.8033,0.7617
184.4836,110.6428,0.7646,0.7706,0.8875,0.7776
162.3168,95.459,0.7843,0.7093,0.7364,0.9059
143.9496,85.8104,0.6879,0.8096,0.7747,0.8714
176.5213,112.1837,0.8322,0.7267,0.803,0.96
174.977,111.1144,0.7353,0.7903,0.7298,1.0
157.844,103.5616,0.7272,0.8385,0.8366,0.7713
163.295,113.646,0.6533,0.8052,0.674,0.9379
187.6184,117.876,0.772,0.8022,0.8527,1.0
160.9922,96.9682,0.8722,0.7755,0.8019,0.9389
167.5235,112.1282,0.7885,0.7217,0.7186,0.8378
161.6229,99.8531,0.7745,0.6997,0.8329,0.8688
156.6498,98.9377,0.8562,0.8401,0.8526,0.9403
171.5705,112.0923,0.7361,0.7097,0.728,1.0
164.8055,103.2167,0.7645,0.7201,0.8637,0.9155
154.6641,96.675,0.7253,0.7045,0.8502,0.9491
184.2363,128.7133,0.8367,0.8523,0.8788,0.9113
157.7272,98.1365,0.8126,0.7592,0.8089,0.9241
164.7739,111.7472,0.772,0.8662,0.7717,0.9145
168.4895,107.6785,0.8706,0.8592,0.7925,0.9372
169.7473,101.4311,0.8582,0.8166,0.7488,0.9271
168.1938,112.2318,0.8597,0.7654,0.8029,0.8184
173.8433,111.8619,0.7041,0.6906,0.871,1.0
167.8455,101.5563,0.8196,0.8406,0.8436,0.9429
205.5248,144.6706,0.758,0.8157,0.7644,0.9085
155.6776,96.3327,0.7558,0.7223,0.6041,0.9279
163.954,105.9424,0.8462,0.7135,0.7539,0.9049
174.9299,116.949,0.7919,0.8077,0.6465,0.8939
182.7166,119.0621,0.7493,0.83,0.7513,0.8541
152.0725,99.4055,0.8579,0.7353,0.8579,0.9015
186.3152,123.519,0.853,0.7585,0.7558,0.9315
173.1233,116.6732,0.8136,0.7539,0.6189,0.8011
159.5456,101.3844,0.7781,0.7076,0.6788,0.9131
183.7217,126.2581,0.6791,0.8436,0.7687,0.7895
173.599,112.017,0.9127,0.7824,0.6528,0.9176
192.7393,131.0216,0.5758,0.7581,0.805,0.9578
169.1287,109.409,0.8531,0.8379,0.742,0.9307
165.7436,109.2095,0.8568,0.7509,0.8608,0.768
177.3172,120.4667,0.725,0.7412,0.8279,0.9231
186.7141,116.2656,0.8014,0.7255,0.7824,0.8016
173.6308,111.6818,0.6708,0.8097,0.7733,0.9438
167.6348,107.5996,0.9046,0.7534,0.7712,0.8116
178.3732,120.6887,0.8231,0.8234,0.7422,0.9074
166.4864,105.6265,0.7391,0.6967,0.7596,1.0
162.9857,99.2201,0.8215,0.9208,0.7782,1.0
162.7686,103.7794,0.7681,0.8726,0.7917,0.7379
164.4528,102.4493,0.7899,0.6874,0.8584,0.8671
158.7613,98.3116,0.8531,0.8335,0.6353,0.8355
164.565,102.6067,0.7294,0.7437,0.7887,0.8548
149.9911,95.3916,0.7817,0.7947,0.8904,0.9396
166.527,110.5264,0.6734,0.696,0.7401,1.0
159.6711,99.5466,0.8051,0.7957,0.8126,0.9031
170.9706,112.5736,0.8283,0.7812,0.7925,0.8096
154.7895,93.3107,0.7278,0.7445,0.8461,0.962
154.6057,100.7496,0.7997,0.8902,0.7977,0.8098
190.6549,128.5749,0.8352,0.7597,0.8786,1.0
166.2127,102.4942,0.8414,0.7465,0.7811,0.7792
174.3713,108.3304,0.6068,0.8121,0.703,1.0
164.3879,106.8956,0.8364,0.7391,0.8583,0.9211
184.9344,120.0099,0.7463,0.7116,0.7279,0.8955
169.3134,114.775,0.8472,0.7264,0.7923,0.8824
148.6786,97.9898,0.7593,0.8317,0.8836,1.0
169.044,119.1155,0.7574,0.7855,0.6967,0.8432
172.871,121.8989,0.7684,0.8402,0.8555,1.0
166.916,109.8348,0.8282,0.7652,0.7459,0.9587
174.4717,102.6328,0.6762,0.6867,0.8345,0.7746
155.388,95.9431,0.9503,0.8118,0.7277,0.9455
185.1039,134.2442,0.7274,0.8879,0.8305,0.9092
175.0387,116.3924,0.8586,0.7079,0.8256,0.9623
174.7398,123.1664,0.7938,0.7988,0.6309,0.9507
173.1247,113.8549,0.7602,0.8656,0.8054,0.9757
159.5823,102.8839,0.7572,0.7862,0.7959,0.8943
168.6666,109.1732,0.7597,0.7544,0.7965,0.9729
181.9237,122.2408,0.8783,0.828,0.7884,0.9151
169.1408,109.4937,0.7826,0.821,0.8013,0.8016
164.7957,101.9628,0.7321,0.7805,0.6678,0.9426
174.6348,110.5841,0.648,0.608,0.858,0.9359
153.2044,95.9325,0.8742,0.7596,0.8116,0.9692
163.5414,105.8467,0.7658,0.6706,0.7992,0.7864
159.215,97.1327,0.6949,0.8825,0.8404,0.9757
148.3429,96.7333,0.859,0.7314,0.6756,0.9058
148.511,93.2328,0.8689,0.741,0.8009,0.9412
166.5038,109.6357,0.8631,0.7266,0.8631,0.8304
160.4821,99.5232,0.8262,0.7684,0.7725,1.0
180.3465,116.8936,0.8448,0.7157,0.9015,0.8311
169.0846,113.1007,0.8231,0.7972,0.6605,0.9269
171.0538,103.2342,0.6213,0.6666,0.8317,0.8793
152.5905,96.8848,0.7067,0.7055,0.8137,0.9506
155.1816,96.6822,0.8356,0.7663,0.8513,0.8593
165.6572,101.896,0.8153,0.6861,0.7317,0.9612
179.5792,119.0168,0.7179,0.7967,0.7849,0.8766
158.8582,107.1159,0.7233,0.8229,0.8282,0.9431
174.2018,117.6412,0.8441,0.8024,0.5885,1.0
163.4235,108.6601,0.6542,0.7834,0.6937,0.8406
167.4659,105.2643,0.7378,0.8468,0.6819,0.8475
167.5977,111.2589,0.8224,0.8326,0.6095,0.8275
155.3838,97.9761,0.9003,0.7309,0.7565,0.9932
181.0516,116.8369,0.7981,0.7901,0.7788,0.9287
165.0049,109.0807,0.7392,0.741,0.8445,0.8346
164.9751,105.9901,0.855,0.822,0.7058,0.8788
169.4647,109.4961,0.7944,0.7782,0.8275,0.8923
163.9869,101.4235,0.6877,0.7261,0.7567,0.8602
167.7116,107.5497,0.8546,0.7697,0.5944,0.8235
174.1984,113.7269,0.7524,0.6826,0.7596,0.7607
165.16,105.57,0.7525,0.8785,0.835,0.9038
169.8517,114.5333,0.8169,0.803,0.7345,1.0
170.2726,112.8339,0.8616,0.804,0.7687,1.0
155.9064,94.8965,0.7767,0.7638,0.6477,0.9887
175.7958,116.9869,0.7584,0.6917,0.8073,0.858
185.8745,125.0249,0.8212,0.6723,0.8321,1.0
170.1609,113.4961,0.6834,0.8283,0.8582,0.9063
