max,min,CPF,ICRO,STO,Rand
214.7275,141.5385,0.6798,0.6244,0.7976,1.0
193.1762,123.7489,0.8421,0.7622,0.8798,0.9904
218.3263,133.9939,0.69,0.7343,0.8756,0.962
211.413,121.965,0.7194,0.72,0.864,0.9257
228.544,152.5344,0.7188,0.666,0.8865,0.9414
218.3678,147.092,0.6389,0.5879,0.8809,0.9416
212.7398,135.5004,0.6897,0.6914,0.8679,0.8752
214.9866,135.5171,0.6671,0.7617,0.7569,1.0
182.4781,114.4235,0.786,0.695,0.9503,0.945
229.283,146.6748,0.7518,0.5833,0.9273,0.9403
239.2526,152.7378,0.608,0.6606,0.9155,1.0
207.4159,137.3132,0.7471,0.7471,0.8408,0.9084
192.9761,127.6972,0.7258,0.724,0.8671,0.9817
211.7828,145.6334,0.7007,0.6335,0.8773,1.0
223.523,155.8022,0.6963,0.7008,0.8951,1.0
218.3705,129.8211,0.7352,0.7027,0.8845,0.9937
229.0177,138.6235,0.7323,0.6575,0.8803,0.9993
220.2838,140.4582,0.7036,0.6008,0.9155,0.9415
203.0637,122.941,0.7168,0.7568,0.9298,1.0
210.8851,127.9389,0.7522,0.7527,0.8546,0.9287
232.3217,147.1969,0.7181,0.6626,0.8451,0.8328
191.8194,123.9974,0.7948,0.7241,0.8645,1.0
224.6111,141.9287,0.7801,0.627,0.9386,1.0
223.9663,144.5503,0.6558,0.7426,0.9057,1.0
248.4822,159.6946,0.7322,0.6008,0.8513,0.959
229.1767,139.0567,0.6334,0.705,0.8396,1.0
215.7211,148.0501,0.6576,0.5859,0.8573,1.0
226.9311,130.8893,0.7342,0.6101,0.9271,0.9706
236.4187,147.1814,0.6543,0.5369,0.8875,0.9741
200.9606,133.4896,0.556,0.6616,0.83,0.9551
193.7639,113.6022,0.7304,0.6118,0.8356,0.943
229.334,143.0021,0.8002,0.6219,0.8096,1.0
221.4513,143.3384,0.589,0.5215,0.8286,0.9014
215.2099,140.0759,0.7333,0.7013,0.8713,0.9659
224.1824,135.9382,0.7155,0.7032,0.8634,0.9632
216.1084,135.7877,0.7441,0.7946,0.8577,0.9668
225.8868,156.0293,0.6831,0.6781,0.828,0.9687
228.3095,145.3961,0.5667,0.5673,0.8529,0.9368
220.8932,142.9523,0.6412,0.5971,0.8497,0.9658
210.9972,143.877,0.6702,0.5546,0.7936,0.9633
200.53,132.364,0.6749,0.7007,0.8518,0.9897
225.3756,142.316,0.7749,0.6087,0.9195,0.8513
231.7482,149.5876,0.7182,0.7067,0.8549,0.9656
232.2249,139.7683,0.6833,0.7903,0.8782,0.8801
206.215,124.7207,0.7704,0.6537,0.9037,0.9437
198.8117,122.8017,0.7888,0.6126,0.8568,1.0
202.9117,129.2229,0.7704,0.7516,0.9003,1.0
227.6711,143.4391,0.6912,0.5885,0.8296,0.8509
213.4431,128.2846,0.5779,0.6652,0.7808,0.9681
210.8564,130.3342,0.6993,0.6591,0.9064,0.9012
210.6183,131.1927,0.6119,0.4695,0.8004,0.9698
210.0705,138.3344,0.7407,0.6793,0.7647,1.0
212.2356,127.2029,0.7736,0.6934,0.8971,1.0
226.8835,140.0302,0.7116,0.6174,0.8519,0.9617
217.72,138.8653,0.8027,0.6085,0.922,0.8381
186.8811,112.889,0.7237,0.6386,0.8759,0.9039
207.006,136.0776,0.7548,0.6539,0.8391,0.965
208.0386,138.6926,0.6579,0.8182,0.9112,1.0
195.7984,141.0586,0.6978,0.8943,0.8205,0.9845
212.4403,141.7166,0.7802,0.748,0.8643,0.9787
202.3827,125.4746,0.737,0.6545,0.7811,0.9639
196.1353,126.8943,0.7317,0.6625,0.9478,0.9242
213.7722,144.5016,0.8296,0.6548,0.8845,0.8975
221.3111,136.8601,0.6147,0.6464,0.8088,0.9546
237.0214,145.6386,0.7036,0.6176,0.8493,0.9092
217.5927,126.8167,0.6787,0.6266,0.9274,1.0
237.9373,154.251,0.7313,0.7168,0.7825,1.0
214.2984,124.4906,0.6968,0.6032,0.8108,0.9276
223.1527,141.9614,0.6219,0.6939,0.7963,0.8321
241.9061,159.9827,0.693,0.7548,0.8886,0.8978
202.5384,119.3924,0.7857,0.5508,0.8581,0.8663
208.5438,121.0495,0.6349,0.572,0.8151,1.0
201.8256,131.3236,0.7132,0.7214,0.8465,1.0
204.2276,135.231,0.696,0.73,0.8752,1.0
208.2962,133.7975,0.633,0.551,0.8131,0.9483
216.9774,146.1566,0.761,0.6425,0.8377,1.0
209.1114,125.6192,0.7376,0.7448,0.818,0.973
205.6229,134.7021,0.6696,0.5783,0.7859,0.9638
216.086,133.0602,0.7542,0.5165,0.8801,0.8975
225.1816,159.6634,0.8376,0.7307,0.9581,0.9069
212.4615,136.7121,0.7864,0.6504,0.9635,0.9335
192.4274,123.2441,0.7325,0.6292,0.9511,0.9446
213.2024,131.0003,0.7163,0.7571,0.7403,1.0
196.8696,124.5054,0.7472,0.8124,0.9069,1.0
232.1696,138.0996,0.718,0.5718,0.8325,0.9351
209.5258,136.7809,0.7014,0.617,0.8695,0.9408
202.9012,124.1957,0.803,0.7167,0.8948,0.9977
217.6243,137.9663,0.7156,0.8007,0.9297,0.9564
211.964,148.8914,0.7004,0.7208,0.8797,0.9605
222.3318,142.6065,0.6534,0.6705,0.8884,0.9201
214.6405,129.647,0.7317,0.757,0.8606,0.8926
226.5411,136.0481,0.7867,0.7553,0.7828,0.9635
216.0121,139.1337,0.6517,0.6314,0.8795,0.9471
232.5013,130.8118,0.7904,0.5744,0.8638,0.8495
187.193,130.1435,0.799,0.7432,0.8613,0.9742
214.1727,133.548,0.7758,0.5621,0.8359,0.9584
228.6787,129.4478,0.6407,0.7473,0.8469,0.9238
208.1021,129.8675,0.7402,0.7666,0.9707,1.0
224.7365,131.8102,0.6746,0.8146,0.8605,0.9553
207.4717,133.2902,0.7023,0.5546,0.9702,0.9314
215.9994,140.7369,0.7298,0.5542,0.9384,0.9444
213.745,144.4718,0.7784,0.629,0.8989,1.0
217.7204,145.3765,0.7783,0.7251,0.9462,0.9462
206.041,120.6732,0.606,0.5576,0.8401,0.9573
196.7553,129.8735,0.7696,0.7086,0.9187,0.9851
184.277,129.8551,0.629,0.6705,0.9247,0.9346
219.9434,133.3384,0.6698,0.673,0.88,0.8575
218.2165,145.5,0.6918,0.8311,0.8835,1.0
206.2,134.9667,0.7741,0.5062,0.8134,1.0
206.8237,132.8367,0.658,0.6252,0.8457,0.9539
216.1185,142.7794,0.7826,0.7634,0.9286,0.8977
214.6588,132.973,0.6827,0.5625,0.8681,0.9524
222.3316,141.4093,0.7365,0.6948,0.8759,0.9465
206.3092,147.7911,0.6293,0.7056,0.8086,0.842
212.6366,143.9756,0.7192,0.8509,0.8604,1.0
218.9066,144.7763,0.7566,0.8806,0.8699,1.0
229.8103,143.0278,0.7375,0.6049,0.8336,0.9586
244.8308,165.8947,0.6633,0.6555,0.8569,0.9589
206.9439,129.0788,0.7082,0.735,0.909,1.0
195.325,123.0502,0.7283,0.6817,0.8049,0.9533
211.9881,139.4051,0.6898,0.6155,0.8207,0.963
205.1174,128.9612,0.7441,0.6319,0.8884,0.9933
207.7165,125.1579,0.74,0.6981,0.8148,0.8596
215.9018,140.9491,0.709,0.7079,0.9474,0.9989
208.7679,130.2703,0.6871,0.614,0.8534,0.9057
212.1325,132.771,0.753,0.5878,0.9308,0.9603
229.6692,149.3105,0.6691,0.6917,0.8721,1.0
188.2306,127.3277,0.7431,0.6194,0.7877,0.9566
207.326,123.3208,0.6323,0.5934,0.866,0.9496
198.8926,123.0432,0.7341,0.6779,0.924,0.9165
214.2065,134.471,0.6305,0.6457,0.8272,1.0
245.4828,165.046,0.6741,0.6023,0.8416,0.9006
215.2649,153.0537,0.8086,0.7817,0.9471,1.0
209.2169,125.4897,0.6836,0.7801,0.872,0.9958
208.6142,128.7564,0.7191,0.7234,0.8684,0.9257
192.9437,129.2677,0.6287,0.5035,0.8644,1.0
192.8007,124.4385,0.773,0.6852,0.8783,0.9535
215.4364,130.4973,0.6879,0.6317,0.8851,0.8415
236.3235,156.7633,0.7008,0.7503,0.8894,0.9069
242.6455,165.1298,0.7254,0.7148,0.8969,0.9008
227.1529,148.3789,0.8182,0.675,0.7986,0.9495
222.1427,140.0507,0.7185,0.7247,0.8598,0.9575
210.7693,138.5975,0.7252,0.7663,0.9235,1.0
231.8927,143.6997,0.7667,0.6649,0.8542,0.9707
236.9288,139.7667,0.6377,0.6404,0.9025,0.9164
211.046,127.2683,0.6314,0.5129,0.8403,0.9257
238.7817,142.2564,0.7977,0.4148,0.8933,0.9373
207.3353,130.8283,0.7231,0.7074,0.7954,1.0
211.945,148.3196,0.7549,0.5589,0.8812,0.907
222.8496,142.0772,0.7237,0.6024,0.8346,1.0
220.0512,139.309,0.6658,0.6369,0.896,0.8958
207.8315,128.7422,0.8294,0.6775,0.8814,1.0
184.2141,118.8927,0.6939,0.723,0.8794,0.9967
221.2416,134.7272,0.6887,0.6638,0.8523,0.9704
187.6054,118.2669,0.825,0.6459,0.9665,0.8832
210.7271,141.7394,0.6592,0.8163,0.847,0.8625
205.4454,132.0645,0.6853,0.6864,0.9146,0.9448
229.737,161.7613,0.7028,0.6832,0.8526,0.9294
224.4454,143.6014,0.7062,0.663,0.9347,0.9513
203.5059,113.5083,0.7714,0.7464,0.9028,1.0
203.1031,115.9986,0.7627,0.5648,0.92,1.0
208.1658,141.3506,0.8092,0.6885,0.9309,0.9896
218.0701,144.765,0.736,0.7191,0.7964,1.0
194.5957,124.3862,0.7409,0.6495,0.8799,1.0
213.5399,138.6395,0.6709,0.61,0.903,1.0
226.7019,147.8462,0.8348,0.7966,0.9084,0.9639
207.6427,130.582,0.6737,0.7134,0.8528,0.8592
199.6577,126.002,0.5418,0.7105,0.843,1.0
218.3515,127.9354,0.7203,0.6048,0.8765,0.9254
219.4506,142.8733,0.6236,0.5265,0.832,1.0
196.8236,124.8715,0.6758,0.7014,0.9054,0.9194
221.8062,146.7113,0.612,0.5961,0.904,0.9568
239.3201,143.7773,0.6566,0.6087,0.839,0.9628
238.7371,157.8506,0.7487,0.7433,0.8977,1.0
233.5473,158.2487,0.7567,0.6918,0.8361,0.9534
222.4538,139.9635,0.7384,0.7289,0.9319,0.8775
209.1156,131.8276,0.6484,0.6646,0.8194,0.9364
207.964,133.5893,0.8218,0.6982,0.9562,0.9429
219.9622,134.8133,0.7972,0.689,0.8621,0.96
206.6976,133.443,0.6102,0.7017,0.9502,0.9437
208.9557,136.8691,0.7287,0.5925,0.8027,0.9437
222.3897,159.5668,0.6512,0.6563,0.7901,0.9459
215.9802,136.2853,0.5922,0.6909,0.8355,0.9636
214.9032,147.8578,0.7908,0.803,0.9361,0.8999
205.7134,125.3681,0.7217,0.602,0.863,1.0
205.8823,139.9645,0.7981,0.6858,0.9397,0.9629
219.9487,145.0347,0.6999,0.7389,0.9375,0.9016
227.2413,133.0021,0.7442,0.6878,0.8423,0.8937
236.4117,154.5223,0.6797,0.6114,0.8903,0.9252
205.1397,128.7096,0.7151,0.5832,0.7692,0.9714
200.7878,127.8492,0.6183,0.6104,0.9241,0.8641
187.6862,116.3903,0.7206,0.7929,0.8866,1.0
199.0,116.5258,0.7079,0.6953,0.8692,0.9945
205.2627,142.1584,0.7162,0.7102,0.8996,0.9486
233.2012,157.8236,0.7445,0.652,0.8645,0.9193
222.2003,130.5669,0.7261,0.7257,0.8745,0.9588
233.7364,159.3855,0.7301,0.7743,0.9368,1.0
214.7241,131.3906,0.7241,0.5245,0.8637,0.9661
222.4337,147.8549,0.7852,0.5743,0.9101,1.0
215.1677,142.5677,0.6356,0.6216,0.8601,0.9523
227.7108,140.0978,0.6513,0.6609,0.8166,0.9685
216.1767,142.8407,0.737,0.6164,0.9235,1.0
211.4711,136.5023,0.7678,0.6247,0.8836,0.94
204.425,129.6348,0.5495,0.6137,0.7977,0.9664
218.8561,133.0772,0.6388,0.5829,0.8064,0.9297
220.8904,141.7795,0.7066,0.6779,0.8309,0.9136
214.2048,143.005,0.707,0.7451,0.8253,1.0
207.4209,132.066,0.718,0.6836,0.849,0.8501
214.3411,140.9323,0.5698,0.8155,0.9367,0.9805
213.9096,144.5036,0.7675,0.7293,0.809,0.9295
224.033,147.1343,0.5847,0.464,0.8619,0.9068
210.5056,146.5995,0.7144,0.7116,0.8094,1.0
209.2014,136.0283,0.6713,0.8109,0.8271,1.0
220.4981,135.1111,0.5714,0.6921,0.8369,0.8884
205.4328,120.955,0.7165,0.6817,0.8699,0.839
217.4159,139.8056,0.7396,0.7241,0.884,1.0
233.3273,154.6795,0.7112,0.8859,0.8868,0.9973
219.5704,144.1935,0.7178,0.6365,0.853,0.8921
217.6254,135.6742,0.698,0.5713,0.8734,0.8909
199.6454,126.5727,0.7603,0.664,0.8314,0.8959
180.3054,121.2144,0.7473,0.602,0.8853,1.0
233.0229,147.4569,0.724,0.6487,0.8875,0.8153
202.7132,128.7893,0.6698,0.5829,0.8103,0.9124
206.8026,120.2644,0.7564,0.6487,0.9314,1.0
213.4878,129.0735,0.7869,0.6904,0.9139,0.9234
197.535,131.7812,0.6973,0.6707,0.7826,1.0
206.8595,130.0565,0.7114,0.6155,0.8781,0.9486
224.0944,148.1598,0.6779,0.5032,0.8311,0.8606
215.9364,133.9545,0.6382,0.6383,0.8997,1.0
191.1405,122.6888,0.67,0.6267,0.9259,0.9182
227.9431,142.4514,0.6939,0.664,0.9002,0.9443
203.2497,125.1411,0.6616,0.6643,0.8842,0.8666
215.0186,151.2901,0.7044,0.6296,0.8746,0.9721
214.218,137.1112,0.8159,0.8311,0.8765,0.9595
207.7397,131.3865,0.6828,0.6984,0.8696,1.0
214.1124,138.2485,0.7008,0.6088,0.8304,0.8469
213.9283,140.6723,0.6172,0.6052,0.8913,0.8093
209.6497,130.6331,0.7358,0.6263,0.9105,1.0
218.9784,132.7731,0.7044,0.6506,0.8516,1.0
210.0949,149.3151,0.8222,0.7505,0.9224,0.9361
203.3704,126.068,0.6751,0.5116,0.8182,0.8961
214.2297,134.2038,0.6122,0.6572,0.8621,0.9592
188.8205,115.3533,0.701,0.7438,0.8239,0.9332
213.1259,138.2498,0.6229,0.6489,0.8196,0.9356
207.8288,143.5742,0.6524,0.6232,0.8641,0.9506
205.8784,137.0172,0.8606,0.6592,0.9195,0.9529
208.4143,144.7314,0.653,0.5477,0.811,0.8428
227.7518,152.7032,0.6953,0.7363,0.8794,0.9303
197.0912,123.8234,0.756,0.6137,0.9164,1.0
208.9822,136.8621,0.6798,0.786,0.9053,0.9256
210.9523,121.5504,0.5902,0.6286,0.9195,0.9657
221.2753,141.9968,0.6084,0.6102,0.8161,0.9553
238.37,144.1522,0.7546,0.7549,0.8558,0.9002
213.9702,132.6519,0.6831,0.7158,0.9243,0.8803
203.4687,130.4028,0.638,0.6363,0.8714,0.8882
240.7196,155.8033,0.767,0.6242,0.8788,1.0
220.6939,136.5603,0.7146,0.6344,0.9094,0.926
230.6774,144.2139,0.7206,0.6582,0.9225,0.968
219.3371,136.2098,0.7071,0.5537,0.8593,0.9199
223.4696,147.7912,0.7216,0.7155,0.8516,0.981
215.7515,137.5335,0.7822,0.72,0.8098,0.938
213.9519,145.4914,0.6388,0.6679,0.8738,1.0
223.2808,148.0391,0.6629,0.6993,0.8751,0.8891
219.2413,137.6223,0.7235,0.7694,0.9007,0.969
188.1357,121.6102,0.7146,0.7186,0.887,0.9495
187.2864,126.6825,0.8079,0.6681,0.7984,1.0
209.2831,141.6684,0.711,0.8072,0.8659,0.9735
220.7292,142.4524,0.8002,0.7399,0.9539,1.0
201.7718,128.5777,0.7898,0.9029,0.9329,0.8552
218.5507,141.3586,0.6613,0.6741,0.8038,0.9577
200.2518,128.8981,0.6412,0.6168,0.8556,0.9446
210.7983,140.2774,0.8391,0.4642,0.9371,0.9016
207.3275,127.2801,0.6996,0.7343,0.8357,0.9873
222.8399,143.7327,0.6545,0.5809,0.8128,0.9056
204.8374,130.1713,0.808,0.6854,0.9588,0.8582
214.2888,131.9379,0.7092,0.6395,0.9649,0.8698
207.3239,124.4655,0.7925,0.7401,0.9523,0.973
207.4326,117.7407,0.7431,0.6229,0.8259,0.8544
240.1306,148.4814,0.7593,0.6483,0.7995,0.9177
227.2499,149.4118,0.6265,0.6497,0.9056,0.9407
197.7731,133.4246,0.7292,0.6598,0.8706,0.8546
210.9525,137.713,0.7542,0.6253,0.9667,0.8865
221.2335,137.2193,0.5957,0.5471,0.8002,0.9073
202.3402,132.2303,0.8,0.7193,0.8611,0.959
223.4909,144.1061,0.7469,0.7092,0.8383,1.0
196.0563,127.4737,0.6886,0.5861,0.8345,0.9552
228.9556,151.1295,0.6848,0.7201,0.8481,0.9656
198.391,123.5618,0.7494,0.776,0.9053,1.0
246.3591,151.9141,0.7003,0.6214,0.7432,0.8647
206.5709,140.1864,0.6233,0.6994,0.9122,0.9336
198.0165,130.7278,0.6824,0.7438,0.8879,0.9857
216.1417,131.5843,0.5899,0.5772,0.8054,0.8901
230.6405,143.6429,0.7808,0.7563,0.8604,1.0
213.3931,136.303,0.7266,0.6119,0.9535,0.9463
198.3684,124.0558,0.6148,0.8137,0.8196,0.9183
234.0066,156.3024,0.7064,0.617,0.7562,0.9643
217.8362,132.3845,0.7352,0.7221,0.8476,0.9144
224.6847,142.7187,0.6657,0.6282,0.8817,0.9338
207.8079,133.3736,0.6755,0.6582,0.8249,0.961
222.1216,139.3701,0.7995,0.7209,0.9082,0.9564
218.8792,134.4625,0.6317,0.6542,0.8727,0.9556
229.7221,140.9613,0.735,0.7533,0.9392,1.0
201.2591,121.5586,0.7782,0.6996,0.8725,1.0
215.4263,140.4303,0.7377,0.7729,0.9071,0.8544
229.484,130.8373,0.7173,0.6718,0.8971,0.9253
201.7451,131.381,0.6205,0.6892,0.8531,1.0
212.7781,139.2846,0.8211,0.8388,0.8385,0.9246
216.485,143.6887,0.7684,0.6124,0.8907,0.9602
248.5779,154.4866,0.6587,0.5912,0.8197,0.9261
234.631,152.0063,0.7185,0.6309,0.7881,0.7824
215.1525,130.5891,0.6952,0.6369,0.8806,0.9106
207.1974,133.7806,0.7356,0.5999,0.8916,0.8834
200.4483,125.1103,0.732,0.7572,0.9171,1.0
229.8691,136.4127,0.6785,0.6207,0.91,0.9427
218.5479,137.5974,0.711,0.7153,0.8671,1.0
195.8242,126.948,0.6762,0.8418,0.8565,1.0
236.4572,148.9741,0.7681,0.5677,0.8468,0.9523
234.5788,146.0201,0.7962,0.7245,0.9405,0.8901
220.8173,149.5017,0.8466,0.6383,0.9121,0.9381
204.7923,130.2606,0.7854,0.634,0.8964,0.9755
238.202,153.6008,0.7128,0.6905,0.9528,0.9393
222.8218,148.7469,0.7363,0.6496,0.9177,0.9488
214.3055,133.6355,0.614,0.63,0.9173,0.8665
209.4572,134.5237,0.6923,0.6823,0.8439,1.0
231.3171,147.28,0.6391,0.6346,0.9459,1.0
189.1599,132.5392,0.6588,0.5966,0.9182,0.9317
208.011,126.7106,0.7238,0.6575,0.8935,0.945
202.7966,127.1674,0.7498,0.4816,0.8264,0.9655
215.6992,143.6526,0.7375,0.7534,0.7977,0.8916
230.6478,154.6079,0.8498,0.7224,0.8974,0.9425
212.7104,144.9294,0.7206,0.7442,0.8514,0.9095
230.8246,131.0016,0.7375,0.6747,0.8013,0.8775
217.2774,137.6452,0.7758,0.8408,0.8925,0.835
223.8987,142.4168,0.7556,0.7361,0.8218,0.9606
201.199,125.4032,0.64,0.7265,0.932,0.9117
230.8426,145.943,0.6373,0.6208,0.9118,1.0
200.8125,132.2404,0.6949,0.5505,0.7359,1.0
204.1853,139.6427,0.7404,0.6642,0.9343,0.8513
228.5599,137.5727,0.8334,0.6779,0.8438,0.9482
207.0122,130.0542,0.7275,0.6124,0.8665,0.9013
206.3073,138.2877,0.7206,0.6844,0.8915,0.9478
238.7364,145.4017,0.7781,0.7163,0.9451,0.9194
201.3041,137.3673,0.6071,0.617,0.9366,0.9398
232.9085,145.3136,0.7495,0.5401,0.9148,1.0
218.3425,146.5897,0.7024,0.7555,0.921,1.0
210.9808,136.3925,0.8041,0.6848,0.8592,0.8837
193.4934,128.2055,0.6368,0.6674,0.8687,1.0
223.1508,134.7381,0.6279,0.6035,0.8234,0.9148
201.438,130.1062,0.5907,0.6148,0.8597,0.9623
214.7911,139.7946,0.754,0.6838,0.8875,0.9603
231.1548,147.4736,0.7811,0.7231,0.8734,0.9315
219.7389,132.0047,0.7318,0.5476,0.8721,0.9397
217.9216,137.2235,0.7218,0.7558,0.9145,0.9465
183.5061,116.9357,0.8417,0.797,0.8821,0.8885
218.6917,127.3003,0.7917,0.698,0.8895,0.9449
218.9047,139.2026,0.7537,0.6984,0.9121,0.9649
206.4284,133.9702,0.7196,0.5784,0.9004,1.0
219.5387,137.9125,0.7762,0.7505,0.8209,0.949
204.4779,115.8247,0.7483,0.7313,0.8957,1.0
211.2791,135.2041,0.7278,0.7598,0.8636,0.9216
216.7756,141.1793,0.8128,0.6933,0.8853,0.8986
199.2824,130.9989,0.7513,0.7158,0.8647,0.9274
231.5077,158.2299,0.5582,0.5404,0.8655,0.833
217.4061,136.1353,0.6551,0.7721,0.8678,0.9004
217.5291,142.327,0.718,0.6053,0.9104,0.9704
236.3456,141.2638,0.6778,0.5939,0.8256,0.8783
219.9199,138.4402,0.6454,0.5558,0.9185,0.8884
212.0366,130.1126,0.7453,0.6589,0.7609,0.8654
221.2655,133.0806,0.7313,0.6104,0.8204,0.8977
243.2217,144.388,0.7455,0.7248,0.7696,0.9204
208.9707,148.5149,0.8361,0.8329,0.8661,1.0
200.1885,138.9901,0.8125,0.7612,1.0,0.9563
218.2936,147.2573,0.7175,0.8113,0.8476,1.0
212.4906,128.1801,0.6576,0.6865,0.8466,0.9388
198.3504,129.3993,0.7254,0.6804,0.8875,0.9648
236.4674,144.8318,0.5818,0.6414,0.8298,0.9394
213.0103,138.7589,0.8416,0.6381,0.956,0.93
206.3627,124.7734,0.6573,0.5584,0.9115,0.9475
217.1874,139.1118,0.8123,0.6569,0.8156,0.948
215.1073,121.5541,0.7531,0.7328,0.8413,0.8952
201.5723,129.8577,0.6504,0.5945,0.8933,0.8822
217.2621,148.6065,0.7187,0.8169,0.8244,1.0
212.1962,124.06,0.6248,0.6501,0.8367,0.9465
229.5803,147.2841,0.6916,0.7184,0.9275,0.8714
215.796,142.5171,0.7393,0.7467,0.8963,0.9412
252.4636,158.2046,0.7169,0.7726,0.8999,0.9449
222.321,134.7806,0.6513,0.7763,0.8461,1.0
226.739,137.5395,0.7304,0.6364,0.8571,0.8645
182.2984,115.6562,0.7705,0.6768,0.8711,0.936
226.6772,147.3508,0.7866,0.5607,0.9264,0.8209
201.6883,130.7638,0.6894,0.794,0.9391,0.9164
232.4456,144.597,0.7324,0.6924,0.8864,0.9669
202.7755,131.3432,0.6694,0.7065,0.7822,0.9241
209.3816,130.7513,0.8274,0.6214,0.8719,1.0
220.4989,145.5304,0.6504,0.4897,0.8616,1.0
198.7414,133.4552,0.7294,0.7631,0.8409,0.8916
206.7391,124.913,0.7495,0.4559,0.8973,1.0
227.0163,140.6648,0.7978,0.6872,1.0,0.8494
214.5138,125.4648,0.8028,0.633,0.9138,0.9683
205.5477,122.4114,0.6338,0.6168,0.8089,0.9381
228.4599,143.5401,0.6224,0.6086,0.8716,0.9684
193.0015,120.2129,0.7413,0.7081,0.8666,0.9617
219.1258,138.8599,0.6345,0.6926,0.8804,0.9698
223.1074,141.3128,0.7279,0.592,0.7886,0.9976
204.318,133.9329,0.7405,0.7095,0.8115,0.888
193.1773,118.2141,0.6747,0.7552,0.8884,0.8343
231.999,144.644,0.7258,0.5783,0.8769,0.8965
227.049,138.5105,0.6182,0.6465,0.9194,0.9991
215.3362,142.2933,0.8765,0.6127,0.8885,0.8954
186.379,122.0549,0.6642,0.5507,0.9473,0.8391
194.3588,125.3749,0.6212,0.617,0.877,0.9351
223.1036,133.8816,0.6826,0.6888,0.7734,0.8832
215.7353,142.2393,0.751,0.8967,0.8879,0.9357
198.0374,129.9403,0.666,0.6579,0.8769,0.9634
203.5699,138.4558,0.7286,0.6791,0.888,0.9784
211.2619,132.8151,0.6756,0.5559,0.8056,0.9402
226.9676,145.4596,0.6783,0.7101,0.8594,0.9269
210.7686,142.029,0.7215,0.7107,0.937,1.0
215.8158,131.5849,0.7317,0.6536,0.8419,1.0
185.146,118.4376,0.7966,0.7492,0.8979,1.0
243.472,149.9081,0.7688,0.5677,0.8941,0.8859
199.9381,130.7592,0.7135,0.6264,0.8318,0.9
215.9801,131.4731,0.6379,0.7081,0.8689,0.8874
220.8903,135.614,0.7672,0.8757,0.8091,0.9662
209.9967,139.6344,0.7707,0.7594,0.8476,0.9627
209.0848,135.3803,0.7594,0.7697,0.8372,0.9269
225.7496,151.4435,0.7133,0.6769,0.8799,0.9032
215.862,135.2108,0.5471,0.5745,0.8925,0.9407
213.0588,151.3679,0.7186,0.7224,0.9244,0.9392
210.2147,131.2087,0.6012,0.6742,0.8351,0.9618
220.934,147.6738,0.5999,0.6246,0.8328,0.8809
206.4687,131.9986,0.5682,0.5129,0.966,1.0
206.4906,132.5694,0.742,0.5912,0.8848,1.0
204.2814,118.0448,0.6624,0.5863,0.8225,0.8964
220.7541,141.5076,0.7067,0.6598,0.8863,0.9691
210.0174,130.2302,0.6326,0.6412,0.8465,0.8527
198.6334,127.6819,0.7062,0.7705,0.9371,1.0
211.2111,141.352,0.7593,0.7627,0.8903,0.8212
195.1021,124.7551,0.7071,0.5999,0.8231,0.9484
217.8214,140.3466,0.7038,0.6574,0.8068,0.8463
197.7093,130.8796,0.7452,0.553,0.8693,1.0
229.3021,143.1098,0.7496,0.8634,0.9183,1.0
198.0847,128.3098,0.7081,0.6593,0.8347,0.9016
197.1828,124.5063,0.7209,0.6373,0.9227,1.0
210.9202,136.2833,0.6149,0.6404,0.8404,1.0
216.0589,132.5627,0.7523,0.7974,0.8704,1.0
218.855,145.7491,0.6818,0.5766,0.8398,0.9971
215.8115,140.4384,0.8398,0.6698,0.922,0.944
218.0721,139.2501,0.8505,0.6757,0.9581,0.8705
228.0024,145.3027,0.748,0.6828,0.8774,1.0
229.4982,138.3921,0.7714,0.6118,0.8678,0.9521
195.7172,129.4859,0.7086,0.6761,0.8204,0.9635
182.4541,115.8259,0.7642,0.6287,0.8884,1.0
210.99,132.6409,0.7296,0.5861,0.9207,0.9615
207.2851,144.0302,0.7694,0.7032,0.884,0.9308
211.581,136.0894,0.7547,0.6593,0.9196,0.9096
201.5282,136.0192,0.7671,0.6451,0.9042,0.9041
220.1246,147.5825,0.6515,0.7959,0.8979,1.0
204.7195,132.4198,0.6813,0.668,0.8922,0.9274
195.2876,130.5522,0.6254,0.6023,0.7724,1.0
234.9304,144.1333,0.5507,0.6097,0.8351,0.9636
201.7855,128.354,0.7992,0.7313,0.8485,0.8869
182.7801,119.5523,0.6272,0.5837,0.8002,0.8462
201.349,134.5418,0.679,0.6874,0.9318,0.9724
213.168,138.3179,0.6338,0.6937,0.7589,0.9294
186.7228,112.417,0.6669,0.6258,0.8941,0.9495
213.2687,128.2378,0.6868,0.656,0.9109,1.0
205.8778,136.6385,0.6184,0.5644,0.8806,1.0
196.8607,118.339,0.7276,0.6504,0.826,1.0
243.8694,160.2035,0.7215,0.6754,0.8704,0.925
227.95,145.8325,0.7151,0.7701,0.8059,0.9102
212.0367,133.1166,0.6834,0.5664,0.9064,1.0
203.7367,128.359,0.8682,0.8807,0.9379,1.0
199.1105,137.9745,0.6934,0.6863,0.95,0.955
223.3049,136.9382,0.6993,0.6671,0.9227,0.9622
192.1861,118.2919,0.6922,0.6605,0.7955,0.9451
215.5299,141.3163,0.7623,0.7019,0.8809,0.8997
211.7988,140.3521,0.6713,0.6621,0.8659,1.0
