max,CPF,ICRO,STO,Rand
654.3955,455.0216,371.8274,559.1031,556.0641
624.2353,449.7621,363.1556,508.8183,502.7104
616.3603,408.7824,375.3194,493.2888,486.4847
624.4843,416.792,364.5643,527.533,542.8018
601.0014,358.4922,364.8375,448.0641,480.9223
617.1047,453.6367,348.8377,523.1816,497.0042
613.3187,366.0548,389.4799,487.2026,473.5097
607.8504,413.59,350.0529,494.3931,505.0558
621.8401,432.9147,361.0535,504.9974,510.2018
625.8059,431.4608,353.0879,528.1836,536.4902
633.2596,407.482,367.3673,554.7769,554.7769
564.7458,399.617,293.2652,463.1263,487.807
598.4149,447.2295,393.652,510.4826,492.5971
564.1779,327.1316,328.6891,420.658,438.1459
625.5765,406.4656,379.9634,541.5211,513.7208
658.6767,487.9049,429.7435,555.1597,551.5829
618.1752,424.0656,322.0774,483.1075,485.8791
596.3952,377.0576,349.468,501.7663,507.443
637.4707,409.8658,411.5687,525.9321,532.8272
588.0566,398.6095,317.4125,478.629,504.8234
607.5983,398.1287,341.6509,445.952,458.9852
617.7876,390.0623,368.9648,474.7339,496.307
640.8212,460.6856,386.954,522.6674,536.0732
634.9843,444.5349,396.6529,483.7455,525.4624
648.7623,471.0756,375.0903,556.1445,587.6743
691.2615,438.8968,394.8137,562.5803,580.7376
624.8435,459.2501,451.7752,533.8954,524.6069
594.5519,392.6201,381.6742,477.9994,467.0996
633.2937,372.855,350.4588,525.3242,522.1117
574.3571,390.5899,316.1457,466.7499,485.8023
575.0884,374.1455,350.041,417.5884,452.862
620.4123,476.9269,416.6417,522.1534,506.2164
608.2045,352.2998,332.5025,455.3203,462.4819
592.2166,395.7994,326.3103,429.8377,464.6532
650.2004,436.3369,390.6175,520.2442,545.9909
598.3385,403.4489,393.2447,483.5506,498.5352
573.7319,353.7376,299.4672,432.5285,444.7022
574.9995,405.1239,320.6069,488.7857,466.3947
641.78,420.0317,388.2519,505.829,565.8722
717.5143,455.7651,434.6188,590.1069,584.3028
626.4404,444.2522,353.0234,505.8111,531.6118
573.6594,364.5632,356.2705,440.2144,444.5558
610.406,412.8124,405.5715,513.7174,496.5894
545.3377,337.1037,268.1253,429.5068,442.8172
573.5318,409.7075,387.0609,482.25,470.0321
637.2195,446.7877,362.9452,536.953,537.6528
656.8055,346.1194,358.2372,512.2432,519.6781
712.4645,446.4251,425.0794,607.4123,604.029
647.8368,500.543,373.6792,527.5989,544.5074
633.8587,379.5971,392.2175,496.7054,517.1748
629.2801,466.9927,429.3869,543.4691,510.7393
642.8338,445.4481,380.656,510.3342,553.3322
636.7133,369.399,374.827,507.8188,529.4158
563.421,384.0281,338.5951,435.7928,487.2653
649.8828,395.7665,398.7269,521.5121,562.7594
620.7836,367.6241,355.0157,498.4276,523.7839
614.6254,381.3132,372.0752,495.609,480.7711
611.8999,383.9595,348.3826,469.2544,504.6769
606.3751,376.3264,340.881,450.6917,452.3061
579.4874,366.6624,358.4535,457.188,475.9358
555.7739,371.248,324.2646,434.4874,464.4846
606.3157,427.3659,340.4227,504.6374,539.5386
575.8357,392.5715,346.8642,467.2155,458.262
667.67,479.6102,426.7659,564.8179,554.7156
611.0195,418.029,332.8048,478.6231,476.9832
651.8752,421.162,396.4171,507.5068,551.764
605.0755,406.5083,375.0498,526.2819,518.2756
560.1409,423.0442,392.9254,501.4918,516.2597
573.2087,431.5618,342.1741,483.6168,485.5471
622.6103,402.1294,370.1955,502.6372,519.2676
660.2065,450.074,416.392,512.6412,534.641
563.2734,390.8023,321.1152,474.302,470.6819
603.1375,375.1794,314.4379,490.0994,455.7016
637.7173,391.0152,360.0008,467.7394,474.3156
624.4348,441.1412,386.5498,488.6854,526.3709
600.4404,364.2932,360.4353,485.1492,501.1247
632.1363,436.3266,398.6546,541.44,488.4272
660.074,452.6209,443.9554,577.3523,605.4682
575.3256,381.7764,350.8346,471.8783,441.783
629.1749,411.9212,332.5448,492.7157,490.2563
669.8647,419.0271,402.661,557.0108,560.8621
648.5361,416.1625,394.2753,516.2264,540.2389
678.5741,420.1098,360.1733,513.9836,524.0802
614.8468,419.1365,354.5785,508.5004,493.3949
610.2254,397.7676,321.0693,484.5631,518.3733
602.657,432.896,350.1293,482.5214,489.0959
632.2646,477.5572,385.7742,517.8267,547.8261
616.9033,446.2057,441.4266,542.3667,519.4455
607.1226,397.5501,385.6674,467.8265,485.6895
657.3792,346.6365,360.3432,516.8016,530.4199
568.0961,399.3844,360.7791,473.3124,433.0243
642.2313,459.5305,411.0099,555.7701,546.4529
599.9936,428.0032,333.2625,463.7139,496.1722
637.7863,417.4471,347.8426,529.1779,537.2747
625.9322,387.395,406.6304,537.65,512.9405
604.8634,460.7999,406.4817,464.0685,509.0575
691.539,483.0538,409.8263,598.1688,596.1537
565.147,392.0493,337.8252,425.1164,494.3415
593.7921,381.2905,372.8814,507.6164,498.6322
583.9432,437.7075,358.9921,489.1302,489.7341
549.5488,365.0821,322.5548,432.1442,461.5642
636.406,432.2124,425.3288,501.9241,525.1566
678.057,463.4617,354.6762,520.3244,514.5126
593.9529,356.2708,349.6741,450.1057,490.1417
698.7763,484.8751,422.8608,605.7063,593.7128
608.0533,426.9746,396.194,514.3788,504.4135
665.4843,444.4897,368.627,539.4681,563.6821
609.6578,398.0377,323.6,480.8672,492.0081
614.7944,394.1554,354.5049,486.7116,504.1762
604.8276,382.3306,309.6652,480.1667,472.2486
617.8291,424.2725,347.4321,509.1227,527.8294
596.0075,350.9404,331.5627,476.4012,504.8265
610.6772,401.6497,374.1296,462.1779,516.1645
627.6331,438.0888,384.9641,518.7977,482.0822
642.5649,356.051,405.2291,491.8822,524.9801
573.5985,374.1625,357.4132,450.0465,458.2705
632.2727,432.2772,431.2573,535.2558,544.904
665.7701,514.157,370.4201,551.3849,572.2286
621.9029,407.4826,303.1456,498.7206,529.9742
616.5254,382.5854,371.263,469.2539,514.6464
633.2633,394.1216,407.066,508.3838,551.2523
595.6437,439.8206,339.6414,466.6921,436.071
588.5671,376.0796,375.882,490.1815,459.8013
588.5092,375.0983,354.1111,418.404,461.2912
663.3097,414.1311,422.0,496.3971,552.1918
631.7339,406.3094,331.7975,488.1725,515.1878
621.6,446.378,333.5485,511.7863,511.342
599.383,427.6704,312.5477,468.0615,495.5283
584.2483,351.305,304.3164,445.5574,470.6286
634.3453,407.0155,348.522,489.5823,468.5329
598.6462,381.621,294.1515,434.7261,426.4901
579.4887,413.1787,341.9928,492.5418,511.7524
644.6921,482.0787,352.3371,545.2201,524.5571
581.9381,374.9685,356.0299,445.9466,475.3846
626.0046,426.0945,364.3847,531.5716,547.4177
646.0106,442.1232,340.7257,534.701,534.8428
617.1924,364.9709,335.8578,535.9379,552.269
579.2411,351.7087,309.1034,476.789,478.1946
651.3332,456.8841,422.6796,556.2277,570.0455
625.4527,403.2587,383.5701,505.0218,472.5921
633.956,416.2457,376.8174,522.6079,530.0339
634.887,441.6701,425.8443,511.3651,545.6004
617.016,370.7662,422.7319,525.6235,561.5233
624.5009,418.5789,308.342,476.3983,490.7096
627.1243,453.4622,370.7006,530.9228,516.1724
615.2378,438.8696,374.8501,505.8828,533.3159
608.4901,402.769,380.1958,492.6851,533.2638
623.6575,407.0377,335.0653,448.184,482.7806
606.4739,429.2929,371.2266,466.4334,500.109
606.4593,403.1182,341.8402,493.5338,493.9762
549.8182,355.6927,334.9318,434.8668,460.7652
604.0951,400.4158,399.4729,464.3173,517.2
657.1125,424.0061,368.5483,530.4518,560.217
597.2942,435.9388,381.7916,480.8053,501.3362
645.4078,467.6902,370.7551,494.0616,535.6989
648.9419,440.002,382.0915,505.2614,525.4567
564.1738,398.5962,303.7598,454.9413,479.6078
629.7376,404.8799,451.8741,544.4015,563.4901
587.7247,370.8968,313.3871,483.1947,496.1904
650.6234,395.1037,369.1512,498.7876,505.2299
672.4631,471.7868,397.4214,517.8536,561.2351
637.2296,398.7166,351.3808,498.6793,527.6309
597.6806,416.8207,365.9676,507.7825,495.8372
678.4925,380.8782,366.4926,515.3229,531.9186
606.158,396.219,319.715,440.7967,438.0557
623.3439,410.8975,359.0708,532.389,552.5271
612.9385,408.8053,314.4595,494.0783,506.6997
637.4191,413.695,349.7999,530.9277,542.892
603.7863,417.943,342.4535,479.1806,484.453
637.1806,442.4783,417.8968,549.4405,552.6786
657.3367,399.0887,401.3807,498.1199,527.4461
591.9189,400.2993,372.1306,470.6659,480.7166
584.1222,343.7184,345.0051,465.3121,419.992
558.1698,364.2399,299.63,404.7098,396.6123
645.2555,406.5381,400.6841,563.8085,585.3665
594.3717,413.1789,349.5254,486.7488,492.9119
602.8529,417.9774,340.66,512.3412,486.1575
668.9717,465.4975,402.1478,552.0412,574.1258
590.7641,374.1859,334.7158,478.3538,480.5543
627.3781,359.2428,313.7273,514.2036,500.2251
616.4879,439.4866,389.9296,521.9622,511.5792
628.0261,423.4051,346.0659,472.5793,498.8625
631.402,458.6372,352.5561,535.1453,515.5471
611.7148,418.0264,337.8854,495.2839,489.1567
623.7183,422.1237,360.5463,524.4903,512.0517
605.0197,456.1765,362.4845,509.1099,523.8809
657.0923,467.9085,400.9014,520.0997,550.6143
628.3908,440.4195,363.8044,479.9546,488.0808
627.5888,421.4351,340.9564,513.2608,502.5618
631.1095,423.5882,355.1349,521.4953,506.7736
600.9301,335.6977,377.4146,469.0432,506.6981
608.1596,437.7529,390.6865,519.1296,522.3363
644.1166,413.9173,360.8663,502.9719,542.2139
599.0576,387.849,378.952,485.2925,492.143
654.7481,439.1368,434.2307,538.282,561.6595
610.1977,420.1147,385.2704,524.4442,520.8398
670.6453,476.7764,339.6889,547.3616,580.0274
604.5456,371.4318,322.8351,472.9149,477.2904
616.8566,432.5221,346.9955,517.5412,528.3926
608.8942,405.3271,388.9824,510.3599,550.0836
627.8223,437.1897,428.2326,519.0521,549.4132
622.5329,398.485,379.4916,501.5875,487.6372
582.1822,411.6859,386.1786,481.2642,482.8915
671.2011,436.7939,391.1347,489.7356,549.2261
630.8295,388.0268,366.2545,499.6381,524.1066
628.9194,386.2439,358.7903,490.3667,517.8167
615.2661,426.6688,359.8157,477.9583,518.7746
627.9354,433.1582,328.7467,512.2649,512.3233
609.5801,360.2696,371.5286,472.767,425.0287
686.4076,443.0317,431.1316,603.6297,602.9022
581.2663,391.2916,407.3332,492.6218,532.5189
630.3452,468.1779,403.3187,538.2618,535.8225
612.0802,426.4624,383.4397,514.7363,514.6898
616.5154,404.0946,291.8379,513.1791,521.5634
656.2074,462.0968,401.6389,570.42,554.2828
638.6924,413.8729,353.1682,522.0261,502.5761
641.3512,457.4238,392.1225,532.242,547.2738
653.5614,429.1871,396.0734,517.4891,475.6476
599.3909,397.9482,336.5468,486.4475,487.0306
598.771,428.8701,367.5355,493.31,481.2259
587.3022,381.6325,328.4707,478.5121,494.3074
597.7319,383.6596,363.2424,443.582,466.568
633.0506,441.987,443.4792,551.6062,584.8576
602.8001,405.3025,348.1172,487.0386,484.9815
630.5692,470.098,344.9529,523.7381,522.9856
677.8828,488.869,399.1497,589.6157,572.0891
632.0354,415.6629,393.1623,496.8627,517.7992
616.4393,465.5009,396.9784,528.3771,525.0637
656.725,464.5406,399.6783,576.3896,595.3079
634.3523,406.5934,368.0033,533.2478,517.6882
603.4609,395.4035,338.0158,472.9335,499.7603
625.084,421.837,393.0573,485.5206,517.605
661.07,425.4588,351.0164,557.5167,562.0665
601.4009,333.9823,310.3851,475.3169,465.3427
581.9261,345.2932,340.2035,429.6423,443.7473
593.4027,417.5303,325.794,472.1986,492.2618
607.0503,402.2607,393.648,499.7178,508.5556
655.115,436.848,402.8965,505.0564,534.4592
636.8613,453.0144,415.9715,523.5213,526.4982
590.1887,404.8333,336.0303,406.307,486.3892
605.6585,374.3718,402.9225,479.4771,479.5712
642.6893,471.3836,396.2561,510.6146,546.7598
584.7126,322.8485,368.8455,480.1168,493.6721
649.6603,415.8739,419.4624,534.1735,553.8775
593.4482,356.3395,322.1733,447.413,476.7541
602.0847,443.2075,376.4852,511.2393,510.5277
617.463,377.9394,396.7636,484.4178,507.5694
588.8163,337.9174,351.719,439.6665,436.2225
633.2881,379.0654,350.8999,490.5192,501.5676
615.8709,414.6,413.9675,533.11,494.4624
615.117,340.5455,312.0821,449.1896,441.8445
660.4588,426.5656,393.2046,552.8085,554.8324
646.9305,411.9265,352.2871,546.9434,522.2487
581.0176,451.2639,342.4778,467.3138,463.8541
609.2043,418.7939,404.7719,531.5094,533.4626
583.5623,406.3105,322.7405,450.9176,494.0673
607.3829,391.6228,363.638,491.6851,516.2691
630.9975,480.6444,397.0525,544.8619,545.9139
656.2551,417.7277,400.233,549.6486,534.681
606.0204,415.4541,342.1486,485.1086,493.1038
622.7951,356.3146,381.1259,490.6863,484.5621
560.8693,380.2564,360.7419,455.0646,448.342
612.7364,420.0797,423.0229,495.1402,499.1081
588.1868,345.1752,313.2518,439.3486,458.595
617.6679,444.3487,339.9643,521.2025,526.3241
603.7129,384.4804,389.5527,482.7917,505.568
604.8163,465.5869,401.8558,551.0407,556.3415
630.7714,448.228,405.8691,529.0576,527.6537
645.0039,430.7467,370.3761,509.7598,483.0755
587.5899,395.0543,351.8554,485.3374,506.573
677.1814,460.8483,396.8846,557.2903,561.9962
636.4059,440.3343,414.7685,526.3205,555.8981
619.613,384.5374,357.5762,493.7578,514.3588
638.4423,466.689,349.6493,517.7262,555.3986
645.1484,410.0886,341.364,497.6601,512.4805
628.3008,444.1909,358.7046,484.3968,517.5725
623.0589,467.9418,333.4406,517.105,538.4886
669.8822,466.7877,415.0917,532.8796,590.8812
619.2655,463.595,398.4431,487.9705,517.7971
618.5145,403.28,369.2675,502.1417,514.0711
636.3832,412.5733,386.8481,524.641,556.0492
594.9382,391.9136,383.2021,484.4874,496.1855
634.8398,422.2091,362.5582,513.2843,541.3804
625.349,395.6516,424.3848,500.2176,534.4577
615.2695,415.9895,376.4883,518.091,504.8227
588.5506,387.9867,362.8807,507.8809,506.0624
650.6144,435.6823,384.841,557.8169,587.4629
591.3811,415.7503,340.4334,456.9146,486.6607
611.0304,363.4202,362.1787,502.6209,476.5271
637.6452,436.1904,408.2594,486.2998,524.6701
558.3658,324.9347,288.8047,412.268,430.8734
635.6549,459.8305,382.4038,534.7265,524.7836
623.2424,441.8472,420.5417,507.9138,529.9955
680.1485,438.7464,423.1975,538.8545,563.9559
609.0343,365.2261,348.9886,500.8238,504.0355
610.4448,420.5197,350.4879,483.9907,479.6334
568.7197,389.2084,297.726,460.6413,463.8847
651.5049,437.6452,363.3719,523.8353,530.3361
599.7091,422.6159,409.4245,526.2406,511.2072
612.1225,408.5353,410.7253,504.5423,523.458
592.4052,341.3992,308.7276,434.8235,463.8671
607.1266,405.3133,327.0008,467.4214,520.1614
645.3812,383.9898,315.0247,503.2729,537.9414
615.2195,430.0979,368.5054,533.1135,529.0107
598.6917,389.7268,311.1241,492.8784,534.9093
653.4994,428.211,401.1492,532.8137,529.455
611.6346,456.0896,403.4921,541.873,479.6048
583.8864,389.9587,335.1394,466.7301,484.4843
630.5038,402.6998,376.993,525.2465,537.7718
561.0989,367.2492,327.7581,452.7548,456.1093
606.8391,366.2866,379.3488,472.6829,489.9841
655.0019,418.5662,451.2622,557.8568,547.1652
581.1605,385.2206,329.3272,475.0992,494.7392
555.5613,372.5015,394.2394,499.4452,471.6242
673.5944,442.5349,396.4842,530.9646,560.459
633.1749,399.6869,365.0215,492.0432,500.6501
630.5038,426.7023,349.3936,518.064,520.9684
576.5477,396.4422,313.4424,477.5267,402.5409
576.9493,361.3972,304.9423,457.6405,456.0365
629.6213,396.4283,391.4778,489.205,512.9998
630.628,439.4289,352.5764,514.202,505.8756
604.2071,348.8641,371.0258,478.8998,472.3732
611.3356,354.0391,313.0187,495.1749,519.2861
621.8032,444.5181,403.1848,498.0449,531.7104
665.7087,449.6774,420.1311,538.0052,572.2741
638.2525,469.9138,369.2414,512.234,532.4802
632.6374,413.1672,330.2828,515.2857,539.4545
593.0194,442.4141,368.3038,531.7188,530.4778
658.0072,393.0529,349.3054,521.4287,510.5346
605.5238,408.6696,336.3559,464.0078,488.308
602.8293,382.226,355.7058,452.185,475.3961
623.5246,451.0161,381.9867,501.7749,526.4745
622.7139,419.2952,378.693,499.6518,538.9917
646.7491,433.4542,394.0056,573.6949,585.759
665.0531,409.8927,377.0771,501.5039,507.5597
601.6657,419.6215,328.5187,492.1974,504.0384
636.1163,381.1138,384.5448,528.3614,510.2111
564.3277,330.3897,348.5395,439.4977,447.6865
647.5455,433.7314,370.5387,535.0075,551.325
621.9561,411.1663,357.3289,527.6347,544.9101
629.1029,402.9089,355.7925,502.4177,518.7368
575.9226,412.757,339.0273,480.8171,489.6162
684.3156,493.847,446.1701,573.2994,572.8187
625.1752,357.6943,346.9935,498.2429,527.2728
589.8049,355.4123,376.1753,487.2479,512.5471
620.2442,397.994,389.2571,510.513,502.268
589.405,339.6484,330.2347,453.892,474.9344
628.3282,416.6993,373.4857,487.8831,492.6407
598.7845,378.5854,333.3442,504.4084,532.8624
643.104,433.864,398.7773,530.8072,533.1034
604.9341,388.9428,353.6223,479.0629,520.831
560.7583,407.8641,307.2383,494.6236,498.2656
626.7087,406.7513,382.6803,515.3894,557.7538
602.6397,410.2333,374.8715,494.7635,532.0043
621.2916,427.8732,394.621,512.3435,531.988
626.0606,467.1576,412.2643,528.1883,508.4951
643.307,506.4531,426.561,549.0845,513.6262
647.8814,415.1958,359.8712,538.7003,550.1337
611.697,459.5238,331.5821,504.1779,524.4257
571.0519,359.5858,318.2468,406.0123,428.6024
560.2016,403.8261,311.246,458.5214,485.4571
610.2614,379.1479,379.0956,499.3053,504.3969
622.6489,433.6342,371.9649,509.5825,547.1728
618.4324,387.5272,334.3968,511.7985,492.2847
618.8747,451.5821,402.6122,543.9073,521.8852
632.524,418.2157,343.5192,494.5941,496.6755
592.0848,376.8973,362.3557,474.2746,501.6291
551.0006,372.7379,310.9027,419.9411,462.3338
650.0858,393.7391,391.5364,531.2678,543.7862
587.2149,349.6306,329.2194,484.6084,502.9402
539.8355,380.7071,344.673,433.5016,469.6313
616.2431,386.6747,355.3087,465.3518,479.3866
632.1813,419.4993,380.4508,524.9393,551.3265
564.3891,376.2119,280.6973,451.9594,483.8396
571.8314,381.2499,336.7118,469.8708,455.3463
620.8531,373.1403,333.5213,495.112,512.1852
565.5553,359.4824,359.245,444.7746,477.1589
650.7642,430.7053,368.5174,490.2266,496.1451
660.8675,448.2119,456.6246,516.444,549.3035
615.7367,417.6652,380.9494,504.7896,533.3219
574.6599,414.2709,354.2028,443.9622,460.7971
577.8448,376.7103,345.5259,486.409,486.7139
612.1765,407.1233,354.7418,478.0494,495.8859
579.9924,406.8257,319.0972,465.4069,486.72
647.5412,433.2718,356.9571,493.9296,496.2579
634.6094,432.0145,358.6062,500.4375,532.8671
645.8193,439.7986,377.4219,501.3848,471.9047
596.4794,388.2689,355.7906,449.0587,485.075
516.2615,314.0461,270.9358,419.5587,443.6034
669.2719,518.7066,444.9527,559.5814,578.6618
625.5174,400.0516,405.1969,474.7553,497.3599
659.8479,390.9433,343.6348,521.7906,560.3565
607.5415,404.5017,383.7397,491.4419,517.5786
624.1822,370.4502,363.8532,506.0926,477.8415
583.3487,319.0415,357.9163,453.8922,445.2926
584.5506,379.1429,330.4844,479.7487,479.0207
618.3727,355.4809,373.7018,467.5681,484.9686
619.5625,449.3296,399.0266,518.6536,489.9502
590.7702,410.3617,311.0464,495.0492,520.702
652.207,445.3241,422.2352,545.8753,558.469
644.5511,456.3557,418.018,562.7932,518.7964
609.1665,424.874,375.6912,506.8191,541.321
604.1233,399.0049,368.1789,489.0761,477.0717
611.5818,445.9215,366.5137,473.5399,500.36
634.4995,470.6917,403.065,502.1434,542.795
591.0661,445.6069,389.3222,493.3754,493.8193
627.3369,442.442,392.9328,510.2278,512.6288
677.0282,431.95,371.8104,520.9877,552.6582
605.3923,394.9002,368.9898,525.541,506.3609
606.7933,365.5568,361.5688,476.8433,490.6045
588.8371,377.3591,351.5471,462.2708,472.4618
615.2816,450.9639,351.2504,491.3294,489.4531
612.1767,438.195,355.9114,537.2787,548.2506
614.0148,457.4161,401.797,529.715,553.2085
612.1488,448.5531,407.4364,497.9969,510.0473
631.9142,404.1857,357.7774,492.8903,491.7442
618.0927,430.294,403.6206,481.1269,526.9941
610.3018,470.3353,372.6463,529.5053,556.3193
633.0375,396.8627,357.6313,497.9486,527.9101
553.3029,340.0675,297.5656,458.2807,460.9234
632.1501,398.0847,377.3109,526.2673,557.841
614.6191,433.0139,370.3174,496.5372,516.1121
626.077,373.1119,406.7174,540.6327,554.4966
643.615,473.9449,396.7838,503.1641,542.0335
594.1229,401.7985,378.4583,470.5614,500.1143
610.7113,397.3551,379.9947,503.7829,511.4727
635.9648,397.1143,382.8896,525.3265,518.9842
619.6577,407.7672,364.258,489.5415,506.8498
650.8515,455.9638,411.7594,536.4432,553.0813
601.0996,429.4042,355.4873,483.0365,477.0164
