max,min,CPF,ICRO,STO,Rand
139.5947,81.2655,0.6725,0.651,0.7298,0.862
192.2841,133.4669,0.5757,0.634,0.6661,0.6437
148.328,93.3714,0.5683,0.6779,0.6476,0.9364
160.9007,98.5956,0.5358,0.8177,0.7391,0.8668
166.4193,104.4732,0.6067,0.7192,0.5339,0.7405
160.5341,100.6594,0.6422,0.6495,0.6995,0.8752
172.7376,111.1743,0.4947,0.6048,0.4366,0.7666
172.7419,104.147,0.5472,0.6612,0.5601,0.9015
161.9183,98.437,0.7227,0.6632,0.7348,0.6946
167.3572,108.6365,0.6643,0.765,0.534,0.8414
175.1387,113.3215,0.5648,0.5648,0.52,0.8214
197.5764,129.3919,0.7136,0.6892,0.4745,0.7018
164.2599,106.0183,0.6596,0.7872,0.5971,0.6111
182.1609,115.6501,0.64,0.6678,0.6695,0.8915
145.7069,90.1119,0.6585,0.7606,0.6171,0.742
179.3364,110.9151,0.5935,0.6305,0.5499,0.6423
167.1125,102.4447,0.5893,0.7984,0.641,0.8236
162.4018,103.2482,0.5654,0.7032,0.6478,0.7022
160.1452,101.9138,0.4535,0.6508,0.5218,0.8059
160.5041,99.6504,0.5676,0.6476,0.5969,0.7657
162.3702,97.3816,0.396,0.6157,0.5715,0.6725
155.2072,88.9313,0.5694,0.797,0.4958,0.8677
154.8006,92.8718,0.5456,0.6552,0.711,0.5598
186.2489,121.9821,0.6488,0.6598,0.4126,0.7598
160.5982,104.532,0.6954,0.723,0.4929,0.9041
177.9656,120.0254,0.7592,0.8627,0.636,0.9185
187.195,130.5369,0.6904,0.887,0.5482,0.6988
183.7769,118.8405,0.6352,0.6927,0.4154,0.8933
148.4483,87.9402,0.5116,0.6048,0.7963,0.826
173.294,116.0395,0.4023,0.8225,0.4793,0.5795
179.907,118.9078,0.5752,0.6836,0.686,0.8826
162.813,95.5552,0.6329,0.5959,0.7608,0.6535
156.7019,95.1801,0.5092,0.6831,0.6301,0.8872
152.9147,96.8088,0.4784,0.7401,0.7665,0.6173
165.1133,109.2796,0.5443,0.7717,0.5269,0.671
164.6436,97.7188,0.5386,0.5503,0.5457,0.7611
149.9794,90.5057,0.5384,0.6337,0.6195,0.6238
161.3929,100.8149,0.5,0.8583,0.6266,0.6153
177.1433,116.4207,0.5434,0.6812,0.6333,0.7499
153.8563,96.5666,0.6196,0.8091,0.5323,0.86
187.9876,125.6657,0.5811,0.7254,0.5533,0.6003
197.028,136.289,0.452,0.6465,0.5967,0.8855
165.8011,105.5116,0.5182,0.7396,0.7706,0.9336
168.5613,97.7726,0.6731,0.6535,0.6442,0.9432
183.3262,123.2652,0.509,0.6484,0.6838,0.8084
167.424,105.72,0.6478,0.7473,0.692,0.6807
171.9858,107.7217,0.4916,0.6097,0.6187,0.7356
173.189,118.7591,0.6235,0.5904,0.5071,0.6903
176.9904,116.5748,0.5128,0.6712,0.7415,0.804
176.8485,106.9117,0.6211,0.6317,0.5628,0.683
146.927,82.7977,0.6613,0.761,0.5509,0.5086
173.2833,116.2781,0.5414,0.7271,0.5318,0.7584
175.4281,112.9678,0.564,0.5685,0.5813,0.7693
181.5627,114.503,0.5825,0.6847,0.4845,0.7014
160.1258,104.7389,0.5162,0.7719,0.6338,0.6104
144.126,80.8787,0.5736,0.6229,0.5613,0.7513
156.196,92.8778,0.6636,0.7005,0.5855,0.8682
163.3693,104.1355,0.6793,0.7548,0.8463,0.7727
137.9192,75.8532,0.5536,0.7037,0.5665,0.9504
189.514,125.9171,0.5907,0.6681,0.6345,0.7379
180.2776,116.0768,0.5646,0.6665,0.6117,0.687
146.0199,81.3389,0.5191,0.6492,0.6216,0.7468
172.4086,107.442,0.4839,0.7988,0.7985,0.877
135.5386,80.4628,0.4553,0.6287,0.6037,0.8621
152.7479,95.5502,0.4365,0.6556,0.6132,0.8214
173.9481,109.5789,0.5893,0.7253,0.6335,0.8326
150.0658,86.287,0.3621,0.6825,0.8147,0.9037
154.9255,93.8409,0.5032,0.5982,0.7146,0.7541
197.8628,133.6193,0.5847,0.7998,0.5276,0.8809
183.1275,124.5265,0.707,0.724,0.5908,0.7412
179.7568,119.3514,0.6861,0.6873,0.6018,0.6296
177.8777,111.4478,0.4341,0.8607,0.4507,0.6969
145.7265,79.3462,0.6023,0.6392,0.7667,0.7701
157.408,99.6399,0.616,0.616,0.7504,0.9443
156.9754,99.7178,0.6348,0.8196,0.602,0.7329
179.5793,115.8971,0.6314,0.6789,0.5362,0.7216
158.0982,104.6263,0.5575,0.6484,0.5819,0.8083
135.9793,73.7634,0.4933,0.7714,0.7413,0.7568
155.706,99.5697,0.5924,0.599,0.4943,0.8358
183.8775,123.5577,0.4843,0.7036,0.4557,0.685
185.0394,120.4048,0.5749,0.3434,0.5441,0.7573
155.6543,91.9447,0.5779,0.7703,0.4913,0.6847
194.0451,135.4579,0.6376,0.8125,0.5158,0.8339
141.9294,88.7725,0.4724,0.6345,0.6853,0.7323
179.705,116.4937,0.6974,0.6544,0.6021,0.6161
175.1976,116.578,0.6625,0.8882,0.7698,0.754
145.7164,85.0505,0.4772,0.713,0.7459,0.7264
153.2825,94.5333,0.4922,0.6142,0.8093,0.6666
167.219,104.7521,0.8228,0.742,0.8721,0.7821
147.8947,88.829,0.6108,0.6845,0.7194,0.7653
183.2229,118.3647,0.4942,0.6289,0.644,0.7505
156.5828,101.7945,0.5755,0.7156,0.6578,0.8779
162.3175,91.1231,0.6654,0.5789,0.7411,0.7839
165.6088,101.2131,0.6772,0.7462,0.8114,0.9492
139.0074,77.8745,0.4412,0.5941,0.6778,0.72
162.0429,105.0786,0.5594,0.7937,0.6158,0.8158
170.8852,106.7456,0.5527,0.8278,0.755,0.8178
179.3506,116.4165,0.5326,0.7157,0.5216,0.8697
153.9859,90.7411,0.7364,0.6726,0.6149,0.8465
165.7357,109.749,0.5877,0.72,0.8076,0.6786
173.3,116.368,0.6234,0.6403,0.4115,0.7627
153.2555,87.254,0.7005,0.668,0.6245,0.9223
166.1148,108.8534,0.6746,0.6458,0.706,0.7756
149.0184,80.4813,0.6304,0.5453,0.6932,0.7201
158.4552,102.1037,0.6178,0.6809,0.5824,0.955
178.24,113.5867,0.4141,0.7933,0.494,0.8482
155.7451,96.6293,0.5597,0.7313,0.6008,0.9212
156.4187,90.9676,0.5815,0.7103,0.4793,0.6839
151.8782,88.3477,0.3784,0.6612,0.5037,0.8812
164.16,109.3386,0.6046,0.8297,0.5674,0.6611
151.1114,91.8328,0.4791,0.7585,0.6411,0.768
168.8556,110.7055,0.7116,0.7095,0.3476,0.7724
157.6643,99.4344,0.5917,0.7757,0.8105,0.7784
164.8313,98.5626,0.5092,0.7122,0.7747,0.7632
174.1386,113.4836,0.5638,0.6642,0.5063,0.758
174.1805,109.3947,0.6698,0.7118,0.6409,0.8606
157.0002,98.1789,0.5376,0.8312,0.5947,0.8811
168.4043,103.8014,0.5725,0.6417,0.4365,0.7557
193.1983,130.9781,0.6814,0.7963,0.4437,0.7902
156.2135,96.5299,0.5969,0.75,0.4664,0.6018
166.9041,106.1949,0.5189,0.7432,0.4482,1.0
181.3166,114.4326,0.6012,0.708,0.5228,0.6156
180.6768,121.4142,0.4855,0.6395,0.8013,0.6554
159.6371,102.4114,0.6416,0.6905,0.3526,0.6885
170.3139,100.2399,0.595,0.5271,0.6409,0.6751
173.3906,109.3556,0.744,0.5849,0.5499,0.7984
173.2077,108.7703,0.6435,0.636,0.5124,0.7677
195.2702,132.5108,0.5621,0.6305,0.6079,0.785
178.3422,120.0476,0.4124,0.8885,0.6251,0.7272
172.317,110.0178,0.5495,0.6661,0.6165,0.7467
151.0676,91.1674,0.5993,0.6604,0.5212,0.6707
172.976,107.5912,0.6054,0.7066,0.6518,0.6452
166.814,107.1659,0.6941,0.6941,0.8819,0.9142
152.559,90.4501,0.613,0.6783,0.5744,0.6923
173.9419,108.2109,0.627,0.6452,0.5299,0.9072
169.7022,108.354,0.6193,0.7034,0.7953,0.7367
158.1507,94.8966,0.4875,0.7346,0.503,0.8355
163.5275,100.5505,0.4195,0.7337,0.7282,0.7208
156.9395,98.4092,0.6174,0.6344,0.604,0.6216
174.3237,118.4225,0.396,0.6148,0.6354,0.6811
189.5943,127.7142,0.5205,0.8199,0.7386,0.8349
155.0013,99.0711,0.5751,0.7141,0.5083,0.6818
193.4636,136.1312,0.4984,0.6109,0.6926,0.9607
168.3099,111.5635,0.3797,0.6207,0.6956,0.7947
150.8807,87.5186,0.5524,0.5524,0.6164,0.629
164.683,97.1436,0.4156,0.6494,0.7295,0.8758
172.7673,115.2794,0.4652,0.7248,0.5912,0.8072
159.3749,98.6399,0.5738,0.5738,0.5417,0.6762
177.1637,113.5832,0.5196,0.7385,0.6539,0.7993
191.7619,128.518,0.5487,0.846,0.817,0.6511
162.3772,108.7143,0.711,0.7649,0.7702,0.6751
191.0552,129.3095,0.5889,0.6919,0.6448,0.6918
158.7167,100.9788,0.566,0.7479,0.7596,0.7645
210.5182,149.8672,0.5484,0.7464,0.3741,0.7233
163.6674,100.8047,0.642,0.7027,0.7797,0.7419
160.9269,107.3328,0.4313,0.6395,0.7312,0.6952
184.443,124.1312,0.5428,0.6303,0.5789,0.6473
138.7987,80.6965,0.4619,0.6787,0.7412,0.7247
164.9581,94.9075,0.5943,0.5999,0.4778,0.8281
167.1831,111.1096,0.5086,0.7278,0.6793,0.6864
163.0686,94.6285,0.5065,0.7041,0.729,0.8104
173.7805,110.0251,0.5871,0.6641,0.8001,0.6436
181.0377,113.1091,0.3731,0.7719,0.7324,0.8038
164.2658,99.7687,0.5833,0.7139,0.4319,0.7508
172.7463,114.7426,0.5975,0.6073,0.5273,0.7281
180.0359,119.9308,0.7359,0.7359,0.8916,0.9063
156.6316,102.2528,0.5044,0.8776,0.535,0.7471
186.1344,126.6116,0.5717,0.7446,0.6439,0.8184
157.9678,92.9924,0.5621,0.6223,0.7415,0.8834
156.9177,95.0383,0.6231,0.7022,0.5369,0.7503
200.3428,133.4508,0.5404,0.7102,0.7672,0.8132
184.8374,122.8836,0.7116,0.8656,0.5923,0.6864
170.6763,109.9443,0.6669,0.6834,0.8191,0.7263
163.2805,101.0045,0.5425,0.6147,0.6363,0.7613
172.6814,111.8287,0.6424,0.7171,0.4838,0.7934
148.4765,81.0874,0.6307,0.5727,0.6576,0.858
153.3522,94.4169,0.5573,0.7613,0.7339,0.7865
162.2956,103.5068,0.6651,0.6521,0.382,0.6128
180.8203,113.899,0.6743,0.7381,0.4461,0.7119
180.8806,113.1391,0.6988,0.6483,0.44,0.6274
182.8412,121.6716,0.5556,0.7957,0.6642,0.5427
161.4777,102.0322,0.6566,0.7876,0.757,0.7088
157.332,102.3723,0.5513,0.5798,0.6972,0.7613
173.2788,105.4187,0.6224,0.6888,0.5692,0.5756
158.5517,99.7658,0.5199,0.6922,0.5984,0.8207
170.2237,116.0462,0.5549,0.6759,0.8885,0.8693
170.4652,102.9481,0.5483,0.6706,0.7247,0.7251
179.5331,116.539,0.5725,0.7994,0.5021,0.8361
176.9206,116.6075,0.7276,0.7294,0.538,0.7547
162.6548,99.3802,0.5396,0.6893,0.5269,0.8079
154.9579,96.234,0.6378,0.5858,0.7109,0.7512
182.423,120.2313,0.735,0.7162,0.5308,0.7632
178.9629,112.5435,0.5601,0.77,0.6113,0.821
159.8917,95.618,0.4932,0.6362,0.5883,0.7379
170.0034,108.5802,0.5804,0.6808,0.5736,0.7487
159.9629,98.9465,0.6023,0.6023,0.7314,0.6859
149.098,88.3022,0.6055,0.6813,0.7359,0.6054
167.1625,99.9235,0.5644,0.5644,0.5939,0.731
187.9031,129.5263,0.6516,0.7529,0.4154,0.8831
148.1344,92.0777,0.4806,0.6784,0.6386,0.7145
155.4357,92.1492,0.4572,0.5774,0.5808,0.9552
163.6929,96.1595,0.702,0.7332,0.7117,0.7071
169.7526,112.6465,0.4836,0.6541,0.5682,0.8505
171.48,109.9786,0.5811,0.7102,0.6768,0.8381
172.6647,111.5688,0.6351,0.7132,0.4377,0.6344
149.5189,88.6556,0.4996,0.8122,0.7234,0.7246
175.5361,115.1955,0.6462,0.6786,0.7151,0.7036
169.3181,106.2666,0.5455,0.575,0.5596,0.8463
180.0387,117.5215,0.489,0.7158,0.4909,0.7957
193.4413,128.9855,0.4623,0.8311,0.6534,0.9208
172.3223,107.8009,0.5255,0.5065,0.5828,0.7287
168.5375,95.6947,0.464,0.7133,0.6657,0.8637
165.6937,111.7783,0.5219,0.6817,0.7562,0.6555
150.4651,94.3628,0.5298,0.8558,0.8355,0.7144
174.913,113.4527,0.5203,0.7565,0.6629,0.7068
148.2582,79.3188,0.5285,0.6849,0.7583,0.9122
171.8038,108.169,0.6171,0.5988,0.6192,1.0
169.715,105.8185,0.4342,0.8502,0.6072,0.8036
169.9641,108.5185,0.6881,0.7071,0.8362,0.7576
143.8009,85.5146,0.7485,0.7398,0.6531,0.8249
172.0753,108.6432,0.5528,0.6563,0.6942,0.8913
164.2744,97.459,0.5629,0.6042,0.5437,0.8906
176.2911,110.7866,0.6253,0.6732,0.6103,0.8608
175.1709,110.4276,0.3147,0.8133,0.494,0.6245
190.8979,126.0145,0.4824,0.8767,0.7492,0.4664
171.9974,110.9724,0.5287,0.9114,0.9263,0.5713
157.061,102.5104,0.6154,0.6433,0.5409,0.8172
178.6819,111.7049,0.7171,0.7751,0.6537,0.6847
189.2647,119.554,0.4328,0.6587,0.675,0.9316
167.3158,105.7185,0.4695,0.8366,0.792,0.495
153.4253,90.908,0.4219,0.659,0.7984,0.8253
180.9386,116.5283,0.5411,0.6944,0.69,0.6528
166.2583,105.3362,0.591,0.6429,0.5127,0.7762
175.9078,110.0076,0.5418,0.6938,0.58,0.6935
145.4897,85.7931,0.4998,0.561,0.8355,0.6944
164.3274,100.6689,0.5697,0.9016,0.7161,0.9493
154.9758,93.3408,0.6535,0.7325,0.6318,0.7159
163.6372,98.5802,0.4966,0.5912,0.6422,0.7265
168.8936,103.9771,0.4643,0.6762,0.7853,0.6685
163.7335,102.8638,0.3982,0.6631,0.6214,0.6503
147.5269,85.943,0.6895,0.6983,0.7446,0.6262
177.5872,108.9532,0.6207,0.7685,0.8505,0.6887
136.2286,77.7594,0.4695,0.8021,0.6643,0.6499
144.032,88.4372,0.6803,0.8263,0.6463,0.8014
174.7326,117.7945,0.5972,0.8171,0.5484,0.6589
172.914,112.2631,0.6582,0.7036,0.6073,0.6503
162.9217,95.3938,0.5663,0.6894,0.7231,0.8309
175.3418,100.3904,0.4209,0.6176,0.7055,0.8751
175.5848,106.5021,0.7044,0.6746,0.5827,0.9256
171.1252,107.2774,0.3879,0.7447,0.5541,0.9209
188.4833,118.1198,0.6996,0.6112,0.5833,0.6791
159.655,99.7576,0.6473,0.6265,0.6654,0.7769
160.5073,91.3939,0.6709,0.6368,0.585,0.7652
151.6234,99.2948,0.442,0.6495,0.4784,0.788
154.4804,99.0004,0.4354,0.8037,0.6053,0.8289
167.6205,95.2082,0.5446,0.5446,0.7481,0.9489
177.5028,114.7487,0.5344,0.675,0.7155,0.7539
170.7858,108.9824,0.5766,0.6429,0.6065,0.6511
177.6196,118.7827,0.7243,0.8502,0.6083,0.4152
175.8958,110.9837,0.6544,0.6544,0.5949,0.6441
180.0386,119.4378,0.5842,0.6957,0.7496,0.7918
157.6484,94.0204,0.6052,0.6459,0.7771,0.8098
162.4838,99.5645,0.5281,0.7479,0.5961,0.6494
158.3894,96.8043,0.4972,0.7374,0.5801,0.7786
151.8548,94.5084,0.678,0.748,0.6244,0.6588
146.0266,90.8731,0.5873,0.5421,0.6544,0.8639
170.5234,108.6033,0.6427,0.7239,0.6022,0.9229
176.2206,117.1863,0.5446,0.7862,0.7628,0.7664
157.4281,96.0487,0.7212,0.7076,0.6863,0.615
149.8045,86.407,0.5888,0.7885,0.654,0.8018
173.5477,101.7034,0.5613,0.6003,0.5719,0.8042
148.0767,89.7103,0.5419,0.7166,0.549,0.6995
139.5596,83.0552,0.6979,0.5794,0.573,0.4942
168.5471,109.465,0.5211,0.718,0.7715,0.7299
171.1186,105.3712,0.6203,0.6203,0.5568,0.8821
173.4125,116.365,0.6694,0.6655,0.6681,0.9108
159.0299,101.3346,0.5014,0.6093,0.6185,0.6807
156.5362,97.8377,0.5593,0.6131,0.6968,0.8729
152.0909,89.0927,0.5816,0.672,0.5673,0.8103
168.4481,106.3884,0.6458,0.6958,0.5711,0.8809
181.213,120.6035,0.5925,0.6006,0.4524,0.8253
182.0148,117.7269,0.4969,0.7181,0.6237,0.7124
163.8042,101.4181,0.4766,0.8137,0.7385,0.6157
166.598,101.5687,0.5403,0.7746,0.5916,0.8719
169.8736,97.3445,0.6032,0.7546,0.4062,0.6788
162.1703,99.6592,0.5292,0.688,0.7471,0.8291
189.5822,125.436,0.4032,0.7711,0.7967,0.854
173.6763,117.4869,0.5392,0.7608,0.5563,0.8815
156.5112,98.5319,0.5839,0.6746,0.8404,0.6355
167.6652,112.1603,0.6188,0.7439,0.7147,0.7512
182.8103,118.3244,0.6623,0.7069,0.7341,0.8878
173.0129,110.8971,0.4957,0.7488,0.6058,0.4817
169.1288,113.4038,0.4907,0.7152,0.6743,0.699
165.1644,105.7859,0.3718,0.7431,0.5743,0.7846
159.455,101.0386,0.641,0.7961,0.6933,0.8692
145.8976,97.0167,0.4294,0.626,0.7996,0.8896
169.0084,105.9255,0.6444,0.8309,0.5794,0.698
163.3152,105.2154,0.6261,0.722,0.6219,0.7462
164.8072,106.8324,0.5494,0.8736,0.6406,0.8341
153.3368,88.6,0.4714,0.5373,0.7203,0.558
170.5336,111.2998,0.3731,0.5956,0.5407,0.6964
157.1822,93.3715,0.5407,0.6409,0.6928,0.8005
156.4508,91.024,0.5872,0.553,0.5424,0.6746
186.9438,128.5967,0.753,0.6782,0.5993,0.7257
171.9299,108.1016,0.5137,0.7242,0.6199,0.7912
146.4488,87.7782,0.4239,0.6574,0.7782,0.6856
168.4901,109.4006,0.4439,0.7944,0.7718,0.8213
181.2531,115.8365,0.4927,0.7595,0.4753,0.7974
152.4591,100.6698,0.5355,0.7605,0.6369,0.9077
179.0278,113.9863,0.5109,0.7759,0.4599,0.8728
180.5434,121.0064,0.3727,0.8128,0.5754,0.5848
151.4113,96.3522,0.4008,0.697,0.5348,0.7667
194.41,131.6851,0.5546,0.763,0.4892,0.6723
151.9094,95.6261,0.7258,0.681,0.7698,0.7426
162.9279,104.5137,0.6473,0.7514,0.6182,0.8812
165.2524,104.7792,0.5672,0.7456,0.7708,0.914
162.9624,100.97,0.4659,0.8298,0.506,0.8719
182.5591,116.3948,0.6808,0.6245,0.6065,0.7051
169.7227,109.6248,0.5935,0.6737,0.5267,0.649
164.6307,100.3393,0.5515,0.6638,0.4816,0.7553
162.1255,92.611,0.6643,0.6643,0.7489,0.7458
163.1899,99.081,0.6347,0.6543,0.7408,0.5587
168.1485,110.664,0.5424,0.7505,0.5562,0.7805
198.192,123.4629,0.5611,0.5885,0.4737,0.7545
201.7926,144.8706,0.654,0.7583,0.6628,0.7296
156.5517,93.5956,0.6076,0.7,0.6887,0.8851
161.9244,104.5138,0.3882,0.7641,0.655,0.7858
157.4652,96.178,0.4408,0.7119,0.5971,0.8385
158.7672,98.2992,0.632,0.6966,0.7933,0.8639
181.281,117.2774,0.6477,0.6477,0.7432,0.8117
180.088,121.139,0.5663,0.6813,0.7288,0.792
153.6916,93.9956,0.6933,0.6755,0.7291,0.859
174.2146,116.2124,0.5414,0.6628,0.5103,0.7928
155.9093,90.5277,0.5598,0.6514,0.6472,0.8644
185.6108,118.1391,0.6293,0.8725,0.7293,0.8238
160.9235,99.1386,0.7038,0.7406,0.6348,0.6727
164.9458,101.0187,0.513,0.8362,0.741,0.8091
149.9994,81.606,0.6323,0.6323,0.5976,0.7969
183.3295,120.1978,0.6026,0.7253,0.5999,0.8509
161.19,103.8215,0.611,0.5541,0.5766,0.6014
185.8875,126.7983,0.5651,0.7878,0.528,0.9492
173.5858,111.6334,0.7751,0.7363,0.6077,0.7979
160.9095,101.3691,0.5386,0.7134,0.6845,0.6754
163.5981,102.7984,0.562,0.574,0.4043,0.7252
171.4718,106.2658,0.6085,0.6711,0.566,0.894
173.7106,112.1599,0.4881,0.7502,0.663,0.8041
158.026,94.6768,0.6712,0.8762,0.676,0.7062
146.4078,85.8185,0.7081,0.7624,0.6401,0.8931
150.6073,96.5782,0.4334,0.6372,0.6353,0.7487
174.4688,107.7977,0.6851,0.7275,0.7088,0.7895
157.0292,98.3454,0.4884,0.6226,0.6052,0.8734
151.9376,91.2597,0.5938,0.6592,0.5261,0.7642
174.3117,103.3667,0.6151,0.7516,0.6361,0.6662
155.7136,96.2267,0.5551,0.6526,0.6892,0.6038
165.4478,106.4006,0.5935,0.6992,0.6224,0.8727
147.3992,83.6876,0.5744,0.6879,0.5901,0.7168
179.4087,111.0895,0.5854,0.6443,0.5148,0.7045
151.3086,87.4711,0.5426,0.6918,0.6886,0.7898
182.5629,123.7987,0.6373,0.7327,0.5026,0.8875
159.3378,102.0045,0.3663,0.6224,0.6115,0.7868
156.938,106.7857,0.5813,0.806,0.6183,0.6068
177.5941,113.4645,0.6516,0.7225,0.6391,0.7927
180.8301,117.1142,0.6089,0.6399,0.743,0.8327
173.4336,115.043,0.5483,0.6114,0.8327,0.8264
162.3013,101.1615,0.5625,0.7419,0.7382,0.7381
162.4449,101.644,0.5709,0.7713,0.6355,1.0
155.1184,91.5399,0.5828,0.6194,0.5103,0.7702
170.3661,104.1696,0.4612,0.6175,0.6108,0.7528
165.9015,109.3036,0.6838,0.7346,0.3862,0.8782
152.1661,90.0929,0.5277,0.6471,0.5509,0.8166
156.6561,97.1406,0.5859,0.8384,0.5942,0.9204
162.7043,100.0427,0.4295,0.6521,0.6449,0.839
165.0637,102.8599,0.3745,0.6499,0.5775,0.8615
185.2679,121.8069,0.6693,0.6685,0.7297,0.9078
157.3007,96.4637,0.583,0.6552,0.7764,0.7342
164.3534,99.2901,0.6275,0.7102,0.6519,0.8372
165.0286,109.7303,0.4689,0.5153,0.7453,0.8232
160.7288,97.1414,0.6858,0.641,0.6416,0.649
165.5996,98.6407,0.5641,0.6691,0.4332,0.7683
181.3277,122.2482,0.5366,0.7018,0.585,0.9275
192.4867,126.3441,0.6177,0.7578,0.5186,0.724
160.8572,97.5932,0.6406,0.6931,0.751,0.8178
154.4087,90.7449,0.5097,0.7579,0.7942,0.6773
163.9365,108.9783,0.5987,0.7212,0.623,0.8907
173.828,109.2292,0.4833,0.7743,0.6238,0.6564
199.675,136.2076,0.6408,0.7151,0.7234,0.7292
175.0813,117.6106,0.572,0.7997,0.7497,0.7545
186.8571,126.3229,0.4846,0.7412,0.487,0.7535
181.5537,119.4084,0.4577,0.6846,0.6011,0.7025
147.5168,96.0739,0.5513,0.7266,0.6298,0.9034
169.4645,107.2393,0.6278,0.8024,0.9058,0.7223
176.834,110.3346,0.6653,0.8133,0.5381,0.6457
185.5052,117.925,0.631,0.6772,0.6329,0.7172
166.1516,102.5588,0.556,0.6478,0.6545,0.7508
174.6078,111.1337,0.5513,0.5993,0.6912,0.7699
193.2576,128.6225,0.6195,0.7057,0.5771,0.8173
158.9442,99.5769,0.5291,0.6947,1.0,0.8314
171.5247,114.0487,0.6415,0.7382,0.6702,0.808
188.7194,123.6752,0.5807,0.7235,0.6238,0.6815
177.5427,118.3154,0.6726,0.7113,0.2491,0.5931
183.9763,121.5728,0.6206,0.7018,0.7074,0.7834
146.0667,91.9903,0.5103,0.5782,0.725,0.7509
155.5096,94.9281,0.645,0.7,0.5589,0.8144
177.5683,114.1314,0.6472,0.6472,0.532,0.8307
185.2072,122.9264,0.48,0.7892,0.6412,0.8136
176.7785,110.4776,0.6153,0.6227,0.6442,0.7908
191.1915,126.2191,0.6434,0.8114,0.6538,0.727
172.2776,116.5305,0.5627,0.6311,0.6106,0.9572
159.1637,96.0665,0.4182,0.6681,0.8241,0.8261
172.0669,108.2317,0.5835,0.6447,0.6695,0.7721
176.6878,116.0526,0.4998,0.6779,0.4528,0.7234
173.0618,113.9529,0.6678,0.7062,0.8474,0.5257
146.7977,83.3003,0.3543,0.6344,0.3863,0.7841
152.5335,93.1976,0.5861,0.5794,0.455,0.7065
156.5034,87.7442,0.5732,0.6673,0.4752,0.8423
184.7673,118.5018,0.4852,0.6334,0.7381,0.7962
167.6354,102.8481,0.5826,0.6185,0.6457,0.6868
166.8704,105.2254,0.48,0.7288,0.5742,0.9224
165.9806,105.1504,0.4383,0.8039,0.4873,0.7056
154.9208,89.1318,0.5504,0.7525,0.5587,0.7586
178.5542,111.9263,0.7004,0.6987,0.6664,0.8113
176.9164,112.3033,0.5988,0.711,0.6388,0.8623
161.2291,102.5769,0.3799,0.5062,0.5132,0.7329
167.7883,106.1067,0.6554,0.6809,0.4621,0.7886
166.6748,110.1254,0.4717,0.852,0.7062,1.0
166.2237,105.8141,0.6395,0.6198,0.6439,0.8031
162.4227,105.1421,0.5843,0.7762,0.5899,0.7095
178.5767,112.9811,0.6618,0.7262,0.5646,0.8585
157.9881,97.1286,0.5127,0.8245,0.6192,0.5752
173.2264,115.4627,0.5179,0.88,0.772,0.5759
178.8236,117.151,0.6317,0.6936,0.7152,0.8154
154.4595,99.2897,0.6057,0.6057,0.5896,0.8857
163.7693,107.7299,0.5664,0.7081,0.7999,0.8694
164.2585,100.7017,0.6483,0.5723,0.4939,0.8604
178.9892,121.102,0.6408,0.6758,0.5977,0.811
178.3449,117.0148,0.6941,0.8746,0.6951,0.9552
155.3168,91.6043,0.5714,0.504,0.6806,0.6572
160.2351,96.6467,0.5556,0.6457,0.6181,0.8057
177.0809,115.0835,0.5777,0.753,0.6729,0.8695
171.0379,110.0284,0.5846,0.6206,0.3812,0.7941
175.0224,114.0312,0.6185,0.6185,0.6687,0.735
153.978,91.4645,0.5552,0.6165,0.6261,0.9507
180.7672,121.2797,0.5891,0.8507,0.6609,0.5695
181.4285,117.7022,0.5754,0.7582,0.4713,0.9192
161.248,105.7487,0.5436,0.6187,0.5253,0.7948
175.1253,109.6039,0.6232,0.6232,0.7329,0.8034
179.9513,110.3298,0.4629,0.6896,0.6524,0.6259
177.7938,107.8644,0.5082,0.5201,0.4724,0.6579
159.1833,93.5626,0.6313,0.6576,0.6178,0.6668
151.2095,95.494,0.4965,0.7767,0.5757,0.7805
162.4728,104.6069,0.5896,0.7646,0.7226,0.6599
144.658,88.958,0.5609,0.5952,0.6476,0.4754
170.0198,111.7713,0.6327,0.6595,0.5853,0.854
161.4659,104.8786,0.4653,0.7609,0.646,0.8449
162.0267,102.2141,0.692,0.7725,0.7302,0.7074
181.7405,123.856,0.5933,0.6212,0.6778,0.8601
161.8783,102.9485,0.7141,0.685,0.3753,0.7891
147.8256,81.9429,0.4915,0.6598,0.5864,0.9062
163.4759,102.2405,0.4622,0.7053,0.6501,0.738
173.7018,108.8875,0.5418,0.6073,0.7608,0.7657
153.9962,97.1896,0.5738,0.7716,0.5936,0.9543
154.3848,97.1737,0.5925,0.6025,0.6813,0.7611
148.4823,94.2198,0.591,0.7973,0.7971,0.8984
182.9641,123.1378,0.5762,0.6903,0.5527,0.7701
164.9563,102.3803,0.6113,0.6113,0.7101,0.8622
163.6846,90.3652,0.6085,0.5805,0.6331,0.7406
160.9693,103.0819,0.5429,0.8588,0.5906,0.8432
166.9247,105.2116,0.6198,0.6921,0.6118,0.8734
182.2926,111.1668,0.5591,0.6499,0.5124,0.8183
154.5524,86.9414,0.6296,0.6161,0.6724,0.7386
188.6491,120.8397,0.5951,0.6884,0.5452,0.7351
169.7177,112.318,0.5262,0.8098,0.6003,0.7615
171.8983,103.5752,0.6648,0.5934,0.5714,0.7955
156.0757,94.3131,0.6144,0.6554,0.9142,0.8125
182.0567,119.8876,0.572,0.7392,0.7177,0.7579
