max,min,CPF,ICRO,STO,Rand
355.6204,226.2711,0.6964,0.6768,0.9291,0.9461
352.0721,201.6001,0.8119,0.6581,0.9177,0.9543
363.18,230.4039,0.7147,0.5898,0.9479,0.916
359.0676,216.0973,0.6077,0.7355,0.9707,0.9809
407.2835,252.5208,0.7534,0.6512,0.9596,1.0
380.2457,237.8882,0.7062,0.7287,0.9134,0.9661
347.883,231.6975,0.7268,0.5815,0.9534,0.8313
342.5085,219.0951,0.7015,0.6501,0.9442,0.939
368.4558,227.3449,0.7793,0.7676,0.9497,0.8757
333.6011,208.8155,0.7459,0.6637,0.8906,1.0
337.0712,207.0563,0.748,0.6604,0.9318,0.9053
367.3125,222.8525,0.7514,0.5855,0.9249,0.9918
337.297,211.5499,0.6174,0.5916,0.9286,0.9328
340.0684,211.748,0.6806,0.7021,0.9287,0.9297
362.4072,224.0781,0.7447,0.8074,0.9617,1.0
317.335,195.0308,0.7208,0.7366,0.9687,0.9728
321.6541,185.8408,0.7353,0.7132,0.9408,0.934
350.1099,204.7154,0.8106,0.6724,0.8891,0.9585
377.6043,223.4766,0.7996,0.6488,0.8617,0.9782
350.8374,215.8765,0.6722,0.6348,0.9191,0.9158
337.4274,213.8237,0.7913,0.7025,0.945,0.957
341.9823,225.1336,0.7255,0.7557,0.9387,0.905
323.2383,196.9897,0.7771,0.5892,0.9552,1.0
316.1535,183.3461,0.8173,0.7392,0.9009,1.0
379.5846,247.9465,0.7882,0.5853,0.9036,0.9464
344.4965,213.8198,0.7164,0.6039,0.9211,0.9672
324.0501,201.309,0.7586,0.6446,0.9356,0.9444
326.0315,203.7313,0.7774,0.6194,0.9254,0.9385
367.4768,227.262,0.758,0.7122,0.9474,0.9671
354.5166,214.6867,0.7391,0.7444,0.9667,0.9782
369.9429,233.5766,0.7587,0.6228,0.9607,0.9815
365.8457,218.5352,0.7872,0.7308,0.9276,0.9731
342.6385,214.6856,0.7472,0.5909,0.8347,0.9427
353.2588,218.3758,0.7479,0.587,0.9643,0.9608
366.9529,219.7026,0.6854,0.6685,0.9524,0.8837
369.0228,232.4009,0.7016,0.6569,0.8838,0.9822
394.7952,243.3742,0.8115,0.7269,0.9479,0.8959
379.3053,241.9808,0.7115,0.7011,0.891,0.9308
414.469,255.7306,0.7083,0.6929,0.9196,0.9094
326.8218,192.5476,0.7444,0.6221,0.9462,1.0
382.8908,252.3637,0.6835,0.7266,0.9614,0.9653
376.6343,242.2689,0.8177,0.5924,0.95,0.9211
367.3538,227.4922,0.784,0.714,0.8825,0.9683
379.4941,228.5997,0.7901,0.7703,0.8996,0.9807
341.572,206.8555,0.7289,0.7118,0.9696,0.9396
385.2661,251.9098,0.7782,0.6144,0.9432,0.983
340.5742,202.791,0.7608,0.6729,0.9131,0.963
344.0739,213.1183,0.7487,0.6591,0.8533,0.9017
332.5412,206.1853,0.7346,0.8074,0.8837,0.8979
389.2203,254.3836,0.733,0.6373,0.8739,0.9106
368.2569,233.1904,0.7793,0.6525,0.9289,0.9284
346.9832,221.0196,0.7614,0.7491,0.9217,1.0
350.0214,217.4693,0.6634,0.6732,0.9416,0.962
358.0871,213.7795,0.7353,0.7357,0.8961,0.819
331.6389,206.3088,0.7899,0.6914,0.9602,1.0
353.1291,223.8786,0.7311,0.7691,0.9356,0.9495
355.7101,206.3003,0.7757,0.6966,0.8774,0.9244
346.644,214.4075,0.6757,0.6999,0.9253,0.9685
370.664,237.2443,0.7389,0.7192,0.9337,0.9603
355.2597,222.7893,0.6994,0.7119,0.91,0.9805
382.5311,224.3991,0.7033,0.6995,0.8694,0.8334
380.6101,241.463,0.6956,0.711,0.9157,0.9461
355.2159,218.8571,0.7784,0.671,0.8941,0.9479
367.9205,217.038,0.68,0.728,0.8469,0.9781
340.0913,213.4972,0.7577,0.7333,0.9491,0.9143
356.8612,229.4663,0.778,0.66,0.9039,0.8353
358.2718,229.263,0.7595,0.6489,0.9271,1.0
370.3505,223.6985,0.7375,0.6619,0.9002,0.9562
353.3616,220.4978,0.7589,0.6562,0.9205,0.9392
372.8581,220.528,0.7705,0.7003,0.9327,0.8492
379.6785,222.8846,0.7862,0.7259,0.8556,0.9756
382.9622,250.9737,0.772,0.675,0.8709,0.927
364.1487,231.0847,0.6961,0.6891,0.9754,0.9533
346.9139,223.5147,0.8131,0.7321,0.9369,0.9691
335.955,214.3516,0.7957,0.734,0.927,0.9508
349.0292,211.4174,0.7382,0.6866,0.9423,1.0
344.7777,214.8468,0.7297,0.5554,0.9099,0.8872
368.5634,229.8534,0.7541,0.71,0.9463,0.8376
380.5257,238.3599,0.676,0.6011,0.9292,0.9242
344.4478,211.9265,0.7731,0.6718,0.8632,0.9739
321.5461,184.7581,0.8059,0.6776,0.9338,0.9819
392.0602,246.4009,0.7141,0.6174,0.8647,0.9183
373.1396,248.2541,0.7754,0.7092,0.9258,0.9771
346.9909,213.1534,0.7121,0.58,0.9805,0.973
355.1564,232.9551,0.7305,0.688,0.933,0.9433
360.2111,229.1193,0.7506,0.7569,0.9624,0.9637
341.7027,211.3519,0.7489,0.7057,0.9149,0.9485
371.9689,228.7713,0.74,0.6911,0.9844,0.9395
321.8224,190.9129,0.7406,0.6696,0.8597,0.8788
352.1188,223.2403,0.7612,0.7029,0.9249,0.9591
381.8861,244.7511,0.6921,0.574,0.8969,0.8687
372.709,243.7373,0.735,0.7108,0.9374,0.9799
373.9159,219.0593,0.7361,0.6123,0.8682,0.9692
337.9559,212.8286,0.6961,0.6673,0.9483,0.923
376.3241,236.4611,0.7762,0.6616,0.9183,0.9416
325.7976,199.6564,0.7187,0.6297,0.9073,0.9021
368.6043,239.8421,0.6896,0.7138,0.9145,0.9494
354.9744,215.2651,0.7551,0.7508,0.9439,0.8689
344.3811,225.4299,0.7916,0.722,0.9335,0.9366
332.5778,211.9947,0.7099,0.7928,0.9534,0.9978
364.3296,228.7318,0.7859,0.5716,0.9452,0.9834
346.0263,219.0587,0.6648,0.6182,0.898,0.9105
343.7739,208.1027,0.7808,0.5578,0.9036,0.8896
374.7203,235.7843,0.7324,0.5904,0.9083,0.9355
325.3485,198.8949,0.7459,0.6869,0.9508,0.9621
339.0038,223.3297,0.7426,0.6771,0.9257,0.9334
355.827,208.9746,0.6632,0.6432,0.9539,0.9636
334.2212,206.0349,0.7465,0.7237,0.9075,0.9449
347.7452,203.4253,0.756,0.7472,0.9576,0.8745
383.0631,250.8389,0.659,0.6121,0.8995,0.9031
334.2574,209.4042,0.7367,0.6534,0.907,0.9395
360.946,219.9842,0.7007,0.5615,0.9126,0.9248
341.1876,205.631,0.7254,0.6722,0.9083,0.9789
337.6318,209.6858,0.6491,0.5264,0.8653,0.9624
328.169,202.7006,0.7243,0.7412,0.9101,0.8956
344.7548,213.2781,0.676,0.6623,0.9139,0.9519
373.2588,222.5669,0.7852,0.7276,0.9488,0.9036
373.7587,234.5318,0.7463,0.7539,0.8978,1.0
346.4277,223.3432,0.7232,0.721,0.9773,0.8661
364.9648,227.8281,0.8189,0.7085,0.9698,0.9692
367.6054,224.1789,0.7579,0.6806,0.8853,0.9778
344.7382,219.9885,0.7314,0.6935,0.908,0.9468
349.4411,200.2424,0.7917,0.6583,0.9525,0.9719
350.1569,233.393,0.6504,0.5974,0.9551,0.9609
383.769,241.1169,0.7379,0.6303,0.9136,0.9371
358.6204,215.4515,0.8397,0.7566,0.9571,0.9033
345.8463,220.5943,0.7104,0.6819,0.8936,0.9089
359.0702,224.1421,0.7476,0.7018,0.9343,0.9195
356.9552,225.9023,0.7399,0.6393,0.8695,0.965
352.6879,221.8294,0.679,0.6651,0.9389,0.9196
358.0187,228.4492,0.7307,0.69,0.9159,0.8887
353.096,217.5589,0.6367,0.7244,0.9484,0.9424
354.1668,205.8683,0.7192,0.6279,0.9092,0.9377
309.85,182.3615,0.7638,0.7175,0.9318,0.9607
390.1961,242.6862,0.7832,0.7169,0.9347,0.9013
331.4617,204.0839,0.6459,0.6828,0.9157,0.948
382.8162,250.3355,0.573,0.5826,0.9193,0.9156
345.8335,221.8371,0.715,0.7733,0.9284,0.9105
359.3864,234.5168,0.7141,0.7166,0.9288,0.8944
351.6103,215.6474,0.769,0.7141,0.9798,0.942
345.7264,198.1961,0.7671,0.7566,0.9294,0.983
323.5645,193.0388,0.7213,0.7603,0.9325,1.0
350.3166,226.5167,0.6656,0.6789,0.9403,0.9697
355.81,221.7468,0.7211,0.6856,0.9443,0.9585
343.137,204.9481,0.8929,0.6568,0.9534,0.8661
352.1093,225.4265,0.7939,0.7432,0.8976,0.9196
355.4192,222.2863,0.7391,0.6175,0.9112,0.9767
347.1158,225.0646,0.7958,0.6803,0.9052,0.9463
358.1201,217.3216,0.6662,0.7069,0.9568,0.9708
306.781,190.6292,0.7884,0.7942,0.9428,0.9634
376.2712,243.3064,0.7124,0.6898,0.9023,0.925
358.5064,230.9322,0.7258,0.5945,0.9409,1.0
353.65,217.558,0.7164,0.5678,0.8812,0.9695
346.4795,221.8645,0.8123,0.621,0.9654,0.9001
334.3589,194.4225,0.6767,0.5851,0.8977,0.9909
349.2667,223.4516,0.7993,0.7075,0.9461,0.9417
388.2512,215.5303,0.7165,0.6742,0.9541,0.8844
362.8704,225.8493,0.8399,0.616,0.9005,0.9239
358.9295,224.4814,0.7663,0.7837,0.921,0.9426
350.8588,222.7517,0.779,0.7056,0.8964,0.9034
361.5336,225.5274,0.6948,0.5827,0.9282,0.8847
347.2247,221.5134,0.7164,0.6479,0.8868,0.9827
379.0218,228.2025,0.7724,0.6672,0.9138,0.9749
354.4375,228.7387,0.7175,0.754,0.9109,0.7925
332.2142,215.5908,0.7898,0.6853,0.9364,1.0
375.721,209.7121,0.7221,0.631,0.9025,0.9104
342.3496,212.7081,0.739,0.5921,0.9157,0.9468
355.3859,225.9833,0.812,0.6182,0.9756,0.9078
343.5026,212.1712,0.7476,0.7118,0.9199,0.9105
326.0209,202.3415,0.7456,0.6709,0.9801,0.9691
369.7284,227.458,0.7661,0.7268,0.9245,0.9221
371.2142,223.5435,0.7968,0.7297,0.9178,0.9448
362.7903,242.3281,0.7806,0.7957,0.9379,0.953
350.6529,221.4468,0.7136,0.7007,0.9325,1.0
349.7729,217.4413,0.8098,0.5957,0.9655,0.9301
359.293,232.3469,0.6854,0.5792,0.929,0.9745
343.603,207.9442,0.7194,0.576,0.868,0.9474
329.8497,198.6365,0.7862,0.7205,0.9407,0.8887
344.7587,207.4022,0.7785,0.6938,0.9313,0.8805
330.2779,210.0912,0.7649,0.6769,0.8829,0.9441
336.8168,196.215,0.6942,0.6378,0.8334,0.8962
327.3169,202.8521,0.6892,0.6631,0.8362,0.9581
350.4356,230.9772,0.7582,0.7074,0.9048,0.9987
367.0408,229.8696,0.6221,0.633,0.9184,0.8908
340.2279,203.7411,0.7295,0.6734,0.9292,0.9732
368.0557,232.3674,0.7196,0.7116,0.8714,0.9615
342.6388,206.3438,0.7137,0.6189,0.9032,0.9077
352.4302,228.1787,0.6741,0.6966,0.8968,0.9585
362.1864,228.8385,0.6212,0.6693,0.942,0.9504
350.6526,229.9107,0.6984,0.6921,0.9454,0.9247
358.3611,230.9416,0.7947,0.7496,0.9535,0.907
341.9718,199.2017,0.7293,0.7319,0.9634,0.9116
359.4025,243.4669,0.7136,0.5926,0.9192,0.8331
366.386,240.2276,0.7864,0.7477,0.8921,0.9817
366.6418,216.6089,0.8196,0.6869,0.9279,0.9289
317.0886,185.5387,0.6985,0.6995,0.8936,0.9379
344.4332,204.2292,0.7206,0.6086,0.9454,0.9314
362.2284,209.5308,0.7515,0.793,0.942,0.9807
332.3192,208.1617,0.788,0.6939,0.874,0.9474
364.8596,215.2008,0.8764,0.652,0.9736,1.0
339.8088,207.4864,0.7649,0.6738,0.9109,0.8854
371.524,235.8494,0.6996,0.6654,0.8711,0.9434
325.4063,203.9861,0.7157,0.691,0.9454,0.9712
357.7233,227.6564,0.7976,0.5784,0.925,0.9471
344.0435,201.1605,0.8371,0.7495,0.942,0.9441
338.9698,205.2321,0.7049,0.6581,0.9567,0.9672
375.6524,223.3152,0.7131,0.7106,0.8783,0.9673
334.4261,204.5749,0.7393,0.6128,0.9649,0.9444
361.448,224.6453,0.7516,0.6488,0.9053,0.9611
351.7837,221.3312,0.7511,0.6876,0.98,0.9097
316.7243,183.2984,0.6441,0.6259,0.8897,0.9069
366.9893,232.227,0.8421,0.6385,0.9472,0.9612
383.8973,224.8695,0.7318,0.6907,0.9353,0.9773
380.6387,246.3537,0.7265,0.6424,0.9119,0.9547
358.0579,226.1971,0.7171,0.6039,0.9486,0.9774
318.0917,200.9189,0.761,0.6063,0.9085,0.9543
384.8702,230.2881,0.7571,0.7268,0.9107,0.9004
349.391,216.5541,0.7579,0.7333,0.9287,0.9402
343.5528,212.8427,0.6753,0.659,0.8178,0.8466
357.411,224.1285,0.7493,0.6723,0.9087,1.0
376.3909,240.3557,0.6886,0.6979,0.9573,0.965
361.9215,241.3904,0.7909,0.6729,0.9745,0.9367
349.2526,213.9909,0.7344,0.5681,0.8478,0.9718
318.4768,191.8637,0.7086,0.5433,0.9169,0.962
356.5941,237.8526,0.7388,0.6621,0.9099,0.971
394.4056,247.3638,0.7919,0.7886,0.9375,0.9785
345.969,225.2037,0.7384,0.6938,0.9474,0.9479
360.7297,219.8328,0.7045,0.6492,0.881,0.9783
370.3117,232.7866,0.8359,0.7152,0.9425,0.9696
351.3883,218.4202,0.7,0.6879,0.9103,0.904
358.744,214.9138,0.7744,0.8351,0.9212,1.0
362.9389,223.1658,0.7564,0.7168,0.9349,0.9388
334.0592,205.4809,0.7794,0.5408,0.967,0.8591
337.0563,194.2532,0.767,0.7049,0.9156,0.9256
368.0683,235.4724,0.7261,0.7851,0.8555,0.9763
367.6809,236.8633,0.6979,0.7536,0.9651,0.9622
362.2908,219.1663,0.693,0.731,0.9376,0.9809
361.1943,216.958,0.6916,0.6968,0.8538,0.9731
346.827,208.1202,0.6668,0.6301,0.9549,0.9266
367.3822,236.5829,0.7867,0.639,0.8781,1.0
361.4971,224.7185,0.7003,0.6489,0.8646,0.946
338.1166,209.9178,0.7311,0.6945,0.9048,1.0
353.4667,218.3396,0.6464,0.7033,0.9166,0.9303
380.6422,249.6615,0.651,0.6692,0.9669,0.9304
346.1162,198.593,0.7577,0.6373,0.9634,0.9843
358.4923,225.2793,0.6725,0.6932,0.956,0.918
328.8543,205.9352,0.6408,0.6828,0.9599,0.9576
359.0855,229.8613,0.7666,0.6521,0.9145,0.9473
379.9256,259.5762,0.6897,0.6236,0.9071,0.9249
331.1193,194.6586,0.7843,0.6848,0.9244,0.9144
348.7686,202.1177,0.7915,0.6447,0.8669,0.9487
351.9433,219.3747,0.6913,0.6965,0.8433,0.9669
333.3113,220.8496,0.7623,0.7734,0.9051,0.9803
380.5513,221.5399,0.7631,0.6687,0.8519,0.9057
354.8982,221.17,0.7458,0.6977,0.8821,0.9507
355.5904,229.8886,0.7121,0.6514,0.9314,1.0
383.5689,242.031,0.7452,0.7205,0.9153,0.9628
335.0291,202.9241,0.7154,0.6558,0.9504,0.9173
376.9041,240.2077,0.6517,0.7058,0.8523,0.9654
370.1077,221.5869,0.7634,0.5911,0.9636,0.9302
330.6615,190.4019,0.7852,0.6737,0.9636,0.9538
385.6339,240.9501,0.8265,0.624,0.8799,0.9474
332.1782,199.2503,0.765,0.6261,0.8838,0.9188
374.4907,243.8416,0.7366,0.632,0.9251,0.9594
316.5744,189.7103,0.757,0.715,0.8919,0.8937
361.1355,217.475,0.7348,0.7106,0.9018,0.9476
350.8654,227.576,0.805,0.7383,0.9382,1.0
353.8398,232.7228,0.7354,0.7535,0.9397,0.977
347.1046,221.0426,0.702,0.639,0.8803,0.9709
333.8782,208.2625,0.6203,0.637,0.9131,0.9642
399.3113,264.0136,0.7032,0.6583,0.9365,0.9394
356.4089,217.3512,0.8045,0.7302,0.9543,0.9813
352.1677,234.9811,0.8112,0.7208,0.8833,0.9389
368.2976,223.7908,0.7432,0.7166,0.9517,0.9016
346.1644,213.0446,0.6849,0.5896,0.8833,0.8991
366.1562,227.0551,0.7014,0.7348,0.8594,0.8915
367.2278,215.467,0.7467,0.7324,0.883,0.9419
352.304,216.9897,0.8078,0.7076,0.983,0.9689
347.0585,211.8792,0.7994,0.6556,0.9527,0.8432
345.2344,218.2811,0.6599,0.7156,0.9399,0.9227
349.0262,208.9587,0.7429,0.7145,0.9149,0.9549
331.9594,203.6833,0.7489,0.5772,0.9419,0.954
351.2313,212.8151,0.7911,0.7355,0.9359,0.9581
358.2052,230.8051,0.7681,0.7273,0.9169,1.0
340.9773,217.1303,0.6636,0.725,0.8975,0.9297
379.4233,230.9316,0.6928,0.7517,0.892,0.8843
326.1751,197.6698,0.7202,0.701,0.9828,0.9288
352.6927,213.9803,0.7729,0.664,0.9653,0.9463
352.0173,225.1883,0.7229,0.6949,0.9261,0.9202
343.6203,224.3652,0.7603,0.6806,0.8755,0.9275
370.4076,232.7373,0.7113,0.7244,0.8797,0.9831
352.2391,214.7632,0.746,0.6,0.9548,0.9843
340.9846,202.9006,0.6231,0.5969,0.9108,0.9611
372.8644,243.6,0.7797,0.6913,0.8914,0.9373
354.5236,229.4309,0.5972,0.703,0.9326,0.8946
356.6551,247.6164,0.7395,0.6945,0.9293,0.9602
367.3072,219.0517,0.7625,0.7488,0.9453,0.951
362.8752,222.0551,0.6691,0.7115,0.8963,0.9168
341.3262,222.1538,0.6616,0.7859,0.9635,0.9263
338.8911,224.6275,0.7229,0.6534,0.9593,0.952
348.5028,217.5085,0.7763,0.5263,0.89,0.9392
410.6154,264.4638,0.8537,0.7198,0.9514,0.9706
365.9468,223.9716,0.6485,0.6869,0.9066,0.9669
371.6895,250.4468,0.6472,0.7462,0.8748,0.87
363.2245,220.6001,0.7088,0.6958,0.9248,0.9627
367.6017,226.4865,0.7586,0.7477,0.9732,0.8893
315.2693,187.1073,0.6516,0.6321,0.8967,0.9808
313.6765,179.0132,0.7263,0.6359,0.9642,0.9349
340.4407,217.0552,0.804,0.7335,0.9299,0.9246
355.5744,224.7302,0.7645,0.594,0.938,0.9124
372.5898,235.7693,0.7393,0.5919,0.8399,0.9397
324.8864,201.697,0.8013,0.5969,0.9904,0.9885
374.9277,234.7671,0.7746,0.6743,0.8705,0.9211
367.2129,235.3542,0.6847,0.6419,0.9421,0.9412
355.9931,224.3816,0.717,0.6916,0.9371,0.9517
393.036,253.1574,0.737,0.6603,0.9327,0.9794
378.7106,254.141,0.7801,0.671,0.9377,0.9633
350.905,211.1249,0.6851,0.6598,0.9209,0.9523
328.042,207.1764,0.7389,0.732,0.8307,0.931
362.6749,221.7918,0.6737,0.7417,0.9555,0.9791
356.6329,217.7431,0.6849,0.7561,0.9016,0.9339
354.9786,214.4805,0.7068,0.7138,0.939,0.9434
354.2673,215.4184,0.7951,0.6985,0.9046,0.903
336.8916,208.906,0.7533,0.7845,0.968,0.967
338.829,212.7673,0.766,0.5573,0.9239,0.9157
370.3201,228.5509,0.8435,0.7443,0.9135,1.0
340.5933,187.0688,0.7306,0.6998,0.8387,0.9657
365.2825,233.957,0.7737,0.6377,0.8816,0.9286
329.6627,213.5607,0.7416,0.711,0.9359,0.9765
355.0278,234.4162,0.8036,0.7753,0.9359,0.9701
321.6767,208.6488,0.7759,0.6392,0.9247,0.9222
391.6923,237.305,0.7074,0.7474,0.9043,1.0
353.8856,224.2517,0.7978,0.7667,0.9235,0.9658
330.3998,200.2659,0.7655,0.6264,0.9405,0.9661
354.8862,236.0152,0.763,0.6429,0.8732,0.8668
353.3094,222.8932,0.7518,0.74,0.8627,0.963
360.4575,218.5571,0.7679,0.7468,0.9214,0.7827
351.8798,223.6933,0.8195,0.7239,0.9244,0.9575
368.8285,243.9389,0.7045,0.6894,0.907,0.967
332.6988,209.4591,0.7828,0.6006,0.9471,0.966
343.7709,207.7402,0.7381,0.6492,0.9548,0.9138
356.2105,217.9608,0.7807,0.8002,0.8907,0.8978
358.3782,223.8514,0.6339,0.649,0.8998,0.9723
350.4021,207.1129,0.6469,0.6407,0.8714,0.9339
332.0831,205.8936,0.737,0.6464,0.8941,0.8825
349.029,222.5038,0.6901,0.708,0.938,1.0
364.6714,240.3786,0.7971,0.6103,0.9789,0.9419
355.3587,210.6939,0.6976,0.6557,0.9425,0.9209
375.6285,223.6721,0.8222,0.675,0.9804,0.9483
358.0284,236.909,0.7604,0.675,0.8306,0.9621
363.2483,224.3865,0.6408,0.7497,0.9081,0.9119
376.5713,237.1293,0.7588,0.7201,0.9803,0.9632
336.4691,213.3312,0.6786,0.5644,0.9241,0.9566
366.0102,227.146,0.7565,0.7333,0.9682,1.0
344.3686,226.1906,0.7113,0.5866,0.9527,0.9653
365.4646,235.7974,0.7923,0.6519,0.8781,1.0
377.4305,229.2173,0.7246,0.6801,0.9212,0.9712
334.027,205.3695,0.7856,0.6972,0.9296,0.9758
353.5209,227.8763,0.8191,0.6662,0.9358,0.9442
352.6188,208.4185,0.73,0.7341,0.9614,0.9483
316.3188,199.2754,0.791,0.7659,0.9664,0.9406
365.6404,211.2747,0.7589,0.7137,0.9385,0.9089
332.1922,200.0908,0.7365,0.6578,0.901,0.973
337.2745,214.9538,0.7726,0.7288,0.979,0.8835
337.0516,214.2608,0.7467,0.7261,0.9796,0.9681
349.2277,211.7267,0.7456,0.5959,0.9658,0.9178
356.3047,208.1459,0.7289,0.5873,0.9067,0.9375
344.9295,221.8942,0.7381,0.6994,0.8835,0.8715
381.1105,232.9863,0.696,0.6971,0.8567,0.9771
351.7655,234.4673,0.7406,0.6471,0.8684,0.958
352.6631,208.1062,0.6643,0.731,0.9487,0.9172
341.2894,222.714,0.658,0.6171,0.8857,0.9567
349.4729,225.3123,0.7462,0.7338,0.9743,1.0
355.0538,212.1462,0.7391,0.7222,0.8882,0.8784
337.6247,213.5668,0.762,0.5271,0.9665,0.939
331.2265,199.7048,0.718,0.6714,0.8867,0.9294
346.1283,216.966,0.7526,0.7675,0.8899,0.9348
347.6495,210.6985,0.7742,0.5763,0.9164,0.9767
350.3054,211.4247,0.7251,0.682,0.9322,1.0
348.9835,206.8339,0.7875,0.7801,0.9279,0.9527
329.2276,190.2013,0.6761,0.6864,0.9455,0.9265
343.4541,218.031,0.7666,0.7188,0.9422,0.8766
335.0561,206.6475,0.7549,0.6918,0.8789,0.9021
334.6139,194.9193,0.76,0.6994,0.8366,0.9487
335.4492,208.468,0.7274,0.8305,0.9279,0.9728
350.5848,203.2121,0.8487,0.7097,0.9299,1.0
334.8886,210.6668,0.7647,0.6821,0.9158,0.9592
355.3775,221.5901,0.6434,0.6077,0.8636,0.9533
354.2832,221.7128,0.709,0.6544,0.9385,1.0
335.9124,199.6406,0.6822,0.6882,0.8665,1.0
351.4817,211.5007,0.6932,0.5773,0.9112,0.9303
363.9933,237.8668,0.6613,0.7222,0.8926,0.9298
335.7227,203.6582,0.7132,0.7491,0.9196,1.0
361.3305,219.6544,0.7529,0.6039,0.9472,1.0
340.6371,228.7579,0.6744,0.6727,0.8637,0.9631
364.5423,230.9942,0.6939,0.529,0.9569,0.9266
357.0228,217.9224,0.7268,0.6498,0.884,1.0
331.8237,204.852,0.6624,0.63,0.9284,0.9553
355.799,222.3526,0.7,0.6324,0.7993,0.8609
344.0987,200.0046,0.695,0.7045,0.9596,0.8895
334.9255,211.1261,0.7419,0.7319,0.9765,0.9748
380.0656,250.2192,0.7736,0.7314,0.9817,0.9075
367.0985,223.7329,0.6898,0.7088,0.939,0.9304
376.5051,240.5755,0.7173,0.7019,0.9134,0.9403
358.7622,224.6561,0.8062,0.6112,0.9374,0.9204
359.0329,208.7157,0.6942,0.6119,0.92,0.9771
351.2307,219.9269,0.7463,0.6044,0.9127,0.9144
343.6251,200.7956,0.7321,0.7209,0.9465,0.9013
355.9054,226.898,0.6932,0.649,0.9232,0.9263
324.722,192.728,0.7552,0.6474,0.9755,0.899
347.676,210.6272,0.7076,0.6948,0.9281,0.9628
355.5438,210.0163,0.7694,0.5966,0.9312,0.9693
315.1899,195.6083,0.6776,0.7097,0.9011,0.9263
363.3053,227.3046,0.7124,0.7021,0.9182,0.896
354.2693,226.9795,0.8144,0.6939,0.9084,0.9485
333.5634,196.3829,0.687,0.8061,0.9063,0.9434
344.2044,213.958,0.7236,0.6295,0.9465,0.9324
345.0384,204.5187,0.7499,0.6729,0.9531,0.8454
353.111,226.6266,0.729,0.5735,0.8687,0.9212
323.4976,190.8333,0.7426,0.6895,0.9605,0.9216
328.296,205.0516,0.65,0.6603,0.9188,0.9286
346.4521,224.4176,0.7331,0.6394,0.9077,0.9342
389.2991,244.4978,0.7926,0.7276,0.9072,1.0
338.2634,216.2183,0.7509,0.6816,0.9401,0.9248
364.4226,236.1744,0.7946,0.6582,0.8834,0.9805
349.0345,227.5433,0.7337,0.6007,0.9437,1.0
347.4569,204.1868,0.8281,0.6341,0.8854,0.9249
346.9346,224.0055,0.7175,0.7659,0.913,0.9753
347.0687,203.0487,0.6223,0.6555,0.9016,0.9768
411.3912,246.1048,0.7371,0.7432,0.8698,0.927
352.0866,211.1601,0.7218,0.6335,0.9348,0.9139
364.5991,223.9977,0.6334,0.7357,0.9197,0.943
368.5455,223.9742,0.6968,0.7078,0.9329,0.951
356.0172,225.8926,0.6949,0.6457,0.8855,0.9616
352.8965,225.4188,0.7537,0.6488,0.9261,0.9808
325.6081,197.807,0.7092,0.6782,0.9458,1.0
356.1616,218.2156,0.7122,0.688,0.9647,0.9669
364.5158,222.2513,0.7916,0.8061,0.9367,0.9649
392.9611,240.199,0.7126,0.7147,0.8737,0.9132
358.6943,217.4993,0.7813,0.7035,0.9159,0.9534
363.6134,223.7681,0.7797,0.6644,0.9376,0.9716
329.7182,198.3215,0.6237,0.6187,0.8716,0.8766
332.1547,205.3945,0.7371,0.5803,0.9335,0.9449
322.3849,186.4989,0.7406,0.6618,0.8623,0.9501
350.1534,225.9227,0.7617,0.5821,0.9637,0.9587
330.7704,206.9548,0.7662,0.6512,0.8531,0.9747
358.0559,223.7669,0.8079,0.704,0.9369,0.9788
378.353,232.4368,0.7353,0.6819,0.9412,1.0
361.12,227.4784,0.6112,0.7796,0.894,0.9475
352.9688,227.6686,0.6463,0.6487,0.9691,0.9689
389.3424,229.1505,0.7245,0.6883,0.9094,0.9752
321.4584,177.6831,0.6308,0.7067,0.9296,0.9642
363.5411,214.4314,0.8116,0.6482,0.9018,0.8852
353.0184,239.8949,0.7332,0.6331,0.9768,0.9223
383.4162,243.5494,0.8486,0.668,0.9386,0.9623
349.0579,214.0196,0.7447,0.6771,0.8721,0.9603
349.8018,228.1075,0.7497,0.6313,0.942,0.9036
337.8502,206.1125,0.7732,0.6182,0.9525,0.8787
338.1726,202.1914,0.7465,0.7344,0.9258,0.8494
350.0066,205.5603,0.698,0.6054,0.8891,0.9332
336.774,205.8509,0.7047,0.6994,0.9072,1.0
336.3032,214.6296,0.7237,0.583,0.9896,0.9714
349.7119,213.5893,0.72,0.7271,0.9392,0.9885
345.7834,204.2037,0.7354,0.5727,0.8477,0.9483
382.6561,242.4143,0.7509,0.7097,0.9141,0.8662
383.933,246.0011,0.7376,0.681,0.9289,0.9833
337.885,221.7276,0.7842,0.6296,0.9719,0.9751
331.2706,207.1604,0.7392,0.6335,0.9564,1.0
342.165,205.7901,0.7444,0.6899,0.9504,0.9786
360.9718,223.7027,0.7326,0.6976,0.924,0.9745
368.3954,234.2915,0.7392,0.7595,0.9103,0.9721
383.9573,234.7004,0.7079,0.6492,0.8899,0.946
340.7527,201.9641,0.7892,0.6667,0.9492,0.9464
355.7616,221.0968,0.7564,0.5788,0.8719,0.9617
373.6573,225.5238,0.7407,0.6678,0.9133,0.9431
375.2922,219.8294,0.6847,0.6427,0.9559,0.9387
