max,CPF,ICRO,STO,Rand
667.3648,524.7834,450.6125,599.6492,602.5603
604.378,460.0165,415.7924,524.1269,523.9472
646.5473,476.0322,425.1247,561.68,573.0034
643.3148,536.2352,489.5563,598.9858,607.0436
646.7295,478.5679,461.3476,566.2491,556.2541
628.554,488.9013,377.5725,551.4859,557.3939
602.4336,463.764,405.4262,535.6938,541.0667
651.3274,475.0881,439.104,547.4513,564.6692
644.9437,473.7493,444.4425,566.5474,549.2714
697.9925,535.0428,490.3521,598.7745,572.9031
676.8442,465.6179,490.3062,619.617,615.4973
606.4789,485.9707,418.6323,541.6354,505.0484
630.0368,484.6095,394.811,552.8999,526.1388
617.1056,465.5696,418.9663,565.7258,553.1132
638.1389,520.309,470.2134,595.1013,584.5103
623.4868,424.3482,425.8473,529.4563,549.1377
588.4325,415.8758,401.4639,500.3073,510.8047
612.4216,432.4575,478.0615,515.7185,532.3638
587.6982,439.708,365.7501,489.6273,469.6134
633.659,462.0768,432.4667,534.7646,547.3016
680.3255,535.0206,465.9718,615.9817,630.2559
609.7722,478.5295,364.6625,505.8352,519.2805
601.5045,457.3683,394.3575,512.0749,515.4373
640.7282,471.2089,428.5083,555.8407,571.7598
650.889,516.553,473.4715,583.1161,600.3069
580.4877,460.8044,380.956,512.2458,519.1879
623.5831,476.2837,424.8931,515.4683,522.8076
605.335,444.2637,403.6003,524.1005,530.6275
647.717,528.8412,418.958,589.4112,592.4605
605.4447,483.1831,422.2672,532.7436,527.0794
636.6078,513.867,457.8661,559.3634,546.3495
680.1693,556.0715,525.5873,619.0277,634.336
711.7327,515.2411,446.5881,641.1905,656.2002
579.7458,451.8241,408.6678,512.4724,504.215
618.9883,453.2715,380.8027,560.7086,525.1086
599.9981,490.4901,382.2104,518.6387,526.7146
624.9585,459.6676,386.1212,520.9361,510.0939
623.5819,461.0142,402.3759,518.1482,528.2313
622.4213,488.2405,455.7442,549.6095,549.7091
609.0556,463.182,406.6246,531.599,521.972
682.7021,544.8483,444.249,636.9841,650.9613
686.6753,530.7514,502.6114,601.0105,610.6233
645.3551,472.4869,434.9393,561.232,553.4566
656.6474,519.8882,466.5931,569.8663,584.3948
634.6867,440.2739,390.5215,562.1177,573.8539
662.1229,539.6212,457.1197,605.1379,605.79
625.7325,482.3391,499.2772,580.7405,560.6382
580.8311,398.8157,327.3992,480.0581,487.8505
593.6761,483.5267,362.117,508.0656,487.1869
583.7456,441.6203,407.0868,528.188,498.556
633.0085,462.1507,358.4885,554.7023,499.0602
654.6731,532.5211,403.7671,579.5217,570.224
599.7313,462.0527,374.9373,498.4265,534.6059
622.3979,475.1542,400.2892,525.4013,529.204
632.2526,515.6951,462.2466,563.6923,556.7992
635.1645,488.5164,423.0402,570.0518,560.5113
620.3019,451.591,461.3022,530.565,534.0041
646.5666,519.0993,462.3168,611.9975,600.7713
605.8272,458.8213,375.6589,555.2654,522.592
610.4506,463.054,398.1403,514.9176,544.8627
650.9148,457.2385,433.0177,570.4021,569.0598
612.3774,460.6485,416.3711,535.6014,511.4108
612.5512,476.3095,351.5634,540.8944,543.426
686.7148,500.0345,422.5251,589.5801,609.6126
623.5255,489.6298,417.4531,559.2883,539.0588
611.5449,427.7637,373.0741,503.8241,515.1292
644.7338,472.126,436.8873,556.6321,561.7157
653.2588,505.2371,410.5742,592.2469,560.908
648.9223,500.7723,380.2578,574.4894,579.6998
623.1028,472.377,453.4173,574.5396,581.2803
554.7264,440.9242,369.0901,514.3017,524.5284
608.3443,449.1144,407.3754,541.2951,524.8754
636.5489,466.8981,433.8547,573.861,593.6357
621.6023,454.2058,456.6156,532.1811,546.5166
610.3368,452.6224,439.6116,555.3253,570.4943
647.2711,510.3116,456.7978,570.4639,585.0461
622.6228,438.8759,388.5711,551.4242,528.4734
612.2213,451.9998,389.6091,546.8601,508.4696
661.7204,505.1611,431.5521,559.157,563.6163
619.0005,468.9246,407.8806,550.926,542.9622
615.8641,421.8749,406.8721,560.8731,538.1973
683.4928,503.1853,459.334,593.5374,553.0363
616.1243,458.1485,368.6957,536.3085,538.7812
647.2445,517.4506,436.3636,581.0853,585.4715
670.7456,570.6719,447.4162,631.4165,613.389
686.0264,563.0586,467.5934,628.1415,613.5677
583.6435,460.2575,397.1239,495.9754,517.8071
638.194,537.8033,445.8746,602.1476,573.834
700.69,508.2882,499.51,640.1653,623.0794
646.6298,506.7901,479.25,582.3406,582.3406
679.9237,443.8632,483.1408,593.2338,578.2838
622.4634,423.1573,397.5829,540.2725,566.9929
620.4805,423.9119,447.7818,548.7329,520.9225
630.4929,467.6271,435.8907,572.9127,568.7168
640.8024,428.7821,434.3168,534.9899,560.7203
680.5515,564.9118,450.1169,594.8899,599.4213
638.0639,515.9162,397.3716,583.2629,579.1812
610.4486,473.4643,427.8742,546.9452,524.9905
628.9391,474.5577,427.0438,540.7423,532.8508
633.4295,520.3912,463.0344,569.4247,585.408
660.5956,437.3126,442.8182,578.2984,586.9531
668.199,515.6657,427.5965,588.5132,569.0863
630.9536,448.0307,420.7885,556.2828,531.3492
627.2016,500.8827,471.2526,567.5812,564.907
663.3521,526.8457,485.0453,617.6761,599.5868
675.3647,487.8768,442.6885,601.7818,530.3667
626.4119,443.1352,395.8699,542.162,525.9345
598.6316,461.1198,414.8047,533.9281,537.8917
625.8995,491.0832,360.8815,541.7952,545.6453
648.167,519.2138,482.8016,599.681,569.4748
641.1979,464.6614,465.8735,555.7164,560.5274
622.296,457.5405,448.9856,541.7951,551.4629
603.5551,487.1828,403.616,544.9534,536.9951
648.5229,533.0201,462.1771,591.9283,612.836
549.2618,396.2095,354.9395,479.3307,494.254
644.8805,462.8458,441.6753,567.8534,550.3754
641.9643,459.0138,434.0073,580.5581,570.2459
620.5846,494.6015,415.3138,554.5287,565.777
590.8792,436.9805,383.4661,502.3522,523.6125
654.4533,502.564,470.2112,545.5478,554.1537
667.3952,439.0527,401.8998,532.7909,554.424
616.4675,477.6232,425.6657,528.6414,555.9429
666.1352,510.9275,445.0723,597.5852,590.571
592.749,476.5719,389.4065,513.2436,509.8822
634.9849,458.3326,455.1644,552.6847,551.3259
641.9815,469.5788,449.9148,600.166,598.3764
646.977,481.9775,414.9345,564.4533,564.8922
636.0806,533.2851,407.8276,586.7822,568.1823
590.2942,458.4496,362.0275,493.5473,501.6431
609.8839,436.3129,446.8983,549.9651,538.0769
587.9961,439.3583,388.3519,551.6681,530.173
626.1839,475.3769,436.1953,565.8887,576.2153
649.9551,482.8711,413.7956,568.5125,537.7049
685.591,525.0815,502.7029,598.335,616.7469
602.3454,481.8342,421.355,555.4431,552.5059
629.2297,430.5843,405.6082,552.5855,535.1728
590.5534,436.4435,430.8822,530.2796,530.9685
651.3607,524.9466,434.6655,570.6797,573.1434
656.84,475.4327,422.9033,532.9127,555.5467
634.9085,495.6748,443.3588,573.9434,548.9056
632.6338,440.0573,429.9628,526.7992,524.9907
645.5405,507.6599,392.9611,586.1179,564.0342
579.8938,404.1539,367.5013,512.5621,525.6812
659.3094,470.3927,397.4027,543.4883,541.7543
616.4105,449.3464,401.2017,481.0885,500.9313
650.2104,526.4009,433.2674,585.6622,566.6047
638.4787,473.1697,438.6213,557.7942,560.8185
611.879,465.7484,389.0185,546.2853,538.7188
600.5191,411.0685,420.9278,515.533,530.4591
632.3616,494.6535,479.2215,587.1672,579.1542
697.2291,567.0374,461.2307,634.2685,637.8147
611.7847,451.7644,379.9012,505.964,512.0207
649.3202,525.0161,449.8726,582.0105,588.8463
660.1397,442.909,423.4533,568.6723,583.3137
632.1837,477.5778,356.6349,516.8652,526.5794
670.5107,509.6575,446.0755,591.2345,569.6867
615.9869,459.1086,395.8768,545.6233,533.8069
638.6004,444.6626,414.9791,579.6358,576.2759
589.8544,396.1858,378.5738,524.4761,495.0051
681.8584,568.1959,449.0636,613.165,625.9238
601.9354,383.4074,343.5665,487.6774,492.8885
644.7127,500.5669,438.7417,601.3978,597.634
699.8945,482.9929,469.2376,595.555,600.9871
648.9039,494.4551,445.0502,588.7146,586.1889
536.276,421.8861,352.4116,460.8371,471.7097
620.8802,464.3745,380.0574,540.0432,554.5022
615.8289,464.7738,410.5915,495.5701,529.7978
606.1869,459.778,442.8378,546.382,547.2952
584.4806,420.5506,391.4766,502.889,498.3937
589.9005,447.1546,413.3853,503.3691,497.7347
689.7025,531.2388,477.6822,643.2085,645.3457
676.3263,577.2586,477.1102,623.2738,604.6207
658.8131,498.1255,409.7469,578.7315,589.4167
597.2622,452.6136,398.766,533.5323,534.4993
656.8716,506.5341,459.6093,609.5666,609.4395
615.2986,445.3541,412.2666,534.3811,538.3159
676.1336,535.9965,501.9006,613.5344,639.6309
620.8757,488.0051,420.3795,577.3695,568.6211
703.6036,536.8071,441.9083,646.7155,611.3733
673.7366,508.7868,451.1082,596.8658,582.6488
667.8863,509.5293,446.3303,568.7484,567.1511
601.8264,461.0088,411.0386,536.0239,551.0579
639.1205,486.9123,412.8446,578.5858,575.517
609.9592,444.1092,395.6379,536.7661,531.3986
643.9048,489.2465,440.0527,543.9996,556.0486
585.3707,452.4505,384.1372,506.159,470.048
590.2468,494.7394,406.7431,545.7502,533.2914
586.3524,456.2395,377.5793,495.6486,488.572
620.1533,429.6856,355.7765,529.336,526.6377
597.85,436.9518,418.6929,513.1303,532.5042
583.1419,439.984,414.2277,496.1486,503.4465
606.181,406.3246,397.9174,488.4855,510.0437
633.3081,426.8403,420.9565,543.3492,542.7317
602.2013,492.7946,401.4857,554.8833,547.4911
636.2981,452.8613,416.0935,564.9132,540.9571
670.0389,545.2535,442.7934,612.4161,582.0052
618.9144,479.5125,447.4146,560.085,558.1916
612.3497,507.6595,416.538,555.2575,551.8218
602.0103,428.2978,382.2716,540.2435,535.0119
670.753,561.7728,464.5355,615.4862,619.3812
604.6397,442.3786,419.9682,545.0866,522.7986
652.429,539.389,489.5938,622.9953,601.2442
616.9478,492.1325,434.1366,540.8647,535.6304
586.207,445.1864,418.8953,553.7925,546.2922
609.3399,454.8045,361.6321,513.7421,499.1675
596.9202,421.4757,371.6775,520.8517,515.1001
551.8118,408.4341,384.5998,478.2931,491.3833
589.9303,461.77,392.0336,493.8528,507.5552
605.8267,417.0346,408.2853,533.2072,519.1141
650.7254,485.856,467.7533,598.1217,568.6828
638.5893,529.5235,459.8938,584.1049,579.0045
611.3552,435.6383,413.0504,532.5289,529.5561
593.5885,439.6209,428.9493,520.3111,527.5017
664.528,505.4584,447.2986,611.8372,614.9967
600.5909,446.779,364.2212,491.2921,479.9801
686.0452,475.1168,478.3991,565.291,607.8277
685.3352,521.7065,480.6302,621.135,606.5491
649.7729,473.3134,399.8927,555.6515,554.822
637.6322,470.5387,429.1039,560.2216,550.6236
632.2376,512.6864,461.5718,578.4303,571.26
570.8491,414.1606,367.1898,473.2495,492.9839
621.1176,494.347,432.1264,566.1305,575.7634
639.3476,482.9202,364.7963,524.1607,520.7004
672.7186,481.5036,454.4548,577.3338,553.0252
662.9218,480.9393,426.4072,563.8851,593.2696
627.8082,478.0407,375.6802,530.0944,557.1227
582.7975,448.0481,398.7429,511.8133,520.2576
638.88,507.3859,389.9685,550.5911,537.2539
684.9647,479.9608,486.9547,631.764,632.4665
616.0965,460.9461,440.8186,535.2441,521.5679
631.8191,480.1313,444.9463,555.5374,565.3249
608.8766,472.7352,368.0877,516.742,529.5958
685.1387,531.2237,480.492,610.0904,608.1123
646.2087,510.6277,468.0495,567.1379,567.2962
613.2386,429.2044,386.2417,520.8121,522.6314
593.7464,482.6972,416.2778,525.1431,549.2526
691.1987,553.3943,497.0842,636.0718,643.5878
703.7514,563.4805,500.5074,664.0079,656.5062
661.1921,513.4438,347.2766,572.5455,540.0975
626.572,511.4435,423.853,557.083,559.5274
597.7941,434.5163,395.1484,511.9734,527.4507
619.2887,483.1018,414.5394,546.462,551.7135
623.5158,496.1533,427.1361,556.9782,563.2572
582.8691,465.4982,410.3186,516.9395,484.7193
615.2016,458.0509,401.0893,530.4226,524.5814
653.4951,516.3609,380.6597,546.1876,551.5632
619.2831,459.5538,407.6823,527.6645,519.8255
597.7588,455.7954,455.0304,537.5277,528.7774
596.5961,469.3619,389.0181,519.9078,523.1879
650.7379,490.139,403.9452,568.0475,583.8003
684.7646,506.1354,486.9886,626.2852,625.0385
673.7957,536.2662,435.9955,549.8371,593.1161
664.143,524.9523,413.5101,584.296,593.1899
657.6521,518.9047,481.1558,619.8367,586.6183
615.9062,456.9525,400.2438,518.3137,536.0351
676.072,482.475,445.7774,573.1333,573.5597
666.504,509.3145,449.6995,583.526,594.7785
666.394,465.9451,455.7035,600.6798,611.0981
697.1497,529.0198,449.3512,645.1896,643.9948
583.4009,448.1486,419.9422,514.5491,531.6187
655.874,513.4535,449.5119,584.3536,585.0354
616.4315,487.6099,447.7498,553.7971,546.4971
623.0726,480.7653,436.5758,542.987,561.046
644.4996,481.2276,417.4288,545.2215,519.0558
627.4958,422.9183,400.1121,560.8858,565.9106
636.1212,486.411,398.5964,573.9186,576.9892
628.831,482.161,414.5285,538.6678,552.3353
644.597,466.5951,393.0413,552.1792,584.4445
625.3831,474.4985,398.2544,569.3629,560.7297
585.7569,396.9921,391.1755,483.735,494.9329
599.413,488.3154,434.3802,545.907,546.0419
677.2165,531.6036,435.0036,580.9511,620.8462
617.4986,428.252,357.3319,505.7568,494.8462
694.7601,511.0378,470.9244,626.4197,596.6466
637.1592,415.1233,374.0715,539.7274,551.6697
584.8951,440.6116,396.9105,528.3705,534.1339
643.2564,462.2633,447.1653,564.0249,586.3229
619.3363,474.4825,401.395,520.0128,530.9014
605.0051,480.1186,485.2417,557.2435,526.4125
622.9987,491.0044,419.2937,542.6608,553.7376
640.4594,487.5044,413.7543,573.0685,562.7234
614.1328,463.3376,400.0242,526.2934,539.5347
701.2537,535.693,464.9213,595.4398,603.4221
605.0054,490.4004,424.8716,547.4651,547.239
624.524,445.0365,447.4608,556.0113,563.54
643.6752,476.9121,476.1487,590.9799,582.587
584.4263,452.1047,393.7246,500.5045,513.0241
628.9387,476.433,423.5172,561.618,568.3542
692.5541,501.7507,478.3203,614.3347,634.3808
648.4202,527.4058,453.222,578.9183,591.9075
640.5097,526.3873,376.8788,579.5427,548.8466
611.3956,423.4368,392.6123,531.3199,516.9876
611.2656,474.9025,437.6249,515.5485,528.0774
626.6641,483.8871,435.0967,553.0032,568.7373
677.2481,541.896,487.2735,613.301,623.9406
598.1732,434.4682,364.7952,540.3597,534.9146
590.9462,447.4632,354.5089,518.7646,527.7069
618.2912,406.7577,409.0721,534.5605,558.5776
575.994,415.5795,373.2787,525.9051,504.0937
592.7431,470.991,411.3741,533.0132,530.6826
638.2368,521.6106,383.4974,574.7404,587.5605
609.0931,474.7832,433.1692,520.2369,520.672
619.1617,471.9456,437.0334,558.3037,561.0358
663.9403,466.7819,418.018,622.3976,576.1746
665.2737,539.9017,431.2747,570.0863,584.2142
676.3309,573.0445,490.2684,607.162,583.7996
674.4313,527.0825,433.4147,590.6904,597.3893
619.3662,481.3678,414.5237,560.3163,542.383
638.171,458.7088,406.4843,540.2804,538.5228
616.4285,418.6628,395.9007,497.6613,505.6552
671.5243,554.4189,479.3187,605.771,565.1917
645.1487,473.7995,424.3471,589.539,582.9599
642.3183,499.6133,408.5963,520.5782,553.2362
595.5243,435.9299,400.9065,509.5833,517.3235
673.15,458.7955,407.6207,589.5442,542.6272
636.0725,467.6736,398.534,546.6149,551.3603
603.3752,444.4811,369.0473,499.5023,527.828
582.1914,454.1472,365.2516,533.5582,516.3718
726.397,511.1722,483.4572,649.0934,637.7328
628.0931,510.1679,458.9074,547.3507,566.3704
631.3802,506.1055,397.2537,578.4745,550.5291
664.9568,515.4533,460.0784,582.116,585.9493
631.0304,500.3074,442.3975,546.1094,559.7223
627.2593,431.3088,440.3922,542.9765,521.1601
671.0326,522.1436,451.4077,575.0353,572.8296
618.2797,463.4166,440.5473,539.0078,525.4773
645.2355,466.8562,406.9144,518.2115,529.8864
632.7265,452.7445,410.1032,577.865,568.7255
636.9871,480.5847,378.5616,554.6622,558.02
643.3366,508.1194,475.6751,576.4609,594.3908
603.4976,435.8143,405.5156,563.7688,553.6014
646.9603,496.0869,390.7786,573.5264,543.3749
640.9687,480.5309,462.6262,557.229,585.3717
662.6851,471.6609,425.6653,538.5627,588.6655
653.163,371.5195,455.5532,589.1398,568.6351
640.512,446.4078,463.9725,548.7196,562.8179
605.9334,478.9172,419.1337,546.57,549.1915
587.4069,391.4066,336.7495,528.4534,513.2776
630.6436,502.7269,405.0607,555.9743,553.7903
585.7028,426.3341,423.3035,535.8241,515.3631
598.5586,484.6493,424.9956,529.4522,533.8123
638.423,498.7291,485.5176,558.3799,571.036
611.7421,472.6128,386.8976,539.9621,540.5863
608.8534,473.5607,440.8555,544.06,543.2482
645.3369,487.2005,473.801,586.8221,591.4717
612.3366,440.386,388.0437,539.8243,555.5848
659.8955,494.7694,391.2197,565.074,574.1571
614.3299,478.8464,412.457,543.7429,530.3597
651.0095,462.6482,427.6954,570.6633,561.0265
600.9645,407.5273,372.9505,486.0228,536.5277
655.1595,550.5093,432.8678,595.9525,604.0376
642.2318,467.5324,358.838,537.0723,492.1025
584.7324,438.6486,400.9716,505.7923,494.4731
651.0204,452.4623,431.3541,556.4451,548.7953
561.6388,371.5074,373.8811,488.6913,483.3986
620.8975,477.9847,374.6542,523.1085,514.001
635.9734,442.6004,412.4947,567.4567,579.8653
589.1192,455.4549,436.0264,525.0248,507.38
604.796,425.7649,413.8998,527.2129,529.429
640.6564,480.9827,382.258,544.9754,565.7708
608.9583,457.6363,379.5517,544.1761,541.7732
613.789,455.6428,429.1231,540.0452,540.932
691.8691,570.9821,514.0356,619.507,643.6178
599.9748,434.7889,403.8658,493.0024,510.5965
590.28,464.8364,420.3984,546.4124,520.0156
664.4917,462.5268,468.317,592.135,604.4095
588.0001,455.0499,381.943,490.5301,498.3431
628.7652,460.2386,436.1739,576.4746,568.7755
629.6586,514.0363,447.3244,578.8384,582.3529
610.9393,429.191,377.4762,505.7378,502.4454
625.4492,499.2116,449.6699,578.8315,564.1546
625.786,460.0143,435.5379,551.2567,538.5361
629.6506,436.8559,345.6393,519.1465,531.8855
618.5168,456.1799,384.9868,548.8364,536.655
595.7244,453.8359,316.9289,506.4169,494.2354
617.0634,512.1428,401.4515,547.9679,540.456
582.9196,412.3432,379.7617,505.1546,532.8846
626.8435,442.5293,434.9054,544.6251,563.4489
630.9799,474.0219,425.5249,540.1306,542.6664
613.2218,425.4422,407.0959,550.7963,539.0446
614.3124,436.3036,378.2399,516.6041,511.6352
573.0278,420.0144,384.3534,520.8053,513.2657
673.8482,446.2129,453.0012,616.9842,592.9991
559.1657,431.3153,324.3364,470.8063,497.8662
615.6811,430.9497,421.3151,523.7085,528.0398
675.6647,484.2689,431.1397,607.1675,600.7031
634.2398,462.2405,403.0142,562.0077,554.4979
672.6811,525.7066,502.299,604.9908,604.3207
608.2949,450.009,365.7272,515.4506,512.2769
597.4324,453.318,348.3948,484.9449,501.9043
607.2222,445.0806,381.8645,510.756,517.9305
590.3546,429.8814,365.943,517.6179,511.4122
643.8218,490.2295,444.2419,559.4436,572.7487
620.9945,471.678,433.4013,528.0767,545.8593
593.6953,465.5163,392.1069,506.3298,502.2804
630.6163,530.0286,445.3489,563.4246,563.0536
631.9016,533.8107,480.1775,575.2157,553.7098
660.8883,492.0603,410.7494,598.7421,616.31
645.3635,492.7894,370.589,529.1739,548.8967
640.327,544.6738,491.4519,563.7956,585.7697
633.7679,457.3046,438.6335,559.3124,557.4167
645.1792,525.008,415.8971,577.3254,593.8192
561.7237,395.6384,374.4196,468.7217,465.4162
623.0133,502.5124,456.3686,583.7187,566.134
655.7518,469.9639,439.5718,555.3984,563.8486
651.4498,497.9833,424.8656,588.8727,559.5694
665.0783,477.326,491.4385,609.5955,603.8512
619.4299,452.6982,406.3083,562.8146,546.0895
613.7944,481.1865,423.253,531.6607,542.7815
615.0668,510.7074,434.5983,537.2838,542.028
623.1997,468.2078,398.4157,548.3465,550.734
669.928,544.4585,469.0864,604.1758,584.587
629.8744,505.185,440.5038,561.7491,547.9932
652.0354,460.4584,442.9558,564.996,565.1924
611.5881,464.0733,420.9839,532.4097,515.6401
650.4851,522.2768,451.3291,576.6921,588.0194
642.1828,453.5285,371.9345,512.1143,522.8419
629.2099,511.8216,400.4507,576.2114,565.317
621.315,472.7915,453.9857,520.0524,526.7517
664.3002,466.654,436.2872,567.2634,555.9959
649.8636,557.855,475.6468,603.4086,605.4456
618.1119,454.5976,383.8361,527.3443,516.8783
620.5054,455.4266,383.7508,536.8172,521.7191
610.1968,496.9394,422.4373,546.0235,557.4603
583.3157,447.4883,369.1812,479.5492,517.4544
645.6015,500.4153,459.5088,571.5744,589.1655
692.8885,576.6175,471.6888,607.8352,613.7649
675.9693,530.3269,484.0879,550.5434,584.108
619.506,452.4519,426.7314,548.9501,520.0407
613.8617,477.4409,422.9153,563.9474,547.3366
